0,-94.87287902832031,-110.3241958618164,-106.96717071533203,-106.14559936523438,-87.39366912841797,-97.36697387695312,-109.9400405883789,-115.93289947509766,-127.50833892822266,-110.71163940429688,-107.63269805908203,-104.03546905517578,-90.38253784179688,-93.74143981933594,-91.958984375,-78.3377456665039,-78.47055053710938,-84.47447967529297,-80.21044158935547,-82.19415283203125,-87.9629135131836,-83.85600280761719,-84.56534576416016,-84.58412170410156,-80.53494262695312,-84.40208435058594,-88.20662689208984,-91.38613891601562,-91.73051452636719,-100.50285339355469,-105.79627227783203
0,-85.81309509277344,-92.40682220458984,-97.10707092285156,-95.64082336425781,-71.59020233154297,-85.9490737915039,-97.0598373413086,-103.01522064208984,-107.67584228515625,-99.64431762695312,-95.78522491455078,-96.56905364990234,-93.44831085205078,-99.24269104003906,-75.64141845703125,-52.53766632080078,-53.011070251464844,-54.77680969238281,-54.769989013671875,-60.43086624145508,-58.42775344848633,-52.29042434692383,-52.80025100708008,-56.085960388183594,-58.2689323425293,-63.93785095214844,-65.73495483398438,-69.8169174194336,-73.4031982421875,-82.17750549316406,-90.35917663574219
0,-89.38876342773438,-97.5284194946289,-101.66181945800781,-93.26310729980469,-66.55994415283203,-87.22635650634766,-94.95610809326172,-108.07794952392578,-106.61351776123047,-107.1899185180664,-102.17542266845703,-103.74980926513672,-108.06294250488281,-96.9862289428711,-65.87480926513672,-51.088748931884766,-48.88751220703125,-51.660301208496094,-54.69877243041992,-56.27507781982422,-57.4503288269043,-51.9437255859375,-50.79584503173828,-51.219791412353516,-51.100337982177734,-59.20011901855469,-58.77951431274414,-65.16148376464844,-67.07405853271484,-75.35274505615234,-76.0049819946289
0,-106.60078430175781,-110.75730895996094,-116.673583984375,-109.04108428955078,-86.40314483642578,-104.30160522460938,-113.60851287841797,-121.34429168701172,-106.16006469726562,-105.89529418945312,-114.8870849609375,-112.67434692382812,-112.97239685058594,-98.25701141357422,-64.36801147460938,-41.49711227416992,-42.72509765625,-58.10211181640625,-57.6713981628418,-60.49391174316406,-56.44828414916992,-48.666893005371094,-51.2740592956543,-51.2140998840332,-52.02275466918945,-62.654296875,-76.544677734375,-80.88037109375,-79.63761901855469,-92.98335266113281,-99.19398498535156
0,-111.0138168334961,-115.14320373535156,-116.33020782470703,-115.43241882324219,-106.0484390258789,-110.75798797607422,-106.6905288696289,-105.78675842285156,-103.64550018310547,-97.29814910888672,-100.37439727783203,-103.11186981201172,-102.40945434570312,-103.38355255126953,-74.5716552734375,-53.23656463623047,-40.045310974121094,-49.155757904052734,-50.90858840942383,-52.978240966796875,-53.92343521118164,-46.25179672241211,-47.19987106323242,-50.042110443115234,-59.57136535644531,-64.01827239990234,-73.53065490722656,-78.06599426269531,-83.71920776367188,-89.08621215820312,-88.6802749633789
0,-106.94696044921875,-123.48943328857422,-124.65594482421875,-123.7307357788086,-115.0590591430664,-116.66959381103516,-114.47349548339844,-111.52876281738281,-107.48271179199219,-101.40145874023438,-106.28158569335938,-109.9327621459961,-113.45985412597656,-102.58808135986328,-76.8800277709961,-69.06396484375,-54.86563491821289,-51.75889205932617,-53.70265579223633,-53.21134567260742,-46.49843215942383,-44.34669494628906,-48.88589859008789,-58.058387756347656,-67.84491729736328,-72.20560455322266,-77.20597076416016,-80.35233306884766,-85.15489959716797,-90.51290130615234,-91.63726806640625
0,-119.24822235107422,-124.61595153808594,-124.51695251464844,-126.5088882446289,-123.93888092041016,-124.99065399169922,-122.41011810302734,-121.22254180908203,-122.69869232177734,-122.0931396484375,-120.81720733642578,-121.19508361816406,-121.52940368652344,-106.90373229980469,-81.11100769042969,-74.8500747680664,-64.35462188720703,-65.2071304321289,-65.02259063720703,-57.601348876953125,-55.13548278808594,-53.7960319519043,-55.28633499145508,-62.12528610229492,-74.03239440917969,-82.0784683227539,-82.16157531738281,-91.44523620605469,-92.22923278808594,-94.52149200439453,-98.33625030517578
0,-122.94851684570312,-127.65692138671875,-130.38600158691406,-127.57172393798828,-124.48011779785156,-121.8848876953125,-124.131591796875,-123.86530303955078,-124.22119903564453,-129.3562469482422,-127.25796508789062,-126.11239624023438,-125.39747619628906,-106.09799194335938,-82.8611068725586,-74.09466552734375,-59.9256477355957,-58.91104507446289,-55.86286544799805,-52.72397232055664,-51.92897033691406,-51.8388557434082,-53.3379020690918,-57.089778900146484,-69.2539291381836,-80.98594665527344,-84.16641235351562,-90.83248901367188,-93.04742431640625,-89.90574645996094,-94.01673126220703
0,-126.53526306152344,-126.18529510498047,-126.99872589111328,-129.03749084472656,-128.9527587890625,-126.83572387695312,-129.43994140625,-125.00627899169922,-125.07263946533203,-128.03976440429688,-126.21207427978516,-126.6337890625,-130.4442596435547,-105.4574203491211,-81.89874267578125,-62.48408126831055,-53.141910552978516,-57.617027282714844,-60.26324462890625,-64.9920654296875,-66.95020294189453,-63.90824890136719,-61.11397933959961,-62.427940368652344,-73.1768569946289,-80.67044830322266,-82.43985748291016,-86.0537338256836,-88.916015625,-96.20249938964844,-96.72909545898438
0,-125.3992691040039,-125.9353256225586,-128.44345092773438,-125.99727630615234,-128.54571533203125,-128.97715759277344,-126.55256652832031,-124.61703491210938,-128.54100036621094,-128.39122009277344,-128.4208221435547,-129.28651428222656,-124.9236068725586,-101.5705337524414,-81.55455780029297,-68.06497955322266,-56.62819290161133,-59.876792907714844,-59.224082946777344,-58.762447357177734,-64.53839111328125,-63.11822509765625,-63.81256866455078,-66.49699401855469,-78.85707092285156,-85.50224304199219,-92.05017852783203,-94.42708587646484,-99.53792572021484,-102.93293762207031,-102.09990692138672
0,-118.79156494140625,-128.71868896484375,-127.961181640625,-125.1284408569336,-110.78621673583984,-125.90824890136719,-127.77902221679688,-127.531494140625,-129.7093048095703,-129.42454528808594,-129.9485626220703,-127.65866088867188,-126.64251708984375,-90.57469177246094,-75.01608276367188,-69.61803436279297,-67.67241668701172,-73.02238464355469,-73.0887680053711,-71.52542877197266,-77.42935180664062,-72.9190444946289,-69.81097412109375,-68.05599212646484,-77.53434753417969,-82.15850067138672,-89.38687896728516,-94.79894256591797,-102.06758117675781,-110.35823822021484,-117.70562744140625
0,-119.56017303466797,-139.61746215820312,-133.08985900878906,-125.16475677490234,-104.06035614013672,-128.39918518066406,-131.5001220703125,-129.41773986816406,-127.8221206665039,-132.78582763671875,-120.9206771850586,-131.99652099609375,-134.32913208007812,-90.44864654541016,-68.64398193359375,-67.3666000366211,-67.61129760742188,-78.8556900024414,-74.40577697753906,-75.80420684814453,-76.74806213378906,-67.87932586669922,-67.34882354736328,-70.10775756835938,-79.74948120117188,-77.92144775390625,-84.13984680175781,-94.97760009765625,-99.89286804199219,-103.7851333618164,-107.86788940429688
