0,-115.22307586669922,-87.76117706298828,-82.70728302001953,-87.08800506591797,-94.87488555908203,-98.70500946044922,-102.39228057861328,-98.62403869628906,-92.61746978759766,-89.16545867919922,-96.02275848388672,-97.51080322265625,-98.8705062866211,-108.22960662841797,-110.67745208740234,-122.70924377441406,-119.10820770263672,-118.74331665039062,-119.79486846923828,-117.44459533691406,-110.4435043334961,-105.30035400390625,-106.34814453125,-112.43685913085938,-109.82249450683594,-110.09660339355469,-103.15745544433594,-101.73072052001953,-105.42915344238281,-107.91510772705078,-105.2176513671875,-102.57000732421875,-80.84093475341797,-77.44891357421875,-80.8396224975586,-89.65461730957031,-95.89521789550781,-94.4537582397461,-90.07965850830078,-93.72837829589844,-95.44013214111328,-92.47538757324219,-94.54890441894531,-94.54890441894531,-93.59989929199219,-90.85599517822266,-87.7022933959961,-92.24435424804688,-87.94352722167969,-86.6518325805664,-83.71422576904297,-86.27733612060547,-91.07695007324219,-94.32431030273438,-99.63674926757812,-98.28795623779297,-93.83065032958984,-97.93637084960938,-104.22581481933594,-102.12432861328125,-102.24504852294922
0,-100.66633605957031,-77.17144012451172,-71.31583404541016,-71.54743957519531,-77.81100463867188,-79.56549072265625,-89.01065063476562,-81.5853042602539,-77.37564086914062,-77.01069641113281,-87.4151611328125,-93.7054214477539,-94.30413818359375,-103.59508514404297,-106.53316497802734,-103.56147766113281,-104.62284088134766,-104.03372192382812,-101.2666244506836,-100.00995635986328,-100.99069213867188,-99.01203918457031,-96.78607940673828,-97.08164978027344,-98.18023681640625,-99.15570831298828,-98.26276397705078,-96.5813217163086,-96.58154296875,-100.563720703125,-91.4422607421875,-86.26734161376953,-59.97663116455078,-53.493404388427734,-51.895530700683594,-52.0929069519043,-56.13446807861328,-53.93912124633789,-53.316280364990234,-53.44118118286133,-55.75917053222656,-50.220314025878906,-51.1784782409668,-51.1784782409668,-53.08332824707031,-56.746829986572266,-57.589046478271484,-59.98653793334961,-62.27653503417969,-62.99421310424805,-67.08169555664062,-65.98311614990234,-69.51849365234375,-70.09818267822266,-71.51677703857422,-71.32716369628906,-81.19283294677734,-86.68384552001953,-81.94219970703125,-82.91734313964844,-84.39524841308594
0,-96.53116607666016,-71.25641632080078,-65.75909423828125,-68.6664047241211,-78.86876678466797,-81.85121154785156,-85.25737762451172,-75.59817504882812,-70.39219665527344,-71.26152038574219,-85.85852813720703,-95.67757415771484,-99.22122192382812,-107.39366149902344,-110.29957580566406,-109.28911590576172,-107.22355651855469,-108.2215576171875,-106.99739074707031,-105.8785171508789,-104.6543197631836,-106.37638854980469,-108.32234954833984,-106.7438735961914,-106.82839965820312,-106.8424301147461,-111.18994140625,-113.06464385986328,-110.38427734375,-104.60725402832031,-78.23992919921875,-73.65406799316406,-53.80850601196289,-46.81678771972656,-43.68628692626953,-44.10272216796875,-47.32445526123047,-46.33925247192383,-45.33023452758789,-48.854766845703125,-49.27641296386719,-46.7672119140625,-46.348690032958984,-46.348690032958984,-46.47698974609375,-50.85711669921875,-48.10659408569336,-48.82244873046875,-49.11448669433594,-54.12709045410156,-55.90018844604492,-57.448265075683594,-58.64762496948242,-58.96952438354492,-61.80554962158203,-62.880062103271484,-67.26226043701172,-67.85360717773438,-71.46515655517578,-70.89641571044922,-71.46400451660156
0,-111.23014068603516,-99.51748657226562,-94.87174224853516,-98.2044448852539,-103.06169128417969,-106.3479995727539,-97.83589172363281,-90.21544647216797,-87.79375457763672,-89.33100128173828,-107.79389953613281,-111.46720123291016,-113.10790252685547,-114.33300018310547,-114.421142578125,-118.7492904663086,-122.96719360351562,-117.4407730102539,-111.25433349609375,-109.83868408203125,-109.30935668945312,-108.55465698242188,-111.30557250976562,-108.6043701171875,-109.67936706542969,-114.45958709716797,-117.02164459228516,-120.0445327758789,-116.55647277832031,-106.13966369628906,-78.47181701660156,-75.2419662475586,-64.6608657836914,-57.202938079833984,-52.71087646484375,-51.63387680053711,-46.97178268432617,-49.257869720458984,-48.65077209472656,-44.66153335571289,-41.519508361816406,-37.57430648803711,-40.16298294067383,-40.16298294067383,-44.77349853515625,-52.78211975097656,-53.442832946777344,-53.36338424682617,-54.326576232910156,-60.73591613769531,-67.76205444335938,-69.3783950805664,-69.64094543457031,-72.06017303466797,-75.89668273925781,-77.90699768066406,-79.01588439941406,-82.51712036132812,-87.02967834472656,-94.88309478759766,-95.94960021972656
0,-116.43912506103516,-107.30705261230469,-103.10914611816406,-103.66584014892578,-109.30828857421875,-109.93370819091797,-115.51168060302734,-110.98258972167969,-109.52944946289062,-110.05066680908203,-118.7717056274414,-118.07473754882812,-116.6878662109375,-113.16641998291016,-113.09104919433594,-116.30988311767578,-116.46896362304688,-113.35210418701172,-114.77287292480469,-112.15766143798828,-113.58695983886719,-114.06995391845703,-111.55813598632812,-113.16632843017578,-114.61528778076172,-118.49388122558594,-122.38058471679688,-122.3406982421875,-122.79383087158203,-108.78267669677734,-83.98088836669922,-79.76036071777344,-70.38185119628906,-68.47928619384766,-69.0352554321289,-69.87783813476562,-67.2376480102539,-66.3251953125,-64.60928344726562,-57.58744430541992,-54.071414947509766,-49.20323181152344,-50.17036437988281,-50.17036437988281,-56.27043914794922,-66.18682098388672,-65.91642761230469,-65.55184936523438,-66.99201202392578,-72.71797943115234,-76.64374542236328,-76.32131958007812,-78.95347595214844,-81.88106536865234,-82.60388946533203,-83.91682434082031,-88.37277221679688,-91.43309783935547,-95.59282684326172,-99.3712387084961,-102.41522216796875
0,-121.9104232788086,-99.65228271484375,-91.7175064086914,-93.99658203125,-103.47390747070312,-106.6605453491211,-121.57814025878906,-120.23384857177734,-119.64302825927734,-120.15603637695312,-122.88994598388672,-122.3958511352539,-122.716552734375,-122.83131408691406,-119.81914520263672,-117.32838439941406,-114.61853790283203,-115.43484497070312,-113.74874114990234,-111.62799072265625,-113.75389862060547,-114.03145599365234,-115.69070434570312,-115.7295150756836,-116.28681945800781,-117.98357391357422,-116.33756256103516,-116.13978576660156,-118.71572875976562,-108.13013458251953,-83.72694396972656,-80.79019165039062,-73.80108642578125,-73.18363189697266,-75.7183837890625,-72.93489074707031,-71.17296600341797,-71.87205505371094,-66.41902160644531,-59.99332809448242,-58.78936767578125,-58.31317901611328,-57.92829132080078,-57.92829132080078,-63.937557220458984,-74.5266342163086,-73.56261444091797,-73.72740173339844,-74.04483032226562,-76.63694763183594,-80.47562408447266,-78.16739654541016,-81.04718017578125,-85.896240234375,-87.43910217285156,-88.09638977050781,-88.12723541259766,-89.70792388916016,-92.63045501708984,-95.96227264404297,-96.90790557861328
0,-121.04473876953125,-101.96308898925781,-98.10454559326172,-102.44740295410156,-110.90773010253906,-114.57915496826172,-123.77608489990234,-124.28482818603516,-124.35543060302734,-125.05799865722656,-124.87371826171875,-123.66058349609375,-123.27084350585938,-123.26461029052734,-125.2818603515625,-123.96967315673828,-123.03623962402344,-117.07537841796875,-114.85182189941406,-113.83184051513672,-116.79667663574219,-119.64929962158203,-122.49639892578125,-117.92236328125,-117.9349136352539,-118.7662353515625,-119.42865753173828,-120.35662841796875,-120.90748596191406,-113.291748046875,-84.49445343017578,-81.00727844238281,-75.32352447509766,-76.26072692871094,-82.31730651855469,-83.20730590820312,-79.99073791503906,-78.77513885498047,-74.52483367919922,-67.42562866210938,-65.6467514038086,-64.96028900146484,-65.87395477294922,-65.87395477294922,-70.90728759765625,-79.06973266601562,-78.9336166381836,-83.61345672607422,-84.84083557128906,-86.08145904541016,-89.83184051513672,-91.59905242919922,-91.3446273803711,-92.90618896484375,-93.57244110107422,-94.97875213623047,-101.65070343017578,-103.87421417236328,-106.4089126586914,-109.96650695800781,-113.21898651123047
0,-126.58041381835938,-112.1926040649414,-108.05462646484375,-110.90559387207031,-120.18350219726562,-122.78270721435547,-128.31004333496094,-127.2580795288086,-123.1954116821289,-123.15770721435547,-127.401611328125,-127.40464782714844,-127.84503936767578,-124.81785583496094,-125.7232437133789,-128.0755157470703,-127.86115264892578,-122.81874084472656,-120.09921264648438,-123.72251892089844,-125.94271087646484,-127.38832092285156,-125.6176986694336,-125.56510162353516,-125.6622543334961,-120.51217651367188,-122.10595703125,-124.56025695800781,-124.79825592041016,-116.33621978759766,-89.13427734375,-85.75151062011719,-83.85932922363281,-84.97309112548828,-85.04241943359375,-82.68480682373047,-84.65991973876953,-81.58622741699219,-76.3178482055664,-69.13153839111328,-67.68986511230469,-67.10377502441406,-67.16714477539062,-67.16714477539062,-69.95132446289062,-80.9713134765625,-80.36093139648438,-83.82852172851562,-85.72702026367188,-92.28011322021484,-91.5624771118164,-92.80439758300781,-93.5040054321289,-97.13922882080078,-100.78742980957031,-102.150146484375,-101.11421203613281,-101.40956115722656,-104.9617919921875,-103.71781158447266,-106.44721984863281
0,-128.0092010498047,-115.77830505371094,-110.40838623046875,-112.05770111083984,-118.87454986572266,-122.58592987060547,-128.51954650878906,-128.9743194580078,-126.78395080566406,-126.97335052490234,-126.72895050048828,-127.28849029541016,-126.90293884277344,-131.04443359375,-128.81863403320312,-127.804931640625,-128.0054473876953,-128.0588836669922,-128.2550048828125,-129.5904083251953,-127.46570587158203,-128.14344787597656,-126.16299438476562,-124.90653991699219,-125.1128158569336,-116.38287353515625,-113.76710510253906,-114.01068115234375,-118.82804870605469,-113.85857391357422,-90.88638305664062,-88.32371520996094,-82.02153778076172,-79.369873046875,-76.10224151611328,-69.7474365234375,-68.15168762207031,-68.65301513671875,-67.29135131835938,-59.06521224975586,-58.01713562011719,-56.55119323730469,-54.03398895263672,-54.03398895263672,-57.18711471557617,-71.27226257324219,-75.2607192993164,-76.81982421875,-76.44603729248047,-75.957275390625,-80.67760467529297,-81.32759094238281,-81.40660858154297,-83.12602996826172,-86.32410430908203,-86.09314727783203,-91.24250030517578,-93.65156555175781,-98.30045318603516,-103.73080444335938,-107.47280883789062
0,-129.613037109375,-121.316162109375,-114.04861450195312,-115.7890853881836,-120.79147338867188,-123.19120788574219,-129.33499145507812,-128.99386596679688,-126.755615234375,-126.30525207519531,-130.48883056640625,-129.96022033691406,-129.57052612304688,-126.66645812988281,-128.153564453125,-128.37469482421875,-127.85493469238281,-118.89893341064453,-117.35853576660156,-120.10044860839844,-122.16901397705078,-122.97254943847656,-122.10442352294922,-117.65643310546875,-118.05973815917969,-123.1639633178711,-117.69978332519531,-114.5607681274414,-115.13362121582031,-113.78185272216797,-87.52957916259766,-84.3604507446289,-78.87700653076172,-74.1502914428711,-68.6690673828125,-62.8154411315918,-61.51136779785156,-61.986846923828125,-60.8989143371582,-59.13190841674805,-57.94034957885742,-58.721778869628906,-59.91652297973633,-59.91652297973633,-63.63700866699219,-76.54725646972656,-78.42406463623047,-80.65141296386719,-81.33633422851562,-86.04724884033203,-90.20921325683594,-92.17532348632812,-91.25514221191406,-93.4819564819336,-95.04307556152344,-94.58558654785156,-98.89646911621094,-101.2017593383789,-104.98306274414062,-110.12229919433594,-112.81079864501953
0,-127.8334732055664,-109.85157012939453,-103.28617095947266,-104.9515609741211,-113.56730651855469,-117.45620727539062,-122.02562713623047,-116.15215301513672,-112.39371490478516,-114.04877471923828,-128.18077087402344,-130.1039581298828,-129.7495880126953,-130.40679931640625,-130.52354431152344,-127.66207885742188,-126.63495635986328,-121.95329284667969,-120.97675323486328,-125.2086181640625,-124.50562286376953,-123.76805877685547,-125.25757598876953,-124.91617584228516,-124.43653106689453,-125.89041900634766,-111.0878677368164,-108.27007293701172,-112.20951843261719,-107.99691772460938,-80.02406311035156,-76.49361419677734,-73.62580108642578,-73.64900207519531,-68.00209045410156,-65.07999420166016,-67.68576049804688,-68.122802734375,-66.32666778564453,-64.03784942626953,-65.93773651123047,-65.9867935180664,-63.23463821411133,-63.23463821411133,-66.05506896972656,-75.411865234375,-75.67488098144531,-78.58837890625,-80.86479187011719,-86.37105560302734,-89.67916107177734,-93.2151107788086,-96.02393341064453,-98.15951538085938,-104.2099380493164,-105.89936828613281,-112.800048828125,-114.17716979980469,-118.00767517089844,-121.24604797363281,-126.06727600097656
