0,-99.74247741699219,-89.29739379882812,-85.68132781982422,-89.31765747070312,-84.94264221191406,-86.67271423339844,-87.17396545410156,-89.64440155029297,-91.94222259521484,-92.47569274902344,-90.73245239257812,-89.72039031982422,-94.77738952636719,-106.19088745117188,-105.69528198242188,-111.48696899414062,-113.35083770751953,-108.79936981201172,-107.08403015136719,-107.55101013183594,-112.65685272216797,-109.77107238769531,-108.02667999267578,-111.23746490478516,-111.85004425048828,-116.26979064941406,-120.14521026611328,-114.89689636230469,-109.3389892578125,-81.78224182128906,-76.19934844970703,-76.80001068115234,-77.77288818359375,-85.43800354003906,-95.0207290649414,-98.3250732421875,-93.41609954833984,-89.79393768310547,-90.29634094238281,-88.09320068359375,-85.89019775390625,-83.8492431640625,-82.01594543457031,-80.81300354003906,-80.27426147460938,-81.97270202636719,-84.36225128173828,-84.92759704589844,-84.80841064453125,-88.49624633789062,-87.21641540527344,-88.009765625,-90.29381561279297,-94.32514190673828,-95.64897918701172,-96.8331527709961,-101.49903869628906,-110.44563293457031
0,-83.48688507080078,-69.38037872314453,-66.61787414550781,-68.00585174560547,-71.06478118896484,-74.27021026611328,-68.7657699584961,-68.83645629882812,-70.73065948486328,-73.03543090820312,-73.26323699951172,-78.03954315185547,-79.44660949707031,-83.42108154296875,-89.63574981689453,-97.79464721679688,-97.81771850585938,-100.28333282470703,-100.7304916381836,-102.9219970703125,-101.49549102783203,-95.13919067382812,-95.81228637695312,-96.36972045898438,-96.86811065673828,-99.66602325439453,-99.69581604003906,-99.58422088623047,-98.31707000732422,-68.96631622314453,-58.019691467285156,-50.59036636352539,-50.19851303100586,-53.63924026489258,-55.67668533325195,-54.69318389892578,-54.094688415527344,-56.25618362426758,-52.80022430419922,-52.119937896728516,-48.903438568115234,-49.87705993652344,-54.445743560791016,-53.139766693115234,-58.44502258300781,-58.96677780151367,-61.46404266357422,-63.83653259277344,-60.48761749267578,-64.28328704833984,-66.46512603759766,-70.24726867675781,-71.11326599121094,-72.17719268798828,-80.13565826416016,-80.06932830810547,-88.45467376708984,-96.8992691040039
0,-80.3526840209961,-68.50929260253906,-64.78559112548828,-69.6167221069336,-77.42464447021484,-82.81023406982422,-71.30414581298828,-66.81490325927734,-67.6810302734375,-73.73988342285156,-82.80367279052734,-90.28074645996094,-95.0489501953125,-97.61182403564453,-101.46896362304688,-104.09463500976562,-103.2573013305664,-108.1871109008789,-108.84886169433594,-107.11647033691406,-108.09053039550781,-104.4146957397461,-104.14593505859375,-106.36090850830078,-106.94197082519531,-105.259033203125,-107.65287017822266,-103.3675308227539,-91.47624206542969,-63.20943832397461,-53.49229431152344,-44.84825897216797,-42.93743133544922,-46.423194885253906,-52.045413970947266,-49.78297424316406,-49.521217346191406,-51.51955795288086,-50.2914924621582,-49.19255447387695,-45.251976013183594,-45.979515075683594,-45.97505569458008,-50.94844436645508,-51.5991325378418,-49.89967727661133,-53.701847076416016,-54.71399688720703,-57.15345001220703,-60.57965087890625,-60.63170623779297,-60.87346649169922,-61.31763458251953,-67.36769104003906,-69.95359802246094,-74.10176849365234,-75.62191772460938,-82.72117614746094
0,-94.4435806274414,-82.90553283691406,-81.65032196044922,-83.53675079345703,-82.39102935791016,-82.91000366210938,-84.7317886352539,-86.24882507324219,-84.12651062011719,-87.19708251953125,-94.04286193847656,-101.26335144042969,-107.1489486694336,-114.87683868408203,-111.66033935546875,-119.34066772460938,-116.4945068359375,-111.62870788574219,-109.9000244140625,-109.89759063720703,-116.45872497558594,-115.20941162109375,-116.2261962890625,-122.90127563476562,-124.0860824584961,-115.18533325195312,-111.11907196044922,-113.01387786865234,-83.71358489990234,-66.90067291259766,-60.63108825683594,-51.68067169189453,-50.567996978759766,-55.260658264160156,-57.088592529296875,-53.576171875,-52.512149810791016,-48.00068664550781,-42.287391662597656,-40.41594314575195,-38.93046951293945,-40.24663543701172,-42.35984802246094,-53.7418098449707,-54.12457275390625,-57.16559600830078,-61.418792724609375,-63.085784912109375,-65.44108581542969,-68.874755859375,-69.25489044189453,-74.56138610839844,-76.0718765258789,-80.4494400024414,-81.27543640136719,-82.33047485351562,-90.4328384399414,-98.44857025146484
0,-110.132568359375,-99.79385375976562,-96.48957824707031,-95.55133056640625,-97.2356185913086,-97.36505126953125,-98.68262481689453,-101.58352661132812,-102.37142181396484,-105.41035461425781,-108.34917449951172,-108.41107940673828,-109.46163177490234,-107.80625915527344,-111.1325912475586,-115.75666046142578,-115.3805923461914,-113.42974853515625,-113.39927673339844,-115.1158218383789,-118.1222915649414,-118.33219146728516,-118.26043701171875,-122.76293182373047,-125.02330780029297,-125.65526580810547,-122.34941101074219,-115.77041625976562,-87.94074249267578,-71.99324798583984,-69.572509765625,-68.8345718383789,-68.84376525878906,-69.35076904296875,-66.53793334960938,-65.80252075195312,-62.73139572143555,-60.469078063964844,-55.228946685791016,-53.5836296081543,-52.083438873291016,-53.1776237487793,-63.05142593383789,-67.71017456054688,-75.73201751708984,-75.10884857177734,-74.09497833251953,-74.74469757080078,-77.0542221069336,-80.28399658203125,-82.71405792236328,-84.59226989746094,-86.36405181884766,-93.33917236328125,-91.0690689086914,-90.95735168457031,-96.30997467041016,-108.55668640136719
0,-106.87555694580078,-92.2751235961914,-88.83340454101562,-91.84196472167969,-97.29670715332031,-102.1154556274414,-107.0949478149414,-110.86859893798828,-113.6044921875,-113.8499755859375,-118.77315521240234,-120.04381561279297,-117.95531463623047,-117.23387145996094,-114.13909912109375,-120.34124755859375,-120.91529083251953,-123.41529846191406,-122.56880950927734,-122.87075805664062,-121.86309814453125,-124.9737548828125,-126.11767578125,-128.9699249267578,-127.59527587890625,-123.65670013427734,-123.0360107421875,-113.90958404541016,-91.04431915283203,-74.09161376953125,-72.60257720947266,-76.03154754638672,-77.03780364990234,-75.3327407836914,-78.86717987060547,-75.8294906616211,-70.23529815673828,-64.58824920654297,-61.40675354003906,-60.62627410888672,-60.00754928588867,-60.471343994140625,-67.31600952148438,-76.19771575927734,-75.329833984375,-77.60871124267578,-77.27751922607422,-77.71234130859375,-81.03070831298828,-79.59146118164062,-81.36511993408203,-85.39366912841797,-85.47026062011719,-92.33345794677734,-92.95350646972656,-93.4623031616211,-94.0301284790039,-109.85857391357422
0,-109.49368286132812,-97.27950286865234,-94.73959350585938,-96.95532989501953,-102.83490753173828,-103.08721160888672,-111.4285888671875,-114.84868621826172,-117.26600646972656,-119.7983169555664,-122.11188507080078,-123.53119659423828,-122.01956176757812,-123.29612731933594,-125.42616271972656,-127.6548080444336,-127.11141204833984,-125.7315673828125,-126.97992706298828,-127.7810287475586,-125.54421997070312,-125.57808685302734,-127.17849731445312,-129.11744689941406,-129.6140899658203,-126.83456420898438,-124.94556427001953,-117.09611511230469,-95.2004165649414,-79.2547378540039,-78.63549041748047,-80.90005493164062,-82.14373779296875,-82.25186157226562,-83.56501007080078,-80.44468688964844,-75.23609161376953,-72.07954406738281,-69.32622528076172,-68.53713989257812,-67.20541381835938,-68.57147979736328,-74.25779724121094,-80.20769500732422,-81.95685577392578,-86.21376037597656,-89.50899505615234,-89.45623016357422,-88.9214096069336,-87.36947631835938,-87.11369323730469,-91.15704345703125,-91.95166778564453,-97.9765625,-100.95503997802734,-104.1837158203125,-107.88257598876953,-120.23648834228516
0,-114.37799072265625,-103.80827331542969,-105.84485626220703,-111.93018341064453,-115.01972198486328,-121.38399505615234,-123.13720703125,-124.77861022949219,-124.40437316894531,-124.51388549804688,-123.89505767822266,-124.37196350097656,-122.84721374511719,-124.33238220214844,-123.5390396118164,-127.19087219238281,-128.0182647705078,-128.9014434814453,-128.60064697265625,-129.5443115234375,-129.6258544921875,-127.46428680419922,-127.25634765625,-127.314453125,-127.81126403808594,-123.49311828613281,-126.1054916381836,-125.67182159423828,-96.51997375488281,-82.70159149169922,-82.65686798095703,-84.27254486083984,-83.72998809814453,-82.43900299072266,-85.98025512695312,-78.16504669189453,-73.08138275146484,-69.89026641845703,-69.60163116455078,-69.24114227294922,-68.17798614501953,-68.97027587890625,-74.52447509765625,-80.37116241455078,-83.57767486572266,-85.96790313720703,-89.68437194824219,-90.69473266601562,-90.96900177001953,-90.45565795898438,-92.14522552490234,-96.51443481445312,-96.96342468261719,-99.14466094970703,-101.95665740966797,-104.42139434814453,-104.64115142822266,-112.93440246582031
0,-123.33030700683594,-111.08507537841797,-109.73977661132812,-112.42314910888672,-120.01189422607422,-123.77009582519531,-126.48123931884766,-126.09978485107422,-125.49436950683594,-125.83402252197266,-127.2274398803711,-126.46047973632812,-127.7324447631836,-130.19668579101562,-129.6013641357422,-126.78363800048828,-126.28968048095703,-126.42328643798828,-127.27957916259766,-129.8988800048828,-130.34402465820312,-132.1436004638672,-130.83905029296875,-125.86103057861328,-125.7999496459961,-126.91957092285156,-129.51986694335938,-127.36339569091797,-95.24409484863281,-81.17879486083984,-80.7010726928711,-77.31300354003906,-72.79885864257812,-70.45482635498047,-73.01580810546875,-69.6387939453125,-63.81000900268555,-59.424713134765625,-58.25958251953125,-58.156124114990234,-58.190975189208984,-57.90276336669922,-62.93866729736328,-73.55609130859375,-76.13375091552734,-79.47737884521484,-80.53276062011719,-80.50286865234375,-82.88809967041016,-85.01883697509766,-87.92017364501953,-90.40556335449219,-90.76758575439453,-98.60557556152344,-99.30766296386719,-100.77632141113281,-105.8695068359375,-117.60688018798828
0,-126.05867767333984,-118.43490600585938,-116.16788482666016,-118.78419494628906,-123.8277587890625,-128.91595458984375,-127.36534118652344,-127.43305206298828,-126.89550018310547,-126.19683837890625,-128.58270263671875,-127.03416442871094,-126.27224731445312,-128.9861297607422,-130.2509765625,-129.91883850097656,-129.6609649658203,-131.28533935546875,-129.81851196289062,-128.9851531982422,-126.79158782958984,-129.109130859375,-127.84442901611328,-127.95594787597656,-127.3349609375,-124.60258483886719,-129.6262969970703,-124.64254760742188,-99.99370574951172,-81.33956909179688,-78.09999084472656,-73.21099090576172,-69.03850555419922,-67.43926239013672,-69.98468017578125,-66.80941009521484,-64.53533172607422,-62.995853424072266,-64.53466033935547,-63.83165740966797,-63.58808517456055,-63.54412078857422,-68.20783233642578,-76.88986206054688,-79.06367492675781,-84.56143188476562,-87.85348510742188,-88.48409271240234,-90.45359802246094,-90.78276062011719,-92.34048461914062,-94.65221405029297,-94.98621368408203,-100.47750854492188,-102.33488464355469,-103.29338836669922,-112.02044677734375,-122.90308380126953
