0,-92.90164947509766,-99.08890533447266,-100.96431732177734,-92.58210754394531,-87.70186614990234,-107.54331970214844,-100.28046417236328,-113.4794921875,-103.94835662841797,-109.40109252929688,-107.65263366699219,-117.4454345703125,-112.24369049072266,-105.0167007446289,-93.72346496582031,-78.87890625,-80.82295227050781,-91.0317611694336,-94.67961120605469,-95.40877532958984,-90.99993896484375,-89.58717346191406,-90.83660888671875,-88.68263244628906,-88.29730224609375,-92.27438354492188,-92.30274963378906,-94.1778793334961,-97.30363464355469,-91.9428482055664
0,-86.8945083618164,-89.46382904052734,-96.28951263427734,-70.54570007324219,-74.01309967041016,-88.30431365966797,-91.35641479492188,-102.56065368652344,-99.67110443115234,-99.82816314697266,-103.87547302246094,-100.3410873413086,-102.30572509765625,-96.57926177978516,-83.87445068359375,-55.160037994384766,-53.15062713623047,-57.92900466918945,-55.138668060302734,-59.88678741455078,-58.15178680419922,-53.833831787109375,-53.4039306640625,-50.728843688964844,-54.398101806640625,-66.15602111816406,-65.63722229003906,-70.68363952636719,-78.72953033447266,-77.17471313476562
0,-88.44002532958984,-98.88709259033203,-105.81122589111328,-65.58333587646484,-68.20503234863281,-95.02177429199219,-98.69852447509766,-107.1391830444336,-107.09394836425781,-106.7665023803711,-102.76801300048828,-101.74890899658203,-108.64635467529297,-103.11685180664062,-75.38267517089844,-49.15959548950195,-47.2759895324707,-47.3218879699707,-52.38151550292969,-54.5871696472168,-55.502140045166016,-53.84774398803711,-53.65924072265625,-52.11979293823242,-59.888580322265625,-61.067169189453125,-64.85638427734375,-68.98677825927734,-72.8940658569336,-75.96553039550781
0,-98.22954559326172,-107.01490783691406,-111.61724090576172,-81.28434753417969,-88.78791809082031,-103.95147705078125,-105.2184829711914,-111.60651397705078,-116.50884246826172,-110.58842468261719,-113.51776885986328,-106.313232421875,-111.80892944335938,-114.0575942993164,-77.59546661376953,-50.525760650634766,-39.44419479370117,-43.378990173339844,-52.21601867675781,-51.138824462890625,-49.93512725830078,-45.95188903808594,-48.99591064453125,-51.956241607666016,-65.84626007080078,-68.53936767578125,-80.0191421508789,-79.57958221435547,-83.15139770507812,-88.08094024658203
0,-106.05406951904297,-113.47248077392578,-113.85722351074219,-106.65402221679688,-102.74726104736328,-119.47962951660156,-116.07491302490234,-118.90062713623047,-122.52174377441406,-122.86991882324219,-120.11566162109375,-114.76053619384766,-117.74739074707031,-115.51470184326172,-75.7851333618164,-63.03759002685547,-58.33308410644531,-50.15947723388672,-52.482810974121094,-57.765560150146484,-59.44174575805664,-60.16261672973633,-66.00127410888672,-72.59510040283203,-78.63603973388672,-84.20274353027344,-84.502685546875,-87.28702545166016,-82.12326049804688,-90.59056854248047
0,-107.50218200683594,-119.67709350585938,-120.64042663574219,-113.9254150390625,-113.88638305664062,-120.15788269042969,-120.03060913085938,-115.8409652709961,-119.42708587646484,-119.7850341796875,-123.67902374267578,-120.48221588134766,-123.19602966308594,-113.017333984375,-87.25848388671875,-73.47999572753906,-68.84935760498047,-63.46438217163086,-70.75848388671875,-68.35595703125,-67.70330047607422,-66.48403930664062,-72.8744888305664,-79.28787231445312,-78.51920318603516,-78.85985565185547,-81.08246612548828,-81.85639953613281,-83.93199157714844,-97.31495666503906
0,-117.43096923828125,-119.60469818115234,-116.49832916259766,-119.32124328613281,-121.28760528564453,-118.78035736083984,-121.07183837890625,-122.93537902832031,-123.86039733886719,-125.11846160888672,-121.55963897705078,-119.15666198730469,-118.23648834228516,-116.9303207397461,-87.01189422607422,-74.98396301269531,-75.39083862304688,-69.70968627929688,-77.0730972290039,-72.46121215820312,-73.3659439086914,-72.60569763183594,-81.17330169677734,-92.21260833740234,-89.53902435302734,-87.61980438232422,-89.02338409423828,-93.48868560791016,-95.67101287841797,-104.51496124267578
0,-122.0966567993164,-127.85305786132812,-126.80178833007812,-121.4091567993164,-125.08815002441406,-124.41229248046875,-124.49223327636719,-123.4607925415039,-126.30274963378906,-126.89025115966797,-126.49424743652344,-124.96420288085938,-124.52735900878906,-123.96407318115234,-88.45880889892578,-76.02024841308594,-75.92930603027344,-68.69898223876953,-74.6981430053711,-73.03408813476562,-73.50057220458984,-75.54136657714844,-83.96167755126953,-92.75616455078125,-95.7870101928711,-98.05767059326172,-96.71588897705078,-96.80990600585938,-98.82006072998047,-104.45100402832031
0,-126.53450775146484,-126.3192367553711,-125.28961944580078,-123.50299072265625,-122.01322937011719,-127.74465942382812,-128.99681091308594,-124.5058364868164,-125.56147003173828,-129.32908630371094,-126.02522277832031,-128.25050354003906,-128.8040008544922,-130.30458068847656,-83.62779235839844,-68.40644073486328,-63.75457000732422,-57.97801971435547,-63.82338333129883,-64.66291046142578,-67.0208969116211,-68.98931884765625,-74.05608367919922,-87.55110931396484,-88.65345001220703,-85.12186431884766,-85.78129577636719,-85.93355560302734,-87.99602508544922,-99.4900131225586
0,-128.4601287841797,-126.255126953125,-127.43241119384766,-125.41139221191406,-124.48248291015625,-128.49388122558594,-127.14311981201172,-128.3525390625,-128.98133850097656,-125.40673828125,-126.09154510498047,-127.39749145507812,-127.13198852539062,-125.28644561767578,-81.09712219238281,-66.90045928955078,-66.17803192138672,-60.7747917175293,-63.12772750854492,-62.614768981933594,-65.47570037841797,-64.70807647705078,-69.41410064697266,-77.79135131835938,-77.34221649169922,-78.72085571289062,-85.2483901977539,-93.07310485839844,-96.13909149169922,-102.8017349243164
