0,-101.66266632080078,-102.6055908203125,-104.5306625366211,-88.30748748779297,-87.39781951904297,-97.89427947998047,-110.91361999511719,-116.89918518066406,-112.99237823486328,-116.02395629882812,-115.23665618896484,-110.41332244873047,-100.66096496582031,-96.9896240234375,-100.39025115966797,-92.95831298828125,-80.53177642822266,-83.41889953613281,-83.25212860107422,-86.45323181152344,-87.88448333740234,-84.3517074584961,-90.90804290771484,-89.665771484375,-83.47538757324219,-82.43798828125,-85.95304870605469,-83.36385345458984,-91.55870819091797,-91.14384460449219
0,-88.90369415283203,-90.69202423095703,-93.37493133544922,-70.3223876953125,-74.74580383300781,-87.71321868896484,-89.26708984375,-99.39032745361328,-98.42607879638672,-100.1707763671875,-98.57271575927734,-98.75102996826172,-98.82903289794922,-95.83261108398438,-96.23197174072266,-73.21125793457031,-55.40933609008789,-54.18668746948242,-56.81171798706055,-62.23265838623047,-60.26774215698242,-51.94935989379883,-53.16219711303711,-52.99605178833008,-57.22052764892578,-58.56871032714844,-65.34026336669922,-72.28622436523438,-70.95584869384766,-79.2150650024414
0,-93.25702667236328,-94.26042175292969,-92.41822814941406,-67.36614990234375,-71.28240203857422,-95.0964584350586,-104.15228271484375,-106.55277252197266,-101.89097595214844,-106.28106689453125,-108.98471069335938,-109.19855499267578,-104.09112548828125,-108.97142028808594,-97.49088287353516,-63.676063537597656,-48.18463897705078,-49.558292388916016,-51.92367935180664,-54.006038665771484,-55.093318939208984,-52.12873458862305,-51.33535385131836,-50.964542388916016,-48.57389450073242,-52.491920471191406,-56.937076568603516,-58.42214584350586,-62.359134674072266,-67.0069808959961
0,-108.52057647705078,-106.38311767578125,-103.89679718017578,-84.32648468017578,-92.46540832519531,-113.97180938720703,-118.0628662109375,-112.19939422607422,-116.3575439453125,-113.95442962646484,-110.78014373779297,-112.14454650878906,-109.06849670410156,-109.37352752685547,-90.740478515625,-63.50532150268555,-42.59042739868164,-48.03854751586914,-59.21887969970703,-59.83394241333008,-63.950748443603516,-52.0527229309082,-50.96039581298828,-54.759559631347656,-51.5333251953125,-60.48456573486328,-69.33352661132812,-80.04557037353516,-80.66544342041016,-86.00544738769531
0,-115.24027252197266,-108.60066986083984,-110.19501495361328,-107.23683166503906,-108.05599975585938,-108.94498443603516,-111.53041076660156,-117.14048767089844,-116.49851989746094,-115.74988555908203,-112.48490905761719,-115.24534606933594,-113.6815414428711,-106.2962875366211,-94.69868469238281,-71.39032745361328,-52.91407012939453,-41.57207107543945,-49.29629135131836,-53.85271453857422,-54.24735641479492,-46.25973892211914,-44.23406982421875,-48.12242126464844,-51.21158981323242,-67.20599365234375,-63.74537658691406,-77.34963989257812,-74.20813751220703,-77.81058502197266
0,-112.64253997802734,-116.10610961914062,-115.91708374023438,-121.42343139648438,-114.3156509399414,-112.29029846191406,-120.96980285644531,-122.63555908203125,-120.84709930419922,-120.3404541015625,-120.96756744384766,-117.20034790039062,-122.48745727539062,-118.8541488647461,-101.42143249511719,-77.78326416015625,-69.56238555908203,-53.367000579833984,-48.67293930053711,-51.61597442626953,-46.855438232421875,-41.8844108581543,-44.894412994384766,-48.79875564575195,-57.53849411010742,-68.77598571777344,-69.99420166015625,-78.31025695800781,-80.19853973388672,-87.55083465576172
0,-122.08067321777344,-127.42007446289062,-127.34320831298828,-121.9591064453125,-122.48944091796875,-122.00860595703125,-123.62946319580078,-122.94136047363281,-123.62457275390625,-124.7259750366211,-126.49472045898438,-124.08855438232422,-120.73194885253906,-118.64768981933594,-109.12260437011719,-83.2430419921875,-77.21711730957031,-62.67897415161133,-59.23955154418945,-59.99740982055664,-54.62691879272461,-52.622711181640625,-53.268333435058594,-55.74312973022461,-64.81779479980469,-75.53825378417969,-80.34593963623047,-85.10643768310547,-88.27104949951172,-90.9788589477539
0,-125.05949401855469,-123.67642211914062,-126.99948120117188,-126.86788177490234,-123.97024536132812,-127.86414337158203,-125.65265655517578,-125.44842529296875,-126.36676025390625,-127.59858703613281,-126.83525848388672,-127.86986541748047,-125.52355194091797,-122.20394134521484,-105.60438537597656,-83.50629425048828,-74.59664916992188,-57.28364944458008,-52.7989387512207,-53.828582763671875,-52.7773323059082,-51.2220573425293,-50.22856903076172,-52.43979263305664,-60.6014518737793,-76.73764038085938,-79.75881958007812,-84.39395141601562,-85.72438049316406,-89.33541870117188
0,-124.89613342285156,-126.56597900390625,-129.02452087402344,-130.56405639648438,-128.06219482421875,-129.01483154296875,-125.61589050292969,-128.64866638183594,-129.80860900878906,-130.25523376464844,-128.9405975341797,-127.49494171142578,-125.81832122802734,-114.68353271484375,-105.84242248535156,-83.60901641845703,-62.820613861083984,-51.47346115112305,-54.097007751464844,-59.560699462890625,-63.55978012084961,-62.62263107299805,-59.01675796508789,-59.56393051147461,-64.00785827636719,-78.54795837402344,-77.81301879882812,-83.6700439453125,-88.15039825439453,-88.18345642089844
0,-129.5280303955078,-126.88145446777344,-128.24330139160156,-126.99092864990234,-125.05269622802734,-126.57977294921875,-129.88778686523438,-129.78555297851562,-128.5748291015625,-129.6479034423828,-127.98506164550781,-127.48579406738281,-123.02562713623047,-100.40582275390625,-105.25752258300781,-81.44562530517578,-68.0230484008789,-55.08978271484375,-54.82929611206055,-57.58427810668945,-60.33232116699219,-61.99733352661133,-61.25825500488281,-62.889556884765625,-69.33458709716797,-83.98410034179688,-89.70240020751953,-90.94682312011719,-95.45802307128906,-98.09788513183594
0,-126.1655502319336,-126.9006576538086,-128.3947296142578,-113.24482727050781,-117.0279769897461,-127.87308502197266,-128.8941192626953,-129.76295471191406,-128.88975524902344,-129.09249877929688,-129.4692840576172,-130.08396911621094,-118.65629577636719,-95.45294189453125,-98.39496612548828,-75.26313781738281,-65.93995666503906,-67.26921081542969,-66.97382354736328,-70.63603210449219,-73.28426361083984,-71.53763580322266,-67.89786529541016,-69.7917709350586,-73.06360626220703,-78.46389770507812,-84.13406372070312,-89.11886596679688,-95.63251495361328,-110.3730697631836
0,-124.78684997558594,-135.19424438476562,-126.77499389648438,-105.439697265625,-111.5810317993164,-132.84474182128906,-129.97018432617188,-125.93887329101562,-132.2694091796875,-132.98101806640625,-123.47879028320312,-125.08897399902344,-116.31038665771484,-93.44585418701172,-99.22395324707031,-68.28040313720703,-69.99310302734375,-63.46962356567383,-59.48015594482422,-63.9368896484375,-75.25259399414062,-64.91034698486328,-74.91566467285156,-71.63427734375,-71.80928039550781,-78.96031188964844,-82.17247772216797,-87.80937957763672,-98.3797836303711,-99.8116455078125
0,-135.2863006591797,-133.17111206054688,-129.18275451660156,-104.50081634521484,-110.13336944580078,-135.69464111328125,-129.33355712890625,-122.66785430908203,-134.76992797851562,-134.7918243408203,-128.34097290039062,-129.73855590820312,-115.45213317871094,-96.43792724609375,-97.10664367675781,-68.20169830322266,-67.84532928466797,-87.26243591308594,-67.72596740722656,-60.92787170410156,-72.46942138671875,-67.15509033203125,-66.35618591308594,-66.82894897460938,-70.13340759277344,-79.92988586425781,-77.87739562988281,-103.40465545654297,-95.51272583007812,-106.12495422363281
0,-129.3440399169922,-140.75100708007812,-127.05581665039062,-103.9589614868164,-110.90015411376953,-132.39923095703125,-128.7991485595703,-122.65249633789062,-126.18904876708984,-142.1560821533203,-136.02734375,-142.41551208496094,-117.73997497558594,-98.37006378173828,-96.61531066894531,-70.52348327636719,-63.106834411621094,-65.21154022216797,-65.31194305419922,-61.614681243896484,-80.40764617919922,-69.7764663696289,-68.58524322509766,-68.73310852050781,-70.44571685791016,-75.57556915283203,-79.59122467041016,-91.80059814453125,-104.54592895507812,-102.7903823852539
0,-120.47584533691406,-137.1103515625,-134.95230102539062,-103.57100677490234,-112.32115936279297,-123.14752197265625,-126.75625610351562,-126.13585662841797,-124.24386596679688,-132.8389129638672,-142.53248596191406,-135.96124267578125,-119.46282196044922,-97.77301788330078,-97.11311340332031,-77.13493347167969,-63.819068908691406,-64.99452209472656,-71.31934356689453,-67.90746307373047,-70.37017822265625,-70.91180419921875,-78.84667205810547,-81.4839096069336,-77.10228729248047,-74.84620666503906,-82.01507568359375,-98.8131103515625,-95.02096557617188,-105.50103759765625
0,-117.66063690185547,-127.70758819580078,-122.08514404296875,-103.09548950195312,-109.72716522216797,-122.59378051757812,-131.99388122558594,-129.21485900878906,-124.2643051147461,-125.89801788330078,-132.1848602294922,-134.0531463623047,-118.59420776367188,-95.305908203125,-94.95755004882812,-83.05037689208984,-65.11854553222656,-62.336669921875,-77.46849822998047,-83.89152526855469,-66.9200439453125,-70.93927001953125,-74.71319580078125,-80.80147552490234,-81.72846984863281,-76.04386901855469,-82.28587341308594,-85.47745513916016,-93.34129333496094,-107.63619995117188
