0,-80.81460571289062,-85.44810485839844,-95.77604675292969,-89.6767578125,-86.07200622558594,-93.62474060058594,-98.43255615234375,-109.20109558105469,-124.00330352783203,-121.59773254394531,-124.89805603027344,-125.10281372070312,-126.43224334716797,-124.33842468261719,-113.98799896240234,-96.5434799194336,-86.4849853515625,-91.20779418945312,-85.00885772705078,-89.9610366821289,-92.12084197998047,-95.30096435546875,-96.0955810546875,-90.71199798583984,-85.87374877929688,-85.00872802734375,-91.26084899902344,-93.29058074951172,-93.33182525634766,-88.75110626220703
0,-68.63565063476562,-76.17779541015625,-84.86236572265625,-72.3235092163086,-73.75498962402344,-89.69673156738281,-94.743896484375,-104.97380828857422,-99.90428161621094,-104.67475891113281,-105.62730407714844,-106.59239959716797,-101.72206115722656,-104.71846008300781,-98.91541290283203,-60.80310821533203,-53.01802444458008,-57.50558090209961,-56.458030700683594,-66.724853515625,-62.69638442993164,-58.248252868652344,-52.899681091308594,-54.25087356567383,-54.06199264526367,-58.82890701293945,-63.04202651977539,-65.92811584472656,-74.21300506591797,-70.83589935302734
0,-63.76277160644531,-78.07489013671875,-89.51046752929688,-67.21376037597656,-71.56880950927734,-89.22068786621094,-112.5478286743164,-117.36078643798828,-113.71857452392578,-115.72711944580078,-112.72322845458984,-117.35254669189453,-112.97523498535156,-112.10176086425781,-88.8410873413086,-57.759422302246094,-51.43427658081055,-54.38604736328125,-57.7229118347168,-60.374534606933594,-62.630775451660156,-60.90337371826172,-56.01459503173828,-54.011837005615234,-55.28273010253906,-52.52350997924805,-58.74589157104492,-61.86192321777344,-64.38953399658203,-71.00377655029297
0,-87.6851577758789,-101.43905639648438,-109.57765197753906,-86.78667449951172,-95.07977294921875,-112.45497131347656,-119.22633361816406,-119.24468231201172,-118.67369079589844,-112.85906219482422,-120.66458892822266,-123.65667724609375,-117.51793670654297,-116.71341705322266,-77.67416381835938,-53.079166412353516,-45.89748764038086,-59.5573616027832,-63.493125915527344,-63.809303283691406,-65.88575744628906,-56.96670150756836,-50.53837203979492,-47.67381286621094,-50.65971755981445,-61.489219665527344,-68.68343353271484,-77.93079376220703,-78.38106536865234,-85.26875305175781
0,-99.37680053710938,-110.88480377197266,-117.29676055908203,-110.83071899414062,-110.65017700195312,-120.08908081054688,-125.47167205810547,-113.2466812133789,-123.79484558105469,-120.53711700439453,-123.90771484375,-124.38701629638672,-118.68089294433594,-121.82112884521484,-84.95906829833984,-53.465599060058594,-41.62629318237305,-51.819610595703125,-52.19411087036133,-53.16911315917969,-57.770145416259766,-54.15115737915039,-43.57133483886719,-46.60552978515625,-53.67283630371094,-60.62778091430664,-68.2781753540039,-75.47465515136719,-79.44220733642578,-79.72740173339844
0,-92.57267761230469,-103.3322982788086,-119.06243896484375,-119.27284240722656,-120.48043823242188,-126.0819091796875,-126.38533782958984,-123.10722351074219,-126.56889343261719,-123.2261962890625,-125.74848175048828,-127.92230987548828,-126.28010559082031,-121.62356567382812,-85.60832214355469,-69.03813934326172,-55.06224822998047,-48.682830810546875,-47.619422912597656,-47.84260177612305,-47.73882293701172,-46.0432243347168,-49.68550491333008,-57.150489807128906,-63.163143157958984,-73.27548217773438,-74.98226165771484,-78.2609634399414,-78.15145874023438,-84.00203704833984
0,-96.29155731201172,-109.85489654541016,-122.24946594238281,-124.4544906616211,-125.3388442993164,-125.49700927734375,-125.12774658203125,-129.81138610839844,-129.1330108642578,-127.994140625,-128.7064666748047,-126.93379211425781,-122.87188720703125,-123.24604797363281,-89.63871765136719,-71.80757141113281,-64.03446197509766,-60.88908004760742,-51.66245651245117,-53.02437973022461,-55.25339889526367,-56.61834716796875,-59.43611145019531,-64.07020568847656,-69.67854309082031,-80.91749572753906,-83.23973083496094,-86.08953857421875,-90.1282958984375,-94.25798034667969
0,-113.2084732055664,-121.57379150390625,-129.15679931640625,-127.0650405883789,-128.61618041992188,-125.32282257080078,-130.02183532714844,-129.35438537597656,-131.380859375,-131.916259765625,-129.4185333251953,-129.7708282470703,-125.8376693725586,-129.64492797851562,-88.36112976074219,-69.92613983154297,-58.43326950073242,-58.77976989746094,-54.16215133666992,-55.68978500366211,-52.69138717651367,-55.13713836669922,-58.43806457519531,-67.50635528564453,-71.52217864990234,-83.22103881835938,-86.3131332397461,-89.9195556640625,-91.2422866821289,-95.95502471923828
0,-121.18291473388672,-125.87384796142578,-128.02816772460938,-127.0736083984375,-124.82422637939453,-126.14652252197266,-130.4964599609375,-131.786865234375,-129.74432373046875,-130.38734436035156,-129.7628631591797,-129.47743225097656,-126.73017120361328,-130.43765258789062,-82.97804260253906,-67.0904312133789,-64.18667602539062,-69.56958770751953,-66.57666015625,-66.36945343017578,-66.28681945800781,-63.42866516113281,-59.36205291748047,-59.93532180786133,-63.41886901855469,-76.35662841796875,-78.78425598144531,-81.90348815917969,-86.83322143554688,-93.44086456298828
0,-121.52436065673828,-125.47032928466797,-125.92265319824219,-127.36552429199219,-130.0363006591797,-128.74148559570312,-127.22636413574219,-129.78729248046875,-131.67613220214844,-131.118896484375,-130.13902282714844,-130.11807250976562,-131.1936798095703,-130.07217407226562,-90.58676147460938,-73.31505584716797,-69.57073211669922,-65.0607681274414,-59.928306579589844,-62.97651290893555,-61.185550689697266,-63.25814437866211,-60.13389205932617,-61.4300651550293,-66.11367797851562,-73.39332580566406,-76.15806579589844,-83.72784423828125,-89.22504425048828,-94.27714538574219
0,-105.96077728271484,-120.0144271850586,-125.73587799072266,-113.65628051757812,-118.61985778808594,-126.32235717773438,-129.77127075195312,-129.8496856689453,-130.7196502685547,-132.38731384277344,-132.0303955078125,-131.31338500976562,-129.5263671875,-130.21405029296875,-96.76252746582031,-79.27317810058594,-80.53053283691406,-75.75505828857422,-63.40242004394531,-63.979156494140625,-66.4822769165039,-72.25655364990234,-68.04297637939453,-69.8160629272461,-73.8175048828125,-80.22693634033203,-84.7947769165039,-90.75416564941406,-96.5948486328125,-106.52255249023438
0,-104.79427337646484,-113.6308364868164,-122.00370025634766,-109.48196411132812,-128.212646484375,-128.908203125,-128.5797576904297,-129.0318603515625,-131.73507690429688,-131.24588012695312,-129.17169189453125,-125.3353271484375,-121.11846923828125,-134.90260314941406,-93.01426696777344,-74.37639617919922,-81.56993103027344,-73.7685546875,-65.7357177734375,-57.64995193481445,-64.28097534179688,-76.59064483642578,-70.71003723144531,-62.911216735839844,-65.02495574951172,-73.1230239868164,-76.9422607421875,-82.12432098388672,-96.8521728515625,-106.60629272460938
0,-101.55365753173828,-109.5460433959961,-124.16870880126953,-107.68203735351562,-127.72750854492188,-129.448486328125,-127.60350036621094,-128.8543701171875,-129.50839233398438,-135.49327087402344,-134.871337890625,-129.72817993164062,-122.33023834228516,-127.17280578613281,-93.46131134033203,-76.97310638427734,-79.13675689697266,-70.00321960449219,-62.36388397216797,-57.026771545410156,-69.06591033935547,-78.72156524658203,-69.095703125,-64.34703063964844,-70.76238250732422,-80.10287475585938,-76.20442199707031,-82.44525909423828,-95.23933410644531,-105.9194564819336
0,-98.04449462890625,-110.59093475341797,-122.5241928100586,-103.75146484375,-109.22811889648438,-121.21479034423828,-129.4381561279297,-129.6023712158203,-130.28457641601562,-146.57603454589844,-134.7095489501953,-132.34454345703125,-125.94723510742188,-126.74788665771484,-93.40406799316406,-82.82042694091797,-75.14585876464844,-70.99227905273438,-61.22902297973633,-66.46056365966797,-65.88478088378906,-73.2826156616211,-65.481201171875,-68.4986801147461,-75.34666442871094,-74.9307861328125,-77.24842071533203,-83.65782165527344,-95.41273498535156,-107.724609375
0,-97.30648040771484,-113.70973205566406,-125.52349853515625,-100.46942138671875,-104.24762725830078,-120.65413665771484,-128.50906372070312,-130.92236328125,-140.66018676757812,-128.89559936523438,-140.50454711914062,-134.1044464111328,-129.2903594970703,-132.1013946533203,-93.47809600830078,-79.71163940429688,-83.51016998291016,-74.61161804199219,-61.23854064941406,-67.88272094726562,-66.44600677490234,-77.26241302490234,-64.7625732421875,-83.05662536621094,-76.05309295654297,-78.27568054199219,-79.77772521972656,-83.8602294921875,-90.3702621459961,-102.73456573486328
0,-97.51486206054688,-109.15668487548828,-118.15321350097656,-98.44563293457031,-104.04076385498047,-127.71577453613281,-124.56729888916016,-141.7747344970703,-134.4809112548828,-125.15565490722656,-128.65890502929688,-132.0260009765625,-133.90489196777344,-134.87298583984375,-93.26117706298828,-77.66783142089844,-81.59410095214844,-75.217529296875,-60.86534881591797,-70.59013366699219,-73.37799072265625,-72.2562255859375,-63.25593566894531,-74.93173217773438,-80.89297485351562,-88.4223861694336,-85.45085906982422,-86.95399475097656,-91.9283218383789,-101.4535903930664
