0,-118.12397003173828,-89.7699966430664,-84.15215301513672,-83.51439666748047,-85.48431396484375,-90.62850952148438,-95.14473724365234,-90.90109252929688,-89.89976501464844,-94.61785888671875,-93.81658935546875,-92.5219955444336,-95.02957916259766,-100.56636810302734,-100.14381408691406,-101.66593170166016,-107.2033920288086,-109.25273132324219,-114.7043685913086,-113.02760314941406,-114.2017822265625,-119.38597106933594,-116.67980194091797,-116.71339416503906,-115.44940948486328,-119.29876708984375,-117.65650177001953,-116.71133422851562,-112.14305877685547,-109.03004455566406,-110.3412094116211,-109.84175109863281,-110.64986419677734,-108.20502471923828,-82.73220825195312,-79.23599243164062,-74.4116439819336,-77.10771179199219,-80.80152893066406,-93.70393371582031,-88.84044647216797,-84.79724884033203,-82.9179458618164,-82.4057846069336,-86.22866821289062,-88.37589263916016,-87.36157989501953,-87.62203979492188,-86.24554443359375,-86.487548828125,-82.50047302246094,-80.21620178222656,-86.94509887695312,-92.67806243896484,-84.32095336914062,-85.035400390625,-86.53451538085938
0,-102.15373229980469,-75.02703857421875,-67.23400115966797,-64.6095199584961,-68.4581527709961,-77.55760955810547,-73.59342193603516,-65.57417297363281,-65.96897888183594,-73.77718353271484,-79.10376739501953,-87.3742446899414,-90.70494079589844,-94.60186767578125,-93.99095916748047,-90.43197631835938,-97.93118286132812,-98.11278533935547,-102.40675354003906,-103.9423599243164,-109.56710052490234,-104.35678100585938,-103.21475219726562,-102.92658233642578,-102.71375274658203,-97.96007537841797,-95.69808197021484,-95.74821472167969,-98.62998962402344,-103.56493377685547,-100.23340606689453,-96.13603973388672,-98.13167572021484,-92.37265014648438,-64.84679412841797,-60.463043212890625,-55.79584884643555,-58.90077209472656,-65.6670913696289,-67.21287536621094,-62.65388488769531,-62.80833053588867,-51.755638122558594,-52.32244873046875,-54.690433502197266,-55.08875274658203,-60.604923248291016,-56.621620178222656,-51.582252502441406,-55.9720573425293,-57.040794372558594,-58.774837493896484,-59.92845153808594,-64.08586883544922,-63.42930603027344,-63.630985260009766,-65.19918823242188
0,-107.06517791748047,-73.00664520263672,-65.26387023925781,-62.50447082519531,-65.78143310546875,-79.3570785522461,-73.32566833496094,-64.4710922241211,-64.48155975341797,-71.61959838867188,-86.57991790771484,-96.11489868164062,-99.60240936279297,-102.91349029541016,-107.03190612792969,-107.09242248535156,-109.38410186767578,-106.76985931396484,-109.59981536865234,-110.44390869140625,-112.39336395263672,-110.75126647949219,-111.39800262451172,-113.07768249511719,-113.07349395751953,-111.11992645263672,-112.87187194824219,-111.37498474121094,-108.17181396484375,-110.48550415039062,-109.77328491210938,-106.80181884765625,-100.23054504394531,-78.71483612060547,-60.13524627685547,-54.78647994995117,-47.3047981262207,-47.19437026977539,-50.03507614135742,-51.75611114501953,-52.98014450073242,-50.6566276550293,-43.93976974487305,-43.900657653808594,-47.95960998535156,-47.76905059814453,-50.96735763549805,-52.04973220825195,-50.47484588623047,-53.793548583984375,-52.49803161621094,-52.837345123291016,-55.92622756958008,-56.69831848144531,-57.8960075378418,-58.2845458984375,-59.41925048828125
0,-111.33708190917969,-94.42683410644531,-89.30052185058594,-84.27630615234375,-86.37454986572266,-105.18480682373047,-93.9437026977539,-85.85525512695312,-86.15234375,-93.16951751708984,-104.89571380615234,-112.98485565185547,-117.45349884033203,-117.60134887695312,-119.02057647705078,-117.87254333496094,-118.55352783203125,-118.50598907470703,-121.63055419921875,-120.59968566894531,-121.37293243408203,-120.69173431396484,-121.11478424072266,-123.802490234375,-122.77941131591797,-126.46603393554688,-124.11914825439453,-120.45948791503906,-117.59124755859375,-111.07499694824219,-107.94024658203125,-105.8282470703125,-95.78999328613281,-69.99077606201172,-55.37459182739258,-51.35922622680664,-43.179466247558594,-45.01395797729492,-52.917076110839844,-58.723934173583984,-57.378517150878906,-55.34196090698242,-52.80854797363281,-51.529754638671875,-55.10049057006836,-54.27244567871094,-54.15447235107422,-53.38031768798828,-54.69940185546875,-59.8348274230957,-65.87226104736328,-68.75739288330078,-71.58457946777344,-75.75640869140625,-77.66622161865234,-82.91452026367188,-85.33658599853516
0,-119.96388244628906,-103.72447967529297,-98.95404815673828,-97.90791320800781,-101.39026641845703,-113.85628509521484,-113.5598373413086,-109.71627807617188,-108.26734924316406,-107.59562683105469,-113.83623504638672,-119.63225555419922,-121.90047454833984,-125.86837005615234,-126.50093841552734,-127.22982025146484,-121.93313598632812,-119.87813568115234,-125.04367065429688,-125.5440444946289,-125.56509399414062,-124.34300994873047,-125.28821563720703,-124.63063049316406,-123.14085388183594,-122.2906265258789,-123.19454193115234,-121.16634368896484,-118.32362365722656,-114.66337585449219,-115.62616729736328,-112.2678451538086,-94.69348907470703,-77.52046203613281,-59.484474182128906,-57.988807678222656,-47.01103591918945,-44.78300857543945,-47.314640045166016,-51.92550277709961,-49.86223220825195,-48.641090393066406,-45.83799743652344,-44.73337173461914,-46.76104736328125,-43.52729034423828,-47.02412796020508,-47.659332275390625,-54.519805908203125,-70.30916595458984,-69.34954833984375,-70.0470199584961,-76.256103515625,-80.14118194580078,-83.57670593261719,-85.78775024414062,-87.13961029052734
0,-123.99329376220703,-97.92515563964844,-90.20222473144531,-87.38263702392578,-90.71067810058594,-106.88636779785156,-112.76595306396484,-115.8319091796875,-113.55355834960938,-114.6579360961914,-117.24625396728516,-121.82105255126953,-121.90702056884766,-123.44132995605469,-125.93761444091797,-126.33412170410156,-124.85693359375,-125.68362426757812,-125.25940704345703,-125.77996826171875,-126.47257232666016,-123.94032287597656,-122.89158630371094,-122.51100158691406,-124.41023254394531,-124.40982818603516,-125.23003387451172,-125.28397369384766,-122.101318359375,-119.73440551757812,-119.60877990722656,-115.43584442138672,-98.47759246826172,-79.84696197509766,-65.0096435546875,-63.44955825805664,-60.93963623046875,-58.38175964355469,-56.56626892089844,-53.90703582763672,-48.964271545410156,-47.62847900390625,-48.62989807128906,-50.745975494384766,-52.25269317626953,-50.73066329956055,-57.61247253417969,-59.1795539855957,-63.25672149658203,-73.527099609375,-76.1736831665039,-81.35441589355469,-83.79641723632812,-84.81342315673828,-88.95475006103516,-94.30341339111328,-94.5843276977539
0,-124.20829010009766,-100.67882537841797,-93.78227233886719,-92.34566497802734,-95.88433074951172,-113.05432891845703,-116.9129638671875,-123.49346160888672,-125.56111145019531,-126.82898712158203,-125.431884765625,-125.3470687866211,-125.38099670410156,-123.41883087158203,-124.39292907714844,-125.7170639038086,-125.82857513427734,-126.87095642089844,-126.74470520019531,-126.6031494140625,-126.8125991821289,-125.9001693725586,-124.92145538330078,-125.5691909790039,-126.0592041015625,-127.09376525878906,-126.86326599121094,-125.58914947509766,-125.54956817626953,-124.2471923828125,-125.20037078857422,-119.21360778808594,-99.55953979492188,-83.49449920654297,-66.74465942382812,-65.2193603515625,-66.04998016357422,-64.01576232910156,-60.29372024536133,-58.23564910888672,-53.219818115234375,-52.89837646484375,-56.02256393432617,-56.644344329833984,-59.847965240478516,-59.979740142822266,-65.44856262207031,-67.8235092163086,-70.41136169433594,-77.66339111328125,-83.1791000366211,-84.26054382324219,-86.77178955078125,-87.2508773803711,-89.9185791015625,-99.19221496582031,-99.34928894042969
0,-125.07807922363281,-115.7457275390625,-110.86387634277344,-107.4617919921875,-107.7098388671875,-118.00387573242188,-120.97508239746094,-122.58672332763672,-122.94644165039062,-124.46420288085938,-125.88798522949219,-125.48980712890625,-125.40270233154297,-124.55235290527344,-126.18665313720703,-127.15835571289062,-124.63092803955078,-124.4552993774414,-124.79976654052734,-125.35149383544922,-124.46157836914062,-126.60546112060547,-125.07548522949219,-125.31251525878906,-126.70342254638672,-127.25846862792969,-127.84652709960938,-124.72672271728516,-123.75727081298828,-127.11113739013672,-124.18661499023438,-116.07928466796875,-94.0290298461914,-78.15235900878906,-62.258174896240234,-60.76584243774414,-61.6187858581543,-60.99335861206055,-61.0831184387207,-65.49250030517578,-68.48904418945312,-66.05987548828125,-64.06983947753906,-61.81144714355469,-56.04064178466797,-55.771339416503906,-61.43541717529297,-63.37603759765625,-67.56165313720703,-80.46943664550781,-86.81156921386719,-88.26974487304688,-88.1697769165039,-87.65545654296875,-93.55865478515625,-98.87593841552734,-100.43851470947266
0,-127.86499786376953,-114.6311264038086,-108.29156494140625,-106.80762481689453,-109.71875762939453,-122.57952117919922,-125.2767562866211,-126.6998519897461,-125.3721923828125,-126.30616760253906,-127.33268737792969,-129.290771484375,-129.19284057617188,-128.95164489746094,-129.61582946777344,-129.83914184570312,-126.58536529541016,-127.55574798583984,-127.65795135498047,-128.75234985351562,-129.61424255371094,-123.80609893798828,-123.04187774658203,-124.01677703857422,-126.11103820800781,-126.90118408203125,-126.94776153564453,-128.77183532714844,-128.56251525878906,-127.21202850341797,-126.36417388916016,-116.1372299194336,-94.50647735595703,-80.04397583007812,-67.55537414550781,-66.24801635742188,-67.12527465820312,-66.6409683227539,-66.54685974121094,-67.93372344970703,-71.26927947998047,-72.46630859375,-74.54220581054688,-73.6135025024414,-69.12944030761719,-67.364013671875,-71.2267074584961,-73.3546142578125,-77.29292297363281,-85.05974578857422,-88.79930877685547,-88.85897064208984,-90.96118927001953,-92.80913543701172,-95.80709838867188,-102.13689422607422,-103.70305633544922
0,-128.97564697265625,-122.05387878417969,-115.70936584472656,-113.66812896728516,-114.9203109741211,-123.37286376953125,-122.7197265625,-124.28196716308594,-125.88229370117188,-129.3870849609375,-126.75839233398438,-124.57970428466797,-125.40289306640625,-125.55799865722656,-127.92879486083984,-128.3523406982422,-128.10389709472656,-128.5074920654297,-127.14005279541016,-126.44422912597656,-127.13800811767578,-131.2224578857422,-129.9048309326172,-128.8983154296875,-127.95948791503906,-129.50926208496094,-128.69776916503906,-126.1875991821289,-125.75277709960938,-127.60661315917969,-127.78085327148438,-125.60397338867188,-110.07715606689453,-92.37567901611328,-77.31295776367188,-75.45536804199219,-71.96358489990234,-69.48910522460938,-67.1990966796875,-66.54341125488281,-68.1818618774414,-69.49740600585938,-72.14118957519531,-71.82317352294922,-65.52967834472656,-65.73939514160156,-67.73946380615234,-68.58073425292969,-69.83870697021484,-77.17051696777344,-85.89225006103516,-86.88823699951172,-87.03190612792969,-88.6187515258789,-95.28192901611328,-96.95684051513672,-97.52107238769531
