0,-102.59896087646484,-102.91820526123047,-82.93678283691406,-81.57459259033203,-82.55175018310547,-92.66644287109375,-93.5982666015625,-85.86129760742188,-84.89314270019531,-83.97408294677734,-95.42180633544922,-97.12013244628906,-106.87391662597656,-111.30899047851562,-114.98636627197266,-116.61476135253906,-110.18169403076172,-108.86096954345703,-107.39047241210938,-114.08753204345703,-124.97588348388672,-128.19900512695312,-125.64581298828125,-122.93058013916016,-122.9492416381836,-123.89628601074219,-127.24710083007812,-118.3668441772461,-119.14617919921875,-120.56180572509766,-112.34735107421875,-112.15216064453125,-109.15977478027344,-90.0162353515625,-78.39583587646484,-79.64983367919922,-84.34424591064453,-89.73731994628906,-88.98612976074219,-86.78557586669922,-87.79896545410156,-89.40757751464844,-92.32441711425781,-90.46554565429688,-91.26287078857422,-92.80345916748047,-83.03837585449219,-85.69021606445312,-78.88594818115234,-77.131103515625,-81.77104187011719,-87.01423645019531,-88.48583221435547,-89.1173095703125,-97.01629638671875,-90.21577453613281,-89.45872497558594,-95.27369689941406,-98.44583129882812,-100.43245697021484
0,-97.80876159667969,-89.3232192993164,-67.08570861816406,-65.19537353515625,-68.61547088623047,-77.80574798583984,-82.63934326171875,-70.00572204589844,-68.1913833618164,-69.30536651611328,-85.11725616455078,-89.27522277832031,-91.13368225097656,-97.02323913574219,-100.4638671875,-98.95203399658203,-94.84366607666016,-94.5674057006836,-95.23949432373047,-100.45552825927734,-105.1565933227539,-105.14107513427734,-105.52448272705078,-106.19014739990234,-105.86414337158203,-105.13079833984375,-105.12196350097656,-104.09815216064453,-101.53852081298828,-98.6621322631836,-100.05707550048828,-93.97769927978516,-87.49695587158203,-68.00577545166016,-51.998863220214844,-50.58119201660156,-51.65201187133789,-55.38616943359375,-53.95637893676758,-53.3139533996582,-54.80595016479492,-56.039451599121094,-53.93154525756836,-53.46896743774414,-52.24361801147461,-53.268592834472656,-53.65840530395508,-53.09259033203125,-56.900474548339844,-59.63923645019531,-59.4719123840332,-59.272701263427734,-60.32907485961914,-66.87855529785156,-69.30660247802734,-70.06033325195312,-67.33438110351562,-71.6203842163086,-81.20915985107422,-80.00467681884766
0,-103.48822021484375,-89.13143157958984,-67.61658477783203,-65.38553619384766,-67.39378356933594,-76.49573516845703,-79.3180923461914,-68.25323486328125,-66.43220520019531,-67.3210220336914,-80.51780700683594,-87.73352813720703,-97.61604309082031,-103.3006591796875,-108.32515716552734,-107.50556182861328,-107.06702423095703,-108.32273864746094,-107.73104858398438,-108.43075561523438,-112.05558013916016,-112.54022979736328,-105.98414611816406,-108.50924682617188,-108.70319366455078,-107.95100402832031,-109.29901885986328,-110.56787872314453,-105.72087097167969,-104.5637435913086,-103.80335998535156,-79.3353271484375,-73.87693786621094,-63.5868034362793,-48.34614944458008,-46.17213439941406,-50.43391799926758,-50.779788970947266,-51.93748474121094,-53.47704315185547,-56.53765869140625,-53.981693267822266,-54.03895950317383,-52.32490921020508,-53.127193450927734,-53.83245086669922,-57.000633239746094,-53.8254508972168,-51.86766052246094,-52.26490783691406,-54.76109313964844,-56.504310607910156,-59.00685501098633,-59.639366149902344,-64.75580596923828,-64.77226257324219,-67.72884368896484,-72.05912017822266,-76.44446563720703,-76.89443969726562
0,-102.93893432617188,-103.09994506835938,-85.54646301269531,-84.09932708740234,-84.20785522460938,-93.62461853027344,-96.69766235351562,-89.988525390625,-87.97663116455078,-87.27027130126953,-99.55628204345703,-104.1601333618164,-109.0631332397461,-111.91283416748047,-115.39231872558594,-113.53480529785156,-113.68521881103516,-114.44829559326172,-115.62792205810547,-113.31754302978516,-111.69011688232422,-111.05941009521484,-109.66824340820312,-105.73798370361328,-105.77223205566406,-111.74861145019531,-114.7852783203125,-115.06825256347656,-110.83599853515625,-112.26830291748047,-104.37362670898438,-75.8830337524414,-71.26077270507812,-56.82072830200195,-44.462764739990234,-42.125797271728516,-48.149147033691406,-51.51138687133789,-55.0933952331543,-56.71541213989258,-54.02046585083008,-53.65232467651367,-54.73623275756836,-50.52493667602539,-48.88935852050781,-50.409481048583984,-52.01311492919922,-54.80305480957031,-55.85277557373047,-62.352073669433594,-64.98624420166016,-67.97411346435547,-74.27101135253906,-80.09669494628906,-78.58262634277344,-79.49322509765625,-81.59849548339844,-86.83441162109375,-88.73475646972656,-88.51486206054688
0,-117.294677734375,-114.687255859375,-97.53423309326172,-95.63121795654297,-94.65394592285156,-106.07929229736328,-103.46759033203125,-104.83902740478516,-103.8214340209961,-101.6511459350586,-107.93096160888672,-109.99120330810547,-113.91248321533203,-116.84879302978516,-109.6401138305664,-105.33617401123047,-103.75276947021484,-104.36782836914062,-104.11625671386719,-108.4715347290039,-108.78668975830078,-108.50516510009766,-109.3272705078125,-107.74153900146484,-109.4280776977539,-114.77740478515625,-118.83850860595703,-120.89175415039062,-117.93844604492188,-120.01690673828125,-105.36221313476562,-80.33275604248047,-74.6430892944336,-65.18453979492188,-58.425636291503906,-53.35038757324219,-44.98918533325195,-45.745147705078125,-49.75900650024414,-46.80195617675781,-46.31427001953125,-47.079345703125,-46.650333404541016,-42.626007080078125,-42.99897384643555,-43.870574951171875,-47.88368225097656,-51.05094528198242,-57.38823318481445,-63.29906463623047,-63.80429458618164,-67.01304626464844,-69.58209228515625,-70.34008026123047,-78.0703353881836,-77.65745544433594,-78.16505432128906,-85.29071807861328,-88.30728912353516,-88.5882797241211
0,-123.42142486572266,-111.93026733398438,-90.2940902709961,-87.91423797607422,-89.60780334472656,-96.45092010498047,-100.70642852783203,-104.61428833007812,-104.42028045654297,-103.80307006835938,-108.07140350341797,-110.62596893310547,-112.24055480957031,-115.13148498535156,-111.98860931396484,-109.13567352294922,-105.08045959472656,-105.4343490600586,-107.92279052734375,-115.2142105102539,-109.31022644042969,-108.64572143554688,-107.51872253417969,-107.53150939941406,-110.05188751220703,-117.88703155517578,-119.46870422363281,-119.70138549804688,-122.31584930419922,-122.54711151123047,-106.92105865478516,-77.20857238769531,-72.89036560058594,-65.05399322509766,-63.6369514465332,-60.38250732421875,-55.58738327026367,-57.39122009277344,-56.46796798706055,-51.9350700378418,-47.96540451049805,-47.55270767211914,-48.25505828857422,-49.307525634765625,-48.4305534362793,-47.646549224853516,-49.99443435668945,-53.089210510253906,-54.15764236450195,-60.564430236816406,-62.03527069091797,-64.98397827148438,-70.47338104248047,-74.16273498535156,-76.95069122314453,-77.37442016601562,-78.66861724853516,-83.26614379882812,-87.52729797363281,-89.64535522460938
0,-126.59203338623047,-115.03848266601562,-93.98887634277344,-92.28311157226562,-95.43687438964844,-105.60189056396484,-107.68991088867188,-109.7453842163086,-109.94053649902344,-110.49496459960938,-115.9112548828125,-117.95472717285156,-120.2076187133789,-121.18109130859375,-121.35687255859375,-118.76983642578125,-117.76345825195312,-118.36393737792969,-118.2186508178711,-117.61383819580078,-122.56350708007812,-122.37373352050781,-121.95344543457031,-124.75283813476562,-123.34571838378906,-124.8933334350586,-125.69971466064453,-125.37260437011719,-126.39112091064453,-126.68984985351562,-106.46571350097656,-78.57917785644531,-74.1097183227539,-67.61746215820312,-68.12205505371094,-66.07040405273438,-57.64673614501953,-57.63687515258789,-53.06842803955078,-50.19792938232422,-47.904327392578125,-48.84043884277344,-49.41478729248047,-46.673423767089844,-47.957576751708984,-49.03522872924805,-50.53086853027344,-57.762786865234375,-61.473731994628906,-66.3313980102539,-68.36609649658203,-70.61480712890625,-75.26151275634766,-76.75492858886719,-81.34005737304688,-84.79022216796875,-87.60385131835938,-89.62648010253906,-90.82292938232422,-92.24464416503906
0,-127.82746124267578,-124.12116241455078,-112.58375549316406,-111.14636993408203,-108.68096160888672,-113.95189666748047,-115.50829315185547,-116.57054138183594,-116.76881408691406,-116.72258758544922,-120.4231948852539,-121.38202667236328,-123.800537109375,-125.0063247680664,-123.23927307128906,-118.11355590820312,-113.58617401123047,-113.62339782714844,-116.57806396484375,-122.0208511352539,-122.33631134033203,-121.98799133300781,-123.62715911865234,-126.5458984375,-129.04849243164062,-127.38631439208984,-126.25788879394531,-128.3469696044922,-127.3888168334961,-127.16559600830078,-103.6566390991211,-76.42440032958984,-71.88526153564453,-64.79991149902344,-63.88450622558594,-58.49779510498047,-54.65746307373047,-57.28599548339844,-63.99321746826172,-60.02919387817383,-59.74724197387695,-61.46358871459961,-61.94667434692383,-63.64329528808594,-63.41419219970703,-63.82353973388672,-67.26200103759766,-70.32469177246094,-73.53132629394531,-74.60014343261719,-72.629150390625,-73.57514953613281,-80.36739349365234,-85.47207641601562,-88.89395141601562,-89.85154724121094,-91.2029800415039,-94.08097839355469,-96.7164077758789,-97.41942596435547
0,-127.53144073486328,-127.43714904785156,-112.59906768798828,-110.7718505859375,-111.41455078125,-117.89746856689453,-120.68617248535156,-125.79627227783203,-125.69149780273438,-125.85698699951172,-123.71051025390625,-125.00289154052734,-128.01165771484375,-125.877197265625,-124.48331451416016,-121.99178314208984,-118.41452026367188,-119.62210845947266,-124.04830932617188,-122.69314575195312,-116.83124542236328,-115.68921661376953,-115.35736846923828,-121.4489517211914,-125.56920623779297,-128.08148193359375,-128.47207641601562,-127.87078857421875,-127.43498229980469,-127.60475158691406,-99.60395050048828,-71.50189971923828,-68.24557495117188,-62.50961685180664,-61.17011642456055,-63.37276077270508,-64.29049682617188,-65.9216079711914,-72.57328796386719,-70.76708984375,-69.24226379394531,-69.288818359375,-68.88324737548828,-70.1551742553711,-70.62417602539062,-71.36991119384766,-74.45917510986328,-77.75453186035156,-79.71298217773438,-81.28912353515625,-81.89637756347656,-81.34996032714844,-81.7665023803711,-88.0716781616211,-87.82897186279297,-90.03741455078125,-93.48892211914062,-98.09355163574219,-104.65325164794922,-106.94664764404297
0,-130.06832885742188,-127.60458374023438,-116.18070220947266,-114.7987060546875,-117.97296905517578,-124.9500503540039,-126.5546646118164,-127.22443389892578,-126.50945281982422,-126.95061492919922,-128.96144104003906,-127.99107360839844,-125.7609634399414,-126.40399169921875,-129.6366729736328,-129.66526794433594,-128.88502502441406,-128.31385803222656,-130.0083465576172,-128.9984893798828,-126.43014526367188,-125.91634368896484,-126.56817626953125,-126.65184783935547,-128.26724243164062,-129.94468688964844,-127.50049591064453,-127.14940643310547,-125.40665435791016,-124.61148834228516,-106.60187530517578,-80.45706939697266,-77.72068786621094,-74.40239715576172,-72.68989562988281,-70.27702331542969,-65.95416259765625,-66.51679229736328,-69.29570770263672,-67.80848693847656,-68.90447998046875,-69.80146789550781,-69.66181945800781,-70.4582748413086,-70.61358642578125,-72.69377899169922,-75.84528350830078,-82.90692138671875,-87.14239501953125,-89.8369140625,-90.9090805053711,-92.69667053222656,-96.54240417480469,-94.00694274902344,-95.73011016845703,-97.44648742675781,-98.9559555053711,-102.34889221191406,-110.34681701660156,-111.46333312988281
