0,-87.93130493164062,-93.08688354492188,-83.16024017333984,-84.51212310791016,-90.65697479248047,-100.08931732177734,-98.6364517211914,-90.0121841430664,-89.49044036865234,-86.8099594116211,-96.5298080444336,-91.64541625976562,-91.11598205566406,-95.86690521240234,-107.13955688476562,-109.3830337524414,-110.36959838867188,-102.91921997070312,-97.30170440673828,-99.6046371459961,-104.34288024902344,-105.69392395019531,-115.24142456054688,-115.54295349121094,-108.09295654296875,-103.66101837158203,-103.59036254882812,-88.48881530761719,-81.7282943725586,-77.4835433959961,-81.9124755859375,-95.16366577148438,-97.0473403930664,-95.99481201171875,-91.16246032714844,-95.70238494873047,-94.04691314697266,-94.4117431640625,-89.11531066894531,-91.72753143310547,-93.97183990478516,-83.96720123291016,-83.18488311767578,-87.27537536621094,-90.36982727050781,-87.69197082519531,-90.57447052001953,-90.35269927978516,-88.70773315429688,-89.23027801513672,-91.10718536376953,-92.36643981933594,-89.09129333496094,-92.81812286376953,-93.32913208007812,-93.93156433105469,-94.71639251708984,-96.80159759521484,-98.21443176269531,-105.77044677734375
0,-91.22664642333984,-78.92500305175781,-66.07728576660156,-66.87483215332031,-70.5657730102539,-80.8186264038086,-83.3464584350586,-70.7906265258789,-69.61912536621094,-72.62561798095703,-85.45154571533203,-81.63153839111328,-82.21439361572266,-85.05819702148438,-98.41947174072266,-95.07514190673828,-92.71500396728516,-88.73809051513672,-84.96688842773438,-92.02033996582031,-94.3098373413086,-99.5126953125,-99.60907745361328,-98.85340118408203,-94.91051483154297,-91.8523941040039,-88.99958038330078,-74.73065948486328,-65.182373046875,-54.42416000366211,-52.69895935058594,-55.56358337402344,-54.76502990722656,-56.00933837890625,-59.273536682128906,-63.964378356933594,-65.375732421875,-58.7972412109375,-54.34766387939453,-51.69541931152344,-50.631038665771484,-52.093894958496094,-52.30030059814453,-53.54237747192383,-55.365478515625,-58.191219329833984,-63.52488708496094,-65.34257507324219,-65.72953033447266,-68.32731628417969,-75.73760986328125,-77.79083251953125,-73.0680923461914,-71.25593566894531,-71.53662872314453,-74.12976837158203,-82.0000228881836,-89.03498077392578,-90.10391235351562,-89.02709197998047
0,-105.37635803222656,-74.17543029785156,-63.30033493041992,-64.30668640136719,-68.61184692382812,-83.54310607910156,-79.12140655517578,-65.97135925292969,-64.88243865966797,-67.09876251220703,-81.4430923461914,-89.52093505859375,-91.77791595458984,-100.64879608154297,-106.84919738769531,-103.31298065185547,-103.41377258300781,-107.28235626220703,-108.13395690917969,-108.26017761230469,-106.64116668701172,-106.56302642822266,-104.77723693847656,-103.0875015258789,-103.74678039550781,-94.91360473632812,-84.06222534179688,-62.5736083984375,-57.378353118896484,-50.460350036621094,-49.67292404174805,-51.209224700927734,-53.445152282714844,-54.894866943359375,-54.96891784667969,-57.39694595336914,-56.47665023803711,-55.957828521728516,-56.710079193115234,-54.891014099121094,-54.25709533691406,-51.93482971191406,-51.376953125,-50.98313522338867,-51.43428421020508,-53.05611038208008,-57.55393981933594,-57.67740249633789,-57.19083786010742,-59.648712158203125,-62.27232360839844,-62.35997772216797,-65.92826843261719,-70.07137298583984,-72.26731872558594,-72.43135070800781,-74.99462890625,-76.38370513916016,-78.57323455810547,-82.38058471679688
0,-110.0213851928711,-92.36917114257812,-85.42137145996094,-88.428955078125,-94.10627746582031,-99.35015869140625,-91.33856201171875,-79.71286010742188,-79.60625457763672,-86.19022369384766,-101.87568664550781,-106.22522735595703,-107.64360046386719,-114.3045654296875,-108.1550064086914,-106.9015121459961,-107.7821044921875,-112.17829132080078,-115.54554748535156,-115.96769714355469,-111.5138931274414,-108.18184661865234,-106.28421020507812,-105.8048324584961,-104.17967224121094,-84.91351318359375,-73.07799530029297,-59.476009368896484,-54.0327033996582,-46.12487030029297,-46.17861557006836,-52.69324493408203,-57.217857360839844,-57.4488410949707,-60.53744888305664,-60.59648513793945,-59.463966369628906,-55.18379592895508,-50.086769104003906,-49.5289421081543,-48.909141540527344,-48.80724334716797,-49.92588806152344,-52.27315902709961,-53.41123580932617,-58.31709289550781,-65.48816680908203,-65.60227966308594,-64.60714721679688,-67.7131576538086,-77.51305389404297,-78.95487976074219,-83.9091796875,-89.08837127685547,-93.03343200683594,-94.66657257080078,-94.86665344238281,-95.05186462402344,-94.72657012939453,-97.05013275146484
0,-115.59965515136719,-100.73413848876953,-94.01982116699219,-91.9879379272461,-95.65164947509766,-104.43125915527344,-103.98462677001953,-97.69461059570312,-97.86530303955078,-95.70632934570312,-101.03821563720703,-107.17406463623047,-107.1224594116211,-105.85891723632812,-112.29798126220703,-106.29884338378906,-104.2683334350586,-103.48763275146484,-102.5256118774414,-105.0703125,-104.766845703125,-105.52311706542969,-107.14908599853516,-109.47879028320312,-104.78638458251953,-87.51875305175781,-76.85509490966797,-64.90164947509766,-55.770572662353516,-42.00094985961914,-39.938270568847656,-40.00819778442383,-43.68125915527344,-44.73989486694336,-46.69084930419922,-47.818546295166016,-49.60177230834961,-46.75262451171875,-45.3723030090332,-44.661476135253906,-43.00808334350586,-45.31928634643555,-46.54774856567383,-53.766563415527344,-59.9959831237793,-65.85198211669922,-69.35420227050781,-69.07427978515625,-66.60566711425781,-72.2223892211914,-77.8794174194336,-79.54502868652344,-82.24374389648438,-83.2093276977539,-85.82466888427734,-88.0990219116211,-93.29210662841797,-94.83834838867188,-96.06719207763672,-98.91739654541016
0,-120.48686981201172,-98.42367553710938,-85.73428344726562,-85.72911071777344,-89.80242156982422,-100.6593246459961,-102.58759307861328,-103.48442077636719,-103.877197265625,-102.90613555908203,-104.19483184814453,-108.22135925292969,-109.31786346435547,-110.76087951660156,-115.74114227294922,-116.32018280029297,-115.78095245361328,-115.75576782226562,-117.3499526977539,-116.17300415039062,-112.26239013671875,-109.7498550415039,-110.52030944824219,-110.67288208007812,-104.74058532714844,-89.71526336669922,-79.06100463867188,-67.31088256835938,-63.79960632324219,-53.98493957519531,-51.40039825439453,-50.10319519042969,-49.67245101928711,-51.03439712524414,-51.18144226074219,-53.874691009521484,-52.81681823730469,-46.68653106689453,-45.003597259521484,-46.762001037597656,-46.76084899902344,-48.14729309082031,-48.92338562011719,-54.90011215209961,-63.75171661376953,-66.25517272949219,-72.09123229980469,-73.46238708496094,-74.70207977294922,-78.1341552734375,-81.59026336669922,-82.38216400146484,-81.81376647949219,-86.3614730834961,-86.12957763671875,-88.5060043334961,-91.15589141845703,-97.1781234741211,-99.18450927734375,-102.79313659667969
0,-124.1080551147461,-104.09083557128906,-95.1927490234375,-95.38126373291016,-99.93036651611328,-111.52664184570312,-117.25421905517578,-121.41588592529297,-121.45189666748047,-118.65209197998047,-121.3770980834961,-126.55242156982422,-124.55140686035156,-123.40291595458984,-125.75157928466797,-124.37777709960938,-124.02310943603516,-121.84236907958984,-121.6410140991211,-127.43277740478516,-124.47696685791016,-122.88044738769531,-122.9801254272461,-122.63157653808594,-99.26542663574219,-82.1829833984375,-71.86212921142578,-65.8427734375,-64.65691375732422,-55.29970932006836,-50.6458854675293,-49.568790435791016,-50.49665069580078,-52.004417419433594,-56.91877365112305,-57.04987335205078,-55.61479949951172,-53.36260223388672,-50.84037780761719,-48.67866134643555,-48.10320281982422,-49.36154556274414,-50.640769958496094,-54.893428802490234,-64.34345245361328,-70.17737579345703,-76.45675659179688,-76.16474914550781,-75.17839050292969,-79.41390991210938,-83.56966400146484,-83.85218048095703,-85.51454162597656,-87.29002380371094,-90.6756591796875,-91.87883758544922,-95.37244415283203,-98.36761474609375,-100.95199584960938,-105.59087371826172
0,-122.97897338867188,-114.9813461303711,-109.02416229248047,-113.19371795654297,-114.21702575683594,-120.87908172607422,-123.64261627197266,-122.49681091308594,-122.37399291992188,-123.23484802246094,-124.65955352783203,-124.38973999023438,-123.87646484375,-124.25240325927734,-125.45687103271484,-128.05987548828125,-126.83643341064453,-124.84408569335938,-124.1390380859375,-123.02994537353516,-120.89363861083984,-120.94412994384766,-123.65274047851562,-124.48322296142578,-94.0383529663086,-78.10458374023438,-69.14258575439453,-61.52497482299805,-60.739158630371094,-61.385746002197266,-61.031105041503906,-62.02643585205078,-66.17754364013672,-69.08714294433594,-76.20604705810547,-74.60104370117188,-74.63768005371094,-73.080322265625,-69.80384063720703,-67.9123306274414,-65.8345718383789,-67.25768280029297,-66.15924072265625,-68.31244659423828,-73.5914077758789,-77.14885711669922,-82.17781829833984,-78.25105285644531,-69.21337890625,-73.25054168701172,-83.31342315673828,-83.65467071533203,-83.44035339355469,-88.1598892211914,-89.76118469238281,-91.16899108886719,-94.62690734863281,-97.13197326660156,-99.45005798339844,-103.7494888305664
0,-125.54496002197266,-118.9881591796875,-110.03514862060547,-111.64436340332031,-113.31844329833984,-119.42955780029297,-124.02539825439453,-122.57866668701172,-123.15608215332031,-124.77428436279297,-127.0528564453125,-126.82244110107422,-126.96891021728516,-126.91738891601562,-125.55264282226562,-129.20654296875,-129.33792114257812,-129.93115234375,-127.99889373779297,-128.1029052734375,-126.87226867675781,-127.03417205810547,-128.33102416992188,-128.1808319091797,-107.54702758789062,-91.06432342529297,-80.41840362548828,-74.22917938232422,-74.19105529785156,-69.31387329101562,-68.85785675048828,-70.43539428710938,-71.55804443359375,-74.58937072753906,-84.43861389160156,-82.40186309814453,-81.1519546508789,-79.9019546508789,-78.81956481933594,-74.75395965576172,-73.60343170166016,-71.17135620117188,-70.98255920410156,-72.27924346923828,-78.17631530761719,-83.65218353271484,-89.71308135986328,-85.07555389404297,-74.93075561523438,-78.51193237304688,-89.55452728271484,-90.25505828857422,-89.6094741821289,-90.21781158447266,-92.01204681396484,-93.60874938964844,-96.14410400390625,-104.91783142089844,-113.38673400878906,-120.75628662109375
0,-125.20513153076172,-119.54833221435547,-110.49120330810547,-109.6106948852539,-110.7965316772461,-120.8958740234375,-123.84191131591797,-127.074951171875,-126.1860580444336,-125.22920227050781,-127.47986602783203,-125.62699890136719,-125.54679107666016,-124.77640533447266,-127.96784973144531,-128.66192626953125,-128.05368041992188,-126.69441223144531,-127.63799285888672,-127.29273986816406,-128.16366577148438,-128.6054229736328,-124.23983001708984,-124.02850341796875,-118.58562469482422,-102.9767074584961,-92.0946273803711,-85.64007568359375,-81.44767761230469,-70.72964477539062,-68.1841812133789,-65.57892608642578,-66.9032974243164,-71.00836944580078,-82.16349792480469,-80.89191436767578,-79.9039077758789,-79.71644592285156,-80.71452331542969,-78.39286804199219,-75.0977554321289,-71.71644592285156,-71.3783950805664,-73.77052307128906,-79.86548614501953,-85.89086151123047,-94.7059555053711,-93.72511291503906,-89.03775024414062,-92.77369689941406,-96.65787506103516,-96.21285247802734,-94.42325592041016,-96.52640533447266,-98.00128173828125,-98.65408325195312,-104.80760955810547,-114.79012298583984,-118.77997589111328,-125.05452728271484
