0,-106.7773666381836,-104.08849334716797,-88.06621551513672,-87.11103057861328,-92.28246307373047,-88.00203704833984,-86.66029357910156,-94.30335998535156,-107.48424530029297,-111.33952331542969,-114.45922088623047,-113.97147369384766,-114.29006958007812,-117.92253112792969,-121.55232238769531,-121.9141845703125,-116.98829650878906,-116.37869262695312,-111.11016845703125,-108.99832153320312,-100.95157623291016,-105.08638763427734,-82.62248229980469,-84.91938781738281,-91.73253631591797,-91.892333984375,-93.483642578125,-86.7575912475586,-88.48870849609375,-96.74079132080078,-94.79962921142578,-90.099365234375,-91.90738677978516,-90.51011657714844,-84.52096557617188,-83.97602844238281,-87.26802825927734,-91.03897857666016,-88.01692962646484,-87.27397155761719,-92.7746353149414,-94.94261932373047,-92.77305603027344
0,-101.18470764160156,-91.30071258544922,-66.04945373535156,-64.8826904296875,-71.1808853149414,-67.68072509765625,-67.90335083007812,-76.3135986328125,-83.52615356445312,-97.3359603881836,-98.105712890625,-100.34394836425781,-95.1492691040039,-95.43368530273438,-104.72927856445312,-99.16133117675781,-99.38287353515625,-93.69019317626953,-96.47340393066406,-95.90312957763672,-88.37874603271484,-75.810302734375,-58.01633071899414,-57.54734420776367,-60.73305892944336,-60.290714263916016,-62.12207794189453,-64.87451171875,-62.78300476074219,-56.68050003051758,-52.25325393676758,-48.807640075683594,-51.29526138305664,-49.592464447021484,-56.538169860839844,-59.24555587768555,-58.84184265136719,-57.76007843017578,-62.66630172729492,-65.1671142578125,-67.51054382324219,-68.10272979736328,-69.86907958984375
0,-111.41492462158203,-87.06221771240234,-65.2180404663086,-63.24231719970703,-71.51445770263672,-66.91120147705078,-67.28550720214844,-83.76799774169922,-96.19318389892578,-102.73448944091797,-107.43537902832031,-108.54124450683594,-102.97506713867188,-101.56839752197266,-102.65314483642578,-105.62699127197266,-98.88835906982422,-97.12422943115234,-99.75198364257812,-99.79735565185547,-76.60224151611328,-63.603004455566406,-51.13089370727539,-53.709754943847656,-52.43842315673828,-59.43525695800781,-59.23383712768555,-59.15312957763672,-58.01374435424805,-53.958656311035156,-50.44812774658203,-50.85649108886719,-53.579715728759766,-56.2419319152832,-56.883018493652344,-56.5772590637207,-57.57523727416992,-60.12773513793945,-64.47562408447266,-66.5101089477539,-68.65493774414062,-70.34676361083984,-72.41619873046875
0,-121.84967803955078,-101.50074768066406,-79.60983276367188,-79.63374328613281,-91.16009521484375,-84.78931427001953,-89.08494567871094,-102.8185806274414,-110.02945709228516,-111.62278747558594,-114.43855285644531,-114.01821899414062,-109.45026397705078,-109.72432708740234,-109.56590270996094,-103.53561401367188,-102.91487121582031,-101.27452087402344,-103.87071990966797,-100.25770568847656,-80.30055236816406,-66.97236633300781,-47.7375373840332,-46.099796295166016,-51.945980072021484,-55.49981689453125,-57.692237854003906,-60.85326385498047,-59.19342803955078,-55.87322235107422,-54.95843505859375,-57.45008087158203,-61.6778678894043,-62.96987533569336,-67.29393005371094,-73.42639923095703,-74.14514923095703,-81.47337341308594,-91.10311889648438,-87.8052978515625,-88.91170501708984,-89.54319763183594,-93.23810577392578
0,-120.9007339477539,-117.7409439086914,-101.99856567382812,-99.48485565185547,-98.94058227539062,-107.60260772705078,-109.87194061279297,-118.7862319946289,-115.62603759765625,-109.1556167602539,-113.21327209472656,-106.48070526123047,-101.27102661132812,-101.80626678466797,-106.54218292236328,-106.24330139160156,-100.95879364013672,-96.29737091064453,-88.48811340332031,-87.75927734375,-78.48854064941406,-72.43657684326172,-53.66627883911133,-45.970767974853516,-43.164466857910156,-53.133544921875,-55.364837646484375,-58.95014572143555,-56.24597930908203,-46.759117126464844,-49.132286071777344,-51.55352020263672,-59.39739227294922,-69.47236633300781,-71.65786743164062,-76.11795806884766,-77.98076629638672,-80.33454895019531,-85.40118408203125,-90.0626220703125,-90.96749877929688,-91.3331069946289,-93.0666732788086
0,-122.1795883178711,-114.0250015258789,-90.85107421875,-88.40580749511719,-92.44963073730469,-108.87112426757812,-110.86868286132812,-121.62361145019531,-124.17752075195312,-120.88887023925781,-119.13444519042969,-113.63116455078125,-113.06544494628906,-116.3756332397461,-118.08198547363281,-115.9546127319336,-119.23664093017578,-118.19801330566406,-116.82879638671875,-109.98661804199219,-84.3125,-78.9945297241211,-66.28553009033203,-60.172760009765625,-55.271522521972656,-49.49636459350586,-51.1011848449707,-53.920963287353516,-53.22208786010742,-46.99634552001953,-46.89548873901367,-50.5677490234375,-60.35187530517578,-69.32299041748047,-75.0243911743164,-80.46500396728516,-83.25174713134766,-84.51348876953125,-87.53023529052734,-93.0195083618164,-95.97980499267578,-96.89757537841797,-98.90055847167969
0,-125.8812255859375,-117.12554168701172,-93.62493896484375,-92.75607299804688,-103.75247955322266,-118.4461441040039,-118.64019775390625,-125.45055389404297,-126.96619415283203,-124.76640319824219,-122.12797546386719,-122.16989135742188,-121.66095733642578,-124.63678741455078,-119.3758544921875,-115.09292602539062,-119.80448150634766,-124.0781021118164,-121.95999908447266,-122.39306640625,-90.6475601196289,-84.19459533691406,-75.27009582519531,-69.9936752319336,-63.814735412597656,-57.385372161865234,-56.83788299560547,-54.07065200805664,-53.9296760559082,-48.573936462402344,-50.10921096801758,-54.99628448486328,-66.07424926757812,-73.64615631103516,-73.66114044189453,-75.74451446533203,-78.07650756835938,-83.31842041015625,-87.47290802001953,-97.02655029296875,-99.723876953125,-100.3963394165039,-105.68612670898438
0,-126.80892944335938,-122.97813415527344,-107.11288452148438,-107.79779815673828,-116.9134750366211,-125.64198303222656,-127.09719848632812,-126.0519790649414,-124.97085571289062,-127.55374908447266,-125.87604522705078,-124.85205841064453,-128.98318481445312,-125.64649963378906,-106.30784606933594,-104.11323547363281,-111.45098876953125,-120.53286743164062,-124.90103149414062,-118.67205810546875,-92.61661529541016,-87.21971130371094,-76.55675506591797,-67.86840057373047,-60.10302734375,-52.3568000793457,-53.04904556274414,-59.28115463256836,-64.35193634033203,-65.6363296508789,-70.03515625,-76.1534652709961,-81.30306243896484,-86.98540496826172,-88.53809356689453,-90.2634048461914,-89.7759017944336,-95.46383666992188,-96.62252807617188,-102.28523254394531,-111.47296905517578,-114.99441528320312,-119.83594512939453
0,-130.11302185058594,-128.81060791015625,-114.9420394897461,-115.37537384033203,-119.51034545898438,-125.59689331054688,-127.33660125732422,-124.21427917480469,-122.669677734375,-123.58954620361328,-124.3878402709961,-123.60205078125,-122.303955078125,-123.3801498413086,-103.9493637084961,-104.13368225097656,-108.5748519897461,-120.39556121826172,-124.07648468017578,-123.76971435546875,-91.41217041015625,-85.75672912597656,-64.70323181152344,-57.74498748779297,-55.038883209228516,-56.06951904296875,-62.19355010986328,-70.08808898925781,-75.04312133789062,-74.06055450439453,-76.46141815185547,-79.05365753173828,-85.96450805664062,-90.98140716552734,-91.37904357910156,-93.91146087646484,-95.56634521484375,-98.92253112792969,-100.3229751586914,-104.9889144897461,-105.57341003417969,-113.21328735351562,-116.65153503417969
0,-130.0380096435547,-129.39877319335938,-114.86576080322266,-114.59367370605469,-116.91517639160156,-124.82245635986328,-121.65426635742188,-125.3800277709961,-123.11021423339844,-122.77446746826172,-124.04589080810547,-121.09764862060547,-122.11158752441406,-123.33269500732422,-114.38898468017578,-112.79519653320312,-115.88871002197266,-117.23213195800781,-116.32975769042969,-116.09117126464844,-89.3426742553711,-80.45849609375,-63.05337142944336,-61.0347900390625,-60.122337341308594,-59.29204177856445,-62.31289291381836,-68.8843002319336,-74.0766830444336,-74.84679412841797,-75.30194854736328,-78.4213638305664,-87.02733612060547,-92.19091033935547,-92.05596160888672,-92.34112548828125,-93.27963256835938,-96.89460754394531,-97.96710205078125,-98.64525604248047,-102.50019073486328,-104.68930053710938,-102.57237243652344
0,-128.36178588867188,-118.78068542480469,-99.28633880615234,-97.85484313964844,-107.39651489257812,-112.53287506103516,-114.50468444824219,-120.90858459472656,-121.64077758789062,-121.05453491210938,-122.58296203613281,-120.3745346069336,-119.95496368408203,-117.43782806396484,-112.35267639160156,-113.50437927246094,-115.84524536132812,-114.0363540649414,-115.6074447631836,-118.2910385131836,-81.25370788574219,-75.3499755859375,-67.37525939941406,-67.8041763305664,-69.12151336669922,-68.77171325683594,-73.36759948730469,-81.85948181152344,-85.74211120605469,-82.65814208984375,-79.77719116210938,-83.16744995117188,-89.53076171875,-91.37313842773438,-91.03153228759766,-95.08473205566406,-96.91163635253906,-99.97711944580078,-101.98934173583984,-100.79530334472656,-102.9073486328125,-104.2823257446289,-105.51130676269531
0,-124.53025817871094,-113.23251342773438,-92.73395538330078,-92.73804473876953,-106.57061767578125,-114.34408569335938,-122.53955078125,-132.0425567626953,-122.39543914794922,-132.32290649414062,-127.12789916992188,-115.54447937011719,-116.34695434570312,-121.35936737060547,-115.60406494140625,-123.31221771240234,-111.38294982910156,-104.23541259765625,-108.354248046875,-118.98059844970703,-86.32731628417969,-77.9190673828125,-60.7813720703125,-61.068992614746094,-62.68951416015625,-70.33895874023438,-85.64334869384766,-82.47379302978516,-97.2620849609375,-83.23521423339844,-77.8874282836914,-83.22357940673828,-87.22014617919922,-94.82460021972656,-102.97232055664062,-92.20343780517578,-95.96934509277344,-96.88850402832031,-97.27708435058594,-107.05174255371094,-93.53939056396484,-98.68831634521484,-111.18263244628906
0,-127.0107192993164,-115.45735168457031,-90.9980697631836,-90.9269790649414,-105.94244384765625,-108.87843322753906,-109.3302001953125,-116.36077880859375,-118.04584503173828,-119.03858947753906,-116.8546371459961,-117.18987274169922,-119.356689453125,-122.90989685058594,-115.58251953125,-118.51026916503906,-111.88170623779297,-105.58238983154297,-109.8817367553711,-123.95562744140625,-93.22704315185547,-85.13711547851562,-63.17415237426758,-68.01336669921875,-67.71389770507812,-71.92948913574219,-74.73694610595703,-87.12179565429688,-100.78474426269531,-82.51445007324219,-76.5226821899414,-82.20602416992188,-91.43566131591797,-97.34944152832031,-91.52195739746094,-94.60106658935547,-95.87380981445312,-96.2538833618164,-115.0605697631836,-95.93177032470703,-95.40869903564453,-105.59442138671875,-112.0206298828125
0,-134.18470764160156,-112.11264038085938,-89.26492309570312,-89.09181213378906,-102.51904296875,-105.69953155517578,-104.0289306640625,-118.82846069335938,-120.0056381225586,-116.5261001586914,-118.02021789550781,-118.21389770507812,-118.10469818115234,-125.8880615234375,-116.84461975097656,-110.30890655517578,-133.99728393554688,-109.25506591796875,-118.089111328125,-124.1635513305664,-86.02835845947266,-80.28143310546875,-63.906089782714844,-67.80093383789062,-69.86119079589844,-72.19933319091797,-72.23658752441406,-92.42041015625,-101.41963195800781,-81.63531494140625,-76.75048065185547,-86.13172912597656,-95.78158569335938,-94.74273681640625,-88.77487182617188,-98.38621520996094,-99.18568420410156,-96.07484436035156,-103.59687042236328,-94.17967224121094,-95.68589782714844,-108.94718933105469,-107.98117065429688
0,-135.85943603515625,-110.33967590332031,-87.57612609863281,-87.39086151123047,-101.82089233398438,-103.97065734863281,-103.13277435302734,-120.36125183105469,-125.91190338134766,-119.6413803100586,-122.01690673828125,-117.66120147705078,-115.46687316894531,-121.89030456542969,-110.4878921508789,-107.62887573242188,-113.86851501464844,-112.37954711914062,-122.8202133178711,-126.55812072753906,-79.69660949707031,-72.91958618164062,-65.44984436035156,-64.17758178710938,-69.46908569335938,-71.30464935302734,-70.52870178222656,-86.50640869140625,-98.57588195800781,-84.44094848632812,-81.24615478515625,-86.61724853515625,-92.6768798828125,-94.78007507324219,-89.78900909423828,-93.77572631835938,-97.81520080566406,-96.52046203613281,-107.63062286376953,-95.71220397949219,-94.76097869873047,-101.73279571533203,-110.77146911621094
