0,-106.269775390625,-108.22042846679688,-108.70301818847656,-113.39466857910156,-118.78115844726562,-116.26171112060547,-116.91123962402344,-119.07716369628906,-118.84748077392578,-117.97113800048828,-123.04961395263672,-120.55303192138672,-118.68717193603516,-117.87953186035156,-120.80740356445312,-112.38775634765625,-105.81781768798828,-103.86093139648438,-103.43831634521484,-113.01627349853516,-105.47286987304688,-105.48298645019531,-105.9793930053711,-108.55361938476562,-112.52790832519531,-117.46942138671875,-111.70427703857422,-105.31909942626953,-90.1632080078125,-90.02922058105469,-88.94937133789062,-86.1529541015625,-93.4237060546875,-89.94181060791016,-93.12140655517578,-90.1826400756836,-89.1422348022461,-91.6933822631836,-93.53839111328125,-95.85160827636719,-91.58672332763672,-87.93130493164062,-92.08890533447266,-87.81764221191406,-88.38894653320312,-86.60454559326172,-96.67013549804688,-99.20176696777344,-101.51925659179688,-99.090576171875
0,-105.58566284179688,-105.91455078125,-106.66954803466797,-105.90245819091797,-106.75027465820312,-105.74435424804688,-106.16500854492188,-110.40509033203125,-102.96663665771484,-101.75598907470703,-102.61799621582031,-106.16484069824219,-102.28704833984375,-106.45414733886719,-103.3639144897461,-107.80257415771484,-105.78530883789062,-109.65950012207031,-103.99250793457031,-105.34196472167969,-100.25381469726562,-98.72203826904297,-97.20862579345703,-103.10497283935547,-101.89834594726562,-104.55902099609375,-95.04917907714844,-89.50337219238281,-79.05723571777344,-80.87324523925781,-84.80955505371094,-85.06279754638672,-79.10607147216797,-86.23661804199219,-82.76113891601562,-83.08599853515625,-90.73298645019531,-89.13847351074219,-78.747802734375,-76.55253601074219,-83.23925018310547,-78.13894653320312,-70.9279556274414,-73.53028869628906,-75.15079498291016,-77.91119384765625,-77.90689849853516,-80.7818832397461,-90.88813018798828,-89.65898895263672
0,-106.11970520019531,-107.36563873291016,-104.11317443847656,-103.04412841796875,-103.98694610595703,-104.80582427978516,-103.55594635009766,-100.47150421142578,-97.1302261352539,-96.41472625732422,-99.6205062866211,-99.89108276367188,-97.65372467041016,-100.08870697021484,-97.41365051269531,-98.15119171142578,-97.41358947753906,-96.35407257080078,-96.98533630371094,-101.89075469970703,-102.7513656616211,-100.01746368408203,-97.59618377685547,-92.1680679321289,-93.26494598388672,-96.34745788574219,-83.47836303710938,-74.12720489501953,-56.56155776977539,-53.8543586730957,-56.829681396484375,-63.258155822753906,-66.6983642578125,-65.47390747070312,-63.10862731933594,-66.33599853515625,-65.37812042236328,-63.89886474609375,-59.784244537353516,-59.103572845458984,-62.14439010620117,-60.24211883544922,-64.7249755859375,-66.54183197021484,-63.260955810546875,-61.187660217285156,-68.90436553955078,-71.47891235351562,-78.22019958496094,-87.10372161865234
0,-116.90071105957031,-119.16002655029297,-117.82609558105469,-112.22330474853516,-112.85108947753906,-108.81755828857422,-110.0877456665039,-107.5627670288086,-106.79234313964844,-108.24227142333984,-106.42565155029297,-99.58905029296875,-99.45198822021484,-101.4805908203125,-105.33589935302734,-111.82274627685547,-117.25613403320312,-114.09674072265625,-115.62666320800781,-114.5872573852539,-114.15679931640625,-112.09255981445312,-107.76021575927734,-104.6587142944336,-110.33883666992188,-113.15178680419922,-84.71958923339844,-76.25695037841797,-53.456275939941406,-48.92706298828125,-51.42832946777344,-56.49997329711914,-60.594913482666016,-60.92653274536133,-52.22311019897461,-47.91655349731445,-47.339576721191406,-48.32346725463867,-54.23797607421875,-55.689353942871094,-60.21468734741211,-65.12548065185547,-65.49592590332031,-68.0325698852539,-64.49526977539062,-68.85967254638672,-77.36642456054688,-81.53247833251953,-80.50520324707031,-84.8519287109375
0,-125.28417205810547,-125.33491516113281,-120.55706024169922,-116.89781188964844,-115.27436828613281,-110.94449615478516,-109.90543365478516,-107.39335632324219,-105.24563598632812,-103.01547241210938,-103.1657485961914,-103.74718475341797,-107.14675903320312,-108.43832397460938,-104.84451293945312,-108.13742065429688,-113.14757537841797,-117.1327896118164,-118.89239501953125,-121.16874694824219,-121.76410675048828,-116.5353775024414,-109.52560424804688,-103.39013671875,-110.74388885498047,-118.3880844116211,-85.80461120605469,-75.90243530273438,-61.82476806640625,-61.6812858581543,-63.97509765625,-62.192909240722656,-67.42257690429688,-64.96463775634766,-68.3917236328125,-68.61648559570312,-55.73600769042969,-53.582759857177734,-53.175315856933594,-58.0136604309082,-65.96955871582031,-71.99661254882812,-72.30474090576172,-72.9689712524414,-72.4909439086914,-72.44058990478516,-83.8032455444336,-93.90385437011719,-93.86919403076172,-95.81534576416016
0,-127.1273422241211,-125.12893676757812,-115.245849609375,-114.84516143798828,-111.52007293701172,-113.48058319091797,-117.56062316894531,-110.97887420654297,-103.24032592773438,-102.96157836914062,-107.09866333007812,-113.68268585205078,-113.59901428222656,-113.00932312011719,-116.19800567626953,-116.84835052490234,-121.6567611694336,-125.42465209960938,-125.32284545898438,-123.09748077392578,-128.44744873046875,-126.280029296875,-121.9089584350586,-122.7995834350586,-121.92033386230469,-124.4910659790039,-89.68695831298828,-84.64368438720703,-73.4788589477539,-73.91949462890625,-78.13326263427734,-84.89514923095703,-84.3141860961914,-82.04009246826172,-75.08325958251953,-70.88504028320312,-74.61331176757812,-77.73790740966797,-75.4889907836914,-75.23301696777344,-80.5462646484375,-81.64491271972656,-85.49871063232422,-85.37995147705078,-84.6226577758789,-87.38874816894531,-93.507568359375,-97.03754425048828,-105.48860168457031,-111.6629638671875
0,-132.6043243408203,-126.22374725341797,-114.77967834472656,-114.1957778930664,-119.00438690185547,-124.6398696899414,-115.2042465209961,-110.8309097290039,-109.01997375488281,-110.4222412109375,-113.70907592773438,-116.61341094970703,-120.38443756103516,-124.21145629882812,-126.9585189819336,-126.1334228515625,-129.8780059814453,-129.11920166015625,-126.90876770019531,-126.47783660888672,-128.02224731445312,-131.18247985839844,-134.27633666992188,-126.33989715576172,-124.01922607421875,-125.47746276855469,-85.64401245117188,-80.72715759277344,-72.79720306396484,-73.19964599609375,-74.85167694091797,-75.96089935302734,-78.61593627929688,-74.27652740478516,-70.57860565185547,-71.17018127441406,-68.67265319824219,-68.99049377441406,-73.35173797607422,-77.30076599121094,-80.9102554321289,-82.8169174194336,-86.91325378417969,-91.09923553466797,-94.46650695800781,-96.578125,-99.83275604248047,-100.94589233398438,-111.83064270019531,-117.15130615234375
0,-133.6402587890625,-131.34303283691406,-122.74393463134766,-121.19850158691406,-123.62538146972656,-126.45185089111328,-127.28416442871094,-123.35958099365234,-118.69182586669922,-115.97425079345703,-115.406005859375,-119.71471405029297,-124.26832580566406,-125.6436996459961,-127.9389419555664,-125.87870025634766,-125.83094787597656,-127.37897491455078,-126.85980987548828,-130.9073486328125,-131.03082275390625,-132.2121124267578,-131.8301544189453,-131.7637176513672,-130.24716186523438,-129.46600341796875,-84.31350708007812,-80.1998062133789,-75.69649505615234,-77.260009765625,-82.03783416748047,-78.4458999633789,-77.83645629882812,-76.18995666503906,-70.51536560058594,-64.03848266601562,-66.31916046142578,-67.88996887207031,-68.21550750732422,-70.89104461669922,-72.4291000366211,-79.16085052490234,-84.8567123413086,-90.53295135498047,-91.82811737060547,-93.40888977050781,-100.7113037109375,-103.03764343261719,-102.55377197265625,-107.81779479980469
0,-133.47216796875,-128.0457000732422,-115.96833801269531,-114.55767822265625,-118.17649841308594,-122.94198608398438,-120.3983383178711,-116.57344818115234,-111.24774169921875,-110.34684753417969,-112.76768493652344,-118.78386688232422,-118.88520050048828,-122.13299560546875,-121.0423355102539,-120.26245880126953,-122.35504913330078,-123.90847778320312,-125.42913818359375,-123.46695709228516,-123.53794860839844,-125.03499603271484,-124.68033599853516,-125.18853759765625,-123.81927490234375,-124.29322814941406,-78.79753875732422,-75.37528991699219,-71.16756439208984,-70.46622467041016,-68.6266098022461,-69.54096221923828,-70.69822692871094,-65.89005279541016,-59.632476806640625,-63.5098762512207,-69.50703430175781,-70.58487701416016,-77.43377685546875,-79.0137710571289,-81.6089859008789,-76.62867736816406,-75.04962158203125,-88.53050231933594,-88.38185119628906,-91.19925689697266,-99.38196563720703,-104.59784698486328,-112.72674560546875,-113.26717376708984
0,-130.35462951660156,-129.82260131835938,-117.9331283569336,-117.76367950439453,-121.6325912475586,-126.12226867675781,-118.9427490234375,-113.59371185302734,-110.5877685546875,-109.66681671142578,-114.4060287475586,-120.99925994873047,-127.337158203125,-129.12901306152344,-130.0057830810547,-131.559326171875,-132.97064208984375,-133.1643829345703,-131.54010009765625,-119.20655822753906,-119.73005676269531,-123.66368103027344,-128.73057556152344,-130.1504364013672,-131.203125,-131.2284393310547,-77.64083099365234,-74.16226959228516,-67.01979064941406,-63.962303161621094,-60.144290924072266,-61.37355422973633,-69.23648834228516,-69.32201385498047,-69.9546127319336,-71.98979187011719,-76.78980255126953,-77.38936614990234,-80.08641052246094,-84.01103210449219,-87.5677719116211,-82.96268463134766,-83.1689682006836,-92.72657775878906,-93.36556243896484,-99.04513549804688,-106.76283264160156,-108.96499633789062,-115.00647735595703,-118.96635437011719
