0,-125.11023712158203,-123.74916076660156,-115.7894515991211,-111.04856872558594,-103.7502670288086,-101.35115814208984,-104.21830749511719,-114.10498809814453,-105.36396026611328,-99.00849151611328,-109.49407958984375,-108.84225463867188,-110.60009002685547,-110.94786071777344,-102.97008514404297,-108.85922241210938,-110.30892944335938,-102.73899841308594,-104.20465850830078,-106.91075134277344,-107.42613983154297,-96.94342803955078,-93.77749633789062,-94.74263000488281,-93.37156677246094,-90.40193176269531,-93.50997161865234,-95.69915771484375,-104.08712005615234,-104.0654525756836,-97.96656799316406,-96.62539672851562,-93.57550048828125,-98.78404998779297,-104.64811706542969,-101.38916778564453,-105.53875732421875,-106.83378601074219,-109.4059829711914,-105.49454498291016,-100.1982650756836,-107.83970642089844,-107.35883331298828
0,-97.76303100585938,-97.42770385742188,-97.61175537109375,-93.30232238769531,-95.28126525878906,-93.4804458618164,-95.92740631103516,-98.71529388427734,-103.63640594482422,-96.15755462646484,-95.2456283569336,-100.21754455566406,-91.12565612792969,-90.50369262695312,-98.38633728027344,-98.5865707397461,-99.94425964355469,-99.28709411621094,-99.79652404785156,-97.34130096435547,-105.85784912109375,-84.9775390625,-80.64434051513672,-77.30558013916016,-79.60869598388672,-78.83795928955078,-78.09037017822266,-82.99818420410156,-80.50021362304688,-78.2386474609375,-79.03131103515625,-77.56080627441406,-78.18685150146484,-88.5931625366211,-91.66132354736328,-92.58714294433594,-88.29124450683594,-86.23828887939453,-88.67601013183594,-87.45796966552734,-94.87963104248047,-100.25283813476562,-101.39680480957031
0,-110.1229019165039,-108.748779296875,-109.93742370605469,-105.04551696777344,-99.68970489501953,-91.92078399658203,-96.78263854980469,-102.65977478027344,-101.53086853027344,-101.81892395019531,-103.27555084228516,-101.82466888427734,-104.07157897949219,-105.28044891357422,-109.43290710449219,-106.7343521118164,-105.60706329345703,-108.55046844482422,-106.24664306640625,-104.13406372070312,-99.61028289794922,-70.16342163085938,-62.21913146972656,-65.00985717773438,-68.28577423095703,-71.7776107788086,-70.74671173095703,-69.2643814086914,-68.15723419189453,-66.79410552978516,-62.85959243774414,-61.99825668334961,-64.53214263916016,-70.25659942626953,-75.4338607788086,-79.85192108154297,-72.46961975097656,-71.95054626464844,-76.92261505126953,-84.10498809814453,-85.2257080078125,-91.39225006103516,-98.6565933227539
0,-117.3282699584961,-117.44886016845703,-118.03141784667969,-119.00152587890625,-96.3919448852539,-87.16377258300781,-95.46257019042969,-103.26268768310547,-105.35169982910156,-106.14366149902344,-108.3786849975586,-107.95769500732422,-112.76164245605469,-114.0401382446289,-118.63042449951172,-119.17842102050781,-118.73307800292969,-116.83065795898438,-120.13729858398438,-115.15322875976562,-97.99968719482422,-67.72610473632812,-55.57420349121094,-50.88059997558594,-51.35456466674805,-58.56654357910156,-63.06131362915039,-62.26485824584961,-62.74048614501953,-64.04148864746094,-61.012481689453125,-61.44765090942383,-62.80511474609375,-69.16065216064453,-74.98326110839844,-79.5755386352539,-81.1585693359375,-83.71542358398438,-86.93338012695312,-89.56600189208984,-98.52215576171875,-97.83100128173828,-99.99290466308594
0,-109.97640228271484,-110.3729248046875,-118.5906753540039,-122.24052429199219,-91.87603759765625,-82.98918151855469,-90.83995819091797,-104.14866638183594,-106.62236022949219,-106.80968475341797,-107.25799560546875,-109.05439758300781,-121.2879867553711,-117.68387603759766,-117.2158203125,-123.06621551513672,-127.10729217529297,-124.49222564697266,-123.36128234863281,-121.60907745361328,-96.4405517578125,-65.54120635986328,-59.442115783691406,-50.31383514404297,-47.6057243347168,-49.808250427246094,-46.936485290527344,-44.93655014038086,-48.76927185058594,-60.30237579345703,-54.4526252746582,-56.552734375,-56.10447311401367,-55.79210662841797,-63.354129791259766,-71.67183685302734,-70.83628845214844,-77.24191284179688,-83.715087890625,-85.4376220703125,-86.14159393310547,-86.65460968017578,-89.44580841064453
0,-103.12553405761719,-102.60662841796875,-115.21039581298828,-120.01901245117188,-93.09830474853516,-84.35603332519531,-92.74160766601562,-104.25391387939453,-109.29649353027344,-114.8341064453125,-121.80500793457031,-123.20122528076172,-124.66412353515625,-124.63819122314453,-125.75019836425781,-126.4323501586914,-125.70186614990234,-126.71671295166016,-125.36636352539062,-126.70132446289062,-101.16366577148438,-71.50468444824219,-69.09981536865234,-67.28531646728516,-68.8016357421875,-72.5420913696289,-66.45582580566406,-61.799842834472656,-59.61252212524414,-61.41405487060547,-60.667579650878906,-62.24302291870117,-64.12718200683594,-76.27377319335938,-75.82380676269531,-80.74427795410156,-79.60466003417969,-84.30489349365234,-88.53277587890625,-90.45056915283203,-91.91133880615234,-97.66913604736328,-99.98417663574219
0,-119.87933349609375,-120.13997650146484,-128.9196319580078,-128.6139678955078,-100.78653717041016,-91.63569641113281,-99.50830078125,-113.0711441040039,-115.68390655517578,-118.92108917236328,-125.14787292480469,-126.62285614013672,-128.67434692382812,-127.2392578125,-126.43878936767578,-125.81768035888672,-127.12130737304688,-128.20643615722656,-127.09854888916016,-123.05522155761719,-100.76233673095703,-69.8302993774414,-66.52407836914062,-65.9677734375,-62.58665466308594,-64.40375518798828,-62.29100036621094,-62.49272537231445,-61.296485900878906,-65.85836791992188,-69.86700439453125,-72.95121765136719,-74.91031646728516,-82.37085723876953,-84.33116149902344,-83.86329650878906,-84.10631561279297,-87.34305572509766,-89.25517272949219,-94.4825439453125,-99.47100067138672,-98.59990692138672,-98.9911880493164
0,-117.24812316894531,-116.50572204589844,-123.44538116455078,-125.02024841308594,-100.17561340332031,-91.22437286376953,-100.72740173339844,-108.88297271728516,-116.25601196289062,-122.37751007080078,-127.46055603027344,-127.69633483886719,-130.9917449951172,-129.39312744140625,-127.5146484375,-125.72666931152344,-125.1111831665039,-127.84687042236328,-128.3445587158203,-129.24234008789062,-101.58267211914062,-69.11515808105469,-66.5611801147461,-72.53665161132812,-75.9671859741211,-82.3628921508789,-79.85527038574219,-81.18675231933594,-79.01747131347656,-65.65242767333984,-68.13074493408203,-72.18140411376953,-76.17550659179688,-86.0540771484375,-87.56273651123047,-92.21343994140625,-92.04467010498047,-97.69244384765625,-98.16867065429688,-99.67378997802734,-101.35308074951172,-105.84107208251953,-107.70950317382812
0,-110.61949920654297,-109.79562377929688,-123.17842102050781,-127.38414001464844,-95.99173736572266,-87.110595703125,-96.20166015625,-113.29828643798828,-115.42243957519531,-118.54772186279297,-121.5426025390625,-121.40769958496094,-123.56977844238281,-124.96485137939453,-130.7473907470703,-129.1912078857422,-128.6726531982422,-129.11105346679688,-133.67236328125,-131.93641662597656,-117.97331237792969,-88.228271484375,-83.97930908203125,-82.59639739990234,-82.40135192871094,-90.27021026611328,-87.39572143554688,-88.06348419189453,-88.79519653320312,-76.24539184570312,-66.33485412597656,-64.17276763916016,-66.75313568115234,-81.621826171875,-87.87966918945312,-90.63255310058594,-89.64899444580078,-94.25212097167969,-95.73858642578125,-98.41173553466797,-101.80728912353516,-106.94804382324219,-109.37950897216797
0,-111.50626373291016,-110.34546661376953,-119.44427490234375,-121.06380462646484,-91.09814453125,-81.53170776367188,-90.75221252441406,-109.81446838378906,-113.83738708496094,-120.18513488769531,-125.47189331054688,-127.9626693725586,-131.1516876220703,-131.9588623046875,-130.9584197998047,-130.49298095703125,-131.36947631835938,-132.344482421875,-132.12771606445312,-132.6429901123047,-128.87042236328125,-100.42084503173828,-92.96167755126953,-88.64301300048828,-90.73217010498047,-95.63687133789062,-94.48320770263672,-97.00908660888672,-96.0125732421875,-89.8864974975586,-79.33815002441406,-74.83812713623047,-71.80458068847656,-71.59153747558594,-76.74934387207031,-93.01913452148438,-90.21356964111328,-91.61975860595703,-96.69961547851562,-100.47562408447266,-106.47989654541016,-105.97850799560547,-110.73282623291016
