0,-114.12586975097656,-110.24867248535156,-112.03305053710938,-107.92845153808594,-102.42972564697266,-105.78531646728516,-105.021484375,-106.69306182861328,-113.68921661376953,-110.2164306640625,-111.0581283569336,-111.55481719970703,-109.37074279785156,-111.68231201171875,-118.2165298461914,-114.68620300292969,-113.1677474975586,-112.55010986328125,-114.38826751708984,-117.14799499511719,-115.39723205566406,-109.60267639160156,-108.72193908691406,-96.72376251220703,-87.1924819946289,-85.78349304199219,-85.09605407714844,-87.92208862304688,-87.9879379272461,-87.08624267578125,-87.36275482177734,-86.98043823242188,-92.85022735595703,-85.48047637939453,-85.76312255859375,-86.38693237304688,-89.1456069946289,-90.23445129394531,-90.38719177246094,-89.56790161132812,-88.23506927490234,-85.51057434082031,-89.89293670654297,-89.90748596191406,-91.1451416015625
0,-102.61195373535156,-102.64209747314453,-100.07953643798828,-104.34557342529297,-103.2298355102539,-100.726806640625,-97.190673828125,-100.47044372558594,-98.53954315185547,-104.79846954345703,-102.33216094970703,-98.79255676269531,-100.78086853027344,-101.02964782714844,-103.08549499511719,-103.59190368652344,-103.93663024902344,-104.47140502929688,-101.4906997680664,-99.79690551757812,-102.25595092773438,-104.5604019165039,-93.06392669677734,-84.88011932373047,-70.9140396118164,-76.52460479736328,-77.57047271728516,-80.0685806274414,-77.20108795166016,-79.55915832519531,-76.66938018798828,-78.0286636352539,-74.0383529663086,-69.1573715209961,-68.96688842773438,-64.35469055175781,-69.0653076171875,-70.33750915527344,-73.09696197509766,-72.2389144897461,-72.9339599609375,-71.58877563476562,-72.64281463623047,-74.70803833007812,-79.5763168334961
0,-105.20549774169922,-98.0177230834961,-96.53958892822266,-99.39826202392578,-95.70573425292969,-96.22193908691406,-97.00704956054688,-101.40777587890625,-100.5709228515625,-98.14378356933594,-97.20072174072266,-100.25791931152344,-98.29081726074219,-98.4671630859375,-106.69676971435547,-106.21194458007812,-104.68474578857422,-105.1872787475586,-107.50833892822266,-104.4843978881836,-105.12797546386719,-99.95790100097656,-86.15253448486328,-71.17440032958984,-56.51676559448242,-58.91175842285156,-60.865020751953125,-64.33097839355469,-63.886474609375,-63.90840530395508,-59.08712387084961,-55.49855422973633,-50.802040100097656,-50.86488723754883,-52.67739486694336,-53.19013214111328,-52.593841552734375,-54.94841766357422,-59.92600631713867,-59.59435272216797,-59.28839874267578,-58.858123779296875,-60.97447967529297,-63.492958068847656,-69.74465942382812
0,-118.59091186523438,-110.79785919189453,-111.47584533691406,-113.18905639648438,-109.84525299072266,-107.49925231933594,-106.94158172607422,-110.5250473022461,-115.24576568603516,-114.0849838256836,-110.7436294555664,-115.330810546875,-110.21430969238281,-109.54000854492188,-117.06747436523438,-116.69603729248047,-118.5894775390625,-114.04661560058594,-117.05792999267578,-119.39057922363281,-116.26136779785156,-106.67952728271484,-78.33332061767578,-72.78668212890625,-54.83614730834961,-50.81498718261719,-53.87599563598633,-56.490447998046875,-53.72581481933594,-53.15849304199219,-53.05366897583008,-49.484317779541016,-56.79711151123047,-52.565006256103516,-52.25617599487305,-57.49930191040039,-53.771629333496094,-57.234859466552734,-59.57868957519531,-60.80542755126953,-61.29679870605469,-64.66703796386719,-69.38829040527344,-73.3246078491211,-78.04425811767578
0,-122.52672576904297,-108.87854766845703,-106.57037353515625,-106.52960968017578,-112.1576156616211,-107.83221435546875,-104.40587615966797,-110.2037124633789,-116.12600708007812,-114.43614959716797,-115.03705596923828,-116.59146881103516,-120.19087219238281,-120.99354553222656,-110.22388458251953,-110.217041015625,-110.3081283569336,-115.8180923461914,-120.80416107177734,-121.21199035644531,-119.81188201904297,-100.5497817993164,-78.47895812988281,-73.42960357666016,-67.00189208984375,-68.81322479248047,-72.66085815429688,-76.74763488769531,-76.28778839111328,-77.81104278564453,-71.00438690185547,-62.500579833984375,-62.23524856567383,-60.511837005615234,-62.08192443847656,-62.983299255371094,-63.89585876464844,-67.12877655029297,-68.36534881591797,-73.34387969970703,-73.50282287597656,-76.00479888916016,-84.83264923095703,-87.78892517089844,-97.62980651855469
0,-117.12590789794922,-103.94947052001953,-104.72404479980469,-112.00255584716797,-114.13005065917969,-106.83734130859375,-103.15013885498047,-105.85628509521484,-115.33442687988281,-118.0387191772461,-119.29862976074219,-120.13101196289062,-120.68848419189453,-121.45628356933594,-122.86048889160156,-125.78543090820312,-123.8568344116211,-125.62832641601562,-125.85774230957031,-123.2181625366211,-122.3028564453125,-102.05834197998047,-80.1026840209961,-77.65951538085938,-79.86922454833984,-78.24151611328125,-78.56966400146484,-80.62713623046875,-82.7137451171875,-81.43355560302734,-75.87388610839844,-72.46102905273438,-72.8237533569336,-75.44424438476562,-77.74181365966797,-84.41583251953125,-86.22785186767578,-87.65123748779297,-89.02171325683594,-91.59388732910156,-91.5113296508789,-95.13742065429688,-99.1358642578125,-102.06666564941406,-112.73257446289062
0,-119.79914855957031,-106.23978424072266,-107.85160827636719,-116.91354370117188,-116.81343078613281,-109.49626922607422,-105.94525146484375,-110.19470977783203,-117.80170440673828,-119.18142700195312,-119.23345947265625,-122.3093032836914,-125.32357025146484,-124.65316772460938,-123.47511291503906,-125.31103515625,-127.37339782714844,-126.67294311523438,-127.17041015625,-123.83325958251953,-126.58357238769531,-116.0426254272461,-92.1302490234375,-88.17870330810547,-89.53321075439453,-88.42636108398438,-89.5926284790039,-93.61917877197266,-91.08829498291016,-91.41695404052734,-91.76020812988281,-87.84878540039062,-83.4000244140625,-86.49911499023438,-87.1103744506836,-96.57161712646484,-98.16596221923828,-99.17988586425781,-102.46219635009766,-102.5350112915039,-102.25785064697266,-101.59904479980469,-105.53865814208984,-110.88695526123047,-114.59491729736328
0,-127.42256164550781,-120.27294921875,-121.88653564453125,-124.52174377441406,-122.06756591796875,-120.93680572509766,-120.05426788330078,-119.08702087402344,-120.73444366455078,-123.28910827636719,-122.46304321289062,-125.9912109375,-126.80005645751953,-127.05868530273438,-121.81163024902344,-122.79428100585938,-125.83285522460938,-124.93431091308594,-125.76210021972656,-128.8091583251953,-129.08229064941406,-107.76750183105469,-85.63143920898438,-82.88299560546875,-89.01334381103516,-87.36305236816406,-88.36209106445312,-88.32714080810547,-85.94329833984375,-86.94939422607422,-88.21219635009766,-87.62356567382812,-89.01216125488281,-87.50772857666016,-89.09234619140625,-97.33672332763672,-101.5289077758789,-105.17913055419922,-103.0816650390625,-100.33748626708984,-99.14163970947266,-99.68120574951172,-107.86045837402344,-112.60444641113281,-120.4434585571289
0,-124.9066390991211,-113.14582061767578,-113.7431640625,-118.55955505371094,-120.76870727539062,-115.00761413574219,-111.5086669921875,-116.84927368164062,-126.63478088378906,-129.07554626464844,-129.088134765625,-127.00990295410156,-122.74468994140625,-123.18085479736328,-128.1309051513672,-127.7991714477539,-129.2052764892578,-130.01402282714844,-128.37191772460938,-127.64458465576172,-129.4114227294922,-106.54240417480469,-84.4496078491211,-81.74604034423828,-87.37826538085938,-89.22654724121094,-89.43356323242188,-90.22286987304688,-76.52611541748047,-73.58818054199219,-71.72354125976562,-74.76437377929688,-84.82687377929688,-83.45474243164062,-86.48993682861328,-91.56315612792969,-96.1731948852539,-96.13384246826172,-98.68585205078125,-95.92938995361328,-94.65118408203125,-96.6663818359375,-104.325439453125,-106.65384674072266,-106.88963317871094
0,-121.72209167480469,-107.9088134765625,-109.70852661132812,-115.93873596191406,-113.10065460205078,-106.04205322265625,-103.55304718017578,-110.43180847167969,-122.2232666015625,-128.96934509277344,-128.37899780273438,-127.9952392578125,-125.97344970703125,-125.35478973388672,-129.41000366210938,-129.15451049804688,-128.25315856933594,-128.1084442138672,-125.33688354492188,-127.58597564697266,-130.3094940185547,-111.79568481445312,-89.34551239013672,-86.432373046875,-89.8653793334961,-83.96963500976562,-82.37438201904297,-79.27426147460938,-69.5578842163086,-72.58506774902344,-74.69621276855469,-75.7158432006836,-72.72335052490234,-75.50135040283203,-80.4397964477539,-93.53369140625,-92.3552474975586,-95.18892669677734,-98.65388488769531,-95.4028549194336,-95.19799041748047,-97.70220184326172,-104.6220474243164,-106.16211700439453,-109.61906433105469
