0,-115.03343963623047,-110.26490783691406,-117.70468139648438,-111.51358032226562,-105.1786117553711,-108.32103729248047,-116.36334991455078,-118.45860290527344,-112.27296447753906,-109.28976440429688,-110.14674377441406,-114.79612731933594,-113.75592803955078,-111.60276794433594,-104.44161224365234,-85.14913940429688,-84.84513092041016,-89.71286010742188,-92.66255950927734,-92.41107940673828,-90.46672821044922,-86.06587982177734,-83.88748168945312,-86.11588287353516,-84.5127944946289,-88.859375,-89.78710174560547,-88.073486328125,-88.12998962402344,-91.5561294555664,-91.08112335205078,-87.71345520019531,-90.87559509277344,-90.94036102294922,-92.64441680908203,-95.45232391357422,-94.16627502441406,-104.47486114501953,-101.82158660888672,-105.6015853881836,-105.39833068847656,-109.26858520507812,-110.88707733154297,-111.42486572265625
0,-104.94180297851562,-102.60030364990234,-97.02704620361328,-93.91858673095703,-92.87628936767578,-93.89907836914062,-99.07775115966797,-98.70294189453125,-98.20248413085938,-101.67841339111328,-102.23851013183594,-103.38882446289062,-100.02764892578125,-101.38005065917969,-94.47572326660156,-79.85726165771484,-77.52071380615234,-75.66461944580078,-76.50949096679688,-80.94519805908203,-81.48368835449219,-74.12899017333984,-75.31420135498047,-73.42688751220703,-76.32699584960938,-77.19486999511719,-73.40614318847656,-73.97102355957031,-71.2170639038086,-74.3773422241211,-72.55386352539062,-71.85214233398438,-74.8646469116211,-76.95173645019531,-78.40434265136719,-80.70635986328125,-84.69561004638672,-86.3578872680664,-86.89095306396484,-90.51654815673828,-94.25304412841797,-97.14462280273438,-98.403076171875,-101.72308349609375
0,-97.4163589477539,-97.20399475097656,-96.84689331054688,-99.16854095458984,-95.72537994384766,-97.29074096679688,-98.7195053100586,-98.64252471923828,-101.79076385498047,-102.6895523071289,-102.44361114501953,-95.42129516601562,-92.0279312133789,-88.47805786132812,-77.45551300048828,-55.61137008666992,-49.31549835205078,-52.722801208496094,-59.436641693115234,-58.840755462646484,-57.283138275146484,-52.54228210449219,-56.29383087158203,-56.626956939697266,-52.81486892700195,-53.06496810913086,-50.110557556152344,-49.174434661865234,-52.766536712646484,-55.825408935546875,-54.61906051635742,-54.36452865600586,-53.791099548339844,-55.10356140136719,-57.1251335144043,-56.79538345336914,-61.134925842285156,-71.9946060180664,-73.02212524414062,-76.14620971679688,-79.75141143798828,-81.754150390625,-81.0468978881836,-84.17521667480469
0,-93.47210693359375,-90.00157165527344,-90.89559173583984,-86.54627990722656,-93.86800384521484,-95.1463623046875,-95.30195617675781,-99.15237426757812,-106.54754638671875,-107.64139556884766,-103.0135726928711,-108.343505859375,-100.64188385009766,-90.11823272705078,-74.3586654663086,-56.01488494873047,-52.37519454956055,-58.51882553100586,-65.96910095214844,-68.04307556152344,-66.18904113769531,-62.02269744873047,-52.35177993774414,-49.86095428466797,-39.60075759887695,-38.24247360229492,-47.089359283447266,-46.083587646484375,-49.16685104370117,-51.78312301635742,-51.572898864746094,-56.89806365966797,-56.66040802001953,-56.43197250366211,-59.873111724853516,-62.27757263183594,-68.35643005371094,-72.40087127685547,-75.513916015625,-82.84275817871094,-85.70582580566406,-85.90862274169922,-88.64439392089844,-88.17586517333984
0,-84.75890350341797,-83.82267761230469,-80.06848907470703,-83.09159088134766,-86.39732360839844,-87.21641540527344,-89.26325988769531,-99.45246887207031,-110.91764068603516,-108.63296508789062,-106.00567626953125,-101.5290298461914,-92.85040283203125,-89.8775863647461,-79.70772552490234,-64.2967300415039,-56.4061393737793,-57.05058670043945,-54.1301155090332,-51.99699783325195,-54.40379333496094,-46.551719665527344,-53.79500198364258,-57.43705368041992,-56.26233673095703,-50.88933181762695,-46.758331298828125,-47.96065902709961,-52.560150146484375,-57.78841781616211,-59.368289947509766,-62.98373794555664,-62.44489669799805,-62.493263244628906,-66.43714141845703,-72.82586669921875,-78.19478607177734,-86.93948364257812,-88.85802459716797,-91.27117156982422,-95.73795318603516,-89.89136505126953,-92.3811264038086,-95.07658386230469
0,-89.4743881225586,-89.45174407958984,-87.64581298828125,-88.61299896240234,-94.32498168945312,-94.59439849853516,-92.11878967285156,-96.79513549804688,-101.35877227783203,-103.33780670166016,-99.75535583496094,-101.86524963378906,-100.714111328125,-96.96259307861328,-80.42987060546875,-65.09880828857422,-66.28809356689453,-74.48722076416016,-80.63380432128906,-80.86811065673828,-78.84397888183594,-73.07063293457031,-68.66036224365234,-64.52543640136719,-60.94539260864258,-63.82647705078125,-66.82870483398438,-67.01673889160156,-70.68583679199219,-76.86177825927734,-75.69031524658203,-75.21941375732422,-73.12113189697266,-77.45280456542969,-79.54644775390625,-84.40023040771484,-88.67569732666016,-95.03907775878906,-97.62496948242188,-99.09159088134766,-97.43246459960938,-98.6455078125,-105.37936401367188,-111.14881896972656
0,-99.97036743164062,-99.72901916503906,-98.89129638671875,-94.53309631347656,-101.51428985595703,-97.88202667236328,-97.47156524658203,-103.73135375976562,-104.56134796142578,-103.44044494628906,-101.61756134033203,-101.2015380859375,-107.06687927246094,-91.04334259033203,-76.90559387207031,-65.56094360351562,-68.40396118164062,-74.4554672241211,-77.14997100830078,-77.19615173339844,-78.29998016357422,-74.0922622680664,-63.29793930053711,-62.061824798583984,-64.02679443359375,-62.370521545410156,-66.04483795166016,-66.87955474853516,-71.28889465332031,-76.31855773925781,-80.99296569824219,-81.97364807128906,-84.63605499267578,-87.12512969970703,-89.03511810302734,-94.38941955566406,-97.3299789428711,-98.8089828491211,-99.5506820678711,-104.38150787353516,-104.51126861572266,-107.78842163085938,-108.31647491455078,-109.288818359375
0,-103.78907775878906,-103.96220397949219,-99.3506851196289,-98.65192413330078,-101.8787612915039,-104.50450134277344,-106.1107177734375,-110.96862030029297,-113.00540924072266,-114.06071472167969,-111.34818267822266,-107.72189331054688,-110.54863739013672,-85.86136627197266,-71.68746185302734,-61.68029022216797,-66.9670181274414,-70.12633514404297,-73.45223236083984,-72.28628540039062,-72.85865783691406,-62.90843200683594,-54.51754379272461,-54.7067985534668,-52.989830017089844,-54.18635177612305,-59.609130859375,-61.56779479980469,-64.13411712646484,-69.07331085205078,-70.87202453613281,-76.35650634765625,-80.79608154296875,-84.31781768798828,-86.72952270507812,-90.139404296875,-92.22687530517578,-94.38738250732422,-96.75148010253906,-98.63955688476562,-101.17345428466797,-104.1415023803711,-107.49964904785156,-107.06146240234375
0,-94.37501525878906,-93.17963409423828,-90.51934051513672,-89.6051254272461,-95.61177062988281,-98.24262237548828,-99.81937408447266,-111.77412414550781,-116.08521270751953,-117.11400604248047,-108.39179229736328,-102.24610900878906,-98.42670440673828,-79.10962677001953,-64.95072174072266,-55.718040466308594,-62.2891845703125,-62.58613204956055,-60.530784606933594,-56.34696960449219,-60.09569549560547,-54.79495620727539,-56.2193489074707,-56.3510627746582,-61.6792106628418,-64.17955017089844,-69.79533386230469,-71.38864135742188,-75.04817962646484,-77.43696594238281,-71.38053894042969,-73.4022445678711,-79.02578735351562,-85.14258575439453,-88.0901870727539,-91.16567993164062,-95.15174102783203,-95.18828582763672,-98.56813049316406,-99.99053192138672,-101.80290222167969,-102.25457763671875,-107.42162322998047,-111.6369857788086
0,-92.94845581054688,-92.04141998291016,-88.2068099975586,-88.02207946777344,-91.12529754638672,-96.86296081542969,-99.23147583007812,-107.72116088867188,-112.63729858398438,-115.01820373535156,-109.56510162353516,-102.33104705810547,-99.49396514892578,-78.808837890625,-64.20939636230469,-54.45718765258789,-57.573917388916016,-57.22003173828125,-69.25721740722656,-69.11763000488281,-71.53660583496094,-65.65240478515625,-60.57490158081055,-61.628719329833984,-62.923095703125,-65.6255111694336,-70.34610748291016,-73.02851104736328,-75.59342956542969,-80.39479064941406,-75.0925064086914,-76.74412536621094,-83.90433502197266,-89.06993103027344,-85.09465026855469,-91.2526626586914,-95.83538055419922,-98.31935119628906,-100.10496520996094,-99.98795318603516,-99.94583892822266,-103.97212219238281,-109.90037536621094,-118.6575698852539
