0,-116.48320007324219,-122.4896011352539,-118.05796813964844,-116.9078140258789,-118.87612915039062,-120.45529174804688,-110.94981384277344,-116.22782135009766,-120.2193374633789,-118.97943878173828,-107.9891128540039,-102.6152114868164,-100.91082763671875,-100.7541732788086,-100.09664154052734,-104.57992553710938,-113.04522705078125,-115.76393127441406,-124.07158660888672,-124.25281524658203,-103.95601654052734,-93.49978637695312,-89.3275146484375,-91.07166290283203,-96.07319641113281,-96.99468231201172,-96.77108001708984,-93.58281707763672,-92.60874938964844,-92.45083618164062,-91.89064025878906,-97.62385559082031,-100.12994384765625,-97.07601928710938,-106.17383575439453,-108.42359161376953,-100.86689758300781,-99.41443634033203,-106.3898696899414,-103.79639434814453,-104.29769897460938,-108.93107604980469,-115.66619873046875,-121.29022216796875,-117.85968780517578,-111.34080505371094,-111.93950653076172,-104.84688568115234,-100.28433227539062
0,-104.55460357666016,-102.47125244140625,-102.44966125488281,-97.08636474609375,-101.49137115478516,-104.81669616699219,-98.79708862304688,-104.44829559326172,-108.60740661621094,-104.8268814086914,-103.38797760009766,-104.27328491210938,-101.37043762207031,-96.33533477783203,-97.41385650634766,-99.16947937011719,-104.03759002685547,-106.647216796875,-109.56143188476562,-107.44489288330078,-90.71166229248047,-82.19705963134766,-83.22610473632812,-85.96640014648438,-81.11085510253906,-77.46587371826172,-74.93912506103516,-70.3003158569336,-70.96485137939453,-84.23819732666016,-85.43901824951172,-85.73246765136719,-79.9561767578125,-79.22209930419922,-97.38697052001953,-104.17626953125,-98.07416534423828,-90.37374114990234,-98.75756072998047,-102.28377532958984,-104.67351531982422,-106.83295440673828,-108.59579467773438,-112.23374938964844,-105.34859466552734,-104.30585479736328,-104.98719024658203,-98.12687683105469,-90.5353012084961
0,-107.74529266357422,-101.36236572265625,-100.09671020507812,-100.94965362548828,-103.19586944580078,-101.43380737304688,-100.32478332519531,-101.80509948730469,-104.2247543334961,-104.11951446533203,-105.06620788574219,-105.5658950805664,-104.13922882080078,-101.88369750976562,-101.65184020996094,-104.70940399169922,-101.79261779785156,-103.11434936523438,-105.85382843017578,-108.87368774414062,-80.14822387695312,-60.28496551513672,-56.86270523071289,-63.8969841003418,-65.33100891113281,-62.1170539855957,-59.616615295410156,-60.862640380859375,-63.31110763549805,-68.79310607910156,-67.94425964355469,-67.90422821044922,-65.36001586914062,-69.0453872680664,-80.79279327392578,-87.32376098632812,-84.63977813720703,-86.65072631835938,-95.58338928222656,-100.03543853759766,-102.42205810546875,-105.70175170898438,-106.14020538330078,-108.45430755615234,-106.6584701538086,-105.57504272460938,-103.0544662475586,-104.97705078125,-102.81733703613281
0,-118.87821960449219,-120.64443969726562,-118.7964859008789,-110.5645523071289,-106.04737091064453,-107.55110931396484,-111.78235626220703,-109.41545104980469,-108.85151672363281,-110.91166687011719,-112.39228820800781,-111.81232452392578,-107.6908950805664,-109.92049407958984,-112.06576538085938,-113.14840698242188,-115.21956634521484,-113.51808166503906,-111.19401550292969,-116.79973602294922,-68.24646759033203,-55.95738983154297,-49.00788116455078,-56.64082336425781,-55.78204345703125,-56.268409729003906,-57.50916290283203,-57.435646057128906,-59.65503692626953,-60.86598205566406,-58.1200065612793,-57.24922180175781,-58.24313735961914,-64.19019317626953,-72.78334045410156,-75.6964340209961,-71.81780242919922,-76.58381652832031,-85.79861450195312,-88.59915161132812,-89.59754943847656,-90.0830307006836,-92.9903335571289,-95.6224365234375,-100.22246551513672,-102.69442749023438,-109.00221252441406,-115.46076965332031,-115.14363861083984
0,-122.41739654541016,-118.57064056396484,-117.56351470947266,-110.15221405029297,-111.96875,-114.89404296875,-118.42346954345703,-116.04931640625,-114.86073303222656,-109.25040435791016,-113.5145492553711,-116.8442153930664,-117.8237075805664,-120.61601257324219,-118.70083618164062,-121.16795349121094,-114.79705047607422,-108.9720687866211,-113.04891967773438,-119.00601959228516,-73.5699462890625,-55.737281799316406,-51.23597717285156,-57.3488883972168,-49.0691032409668,-44.22256851196289,-47.864559173583984,-49.459678649902344,-50.560665130615234,-58.756507873535156,-62.51470947265625,-69.88211822509766,-71.76254272460938,-75.96395874023438,-82.98503112792969,-80.5874252319336,-69.11781311035156,-73.86461639404297,-90.20741271972656,-89.29867553710938,-94.27811431884766,-94.7158432006836,-91.8362808227539,-95.84759521484375,-100.8932113647461,-101.29600524902344,-105.65953826904297,-109.15031433105469,-106.32100677490234
0,-123.54341125488281,-102.9421615600586,-100.92898559570312,-104.08935546875,-111.73004913330078,-113.82550048828125,-112.53311920166016,-105.78764343261719,-102.19659423828125,-103.41535186767578,-107.27291107177734,-110.19002532958984,-116.92501831054688,-125.76084899902344,-125.88117980957031,-126.57408905029297,-119.0533447265625,-118.13261413574219,-120.41271209716797,-122.0039291381836,-77.8375015258789,-69.45948791503906,-68.31991577148438,-66.68362426757812,-56.27199935913086,-53.6581916809082,-55.84361267089844,-62.76603317260742,-65.24034881591797,-73.3204116821289,-73.86480712890625,-77.6443099975586,-78.26182556152344,-78.16612243652344,-85.00723266601562,-88.27761840820312,-82.62136840820312,-85.35884094238281,-91.57572174072266,-95.94827270507812,-100.54582214355469,-104.74393463134766,-107.57727813720703,-113.5445556640625,-114.54688262939453,-114.61035919189453,-118.2120590209961,-122.52984619140625,-122.84956359863281
0,-126.18536376953125,-112.0863265991211,-110.34907531738281,-111.68389892578125,-115.27638244628906,-116.81069946289062,-114.9972152709961,-107.53712463378906,-107.69740295410156,-110.6604232788086,-114.75350952148438,-116.84283447265625,-121.4359359741211,-126.37115478515625,-126.57072448730469,-126.80757904052734,-127.24331665039062,-127.95734405517578,-127.08470153808594,-127.81763458251953,-81.95895385742188,-77.4040298461914,-76.22866821289062,-75.96393585205078,-63.49011993408203,-64.19402313232422,-67.55438232421875,-69.34228515625,-72.0053939819336,-78.40229797363281,-80.37261962890625,-87.0821304321289,-89.13494873046875,-92.37516784667969,-96.8100814819336,-89.18679809570312,-79.26141357421875,-84.25137329101562,-97.53492736816406,-98.58393859863281,-103.04336547851562,-107.4845962524414,-114.73260498046875,-123.9073257446289,-125.16716766357422,-126.28749084472656,-128.0509033203125,-126.53866577148438,-125.39714050292969
0,-125.86774444580078,-127.49653625488281,-126.40937805175781,-124.37732696533203,-126.4889907836914,-127.05220794677734,-127.0379867553711,-126.82620239257812,-125.07775115966797,-126.40470886230469,-125.69134521484375,-125.94664764404297,-126.38045501708984,-128.7437744140625,-130.12997436523438,-130.8056640625,-129.3995819091797,-130.8471221923828,-130.5336456298828,-130.0394287109375,-76.53944396972656,-74.92521667480469,-73.3990249633789,-70.21294403076172,-60.853904724121094,-62.173583984375,-61.466304779052734,-70.53782653808594,-75.24919891357422,-81.62779998779297,-82.99693298339844,-88.50428009033203,-89.80264282226562,-90.50164794921875,-91.35906219482422,-90.65449523925781,-87.93873596191406,-92.58209228515625,-100.07025909423828,-103.99617004394531,-103.5536117553711,-108.39830017089844,-118.60333251953125,-121.29664611816406,-120.16155242919922,-121.49738311767578,-127.07012176513672,-124.6695327758789,-119.86344909667969
0,-130.09060668945312,-121.63863372802734,-119.84207916259766,-119.11839294433594,-122.00276947021484,-125.06099700927734,-124.23179626464844,-119.59968566894531,-115.32242584228516,-112.5120849609375,-115.51862335205078,-119.35014343261719,-122.217529296875,-124.55017852783203,-124.74823760986328,-124.75566101074219,-128.0609130859375,-128.6988983154297,-123.39439392089844,-121.29097747802734,-74.14382934570312,-70.01814270019531,-64.85912322998047,-64.43511962890625,-62.7952766418457,-69.91261291503906,-76.52458953857422,-83.00896453857422,-85.89031219482422,-90.12457275390625,-93.45535278320312,-84.78181457519531,-83.26102447509766,-85.99942779541016,-101.70684051513672,-92.30709838867188,-81.91817474365234,-88.04169464111328,-99.62198638916016,-100.80484771728516,-101.2990493774414,-106.69786834716797,-112.89784240722656,-125.52095794677734,-124.71493530273438,-125.86690521240234,-127.48223876953125,-123.00361633300781,-117.98758697509766
0,-132.03097534179688,-113.46829986572266,-111.01811981201172,-109.01317596435547,-111.47325134277344,-116.57035064697266,-119.53876495361328,-109.0232925415039,-106.6070327758789,-107.03604888916016,-114.81739044189453,-121.99179077148438,-123.58599090576172,-127.26074981689453,-127.94371032714844,-132.298095703125,-129.11111450195312,-128.4644012451172,-126.96489715576172,-126.52810668945312,-72.56343841552734,-65.99011993408203,-65.42882537841797,-70.41678619384766,-72.57908630371094,-79.02291870117188,-81.6736831665039,-85.95214080810547,-88.52377319335938,-98.7801742553711,-98.83533477783203,-91.18641662597656,-88.490966796875,-92.9085693359375,-105.56243896484375,-92.81430053710938,-80.23583984375,-82.91629028320312,-99.39459228515625,-104.25537109375,-105.13017272949219,-108.68115234375,-111.2952880859375,-122.72206115722656,-129.40953063964844,-129.0067138671875,-128.5865478515625,-121.4684066772461,-116.37358856201172
0,-130.12501525878906,-119.47708892822266,-117.5254898071289,-117.8660659790039,-121.23754119873047,-125.90080261230469,-119.39768981933594,-110.32913208007812,-108.28937530517578,-109.77220916748047,-118.5102310180664,-123.52803802490234,-129.19529724121094,-131.063232421875,-130.98043823242188,-130.71026611328125,-132.27784729003906,-131.4479522705078,-131.9602813720703,-131.4593963623047,-85.73524475097656,-78.19181060791016,-73.2459945678711,-73.99480438232422,-71.6366195678711,-76.73776245117188,-79.23634338378906,-81.53765869140625,-84.01478576660156,-96.29418182373047,-97.83424377441406,-91.55607604980469,-89.28728485107422,-93.41729736328125,-110.17674255371094,-97.46208190917969,-86.29473114013672,-89.09105682373047,-101.39585876464844,-107.51248168945312,-108.73738098144531,-110.1038818359375,-113.59864044189453,-121.03189849853516,-126.48189544677734,-127.05667114257812,-129.3535919189453,-126.02518463134766,-121.86869812011719
