0,-110.9261245727539,-108.6003189086914,-114.05706024169922,-111.96282958984375,-108.90133666992188,-108.61251831054688,-102.9468994140625,-110.06749725341797,-116.84526824951172,-110.5247802734375,-108.11511993408203,-108.82190704345703,-114.1805419921875,-118.59806823730469,-104.04621887207031,-99.86750793457031,-100.27743530273438,-104.16104125976562,-109.64772033691406,-113.3117446899414,-121.9450454711914,-109.98147583007812,-105.5820083618164,-103.50287628173828,-111.66043853759766,-113.60720825195312,-105.1149673461914,-94.33660125732422,-92.38829803466797,-95.3344497680664,-101.61216735839844,-98.08842468261719,-94.34748077392578,-97.51962280273438,-94.32301330566406,-95.83008575439453,-91.32525634765625,-95.01303100585938,-99.70916748046875,-101.07820892333984,-94.0523910522461,-92.6253890991211,-94.01839447021484,-95.10572814941406,-96.33984375,-108.44666290283203,-106.72383880615234,-97.88578033447266,-99.2266616821289,-102.66706848144531
0,-108.4448471069336,-106.96283721923828,-100.48585510253906,-95.1478271484375,-93.93246459960938,-94.35772705078125,-93.69033813476562,-106.3061752319336,-103.18610382080078,-100.83150482177734,-101.2847671508789,-100.13578796386719,-103.48120880126953,-102.6176528930664,-96.86096954345703,-101.78828430175781,-106.81089782714844,-104.79869079589844,-98.7446517944336,-99.32897186279297,-105.5928955078125,-100.92473602294922,-104.59197235107422,-108.7037353515625,-104.22615051269531,-98.90814971923828,-94.55310821533203,-87.06796264648438,-83.61677551269531,-83.74803161621094,-86.62876892089844,-84.68589782714844,-83.47482299804688,-78.265380859375,-76.55349731445312,-74.01009368896484,-74.8507308959961,-81.06670379638672,-82.21385955810547,-82.29927825927734,-81.30430603027344,-72.88446807861328,-77.66670989990234,-81.98641967773438,-89.99344635009766,-97.99459838867188,-102.02466583251953,-99.2267837524414,-97.62059783935547,-99.78352355957031
0,-107.16009521484375,-103.32451629638672,-98.46437072753906,-97.75887298583984,-98.73075103759766,-105.33183288574219,-100.14118957519531,-103.5658950805664,-108.30321502685547,-106.49981689453125,-105.59860229492188,-106.030517578125,-105.88633728027344,-102.26488494873047,-99.5423583984375,-101.6290512084961,-105.5655288696289,-109.55259704589844,-108.65776062011719,-108.48162841796875,-108.45361328125,-106.78634643554688,-108.11264038085938,-105.00297546386719,-95.70687103271484,-87.60626983642578,-75.2425537109375,-63.107608795166016,-64.07124328613281,-69.84232330322266,-72.93824005126953,-71.20243835449219,-70.91461944580078,-66.24433898925781,-62.32597351074219,-62.667816162109375,-63.937808990478516,-67.92926025390625,-66.94172668457031,-69.4721908569336,-67.25264739990234,-66.00926971435547,-70.46690368652344,-74.41041564941406,-82.06547546386719,-90.62184143066406,-93.14666748046875,-95.302490234375,-100.8288803100586,-97.99615478515625
0,-118.51571655273438,-116.45237731933594,-113.87579345703125,-114.17262268066406,-113.15232849121094,-110.50126647949219,-104.32801055908203,-104.36474609375,-105.42119598388672,-103.10691833496094,-107.51982116699219,-113.85099029541016,-111.09246063232422,-104.68087005615234,-108.09600830078125,-113.65201568603516,-116.43769836425781,-120.39474487304688,-120.31781768798828,-120.76361083984375,-115.9704818725586,-117.24272918701172,-122.15074920654297,-120.85443878173828,-84.05878448486328,-76.42510223388672,-71.21785736083984,-59.821022033691406,-58.7054328918457,-66.75788879394531,-67.77457427978516,-69.01837158203125,-68.3121566772461,-68.98443603515625,-65.76827239990234,-67.00819396972656,-68.27876281738281,-74.19857025146484,-72.6938247680664,-69.15570831298828,-71.84728240966797,-76.04683685302734,-78.49951171875,-81.272216796875,-90.65434265136719,-95.79401397705078,-98.539794921875,-99.2655258178711,-107.83892822265625,-107.4235610961914
0,-116.20738220214844,-111.1791000366211,-112.621337890625,-122.62604522705078,-125.19390106201172,-112.63687133789062,-106.96553802490234,-102.36639404296875,-103.52906799316406,-115.73619079589844,-122.31401062011719,-119.66454315185547,-117.39814758300781,-113.2481689453125,-116.28904724121094,-120.1963119506836,-122.42684173583984,-121.34393310546875,-122.22006225585938,-121.44241333007812,-115.55498504638672,-117.55708312988281,-119.8978271484375,-122.38484191894531,-82.43283081054688,-70.58475494384766,-63.418540954589844,-60.670711517333984,-58.70888900756836,-68.4151611328125,-67.15034484863281,-63.93228530883789,-60.46078109741211,-62.43619155883789,-63.812564849853516,-66.42888641357422,-68.51445770263672,-72.72220611572266,-71.31678009033203,-71.26765441894531,-73.3917007446289,-77.81622314453125,-78.64269256591797,-83.86299896240234,-89.04728698730469,-91.2629165649414,-94.29377746582031,-100.03937530517578,-110.0581283569336,-110.79021453857422
0,-110.44284057617188,-105.35004425048828,-105.05561828613281,-113.7331771850586,-115.90292358398438,-106.16441345214844,-99.02145385742188,-103.41502380371094,-107.95285034179688,-111.9291763305664,-112.13296508789062,-115.81597900390625,-119.49066162109375,-121.4739761352539,-124.04683685302734,-127.38001251220703,-125.29044342041016,-126.0234146118164,-130.089111328125,-130.1583251953125,-126.66732788085938,-122.71904754638672,-115.97247314453125,-114.85049438476562,-89.25031280517578,-77.91142272949219,-71.09184265136719,-56.55043029785156,-54.05390167236328,-64.76990509033203,-64.75311279296875,-64.24305725097656,-58.20075988769531,-53.96674346923828,-54.955562591552734,-56.062286376953125,-58.77365493774414,-60.61946487426758,-61.55019760131836,-61.343467712402344,-69.03758239746094,-71.95185089111328,-74.48646545410156,-77.36170196533203,-81.42120361328125,-84.59514617919922,-84.3848876953125,-86.93932342529297,-90.93669128417969,-92.12093353271484
0,-119.54808807373047,-115.19647216796875,-113.92302703857422,-121.33007049560547,-118.97628784179688,-104.90963745117188,-103.559326171875,-109.95291900634766,-111.41844177246094,-113.5417709350586,-116.21080780029297,-123.22551727294922,-127.02410888671875,-127.59478759765625,-129.25167846679688,-130.0015869140625,-128.74166870117188,-125.5587387084961,-125.61327362060547,-127.34115600585938,-130.25587463378906,-129.41778564453125,-127.84935760498047,-125.26714324951172,-94.11638641357422,-86.7406997680664,-85.61073303222656,-68.81668090820312,-65.62761688232422,-61.367313385009766,-55.76872253417969,-54.824764251708984,-51.90289306640625,-52.9005012512207,-56.521522521972656,-57.243595123291016,-62.20812225341797,-65.6205062866211,-67.5639419555664,-70.5281982421875,-75.40287017822266,-81.96461486816406,-82.75383758544922,-82.84162902832031,-84.32428741455078,-87.94226837158203,-88.17689514160156,-90.73970794677734,-96.59315490722656,-96.65287780761719
0,-128.54669189453125,-127.9425048828125,-128.07272338867188,-127.69004821777344,-127.1839828491211,-115.68869018554688,-109.06216430664062,-115.82377624511719,-121.99860382080078,-127.14192962646484,-127.91968536376953,-126.56854248046875,-125.92190551757812,-126.76815795898438,-129.94314575195312,-125.50987243652344,-126.45711517333984,-128.42803955078125,-127.33296966552734,-127.2448959350586,-129.13206481933594,-128.94483947753906,-130.31105041503906,-129.64942932128906,-91.27935028076172,-84.12772369384766,-82.5176010131836,-72.05821990966797,-69.59528350830078,-64.01475524902344,-59.87420654296875,-56.50567626953125,-51.697566986083984,-54.697452545166016,-58.896995544433594,-61.45018768310547,-66.70821380615234,-71.60184478759766,-72.53910827636719,-73.07756805419922,-79.95865631103516,-86.9343490600586,-87.86848449707031,-88.55583190917969,-87.89579772949219,-91.5921401977539,-91.37934112548828,-93.42607116699219,-99.71652221679688,-101.18758392333984
0,-122.63530731201172,-119.32410430908203,-116.77301025390625,-122.455322265625,-123.43106079101562,-116.45172882080078,-108.42119598388672,-115.01518249511719,-122.92345428466797,-127.11980438232422,-128.21678161621094,-129.8963623046875,-130.16375732421875,-129.48475646972656,-128.4406280517578,-126.83830261230469,-127.73766326904297,-125.78772735595703,-129.46560668945312,-129.60311889648438,-130.90866088867188,-132.06842041015625,-132.74061584472656,-130.64695739746094,-80.27017974853516,-72.5062026977539,-71.461669921875,-65.14051818847656,-61.269493103027344,-62.87783432006836,-60.110355377197266,-59.76799774169922,-58.0557975769043,-58.44255065917969,-59.34733963012695,-58.668025970458984,-62.11313247680664,-65.21471405029297,-69.53778076171875,-75.08196258544922,-78.61924743652344,-85.42929077148438,-86.29805755615234,-87.42061614990234,-90.06633758544922,-93.24383544921875,-95.92567443847656,-98.41937255859375,-101.13626098632812,-102.3997802734375
0,-119.70755004882812,-113.96525573730469,-113.10161590576172,-120.54014587402344,-121.90345764160156,-111.15203094482422,-104.8180160522461,-109.35936737060547,-117.42928314208984,-127.36834716796875,-127.32432556152344,-128.31494140625,-128.89137268066406,-131.92501831054688,-131.48182678222656,-129.0846405029297,-127.83206176757812,-128.73052978515625,-128.81800842285156,-129.9663848876953,-129.71661376953125,-131.7305908203125,-131.8716583251953,-129.2943572998047,-90.70903778076172,-83.36264038085938,-80.52486419677734,-77.16560363769531,-73.81950378417969,-74.29524230957031,-70.29815673828125,-70.06122589111328,-69.96519470214844,-71.05406188964844,-73.37596130371094,-72.82501220703125,-72.32650756835938,-69.92257690429688,-71.95589447021484,-71.43648529052734,-73.92403411865234,-82.2517318725586,-83.91964721679688,-82.94795227050781,-89.63575744628906,-96.51242065429688,-98.0086898803711,-101.2537612915039,-105.81867980957031,-106.10603332519531
