0,-113.09589385986328,-105.27661895751953,-107.7772445678711,-104.81211853027344,-109.78575897216797,-112.02278137207031,-111.96300506591797,-114.68618774414062,-113.16632080078125,-103.36360168457031,-101.61609649658203,-101.22657012939453,-103.67160034179688,-104.10453796386719,-104.97909545898438,-111.248046875,-117.21562194824219,-95.38079833984375,-88.3873062133789,-88.43342590332031,-91.14627838134766,-88.4716567993164,-90.26790618896484,-91.27252197265625,-96.783935546875,-97.89926147460938,-96.1671142578125,-98.73177337646484,-97.0523452758789,-91.22705078125,-91.859375,-89.53871154785156,-86.85535430908203,-87.12676239013672,-97.9486312866211,-96.52500915527344,-98.22999572753906,-98.01678466796875,-99.25944519042969,-100.69146728515625,-112.07657623291016,-116.85433197021484,-111.77980041503906,-112.23738098144531,-112.94129180908203,-110.78974151611328,-110.50035858154297
0,-110.18199157714844,-111.11389923095703,-98.1388168334961,-93.4420394897461,-100.04721069335938,-98.82421875,-101.80644989013672,-97.68946838378906,-102.8270263671875,-93.07168579101562,-94.24147033691406,-99.86358642578125,-107.15106201171875,-105.87653350830078,-100.41096496582031,-105.99620819091797,-105.77120208740234,-76.16476440429688,-76.01264953613281,-77.6091079711914,-78.69178771972656,-80.63298034667969,-82.15819549560547,-83.19947814941406,-82.48298645019531,-80.9494857788086,-83.30732727050781,-81.17727661132812,-73.62762451171875,-70.84661102294922,-78.05485534667969,-73.3554458618164,-70.16865539550781,-68.2584457397461,-77.09843444824219,-80.46028137207031,-79.96947479248047,-87.12122344970703,-94.92704772949219,-99.35757446289062,-97.40536499023438,-102.40948486328125,-100.98656463623047,-101.19712829589844,-98.63803100585938,-96.3634262084961,-102.7766342163086
0,-107.30944061279297,-108.9224853515625,-113.71110534667969,-108.42390441894531,-105.26570129394531,-103.02027130126953,-102.39398193359375,-101.53738403320312,-100.69012451171875,-102.72513580322266,-104.16815948486328,-108.80931091308594,-102.3993911743164,-100.42280578613281,-100.9792709350586,-104.6874771118164,-102.48042297363281,-65.2544937133789,-54.57844161987305,-54.3548583984375,-63.15156555175781,-65.18250274658203,-66.60810852050781,-65.27651977539062,-64.69457244873047,-63.431190490722656,-61.627662658691406,-61.996795654296875,-58.565677642822266,-57.86017990112305,-61.211307525634766,-60.76211166381836,-59.309532165527344,-56.85728073120117,-62.94331359863281,-66.3725357055664,-72.25901794433594,-78.49293518066406,-85.62540435791016,-86.00862121582031,-88.08750915527344,-89.7741470336914,-93.83915710449219,-96.19192504882812,-102.07669830322266,-106.57543182373047,-108.17022705078125
0,-109.79719543457031,-115.18629455566406,-120.4255599975586,-119.14598846435547,-117.13279724121094,-110.72795104980469,-107.85755920410156,-112.25839233398438,-111.1053695678711,-113.86643981933594,-114.46683502197266,-114.04824829101562,-108.94464874267578,-112.22109985351562,-117.05095672607422,-117.18348693847656,-97.32878875732422,-62.4083366394043,-52.14472961425781,-47.32363510131836,-51.36170196533203,-56.47471618652344,-51.74226760864258,-50.04656982421875,-50.389835357666016,-50.36468505859375,-54.68070602416992,-56.889705657958984,-59.496803283691406,-61.8968505859375,-60.777320861816406,-64.00936126708984,-67.24076843261719,-66.10357666015625,-69.94605255126953,-70.70565032958984,-76.4542236328125,-80.30586242675781,-81.65560150146484,-86.69290924072266,-90.76625061035156,-93.35052490234375,-99.96188354492188,-100.9598617553711,-106.53262329101562,-108.98967742919922,-113.1643295288086
0,-109.32767486572266,-108.00736236572266,-116.90605926513672,-119.34699249267578,-112.47702026367188,-109.44332122802734,-107.81952667236328,-108.55895233154297,-111.23136138916016,-114.10737609863281,-110.44680786132812,-110.55657196044922,-111.68904113769531,-112.37061309814453,-119.75299835205078,-122.18771362304688,-100.48339080810547,-66.27745056152344,-70.15345764160156,-72.63209533691406,-83.04497528076172,-80.12299346923828,-74.11367797851562,-68.92286682128906,-63.25250244140625,-53.66657638549805,-56.318519592285156,-58.87805938720703,-63.62807083129883,-66.42443084716797,-65.39885711669922,-72.3603515625,-73.80535888671875,-73.33596801757812,-78.66288757324219,-79.6922607421875,-86.87743377685547,-89.59688568115234,-92.057373046875,-99.04297637939453,-108.10041809082031,-107.52864074707031,-107.15336608886719,-108.09606170654297,-115.00132751464844,-117.83519744873047,-115.1905288696289
0,-106.46859741210938,-108.72004699707031,-121.40756225585938,-116.0428695678711,-106.36732482910156,-101.54368591308594,-103.6431884765625,-106.96541595458984,-109.61260986328125,-117.77676391601562,-119.31781768798828,-115.98275756835938,-113.85700988769531,-122.4923095703125,-125.53250122070312,-124.15914154052734,-111.64228820800781,-78.00157928466797,-77.3758316040039,-75.30469512939453,-81.01089477539062,-83.69664764404297,-77.88185119628906,-74.0165023803711,-73.68251037597656,-74.67066192626953,-71.15567779541016,-70.63397979736328,-72.336669921875,-77.36038208007812,-83.1436996459961,-83.69393157958984,-84.09416198730469,-87.98673248291016,-90.02812194824219,-91.32496643066406,-96.0916748046875,-97.25497436523438,-100.2585220336914,-104.36097717285156,-108.23783874511719,-115.88868713378906,-127.6593246459961,-127.80412292480469,-126.22347259521484,-127.24896240234375,-129.6472625732422
0,-114.86767578125,-114.33955383300781,-120.4977798461914,-112.60316467285156,-103.48572540283203,-101.16832733154297,-109.29466247558594,-110.74058532714844,-111.78832244873047,-123.70323944091797,-125.1850357055664,-124.61856079101562,-123.40005493164062,-124.67533874511719,-126.07443237304688,-129.35281372070312,-113.37046813964844,-82.34648895263672,-82.08999633789062,-82.13687133789062,-84.16548919677734,-84.50247955322266,-85.25602722167969,-79.03829193115234,-72.61476135253906,-68.89507293701172,-73.361328125,-75.55721282958984,-79.36145782470703,-80.75953674316406,-85.50751495361328,-88.32402038574219,-91.22998809814453,-94.93023681640625,-98.24849700927734,-98.95723724365234,-106.3138656616211,-108.5547866821289,-111.25323486328125,-115.62409210205078,-121.16997528076172,-124.04898834228516,-126.70854187011719,-127.82200622558594,-129.13400268554688,-128.92404174804688,-130.4334716796875
0,-121.22332000732422,-121.04393768310547,-117.89875030517578,-109.32788848876953,-109.73697662353516,-113.38087463378906,-119.90885925292969,-124.0728988647461,-124.43327331542969,-125.85527038574219,-126.62409210205078,-126.76890563964844,-126.16285705566406,-128.1611785888672,-130.93006896972656,-133.0959014892578,-110.22511291503906,-77.59220123291016,-78.70055389404297,-78.33136749267578,-81.01116943359375,-84.8434066772461,-76.85781860351562,-63.77202224731445,-64.40614318847656,-64.88401794433594,-68.75214385986328,-70.26655578613281,-72.91234588623047,-78.82731628417969,-83.96459197998047,-87.17047882080078,-90.90738677978516,-92.9056396484375,-99.08147430419922,-99.58560180664062,-99.27822875976562,-105.01998901367188,-105.14643859863281,-107.65986633300781,-108.46776580810547,-115.78109741210938,-120.4569091796875,-120.57318115234375,-127.73942565917969,-129.39710998535156,-132.4944610595703
0,-115.13065338134766,-115.25768280029297,-114.57138061523438,-108.66141510009766,-105.96337127685547,-105.29747772216797,-110.65943145751953,-117.65867614746094,-128.22491455078125,-129.8483123779297,-129.1708221435547,-128.29185485839844,-125.60256958007812,-127.78591918945312,-132.04852294921875,-128.8415069580078,-110.43186950683594,-75.08721923828125,-74.9963607788086,-69.74423217773438,-66.56071472167969,-66.8289794921875,-64.04884338378906,-66.74568939208984,-71.07162475585938,-73.87397003173828,-74.44080352783203,-74.17936706542969,-72.6598892211914,-71.7238540649414,-82.37604522705078,-84.61538696289062,-87.26923370361328,-93.43069458007812,-99.64765930175781,-100.77619171142578,-106.80256652832031,-108.77580261230469,-108.95207214355469,-114.81610107421875,-118.0605239868164,-120.0912857055664,-128.9619598388672,-130.05319213867188,-130.41001892089844,-130.0756072998047,-133.41448974609375
0,-118.42669677734375,-115.11572265625,-109.34138488769531,-102.64329528808594,-104.0945053100586,-104.53624725341797,-110.80425262451172,-117.22134399414062,-124.95313262939453,-129.86546325683594,-130.9735870361328,-131.21339416503906,-134.52479553222656,-130.78932189941406,-132.3936767578125,-132.6170196533203,-108.8497314453125,-71.91033172607422,-71.37670135498047,-65.93416595458984,-68.959228515625,-79.01284790039062,-77.22928619384766,-71.93130493164062,-75.48204803466797,-79.66426086425781,-82.36014556884766,-82.9717025756836,-86.59615325927734,-88.71001434326172,-84.50415802001953,-88.69548797607422,-94.66743469238281,-99.66470336914062,-102.81233215332031,-104.59568786621094,-113.07710266113281,-114.84788513183594,-120.002197265625,-125.4821548461914,-129.8558349609375,-132.09518432617188,-130.1608428955078,-129.8439483642578,-132.3916778564453,-132.3935546875,-132.9845733642578
