0,-112.08242797851562,-112.46359252929688,-107.71800994873047,-104.59656524658203,-108.51219940185547,-108.65167236328125,-113.37964630126953,-112.50509643554688,-121.16633605957031,-114.49224853515625,-111.01412200927734,-101.67344665527344,-95.87889862060547,-101.02005004882812,-98.26765441894531,-100.15686798095703,-103.43763732910156,-100.89981842041016,-119.86994934082031,-118.16253662109375,-110.01619720458984,-102.59827423095703,-102.59827423095703,-92.60118103027344,-98.17314910888672,-95.04027557373047,-86.17147827148438,-83.79609680175781,-86.20452880859375,-83.65973663330078,-92.230712890625,-94.0788803100586,-90.27400207519531,-92.6449966430664,-106.9817886352539,-104.57435607910156,-103.24766540527344,-101.98015594482422,-100.23274230957031,-103.2646484375,-97.17005920410156,-94.32079315185547,-91.15956115722656,-99.63611602783203,-99.14903259277344
0,-103.36571502685547,-103.96572875976562,-100.43714141845703,-98.1843490600586,-99.85816955566406,-100.76113891601562,-100.58749389648438,-96.1503677368164,-103.03849792480469,-97.6056137084961,-97.25879669189453,-97.72279357910156,-95.03995513916016,-92.21723937988281,-98.75113677978516,-97.31918334960938,-102.25162506103516,-96.96022033691406,-97.39776611328125,-106.48473358154297,-105.29236602783203,-98.0810546875,-98.0810546875,-92.03952026367188,-92.37848663330078,-88.83867645263672,-79.55137634277344,-78.86351776123047,-79.38190460205078,-74.685546875,-70.01988220214844,-65.24185943603516,-72.47660064697266,-86.74446868896484,-86.18077850341797,-87.94208526611328,-91.72943878173828,-89.18402862548828,-88.5787353515625,-88.29869842529297,-82.18851470947266,-90.2508773803711,-95.27645111083984,-99.97621154785156,-96.09280395507812
0,-106.2607421875,-107.4105224609375,-107.53582000732422,-105.77877807617188,-108.16254425048828,-108.12098693847656,-105.17051696777344,-98.66181182861328,-99.73887634277344,-100.7107162475586,-105.48945617675781,-102.95895385742188,-103.02924346923828,-101.42493438720703,-99.98233032226562,-99.17080688476562,-100.21195983886719,-103.04041290283203,-96.5522232055664,-99.59426879882812,-102.07183837890625,-100.95181274414062,-100.95181274414062,-105.70071411132812,-85.700439453125,-66.82246398925781,-55.007606506347656,-59.52302169799805,-61.36812210083008,-59.51333236694336,-58.70234680175781,-60.08519744873047,-62.92338180541992,-61.6937370300293,-72.47571563720703,-75.35316467285156,-80.94548797607422,-85.01155090332031,-87.14024353027344,-80.35873413085938,-68.2603988647461,-78.21112060546875,-80.292724609375,-81.70658111572266,-89.57933044433594
0,-119.39881896972656,-120.22709655761719,-120.18573760986328,-114.36563110351562,-108.17626190185547,-108.86156463623047,-113.0738525390625,-107.82408142089844,-101.21772003173828,-105.70441436767578,-119.78655242919922,-119.39196014404297,-119.80207824707031,-117.92536926269531,-115.79483795166016,-110.3780746459961,-108.20685577392578,-112.9434814453125,-109.02980041503906,-111.83610534667969,-111.28929138183594,-113.30127716064453,-113.30127716064453,-115.22489166259766,-82.40139770507812,-65.4260025024414,-50.05292510986328,-45.395599365234375,-45.855464935302734,-47.41334533691406,-52.44375228881836,-57.9350471496582,-58.018009185791016,-57.00837326049805,-67.75827026367188,-70.57267761230469,-69.21245574951172,-72.20320129394531,-76.47344970703125,-73.83477783203125,-63.24823760986328,-78.91195678710938,-84.75813293457031,-88.96818542480469,-91.7874755859375
0,-124.30818939208984,-122.44988250732422,-118.89105987548828,-112.30570220947266,-116.4146957397461,-118.9620132446289,-121.80084228515625,-103.68619537353516,-100.038818359375,-107.39313507080078,-124.20378112792969,-124.87996673583984,-120.04563903808594,-112.77274322509766,-113.06086730957031,-109.67028045654297,-115.74520111083984,-122.80003356933594,-123.34320068359375,-122.88102722167969,-112.48876190185547,-117.19385528564453,-117.19385528564453,-117.1652603149414,-88.72529602050781,-72.82476043701172,-61.83633041381836,-62.21620178222656,-57.62078857421875,-41.705360412597656,-41.202327728271484,-49.3984260559082,-51.43235397338867,-50.90304183959961,-61.53769302368164,-66.10237884521484,-73.25627136230469,-71.49495697021484,-74.39546966552734,-73.42347717285156,-62.89483642578125,-82.68622589111328,-85.64791870117188,-83.09185791015625,-92.73887634277344
0,-121.63771057128906,-115.28538513183594,-111.9811019897461,-112.43281555175781,-121.06122589111328,-120.42316436767578,-116.37983703613281,-106.51040649414062,-104.0647964477539,-106.61642456054688,-111.68781280517578,-112.35838317871094,-115.120849609375,-116.7037124633789,-121.02633666992188,-124.14988708496094,-125.1692123413086,-121.8785171508789,-121.8466796875,-122.05111694335938,-120.61809539794922,-120.34103393554688,-120.34103393554688,-119.72880554199219,-91.93571472167969,-77.51966857910156,-74.81626892089844,-73.48706817626953,-71.58871459960938,-68.94274139404297,-64.97697448730469,-69.20291900634766,-72.53911590576172,-74.5275650024414,-82.33625030517578,-84.98111724853516,-86.45543670654297,-90.55091094970703,-95.75109100341797,-82.98857879638672,-72.44425964355469,-88.28240966796875,-91.171875,-92.95710754394531,-96.24292755126953
0,-118.72840881347656,-107.4605484008789,-106.0596923828125,-109.71247100830078,-117.11134338378906,-118.22880554199219,-115.3565902709961,-104.53376770019531,-107.87052154541016,-112.16314697265625,-115.59465789794922,-118.07450103759766,-121.40190887451172,-123.40130615234375,-121.72312927246094,-120.8581314086914,-123.14552307128906,-123.85771179199219,-124.7666244506836,-125.69817352294922,-125.3457260131836,-122.81089782714844,-122.81089782714844,-121.28385925292969,-91.65109252929688,-79.61198425292969,-78.68006896972656,-79.80875396728516,-77.52499389648438,-73.11224365234375,-76.34471130371094,-80.3364486694336,-81.70130157470703,-87.96043395996094,-93.87672424316406,-95.36965942382812,-96.20060729980469,-104.81741333007812,-104.54606628417969,-88.91926574707031,-78.32618713378906,-93.57352447509766,-95.2245864868164,-96.93948364257812,-101.4734115600586
0,-125.39472961425781,-121.0032958984375,-119.6172103881836,-122.13584899902344,-122.50590515136719,-123.94999694824219,-123.32020568847656,-119.3510513305664,-119.14181518554688,-123.40550994873047,-126.13568878173828,-127.21456909179688,-127.04303741455078,-126.64326477050781,-127.53248596191406,-127.5965805053711,-126.41218566894531,-126.51810455322266,-130.0037078857422,-126.65911102294922,-125.31204986572266,-125.89614868164062,-125.89614868164062,-123.71640014648438,-93.1275863647461,-81.7957534790039,-81.20326232910156,-79.44600677490234,-77.64762878417969,-78.59271240234375,-79.69320678710938,-81.9768295288086,-84.27054595947266,-85.70877075195312,-96.89260864257812,-101.6434326171875,-106.0315933227539,-107.50655364990234,-113.74919128417969,-92.30865478515625,-82.00355529785156,-94.33000183105469,-94.98064422607422,-100.52234649658203,-104.77619934082031
0,-127.05982208251953,-125.42115020751953,-124.118408203125,-123.8487777709961,-123.41873931884766,-123.51606750488281,-123.07357788085938,-113.54486083984375,-112.2168197631836,-118.1941909790039,-123.65564727783203,-124.73567962646484,-126.81636047363281,-127.46121215820312,-125.52330017089844,-124.5215835571289,-126.64474487304688,-126.88925170898438,-124.37371826171875,-123.31864166259766,-125.59654998779297,-125.6312484741211,-125.6312484741211,-125.3807601928711,-89.26405334472656,-80.33088684082031,-79.5964584350586,-77.01056671142578,-75.35092163085938,-76.07257843017578,-79.17422485351562,-80.15150451660156,-81.23041534423828,-82.89866638183594,-93.07010650634766,-100.5501708984375,-103.55208587646484,-107.98374938964844,-108.61742401123047,-92.82842254638672,-82.77203369140625,-96.02593994140625,-99.93479919433594,-101.3795166015625,-102.07218170166016
0,-125.317138671875,-121.22601318359375,-118.0810546875,-117.39681243896484,-120.42809295654297,-122.37561798095703,-124.06831359863281,-117.15241241455078,-113.70549011230469,-118.44990539550781,-125.27700805664062,-124.68108367919922,-127.73536682128906,-127.28137969970703,-126.34114837646484,-125.51976013183594,-124.39617919921875,-127.84317016601562,-128.31448364257812,-128.6670379638672,-125.7796859741211,-126.41030883789062,-126.41030883789062,-123.86072540283203,-90.05880737304688,-82.54231262207031,-81.03376007080078,-71.72466278076172,-67.15706634521484,-68.05580139160156,-68.29380798339844,-68.46633911132812,-70.85505676269531,-72.34937286376953,-82.79193115234375,-89.45719146728516,-91.59494018554688,-93.53678131103516,-94.72981262207031,-89.57584381103516,-78.50186920166016,-87.35474395751953,-89.82479095458984,-92.69463348388672,-100.73344421386719
0,-127.4822998046875,-117.6218032836914,-115.6430435180664,-119.9004898071289,-127.49593353271484,-127.91270446777344,-117.9638671875,-106.02973937988281,-107.9034652709961,-114.84976959228516,-123.95014190673828,-123.9363021850586,-124.77078247070312,-127.63689422607422,-125.97509765625,-128.14227294921875,-129.313232421875,-129.1921844482422,-127.74479675292969,-127.92094421386719,-129.422607421875,-128.53297424316406,-128.53297424316406,-126.00809478759766,-89.1664810180664,-82.18644714355469,-74.02113342285156,-62.33932113647461,-59.055274963378906,-63.67076110839844,-70.84466552734375,-75.1559066772461,-77.25267028808594,-82.77388000488281,-89.95770263671875,-89.53353881835938,-91.11990356445312,-95.14913177490234,-97.4091567993164,-94.52855682373047,-85.55809783935547,-95.44168090820312,-96.53128814697266,-97.271484375,-105.4854965209961
0,-131.27880859375,-117.63993835449219,-113.82416534423828,-116.28471374511719,-120.49384307861328,-122.34368133544922,-119.66316986083984,-101.7643051147461,-104.74036407470703,-113.87086486816406,-118.26641845703125,-117.5552749633789,-128.0362091064453,-126.34437561035156,-118.66156768798828,-128.578857421875,-139.67462158203125,-136.2944793701172,-128.95567321777344,-129.3022918701172,-135.96966552734375,-135.9877166748047,-135.9877166748047,-124.03143310546875,-91.31842803955078,-89.41020202636719,-70.04296875,-60.23957061767578,-55.2918586730957,-62.048828125,-65.48924255371094,-68.23909759521484,-74.20600128173828,-81.49302673339844,-94.77851104736328,-90.25849914550781,-89.93485260009766,-84.80843353271484,-91.56570434570312,-91.40457916259766,-83.23849487304688,-92.42168426513672,-93.33312225341797,-98.0818099975586,-115.38157653808594
0,-125.74974822998047,-115.56778717041016,-113.71279907226562,-118.38710021972656,-123.89167022705078,-124.98370361328125,-116.31938171386719,-99.66032409667969,-104.54756164550781,-129.37588500976562,-119.1622085571289,-120.75786590576172,-127.98136901855469,-124.11309051513672,-117.33130645751953,-124.48051452636719,-133.57601928710938,-150.4654541015625,-124.06568908691406,-123.73485565185547,-132.06149291992188,-135.51246643066406,-135.51246643066406,-126.30033874511719,-91.7635726928711,-81.3591079711914,-67.23405456542969,-55.11014938354492,-55.251708984375,-72.62594604492188,-69.53235626220703,-69.24706268310547,-72.86825561523438,-79.71054077148438,-85.34652709960938,-85.71219635009766,-84.319580078125,-82.45603942871094,-86.27096557617188,-94.26532745361328,-83.24901580810547,-93.63558959960938,-95.82225036621094,-100.33904266357422,-108.44012451171875
0,-122.48809051513672,-116.30398559570312,-115.31768035888672,-146.25967407226562,-132.4185028076172,-139.63888549804688,-113.7230224609375,-98.21094512939453,-103.20245361328125,-123.25794219970703,-126.21244812011719,-124.9073486328125,-142.17779541015625,-119.03042602539062,-117.77561950683594,-127.82940673828125,-134.53016662597656,-130.3114776611328,-122.9543685913086,-123.10166931152344,-125.23369598388672,-127.18350219726562,-127.18350219726562,-121.47327423095703,-92.18504333496094,-82.4669189453125,-65.16513061523438,-59.66925048828125,-55.45281982421875,-71.29444885253906,-73.45787811279297,-76.13825988769531,-77.90531921386719,-81.73065948486328,-97.92123413085938,-87.48446655273438,-84.75885009765625,-84.76872253417969,-86.62274169921875,-86.7549819946289,-83.97441101074219,-97.19151306152344,-100.7944564819336,-99.3193359375,-103.54462432861328
0,-124.17853546142578,-119.53923034667969,-116.62171173095703,-121.56208038330078,-127.56246948242188,-131.45863342285156,-113.7850570678711,-98.22831726074219,-100.65116882324219,-111.1732406616211,-130.9574737548828,-125.2117919921875,-124.64759826660156,-121.19935607910156,-121.25003051757812,-135.87515258789062,-134.74180603027344,-132.3310546875,-124.77207946777344,-140.68324279785156,-124.04817199707031,-126.07112121582031,-126.07112121582031,-126.61212158203125,-91.90367889404297,-85.55784606933594,-64.43457794189453,-58.9255485534668,-53.93501281738281,-62.132484436035156,-71.42594146728516,-82.09693908691406,-83.99917602539062,-84.3863296508789,-86.18628692626953,-86.38182830810547,-91.23116302490234,-91.43231201171875,-93.95954132080078,-97.47662353515625,-83.87443542480469,-89.75475311279297,-93.26544952392578,-95.7322998046875,-108.72610473632812
0,-123.1756591796875,-118.24896240234375,-118.56304931640625,-123.04607391357422,-128.05169677734375,-127.51136016845703,-112.79164123535156,-100.49717712402344,-101.4719467163086,-109.85426330566406,-126.11802673339844,-125.9677505493164,-124.69477844238281,-135.04458618164062,-128.70887756347656,-123.86490631103516,-126.04839324951172,-135.99066162109375,-124.68038940429688,-126.41342163085938,-133.67710876464844,-131.94561767578125,-131.94561767578125,-123.61312103271484,-90.98336791992188,-77.78807067871094,-64.2528305053711,-52.2968635559082,-53.377586364746094,-62.62538528442383,-71.04335021972656,-86.8601303100586,-91.15726470947266,-84.63713073730469,-87.7396011352539,-87.92901611328125,-90.482177734375,-92.1748275756836,-91.98192596435547,-93.73290252685547,-85.56824493408203,-87.13404846191406,-94.71206665039062,-97.85515594482422,-108.11344146728516
