0,-101.59039306640625,-104.66812133789062,-109.80659484863281,-110.73162841796875,-105.68057250976562,-99.17865753173828,-91.74359130859375,-90.62835693359375,-90.75135040283203,-98.4298095703125,-96.7708740234375,-99.11550903320312,-101.2425537109375,-98.86082458496094,-98.32101440429688,-103.06385803222656,-104.27833557128906,-107.7684326171875,-110.29644775390625,-112.50452423095703,-111.75967407226562,-115.73251342773438,-103.92697143554688,-94.06829071044922,-89.10499572753906,-85.14228820800781,-87.39216613769531,-86.7052001953125,-88.18933868408203,-90.63809967041016,-87.95562744140625,-90.25780487060547,-94.00096893310547,-85.73030853271484,-86.8893051147461,-88.42626953125,-87.27499389648438,-88.63871765136719,-90.06285095214844,-90.92011260986328,-94.04335021972656,-96.17007446289062,-96.67578125,-100.86736297607422,-99.78327178955078,-106.48011779785156,-113.6624755859375
0,-100.64168548583984,-94.29107666015625,-101.63455963134766,-104.23331451416016,-110.99436950683594,-97.9755859375,-90.7747802734375,-90.65357971191406,-92.36064910888672,-98.4260025024414,-102.16921997070312,-103.07440185546875,-103.39696502685547,-101.22114562988281,-103.34205627441406,-104.45710754394531,-100.60538482666016,-101.53025817871094,-94.9682846069336,-96.74710083007812,-98.19770812988281,-109.1192855834961,-92.09540557861328,-86.45824432373047,-75.37920379638672,-75.42790985107422,-81.90544128417969,-79.09176635742188,-81.88616943359375,-80.63882446289062,-75.80072021484375,-68.50846862792969,-72.64654541015625,-75.91635131835938,-76.06317901611328,-68.9599838256836,-74.92351531982422,-77.94828033447266,-85.15970611572266,-82.93828582763672,-90.66014099121094,-95.52787780761719,-96.87881469726562,-93.80862426757812,-95.55996704101562,-98.12958526611328,-104.85840606689453
0,-106.83348083496094,-108.65396881103516,-110.63331604003906,-107.5394287109375,-105.59284973144531,-102.55494689941406,-101.08903503417969,-104.12770080566406,-105.35352325439453,-104.4341049194336,-107.4860610961914,-108.78168487548828,-109.10810089111328,-103.72354125976562,-105.77828979492188,-107.64993286132812,-104.40046691894531,-100.51193237304688,-100.51339721679688,-100.25450134277344,-101.19898223876953,-101.24945068359375,-81.32276153564453,-64.6575698852539,-57.354454040527344,-59.300655364990234,-65.28186798095703,-68.52520751953125,-68.55020904541016,-68.06288146972656,-62.915740966796875,-59.777801513671875,-62.254119873046875,-60.35197067260742,-59.982521057128906,-62.183082580566406,-61.0364990234375,-64.06488800048828,-68.98531341552734,-73.75293731689453,-80.69047546386719,-85.33563995361328,-86.48847198486328,-93.61701965332031,-103.2741470336914,-102.01950073242188,-105.37494659423828
0,-116.99468994140625,-112.29072570800781,-116.02922821044922,-120.68032836914062,-125.7516860961914,-113.24268341064453,-109.36114501953125,-110.4266586303711,-109.23445129394531,-112.36343383789062,-118.4419937133789,-116.6023941040039,-117.2458267211914,-111.86009979248047,-114.50524139404297,-119.36685943603516,-111.0330581665039,-109.54232025146484,-103.7989273071289,-102.51862335205078,-103.16497802734375,-110.22550964355469,-74.5994873046875,-64.67871856689453,-55.68693161010742,-57.65970993041992,-64.11480712890625,-65.31434631347656,-64.53197479248047,-69.06315612792969,-64.50202941894531,-63.27440643310547,-64.7240219116211,-70.31319427490234,-69.33824157714844,-68.32432556152344,-71.21675872802734,-71.54796600341797,-79.51663208007812,-87.55872344970703,-88.79003143310547,-91.54267883300781,-95.59117126464844,-97.86792755126953,-109.10506439208984,-109.05496978759766,-110.2935562133789
0,-113.33790588378906,-108.78971099853516,-114.76978302001953,-117.88985443115234,-121.57137298583984,-119.21758270263672,-113.91956329345703,-113.8318099975586,-114.94236755371094,-117.81735229492188,-119.77506256103516,-121.74463653564453,-120.64112091064453,-123.75201416015625,-124.62608337402344,-121.8498764038086,-116.28927612304688,-111.42552947998047,-106.47454833984375,-110.20475769042969,-115.52640533447266,-110.02664947509766,-70.62740325927734,-61.956504821777344,-52.09103012084961,-53.67574691772461,-60.59932327270508,-64.87801361083984,-63.72019577026367,-62.21484375,-64.13481903076172,-68.00810241699219,-70.1320571899414,-71.35786437988281,-71.94314575195312,-76.10796356201172,-77.74835968017578,-83.46998596191406,-86.23184967041016,-89.46915435791016,-98.86774444580078,-100.6141128540039,-99.6486587524414,-101.45172882080078,-104.13143157958984,-106.65011596679688,-108.12694549560547
0,-114.4823989868164,-108.42951202392578,-113.53597259521484,-116.96952819824219,-121.62629699707031,-107.87078857421875,-103.7689208984375,-106.96623229980469,-108.37964630126953,-117.86015319824219,-122.41492462158203,-121.4843978881836,-123.6220703125,-123.25843811035156,-124.25411224365234,-126.20166015625,-121.01052856445312,-120.47173309326172,-122.32765197753906,-121.44009399414062,-120.65210723876953,-113.65853881835938,-78.31212615966797,-66.61331939697266,-54.81365966796875,-54.635623931884766,-57.6343994140625,-61.129722595214844,-59.75895309448242,-56.67465591430664,-52.51643371582031,-59.75467300415039,-61.2010383605957,-67.88215637207031,-71.59507751464844,-76.36961364746094,-77.58782958984375,-80.56240844726562,-82.10249328613281,-83.42332458496094,-89.27076721191406,-90.19176483154297,-94.22489166259766,-99.65972900390625,-99.64814758300781,-99.62364959716797,-105.03437042236328
0,-114.71083068847656,-110.57486724853516,-113.26666259765625,-117.3055648803711,-119.84404754638672,-104.66069030761719,-103.13092803955078,-106.20935821533203,-108.29702758789062,-119.15816497802734,-123.71373748779297,-124.01000213623047,-124.5691146850586,-128.1473388671875,-127.87553405761719,-124.16568756103516,-109.20345306396484,-110.21778106689453,-116.53026580810547,-121.12673950195312,-124.69279479980469,-107.97406005859375,-83.34475708007812,-76.79878997802734,-65.1099624633789,-62.74661636352539,-62.015987396240234,-59.74729919433594,-56.56888961791992,-57.691253662109375,-60.530216217041016,-70.61842346191406,-73.25051879882812,-76.31657409667969,-78.66111755371094,-81.02027130126953,-83.752685546875,-86.65060424804688,-87.87386322021484,-90.30316162109375,-91.80189514160156,-93.81417846679688,-94.50254821777344,-101.9723129272461,-106.0751724243164,-108.30534362792969,-115.27456665039062
0,-125.67182159423828,-127.07950592041016,-125.02532196044922,-125.61785125732422,-127.10374450683594,-124.60272216796875,-116.22785186767578,-119.3460693359375,-120.66404724121094,-125.73734283447266,-126.52758026123047,-127.13392639160156,-128.15748596191406,-127.63501739501953,-126.45610809326172,-121.51152038574219,-105.5837173461914,-106.98844146728516,-113.38104248046875,-117.39324951171875,-122.8021011352539,-101.4380111694336,-77.97836303710938,-75.74186706542969,-71.82188415527344,-70.24366760253906,-68.0163345336914,-62.473636627197266,-57.809288024902344,-57.9453010559082,-66.05670928955078,-74.64179992675781,-78.44744873046875,-81.6848373413086,-83.45550537109375,-86.95767211914062,-88.75275421142578,-89.09394836425781,-91.49906921386719,-94.5731430053711,-96.4193344116211,-97.47019958496094,-103.75120544433594,-107.49739837646484,-105.05066680908203,-106.08039093017578,-117.04169464111328
0,-123.93954467773438,-119.30818939208984,-124.32965087890625,-126.98981475830078,-128.20822143554688,-118.24100494384766,-111.67269897460938,-112.78252410888672,-113.72718048095703,-120.3503189086914,-121.96163177490234,-122.9239501953125,-124.90711212158203,-127.15550994873047,-127.73900604248047,-112.01290893554688,-94.46157836914062,-97.96099090576172,-106.15108489990234,-108.83809661865234,-113.01564025878906,-92.2305679321289,-67.8651123046875,-66.5960464477539,-56.408287048339844,-54.45270919799805,-54.052940368652344,-60.3495979309082,-58.56888198852539,-56.01229476928711,-56.220157623291016,-68.94098663330078,-71.09791564941406,-79.06938171386719,-82.09765625,-84.0957260131836,-90.01129150390625,-91.81543731689453,-90.90302276611328,-91.97167205810547,-96.03340911865234,-97.71870422363281,-102.91734313964844,-106.13321685791016,-108.87287139892578,-111.91231536865234,-118.38621520996094
0,-114.16742706298828,-110.14590454101562,-112.469970703125,-117.17040252685547,-122.90203094482422,-114.20022583007812,-105.95496368408203,-106.14517211914062,-107.87476348876953,-117.93342590332031,-121.91818237304688,-129.40765380859375,-129.74069213867188,-126.85218048095703,-126.5838623046875,-104.24642944335938,-86.51765441894531,-90.47138977050781,-99.63221740722656,-103.6483154296875,-108.90612030029297,-96.67750549316406,-71.91349029541016,-68.18762969970703,-69.22003173828125,-68.30015563964844,-70.95695495605469,-75.4327621459961,-73.18739318847656,-72.02964782714844,-71.3445053100586,-74.86678314208984,-75.32447052001953,-84.73069763183594,-90.28263092041016,-94.69966888427734,-96.19239807128906,-100.6677474975586,-103.82567596435547,-104.3061294555664,-109.45514678955078,-113.90824127197266,-122.53034973144531,-120.83242797851562,-124.34275817871094,-128.2916259765625,-127.06095886230469
0,-123.37017822265625,-117.59300994873047,-121.06937408447266,-124.9247817993164,-128.60104370117188,-116.9310531616211,-112.46759033203125,-113.65245819091797,-115.62677001953125,-122.66539764404297,-123.39871215820312,-127.01570129394531,-127.96360778808594,-129.94369506835938,-130.447265625,-112.45606231689453,-95.40336608886719,-99.73490905761719,-107.48818969726562,-111.60442352294922,-118.02885437011719,-119.1296615600586,-88.76432800292969,-79.12075805664062,-67.2101058959961,-66.52762603759766,-70.08487701416016,-74.13063049316406,-73.58760070800781,-74.67369842529297,-78.2503890991211,-82.9423599243164,-84.3653793334961,-91.82528686523438,-95.51445007324219,-99.61598205566406,-102.52779388427734,-102.17655181884766,-103.46419525146484,-107.8013687133789,-113.74052429199219,-116.07611083984375,-121.31339263916016,-126.25233459472656,-128.61520385742188,-127.30860900878906,-128.06292724609375
