0,-84.57917022705078,-94.39871978759766,-100.218994140625,-98.54705047607422,-83.17240905761719,-81.98390197753906,-101.1026382446289,-101.15310668945312,-112.16411590576172,-112.93281555175781,-109.16707611083984,-110.77179718017578,-77.96712493896484,-66.32269287109375,-73.87779235839844,-87.04959869384766,-61.7861328125,-65.42628479003906,-78.67349243164062,-79.61528015136719,-87.41898345947266,-86.26522827148438,-94.81045532226562,-90.1785659790039,-92.79955291748047,-97.49539947509766,-93.94913482666016,-91.33615112304688,-104.21726989746094,-101.951416015625,-95.7940673828125
0,-69.9378890991211,-73.54443359375,-87.52134704589844,-82.48275756835938,-68.63249206542969,-76.19302368164062,-93.48307037353516,-89.56776428222656,-90.9636459350586,-96.9490737915039,-93.90786743164062,-92.6711196899414,-66.49349975585938,-52.32368087768555,-56.322933197021484,-57.33567428588867,-45.36524200439453,-43.25716018676758,-53.547760009765625,-55.67771911621094,-64.76078033447266,-74.03539276123047,-72.03697967529297,-77.77983856201172,-81.49720764160156,-82.93475341796875,-81.44152069091797,-83.78594207763672,-93.16376495361328,-86.93738555908203,-90.6217041015625
0,-69.08379364013672,-91.25523376464844,-99.85802459716797,-74.7270278930664,-60.86489486694336,-68.86640930175781,-94.64619445800781,-103.50749969482422,-102.94522857666016,-104.05997467041016,-100.16609191894531,-100.55052185058594,-54.20038604736328,-42.60684585571289,-46.10477828979492,-46.93535614013672,-44.38063430786133,-44.22652816772461,-47.39320373535156,-53.56239318847656,-57.50754165649414,-59.93601989746094,-65.15489196777344,-68.082763671875,-73.10813903808594,-75.71953582763672,-79.85968780517578,-83.60970306396484,-92.49667358398438,-94.6600570678711,-96.76148986816406
0,-90.21300506591797,-94.51300048828125,-103.66604614257812,-88.53784942626953,-77.53997039794922,-89.67843627929688,-109.37992858886719,-110.9773941040039,-104.34410095214844,-104.03324890136719,-107.86056518554688,-97.32884216308594,-50.84845733642578,-37.39937973022461,-50.35856246948242,-47.172428131103516,-43.948822021484375,-41.60905456542969,-47.21849822998047,-61.142784118652344,-64.22551727294922,-69.28897857666016,-62.89255142211914,-66.91822814941406,-65.15705871582031,-65.79391479492188,-74.44094848632812,-79.72978973388672,-89.6109619140625,-92.54048156738281,-95.10063934326172
0,-92.55940246582031,-88.93622589111328,-100.39612579345703,-106.4463882446289,-101.94512939453125,-102.60711669921875,-115.4993896484375,-108.02474212646484,-101.34317779541016,-102.67122650146484,-98.57744598388672,-97.54850769042969,-55.712196350097656,-36.22978973388672,-39.051979064941406,-45.384971618652344,-37.466407775878906,-37.058292388916016,-50.6588020324707,-58.355384826660156,-64.1513671875,-65.06485748291016,-66.75049591064453,-66.06889343261719,-66.59202575683594,-69.4931411743164,-70.33519744873047,-76.50634002685547,-83.1821060180664,-93.10267639160156,-93.690673828125
0,-84.12930297851562,-81.60580444335938,-95.23838806152344,-104.77332305908203,-112.33799743652344,-108.65837097167969,-106.54150390625,-103.0151596069336,-108.87212371826172,-111.79705047607422,-103.08149719238281,-100.85932159423828,-66.44219207763672,-53.21236038208008,-46.65544509887695,-45.45826721191406,-43.86405944824219,-45.011844635009766,-59.93429946899414,-68.57540893554688,-72.35054779052734,-70.53472900390625,-69.08943176269531,-69.6780776977539,-73.7778549194336,-74.274169921875,-82.66690826416016,-85.1156997680664,-94.49190521240234,-101.73770141601562,-98.0452880859375
0,-93.27169799804688,-88.9067153930664,-95.2513427734375,-104.0961685180664,-112.80099487304688,-102.53047943115234,-107.3940200805664,-110.91272735595703,-117.17060852050781,-115.34172058105469,-113.3757553100586,-110.48658752441406,-77.823974609375,-59.0074462890625,-58.41254425048828,-58.32338333129883,-54.819175720214844,-54.289276123046875,-70.57572937011719,-78.87677001953125,-79.41346740722656,-75.75809478759766,-76.37110137939453,-77.40179443359375,-79.2984848022461,-79.1566162109375,-87.60284423828125,-88.35873413085938,-92.72782897949219,-97.19339752197266,-95.94245910644531
0,-94.32849884033203,-90.94245910644531,-101.50049591064453,-110.99195861816406,-115.74369049072266,-115.75315856933594,-118.99295806884766,-122.24385070800781,-119.22821807861328,-118.55107879638672,-121.81490325927734,-119.33919525146484,-71.1042251586914,-55.390708923339844,-54.973567962646484,-57.65287399291992,-54.201454162597656,-54.62577819824219,-71.62083435058594,-78.4446792602539,-80.26997375488281,-80.52901458740234,-72.35104370117188,-76.48466491699219,-77.57147979736328,-80.22407531738281,-85.70597076416016,-84.99866485595703,-93.47746276855469,-100.62796020507812,-107.02189636230469
0,-96.20136260986328,-93.19171905517578,-102.67073059082031,-114.1380844116211,-120.04026794433594,-119.96651458740234,-122.79561614990234,-120.5030746459961,-122.4997787475586,-124.24334716796875,-118.628173828125,-120.85344696044922,-71.2032241821289,-54.24366760253906,-52.18924331665039,-54.433292388916016,-49.94192123413086,-49.75996017456055,-65.58966064453125,-74.43122863769531,-79.69318389892578,-75.52265167236328,-71.08154296875,-72.00875091552734,-74.68535614013672,-77.50916290283203,-85.26472473144531,-90.41046142578125,-96.92125701904297,-101.75767517089844,-111.85548400878906
0,-97.06382751464844,-94.2584457397461,-102.46101379394531,-111.8764877319336,-122.83440399169922,-122.05101013183594,-121.77128601074219,-123.36334228515625,-122.87045288085938,-123.30021667480469,-115.51136016845703,-119.03965759277344,-73.25587463378906,-51.60890579223633,-56.49591827392578,-57.70052719116211,-56.53524398803711,-56.397789001464844,-72.49380493164062,-82.75634002685547,-79.16075134277344,-75.00081634521484,-79.46756744384766,-77.40556335449219,-77.02393341064453,-79.80570983886719,-86.47612762451172,-91.09403228759766,-107.13139343261719,-115.80534362792969,-119.84074401855469
0,-96.49343872070312,-97.66011810302734,-103.38072967529297,-108.71034240722656,-104.170166015625,-112.4527587890625,-123.9620361328125,-122.79518127441406,-125.9647216796875,-124.65239715576172,-118.36981201171875,-119.75298309326172,-70.90594482421875,-65.30184936523438,-67.31451416015625,-63.25723648071289,-60.646480560302734,-58.60672378540039,-70.43656158447266,-84.59197235107422,-83.29048919677734,-74.09134674072266,-71.9216079711914,-75.26393127441406,-77.191162109375,-82.55923461914062,-89.97901153564453,-96.9560317993164,-113.22806549072266,-118.72364807128906,-120.6695785522461
0,-98.4758071899414,-100.5801010131836,-92.29835510253906,-103.8676528930664,-95.1688232421875,-104.66415405273438,-116.41372680664062,-135.9016571044922,-129.54615783691406,-135.31622314453125,-114.1009521484375,-114.54827880859375,-70.09322357177734,-59.43353271484375,-59.63848114013672,-56.57740020751953,-56.85218048095703,-58.530853271484375,-68.22616577148438,-82.46430206298828,-82.24056243896484,-69.74807739257812,-68.52679443359375,-89.44882202148438,-90.61273193359375,-86.83468627929688,-89.41333770751953,-98.02513122558594,-113.1607894897461,-115.46131134033203,-115.307861328125
0,-98.5609130859375,-98.00302124023438,-94.21890258789062,-108.53633880615234,-96.26654815673828,-106.69195556640625,-115.34861755371094,-115.87882995605469,-118.72079467773438,-121.93972778320312,-120.09124755859375,-126.53118896484375,-70.5838623046875,-61.092201232910156,-60.69622039794922,-55.088623046875,-60.88140106201172,-58.41380310058594,-65.116455078125,-87.908935546875,-80.39979553222656,-75.2840347290039,-66.39608001708984,-88.67058563232422,-86.9239730834961,-86.49848937988281,-84.85426330566406,-99.82875061035156,-112.16740417480469,-117.98410034179688,-123.45993041992188
