0,-96.10376739501953,-100.15021514892578,-91.77681732177734,-87.19152069091797,-92.48346710205078,-98.832763671875,-94.0117416381836,-98.52659606933594,-105.74398803710938,-109.17304229736328,-112.43367004394531,-121.96965026855469,-117.03361511230469,-110.9800796508789,-108.48497772216797,-110.00067901611328,-110.60834503173828,-109.18592834472656,-104.19432067871094,-108.02780151367188,-109.08489990234375,-103.64200592041016,-102.40370178222656,-97.96405792236328,-89.9057846069336,-82.3506088256836,-79.62970733642578,-86.94151306152344,-94.59895324707031,-91.71111297607422,-92.15251922607422,-89.87301635742188,-89.5857162475586,-92.83800506591797,-92.64053344726562,-88.95479583740234,-85.76886749267578,-86.41738891601562,-83.60504150390625,-86.03372192382812,-85.07460021972656,-83.06868743896484,-84.84371948242188,-78.14430236816406,-77.85540771484375,-78.8176040649414,-77.39624786376953,-78.37886047363281,-84.43645477294922,-86.0181884765625,-82.78754425048828,-87.71113586425781,-89.86882019042969,-90.70849609375,-96.39348602294922,-94.30509948730469
0,-95.45980834960938,-72.09423065185547,-67.32183074951172,-69.95140075683594,-75.7391128540039,-81.27992248535156,-73.48104858398438,-85.81317901611328,-91.74411010742188,-95.61634063720703,-98.20376586914062,-98.29102325439453,-98.82931518554688,-100.32926940917969,-97.37664794921875,-98.14678192138672,-107.75747680664062,-98.10746002197266,-95.36266326904297,-96.765625,-91.14540100097656,-91.45210266113281,-91.7742691040039,-84.28880310058594,-73.29666137695312,-59.8723258972168,-58.27980422973633,-55.349002838134766,-56.27565002441406,-65.27535247802734,-64.11341857910156,-63.30592727661133,-62.58692932128906,-62.97938919067383,-62.35292434692383,-59.14548110961914,-56.54202651977539,-54.35573959350586,-53.499977111816406,-52.732669830322266,-55.4068717956543,-51.6639518737793,-52.2782096862793,-56.7822151184082,-61.22188186645508,-62.049312591552734,-59.410587310791016,-63.309837341308594,-66.1080322265625,-67.21472930908203,-69.4997329711914,-71.08203887939453,-72.13829803466797,-76.26486206054688,-79.99893951416016,-83.22821044921875
0,-98.73980712890625,-70.7123031616211,-65.15685272216797,-66.40991973876953,-71.88927459716797,-80.59323120117188,-66.53059387207031,-86.7447738647461,-96.22589874267578,-97.4227294921875,-99.50082397460938,-99.25946044921875,-97.58772277832031,-96.86376953125,-98.441650390625,-95.27098846435547,-101.22106170654297,-99.38783264160156,-95.40455627441406,-95.64116668701172,-96.55780029296875,-98.05369567871094,-90.80955505371094,-76.8929672241211,-64.08621978759766,-51.426292419433594,-48.72499465942383,-51.67485427856445,-52.17794418334961,-51.77902603149414,-52.672882080078125,-55.16223907470703,-56.129859924316406,-56.36825942993164,-54.779945373535156,-53.18426513671875,-50.19340896606445,-51.917022705078125,-52.068504333496094,-53.37481689453125,-52.308467864990234,-54.70009994506836,-54.46004104614258,-54.836280822753906,-54.65018844604492,-55.705570220947266,-62.1746826171875,-63.69997787475586,-64.8097152709961,-64.2970199584961,-66.50850677490234,-69.10028076171875,-71.62317657470703,-76.67475891113281,-78.1056137084961,-79.98186492919922
0,-109.1748275756836,-82.50004577636719,-78.66680908203125,-83.12858581542969,-91.07793426513672,-94.55872344970703,-80.46615600585938,-87.26484680175781,-89.80001068115234,-91.85700988769531,-95.95466613769531,-87.56065368652344,-87.71367645263672,-93.93524932861328,-95.95426940917969,-100.8281478881836,-104.26001739501953,-105.05252075195312,-101.44574737548828,-99.51070404052734,-101.27367401123047,-105.68948364257812,-93.69248962402344,-75.0975341796875,-60.5566291809082,-45.995765686035156,-43.42877960205078,-47.185279846191406,-46.53962707519531,-46.865333557128906,-48.06037139892578,-54.379371643066406,-53.04293441772461,-50.32391357421875,-50.51701354980469,-47.89110565185547,-47.02711868286133,-43.43952560424805,-42.1859245300293,-43.428871154785156,-43.87022018432617,-48.108707427978516,-51.007057189941406,-55.01442337036133,-59.120689392089844,-62.70063781738281,-68.83209228515625,-72.21322631835938,-72.55763244628906,-73.33561706542969,-76.53829956054688,-80.94402313232422,-83.34607696533203,-89.03816223144531,-86.23802185058594,-84.13855743408203
0,-114.28718566894531,-101.61502075195312,-97.88712310791016,-100.27375030517578,-103.06209564208984,-108.799072265625,-100.09323120117188,-94.0242919921875,-94.2746353149414,-94.90955352783203,-93.82823944091797,-95.68956756591797,-96.52373504638672,-101.65526580810547,-98.7983169555664,-98.9950942993164,-99.98381042480469,-103.7598648071289,-104.11227416992188,-99.65747833251953,-97.61119842529297,-96.60130310058594,-88.75599670410156,-78.63211822509766,-66.76994323730469,-55.572452545166016,-53.84303283691406,-50.35395812988281,-50.02703094482422,-51.55048751831055,-51.27876281738281,-55.593292236328125,-55.4193115234375,-55.40674591064453,-46.92829895019531,-45.51847839355469,-48.42366027832031,-49.62306213378906,-51.50470733642578,-58.02423095703125,-62.08309555053711,-63.61854553222656,-65.96742248535156,-71.53533935546875,-73.20372009277344,-75.7297592163086,-78.95254516601562,-81.78164672851562,-83.21118927001953,-80.36083984375,-79.32893371582031,-79.41732025146484,-80.83487701416016,-89.57682037353516,-90.13684844970703,-90.0516357421875
0,-120.769775390625,-98.07313537597656,-90.70298767089844,-89.57645416259766,-94.65092468261719,-105.47341918945312,-111.49281311035156,-106.73404693603516,-104.6109848022461,-106.10665893554688,-108.28680419921875,-109.8191909790039,-109.39811706542969,-109.1910400390625,-112.2159423828125,-109.6779556274414,-106.86613464355469,-106.9195556640625,-106.4298324584961,-101.8790512084961,-99.3914794921875,-97.84944915771484,-94.59674835205078,-81.8495101928711,-68.97593688964844,-56.406986236572266,-55.42112731933594,-54.314903259277344,-52.10664367675781,-53.439754486083984,-53.77913284301758,-57.95273208618164,-57.83949661254883,-57.62456130981445,-58.90967559814453,-56.90024948120117,-56.259307861328125,-58.17604446411133,-59.293174743652344,-62.2876091003418,-66.11912536621094,-69.76402282714844,-68.78327941894531,-73.10596466064453,-78.98597717285156,-81.79553985595703,-84.07940673828125,-86.08979034423828,-86.41201782226562,-83.99061584472656,-82.52982330322266,-82.56645965576172,-83.03292846679688,-86.94507598876953,-85.60955810546875,-87.17743682861328
0,-121.16442108154297,-102.37923431396484,-98.70365142822266,-101.21280670166016,-105.97929382324219,-115.91014099121094,-117.44183349609375,-112.05623626708984,-110.51049041748047,-111.45904541015625,-113.39950561523438,-115.47969055175781,-115.85778045654297,-114.63154602050781,-120.44799041748047,-120.50507354736328,-120.22329711914062,-121.40321350097656,-115.20478057861328,-115.9597396850586,-118.69737243652344,-120.3993911743164,-89.9217758178711,-76.57775115966797,-69.89321899414062,-70.06407165527344,-72.58109283447266,-76.13602447509766,-75.35713195800781,-75.94757080078125,-75.75150299072266,-72.15570068359375,-69.90019989013672,-63.18418884277344,-56.48270034790039,-54.77314376831055,-56.95668411254883,-62.81588363647461,-64.27713012695312,-68.38519287109375,-72.0688247680664,-75.57482147216797,-78.65406036376953,-81.73838806152344,-83.51481628417969,-83.51355743408203,-85.32597351074219,-86.8963394165039,-89.02769470214844,-89.450927734375,-88.85762023925781,-89.0741958618164,-89.75731658935547,-93.38834381103516,-93.2198257446289,-94.81242370605469
0,-122.25711059570312,-111.75621032714844,-108.27806091308594,-111.76116180419922,-114.23593139648438,-122.48037719726562,-127.34117889404297,-123.8476791381836,-123.8086166381836,-125.6793212890625,-122.76371002197266,-122.5379409790039,-125.48443603515625,-126.08073425292969,-125.16455841064453,-127.03376770019531,-125.85572814941406,-126.14848327636719,-124.89241027832031,-125.0240249633789,-122.09672546386719,-120.9853286743164,-96.45030212402344,-83.59303283691406,-77.12984466552734,-78.29934692382812,-85.96090698242188,-91.79469299316406,-91.53633880615234,-90.9668197631836,-92.06534576416016,-91.23043060302734,-90.42054748535156,-86.1735610961914,-75.73282623291016,-70.37225341796875,-64.62094116210938,-61.01586151123047,-61.72096633911133,-69.06322479248047,-74.18961334228516,-80.66531372070312,-83.30941009521484,-88.34960174560547,-93.2817153930664,-94.76132202148438,-97.5914306640625,-96.9692611694336,-97.40199279785156,-101.8310546875,-99.25543212890625,-97.0351791381836,-96.00123596191406,-96.37721252441406,-95.44292449951172,-92.61287689208984
0,-123.8457260131836,-112.06451416015625,-107.54592895507812,-107.15414428710938,-112.38098907470703,-117.46138763427734,-124.17228698730469,-125.9979019165039,-122.72068786621094,-122.39301300048828,-122.85163116455078,-125.47688293457031,-125.8965835571289,-126.75102233886719,-126.49842071533203,-126.60598754882812,-130.37054443359375,-127.67048645019531,-122.92710876464844,-118.82424926757812,-117.48971557617188,-120.1797866821289,-98.60330963134766,-87.91952514648438,-81.96012878417969,-83.47587585449219,-90.92731475830078,-96.13788604736328,-96.08296203613281,-98.5433120727539,-98.16209411621094,-98.421875,-97.10964965820312,-92.61082458496094,-84.01426696777344,-81.81385803222656,-75.72633361816406,-64.04593658447266,-61.96173095703125,-59.08189392089844,-61.40352249145508,-69.04339599609375,-73.91024017333984,-81.7422866821289,-85.17891693115234,-86.17347717285156,-86.49847412109375,-83.79242706298828,-82.60773468017578,-84.76232147216797,-84.24996948242188,-86.09085083007812,-86.19180297851562,-89.15768432617188,-92.43035888671875,-94.61695098876953
0,-125.4532470703125,-118.5140380859375,-113.07813262939453,-113.14421081542969,-117.07687377929688,-125.89779663085938,-127.23589324951172,-128.66163635253906,-127.23261260986328,-125.9178466796875,-125.26934814453125,-125.8584213256836,-125.29332733154297,-128.04209899902344,-127.78231811523438,-127.24514770507812,-129.10072326660156,-128.46499633789062,-125.31912231445312,-122.90400695800781,-123.96273040771484,-124.97283935546875,-97.8963851928711,-87.3996810913086,-82.62682342529297,-85.725341796875,-90.0963134765625,-94.41458129882812,-92.67665100097656,-90.53233337402344,-91.59613800048828,-91.1329574584961,-89.57144165039062,-86.01921081542969,-75.7343978881836,-72.5521011352539,-68.12113952636719,-64.19820404052734,-62.919864654541016,-59.04703903198242,-58.670963287353516,-60.98991775512695,-65.33892822265625,-73.25300598144531,-77.18878173828125,-78.81832885742188,-85.2939682006836,-87.79315185546875,-86.46894073486328,-88.0286636352539,-91.10092163085938,-94.68759155273438,-93.82049560546875,-95.37352752685547,-97.77490997314453,-100.38656616210938
