0,-81.92534637451172,-81.21721649169922,-89.32662200927734,-104.489013671875,-105.32926177978516,-83.12390899658203,-80.14205169677734,-84.75054931640625,-91.20552062988281,-100.06666564941406,-105.42500305175781,-110.93270874023438,-114.74091339111328,-112.30518341064453,-106.68181610107422,-104.12522888183594,-103.4926528930664,-104.03009033203125,-103.45146942138672,-96.4562759399414,-97.42753601074219,-93.01533508300781,-94.17125701904297,-81.30488586425781,-79.26018524169922,-78.40943145751953,-85.45326232910156,-94.54248046875,-92.21288299560547,-92.6565170288086,-91.17157745361328,-90.8548355102539,-95.78045654296875,-94.46125793457031,-93.12808227539062,-94.18718719482422,-91.41825866699219,-91.36844635009766,-90.6983642578125,-87.50657653808594,-89.77912902832031,-85.74036407470703,-80.7793197631836,-79.69081115722656,-80.75829315185547,-88.35031127929688,-89.63499450683594,-87.83474731445312,-93.47093963623047,-93.50141143798828,-89.35400390625,-88.81991577148438,-87.5969009399414,-86.00035095214844
0,-58.36249542236328,-66.2640151977539,-77.549072265625,-82.91547393798828,-77.16588592529297,-63.22464370727539,-63.49003601074219,-70.48721313476562,-85.69464111328125,-90.70681762695312,-97.3282241821289,-97.09387969970703,-95.81002807617188,-96.46358489990234,-93.8539047241211,-94.45975494384766,-92.09593200683594,-90.33641052246094,-87.58258056640625,-76.25984191894531,-76.07392120361328,-77.21841430664062,-76.03289794921875,-63.7391357421875,-57.63556671142578,-44.55234146118164,-47.706199645996094,-46.51543426513672,-47.49179458618164,-46.55501937866211,-46.13383483886719,-48.317604064941406,-51.1982307434082,-51.03383255004883,-44.784366607666016,-44.47176742553711,-45.84696578979492,-45.23237609863281,-45.27517318725586,-45.34270095825195,-47.07609176635742,-46.72724151611328,-48.32997512817383,-49.48236083984375,-52.14149856567383,-57.770931243896484,-58.64885330200195,-60.62225341796875,-72.44985961914062,-70.79302215576172,-64.37886047363281,-63.6325569152832,-70.33695983886719,-72.32254028320312
0,-57.945640563964844,-64.56292724609375,-79.38941955566406,-90.5943832397461,-72.19073486328125,-60.69783401489258,-60.47053146362305,-67.7707290649414,-84.77436828613281,-98.41114044189453,-106.01245880126953,-109.20541381835938,-109.34552764892578,-109.22792053222656,-107.95108795166016,-107.44969940185547,-108.1248550415039,-110.17405700683594,-108.81130981445312,-94.40935516357422,-91.97247314453125,-90.13485717773438,-76.79729461669922,-60.44943618774414,-54.63450241088867,-41.843299865722656,-43.80268096923828,-45.432308197021484,-44.229225158691406,-44.34669876098633,-44.609886169433594,-45.3440055847168,-47.74834442138672,-47.31418991088867,-39.889427185058594,-40.463932037353516,-41.76675796508789,-43.31830596923828,-43.452823638916016,-44.84730529785156,-45.844398498535156,-46.332706451416016,-44.03019714355469,-43.15085983276367,-41.43669509887695,-43.82761001586914,-48.412841796875,-49.05088806152344,-53.08353805541992,-54.69612503051758,-56.35508728027344,-58.57020568847656,-59.7680778503418,-59.697898864746094
0,-73.94685363769531,-83.06562042236328,-100.16487121582031,-107.62979888916016,-85.51732635498047,-75.78270721435547,-77.75078582763672,-87.61278533935547,-102.65802764892578,-109.6651611328125,-116.99940490722656,-112.77061462402344,-110.6772689819336,-110.90032958984375,-114.70683288574219,-113.97895812988281,-115.4005126953125,-114.00204467773438,-112.599609375,-102.8955307006836,-99.54692077636719,-97.57762145996094,-73.42231750488281,-65.24752807617188,-64.35950469970703,-52.55624771118164,-56.88336944580078,-64.64349365234375,-63.40937805175781,-62.49752426147461,-61.89485549926758,-62.34599304199219,-63.186763763427734,-60.24335479736328,-53.85142135620117,-51.82561492919922,-51.25364685058594,-48.72821044921875,-49.41301345825195,-48.402496337890625,-48.84960174560547,-50.50718688964844,-48.798683166503906,-49.28883743286133,-55.21688461303711,-63.304561614990234,-70.8005142211914,-74.53166961669922,-76.0409927368164,-75.47126770019531,-78.51692199707031,-81.78840637207031,-83.49749755859375,-86.41333770751953
0,-86.73499298095703,-93.4912109375,-100.89765930175781,-108.63221740722656,-107.12669372558594,-101.48770141601562,-100.3792953491211,-105.07371520996094,-111.44633483886719,-115.23681640625,-114.63648986816406,-116.4141845703125,-117.05529022216797,-118.10740661621094,-115.20558166503906,-114.75164794921875,-115.78134155273438,-109.97027587890625,-110.40731811523438,-103.28501892089844,-100.76155853271484,-98.77757263183594,-78.5748519897461,-71.70700073242188,-71.21415710449219,-66.01393127441406,-69.89386749267578,-75.90693664550781,-75.83304595947266,-74.07054138183594,-75.40975189208984,-74.54020690917969,-77.05290985107422,-69.7109603881836,-64.65630340576172,-62.68056869506836,-66.89175415039062,-66.95619201660156,-69.12591552734375,-64.97936248779297,-67.3802719116211,-70.15594482421875,-71.546142578125,-71.74658203125,-72.25953674316406,-74.961669921875,-78.24747467041016,-82.07579803466797,-83.33320617675781,-84.34770965576172,-84.96202087402344,-86.13509368896484,-85.59307098388672,-83.73817443847656
0,-81.2066421508789,-86.24596405029297,-99.87501525878906,-113.22034454345703,-110.3663101196289,-98.71879577636719,-95.25556945800781,-94.81573486328125,-105.7827377319336,-111.9422378540039,-117.01485443115234,-118.67272186279297,-118.43037414550781,-119.61051940917969,-118.19316101074219,-118.7610855102539,-117.56756591796875,-115.99346160888672,-118.01361846923828,-100.11508178710938,-96.95161437988281,-99.90630340576172,-85.30816650390625,-78.55181884765625,-78.46114349365234,-77.62016296386719,-79.50599670410156,-82.25770568847656,-81.26620483398438,-79.69988250732422,-80.06477355957031,-79.93689727783203,-80.66580963134766,-81.16377258300781,-75.98617553710938,-74.59342956542969,-77.93232727050781,-77.75316619873047,-76.6358642578125,-73.52611541748047,-73.1761703491211,-73.0220718383789,-74.49309539794922,-74.8760986328125,-76.8388671875,-80.88430786132812,-83.43567657470703,-82.80878448486328,-82.46167755126953,-82.61297607421875,-81.10658264160156,-83.40641021728516,-88.31071472167969,-86.4769058227539
0,-87.73564910888672,-96.07463836669922,-108.14398956298828,-117.53163146972656,-118.28499603271484,-107.66480255126953,-105.23982238769531,-104.57830810546875,-114.60778045654297,-117.41194915771484,-117.85677337646484,-120.20063781738281,-118.43389892578125,-118.0616455078125,-115.58570098876953,-113.97901916503906,-114.12031555175781,-116.17930603027344,-120.1474838256836,-96.88449096679688,-93.36536407470703,-95.47901153564453,-101.41366577148438,-93.84901428222656,-91.92696380615234,-89.3045654296875,-87.28884887695312,-87.47686004638672,-86.97672271728516,-84.49056243896484,-83.16851806640625,-83.02010345458984,-80.44344329833984,-83.39153289794922,-83.81248474121094,-83.0745620727539,-81.8533935546875,-79.51172637939453,-78.4099349975586,-78.00664520263672,-79.27044677734375,-81.68721008300781,-82.55984497070312,-82.6351318359375,-85.18094635009766,-91.77043151855469,-92.9270248413086,-93.17753601074219,-88.87127685546875,-87.95106506347656,-84.85865020751953,-85.48562622070312,-87.67015838623047,-91.86121368408203
0,-103.6272964477539,-110.94038391113281,-119.48507690429688,-120.95845031738281,-117.76717376708984,-107.88614654541016,-106.28347778320312,-107.5289077758789,-117.99261474609375,-122.94345092773438,-123.11180114746094,-120.79639434814453,-121.44929504394531,-122.07805633544922,-114.89546966552734,-115.68242645263672,-118.55583190917969,-120.15811920166016,-122.14570617675781,-117.99268341064453,-117.11557006835938,-114.42764282226562,-93.08356475830078,-85.57904052734375,-85.261474609375,-88.94264221191406,-87.09236145019531,-86.07157897949219,-84.24038696289062,-82.54940032958984,-81.0328598022461,-81.2484359741211,-78.02001190185547,-80.18102264404297,-82.49352264404297,-81.20063781738281,-82.11473846435547,-79.88899230957031,-79.83269500732422,-79.0676040649414,-83.62699890136719,-86.22928619384766,-88.65826416015625,-89.98665618896484,-94.20263671875,-100.38624572753906,-100.72361755371094,-103.45755767822266,-103.16106414794922,-102.55839538574219,-101.58097839355469,-99.21521759033203,-100.50788116455078,-103.45769500732422
0,-115.89932250976562,-116.88416290283203,-118.51593780517578,-122.74542236328125,-121.27159881591797,-111.8849868774414,-112.36214447021484,-114.26371765136719,-119.20552062988281,-118.6259765625,-118.65252685546875,-123.82286834716797,-123.47352600097656,-122.72726440429688,-119.75372314453125,-120.71178436279297,-122.11035919189453,-124.3563461303711,-126.54888153076172,-118.37303161621094,-115.14846801757812,-110.23656463623047,-84.48716735839844,-76.8155517578125,-76.49852752685547,-75.14307403564453,-78.3138656616211,-79.99579620361328,-76.96556854248047,-71.38489532470703,-64.60149383544922,-64.9166259765625,-65.23614501953125,-65.7816390991211,-66.48057556152344,-67.05683135986328,-67.80892944335938,-66.25668334960938,-66.04895782470703,-67.04422760009766,-71.47589874267578,-73.44801330566406,-75.82077026367188,-76.79866027832031,-83.57471466064453,-93.59318542480469,-94.43724822998047,-92.58419799804688,-87.9243392944336,-87.2549057006836,-84.22262573242188,-84.89715576171875,-84.3714599609375,-86.43311309814453
0,-112.26484680175781,-114.9784927368164,-119.05278778076172,-121.0732421875,-119.50302124023438,-117.69332122802734,-118.57876586914062,-120.9515380859375,-122.98767852783203,-123.9558334350586,-123.16344451904297,-123.84403991699219,-124.57416534423828,-124.45370483398438,-123.32164001464844,-122.4830093383789,-123.35148620605469,-122.97605895996094,-123.54837799072266,-108.4664077758789,-104.8625717163086,-106.54732513427734,-83.92276000976562,-74.67127227783203,-73.34722137451172,-71.24011993408203,-71.04576110839844,-68.6375503540039,-65.77132415771484,-60.686134338378906,-60.10308837890625,-63.1749267578125,-66.6579360961914,-65.85246276855469,-64.99372863769531,-67.18018341064453,-65.06092071533203,-61.4039306640625,-59.46988296508789,-61.78129577636719,-64.10420989990234,-65.13516998291016,-67.09150695800781,-68.30427551269531,-75.1869888305664,-82.9266586303711,-83.98468780517578,-87.32672119140625,-86.68577575683594,-87.46837615966797,-92.59346008300781,-93.91288757324219,-94.6041259765625,-97.11372375488281
