0,-95.5845947265625,-83.6841049194336,-82.83905029296875,-85.7728042602539,-90.81306457519531,-78.50508117675781,-76.70519256591797,-81.73815155029297,-85.16500854492188,-92.26864624023438,-104.21422576904297,-106.6610107421875,-97.13301849365234,-83.45518493652344,-79.68988037109375,-78.96041870117188,-77.21562194824219,-85.34575653076172,-87.7738265991211,-84.74427795410156,-78.2253646850586,-81.60501098632812,-83.33438110351562,-84.91120910644531,-88.4723892211914,-82.25909423828125,-60.440555572509766,-58.8438720703125,-63.59659194946289,-65.23088836669922,-62.556705474853516,-62.78003692626953,-67.22087097167969,-60.508811950683594,-61.55875015258789,-59.02610778808594,-70.42227935791016,-81.03079986572266,-81.4839859008789,-80.60111236572266,-78.65528869628906,-75.541015625,-77.9742202758789,-81.69496154785156,-79.56919860839844,-78.45208740234375,-78.3916244506836,-79.91532135009766,-80.63480377197266,-79.26136016845703,-79.26136016845703,-86.68561553955078,-87.71712493896484,-85.66547393798828,-87.866943359375,-93.5689926147461,-96.76016235351562
0,-82.25103759765625,-58.34810256958008,-61.5568962097168,-65.14381408691406,-67.91506958007812,-60.05470275878906,-58.937416076660156,-68.5357437133789,-73.82230377197266,-79.476806640625,-86.65723419189453,-88.32860565185547,-81.74445343017578,-74.02455139160156,-69.32563018798828,-66.07089233398438,-67.6415023803711,-68.90599060058594,-73.41194152832031,-71.98844146728516,-68.79696655273438,-69.9678726196289,-72.2623291015625,-73.05901336669922,-61.5622673034668,-53.575740814208984,-47.59086990356445,-47.626522064208984,-45.88530349731445,-45.54311752319336,-50.257118225097656,-51.89410400390625,-52.33052062988281,-49.93885803222656,-49.97740936279297,-45.899784088134766,-46.246822357177734,-46.53701400756836,-46.39384841918945,-47.913997650146484,-51.37408447265625,-52.085166931152344,-51.700340270996094,-53.92768096923828,-53.70743942260742,-56.26791763305664,-61.35246658325195,-64.89539337158203,-59.463653564453125,-61.77806854248047,-61.77806854248047,-71.05142211914062,-72.53388214111328,-68.36795043945312,-70.14319610595703,-76.11729431152344,-76.88809967041016
0,-77.92684936523438,-56.452091217041016,-59.10660934448242,-65.48096466064453,-69.31643676757812,-57.93245315551758,-56.34971618652344,-64.8489761352539,-73.03108978271484,-79.90900421142578,-86.36713409423828,-95.86945343017578,-92.65499877929688,-88.4284896850586,-86.61054992675781,-82.79649353027344,-83.3499755859375,-83.13811492919922,-83.37992858886719,-82.90879821777344,-86.71434020996094,-88.73750305175781,-86.26253509521484,-79.62489318847656,-55.86181640625,-46.697269439697266,-38.440242767333984,-37.1306266784668,-38.38431167602539,-37.71397399902344,-38.8541145324707,-40.8226318359375,-44.51921081542969,-40.25732421875,-41.395084381103516,-42.128089904785156,-43.0687370300293,-42.1295280456543,-42.047237396240234,-42.121829986572266,-40.41407012939453,-37.41928482055664,-37.94359588623047,-41.53167724609375,-42.99568557739258,-42.444461822509766,-46.96014404296875,-48.79237365722656,-50.107295989990234,-51.82394790649414,-51.82394790649414,-57.013572692871094,-58.661834716796875,-58.06788635253906,-59.53067398071289,-64.3509521484375,-68.32249450683594
0,-94.05696105957031,-75.30219268798828,-80.99903869628906,-88.82511901855469,-90.82506561279297,-73.89791107177734,-74.35820007324219,-84.15892791748047,-86.44725799560547,-88.97151184082031,-98.08594512939453,-102.07962036132812,-105.77420806884766,-94.05645751953125,-90.7992935180664,-92.27508544921875,-94.879150390625,-93.88616943359375,-92.41995239257812,-93.08678436279297,-97.29229736328125,-96.21833801269531,-92.93216705322266,-82.30120849609375,-59.092838287353516,-49.95793914794922,-35.60918426513672,-34.981117248535156,-34.865814208984375,-35.08866882324219,-34.87686538696289,-38.021034240722656,-38.18309783935547,-39.579383850097656,-40.90666961669922,-34.44192123413086,-33.232662200927734,-34.46419143676758,-36.36236572265625,-38.15983200073242,-39.938812255859375,-45.835819244384766,-46.46067428588867,-46.799095153808594,-52.40718460083008,-59.68755340576172,-60.203495025634766,-63.29380798339844,-64.35928344726562,-66.50804138183594,-66.50804138183594,-70.59586334228516,-74.06358337402344,-78.712158203125,-77.5821533203125,-77.33956146240234,-84.66526794433594
0,-103.8411636352539,-89.94833374023438,-92.56623077392578,-100.19236755371094,-98.98150634765625,-97.39647674560547,-96.61103057861328,-98.70860290527344,-100.6236572265625,-100.33455657958984,-100.43555450439453,-101.6563720703125,-107.37165832519531,-104.96490478515625,-102.76620483398438,-101.93547821044922,-98.7596435546875,-100.42505645751953,-106.2663345336914,-106.66072082519531,-103.71403503417969,-101.46791076660156,-98.42201232910156,-86.5759506225586,-60.34645462036133,-51.74419403076172,-46.21289825439453,-46.058528900146484,-41.14784240722656,-40.502384185791016,-39.695125579833984,-39.68247604370117,-39.00011444091797,-39.224430084228516,-42.75702667236328,-44.12699508666992,-45.07535934448242,-47.265380859375,-52.65076446533203,-53.39377212524414,-54.863319396972656,-55.72733688354492,-55.85628890991211,-58.33694839477539,-60.729286193847656,-65.61927032470703,-66.97147369384766,-69.39510345458984,-72.31419372558594,-75.29998016357422,-75.29998016357422,-81.3692626953125,-85.48313903808594,-80.45197296142578,-78.44721984863281,-77.66064453125,-82.493408203125
0,-104.74752044677734,-87.76301574707031,-85.66508483886719,-89.71660614013672,-92.288330078125,-103.35012817382812,-102.7216796875,-101.1658935546875,-102.0806655883789,-102.87388610839844,-104.01016998291016,-106.5505599975586,-109.30276489257812,-110.80068969726562,-108.291748046875,-102.8294448852539,-101.95379638671875,-104.26044464111328,-107.70353698730469,-106.2238540649414,-102.08741760253906,-99.27671813964844,-97.86009216308594,-89.35004425048828,-63.84428405761719,-53.83375549316406,-46.09507369995117,-44.76021194458008,-45.93608856201172,-46.02461624145508,-45.02562713623047,-44.25392150878906,-43.264427185058594,-44.5792121887207,-45.758819580078125,-47.48814392089844,-51.69887161254883,-52.747249603271484,-56.10420608520508,-58.926795959472656,-59.79505157470703,-62.1797981262207,-63.233760833740234,-68.19029998779297,-70.80484008789062,-74.57365417480469,-77.02664947509766,-75.36162567138672,-74.56060791015625,-78.8184814453125,-78.8184814453125,-78.97696685791016,-79.02965545654297,-79.34867095947266,-79.40966796875,-76.65718841552734,-82.35954284667969
0,-108.66559600830078,-90.72050476074219,-94.63324737548828,-99.26502227783203,-101.83123016357422,-114.5731201171875,-114.72908020019531,-113.67633056640625,-112.77499389648438,-112.5310287475586,-113.0057144165039,-108.53748321533203,-109.12897491455078,-112.89559936523438,-109.79401397705078,-102.70512390136719,-98.62960052490234,-96.64875793457031,-100.9623794555664,-101.41276550292969,-100.38140106201172,-101.94987487792969,-98.0290298461914,-85.92801666259766,-65.095703125,-62.790653228759766,-64.35589599609375,-64.82820129394531,-72.15087890625,-71.57077026367188,-69.25528717041016,-67.59925842285156,-60.97692108154297,-51.39516067504883,-46.781795501708984,-50.82977294921875,-57.84367752075195,-59.458824157714844,-61.5898551940918,-63.89947509765625,-65.18305206298828,-66.81038665771484,-67.66851806640625,-73.75350189208984,-76.5751953125,-79.45372009277344,-78.95454406738281,-81.0574951171875,-80.52565002441406,-82.23096466064453,-82.23096466064453,-84.44900512695312,-85.18058776855469,-86.2328872680664,-85.22342681884766,-84.51317596435547,-87.9915542602539
0,-111.44316864013672,-94.76683044433594,-99.24234771728516,-105.55270385742188,-109.31509399414062,-118.12494659423828,-117.12520599365234,-116.76996612548828,-119.60076141357422,-121.15023040771484,-115.1036148071289,-114.13750457763672,-115.9737777709961,-116.53890228271484,-116.39295196533203,-114.58861541748047,-113.21558380126953,-111.73565673828125,-110.578369140625,-110.3145980834961,-104.57353973388672,-106.80609893798828,-97.00235748291016,-84.44245147705078,-63.78654861450195,-61.72595977783203,-70.76085662841797,-74.33895111083984,-83.23773193359375,-84.22341918945312,-82.14640808105469,-81.95883178710938,-78.99930572509766,-74.01575469970703,-64.92005920410156,-50.592918395996094,-52.802490234375,-56.542110443115234,-60.7050895690918,-63.573001861572266,-65.44354248046875,-67.95420837402344,-71.096923828125,-78.0250473022461,-81.6139144897461,-85.30438995361328,-85.55081939697266,-91.55207824707031,-90.65287780761719,-89.13917541503906,-89.13917541503906,-86.74886322021484,-88.93489074707031,-90.179931640625,-90.72906494140625,-90.89952850341797,-92.58406066894531
0,-116.97843933105469,-102.8884506225586,-99.29190826416016,-102.30143737792969,-104.12055969238281,-111.33879852294922,-115.12834167480469,-119.2777328491211,-119.53662109375,-118.43232727050781,-117.78555297851562,-119.39806365966797,-119.67669677734375,-118.92695617675781,-117.6241226196289,-117.51544189453125,-115.22734069824219,-113.63163757324219,-110.83393096923828,-110.55853271484375,-109.29824829101562,-114.0938720703125,-99.1775131225586,-86.76353454589844,-66.15746307373047,-64.12874603271484,-72.94109344482422,-75.61827850341797,-81.10821533203125,-83.78121185302734,-83.0946273803711,-83.02765655517578,-83.7529296875,-78.9347152709961,-73.22541046142578,-60.027801513671875,-54.45744323730469,-50.76898193359375,-51.30803680419922,-52.819480895996094,-56.69896697998047,-60.83124542236328,-62.62940216064453,-72.15934753417969,-74.84221649169922,-75.94618225097656,-77.22224426269531,-77.16263580322266,-78.00767517089844,-79.7746353149414,-79.7746353149414,-81.93880462646484,-82.05195617675781,-83.10648345947266,-84.52931213378906,-89.11654663085938,-90.12187957763672
0,-121.38922882080078,-109.76199340820312,-110.38813781738281,-113.45931243896484,-115.747314453125,-119.37052917480469,-118.96188354492188,-118.99166107177734,-119.97803497314453,-118.73013305664062,-118.79090118408203,-122.01081085205078,-125.10800170898438,-118.07926177978516,-116.64069366455078,-117.36769104003906,-111.87860107421875,-103.92838287353516,-105.5409164428711,-105.42071533203125,-103.60673522949219,-104.0200424194336,-104.39447021484375,-92.49148559570312,-72.11092376708984,-70.0644760131836,-73.51066589355469,-74.01536560058594,-78.7454605102539,-84.0018081665039,-81.12760925292969,-80.972900390625,-79.22689056396484,-73.26268005371094,-68.95994567871094,-59.60588073730469,-54.52027130126953,-53.41261291503906,-51.12186050415039,-51.245723724365234,-51.391761779785156,-53.64611053466797,-55.27464294433594,-67.5595474243164,-70.88813018798828,-73.01113891601562,-75.00460052490234,-78.45475769042969,-81.57263946533203,-85.27700805664062,-85.27700805664062,-88.33740997314453,-88.60868072509766,-91.09953308105469,-92.89544677734375,-95.12494659423828,-98.45046997070312
0,-110.1518325805664,-89.6386947631836,-93.25105285644531,-100.37965393066406,-103.85902404785156,-105.39899444580078,-104.99401092529297,-112.29678344726562,-115.32893371582031,-118.79988861083984,-120.3364028930664,-120.3211441040039,-120.13349914550781,-118.76665496826172,-118.51522064208984,-117.34764099121094,-112.89736938476562,-105.52334594726562,-102.97669219970703,-103.67896270751953,-102.29071807861328,-101.2642593383789,-102.53858184814453,-94.92391967773438,-75.14466857910156,-73.31818389892578,-77.91921997070312,-77.43560028076172,-79.39034271240234,-80.42910766601562,-79.05928039550781,-78.30221557617188,-75.80396270751953,-72.72551727294922,-71.45045471191406,-69.8878402709961,-64.35391998291016,-63.498897552490234,-63.28499221801758,-63.047935485839844,-62.517948150634766,-66.73562622070312,-68.20326232910156,-77.8521728515625,-81.59962463378906,-84.01097106933594,-86.77587890625,-88.61158752441406,-88.90389251708984,-94.2052001953125,-94.2052001953125,-104.74824523925781,-108.75695037841797,-112.62677764892578,-115.30691528320312,-116.75335693359375,-120.77359008789062
0,-106.78471374511719,-83.30343627929688,-85.8486099243164,-92.92672729492188,-97.8521728515625,-114.9246826171875,-113.30074310302734,-123.24244689941406,-122.79540252685547,-124.47090911865234,-118.63671875,-118.90914154052734,-120.43992614746094,-122.70060729980469,-119.20698547363281,-115.32656860351562,-105.89156341552734,-107.17495727539062,-96.4292984008789,-94.7896499633789,-94.93427276611328,-100.40686798095703,-111.34074401855469,-98.0221939086914,-77.83590698242188,-76.92576599121094,-86.45366668701172,-81.05859375,-90.53128051757812,-80.1662826538086,-73.75303649902344,-73.8709716796875,-74.34867858886719,-81.71150207519531,-75.03553771972656,-77.70392608642578,-68.83260345458984,-65.06647491455078,-61.110565185546875,-57.862361907958984,-60.08491134643555,-72.18527221679688,-69.92045593261719,-82.84576416015625,-80.7956771850586,-80.46269226074219,-82.72522735595703,-88.19979858398438,-87.08016967773438,-94.35627746582031,-94.35627746582031,-107.79682159423828,-110.76312255859375,-113.93638610839844,-114.91232299804688,-114.5986099243164,-117.45349884033203
0,-103.64511108398438,-81.70684051513672,-84.97535705566406,-92.47207641601562,-96.90978240966797,-110.9041748046875,-109.804443359375,-114.82725524902344,-116.04212951660156,-120.42869567871094,-123.64714813232422,-125.67290496826172,-117.18656921386719,-123.37890625,-117.02357482910156,-112.96096801757812,-109.24502563476562,-103.4093017578125,-96.27970886230469,-95.97595977783203,-109.36334228515625,-100.92669677734375,-111.90635681152344,-97.34620666503906,-77.35174560546875,-75.6570816040039,-81.00898742675781,-80.79894256591797,-77.24824523925781,-77.16490936279297,-76.21749877929688,-74.82432556152344,-70.21343231201172,-70.44015502929688,-73.54071044921875,-79.28851318359375,-69.85099029541016,-63.88996505737305,-58.57862854003906,-57.0081787109375,-58.464473724365234,-66.77647399902344,-68.57954406738281,-81.51570129394531,-88.77532196044922,-78.02437591552734,-81.5126724243164,-96.58970642089844,-93.57276153564453,-97.32568359375,-97.32568359375,-111.3875503540039,-117.17057037353516,-113.43558502197266,-129.2055206298828,-119.09410095214844,-127.58048248291016
0,-103.69139099121094,-80.60304260253906,-86.04496765136719,-100.056884765625,-116.42509460449219,-102.79653930664062,-102.38102722167969,-109.62521362304688,-118.0063247680664,-119.18130493164062,-119.07241821289062,-118.11729431152344,-116.4700927734375,-115.35643768310547,-114.51962280273438,-117.7557373046875,-116.22925567626953,-100.79933166503906,-97.58732604980469,-98.17117309570312,-98.49681091308594,-98.35342407226562,-107.98949432373047,-99.03797912597656,-76.69005584716797,-73.99765014648438,-83.64886474609375,-82.62638854980469,-79.69125366210938,-84.58821105957031,-110.39773559570312,-85.13001251220703,-72.11449432373047,-68.60398864746094,-72.91703033447266,-73.21564483642578,-73.4498062133789,-65.17952728271484,-64.70606994628906,-61.95859909057617,-59.586585998535156,-66.13716888427734,-70.53987884521484,-76.96501922607422,-76.58734893798828,-76.31861877441406,-84.8966293334961,-90.57720947265625,-93.77738952636719,-100.16618347167969,-100.16618347167969,-100.98609161376953,-104.76455688476562,-111.12797546386719,-116.2315673828125,-119.52822875976562,-119.73262786865234
