0,-84.49590301513672,-88.2620620727539,-93.51333618164062,-95.37076568603516,-84.49545288085938,-90.11519622802734,-93.55860900878906,-98.35034942626953,-106.9446792602539,-107.90184020996094,-101.63749694824219,-107.5499038696289,-108.62167358398438,-96.46363830566406,-78.1249771118164,-95.6150894165039,-88.4298095703125,-89.3726577758789,-91.10203552246094,-92.78846740722656,-91.22865295410156,-85.19728088378906,-83.74983215332031,-81.91433715820312,-84.4217300415039,-86.69384765625,-92.85730743408203,-93.89097595214844,-104.82563781738281
0,-64.90541076660156,-75.35232543945312,-88.62330627441406,-80.53372955322266,-69.24934387207031,-79.30155181884766,-90.079345703125,-96.52930450439453,-98.57675170898438,-101.96109008789062,-103.3778076171875,-101.93067169189453,-107.86225891113281,-79.3559799194336,-54.48386764526367,-54.785579681396484,-58.292171478271484,-57.90499496459961,-62.775482177734375,-59.131378173828125,-52.677547454833984,-51.36343002319336,-51.5036506652832,-60.20252227783203,-57.76845932006836,-63.243988037109375,-72.5582504272461,-71.86023712158203,-84.5724105834961
0,-63.44070053100586,-74.27754211425781,-89.42190551757812,-78.45358276367188,-63.60616683959961,-75.33453369140625,-93.21389770507812,-100.2336196899414,-106.63125610351562,-114.2506332397461,-111.28204345703125,-112.12394714355469,-110.70474243164062,-70.51323699951172,-52.97258758544922,-56.00428009033203,-57.095619201660156,-57.873680114746094,-56.743656158447266,-57.583396911621094,-56.480770111083984,-52.290184020996094,-56.61456298828125,-52.789283752441406,-54.201297760009766,-59.380043029785156,-60.86358642578125,-70.17556762695312,-81.04486083984375
0,-78.67752838134766,-92.81363677978516,-104.57044219970703,-92.36759948730469,-82.60770416259766,-97.387451171875,-103.58586883544922,-109.60806274414062,-115.29918670654297,-121.3539047241211,-117.9212875366211,-118.19258117675781,-117.90364837646484,-63.952598571777344,-47.63518524169922,-57.27760314941406,-62.2000732421875,-62.41950988769531,-58.95258712768555,-54.98076248168945,-51.72962951660156,-47.457298278808594,-49.717857360839844,-55.179927825927734,-62.86286544799805,-74.18064880371094,-74.70581817626953,-81.78463745117188,-91.47573852539062
0,-89.93962097167969,-98.57841491699219,-100.04580688476562,-110.17362976074219,-106.90306854248047,-114.8026351928711,-117.99104309082031,-119.73164367675781,-119.71138763427734,-120.74577331542969,-115.6868667602539,-120.09378051757812,-112.45561981201172,-61.96768569946289,-42.38706970214844,-48.83243179321289,-52.77003860473633,-51.58576965332031,-53.29579162597656,-50.790504455566406,-45.36618423461914,-41.18968200683594,-49.3389778137207,-57.83433532714844,-67.58264923095703,-71.82044982910156,-76.64916229248047,-83.05207824707031,-93.71865844726562
0,-91.67046356201172,-97.58858489990234,-100.60250854492188,-109.11305236816406,-110.74549102783203,-109.03657531738281,-114.43324279785156,-118.5739974975586,-121.34789276123047,-120.20610809326172,-116.44536590576172,-120.60392761230469,-112.17235565185547,-72.85922241210938,-50.335391998291016,-48.01145553588867,-49.221282958984375,-47.648109436035156,-47.26529312133789,-40.750633239746094,-45.834251403808594,-49.16168212890625,-58.485782623291016,-63.991947174072266,-71.03565979003906,-74.8319320678711,-78.8592529296875,-81.07019805908203,-93.25196838378906
0,-91.35574340820312,-102.88053131103516,-113.2638168334961,-119.37784576416016,-119.93898010253906,-118.80976867675781,-122.7278823852539,-123.53668212890625,-124.45541381835938,-124.74435424804688,-125.70811462402344,-121.05914306640625,-115.72608184814453,-73.84062957763672,-54.77111053466797,-52.8791389465332,-52.96785354614258,-52.300601959228516,-51.82126998901367,-51.82891082763672,-54.05588150024414,-57.932987213134766,-66.20791625976562,-76.48682403564453,-79.6025390625,-84.26734161376953,-85.028076171875,-93.42039489746094,-103.3745346069336
0,-100.05643463134766,-102.99543762207031,-109.5966796875,-120.58145904541016,-120.62728881835938,-122.90750885009766,-126.53077697753906,-127.30313110351562,-126.75028228759766,-125.88729095458984,-126.71897888183594,-126.14057922363281,-125.02902221679688,-78.82697296142578,-68.36785125732422,-68.38763427734375,-64.89244079589844,-62.266578674316406,-55.29952621459961,-49.90247344970703,-52.328224182128906,-58.06013107299805,-65.88526916503906,-78.39563751220703,-82.25108337402344,-87.14599609375,-90.22702026367188,-94.61491394042969,-100.25221252441406
0,-114.88156127929688,-123.1067123413086,-124.90746307373047,-126.301025390625,-126.4913101196289,-124.77296447753906,-125.3345947265625,-125.16846466064453,-127.17271423339844,-126.81665802001953,-126.22643280029297,-127.47016143798828,-128.54238891601562,-84.08193969726562,-76.78260803222656,-78.42047882080078,-75.74871826171875,-73.53119659423828,-70.50189208984375,-64.04385375976562,-58.227149963378906,-55.27001190185547,-59.424930572509766,-72.2695083618164,-73.24128723144531,-77.81647491455078,-82.60083770751953,-86.5529556274414,-98.96488189697266
0,-118.4239273071289,-121.9383773803711,-121.82278442382812,-128.31845092773438,-125.79164123535156,-125.72299194335938,-128.03810119628906,-129.59461975097656,-129.25299072265625,-128.62933349609375,-127.2579345703125,-124.80162811279297,-119.45329284667969,-82.73481750488281,-73.94129180908203,-82.16140747070312,-77.75257110595703,-74.52791595458984,-72.1248779296875,-61.868247985839844,-60.36246109008789,-59.54596710205078,-59.13125228881836,-70.6928939819336,-74.21411895751953,-82.96507263183594,-86.9454574584961,-92.73076629638672,-101.67040252685547
