0,-92.67414093017578,-78.62911987304688,-84.01654052734375,-91.02558135986328,-97.75023651123047,-97.7779541015625,-100.0010757446289,-97.17782592773438,-85.25919342041016,-86.27118682861328,-102.23746490478516,-99.65010833740234,-95.00994110107422,-93.66837310791016,-93.5881118774414,-99.51762390136719,-101.02079772949219,-115.79279327392578,-119.09058380126953,-119.09058380126953,-115.87411499023438,-112.58390808105469,-112.95466613769531,-113.44741821289062,-113.12123107910156,-107.8499755859375,-97.08179473876953,-99.33484649658203,-91.12230682373047,-77.3957290649414,-75.81161499023438,-83.1913070678711,-90.45208740234375,-86.7660903930664,-85.05619812011719,-88.42268371582031,-91.97943115234375,-87.07684326171875,-85.40052032470703,-88.80155944824219,-89.31695556640625,-90.10321044921875,-85.4529800415039,-80.94805908203125,-84.3008804321289,-84.0784912109375,-81.6885986328125,-81.20326232910156,-87.07984161376953,-82.83187103271484,-81.15971374511719,-79.79415130615234,-84.03921508789062,-91.17777252197266,-93.96471405029297,-88.71623992919922,-93.06338500976562,-95.59201049804688,-99.82061767578125,-110.31547546386719,-108.76260375976562
0,-77.91834259033203,-63.156883239746094,-72.56729125976562,-76.56694030761719,-80.57477569580078,-86.19139099121094,-82.01795196533203,-78.46016693115234,-69.6781005859375,-71.44773864746094,-92.39840698242188,-95.29190826416016,-87.40746307373047,-84.28997802734375,-81.73270416259766,-86.40432739257812,-92.76780700683594,-100.26378631591797,-97.21817779541016,-97.21817779541016,-95.77062225341797,-99.32829284667969,-99.78710174560547,-101.4497299194336,-101.21263122558594,-95.591064453125,-93.24954223632812,-90.04435729980469,-76.91436004638672,-58.1856575012207,-51.77114486694336,-51.295108795166016,-51.527652740478516,-52.44026184082031,-51.293148040771484,-51.19050979614258,-56.74411392211914,-56.61556625366211,-52.74856948852539,-50.145809173583984,-47.741966247558594,-46.33109664916992,-46.213199615478516,-47.237457275390625,-48.29878616333008,-50.44692611694336,-53.092529296875,-55.87630844116211,-55.135498046875,-58.19160842895508,-58.45089340209961,-60.257293701171875,-63.26683044433594,-67.29737091064453,-64.9605941772461,-67.34165954589844,-74.59857940673828,-78.65711212158203,-79.90939331054688,-86.92745208740234,-82.64264678955078
0,-75.10990142822266,-62.73754119873047,-69.47779846191406,-75.89867401123047,-82.80883026123047,-92.0025405883789,-80.63328552246094,-75.71183013916016,-65.22852325439453,-65.8369140625,-79.782470703125,-82.00435638427734,-88.19889831542969,-89.29998779296875,-94.40605926513672,-96.7869644165039,-97.33937072753906,-101.50881958007812,-105.94678497314453,-105.94678497314453,-107.72727966308594,-107.70761108398438,-105.37773895263672,-104.1649398803711,-104.50019073486328,-104.15147399902344,-104.23287963867188,-81.4266128540039,-68.31363677978516,-53.809452056884766,-48.97102737426758,-48.61133575439453,-47.88728713989258,-47.18390655517578,-49.34307098388672,-49.985252380371094,-50.242340087890625,-52.14238357543945,-53.21818923950195,-51.365745544433594,-49.34028625488281,-46.550106048583984,-49.16252517700195,-49.41322708129883,-54.26112365722656,-52.326168060302734,-50.024749755859375,-49.75746154785156,-51.264957427978516,-55.76649856567383,-57.61223220825195,-57.74684143066406,-58.91203308105469,-62.01823425292969,-63.63374328613281,-67.9388427734375,-70.98284149169922,-69.84307861328125,-70.46229553222656,-69.70291900634766,-74.91002655029297
0,-94.80953979492188,-87.9166030883789,-91.94449615478516,-95.5238037109375,-98.67382049560547,-100.06727600097656,-99.90159606933594,-98.6016616821289,-89.3071060180664,-90.22811126708984,-93.19512939453125,-94.3552474975586,-101.91242218017578,-103.88990020751953,-100.4543228149414,-100.79960632324219,-102.1822280883789,-111.64486694335938,-109.75682067871094,-109.75682067871094,-113.15746307373047,-111.36810302734375,-109.09716796875,-109.3035659790039,-110.31800842285156,-107.72856140136719,-114.24784851074219,-79.80545043945312,-65.56852722167969,-51.64946365356445,-45.33311080932617,-46.65964126586914,-48.18521499633789,-51.751529693603516,-54.8669548034668,-52.39650344848633,-45.162742614746094,-44.45877456665039,-52.699310302734375,-49.30852127075195,-47.179969787597656,-47.477046966552734,-49.186710357666016,-50.88805389404297,-54.397708892822266,-56.04267501831055,-57.48744583129883,-63.28917694091797,-67.09263610839844,-75.11471557617188,-77.83318328857422,-83.82726287841797,-82.27955627441406,-82.58351135253906,-87.96732330322266,-92.15733337402344,-93.23603820800781,-94.82672119140625,-93.45393371582031,-98.61638641357422,-104.79638671875
0,-101.18470764160156,-96.67982482910156,-99.28669738769531,-100.523681640625,-105.69265747070312,-111.40206146240234,-111.38553619384766,-111.98919677734375,-108.68929290771484,-106.39685821533203,-104.74938201904297,-102.22628784179688,-99.89563751220703,-95.884521484375,-95.32142639160156,-101.37649536132812,-108.0682373046875,-106.09246826171875,-98.07840728759766,-98.07840728759766,-99.76922607421875,-108.96211242675781,-110.97532653808594,-111.21833801269531,-111.47563171386719,-112.23725128173828,-114.4343032836914,-87.96675109863281,-74.80863952636719,-65.07464599609375,-61.843265533447266,-63.841087341308594,-65.11796569824219,-68.62764739990234,-67.8432846069336,-68.01554870605469,-63.94007110595703,-63.4943733215332,-62.8665885925293,-61.39179611206055,-57.758155822753906,-57.95604705810547,-59.39611053466797,-62.70301818847656,-68.89584350585938,-71.91069793701172,-71.87271118164062,-74.86474609375,-80.11173248291016,-88.22913360595703,-88.68878936767578,-94.1747055053711,-96.76819610595703,-94.49644470214844,-97.44039154052734,-106.44266510009766,-105.31273651123047,-104.10697937011719,-106.79132080078125,-108.92796325683594,-112.19784545898438
0,-100.247314453125,-88.08397674560547,-94.8948974609375,-99.90997314453125,-106.68276977539062,-115.74429321289062,-116.74040222167969,-114.58683013916016,-113.02849578857422,-115.63520812988281,-117.28279876708984,-116.66877746582031,-110.59976196289062,-110.64041900634766,-115.29920959472656,-117.99564361572266,-117.64535522460938,-116.97395324707031,-119.64019012451172,-119.64019012451172,-119.32183074951172,-118.31977844238281,-120.01903533935547,-123.18016052246094,-122.50621795654297,-122.72774505615234,-120.08379364013672,-95.8431396484375,-85.02073669433594,-74.55012512207031,-68.68390655517578,-67.74169158935547,-67.03133392333984,-69.59697723388672,-72.67007446289062,-72.40685272216797,-70.90453338623047,-70.6760482788086,-66.82402801513672,-62.4005126953125,-61.77233123779297,-63.46688461303711,-63.95787048339844,-65.11219787597656,-71.3826904296875,-73.83538818359375,-76.71206665039062,-79.32027435302734,-86.00709533691406,-89.17388153076172,-89.27906036376953,-95.74054718017578,-98.99723052978516,-98.1838150024414,-99.41090393066406,-100.35335540771484,-101.69414520263672,-102.85167694091797,-105.87501525878906,-111.75707244873047,-120.34627532958984
0,-103.9118423461914,-97.206787109375,-103.68283081054688,-108.83926391601562,-117.13180541992188,-122.78780364990234,-122.53998565673828,-122.69546508789062,-122.29805755615234,-122.21038055419922,-123.01560974121094,-122.51231384277344,-114.1562728881836,-113.26211547851562,-117.59474182128906,-122.01539611816406,-126.2704849243164,-124.35873413085938,-125.99605560302734,-125.99605560302734,-123.72322082519531,-122.55458068847656,-125.32099914550781,-124.72566223144531,-123.92176055908203,-121.55274200439453,-125.10565948486328,-101.77339172363281,-90.32019805908203,-79.87654876708984,-71.8122329711914,-66.68463897705078,-68.5894546508789,-71.58023834228516,-72.8960189819336,-71.78218841552734,-69.66289520263672,-68.05240631103516,-63.67702865600586,-60.69709396362305,-60.325958251953125,-61.4946403503418,-63.540218353271484,-66.62134552001953,-72.85149383544922,-74.59127807617188,-76.25196075439453,-80.14049530029297,-87.07908630371094,-93.63717651367188,-94.38129425048828,-95.88673400878906,-95.76712036132812,-98.87284851074219,-100.89574432373047,-99.7900161743164,-102.30987548828125,-108.05574798583984,-109.6389389038086,-112.35844421386719,-115.26722717285156
0,-114.9549560546875,-105.88256072998047,-109.02674865722656,-112.0169677734375,-117.89903259277344,-122.2540054321289,-124.00284576416016,-123.47374725341797,-122.82359313964844,-123.41669464111328,-124.41112518310547,-123.02249908447266,-117.62789916992188,-117.59881591796875,-120.28132629394531,-124.45985412597656,-125.91264343261719,-123.7485580444336,-123.19041442871094,-123.19041442871094,-121.4012451171875,-121.26168823242188,-123.07008361816406,-123.18341064453125,-123.89851379394531,-124.22058868408203,-125.5034408569336,-95.11824798583984,-82.01824951171875,-71.44463348388672,-66.22987365722656,-62.73479461669922,-62.711700439453125,-64.28575134277344,-68.59947967529297,-71.12030029296875,-75.92436218261719,-76.84732818603516,-74.44554138183594,-73.3638687133789,-68.46009063720703,-66.99585723876953,-67.33200073242188,-70.39962768554688,-75.961181640625,-79.27189636230469,-84.106201171875,-88.75149536132812,-90.07328796386719,-99.03175354003906,-101.09904479980469,-101.7232894897461,-103.40907287597656,-106.22514343261719,-109.63251495361328,-110.03705596923828,-111.60237121582031,-117.75355529785156,-122.16687774658203,-122.1794204711914,-124.62025451660156
0,-120.62992858886719,-109.64803314208984,-113.07989501953125,-117.501708984375,-120.87469482421875,-123.3504867553711,-125.12802124023438,-124.1477279663086,-124.91252899169922,-127.0389175415039,-126.40347290039062,-126.65083312988281,-126.48445129394531,-125.31611633300781,-126.59001159667969,-127.6176528930664,-127.72718048095703,-125.39823150634766,-124.6189193725586,-124.6189193725586,-123.10955047607422,-123.02640533447266,-125.65546417236328,-124.67205810546875,-125.57962799072266,-125.88300323486328,-126.00928497314453,-97.3829116821289,-86.7657470703125,-78.19921875,-74.0865249633789,-70.21302032470703,-72.81216430664062,-74.41307830810547,-78.77366638183594,-79.7230453491211,-81.07595825195312,-79.50479125976562,-75.62268829345703,-75.1054916381836,-71.21807861328125,-69.67965698242188,-70.12894439697266,-72.55795288085938,-76.36558532714844,-80.04234313964844,-82.47718811035156,-87.06354522705078,-91.97452545166016,-98.6474838256836,-100.48079681396484,-107.32337188720703,-110.66987609863281,-108.12715148925781,-105.23267364501953,-101.76537322998047,-101.02423095703125,-103.19520568847656,-103.99980163574219,-103.42813873291016,-112.67560577392578
0,-122.90805053710938,-111.78854370117188,-115.17801666259766,-119.11953735351562,-121.88333892822266,-125.232177734375,-126.8027114868164,-125.9812240600586,-121.064208984375,-120.291748046875,-124.41405487060547,-125.49583435058594,-126.2388687133789,-126.99861145019531,-127.47987365722656,-128.00460815429688,-125.14122772216797,-125.48766326904297,-126.9642333984375,-126.9642333984375,-127.8031005859375,-128.4423065185547,-127.61636352539062,-128.0750274658203,-127.68504333496094,-122.87700653076172,-123.90762329101562,-98.31806945800781,-87.78999328613281,-79.68341827392578,-75.99124145507812,-71.36580657958984,-72.97502136230469,-71.1590805053711,-74.55634307861328,-74.88004302978516,-73.20124053955078,-69.04395294189453,-64.65151977539062,-64.15150451660156,-65.59231567382812,-64.90567779541016,-63.66596603393555,-65.19049835205078,-67.95846557617188,-71.98316955566406,-77.00286865234375,-83.70872497558594,-89.21627807617188,-95.89986419677734,-97.17863464355469,-99.46824645996094,-100.71333312988281,-100.50132751464844,-99.66736602783203,-99.18595886230469,-98.28456115722656,-100.12696075439453,-102.01705932617188,-103.98854064941406,-111.29251098632812
