0,-86.09984588623047,-101.31969451904297,-98.14087677001953,-86.39193725585938,-92.60780334472656,-104.70687866210938,-105.92645263671875,-113.0228271484375,-104.33470916748047,-101.49507141113281,-76.99845123291016,-76.24960327148438,-94.42656707763672,-91.819091796875,-90.0619888305664,-91.10485076904297,-89.59368896484375,-84.7768325805664,-86.86865997314453,-86.57306671142578,-82.22714233398438,-91.90409088134766,-86.45317840576172,-90.30803680419922,-101.82728576660156,-103.72330474853516,-109.66281127929688,-106.75424194335938,-113.03063201904297,-110.66265106201172
0,-72.59590148925781,-91.1096420288086,-95.88091278076172,-68.41250610351562,-73.20335388183594,-85.13695526123047,-95.66559600830078,-100.08021545410156,-95.98257446289062,-92.94681549072266,-55.249412536621094,-49.282169342041016,-53.55870819091797,-48.492244720458984,-56.11833953857422,-51.41576385498047,-44.645503997802734,-48.44678497314453,-57.69741439819336,-59.61952209472656,-63.84906768798828,-67.74507904052734,-67.23237609863281,-73.43363189697266,-78.68504333496094,-85.97675323486328,-93.69528198242188,-89.28842163085938,-90.29153442382812,-88.16114044189453
0,-72.29059600830078,-92.03271484375,-98.70293426513672,-66.67217254638672,-70.2789077758789,-88.01204681396484,-105.62120819091797,-105.79378509521484,-102.8743667602539,-91.21630096435547,-50.724674224853516,-41.63914489746094,-45.44683837890625,-42.88014602661133,-44.04727554321289,-42.698917388916016,-42.404083251953125,-40.53114318847656,-46.03818893432617,-49.52103805541992,-53.197959899902344,-57.225502014160156,-63.2789306640625,-63.206687927246094,-69.62593078613281,-72.76203918457031,-75.16204833984375,-84.58300018310547,-82.49858856201172,-85.55855560302734
0,-95.64134979248047,-113.4451904296875,-113.59622955322266,-83.53849792480469,-94.44339752197266,-106.49819946289062,-117.56075286865234,-111.1916275024414,-106.64761352539062,-95.8383560180664,-60.664859771728516,-53.66251754760742,-59.63284683227539,-58.01844024658203,-62.36555099487305,-51.5639533996582,-47.066558837890625,-48.46009826660156,-66.98416137695312,-72.29888916015625,-77.98103332519531,-81.35784912109375,-82.78514862060547,-87.68937683105469,-89.05025482177734,-93.34872436523438,-90.5729751586914,-105.69641876220703,-95.54563903808594,-97.04581451416016
0,-101.00580596923828,-115.56684875488281,-122.42403411865234,-110.40399932861328,-111.4920654296875,-117.05602264404297,-115.51335144042969,-116.62403106689453,-110.07736206054688,-93.58333587646484,-71.86465454101562,-72.0916519165039,-74.39855194091797,-69.84634399414062,-71.67543029785156,-72.29364776611328,-69.51179504394531,-72.86688232421875,-79.4688720703125,-83.00682067871094,-81.83645629882812,-85.96540832519531,-88.07723236083984,-91.96235656738281,-91.42896270751953,-92.4300537109375,-96.37715911865234,-109.87533569335938,-113.27774047851562,-111.6830062866211
0,-94.05842590332031,-110.16728973388672,-121.08248901367188,-119.8876953125,-118.08440399169922,-117.40343475341797,-122.46260070800781,-122.71678924560547,-105.17398071289062,-97.12942504882812,-76.87127685546875,-77.77424621582031,-79.46089935302734,-74.7981185913086,-77.92686462402344,-69.6990737915039,-70.95928955078125,-68.51228332519531,-74.86933135986328,-78.35785675048828,-80.04806518554688,-80.48300170898438,-86.79753112792969,-94.34822082519531,-92.1478271484375,-98.60250091552734,-100.40057373046875,-110.52237701416016,-117.09766387939453,-119.70030212402344
0,-103.04561614990234,-119.07612609863281,-124.81792449951172,-121.22279357910156,-121.00027465820312,-123.4390869140625,-124.48941040039062,-122.47794342041016,-108.86557006835938,-102.53406524658203,-87.9903793334961,-88.97833251953125,-93.79254150390625,-86.2452392578125,-80.0389175415039,-76.31851196289062,-77.90119171142578,-78.4210205078125,-86.10749053955078,-88.29833221435547,-85.99005126953125,-92.62630462646484,-95.41403198242188,-104.95919036865234,-113.46630859375,-117.45751953125,-121.52566528320312,-122.59005737304688,-121.06764221191406,-122.15767669677734
0,-115.33990478515625,-124.23722839355469,-123.00955200195312,-119.22012329101562,-119.68635559082031,-122.91248321533203,-124.49636840820312,-125.07112884521484,-125.92066955566406,-106.87114715576172,-91.42858123779297,-94.27159118652344,-94.04560852050781,-92.64928436279297,-85.607421875,-79.28032684326172,-83.44422149658203,-88.62089538574219,-95.96888732910156,-97.1810302734375,-101.30252075195312,-110.17967987060547,-113.31977081298828,-116.10650634765625,-116.96601867675781,-117.86393737792969,-117.52176666259766,-125.53533935546875,-124.42768096923828,-125.86371612548828
0,-114.70611572265625,-126.07598876953125,-126.67849731445312,-127.6083755493164,-125.5671157836914,-124.26248931884766,-125.01374816894531,-123.8466567993164,-125.03728485107422,-99.15493774414062,-79.93994903564453,-78.76399230957031,-85.71624755859375,-86.12720489501953,-75.73442840576172,-71.92253875732422,-76.33488464355469,-85.0423355102539,-93.0326156616211,-93.21925354003906,-93.21348571777344,-96.1137924194336,-95.60411071777344,-94.93241119384766,-104.23186492919922,-107.85592651367188,-117.2215805053711,-120.25643920898438,-125.67971801757812,-123.87040710449219
0,-124.07186889648438,-126.49565887451172,-120.90235137939453,-123.58191680908203,-124.98294067382812,-122.26929473876953,-125.3856430053711,-125.9732666015625,-118.37025451660156,-97.06978607177734,-74.74140167236328,-75.29013061523438,-75.3602523803711,-76.56697845458984,-67.41561889648438,-62.65428924560547,-64.55683135986328,-69.3669662475586,-80.70710754394531,-81.4051284790039,-85.16619110107422,-89.4509048461914,-95.86466979980469,-102.06787109375,-114.17826080322266,-120.99147033691406,-122.82909393310547,-124.14885711669922,-128.01544189453125,-128.54095458984375
