0,-91.57084655761719,-84.24150085449219,-86.06192779541016,-93.84919738769531,-99.02735900878906,-96.38005065917969,-96.92286682128906,-101.60292053222656,-104.15679168701172,-109.47088623046875,-109.02629089355469,-108.54511260986328,-113.88081359863281,-109.82369232177734,-109.11778259277344,-118.11882019042969,-117.45903015136719,-116.17294311523438,-114.2358169555664,-99.79375457763672,-89.83207702636719,-77.14741516113281,-79.83631134033203,-68.15389251708984,-63.74587631225586,-67.04804992675781,-91.46660614013672,-93.9278335571289,-94.67390441894531,-93.8277816772461,-93.67300415039062,-89.95537567138672,-88.82423400878906,-87.09288024902344,-86.99302673339844,-87.92153930664062,-84.45286560058594,-91.58573913574219,-90.63134002685547,-95.19058990478516,-94.28258514404297,-96.8372802734375,-101.7203598022461,-104.42639923095703,-99.8917236328125
0,-85.94169616699219,-67.09292602539062,-70.4522705078125,-73.55786895751953,-85.6838607788086,-73.26168060302734,-73.44654083251953,-84.79580688476562,-88.89649963378906,-91.90046691894531,-100.8069839477539,-94.87631225585938,-102.32381439208984,-99.20052337646484,-95.9495620727539,-103.98994445800781,-102.75359344482422,-100.37593841552734,-99.6795425415039,-85.3267822265625,-68.92139434814453,-49.64116287231445,-51.038238525390625,-53.7156982421875,-55.291526794433594,-54.97951889038086,-61.963905334472656,-60.58241271972656,-58.70619583129883,-52.60673141479492,-49.74311447143555,-49.980899810791016,-52.47112274169922,-55.6518669128418,-57.2099494934082,-64.43505859375,-67.63847351074219,-66.16206359863281,-67.56694030761719,-71.45323181152344,-72.07335662841797,-73.87926483154297,-86.12445068359375,-83.18457794189453,-87.40988159179688
0,-81.07107543945312,-64.82540893554688,-69.20540618896484,-73.9442367553711,-80.5366439819336,-68.3736343383789,-67.23494720458984,-82.1444091796875,-94.17739868164062,-107.01004028320312,-107.78411102294922,-105.23988342285156,-110.69883728027344,-108.09899139404297,-105.08222961425781,-106.54679107666016,-103.45823669433594,-100.47177124023438,-103.40342712402344,-82.4155502319336,-64.50130462646484,-49.000823974609375,-50.341773986816406,-53.62982940673828,-52.45417022705078,-53.7884635925293,-56.57948303222656,-56.51681137084961,-56.380043029785156,-53.54489517211914,-52.610347747802734,-53.80970001220703,-54.37982940673828,-57.822853088378906,-60.85562515258789,-62.50574493408203,-63.6751708984375,-66.92483520507812,-70.15818786621094,-70.02755737304688,-70.64079284667969,-76.48733520507812,-82.6719970703125,-87.15010070800781,-82.2452621459961
0,-95.73091888427734,-81.50270080566406,-89.6445083618164,-96.91598510742188,-94.5555419921875,-85.51542663574219,-89.22306823730469,-104.57343292236328,-108.83016967773438,-113.77601623535156,-109.95285034179688,-116.09136962890625,-116.01130676269531,-114.41412353515625,-112.64704132080078,-113.10368347167969,-113.01512145996094,-108.8262710571289,-103.40061950683594,-80.65876770019531,-63.32562255859375,-46.60376739501953,-48.486873626708984,-54.11579895019531,-52.87889862060547,-54.20561218261719,-60.4555549621582,-58.522186279296875,-57.30997085571289,-52.63492202758789,-53.6603889465332,-58.22125244140625,-61.647151947021484,-71.88528442382812,-77.41828918457031,-77.65763854980469,-77.63255310058594,-81.90394592285156,-84.79412841796875,-84.95486450195312,-85.70671844482422,-91.8311538696289,-95.78043365478516,-99.81947326660156,-93.01411437988281
0,-110.77871704101562,-102.60371398925781,-106.02928161621094,-110.41627502441406,-111.0901107788086,-105.4950942993164,-106.10786437988281,-109.7198257446289,-111.69364166259766,-117.02485656738281,-111.8111801147461,-111.18055725097656,-114.08837890625,-115.55548858642578,-117.46762084960938,-113.9636459350586,-111.56295013427734,-105.93199920654297,-112.17472076416016,-80.69967651367188,-60.693668365478516,-41.87104415893555,-41.82859802246094,-44.261165618896484,-44.8026123046875,-45.35609436035156,-50.14031982421875,-48.292938232421875,-46.16059875488281,-49.13901901245117,-50.01720428466797,-52.25932312011719,-57.19451141357422,-70.02361297607422,-74.17424011230469,-77.26812744140625,-77.18091583251953,-78.78555297851562,-81.8315200805664,-83.94359588623047,-87.03761291503906,-93.87388610839844,-102.88965606689453,-109.96647644042969,-91.33148956298828
0,-111.17347717285156,-92.4930419921875,-94.33901977539062,-99.33208465576172,-109.39954376220703,-115.21745300292969,-116.15483093261719,-117.5527114868164,-116.09193420410156,-117.65413665771484,-119.76309967041016,-120.0140609741211,-118.84652709960938,-120.92591857910156,-118.96351623535156,-116.98894500732422,-113.69503784179688,-110.99412536621094,-113.45932006835938,-83.29049682617188,-70.55561065673828,-50.19023132324219,-49.57110595703125,-48.94123840332031,-48.932647705078125,-49.36326217651367,-52.603424072265625,-50.619728088378906,-45.67205810546875,-44.74448013305664,-46.34043502807617,-49.55150604248047,-52.70216369628906,-67.23094940185547,-74.59844207763672,-72.2365493774414,-71.66859436035156,-73.7838134765625,-77.846435546875,-81.45594787597656,-86.32048034667969,-91.84230041503906,-94.82412719726562,-104.65553283691406,-88.79202270507812
0,-109.65145874023438,-95.76061248779297,-101.49803924560547,-108.68098449707031,-121.70822143554688,-124.7237548828125,-123.24960327148438,-124.17665100097656,-128.31649780273438,-126.63047790527344,-126.56029510498047,-124.48017120361328,-124.5500259399414,-125.6121597290039,-124.9432601928711,-123.58792877197266,-121.7108383178711,-119.12358093261719,-116.1228256225586,-83.19817352294922,-70.13079071044922,-52.370792388916016,-51.47663116455078,-51.56424331665039,-54.43827438354492,-51.902748107910156,-55.21712875366211,-52.71894836425781,-47.210479736328125,-48.00151824951172,-50.76003646850586,-56.040626525878906,-59.20157241821289,-68.44618225097656,-73.4783935546875,-75.88906860351562,-75.45816040039062,-79.13837432861328,-82.09527587890625,-83.86986541748047,-89.0184097290039,-94.33589935302734,-100.71441650390625,-111.48603057861328,-88.94395446777344
0,-120.82927703857422,-108.80123901367188,-114.17347717285156,-118.690673828125,-123.42007446289062,-121.75619506835938,-123.48358154296875,-125.46772003173828,-126.23805236816406,-130.0584716796875,-126.99459075927734,-126.8880386352539,-125.97377014160156,-126.19703674316406,-126.10877227783203,-124.71636962890625,-126.6964111328125,-127.85347747802734,-124.91226196289062,-91.41327667236328,-82.01565551757812,-68.43473815917969,-68.7457046508789,-65.87615966796875,-62.13389587402344,-65.61358642578125,-72.23521423339844,-69.98493957519531,-68.10330963134766,-67.92354583740234,-69.65802001953125,-75.36154174804688,-77.63876342773438,-81.1114501953125,-83.88129425048828,-85.91886901855469,-86.55707550048828,-88.01272583007812,-92.23546600341797,-95.80370330810547,-100.44132995605469,-108.34955596923828,-116.4425048828125,-115.53656005859375,-101.41459655761719
0,-129.07420349121094,-121.20164489746094,-120.1010513305664,-120.28297424316406,-123.33218383789062,-127.0529556274414,-126.53691101074219,-123.43331909179688,-123.18561553955078,-125.1309814453125,-129.3515167236328,-127.0405044555664,-126.32283020019531,-127.65850067138672,-126.50540161132812,-123.26080322265625,-124.17678833007812,-124.66281127929688,-125.3238525390625,-86.16522979736328,-77.08814239501953,-77.11319732666016,-76.37110137939453,-71.97296905517578,-66.37179565429688,-71.95848083496094,-79.86589813232422,-78.13190460205078,-75.02928161621094,-74.62828063964844,-75.96773529052734,-79.51904296875,-82.64008331298828,-83.32181549072266,-88.36131286621094,-91.6646957397461,-91.94551086425781,-93.84398651123047,-99.40663146972656,-100.78617095947266,-102.55020904541016,-109.27815246582031,-120.3526611328125,-120.21529388427734,-101.61532592773438
0,-125.05785369873047,-118.50292205810547,-119.45532989501953,-121.97907257080078,-125.80262756347656,-127.74352264404297,-128.58438110351562,-127.5569839477539,-126.60413360595703,-126.90998077392578,-127.85247039794922,-128.49774169921875,-128.51437377929688,-123.71385955810547,-123.44609832763672,-127.94380187988281,-123.87689208984375,-117.55608367919922,-118.88892364501953,-89.7144775390625,-80.46192169189453,-73.50300598144531,-73.88383483886719,-74.12835693359375,-70.81864929199219,-75.26778411865234,-81.19109344482422,-77.732666015625,-75.91835021972656,-76.42689514160156,-78.29508209228516,-87.41946411132812,-90.10091400146484,-91.16454315185547,-95.92301177978516,-94.94010925292969,-95.52436065673828,-95.40507507324219,-96.82281494140625,-98.25508117675781,-104.08097076416016,-111.80931091308594,-121.24952697753906,-121.50287628173828,-109.0984878540039
