0,-91.42642211914062,-82.63168334960938,-80.20697021484375,-82.86719512939453,-89.2262191772461,-89.55278015136719,-87.86844635009766,-84.55536651611328,-85.77902221679688,-96.8069839477539,-102.05614471435547,-110.68566131591797,-114.81352233886719,-118.63124084472656,-115.59166717529297,-115.59367370605469,-109.85177612304688,-112.7232666015625,-108.65443420410156,-105.68914031982422,-104.8519058227539,-101.90290069580078,-98.9298095703125,-102.9290771484375,-104.8133544921875,-115.40760040283203,-111.90906524658203,-109.94879150390625,-98.09205627441406,-83.2415542602539,-77.76239013671875,-84.1856918334961,-87.61689758300781,-89.145263671875,-89.87200927734375,-90.17601013183594,-90.90804290771484,-89.2589340209961,-88.2270736694336,-88.11802673339844,-85.16786193847656,-84.16481018066406,-83.6963119506836,-83.10299682617188,-81.4565658569336,-83.31816101074219,-83.30699920654297,-81.33170318603516,-86.22016906738281,-93.1951675415039,-96.30438995361328,-93.22991943359375,-87.38018798828125,-88.75062561035156,-94.10063171386719,-96.25679016113281,-100.72157287597656,-105.50293731689453,-98.05060577392578,-97.35993957519531
0,-80.02571868896484,-69.76544189453125,-64.41175842285156,-68.33354187011719,-79.61582946777344,-82.09465026855469,-75.40718078613281,-72.078857421875,-73.2432632446289,-82.44652557373047,-86.79813385009766,-89.3771743774414,-95.362548828125,-100.05497741699219,-98.5032958984375,-94.17933654785156,-94.48654174804688,-102.65734100341797,-101.23575592041016,-100.13984680175781,-100.46583557128906,-96.66524505615234,-98.212890625,-101.38455963134766,-99.45391845703125,-95.30274963378906,-97.22093963623047,-94.63833618164062,-86.7977523803711,-65.9489517211914,-57.697166442871094,-57.15593338012695,-58.70602035522461,-63.277591705322266,-60.85367965698242,-60.681480407714844,-59.35711669921875,-56.44160079956055,-51.638736724853516,-49.805152893066406,-49.102088928222656,-51.02041244506836,-56.195152282714844,-56.15745162963867,-57.21681594848633,-61.75978469848633,-65.69680786132812,-65.15904998779297,-65.93476867675781,-70.27312469482422,-73.4433364868164,-73.33145141601562,-69.6782455444336,-72.97383880615234,-82.09738159179688,-84.80615997314453,-87.0815658569336,-86.11370849609375,-92.35009765625,-92.47860717773438
0,-77.91761016845703,-69.30789947509766,-63.39888381958008,-66.77190399169922,-76.97246551513672,-78.81372833251953,-66.94738006591797,-65.88915252685547,-68.0035171508789,-75.38023376464844,-82.57191467285156,-92.4137954711914,-95.80165100097656,-94.59603881835938,-93.27960968017578,-93.88182067871094,-96.8219223022461,-94.1798324584961,-92.05221557617188,-93.88761138916016,-96.08090209960938,-99.6231460571289,-97.99905395507812,-100.56924438476562,-101.13114166259766,-99.40731048583984,-101.0859375,-97.40678405761719,-70.25467681884766,-58.51703643798828,-52.316795349121094,-55.03776550292969,-54.03009033203125,-54.76676940917969,-58.91240310668945,-57.44344711303711,-53.098777770996094,-50.913970947265625,-51.354896545410156,-50.304832458496094,-50.376953125,-50.70792770385742,-55.240665435791016,-56.1435661315918,-59.87086868286133,-58.899593353271484,-60.31722640991211,-62.84952926635742,-63.259769439697266,-66.63774108886719,-66.8990707397461,-71.17359161376953,-73.89498901367188,-74.93966674804688,-79.09038543701172,-79.29878997802734,-83.77275085449219,-90.64936065673828,-87.1543960571289,-88.05448913574219
0,-98.34955596923828,-89.02888488769531,-84.17318725585938,-86.46591186523438,-94.52874755859375,-93.79415893554688,-85.25922393798828,-85.5810775756836,-88.80625915527344,-91.22252655029297,-88.17982482910156,-91.46017456054688,-92.70686340332031,-92.33308410644531,-91.08871459960938,-93.48047637939453,-94.58963012695312,-93.1390151977539,-92.5467300415039,-93.18567657470703,-94.35520935058594,-94.46682739257812,-96.77796936035156,-97.11872100830078,-97.57586669921875,-97.33751678466797,-101.7279281616211,-96.14361572265625,-66.85931396484375,-52.37824249267578,-51.57378387451172,-54.76948928833008,-52.95984649658203,-55.81827926635742,-57.851112365722656,-55.63905715942383,-50.976478576660156,-50.40165710449219,-47.216793060302734,-50.5078239440918,-55.071537017822266,-57.28422164916992,-67.04457092285156,-67.78507995605469,-72.8460922241211,-74.55328369140625,-74.3349380493164,-75.82687377929688,-79.29014587402344,-82.54923248291016,-79.41641998291016,-82.19468688964844,-82.15668487548828,-81.34007263183594,-84.09745788574219,-83.8115234375,-86.1435775756836,-87.0306625366211,-89.54350280761719,-89.04606628417969
0,-110.93467712402344,-103.11865234375,-94.24757385253906,-92.83857727050781,-93.97636413574219,-94.82943725585938,-102.89424896240234,-108.62747955322266,-105.54817962646484,-101.82891082763672,-99.16156768798828,-101.34638214111328,-101.02933502197266,-98.96791076660156,-93.81548309326172,-87.4800033569336,-89.36318969726562,-92.4050064086914,-89.4848403930664,-87.63420104980469,-86.44080352783203,-85.0363998413086,-89.46875762939453,-91.52906036376953,-89.86803436279297,-95.53871154785156,-102.34941864013672,-102.86322021484375,-69.07907104492188,-54.68177795410156,-40.68204116821289,-40.75456237792969,-42.44042205810547,-48.77619934082031,-45.81450271606445,-45.6522331237793,-39.62786102294922,-41.19641876220703,-42.54389190673828,-44.36864471435547,-49.56319046020508,-53.9763069152832,-62.983192443847656,-66.85039520263672,-67.15583038330078,-71.86083221435547,-72.47415161132812,-72.88077545166016,-76.46241760253906,-82.22256469726562,-84.01583862304688,-86.68860626220703,-85.9682846069336,-86.31649780273438,-84.76258850097656,-84.45596313476562,-86.25189208984375,-85.45263671875,-84.63951873779297,-83.83183288574219
0,-107.7919921875,-98.74848175048828,-91.60172271728516,-94.0093002319336,-103.10053253173828,-104.44861602783203,-112.87435150146484,-116.81023406982422,-116.34025573730469,-115.72196960449219,-113.5311279296875,-113.61864471435547,-113.22256469726562,-114.76943969726562,-116.56942749023438,-112.50836181640625,-105.95100402832031,-103.93301391601562,-103.56597900390625,-101.19056701660156,-100.71024322509766,-101.87129211425781,-101.40863800048828,-101.6502456665039,-101.29210662841797,-101.2828369140625,-102.61658477783203,-102.88369750976562,-78.53006744384766,-62.093353271484375,-54.090885162353516,-51.4112663269043,-52.26969528198242,-56.084415435791016,-53.11581802368164,-49.52231979370117,-44.76932907104492,-43.48603057861328,-44.67901611328125,-46.37476348876953,-49.50872802734375,-52.783485412597656,-61.174835205078125,-63.684322357177734,-65.52840423583984,-70.07555389404297,-71.58602142333984,-74.9732437133789,-78.33280181884766,-79.27628326416016,-80.26751708984375,-85.93323516845703,-90.71002197265625,-90.3425521850586,-93.36123657226562,-95.05960845947266,-98.39991760253906,-97.14436340332031,-101.27233123779297,-102.31153106689453
0,-106.60444641113281,-96.8883056640625,-92.57588958740234,-96.4071044921875,-109.52206420898438,-112.5393295288086,-122.2448959350586,-121.76081848144531,-121.58349609375,-122.18106079101562,-122.28337860107422,-121.39407348632812,-121.08678436279297,-123.36263275146484,-123.15249633789062,-120.90327453613281,-118.46406555175781,-114.20928955078125,-113.466552734375,-117.37508392333984,-119.40205383300781,-118.09474182128906,-116.44673919677734,-114.81010437011719,-112.57524871826172,-106.86408233642578,-108.01643371582031,-103.27852630615234,-77.18724060058594,-64.03335571289062,-57.29947280883789,-56.82981491088867,-57.67464828491211,-59.23397445678711,-55.960445404052734,-52.42296600341797,-46.890045166015625,-46.840755462646484,-48.5132942199707,-49.89826583862305,-56.376930236816406,-61.2618408203125,-68.61100006103516,-68.90267944335938,-73.4869384765625,-72.5907974243164,-73.8281021118164,-77.82513427734375,-80.3971939086914,-82.30558776855469,-84.1298599243164,-88.22203826904297,-88.13054656982422,-89.15190887451172,-93.42192840576172,-93.70323181152344,-94.8832015991211,-98.5612564086914,-97.87188720703125,-97.38579559326172
0,-120.9675064086914,-112.47023010253906,-108.66206359863281,-110.89845275878906,-116.51692962646484,-118.64196014404297,-126.54411315917969,-126.59891510009766,-124.39920806884766,-124.58975219726562,-127.22639465332031,-124.73989868164062,-123.56739044189453,-122.73300170898438,-121.56297302246094,-123.32780456542969,-121.36271667480469,-119.74913024902344,-120.35812377929688,-121.05272674560547,-121.32201385498047,-117.95751953125,-111.93555450439453,-116.62712097167969,-117.75051879882812,-120.6088638305664,-116.56777954101562,-103.92851257324219,-82.4432144165039,-75.23052215576172,-73.5943603515625,-74.17915344238281,-75.09774017333984,-76.63697052001953,-68.42456817626953,-66.03170013427734,-63.01517868041992,-62.79357147216797,-63.52217483520508,-66.29517364501953,-71.71349334716797,-72.56755828857422,-73.72636413574219,-74.69808959960938,-75.70506286621094,-78.95637512207031,-79.53365325927734,-83.20040130615234,-86.84857177734375,-89.64292907714844,-90.2445068359375,-89.73359680175781,-94.05142974853516,-99.52171325683594,-103.61914825439453,-105.26893615722656,-111.68528747558594,-115.91771697998047,-116.71446228027344,-115.60538482666016
0,-120.6635971069336,-111.1409683227539,-106.80139923095703,-108.31944274902344,-115.33670043945312,-116.98330688476562,-122.87896728515625,-123.05058288574219,-123.23430633544922,-125.62909698486328,-127.87367248535156,-127.1510009765625,-126.00267028808594,-125.31381225585938,-126.30949401855469,-126.5096435546875,-128.7112274169922,-126.44139862060547,-125.9191665649414,-124.12194061279297,-124.62399291992188,-122.96365356445312,-120.51831817626953,-125.2083511352539,-125.85277557373047,-126.85008239746094,-124.05292510986328,-105.6954116821289,-83.70648193359375,-76.96945190429688,-80.45454406738281,-81.40518188476562,-81.0087890625,-78.84430694580078,-76.53551483154297,-75.58663177490234,-71.50157928466797,-70.37084197998047,-70.46123504638672,-72.64657592773438,-74.85198211669922,-77.56893920898438,-79.80728912353516,-79.70614624023438,-82.57015228271484,-89.59918212890625,-90.10272979736328,-91.541015625,-91.84526062011719,-92.9432601928711,-93.10953521728516,-92.83145141601562,-99.30591583251953,-104.0763168334961,-117.26757049560547,-120.86835479736328,-125.62220001220703,-126.08182525634766,-124.46153259277344,-123.55380249023438
0,-121.80476379394531,-116.63217163085938,-111.31387329101562,-111.79080200195312,-121.01248168945312,-122.0465087890625,-126.29927825927734,-127.23914337158203,-126.89553833007812,-127.80148315429688,-128.28555297851562,-126.50872802734375,-125.7079849243164,-123.74266052246094,-124.63243865966797,-125.64762878417969,-128.63157653808594,-127.70098876953125,-128.8502960205078,-125.79522705078125,-125.8338851928711,-126.23226165771484,-120.66427612304688,-116.28988647460938,-116.2086410522461,-110.89827728271484,-110.90503692626953,-108.05883026123047,-87.46742248535156,-78.29339599609375,-84.0241470336914,-85.31158447265625,-85.82269287109375,-83.76104736328125,-78.09359741210938,-77.81212615966797,-74.16870880126953,-73.00877380371094,-72.24559020996094,-75.982421875,-83.21427154541016,-86.23114776611328,-89.9299545288086,-90.85414123535156,-93.86266326904297,-94.80029296875,-94.80955505371094,-96.40705871582031,-99.34424591064453,-100.99569702148438,-100.33094024658203,-100.93512725830078,-105.44452667236328,-106.646728515625,-114.1540298461914,-116.06721496582031,-120.5801010131836,-124.3540267944336,-124.40362548828125,-125.50770568847656
