0,-96.8296890258789,-82.00199127197266,-84.85536193847656,-86.31794738769531,-91.33425903320312,-92.71011352539062,-98.55325317382812,-91.18824768066406,-84.77709197998047,-84.31146240234375,-92.14781951904297,-97.4698257446289,-100.68002319335938,-97.82266235351562,-98.89708709716797,-101.96321868896484,-109.9822006225586,-117.21686553955078,-111.93403625488281,-112.18647766113281,-120.0848388671875,-120.28520202636719,-119.14035034179688,-117.74800109863281,-120.8592529296875,-106.38294219970703,-77.97254180908203,-76.0477066040039,-91.05099487304688,-88.36941528320312,-93.46533203125,-92.01972961425781,-92.26895141601562,-91.0290756225586,-92.19474029541016,-83.95056915283203,-85.95331573486328,-89.28107452392578,-89.50726318359375,-87.86161804199219,-87.86161804199219,-87.5455322265625,-85.08930969238281,-88.13536834716797,-89.49119567871094,-93.40548706054688,-91.17493438720703,-91.82086944580078,-93.7759780883789,-89.28693389892578,-89.33882141113281,-94.90602111816406,-94.58130645751953,-95.55607604980469,-102.87528228759766,-107.74365997314453,-107.88297271728516,-107.92341613769531
0,-83.24562072753906,-68.42959594726562,-69.72682189941406,-70.48550415039062,-79.8327407836914,-78.58478546142578,-83.64417266845703,-72.06380462646484,-67.36550903320312,-68.45005798339844,-81.3591537475586,-83.0336685180664,-87.21128845214844,-92.57025146484375,-95.6549072265625,-98.2193374633789,-98.18069458007812,-98.03815460205078,-99.28350830078125,-98.93580627441406,-105.36346435546875,-107.92308807373047,-102.70716857910156,-102.63611602783203,-101.21788787841797,-89.09811401367188,-57.3154411315918,-51.22853088378906,-55.96913146972656,-56.989585876464844,-54.81854248046875,-55.83060836791992,-60.82763671875,-59.99525833129883,-59.52278137207031,-53.86824417114258,-51.99888610839844,-47.8425407409668,-50.07524490356445,-48.965938568115234,-48.965938568115234,-55.4609489440918,-61.098445892333984,-58.06195068359375,-58.49806594848633,-62.071868896484375,-64.5749740600586,-67.4239273071289,-66.91793060302734,-68.02455139160156,-65.73946380615234,-73.06977844238281,-74.2481918334961,-78.30341339111328,-80.5166244506836,-86.95063018798828,-90.82061004638672,-92.93386840820312
0,-75.32061004638672,-62.84043884277344,-66.79903411865234,-69.90412139892578,-79.07090759277344,-84.64434814453125,-86.9400634765625,-70.43060302734375,-65.3951187133789,-65.91510772705078,-78.57073211669922,-80.88496398925781,-92.1651611328125,-103.8829574584961,-105.59417724609375,-110.55470275878906,-108.70069885253906,-109.98014831542969,-109.59711456298828,-109.73542022705078,-108.7895278930664,-108.41282653808594,-110.08242797851562,-111.05654907226562,-106.22602844238281,-83.17613983154297,-54.023963928222656,-51.46860122680664,-53.42331314086914,-52.951351165771484,-52.8810920715332,-53.826480865478516,-56.30673599243164,-56.117671966552734,-54.19662094116211,-52.234928131103516,-51.98185348510742,-52.70429229736328,-52.452972412109375,-51.23469161987305,-51.23469161987305,-52.82028579711914,-52.83684158325195,-54.873592376708984,-57.011226654052734,-57.43087387084961,-59.99372100830078,-62.911537170410156,-64.05195617675781,-63.71000671386719,-65.97408294677734,-69.8575439453125,-73.02291107177734,-76.54522705078125,-76.38114166259766,-80.59054565429688,-83.78813171386719,-83.5320053100586
0,-93.4310073852539,-85.97494506835938,-89.8602294921875,-91.56563568115234,-95.58866119384766,-102.48748016357422,-107.73101806640625,-92.29020690917969,-87.54405975341797,-89.48751831054688,-100.10186767578125,-104.00393676757812,-110.3724594116211,-112.54487609863281,-113.254150390625,-116.63571166992188,-123.49577331542969,-121.23999786376953,-116.40596008300781,-116.7171401977539,-118.12016296386719,-116.71721649169922,-115.38822937011719,-116.06560516357422,-121.35896301269531,-82.26487731933594,-55.30157470703125,-52.3580322265625,-56.26813888549805,-57.714935302734375,-58.22187805175781,-59.17969512939453,-63.82905960083008,-59.75988006591797,-57.39484405517578,-50.57632064819336,-48.8507194519043,-52.036197662353516,-54.98414611816406,-54.78660202026367,-54.78660202026367,-53.69883346557617,-61.223663330078125,-67.56072235107422,-65.99358367919922,-57.807823181152344,-61.72402572631836,-69.70085906982422,-75.36518096923828,-78.23666381835938,-82.25809478759766,-88.18058013916016,-92.02340698242188,-93.73699951171875,-93.80318450927734,-95.346923828125,-97.3980484008789,-99.30386352539062
0,-102.04618835449219,-95.59931182861328,-101.4028091430664,-103.55262756347656,-104.74615478515625,-109.27755737304688,-115.7713394165039,-114.75740051269531,-114.59072875976562,-114.69851684570312,-112.8059310913086,-111.93917083740234,-109.8727798461914,-114.46964263916016,-115.50252532958984,-119.07518005371094,-121.09712982177734,-121.5739517211914,-117.8031234741211,-116.3414077758789,-118.75421142578125,-119.42292785644531,-121.77232360839844,-120.07012176513672,-114.37554168701172,-85.4973373413086,-50.0109748840332,-44.014034271240234,-44.350093841552734,-45.65239334106445,-48.48387908935547,-52.38404846191406,-50.322940826416016,-49.57384490966797,-46.64934539794922,-46.76470947265625,-46.296138763427734,-45.9244499206543,-48.15082931518555,-54.28752517700195,-54.28752517700195,-64.02728271484375,-69.81087493896484,-72.95108795166016,-71.48527526855469,-65.41142272949219,-70.7200698852539,-79.05488586425781,-79.75471496582031,-82.91971588134766,-82.622802734375,-84.32527160644531,-89.0080795288086,-90.45862579345703,-91.32807922363281,-92.64500427246094,-95.33523559570312,-97.01223754882812
0,-101.52410888671875,-87.2257080078125,-89.1695556640625,-91.88318634033203,-100.73519897460938,-105.16307830810547,-117.27057647705078,-119.36467742919922,-118.33550262451172,-120.18146514892578,-122.7029037475586,-123.64949798583984,-117.42024230957031,-118.39778900146484,-120.36898803710938,-119.86885833740234,-123.99677276611328,-122.24615478515625,-120.4919204711914,-121.25672149658203,-123.32879638671875,-124.34617614746094,-123.0983657836914,-117.19197082519531,-114.8482666015625,-99.28926849365234,-58.023345947265625,-49.772464752197266,-47.19873809814453,-46.45451736450195,-48.44856643676758,-53.479923248291016,-51.41386032104492,-51.01728820800781,-47.89277648925781,-44.559539794921875,-44.570987701416016,-47.64811706542969,-49.253509521484375,-56.832984924316406,-56.832984924316406,-64.57237243652344,-71.39252471923828,-75.01058959960938,-76.02593231201172,-69.63453674316406,-75.23963165283203,-83.69976806640625,-85.38825225830078,-83.29342651367188,-83.05644226074219,-87.7975845336914,-88.77601623535156,-89.07608032226562,-92.51557922363281,-96.75849914550781,-99.10188293457031,-102.44489288330078
0,-107.44380950927734,-96.01008605957031,-100.40575408935547,-103.00138854980469,-115.95098876953125,-119.8134536743164,-123.54927062988281,-123.76985931396484,-122.06852722167969,-120.68955993652344,-122.8808364868164,-123.34480285644531,-121.06868743896484,-123.58902740478516,-124.0361099243164,-122.5069580078125,-123.69353485107422,-125.06510162353516,-124.30374908447266,-124.4574966430664,-126.47679138183594,-126.38750457763672,-126.76351165771484,-125.27050018310547,-125.17245483398438,-105.76817321777344,-65.0210952758789,-58.84950637817383,-53.97886657714844,-53.70252990722656,-57.28650665283203,-61.75728988647461,-60.26826477050781,-58.73882293701172,-52.67044448852539,-50.58131408691406,-51.3503303527832,-53.256752014160156,-54.79555892944336,-60.77637481689453,-60.77637481689453,-75.35700225830078,-80.16767120361328,-82.45263671875,-78.58133697509766,-71.447021484375,-77.00279998779297,-85.43144226074219,-90.06661987304688,-88.53350830078125,-87.74504852294922,-94.08576202392578,-97.6924819946289,-100.14749145507812,-101.12286376953125,-102.99629974365234,-105.13522338867188,-110.21405029296875
0,-116.160400390625,-110.47634887695312,-112.40357208251953,-113.6927261352539,-119.2393569946289,-122.49976348876953,-124.61996459960938,-126.46690368652344,-125.34130859375,-125.1926040649414,-128.80894470214844,-128.46253967285156,-127.34380340576172,-126.15726470947266,-124.95387268066406,-125.1826171875,-127.86022186279297,-128.08343505859375,-126.17939758300781,-125.72603607177734,-124.09184265136719,-124.05803680419922,-124.78684997558594,-126.9391860961914,-128.5016632080078,-108.02750396728516,-80.78955841064453,-76.17887115478516,-77.36229705810547,-77.8260269165039,-78.123779296875,-81.15424346923828,-75.38713073730469,-74.22328186035156,-71.36772155761719,-68.25692749023438,-67.8846206665039,-63.232398986816406,-62.14187240600586,-63.196895599365234,-63.196895599365234,-71.89543151855469,-82.41890716552734,-86.15831756591797,-75.533935546875,-67.32394409179688,-72.861083984375,-79.49114227294922,-84.86661529541016,-82.87372589111328,-84.6759033203125,-89.78563690185547,-93.12199401855469,-95.79441833496094,-96.3619384765625,-97.94004821777344,-100.53073120117188,-109.53951263427734
0,-123.19453430175781,-113.31485748291016,-114.38578796386719,-116.38118743896484,-119.4365005493164,-122.52684020996094,-127.36550903320312,-125.38472747802734,-123.93343353271484,-121.94612121582031,-123.75102996826172,-124.34761047363281,-126.3619155883789,-126.61986541748047,-126.09423065185547,-126.53096008300781,-123.70413970947266,-123.6298828125,-124.72760009765625,-124.0032730102539,-123.3936538696289,-124.0389404296875,-123.55441284179688,-124.14073181152344,-124.64571380615234,-109.86542510986328,-84.9694595336914,-81.13508605957031,-81.75328063964844,-81.32077026367188,-84.5824203491211,-85.619384765625,-85.1372299194336,-83.82425689697266,-78.74931335449219,-76.26274871826172,-74.44305419921875,-68.25703430175781,-68.77690887451172,-68.58721923828125,-68.58721923828125,-77.48224639892578,-90.4020767211914,-87.82201385498047,-73.43152618408203,-64.60848236083984,-69.32457733154297,-78.68365478515625,-84.48268127441406,-85.786376953125,-87.25962829589844,-87.0128173828125,-90.45547485351562,-94.11205291748047,-98.28400421142578,-105.13159942626953,-106.72916412353516,-115.69769287109375
0,-122.13013458251953,-114.8829345703125,-114.28031921386719,-115.53722381591797,-121.95831298828125,-122.43072509765625,-124.53126525878906,-126.93059539794922,-128.3362274169922,-124.88375854492188,-125.2796630859375,-125.63864135742188,-124.12310028076172,-127.35946655273438,-127.59738159179688,-125.86485290527344,-126.10987091064453,-126.45684051513672,-125.3801040649414,-124.6706771850586,-129.02037048339844,-129.00839233398438,-125.22978210449219,-117.76629638671875,-117.24189758300781,-120.23292541503906,-87.75634765625,-84.1301040649414,-84.11323547363281,-83.2760238647461,-82.93113708496094,-84.9434585571289,-85.93267059326172,-85.36690521240234,-80.64983367919922,-78.4317855834961,-76.85238647460938,-70.67874145507812,-68.3960952758789,-68.98516082763672,-68.98516082763672,-78.05229187011719,-89.25342559814453,-95.38197326660156,-89.76409149169922,-83.06128692626953,-86.77970886230469,-90.9786605834961,-93.6919174194336,-95.07879638671875,-97.10533142089844,-94.1030502319336,-97.85470581054688,-101.223388671875,-104.98477172851562,-112.059814453125,-117.77959442138672,-126.06615447998047
0,-109.81999969482422,-101.203125,-105.03770446777344,-108.35611724853516,-117.96113586425781,-120.17285919189453,-124.04280853271484,-118.66380310058594,-114.44971466064453,-113.4527587890625,-122.69074249267578,-123.88111877441406,-123.91498565673828,-124.3995132446289,-124.40705108642578,-126.46953582763672,-127.76188659667969,-129.4278564453125,-128.0762939453125,-128.25698852539062,-129.0157928466797,-128.4674530029297,-128.0923309326172,-125.94009399414062,-125.8217544555664,-112.13976287841797,-85.81919860839844,-79.58157348632812,-73.53953552246094,-72.54280090332031,-72.45509338378906,-74.8094253540039,-74.01344299316406,-74.11029052734375,-70.33450317382812,-70.70111083984375,-70.78408813476562,-75.23625183105469,-78.85945129394531,-80.44315338134766,-80.44315338134766,-89.78368377685547,-101.44100189208984,-103.7930908203125,-93.54811096191406,-85.40491485595703,-89.5958480834961,-93.81947326660156,-97.12527465820312,-98.33517456054688,-99.25867462158203,-106.86256408691406,-113.43734741210938,-118.63053894042969,-119.78927612304688,-123.26155090332031,-124.96063995361328,-126.66373443603516
0,-106.07665252685547,-93.36882781982422,-97.10018920898438,-100.4164810180664,-111.31686401367188,-114.60859680175781,-131.60931396484375,-121.22540283203125,-114.68970489501953,-111.48265838623047,-118.51953125,-122.69036865234375,-134.0679931640625,-128.22625732421875,-126.26761627197266,-124.35678100585938,-124.7342300415039,-129.35366821289062,-129.31253051757812,-127.92576599121094,-125.63990783691406,-131.67828369140625,-132.8917236328125,-123.94435119628906,-124.15707397460938,-109.75949096679688,-80.32952880859375,-73.78140258789062,-72.3541030883789,-75.76913452148438,-65.45811462402344,-63.13738250732422,-72.13916015625,-72.34297943115234,-66.55339813232422,-62.987274169921875,-61.92659378051758,-70.63375854492188,-73.24813079833984,-84.80879211425781,-84.80879211425781,-79.08084106445312,-95.9912109375,-96.83029174804688,-87.92227935791016,-79.56773376464844,-80.57388305664062,-83.79092407226562,-88.34805297851562,-91.66641998291016,-96.25534057617188,-118.73330688476562,-111.41063690185547,-116.55624389648438,-113.53311157226562,-119.47129821777344,-144.62930297851562,-134.02554321289062
0,-103.02728271484375,-91.46739196777344,-97.65234375,-102.60813903808594,-117.34229278564453,-113.17000579833984,-122.94618225097656,-123.0631103515625,-115.60149383544922,-112.15625,-119.0753173828125,-120.80833435058594,-123.69635772705078,-123.60382843017578,-123.86070251464844,-121.76509857177734,-121.41383361816406,-126.61048889160156,-159.8674774169922,-141.86392211914062,-127.3922348022461,-125.6165771484375,-122.91064453125,-118.84471893310547,-120.1688232421875,-109.81006622314453,-83.86709594726562,-79.74781799316406,-67.04788970947266,-66.66732788085938,-64.63658905029297,-66.39984893798828,-71.13819885253906,-72.97110748291016,-62.08339309692383,-60.7844352722168,-64.58023834228516,-75.30810546875,-89.81190490722656,-76.22472381591797,-76.22472381591797,-81.42617797851562,-101.43782043457031,-107.70233154296875,-90.92002868652344,-81.26333618164062,-80.779296875,-82.77426147460938,-90.81623840332031,-103.44160461425781,-94.00879669189453,-104.10528564453125,-108.82020568847656,-113.56261444091797,-113.51203155517578,-117.82418823242188,-124.51325988769531,-128.04388427734375
