0,-100.84587860107422,-109.93299102783203,-104.20497131347656,-79.76829528808594,-94.23524475097656,-102.03487396240234,-110.66432189941406,-104.59569549560547,-105.20013427734375,-101.76939392089844,-107.31890869140625,-114.62841796875,-107.68352508544922,-96.07262420654297,-97.32675170898438,-89.93128204345703,-81.60086822509766,-84.85237121582031,-79.728759765625,-86.78480529785156,-82.24356842041016,-91.67217254638672,-94.06446838378906,-89.76276397705078,-95.50802612304688,-91.97321319580078,-87.17816925048828,-86.79400634765625,-93.1559066772461,-90.82119750976562
0,-88.58065032958984,-92.15516662597656,-89.80913543701172,-67.11859130859375,-78.11238098144531,-91.01105499267578,-97.39887237548828,-90.53327941894531,-86.66852569580078,-96.02313232421875,-99.24219512939453,-100.84303283691406,-97.30419921875,-86.72041320800781,-84.47223663330078,-60.748069763183594,-53.5405158996582,-53.319114685058594,-57.89262008666992,-62.9858283996582,-64.90247344970703,-60.6832389831543,-58.4904899597168,-52.40283966064453,-55.03123474121094,-52.34959411621094,-59.453399658203125,-66.02789306640625,-71.65393829345703,-77.01788330078125
0,-91.1591567993164,-102.97256469726562,-85.93862915039062,-62.9506950378418,-76.03141784667969,-89.15100860595703,-103.69479370117188,-102.40801239013672,-101.55903625488281,-100.67779541015625,-103.35222625732422,-94.98490905761719,-97.7313461303711,-92.65389251708984,-92.49811553955078,-63.3583869934082,-52.107364654541016,-50.343284606933594,-52.0255126953125,-55.90789031982422,-57.520606994628906,-55.68433380126953,-53.868831634521484,-52.64957809448242,-52.672908782958984,-50.89734649658203,-54.500831604003906,-62.444766998291016,-64.57421875,-65.76628875732422
0,-107.09324645996094,-116.02970886230469,-101.6540756225586,-85.8755111694336,-95.38786315917969,-108.71437072753906,-114.24893951416016,-110.26948547363281,-114.6470718383789,-109.02499389648438,-108.93800354003906,-98.08064270019531,-102.1412582397461,-100.20602416992188,-102.27690124511719,-55.24816131591797,-49.11313247680664,-49.093994140625,-58.88209915161133,-57.36420440673828,-60.96286392211914,-64.01103210449219,-54.267845153808594,-52.30508041381836,-52.86824035644531,-52.17051315307617,-66.43614959716797,-71.82422637939453,-80.70873260498047,-79.05994415283203
0,-112.56956481933594,-118.37445068359375,-111.04718017578125,-103.55169677734375,-104.4446029663086,-118.71198272705078,-111.34233093261719,-110.64617156982422,-110.97296142578125,-109.2287368774414,-105.1100845336914,-103.16593170166016,-101.04576110839844,-103.28072357177734,-108.96815490722656,-51.455196380615234,-40.7368278503418,-42.897247314453125,-50.05530548095703,-52.467193603515625,-52.626220703125,-51.58992385864258,-48.951637268066406,-44.37946319580078,-46.0855827331543,-54.30537414550781,-66.41075897216797,-75.450927734375,-76.43374633789062,-79.2455062866211
0,-114.97896575927734,-119.46240234375,-119.51079559326172,-118.24722290039062,-120.16595458984375,-121.72409057617188,-122.36785888671875,-119.04443359375,-115.83466339111328,-118.55210876464844,-116.91189575195312,-117.04228973388672,-112.69520568847656,-112.86723327636719,-118.53594207763672,-68.74977111816406,-52.95437240600586,-45.05113983154297,-45.4683723449707,-46.21089172363281,-50.006858825683594,-49.05853271484375,-43.8635368347168,-47.33470153808594,-53.02473449707031,-66.48674774169922,-70.67185974121094,-77.07373809814453,-80.57605743408203,-83.18453979492188
0,-116.21717834472656,-121.928466796875,-120.97002410888672,-118.4842758178711,-121.98368072509766,-126.10121154785156,-125.25138092041016,-118.4572982788086,-120.77241516113281,-125.74301147460938,-122.77347564697266,-124.4881820678711,-122.24742889404297,-116.73992919921875,-116.46519470214844,-73.31697845458984,-62.94366455078125,-57.847835540771484,-53.17207717895508,-55.61002731323242,-58.098670959472656,-57.4138069152832,-55.3463020324707,-58.78397750854492,-62.97417068481445,-77.07438659667969,-81.983642578125,-85.80510711669922,-88.07876586914062,-91.01363372802734
0,-122.22298431396484,-125.43718719482422,-124.39414978027344,-120.32037353515625,-122.27977752685547,-122.8632583618164,-123.45634460449219,-125.83338928222656,-124.94895935058594,-122.43428039550781,-125.32160949707031,-120.23784637451172,-123.11993408203125,-122.82678985595703,-121.76692199707031,-66.2379150390625,-58.5991325378418,-50.690757751464844,-46.9351806640625,-47.02335739135742,-48.72861862182617,-50.997779846191406,-50.51071548461914,-54.37049102783203,-57.16716003417969,-70.65576171875,-79.25194549560547,-88.20410919189453,-87.13780212402344,-89.76293182373047
0,-124.64317321777344,-121.2926254272461,-123.51728057861328,-122.37206268310547,-118.79681396484375,-121.80974578857422,-125.72557830810547,-124.5584487915039,-122.46421813964844,-128.28919982910156,-127.99981689453125,-122.01097869873047,-124.94921112060547,-123.29914855957031,-123.18914794921875,-73.4447250366211,-62.84935760498047,-58.522377014160156,-56.015560150146484,-58.80589294433594,-60.0428352355957,-62.97703170776367,-64.44808959960938,-63.590240478515625,-65.26932525634766,-75.06558227539062,-81.77396392822266,-82.2314682006836,-81.05516052246094,-86.25173950195312
0,-123.36341094970703,-126.8079833984375,-124.15068054199219,-124.05442810058594,-123.46773529052734,-126.05718231201172,-125.71723937988281,-128.08497619628906,-125.43268585205078,-127.34323120117188,-127.21212005615234,-126.16398620605469,-125.18612670898438,-125.29715728759766,-126.97576141357422,-77.48030090332031,-65.42814636230469,-61.409881591796875,-56.582252502441406,-57.98018264770508,-60.63841247558594,-62.00049591064453,-65.47907257080078,-68.67644500732422,-68.37947082519531,-80.81192016601562,-84.4708023071289,-90.38626861572266,-90.15538787841797,-95.24858856201172
