0,-88.49079132080078,-84.94145965576172,-85.0060806274414,-96.6009750366211,-97.96923065185547,-110.66268157958984,-110.99461364746094,-91.63098907470703,-89.66961669921875,-92.05553436279297,-92.46472930908203,-95.98548126220703,-98.53217315673828,-110.72913360595703,-118.1553726196289,-115.4776611328125,-116.35578918457031,-125.25959014892578,-125.06765747070312,-120.90399932861328,-116.15261840820312,-118.37825012207031,-111.8208236694336,-112.86076354980469,-121.25639343261719,-119.06547546386719,-120.03553771972656,-118.38058471679688,-115.29661560058594,-88.5542984008789,-82.33197021484375,-81.89669799804688,-87.3995590209961,-90.96893310546875,-90.3834457397461,-90.66429901123047,-88.98807525634766,-91.12903594970703,-89.7508544921875,-87.84870147705078,-91.21002197265625,-90.46829223632812,-89.55101776123047,-86.7086181640625,-84.59976196289062,-85.18567657470703,-93.11253356933594,-93.04429626464844,-94.95008087158203,-97.8291015625,-100.6082763671875,-103.4916000366211,-103.17145538330078,-100.25823211669922,-101.80081176757812,-107.82298278808594,-117.89015197753906,-115.17207336425781,-112.10447692871094,-114.78241729736328
0,-72.109375,-67.8113021850586,-70.18101501464844,-81.04745483398438,-87.20452117919922,-97.36943054199219,-97.96931457519531,-76.5603256225586,-73.5928726196289,-76.50411987304688,-80.40544128417969,-88.75294494628906,-91.03970336914062,-97.48924255371094,-99.09207916259766,-104.0680923461914,-106.31462860107422,-109.4952392578125,-108.7010726928711,-107.17975616455078,-107.38320922851562,-104.07511138916016,-104.84268188476562,-106.11149597167969,-104.05876922607422,-102.24495697021484,-103.98332214355469,-101.81617736816406,-100.05781555175781,-71.2142562866211,-61.536155700683594,-56.70541763305664,-60.44621658325195,-60.12245178222656,-62.63700866699219,-63.502708435058594,-64.27970886230469,-65.31777954101562,-62.07294464111328,-57.0666389465332,-53.701881408691406,-51.78386306762695,-53.22579574584961,-56.882625579833984,-59.87446212768555,-65.9571533203125,-67.90730285644531,-68.50347900390625,-75.84442901611328,-76.61353302001953,-81.94776916503906,-80.61569213867188,-77.53809356689453,-85.91404724121094,-87.427001953125,-92.15956115722656,-92.46271514892578,-90.43209075927734,-91.95052337646484,-96.68305969238281
0,-70.47503662109375,-65.32349395751953,-67.29505920410156,-80.93798065185547,-87.9219741821289,-99.28417205810547,-93.29783630371094,-70.86241149902344,-67.20633697509766,-72.17660522460938,-79.05509185791016,-89.89513397216797,-92.94307708740234,-102.97608184814453,-111.8087158203125,-113.6227035522461,-114.1121826171875,-113.12140655517578,-113.07941436767578,-114.0381088256836,-111.7098617553711,-111.49115753173828,-110.21124267578125,-109.03336334228516,-110.41323852539062,-111.00174713134766,-112.04782104492188,-113.28842163085938,-99.15747833251953,-64.13406372070312,-56.68326187133789,-50.39889144897461,-54.06558609008789,-56.83481216430664,-54.011009216308594,-58.45631408691406,-57.98088073730469,-59.54636001586914,-56.84418487548828,-52.32320022583008,-51.983154296875,-52.02463150024414,-52.658145904541016,-53.140804290771484,-54.124916076660156,-59.84500503540039,-59.26791763305664,-58.86284637451172,-65.29822540283203,-69.7086181640625,-70.06900787353516,-71.5675048828125,-73.5218505859375,-75.16067504882812,-77.09808349609375,-77.50550842285156,-85.02379608154297,-83.98545837402344,-87.24170684814453,-88.39212799072266
0,-88.88440704345703,-86.22203826904297,-87.84782409667969,-102.14815521240234,-107.17835235595703,-117.71967315673828,-110.06399536132812,-89.26312255859375,-86.9421157836914,-93.525146484375,-101.52458190917969,-110.75948333740234,-113.17093658447266,-118.54138946533203,-116.79683685302734,-120.82184600830078,-121.98114776611328,-124.20877075195312,-123.32398223876953,-122.1183853149414,-118.42665100097656,-115.27731323242188,-113.5252914428711,-110.7431640625,-113.58702087402344,-112.23878479003906,-111.02197265625,-114.06661987304688,-96.9308853149414,-59.29654312133789,-52.3160514831543,-48.46471405029297,-52.55337905883789,-58.952171325683594,-59.86068344116211,-60.337833404541016,-61.187828063964844,-63.53083419799805,-54.759498596191406,-52.55501174926758,-49.31800842285156,-49.6369743347168,-49.354366302490234,-54.80043029785156,-56.1390380859375,-70.79999542236328,-72.87178802490234,-73.17938232421875,-68.41938781738281,-73.77532958984375,-76.90410614013672,-75.15243530273438,-78.32559204101562,-76.79070281982422,-76.60079193115234,-79.88645935058594,-87.45437622070312,-90.94376373291016,-89.98681640625,-90.57513427734375
0,-100.86282348632812,-97.76904296875,-99.59832763671875,-109.90283966064453,-113.7613296508789,-121.27129364013672,-120.8762435913086,-110.44816589355469,-109.705078125,-114.31424713134766,-118.34429168701172,-122.71431732177734,-122.19874572753906,-124.24040985107422,-123.06489562988281,-127.59899139404297,-127.6849594116211,-127.87696838378906,-127.21466827392578,-125.75105285644531,-120.22926330566406,-118.33366394042969,-118.5812759399414,-117.98943328857422,-117.47935485839844,-118.84471130371094,-116.79264068603516,-118.80851745605469,-96.14163970947266,-56.34255599975586,-48.25795364379883,-43.0515022277832,-45.482112884521484,-45.07394027709961,-47.589271545410156,-50.28465270996094,-52.75313186645508,-53.38661193847656,-47.36968994140625,-46.014286041259766,-45.61714172363281,-45.44758224487305,-45.860870361328125,-50.481937408447266,-56.79865264892578,-71.55245208740234,-71.62529754638672,-71.73739624023438,-75.07678985595703,-79.48198699951172,-79.6982650756836,-79.79763793945312,-80.8297348022461,-80.35993957519531,-80.23399353027344,-79.77998352050781,-82.32646179199219,-82.69789123535156,-86.2331771850586,-90.75008392333984
0,-96.58556365966797,-91.24766540527344,-93.16446685791016,-104.83557891845703,-110.62481689453125,-122.73609161376953,-122.36470031738281,-122.86485290527344,-118.9770736694336,-120.83951568603516,-123.27495574951172,-128.9932098388672,-129.9783172607422,-125.3880386352539,-123.98021697998047,-127.49881744384766,-128.5325927734375,-128.720703125,-126.62550354003906,-125.00228881835938,-125.36944580078125,-124.81063842773438,-125.9904556274414,-124.93245697021484,-126.84152221679688,-124.31198120117188,-117.17755126953125,-118.87095642089844,-102.49552154541016,-66.3293685913086,-59.00426483154297,-51.321773529052734,-47.14936828613281,-45.128936767578125,-47.483673095703125,-46.92341232299805,-48.289058685302734,-49.75244903564453,-45.02692413330078,-43.21731948852539,-43.30305099487305,-46.81064224243164,-47.24191665649414,-53.590179443359375,-59.271114349365234,-70.51294708251953,-74.06461334228516,-74.63468170166016,-75.93189239501953,-81.31212615966797,-80.77703094482422,-80.72294616699219,-83.19735717773438,-84.93993377685547,-84.93546295166016,-86.83715057373047,-88.25121307373047,-91.6464614868164,-94.20954132080078,-97.80916595458984
0,-98.83651733398438,-94.95159912109375,-97.2762222290039,-111.67586517333984,-118.26960754394531,-126.7043228149414,-128.06007385253906,-125.392578125,-122.64078521728516,-122.7934341430664,-124.61540222167969,-128.5985870361328,-129.32432556152344,-130.68878173828125,-128.93785095214844,-126.99015045166016,-126.64702606201172,-129.49273681640625,-129.5304412841797,-127.82052612304688,-127.12297821044922,-127.91250610351562,-129.1123809814453,-129.1770782470703,-130.15780639648438,-127.14543914794922,-123.53253936767578,-122.35624694824219,-102.72828674316406,-75.50064086914062,-68.85089111328125,-61.32509231567383,-59.48960494995117,-58.386863708496094,-59.311561584472656,-59.86294937133789,-59.55477523803711,-58.76801681518555,-50.380069732666016,-49.092857360839844,-52.102272033691406,-57.461402893066406,-59.41769027709961,-63.53475570678711,-68.52937316894531,-80.32491302490234,-80.8292465209961,-80.94612884521484,-81.12669372558594,-84.81958770751953,-87.96354675292969,-88.32360076904297,-90.00714874267578,-87.8081283569336,-87.58772277832031,-88.170654296875,-92.02874755859375,-93.65657043457031,-98.48138427734375,-100.6051254272461
0,-120.7409896850586,-116.71752166748047,-118.03496551513672,-123.2050552368164,-126.24971008300781,-131.39364624023438,-131.2405548095703,-128.6700897216797,-128.5576934814453,-126.63723754882812,-128.2906494140625,-130.39198303222656,-130.61634826660156,-131.7410125732422,-131.0861053466797,-129.3118133544922,-129.6215057373047,-130.4413604736328,-129.77886962890625,-127.91693878173828,-126.88826751708984,-128.4279022216797,-129.8892822265625,-130.0501251220703,-132.28382873535156,-129.8216552734375,-127.54317474365234,-126.7073974609375,-101.52861785888672,-82.01564025878906,-78.92345428466797,-79.0299301147461,-78.17980194091797,-75.59609985351562,-77.8741455078125,-76.21304321289062,-76.36249542236328,-76.78776550292969,-66.76821899414062,-62.69636535644531,-60.255279541015625,-59.81657028198242,-60.68022537231445,-63.226905822753906,-68.41529846191406,-84.52745819091797,-86.85151672363281,-87.25334930419922,-81.52590942382812,-85.4625244140625,-83.94271850585938,-82.53179168701172,-83.46287536621094,-83.51573181152344,-84.06912994384766,-85.80174255371094,-86.47884368896484,-87.73706817626953,-92.48274993896484,-96.38968658447266
0,-120.42169952392578,-116.42830657958984,-119.04148864746094,-123.66798400878906,-126.88002014160156,-126.61209106445312,-130.16722106933594,-133.07785034179688,-133.412841796875,-129.16493225097656,-129.18478393554688,-129.22235107421875,-128.9087677001953,-128.26136779785156,-129.1931610107422,-133.70042419433594,-133.90841674804688,-131.70620727539062,-132.00775146484375,-131.8565673828125,-132.31353759765625,-131.37681579589844,-131.1514434814453,-130.99755859375,-130.5476531982422,-130.08609008789062,-129.9407196044922,-129.14071655273438,-100.82434844970703,-81.40693664550781,-79.42513275146484,-81.95509338378906,-80.64916229248047,-80.32842254638672,-83.22942352294922,-85.32991027832031,-85.59739685058594,-85.94367980957031,-77.17090606689453,-74.26600646972656,-73.938232421875,-71.6466064453125,-71.24375915527344,-71.23584747314453,-75.74787139892578,-93.94659423828125,-94.95173645019531,-93.5426254272461,-83.2657470703125,-87.46813201904297,-87.65927124023438,-88.38204956054688,-88.66551208496094,-89.97517395019531,-89.96244812011719,-89.3011245727539,-91.89549255371094,-94.51371765136719,-96.9588851928711,-100.48622131347656
0,-119.93407440185547,-116.28375244140625,-118.1965103149414,-124.1308364868164,-126.85606384277344,-129.2636260986328,-128.73623657226562,-130.13800048828125,-130.23080444335938,-128.50741577148438,-129.6865997314453,-130.9932098388672,-130.41714477539062,-130.38804626464844,-133.2986602783203,-131.81529235839844,-131.4918975830078,-130.82237243652344,-131.03968811035156,-131.1065216064453,-129.71868896484375,-128.66714477539062,-129.46405029296875,-129.57981872558594,-133.49632263183594,-132.7427978515625,-130.95718383789062,-129.81112670898438,-101.48446655273438,-81.72984313964844,-79.30097961425781,-81.51661682128906,-81.39708709716797,-80.0016860961914,-82.29068756103516,-87.6213607788086,-88.53789520263672,-86.23609161376953,-78.46731567382812,-77.62905883789062,-77.31249237060547,-75.66979217529297,-76.2947006225586,-78.96066284179688,-84.03121185302734,-102.60679626464844,-103.64983367919922,-98.134765625,-87.34310913085938,-89.5760498046875,-89.74349975585938,-92.5902099609375,-94.65294647216797,-93.90787506103516,-93.65580749511719,-92.7776107788086,-94.84662628173828,-96.17329406738281,-99.4381332397461,-101.71932220458984
