0,-98.6346435546875,-92.56143188476562,-92.85863494873047,-96.51541900634766,-102.82440185546875,-105.11587524414062,-106.59195709228516,-101.53001403808594,-91.21080017089844,-91.09226989746094,-94.52599334716797,-105.47297668457031,-119.72373962402344,-108.60582733154297,-108.60582733154297,-116.40653991699219,-120.66960144042969,-123.63195037841797,-124.52444458007812,-117.85237884521484,-112.5992431640625,-112.02088928222656,-113.12017822265625,-118.01750183105469,-108.81543731689453,-100.69295501708984,-81.950927734375,-81.24797058105469,-88.2577896118164,-91.66084289550781,-94.24761199951172,-94.41817474365234,-94.75381469726562,-96.20561218261719,-95.02704620361328,-92.7138442993164,-94.53125,-95.2608642578125,-87.73825073242188,-79.37579345703125,-81.23082733154297,-90.05715942382812,-97.83163452148438,-96.94235229492188,-96.93324279785156,-99.97371673583984,-102.58419799804688,-98.493896484375,-97.31574249267578,-96.94062805175781,-103.06068420410156,-109.64029693603516,-110.99717712402344,-106.34159088134766,-107.62669372558594,-113.75820922851562,-113.3788070678711,-118.98357391357422,-120.1493148803711
0,-76.55960845947266,-69.39571380615234,-70.20379638671875,-80.35202026367188,-89.68252563476562,-89.88115692138672,-90.79306030273438,-87.15213012695312,-75.98162078857422,-81.98554992675781,-83.8899917602539,-94.54891204833984,-95.0686264038086,-98.5457763671875,-98.5457763671875,-99.49561309814453,-105.37500762939453,-108.29319763183594,-109.74517059326172,-104.6897201538086,-103.14888763427734,-99.34658813476562,-97.33773803710938,-97.47969055175781,-98.89576721191406,-88.22827911376953,-60.3542594909668,-55.7807502746582,-59.20633316040039,-58.32699966430664,-61.806907653808594,-62.7035026550293,-62.586265563964844,-68.0348892211914,-66.29694366455078,-56.02250289916992,-51.6770133972168,-51.29404830932617,-55.975852966308594,-62.60018539428711,-60.95917892456055,-62.71640396118164,-68.77127075195312,-69.4734878540039,-73.52346801757812,-80.29692077636719,-81.5792236328125,-79.6235122680664,-76.49579620361328,-82.88304901123047,-87.8942642211914,-93.59647369384766,-94.24475860595703,-90.67817687988281,-93.6408920288086,-96.97299194335938,-104.80233001708984,-99.93401336669922,-99.93412780761719
0,-73.85140228271484,-66.45793151855469,-66.90887451171875,-77.42940521240234,-87.98445892333984,-94.64693450927734,-88.27729797363281,-78.6842041015625,-69.9005126953125,-72.9346923828125,-81.81234741210938,-95.0576400756836,-99.20911407470703,-105.48715209960938,-105.48715209960938,-115.83818817138672,-116.09976959228516,-112.54419708251953,-110.13550567626953,-104.80840301513672,-106.95468139648438,-109.6781005859375,-108.02471160888672,-109.4653091430664,-84.2687759399414,-76.666015625,-54.81390380859375,-49.395477294921875,-52.72237014770508,-53.96019744873047,-54.548946380615234,-54.49128723144531,-57.89545440673828,-60.518714904785156,-59.95112228393555,-52.08682632446289,-52.073028564453125,-53.68157196044922,-53.074520111083984,-53.9403076171875,-53.56325149536133,-58.5330924987793,-60.93033981323242,-63.49177169799805,-68.27857208251953,-69.81534576416016,-70.72306823730469,-72.98829650878906,-74.63582611083984,-76.49506378173828,-78.89307403564453,-82.12077331542969,-83.5029296875,-83.29724884033203,-85.28045654296875,-90.64469146728516,-95.15570831298828,-98.31048583984375,-99.38863372802734
0,-89.420654296875,-84.33991241455078,-85.8705062866211,-99.19652557373047,-105.49381256103516,-110.88900756835938,-105.14654541015625,-96.22279357910156,-90.42372131347656,-96.99421691894531,-103.3900146484375,-112.66513061523438,-110.83988952636719,-113.1723861694336,-113.1723861694336,-127.78463745117188,-131.3516082763672,-113.62300872802734,-109.63655090332031,-101.38787078857422,-104.47535705566406,-111.17341613769531,-115.40322875976562,-111.1125259399414,-80.41185760498047,-69.89518737792969,-50.68912124633789,-49.01319885253906,-54.500213623046875,-53.015804290771484,-55.98405838012695,-55.501853942871094,-57.76337432861328,-56.00707244873047,-53.51893997192383,-50.591285705566406,-50.68834686279297,-51.605308532714844,-49.50432205200195,-53.395565032958984,-52.667701721191406,-60.78223419189453,-71.76770782470703,-71.50907897949219,-70.1051254272461,-74.83386993408203,-77.93023681640625,-78.39469146728516,-77.60552215576172,-76.81834411621094,-77.50602722167969,-77.24636840820312,-77.18289947509766,-77.28612518310547,-81.42892456054688,-87.39078521728516,-91.68527221679688,-97.48546600341797,-99.86251068115234
0,-107.64038848876953,-101.27820587158203,-100.67862701416016,-105.99937438964844,-111.71955871582031,-124.77214813232422,-124.27802276611328,-119.22273254394531,-112.22586822509766,-112.88848876953125,-117.99090576171875,-115.41429901123047,-114.22215270996094,-120.73477172851562,-120.73477172851562,-125.32801818847656,-123.92969512939453,-120.94792938232422,-119.37590026855469,-114.6442642211914,-120.00357055664062,-123.82634735107422,-123.64998626708984,-122.3172378540039,-81.87718200683594,-70.06681823730469,-47.3453369140625,-42.46750259399414,-42.85577392578125,-42.9625129699707,-48.39698028564453,-49.39624786376953,-54.1016731262207,-50.07988357543945,-46.0978889465332,-45.3222541809082,-46.33804702758789,-45.61754608154297,-46.49665832519531,-52.60956954956055,-57.12274932861328,-67.81197357177734,-70.07074737548828,-68.26922607421875,-70.74903106689453,-72.66175079345703,-74.44792175292969,-75.07814025878906,-75.89326477050781,-76.02529907226562,-77.3208236694336,-77.65666961669922,-77.37227630615234,-77.43212127685547,-76.2338638305664,-81.42540740966797,-87.51508331298828,-98.1605453491211,-101.3473892211914
0,-104.57671356201172,-95.9460220336914,-95.26180267333984,-101.97498321533203,-113.23867797851562,-125.79754638671875,-126.22832489013672,-125.2441177368164,-123.20237731933594,-123.00720977783203,-123.85112762451172,-125.48480224609375,-124.04141235351562,-124.48905944824219,-124.48905944824219,-125.35226440429688,-126.2994155883789,-123.92877960205078,-119.17230224609375,-116.51411437988281,-121.04173278808594,-124.02557373046875,-123.58245849609375,-123.06444549560547,-87.12821197509766,-76.78514862060547,-52.623313903808594,-46.86852264404297,-46.46084213256836,-41.76080322265625,-44.193939208984375,-42.593910217285156,-47.2987174987793,-44.90504837036133,-42.18415069580078,-41.46306228637695,-45.05019760131836,-45.36119842529297,-47.74333953857422,-55.932289123535156,-61.49407196044922,-68.81487274169922,-73.62678527832031,-74.51215362548828,-78.3704833984375,-79.15313720703125,-79.8935775756836,-82.19950103759766,-81.86229705810547,-80.660888671875,-82.56453704833984,-86.79047393798828,-85.9579086303711,-87.2889175415039,-89.09698486328125,-94.02908325195312,-100.33368682861328,-106.11946868896484,-111.69457244873047
0,-102.71455383300781,-96.30206298828125,-96.82647705078125,-108.72695922851562,-119.1400375366211,-125.40564727783203,-126.63593292236328,-129.43826293945312,-125.53594207763672,-127.31914520263672,-129.52532958984375,-117.88311767578125,-115.033447265625,-116.48582458496094,-116.48582458496094,-127.44188690185547,-130.9832763671875,-111.74723815917969,-107.31533813476562,-105.57093048095703,-109.82695007324219,-113.01411437988281,-113.41574096679688,-116.99764251708984,-91.9605712890625,-83.47056579589844,-65.54811096191406,-62.02740478515625,-57.866703033447266,-55.3785285949707,-56.23048782348633,-54.95985412597656,-55.66951370239258,-51.16135025024414,-48.4466667175293,-47.81074142456055,-51.3296012878418,-52.74847412109375,-56.35617446899414,-62.65103530883789,-70.12371063232422,-73.04339599609375,-80.49616241455078,-81.39349365234375,-81.82275390625,-83.94845581054688,-85.88414764404297,-85.90573120117188,-85.4490966796875,-85.7706298828125,-86.02845001220703,-87.94171142578125,-88.8620376586914,-89.73188781738281,-96.00569152832031,-97.50369262695312,-102.67781066894531,-113.92335510253906,-117.37073516845703
0,-115.02548217773438,-110.82079315185547,-112.709228515625,-124.09586334228516,-128.61764526367188,-127.38008117675781,-128.52249145507812,-129.90406799316406,-127.33917999267578,-129.2451629638672,-129.01466369628906,-126.85400390625,-124.3045425415039,-128.8095703125,-128.8095703125,-128.0468292236328,-128.9665985107422,-120.9597396850586,-116.74970245361328,-111.78044891357422,-115.50383758544922,-125.14582061767578,-128.0554656982422,-128.30322265625,-90.96763610839844,-84.82676696777344,-74.00077819824219,-74.50022888183594,-77.3592758178711,-75.77725982666016,-73.45294952392578,-72.3317642211914,-72.73370361328125,-66.63087463378906,-63.98776626586914,-61.623435974121094,-60.276817321777344,-60.23725128173828,-57.76919174194336,-61.07260513305664,-69.61685943603516,-79.12742614746094,-83.91455841064453,-82.90715026855469,-84.90674591064453,-84.82981872558594,-82.90409851074219,-79.182861328125,-78.53937530517578,-79.10236358642578,-79.9916000366211,-84.33193969726562,-84.68853759765625,-84.55880737304688,-89.30995178222656,-92.12010192871094,-96.47913360595703,-105.80569458007812,-110.74493408203125
0,-121.87895965576172,-116.7220687866211,-117.71204376220703,-126.51961517333984,-130.00514221191406,-130.427978515625,-130.30780029296875,-130.35948181152344,-130.4069061279297,-128.87893676757812,-130.47900390625,-130.7743682861328,-131.016845703125,-131.3658905029297,-131.3658905029297,-129.8671417236328,-131.17091369628906,-118.3708724975586,-114.54777526855469,-112.52816772460938,-118.25216674804688,-123.21636962890625,-126.07644653320312,-125.55748748779297,-92.92030334472656,-86.83573913574219,-77.0263442993164,-78.83480834960938,-82.64446258544922,-81.07892608642578,-78.5838623046875,-78.42327880859375,-79.98033142089844,-75.84140014648438,-73.13215637207031,-72.47151947021484,-71.16226196289062,-69.95936584472656,-69.5272445678711,-70.1031265258789,-76.59840393066406,-88.44499969482422,-90.6722640991211,-86.84864044189453,-84.73797607421875,-83.57646179199219,-83.34697723388672,-84.72935485839844,-85.347900390625,-83.95524597167969,-85.7257080078125,-87.97186279296875,-87.12734985351562,-88.44348907470703,-90.98638916015625,-97.61637115478516,-103.58831787109375,-113.680419921875,-120.9084243774414
0,-126.32678985595703,-118.70861053466797,-118.1349868774414,-124.61874389648438,-129.10562133789062,-131.47543334960938,-131.4431610107422,-130.63604736328125,-127.24606323242188,-127.56769561767578,-127.34607696533203,-119.33833312988281,-116.71109008789062,-120.64511108398438,-120.64511108398438,-128.53564453125,-128.70068359375,-98.77360534667969,-94.04703521728516,-91.81326293945312,-100.42974853515625,-112.76846313476562,-115.44261932373047,-118.50640869140625,-98.49500274658203,-92.40084075927734,-81.93242645263672,-81.2180404663086,-82.3355712890625,-82.40853118896484,-79.82759857177734,-78.42781066894531,-81.72710418701172,-78.021484375,-76.6626968383789,-76.05369567871094,-75.26793670654297,-75.05215454101562,-73.81568908691406,-74.99666595458984,-83.05046081542969,-97.2898941040039,-90.5143051147461,-86.07710266113281,-86.75727081298828,-87.08883666992188,-88.14432525634766,-90.77818298339844,-92.03949737548828,-94.06546783447266,-94.5936279296875,-95.24019622802734,-96.66625213623047,-96.64241790771484,-100.02645111083984,-102.89188385009766,-108.9601821899414,-121.82923126220703,-130.8433380126953
