0,-99.96570587158203,-90.23490142822266,-85.88241577148438,-89.24432373046875,-97.32401275634766,-105.39134979248047,-104.39482116699219,-95.74555969238281,-89.82014465332031,-86.28549194335938,-92.73487854003906,-106.8101806640625,-110.4838638305664,-112.27313232421875,-116.21199035644531,-120.3339614868164,-120.72457122802734,-122.62409973144531,-119.01722717285156,-111.96298217773438,-110.98020935058594,-110.99449157714844,-104.48310852050781,-106.32650756835938,-105.7259750366211,-96.65425109863281,-77.544921875,-76.56314849853516,-85.7095718383789,-89.89105987548828,-89.87338256835938,-91.78482818603516,-89.88314056396484,-84.33045196533203,-83.67666625976562,-85.99475860595703,-84.75511169433594,-83.19876098632812,-86.21459197998047,-84.75953674316406,-84.84352111816406,-85.56363677978516,-87.40029907226562,-94.72205352783203,-99.71058654785156,-99.65998840332031,-97.89800262451172,-92.99685668945312,-92.1580581665039,-94.75923919677734,-99.05278778076172,-98.03235626220703,-98.15746307373047,-101.23390197753906,-103.17418670654297,-105.08488464355469,-105.58099365234375,-107.3352279663086,-108.9702377319336,-110.1976318359375,-114.64060974121094
0,-80.89842224121094,-68.3242416381836,-67.50798034667969,-73.1727523803711,-83.641845703125,-91.97615051269531,-91.55303955078125,-81.1676254272461,-75.0386962890625,-75.09370422363281,-82.70297241210938,-87.96446228027344,-91.6299819946289,-99.84351348876953,-104.68217468261719,-103.44624328613281,-105.88264465332031,-103.96053314208984,-103.37244415283203,-97.78567504882812,-97.75984954833984,-93.58124542236328,-89.2384033203125,-90.92507934570312,-92.86518859863281,-83.06185913085938,-55.65886306762695,-51.0429573059082,-51.67717361450195,-54.17335891723633,-52.0974235534668,-52.044349670410156,-52.063411712646484,-53.846309661865234,-48.414100646972656,-48.57408142089844,-53.059959411621094,-53.421791076660156,-55.05170822143555,-59.82189178466797,-60.78174591064453,-66.30352020263672,-65.1493148803711,-69.17435455322266,-69.66088104248047,-77.0565414428711,-78.07564544677734,-76.22323608398438,-76.44457244873047,-82.37374877929688,-87.10743713378906,-87.4845199584961,-89.0582504272461,-88.803955078125,-88.3404312133789,-88.69033813476562,-87.0693588256836,-87.02439880371094,-94.32991027832031,-98.23960876464844,-95.47637176513672
0,-76.12444305419922,-66.351318359375,-66.07918548583984,-71.39261627197266,-82.81373596191406,-92.07891082763672,-95.59451293945312,-74.09075927734375,-69.08253479003906,-68.7369155883789,-78.6995620727539,-90.32760620117188,-93.15798950195312,-101.87960815429688,-108.19898986816406,-108.22530364990234,-108.84930419921875,-106.97212982177734,-107.07894897460938,-108.66710662841797,-108.19603729248047,-106.67892456054688,-105.55858612060547,-108.6103744506836,-104.82079315185547,-73.04497528076172,-51.915157318115234,-46.99510192871094,-47.762916564941406,-51.31649398803711,-50.55424880981445,-49.32615280151367,-50.514915466308594,-48.50032043457031,-44.42418670654297,-44.47233581542969,-49.903682708740234,-50.45338821411133,-48.076927185058594,-48.291481018066406,-51.162132263183594,-54.720794677734375,-56.405487060546875,-59.47161865234375,-60.12664031982422,-58.25459289550781,-63.17304611206055,-65.54159545898438,-65.8648452758789,-69.58790588378906,-69.69168853759766,-72.4942398071289,-70.22862243652344,-73.04725646972656,-79.29222869873047,-83.53703308105469,-86.40900421142578,-86.93970489501953,-86.54757690429688,-85.49757385253906,-85.21330261230469
0,-91.65401458740234,-82.32755279541016,-86.00093078613281,-92.70642852783203,-103.3060302734375,-109.69869232177734,-112.62690734863281,-91.73976135253906,-88.5933609008789,-92.69178771972656,-102.20624542236328,-109.09510040283203,-110.1632080078125,-114.6061019897461,-115.2073745727539,-115.86727905273438,-115.8988265991211,-113.95594787597656,-113.55490112304688,-118.6891098022461,-117.53241729736328,-117.72016143798828,-113.32810974121094,-111.28870391845703,-109.37789916992188,-71.84441375732422,-48.50452423095703,-43.26419448852539,-43.84640884399414,-48.32315444946289,-51.98968505859375,-46.120323181152344,-45.54528045654297,-41.227569580078125,-39.06270217895508,-39.93579864501953,-44.05232238769531,-53.68043899536133,-51.510826110839844,-52.86048889160156,-56.59852600097656,-63.658836364746094,-65.5172119140625,-69.04153442382812,-70.18894958496094,-73.1566162109375,-74.68962860107422,-76.51090240478516,-74.70307922363281,-74.57817840576172,-71.58468627929688,-79.48241424560547,-77.62134552001953,-74.80374908447266,-79.68352508544922,-86.874755859375,-89.57601928710938,-95.5704116821289,-101.9183120727539,-101.47808074951172,-101.47959899902344
0,-111.7260971069336,-101.5270767211914,-100.6027603149414,-100.377685546875,-104.26270294189453,-105.57425689697266,-108.89449310302734,-113.25125122070312,-108.63070678710938,-107.26580047607422,-113.68588256835938,-116.55146026611328,-117.74893951416016,-120.82260131835938,-117.36363983154297,-122.39279174804688,-118.54791259765625,-111.26680755615234,-111.21424102783203,-119.74874877929688,-121.108642578125,-114.77998352050781,-108.0379409790039,-109.89137268066406,-110.41990661621094,-73.57476806640625,-52.84048080444336,-46.99176788330078,-43.09987258911133,-45.287994384765625,-50.731597900390625,-48.3669548034668,-55.31967544555664,-51.49879837036133,-52.08610916137695,-54.56608200073242,-56.74345397949219,-68.68318939208984,-67.07740020751953,-70.03593444824219,-70.5993423461914,-73.21183776855469,-74.361572265625,-81.61043548583984,-81.98467254638672,-80.2535400390625,-80.99205017089844,-79.39035034179688,-77.56379699707031,-74.7726058959961,-74.20501708984375,-77.35347747802734,-80.4464111328125,-80.64938354492188,-80.93223571777344,-86.34031677246094,-95.13967895507812,-97.99637603759766,-102.4772720336914,-104.08368682861328,-108.80811309814453
0,-105.41898345947266,-94.35484313964844,-89.284912109375,-91.57341003417969,-100.01531982421875,-106.73866271972656,-113.54987335205078,-119.57042694091797,-116.9762954711914,-116.85731506347656,-120.18179321289062,-118.30196380615234,-117.11652374267578,-114.77339172363281,-116.66609191894531,-120.53213500976562,-117.00183868408203,-114.45075225830078,-117.49203491210938,-122.50287628173828,-123.62590026855469,-123.29570770263672,-119.59382629394531,-120.88219451904297,-101.97576904296875,-71.17196655273438,-60.024635314941406,-60.014286041259766,-59.65927505493164,-62.04087448120117,-63.55878829956055,-57.536895751953125,-57.137115478515625,-55.99454879760742,-55.59492111206055,-55.49239730834961,-58.41228485107422,-67.03910827636719,-71.6185302734375,-78.36878967285156,-81.06734466552734,-81.93151092529297,-84.11770629882812,-91.89689636230469,-88.814697265625,-84.8493423461914,-89.28498077392578,-85.83045959472656,-82.79680633544922,-84.91311645507812,-85.5423812866211,-89.51457214355469,-92.36188507080078,-91.02523040771484,-92.97402954101562,-92.39117431640625,-99.51698303222656,-101.91277313232422,-111.37574005126953,-111.63179016113281,-115.95348358154297
0,-103.3497543334961,-93.69667053222656,-94.8011703491211,-100.32697296142578,-112.24696350097656,-117.42475128173828,-121.4837646484375,-125.34297180175781,-125.79088592529297,-124.80005645751953,-123.24893188476562,-123.61128997802734,-124.87448120117188,-124.3603286743164,-124.31422424316406,-125.05073547363281,-123.8451919555664,-122.33248901367188,-120.96263885498047,-123.91289520263672,-124.5903091430664,-126.527099609375,-124.9601058959961,-125.70610809326172,-114.43897247314453,-85.28329467773438,-64.79302215576172,-59.2000617980957,-55.395057678222656,-56.372074127197266,-61.57656478881836,-54.70093536376953,-55.4078254699707,-56.987510681152344,-67.26527404785156,-67.36700439453125,-69.09896087646484,-70.10733795166016,-70.66026306152344,-78.61872100830078,-82.34500122070312,-87.45038604736328,-89.62105560302734,-93.2435302734375,-90.73920440673828,-85.1131591796875,-89.90140533447266,-89.32345581054688,-87.62937927246094,-89.201904296875,-90.42235565185547,-94.43132781982422,-92.91775512695312,-93.22985076904297,-96.90262603759766,-99.88514709472656,-101.52760314941406,-103.87055206298828,-108.9103012084961,-109.54204559326172,-113.99759674072266
0,-113.2103042602539,-103.99237060546875,-107.30399322509766,-113.17316436767578,-121.26802825927734,-124.63057708740234,-128.37998962402344,-128.22299194335938,-126.49400329589844,-127.47267150878906,-127.8902587890625,-126.81281280517578,-126.50794982910156,-126.82807159423828,-125.77496337890625,-125.40393829345703,-125.10767364501953,-127.21752166748047,-127.1936264038086,-128.1861114501953,-129.28567504882812,-127.78022766113281,-126.10830688476562,-127.47044372558594,-106.97376251220703,-78.26795959472656,-67.52033996582031,-66.88154602050781,-66.18218994140625,-67.04425811767578,-71.10002899169922,-68.45292663574219,-72.29077911376953,-74.46360778808594,-79.5581283569336,-81.29413604736328,-87.29727935791016,-89.23506927490234,-86.90751647949219,-85.67089080810547,-89.86148071289062,-101.33341217041016,-108.58748626708984,-105.24004364013672,-95.48607635498047,-89.29167938232422,-90.8497085571289,-88.56533813476562,-88.03050231933594,-85.3697509765625,-84.09931182861328,-86.49906158447266,-87.37474822998047,-87.10928344726562,-87.00289154052734,-91.00753784179688,-94.72587585449219,-96.28929138183594,-106.89833068847656,-109.24236297607422,-112.64662170410156
0,-121.47333526611328,-112.80197143554688,-113.05855560302734,-118.61589813232422,-123.7949447631836,-125.88873291015625,-127.53308868408203,-126.6507797241211,-127.93254089355469,-126.31529235839844,-123.08057403564453,-124.98062896728516,-127.21344757080078,-127.17164611816406,-126.42231750488281,-126.37474822998047,-126.4925765991211,-128.05511474609375,-128.5238494873047,-128.9737548828125,-128.04489135742188,-127.47465515136719,-127.99722290039062,-127.00592041015625,-112.28343963623047,-82.74977111816406,-70.72212982177734,-70.90704345703125,-70.47116088867188,-71.74169158935547,-75.47037506103516,-72.19601440429688,-75.57652282714844,-80.10041809082031,-86.8646011352539,-87.82255554199219,-91.33180236816406,-95.49191284179688,-100.03287506103516,-95.9659194946289,-99.26734924316406,-105.76191711425781,-108.82112884521484,-105.89179229736328,-94.44779968261719,-88.64743041992188,-85.4766845703125,-83.90753936767578,-85.7996826171875,-83.56593322753906,-82.54618835449219,-82.88958740234375,-84.28268432617188,-87.51654815673828,-91.69377136230469,-92.2566909790039,-98.04589080810547,-101.79550170898438,-112.0390396118164,-115.31018829345703,-120.54989624023438
0,-126.97346496582031,-118.43119049072266,-116.61639404296875,-118.69440460205078,-124.53585815429688,-127.46435546875,-129.91769409179688,-129.28860473632812,-126.56157684326172,-124.44988250732422,-127.98921203613281,-129.44674682617188,-129.15237426757812,-127.63358306884766,-128.6705780029297,-128.33201599121094,-127.68692779541016,-127.35552215576172,-128.16871643066406,-130.25694274902344,-129.9700469970703,-129.55929565429688,-126.70831298828125,-128.4709930419922,-114.74335479736328,-83.93693542480469,-71.92448425292969,-70.26077270507812,-70.89910125732422,-71.40545654296875,-72.38697814941406,-69.88396453857422,-71.16602325439453,-74.46923065185547,-80.4115219116211,-82.64535522460938,-85.32603454589844,-90.53076171875,-95.00163269042969,-96.56843566894531,-98.88719940185547,-102.34417724609375,-106.45223999023438,-105.64295196533203,-95.31321716308594,-89.14698028564453,-89.39073181152344,-87.90091705322266,-88.70283508300781,-89.73574829101562,-92.91693115234375,-92.03981018066406,-94.73773956298828,-96.98234558105469,-97.20552825927734,-99.37361145019531,-105.63887023925781,-109.3907470703125,-116.35968017578125,-118.06214904785156,-122.95100402832031
