0,-102.43438720703125,-99.61442565917969,-99.75044250488281,-111.93682098388672,-116.24333190917969,-111.11026000976562,-110.14942169189453,-104.29163360595703,-101.09126281738281,-99.21617126464844,-101.76115417480469,-108.12191772460938,-109.00788116455078,-92.96893310546875,-92.09568786621094,-96.59210205078125,-96.09451293945312,-98.01842498779297,-103.78823852539062,-101.43434143066406,-93.01321411132812,-96.58714294433594,-105.41410827636719,-111.8755111694336,-97.70160675048828,-91.10002899169922,-89.01290893554688,-88.45606994628906,-97.5755844116211,-96.38441467285156,-89.4718246459961,-96.38526916503906,-97.00614166259766,-98.6700210571289,-98.54115295410156,-93.37287902832031,-91.95940399169922,-88.79163360595703,-91.05980682373047,-91.90040588378906,-96.73089599609375,-98.35466766357422,-95.72225189208984,-95.03266906738281,-89.84870147705078,-94.38885498046875,-94.22946166992188,-94.47774505615234,-90.64892578125,-91.37996673583984
0,-95.39732360839844,-90.28112030029297,-87.47154998779297,-100.75112915039062,-104.00871276855469,-101.15325164794922,-97.98526763916016,-91.84747314453125,-90.94945526123047,-90.65355682373047,-97.04373168945312,-95.45835876464844,-92.95919799804688,-84.111083984375,-81.60755157470703,-81.05221557617188,-82.35681915283203,-86.2738265991211,-88.08812713623047,-87.33887481689453,-92.08782958984375,-95.43668365478516,-89.88275909423828,-88.4655532836914,-91.56084442138672,-86.2450942993164,-83.60560607910156,-78.17884063720703,-78.73233795166016,-81.45933532714844,-78.95915222167969,-78.33061981201172,-79.60067749023438,-82.07897186279297,-81.65079498291016,-77.0417251586914,-75.33690643310547,-75.98628997802734,-81.439697265625,-79.6877670288086,-79.68960571289062,-79.22872924804688,-78.86457824707031,-78.08019256591797,-77.04862213134766,-80.2778091430664,-84.152099609375,-82.68416595458984,-80.15847778320312,-80.44210052490234
0,-99.14513397216797,-98.73564147949219,-97.93742370605469,-102.33851623535156,-101.35765075683594,-100.46451568603516,-99.50473022460938,-95.97868347167969,-96.58235168457031,-102.27217102050781,-100.90201568603516,-100.36927795410156,-99.30659484863281,-97.35975646972656,-98.37782287597656,-94.74140167236328,-95.00785064697266,-96.08556365966797,-99.59862518310547,-99.80945587158203,-101.62521362304688,-97.69889831542969,-97.39857482910156,-98.66024780273438,-72.24037170410156,-66.65142822265625,-65.55598449707031,-66.49127960205078,-70.36378479003906,-72.41484832763672,-73.29821014404297,-72.66432189941406,-75.12859344482422,-75.9320068359375,-77.97156524658203,-74.39503479003906,-74.75117492675781,-74.42109680175781,-74.84239959716797,-73.52217102050781,-71.73582458496094,-71.25189208984375,-71.6611328125,-71.7627944946289,-71.17855072021484,-73.73631286621094,-72.69107055664062,-75.36371612548828,-76.85746765136719,-79.99746704101562
0,-109.00467681884766,-107.21920013427734,-105.863037109375,-110.71925354003906,-109.16206359863281,-106.22000122070312,-106.48104095458984,-102.73726654052734,-107.9217758178711,-111.62232971191406,-109.25293731689453,-107.71524047851562,-108.01508331298828,-104.6277084350586,-105.88609313964844,-100.81507873535156,-101.4286880493164,-107.57357025146484,-113.59270477294922,-115.24962615966797,-110.41863250732422,-104.38899230957031,-99.72831726074219,-100.53044128417969,-67.44124603271484,-60.580928802490234,-58.960479736328125,-61.58778762817383,-67.63970947265625,-69.22028350830078,-67.80731201171875,-71.70282745361328,-72.7405776977539,-72.78179931640625,-70.59588623046875,-69.32733917236328,-70.72608947753906,-69.97930908203125,-69.01046752929688,-67.99679565429688,-67.18395233154297,-70.34647369384766,-69.90715789794922,-67.2867431640625,-65.88835144042969,-68.797119140625,-71.86695861816406,-74.88672637939453,-75.87081146240234,-77.33634185791016
0,-108.77574920654297,-106.14903259277344,-106.95234680175781,-114.40289306640625,-114.65664672851562,-107.89405822753906,-106.86502075195312,-101.80572509765625,-107.16181945800781,-109.94794464111328,-109.51363372802734,-107.24930572509766,-106.88528442382812,-113.81368255615234,-108.20375061035156,-108.64759063720703,-109.87239837646484,-113.66940307617188,-110.21129608154297,-110.5112533569336,-108.67766571044922,-105.7204360961914,-105.00678253173828,-106.4793930053711,-65.89340209960938,-60.296321868896484,-59.337318420410156,-65.2806396484375,-73.2846450805664,-77.61568450927734,-82.15178680419922,-81.17292022705078,-83.23204040527344,-87.60269165039062,-85.01516723632812,-88.20328521728516,-86.84557342529297,-83.66272735595703,-76.93450164794922,-75.71910858154297,-75.6128158569336,-75.26683807373047,-77.25801086425781,-81.87739562988281,-81.06402587890625,-83.29722595214844,-88.11943054199219,-86.28997802734375,-87.4657211303711,-93.26534271240234
0,-111.26255798339844,-109.69327545166016,-110.52104187011719,-113.98982238769531,-115.47018432617188,-110.71102142333984,-109.20158386230469,-104.76158905029297,-105.88176727294922,-107.69218444824219,-110.31210327148438,-110.04570007324219,-110.43724060058594,-111.19482421875,-115.24372863769531,-107.90522766113281,-108.90202331542969,-113.07821655273438,-112.81947326660156,-112.70831298828125,-111.68922424316406,-109.48526000976562,-111.77208709716797,-110.65701293945312,-61.904178619384766,-54.177616119384766,-51.9007568359375,-52.931434631347656,-59.86943054199219,-61.50226974487305,-62.836666107177734,-62.87796401977539,-62.10780715942383,-63.163944244384766,-64.0413818359375,-61.011871337890625,-60.65382766723633,-57.63828659057617,-65.69942474365234,-66.7303695678711,-68.94143676757812,-75.20707702636719,-76.58112335205078,-78.69029235839844,-79.82992553710938,-80.7762680053711,-84.7800064086914,-86.7099380493164,-89.7615966796875,-96.59368133544922
0,-109.01299285888672,-109.244873046875,-107.20382690429688,-105.23270416259766,-106.97926330566406,-103.07982635498047,-101.84708404541016,-108.06814575195312,-108.08292388916016,-110.07691955566406,-111.65076446533203,-114.77788543701172,-113.73983001708984,-108.82622528076172,-108.10157775878906,-111.47592163085938,-110.14120483398438,-111.46340942382812,-114.28669738769531,-110.72122192382812,-110.98104095458984,-111.24088287353516,-111.67228698730469,-111.73820495605469,-72.70197296142578,-64.52757263183594,-61.901981353759766,-60.884517669677734,-63.2224006652832,-62.902313232421875,-63.79267501831055,-63.34888458251953,-63.83491897583008,-64.73974609375,-67.40129089355469,-69.05748748779297,-70.31562042236328,-73.01734161376953,-77.95565032958984,-77.92908477783203,-82.4032974243164,-84.44983673095703,-84.90845489501953,-89.04998016357422,-92.42493438720703,-96.47161865234375,-100.32145690917969,-103.10256958007812,-105.5143051147461,-108.19396209716797
0,-108.19202423095703,-111.03829956054688,-111.92240142822266,-114.4984130859375,-112.4802017211914,-111.40361022949219,-110.85721588134766,-112.62477111816406,-109.8841323852539,-110.46568298339844,-116.12113189697266,-115.39024353027344,-115.3755874633789,-112.10932922363281,-111.93119812011719,-112.3359375,-112.31758117675781,-114.82347869873047,-118.18862915039062,-119.47216796875,-117.1973876953125,-115.4291000366211,-115.59776306152344,-115.83011627197266,-77.82752227783203,-69.06560516357422,-66.056396484375,-66.05598449707031,-69.044189453125,-71.1698989868164,-70.7770004272461,-72.11914825439453,-70.92398834228516,-70.36625671386719,-72.05377197265625,-74.46575164794922,-76.01025390625,-80.81410217285156,-84.77664947509766,-84.71915435791016,-88.27171325683594,-91.23450469970703,-92.45584106445312,-99.01346588134766,-99.8522720336914,-102.21134185791016,-107.50634002685547,-107.8493881225586,-109.84528350830078,-112.95319366455078
0,-114.68168640136719,-115.0652084350586,-114.65208435058594,-119.85025787353516,-118.97830963134766,-112.6773452758789,-110.24010467529297,-111.81655883789062,-116.83930206298828,-119.43159484863281,-121.43047332763672,-124.24764251708984,-122.0787353515625,-122.09329986572266,-124.52500915527344,-121.79130554199219,-121.9775619506836,-121.41357421875,-121.74784851074219,-121.96263122558594,-121.56632232666016,-124.16876220703125,-121.2832260131836,-119.9837875366211,-85.9142074584961,-75.63027954101562,-72.7884750366211,-71.03409576416016,-74.04249572753906,-72.23064422607422,-74.767578125,-72.67919158935547,-71.96328735351562,-69.534912109375,-70.56248474121094,-71.0730209350586,-71.0171127319336,-74.19459533691406,-79.53439331054688,-82.72969055175781,-86.20791625976562,-90.13423156738281,-90.91193389892578,-95.21466827392578,-97.83338928222656,-106.9078598022461,-109.31163024902344,-113.58368682861328,-115.01240539550781,-116.7080307006836
0,-112.13211059570312,-115.35771179199219,-119.20191192626953,-117.8891830444336,-118.42472839355469,-104.06574249267578,-102.37596130371094,-107.33963775634766,-113.86592102050781,-116.86297607421875,-126.63536834716797,-127.42730712890625,-124.12236785888672,-125.35637664794922,-123.92575073242188,-122.26266479492188,-123.16095733642578,-124.99186706542969,-125.19014739990234,-124.4061279296875,-128.5664825439453,-126.52245330810547,-128.0648956298828,-127.18435668945312,-93.80429077148438,-85.59750366210938,-82.71826171875,-81.56990814208984,-85.16358184814453,-86.08346557617188,-87.3162841796875,-87.40239715576172,-86.01516723632812,-87.32450103759766,-85.30069732666016,-80.05211639404297,-78.7903060913086,-75.34156799316406,-77.81391906738281,-79.9267349243164,-84.81327819824219,-88.79928588867188,-89.2442398071289,-93.17315673828125,-97.31439971923828,-102.34233856201172,-105.59256744384766,-106.56982421875,-106.52293395996094,-107.17626953125
