0,-92.04901885986328,-98.40584564208984,-99.52133178710938,-98.01644897460938,-92.49576568603516,-91.43666076660156,-95.10728454589844,-100.05361938476562,-96.93809509277344,-93.69786071777344,-88.07203674316406,-100.22283935546875,-101.33256530761719,-98.03076171875,-91.79525756835938,-92.45752716064453,-85.72273254394531,-86.57347106933594,-88.12977600097656,-88.20360565185547,-88.04602813720703,-94.85736083984375,-91.31587982177734,-91.97699737548828,-93.36041259765625,-92.39717864990234,-92.24656677246094,-92.44271850585938,-86.95313262939453,-87.05123901367188,-88.61244201660156,-97.23036193847656,-88.80302429199219,-85.47761535644531,-86.2343978881836,-83.26180267333984,-87.32357788085938,-90.54673767089844,-93.36199188232422,-99.30188751220703,-101.29969024658203,-100.6688003540039,-95.35372924804688,-97.31681060791016,-96.09748840332031,-95.47038269042969,-95.0699234008789,-99.36552429199219,-100.26338195800781,-101.58235168457031,-103.2601318359375,-99.7657470703125,-96.79692077636719
0,-84.72330474853516,-82.02616882324219,-83.20821380615234,-86.32674407958984,-94.40196990966797,-92.26254272460938,-90.31802368164062,-91.38883209228516,-90.05668640136719,-88.90887451171875,-87.91522216796875,-94.2178726196289,-95.47634887695312,-93.43597412109375,-94.76624298095703,-92.072265625,-89.5076904296875,-87.23016357421875,-87.22034454345703,-92.0463638305664,-89.650146484375,-93.7824935913086,-91.62388610839844,-92.38858795166016,-87.13733673095703,-87.4114761352539,-91.28792572021484,-91.41297149658203,-85.35814666748047,-80.57592010498047,-79.71759796142578,-79.43737030029297,-84.35918426513672,-79.19432830810547,-75.01900482177734,-73.6419906616211,-79.3885498046875,-83.29550170898438,-88.15498352050781,-92.98020935058594,-91.23291778564453,-88.24274444580078,-93.75081634521484,-97.38226318359375,-95.74469757080078,-95.07099914550781,-93.1844253540039,-95.39225006103516,-89.66477966308594,-86.18560791015625,-86.14988708496094,-93.21464538574219,-91.2889404296875
0,-97.53019714355469,-98.40084838867188,-99.9146728515625,-102.73551177978516,-101.67938232421875,-102.05686950683594,-100.72782135009766,-100.87844848632812,-96.36325073242188,-95.43251037597656,-99.57183837890625,-102.40773010253906,-102.48483276367188,-99.657470703125,-98.7006607055664,-102.30340576171875,-104.11101531982422,-102.24514770507812,-101.72301483154297,-103.93893432617188,-104.78819274902344,-101.31268310546875,-102.42060089111328,-102.59268188476562,-98.89936065673828,-99.7330551147461,-101.11153411865234,-73.9381103515625,-56.69116973876953,-55.67591857910156,-57.18373107910156,-62.34099578857422,-63.89079284667969,-61.73466873168945,-62.69623947143555,-64.1759033203125,-70.80217742919922,-73.24800872802734,-79.32630920410156,-81.59524536132812,-86.1688003540039,-89.03428649902344,-94.99314880371094,-99.30659484863281,-98.23773193359375,-95.49568176269531,-91.9044189453125,-92.85406494140625,-95.19011688232422,-96.67741394042969,-97.7315673828125,-103.26205444335938,-102.6105728149414
0,-100.56940460205078,-106.03041076660156,-103.23605346679688,-99.7896728515625,-104.13898468017578,-104.96204376220703,-103.96405792236328,-103.72460174560547,-103.59893798828125,-103.53520965576172,-106.3709945678711,-105.27870178222656,-106.3167724609375,-110.69294738769531,-108.2943115234375,-106.30375671386719,-104.237548828125,-107.67366027832031,-108.67962646484375,-111.53943634033203,-111.330322265625,-106.59062957763672,-108.13117218017578,-110.80574798583984,-104.4162368774414,-103.3405990600586,-106.11121368408203,-73.7684326171875,-55.09602355957031,-53.483890533447266,-54.280147552490234,-63.19906997680664,-73.04740142822266,-71.17353057861328,-57.37812042236328,-64.01074981689453,-69.85189056396484,-73.66630554199219,-77.24917602539062,-74.57562255859375,-77.94539642333984,-77.06596374511719,-80.6543197631836,-86.64066314697266,-88.96200561523438,-90.70769500732422,-91.01078033447266,-91.09000396728516,-94.67787170410156,-98.33198547363281,-101.32901763916016,-106.91162872314453,-106.66529846191406
0,-104.93911743164062,-104.92851257324219,-98.92173767089844,-97.05586242675781,-100.75596618652344,-100.82718658447266,-100.33654022216797,-109.24005126953125,-108.13143920898438,-109.39634704589844,-108.82605743408203,-105.58949279785156,-101.04907989501953,-100.1823959350586,-100.1248550415039,-101.657958984375,-104.84888458251953,-109.95501708984375,-110.33650970458984,-110.65463256835938,-108.27346801757812,-110.57701873779297,-107.85100555419922,-110.76593780517578,-105.80780792236328,-106.21430206298828,-106.99189758300781,-83.42240905761719,-58.972679138183594,-56.013389587402344,-56.17035675048828,-58.228660583496094,-56.95247268676758,-61.018882751464844,-67.62890625,-76.0316390991211,-81.12447357177734,-80.56403350830078,-77.97095489501953,-75.1412582397461,-79.45054626464844,-82.12284088134766,-83.22750091552734,-87.7421875,-89.81517028808594,-90.47748565673828,-92.67058563232422,-95.83186340332031,-98.29679870605469,-97.38908386230469,-97.86328887939453,-97.76980590820312,-96.26288604736328
0,-100.93374633789062,-103.63361358642578,-104.5768814086914,-103.66233825683594,-104.76475524902344,-102.6614990234375,-101.13701629638672,-104.4000244140625,-107.57044982910156,-107.22430419921875,-106.84329986572266,-107.57453918457031,-109.54657745361328,-111.3330078125,-112.7530288696289,-111.24174499511719,-111.69416809082031,-112.92159271240234,-113.3366470336914,-111.2816162109375,-111.93220520019531,-113.03491973876953,-112.871826171875,-112.72917938232422,-115.56817626953125,-114.94155883789062,-114.38760375976562,-91.11549377441406,-70.82842254638672,-68.98303985595703,-69.54718017578125,-71.20343017578125,-73.3454360961914,-73.59352111816406,-74.22467803955078,-78.58541870117188,-83.96422576904297,-87.21891021728516,-83.18943786621094,-77.90840148925781,-83.36903381347656,-88.05717468261719,-89.57391357421875,-95.7158432006836,-98.58262634277344,-100.11638641357422,-106.26949310302734,-109.4752197265625,-113.05281829833984,-112.88101959228516,-111.59439086914062,-108.78911590576172,-107.66331481933594
0,-106.61065673828125,-108.87345123291016,-112.26225280761719,-113.65701293945312,-109.65120697021484,-104.64303588867188,-101.71314239501953,-106.3752670288086,-112.94337463378906,-111.8917007446289,-113.58114624023438,-116.24024200439453,-117.98866271972656,-118.33308410644531,-120.38953399658203,-118.03900909423828,-118.72611999511719,-117.82544708251953,-116.79331970214844,-114.44332885742188,-115.1747817993164,-121.93672943115234,-122.16532135009766,-118.47130584716797,-118.66111755371094,-118.75133514404297,-119.21534729003906,-98.0515365600586,-78.55943298339844,-76.03826904296875,-76.5379638671875,-78.16312408447266,-79.31488037109375,-77.5045166015625,-81.95246124267578,-89.71538543701172,-94.23533630371094,-96.12200164794922,-90.2229232788086,-83.03558349609375,-86.3912582397461,-90.41319274902344,-89.77952575683594,-94.54905700683594,-97.36360931396484,-99.64354705810547,-107.2901382446289,-112.19845581054688,-117.81634521484375,-119.12005615234375,-120.32379913330078,-120.5029525756836,-120.20330810546875
0,-111.09274291992188,-114.42682647705078,-113.61998748779297,-115.9221420288086,-114.22987365722656,-112.60572814941406,-110.89744567871094,-107.19417572021484,-108.53180694580078,-110.12503051757812,-116.70250701904297,-118.97026824951172,-120.2740707397461,-122.27207946777344,-124.9146728515625,-120.97119140625,-121.08467864990234,-124.09547424316406,-123.39397430419922,-122.634765625,-122.77088928222656,-125.98068237304688,-122.16265869140625,-124.13550567626953,-122.30404663085938,-119.85469818115234,-117.20430755615234,-89.33943939208984,-70.9845199584961,-68.88269805908203,-69.08259582519531,-70.56880950927734,-70.64592742919922,-70.88092041015625,-81.77203369140625,-87.77323913574219,-90.03258514404297,-92.62076568603516,-91.0483627319336,-85.23770141601562,-87.09247589111328,-88.00931549072266,-93.91381072998047,-101.40931701660156,-105.69638061523438,-106.96723175048828,-110.94303131103516,-111.63118743896484,-112.76179504394531,-115.1969985961914,-115.66001892089844,-122.02455139160156,-121.79090118408203
0,-106.16629028320312,-110.02022552490234,-120.0692138671875,-124.02750396728516,-120.10600280761719,-117.19329833984375,-113.18001556396484,-108.17658996582031,-109.02506256103516,-111.03235626220703,-123.47478485107422,-121.97531127929688,-121.23876953125,-123.28479766845703,-125.2885513305664,-125.36528778076172,-125.8329849243164,-124.83988189697266,-124.87042236328125,-122.25836944580078,-122.85566711425781,-124.5419692993164,-125.10791778564453,-123.98919677734375,-123.8895263671875,-123.6246109008789,-121.58377838134766,-97.79480743408203,-82.96512603759766,-80.24951171875,-79.1583251953125,-78.3835220336914,-74.0051498413086,-71.31768035888672,-79.72689056396484,-86.14417266845703,-92.92166137695312,-93.7172622680664,-96.75275421142578,-92.2104721069336,-94.15237426757812,-95.80989837646484,-95.60296630859375,-101.64337921142578,-102.46045684814453,-103.04849243164062,-107.13114929199219,-110.13311004638672,-114.73148345947266,-116.0145263671875,-117.21060943603516,-121.1933364868164,-122.1316909790039
0,-105.8812026977539,-106.25509643554688,-112.54350280761719,-115.86468505859375,-106.7074203491211,-99.12885284423828,-96.41680908203125,-99.50020599365234,-107.05810546875,-109.33355712890625,-118.60358428955078,-124.72590637207031,-127.3523941040039,-125.97142791748047,-124.73340606689453,-125.43606567382812,-125.4477310180664,-126.3614501953125,-125.30218505859375,-125.33766174316406,-127.57865142822266,-130.9512176513672,-128.619140625,-125.07218170166016,-126.04776000976562,-124.51551818847656,-123.36882019042969,-106.0782241821289,-88.32755279541016,-85.23314666748047,-83.84674835205078,-80.4375,-80.29874420166016,-82.8646011352539,-93.82337951660156,-98.16954040527344,-104.72793579101562,-109.22198486328125,-95.85027313232422,-84.73040771484375,-83.78886413574219,-81.92583465576172,-82.60687255859375,-89.83808898925781,-93.86138153076172,-95.14266967773438,-101.71475982666016,-106.87107849121094,-115.15869903564453,-117.40575408935547,-117.75645446777344,-119.94355010986328,-121.05707550048828
