0,-96.4100112915039,-98.93962097167969,-95.92115020751953,-92.9029769897461,-96.86589050292969,-95.70443725585938,-96.24931335449219,-94.38771057128906,-98.36161804199219,-101.36912536621094,-100.7529067993164,-99.4075927734375,-104.11814880371094,-100.49749755859375,-99.2074966430664,-96.12850189208984,-93.3135986328125,-93.02476501464844,-101.37321472167969,-100.96623992919922,-101.46810913085938,-101.89766693115234,-105.81436920166016,-106.14689636230469,-91.98895263671875,-88.2110366821289,-83.50521850585938,-84.70441436767578,-83.44943237304688,-83.15049743652344,-86.4644546508789,-86.84331512451172,-88.10227966308594,-88.89191436767578,-87.21498107910156,-86.69640350341797,-92.86078643798828,-96.46089172363281,-95.4093246459961,-96.43087768554688,-98.97918701171875,-100.98184967041016,-91.3128890991211,-90.51667022705078,-101.02627563476562,-108.1520004272461,-105.18858337402344,-104.42982482910156,-109.2618408203125,-110.57136535644531,-105.54695892333984,-99.18673706054688
0,-95.65872192382812,-94.13709259033203,-93.1803970336914,-90.48871612548828,-90.9720230102539,-88.77745056152344,-88.56086730957031,-87.36666107177734,-86.93634796142578,-88.856201171875,-93.34986877441406,-96.91484832763672,-97.72339630126953,-95.69157409667969,-89.88919067382812,-91.91546630859375,-95.62019348144531,-96.84229278564453,-94.23106384277344,-93.00111389160156,-92.79690551757812,-93.08021545410156,-97.4991683959961,-88.40910339355469,-78.67244720458984,-76.27291107177734,-74.98069763183594,-75.77576446533203,-81.6910171508789,-81.67803192138672,-79.73113250732422,-76.84185791015625,-76.18619537353516,-77.44060516357422,-82.11357116699219,-81.58665466308594,-75.13860321044922,-73.81572723388672,-78.45902252197266,-82.21945190429688,-85.55754852294922,-89.83367919921875,-89.32193756103516,-87.18202209472656,-92.67940521240234,-95.44705963134766,-95.47251892089844,-94.95170593261719,-92.4803466796875,-92.36968994140625,-92.92159271240234,-90.77169036865234
0,-99.48887634277344,-102.74720764160156,-97.61419677734375,-98.59925842285156,-94.02583312988281,-92.36692810058594,-90.9979019165039,-86.1727294921875,-87.512451171875,-90.90055847167969,-96.71656799316406,-96.5574951171875,-98.47345733642578,-101.00660705566406,-103.59732818603516,-102.92534637451172,-102.1494140625,-102.03593444824219,-101.76155090332031,-101.48251342773438,-104.17579650878906,-105.11530303955078,-105.90088653564453,-83.1312484741211,-62.3724250793457,-60.39543151855469,-62.79158020019531,-66.15628051757812,-65.8502197265625,-66.47526550292969,-66.35509490966797,-66.59542846679688,-71.16523742675781,-70.53722381591797,-69.46520233154297,-70.0820083618164,-69.69881439208984,-68.5978775024414,-72.87197875976562,-76.50927734375,-79.3946533203125,-81.8050308227539,-86.32664489746094,-89.47775268554688,-94.45048522949219,-97.63760375976562,-97.44415283203125,-100.23699951171875,-102.76924133300781,-102.10608673095703,-95.75813293457031,-93.193115234375
0,-108.45771789550781,-110.54804229736328,-104.70264434814453,-101.48954772949219,-100.95230865478516,-100.48225402832031,-99.25469207763672,-95.29216003417969,-95.69922637939453,-94.78705596923828,-100.97015380859375,-104.55255889892578,-110.37049865722656,-111.10562896728516,-116.62483215332031,-115.48995208740234,-107.6474609375,-106.71620178222656,-104.69538879394531,-108.76045227050781,-113.63101959228516,-113.48369598388672,-113.03807067871094,-80.82640838623047,-54.23798370361328,-50.640350341796875,-51.022789001464844,-52.966678619384766,-55.29948425292969,-55.796138763427734,-56.21166229248047,-56.65493392944336,-55.61293029785156,-55.79136657714844,-52.39875411987305,-52.41953659057617,-56.19027328491211,-59.27251434326172,-69.27818298339844,-69.67279815673828,-69.4908447265625,-69.66300201416016,-76.36515808105469,-78.63052368164062,-81.39908599853516,-88.19586181640625,-88.81385040283203,-100.61969757080078,-108.2629623413086,-106.77250671386719,-107.92729949951172,-109.84603118896484
0,-104.91450500488281,-106.90727996826172,-105.74756622314453,-102.27818298339844,-98.35108184814453,-102.70001220703125,-103.54042053222656,-97.95732879638672,-100.66697692871094,-103.6656265258789,-106.41695404052734,-110.75164031982422,-107.82316589355469,-109.1812973022461,-113.5962905883789,-113.62662506103516,-111.53125,-112.54125213623047,-111.25800323486328,-113.06647491455078,-118.61551666259766,-118.44698333740234,-111.64118194580078,-83.52198028564453,-57.164642333984375,-54.03602600097656,-55.56283187866211,-60.49290084838867,-65.58454132080078,-67.48504638671875,-70.25060272216797,-72.8770980834961,-74.97400665283203,-73.9036636352539,-73.61608123779297,-73.70624542236328,-75.79936981201172,-79.5645523071289,-84.96875,-83.65667724609375,-83.15865325927734,-85.19631958007812,-89.14102935791016,-89.86441802978516,-93.95409393310547,-96.88417053222656,-100.86707305908203,-108.68411254882812,-110.724365234375,-109.38276672363281,-104.17354583740234,-107.91143035888672
0,-110.52754211425781,-108.92213439941406,-104.43461608886719,-103.8095932006836,-104.501953125,-103.63453674316406,-101.4489974975586,-96.67024993896484,-98.26324462890625,-99.0849838256836,-103.18472290039062,-107.64366149902344,-107.64701080322266,-109.94342803955078,-108.52222442626953,-107.7695541381836,-106.76264953613281,-107.15348052978516,-107.45816802978516,-108.49812316894531,-111.85182189941406,-115.90575408935547,-116.07015228271484,-97.89501190185547,-74.24319458007812,-70.1271743774414,-68.84770202636719,-71.2584228515625,-71.54778289794922,-68.95024871826172,-67.40670776367188,-67.86094665527344,-66.78023529052734,-69.14812469482422,-72.15217590332031,-73.71797943115234,-79.39273834228516,-80.43675231933594,-85.11201477050781,-86.49555969238281,-86.46054077148438,-90.30366516113281,-94.45683288574219,-100.36944580078125,-102.58206176757812,-103.02557373046875,-108.48245239257812,-110.1052017211914,-113.43620300292969,-112.75991821289062,-112.70759582519531,-113.95811462402344
0,-111.8781967163086,-113.98176574707031,-108.61323547363281,-108.12874603271484,-113.04644775390625,-110.7297592163086,-109.35224151611328,-100.37187957763672,-95.02361297607422,-96.09217834472656,-103.35893249511719,-104.07195281982422,-105.27593231201172,-109.2843246459961,-108.64759826660156,-109.72908020019531,-112.5496826171875,-112.60365295410156,-115.8617172241211,-116.28632354736328,-115.76425170898438,-115.87669372558594,-109.03236389160156,-96.56197357177734,-81.36088562011719,-76.16351318359375,-74.54625701904297,-75.17192840576172,-77.4603500366211,-79.00379180908203,-80.18817901611328,-80.6795654296875,-81.70537567138672,-82.6400375366211,-88.24942779541016,-89.16553497314453,-91.03685760498047,-91.45569610595703,-98.64999389648438,-99.86414337158203,-99.99925994873047,-101.09561920166016,-101.96405792236328,-105.4452133178711,-104.00907135009766,-104.60601043701172,-109.1844482421875,-111.96009826660156,-113.03536224365234,-114.0528335571289,-115.92633819580078,-115.70863342285156
0,-122.84941101074219,-120.389404296875,-109.77022552490234,-107.59757995605469,-111.43302917480469,-109.25190734863281,-108.47322082519531,-105.35263061523438,-108.90750885009766,-109.57992553710938,-112.640869140625,-116.90165710449219,-115.32254028320312,-113.15130615234375,-115.6269760131836,-115.80388641357422,-111.32154083251953,-110.49197387695312,-108.90007781982422,-109.45005798339844,-112.1936264038086,-117.83367156982422,-117.78790283203125,-110.01919555664062,-91.62712860107422,-85.4200439453125,-83.88117218017578,-83.84871673583984,-82.89330291748047,-83.05179595947266,-83.48149108886719,-83.23318481445312,-83.02449035644531,-83.49442291259766,-87.4783706665039,-88.5268783569336,-91.0787582397461,-93.14338684082031,-98.62757873535156,-100.9511489868164,-103.6578140258789,-110.33650970458984,-107.32376861572266,-108.4549560546875,-107.21294403076172,-111.21676635742188,-119.9299087524414,-114.4535140991211,-115.8831558227539,-118.06161499023438,-118.5265121459961,-117.91039276123047
0,-125.52672576904297,-120.82357788085938,-107.90071105957031,-108.52449798583984,-110.90232849121094,-110.71627807617188,-109.62572479248047,-107.72056579589844,-108.42512512207031,-109.36505889892578,-120.10431671142578,-127.98799133300781,-123.47173309326172,-121.67338562011719,-122.21833801269531,-123.96913146972656,-123.05895233154297,-122.02840423583984,-120.06967163085938,-119.320068359375,-120.14620971679688,-122.23760986328125,-124.24578857421875,-111.58232879638672,-91.93920135498047,-87.27538299560547,-86.29280853271484,-86.74071502685547,-84.13311004638672,-84.37948608398438,-83.20426940917969,-84.92858123779297,-85.95272064208984,-86.3135757446289,-91.45663452148438,-92.10948181152344,-95.07037353515625,-99.19871520996094,-105.12386322021484,-104.49955749511719,-102.6949462890625,-103.99269104003906,-104.44808959960938,-108.24578857421875,-113.30015563964844,-117.80242919921875,-120.51500701904297,-122.97265625,-122.12577819824219,-123.25008392333984,-123.27445983886719,-124.48312377929688
0,-127.4365234375,-123.97587585449219,-110.3555679321289,-110.85043334960938,-115.211669921875,-108.87348937988281,-105.62548828125,-102.56488800048828,-109.16039276123047,-111.4387435913086,-119.71273803710938,-123.83102416992188,-123.51274871826172,-123.93090057373047,-125.39888763427734,-126.78263092041016,-121.82074737548828,-120.86530303955078,-121.60919189453125,-124.29064178466797,-125.28949737548828,-122.87681579589844,-119.54341888427734,-98.34181213378906,-79.70386505126953,-74.86788177490234,-73.19261932373047,-75.39630889892578,-75.72652435302734,-75.23387908935547,-74.08222961425781,-73.71273040771484,-71.28034973144531,-72.8683853149414,-79.75824737548828,-80.60465240478516,-88.1272201538086,-93.21324920654297,-94.87911224365234,-94.61640167236328,-94.18421173095703,-92.80134582519531,-93.02722930908203,-99.00865173339844,-102.78480529785156,-109.5932846069336,-116.91392517089844,-121.36304473876953,-120.61016845703125,-122.09672546386719,-125.01533508300781,-126.58111572265625
