0,-111.24800872802734,-106.16675567626953,-103.95624542236328,-104.08708190917969,-101.44864654541016,-102.88090515136719,-106.21327209472656,-107.66094970703125,-105.81201171875,-100.599609375,-99.87837219238281,-101.4520263671875,-105.93856048583984,-105.47469329833984,-108.9677734375,-106.38873291015625,-104.51791381835938,-104.20956420898438,-105.42166900634766,-103.58660888671875,-102.55450439453125,-103.68355560302734,-104.85980987548828,-106.4722671508789,-109.40383911132812,-112.37677764892578,-113.42656707763672,-103.19410705566406,-102.07749938964844,-101.23409271240234,-102.10881042480469,-103.56221771240234,-101.39756774902344,-96.22079467773438,-95.32152557373047,-98.00659942626953,-98.42503356933594,-102.6147232055664,-103.2205810546875,-105.61180877685547,-104.22913360595703,-100.71742248535156,-92.74993896484375,-92.1095199584961,-90.10306549072266,-94.35608673095703,-91.49990844726562,-93.7896957397461,-91.6963119506836,-90.75418090820312,-89.74394226074219,-90.23701477050781,-92.09911346435547,-94.24406433105469,-97.7718505859375,-92.75017547607422,-92.73432922363281,-93.08706665039062,-87.32086181640625,-86.57518005371094,-87.39643859863281,-86.46279907226562,-88.4329833984375,-89.58826446533203,-89.35972595214844,-91.94384765625,-91.91132354736328,-91.06175994873047,-92.45320129394531,-95.10107421875,-99.19859313964844,-101.84294128417969,-103.190673828125,-104.63023376464844,-103.5571517944336,-105.78340911865234
0,-103.58540344238281,-103.4923324584961,-99.98657989501953,-96.93843841552734,-97.28787994384766,-94.59811401367188,-90.78885650634766,-89.36624145507812,-86.43978881835938,-86.20756530761719,-89.6761703491211,-93.56866455078125,-97.22084045410156,-100.53892517089844,-98.69595336914062,-92.94761657714844,-91.35694122314453,-92.22454071044922,-94.538818359375,-99.9626693725586,-104.0266342163086,-105.9159927368164,-96.6535873413086,-95.88504791259766,-96.54845428466797,-96.52204895019531,-96.34889221191406,-95.9597396850586,-96.07182312011719,-94.89458465576172,-97.97313690185547,-100.41048431396484,-96.17017364501953,-94.93254852294922,-95.1015396118164,-96.31391143798828,-94.67189025878906,-100.38615417480469,-104.87553405761719,-97.45335388183594,-86.76253509521484,-85.19233703613281,-80.5472183227539,-77.92839050292969,-75.544189453125,-77.81132507324219,-79.569580078125,-81.76631164550781,-81.00753784179688,-82.75397491455078,-79.9157485961914,-77.6968002319336,-80.64125061035156,-77.9561996459961,-77.02189636230469,-80.43051147460938,-80.33223724365234,-76.25933074951172,-77.16307830810547,-75.86621856689453,-80.23551177978516,-81.02391815185547,-79.63482666015625,-80.72236633300781,-83.13919830322266,-79.10564422607422,-80.26549530029297,-78.42594909667969,-80.56297302246094,-80.94110107421875,-80.29864501953125,-82.17678833007812,-87.73826599121094,-91.8426742553711,-94.1324234008789,-90.73212432861328
0,-104.80882263183594,-104.20917510986328,-104.2572021484375,-101.42227935791016,-99.21686553955078,-98.92608642578125,-96.64697265625,-94.1584243774414,-93.44354248046875,-93.67005157470703,-98.55673217773438,-101.11827087402344,-100.10250854492188,-101.02970886230469,-102.65419006347656,-100.91940307617188,-99.75199890136719,-103.5062484741211,-103.71505737304688,-104.16728973388672,-105.48939514160156,-105.62484741210938,-109.66829681396484,-109.3360366821289,-105.03150177001953,-104.35923767089844,-104.49980163574219,-103.34652709960938,-102.27550506591797,-101.14055633544922,-102.4984130859375,-103.44855499267578,-102.15606689453125,-100.9527587890625,-100.80682373046875,-101.20763397216797,-101.92639923095703,-102.75949096679688,-103.79374694824219,-87.16763305664062,-68.48710632324219,-65.61771392822266,-62.364444732666016,-64.86105346679688,-66.5289077758789,-72.24604797363281,-73.41329956054688,-72.6826171875,-71.57245635986328,-70.19282531738281,-71.2319107055664,-72.8325424194336,-71.62999725341797,-73.92385864257812,-73.50603485107422,-72.93109893798828,-72.75414276123047,-72.053466796875,-70.59650421142578,-69.2386474609375,-69.0471420288086,-70.7480239868164,-73.87273406982422,-73.98198699951172,-71.8866958618164,-72.19442749023438,-73.6402816772461,-69.4723129272461,-70.6082992553711,-73.3974838256836,-77.50709533691406,-78.95694732666016,-81.453369140625,-83.6759033203125,-87.78739166259766,-92.34889221191406
0,-115.24956512451172,-114.67015838623047,-115.0979232788086,-116.7742919921875,-119.68009948730469,-113.97846984863281,-111.13526153564453,-110.4200668334961,-110.52903747558594,-110.73143005371094,-113.05471801757812,-114.9332275390625,-109.97663116455078,-108.5278549194336,-104.81260681152344,-100.71664428710938,-99.68421936035156,-105.44026947021484,-107.5902328491211,-119.85488891601562,-117.64739990234375,-117.77499389648438,-113.24634552001953,-111.15603637695312,-109.97624206542969,-109.80794525146484,-110.09475708007812,-116.63250732421875,-119.13800048828125,-114.88310241699219,-113.0168228149414,-113.38330841064453,-116.76990509033203,-119.57550048828125,-115.94517517089844,-115.30680084228516,-112.5970458984375,-114.51606750488281,-111.36602783203125,-86.37440490722656,-60.71303939819336,-56.79557800292969,-53.25518798828125,-58.37819290161133,-65.86090087890625,-69.34481048583984,-69.13240051269531,-69.11983489990234,-72.49820709228516,-76.44049835205078,-75.47075653076172,-73.03270721435547,-71.47621154785156,-69.51687622070312,-69.1048812866211,-69.6671142578125,-68.15922546386719,-68.78215789794922,-66.22290802001953,-64.69154357910156,-68.3531494140625,-68.44298553466797,-69.91763305664062,-69.88528442382812,-70.45916748046875,-69.6983642578125,-71.63179779052734,-73.0961685180664,-72.01583862304688,-76.99407958984375,-85.79571533203125,-89.41921997070312,-87.07779693603516,-85.51534271240234,-88.10745239257812,-91.21976470947266
0,-115.92461395263672,-113.6401138305664,-114.73609924316406,-117.81333923339844,-118.40605163574219,-115.43505096435547,-112.83058166503906,-110.57037353515625,-109.08535766601562,-109.05516815185547,-111.16826629638672,-110.59075164794922,-111.44444274902344,-108.44175720214844,-106.73332214355469,-107.99508666992188,-110.25375366210938,-119.21595764160156,-118.9425048828125,-116.44868469238281,-114.11007690429688,-113.22747802734375,-112.79026794433594,-112.8720932006836,-113.06585693359375,-113.45626831054688,-113.86939239501953,-118.57850646972656,-121.05345153808594,-120.67292022705078,-117.50381469726562,-115.92543029785156,-111.31766510009766,-111.13896942138672,-112.04627990722656,-113.74837493896484,-116.99827575683594,-120.2627944946289,-110.48823547363281,-82.29425811767578,-59.77128601074219,-56.19451141357422,-54.03112030029297,-60.088626861572266,-67.70440673828125,-68.30028533935547,-72.13114166259766,-80.10049438476562,-79.18679809570312,-79.60627746582031,-83.25306701660156,-85.2896499633789,-84.35550689697266,-86.57241821289062,-86.8681869506836,-88.3385009765625,-89.18612670898438,-88.70234680175781,-84.35086059570312,-84.32148742675781,-87.48184204101562,-89.6773452758789,-90.13275146484375,-87.01773834228516,-84.54645538330078,-82.21097564697266,-79.92642211914062,-76.95399475097656,-77.22427368164062,-82.3497543334961,-86.88480377197266,-87.10110473632812,-88.16168212890625,-88.69651794433594,-90.38677215576172,-93.20618438720703
0,-113.89805603027344,-114.61290740966797,-114.63603210449219,-116.16219329833984,-116.67318725585938,-117.774658203125,-116.31839752197266,-114.69475555419922,-112.31230926513672,-111.92295837402344,-112.1781234741211,-111.26908874511719,-109.27130889892578,-108.79724884033203,-109.85491943359375,-111.1972885131836,-113.95246887207031,-115.57814025878906,-115.40708923339844,-115.5057144165039,-112.17268371582031,-111.80101776123047,-113.0608901977539,-113.97332000732422,-112.3349838256836,-111.87251281738281,-113.21253967285156,-113.90569305419922,-116.42818450927734,-117.63594818115234,-114.08159637451172,-113.39490509033203,-114.78459167480469,-115.54751586914062,-115.82550048828125,-114.29959869384766,-113.5807876586914,-117.29251098632812,-116.23649597167969,-100.85916900634766,-79.65541076660156,-75.66069030761719,-71.2209701538086,-72.64598846435547,-76.969970703125,-79.36898803710938,-81.05086517333984,-81.39695739746094,-83.08096313476562,-84.78571319580078,-85.04569244384766,-83.70600128173828,-83.73628997802734,-82.47527313232422,-81.73442840576172,-80.28533935546875,-78.77581787109375,-79.42341613769531,-81.63066101074219,-83.58611297607422,-81.69432830810547,-81.31388854980469,-81.96566009521484,-85.04434967041016,-85.85660552978516,-83.51886749267578,-81.80107116699219,-80.866455078125,-82.13037109375,-85.78596496582031,-91.4246597290039,-93.6739501953125,-93.39299774169922,-94.26456451416016,-95.62435913085938,-99.73028564453125
0,-109.49849700927734,-112.13203430175781,-112.6737289428711,-111.70932006835938,-110.3416748046875,-111.1959457397461,-112.09835052490234,-112.40093231201172,-111.79717254638672,-114.29332733154297,-113.49728393554688,-113.8891830444336,-114.08602905273438,-113.11387634277344,-109.576416015625,-107.80988311767578,-107.27912139892578,-107.95169067382812,-108.59642791748047,-112.15825653076172,-111.89387512207031,-111.89704895019531,-110.97428131103516,-110.64391326904297,-110.35636901855469,-111.26783752441406,-111.42543029785156,-113.13282012939453,-114.02822875976562,-113.46654510498047,-112.97008514404297,-112.73896789550781,-115.16203308105469,-114.6018295288086,-114.53741455078125,-114.58619689941406,-112.23867797851562,-108.86656188964844,-107.93669128417969,-108.30905151367188,-91.88118743896484,-87.21720123291016,-79.8812026977539,-80.82379913330078,-82.50857543945312,-84.25022888183594,-85.20710754394531,-86.38578033447266,-86.28042602539062,-86.76587677001953,-86.05162811279297,-85.37792205810547,-85.14945983886719,-86.83550262451172,-85.46318817138672,-84.50125885009766,-86.07160949707031,-86.76232147216797,-85.78755187988281,-85.92020416259766,-86.5452651977539,-87.46992492675781,-89.83131408691406,-90.44239807128906,-93.88578796386719,-96.34587860107422,-95.5184555053711,-93.33335876464844,-93.82341003417969,-95.7335433959961,-97.64093780517578,-101.14643859863281,-105.13536071777344,-106.98541259765625,-106.56057739257812,-109.53252410888672
0,-115.32939147949219,-114.30978393554688,-114.4287338256836,-113.72283172607422,-114.85900115966797,-114.12628936767578,-114.5224609375,-114.38209533691406,-113.55472564697266,-114.71080780029297,-113.90327453613281,-115.21985626220703,-115.42841339111328,-115.01288604736328,-112.1363525390625,-113.75045013427734,-116.19068145751953,-115.44644165039062,-115.07820129394531,-117.177490234375,-117.21927642822266,-116.58423614501953,-116.29641723632812,-115.04753875732422,-113.03417205810547,-113.71807861328125,-113.83570861816406,-115.47643280029297,-116.05179595947266,-118.49861907958984,-117.22962188720703,-116.32848358154297,-114.93142700195312,-114.95484924316406,-114.29045104980469,-111.97665405273438,-112.64405822753906,-115.7751235961914,-116.11273193359375,-113.82147979736328,-103.36646270751953,-99.03843688964844,-91.34742736816406,-93.0411605834961,-94.9099349975586,-96.64361572265625,-96.84048461914062,-96.22660827636719,-96.57657623291016,-98.89837646484375,-100.68041229248047,-96.78407287597656,-95.28326416015625,-93.97000885009766,-94.1899185180664,-95.00518798828125,-95.44172668457031,-95.1202392578125,-94.8697280883789,-93.89788055419922,-94.33634948730469,-93.83707427978516,-93.29047393798828,-95.57559967041016,-96.98265075683594,-98.76792907714844,-101.65782165527344,-105.99559783935547,-106.57170867919922,-107.1488265991211,-107.93265533447266,-109.64965057373047,-110.7063217163086,-113.3128890991211,-114.65872192382812,-114.32218170166016
0,-124.0690689086914,-124.59669494628906,-125.87659454345703,-126.22074127197266,-121.32437133789062,-119.03057861328125,-116.6229019165039,-115.84784698486328,-116.95690155029297,-123.2994384765625,-126.01762390136719,-128.41812133789062,-124.71475982666016,-122.09016418457031,-117.3355941772461,-118.09010314941406,-119.11959075927734,-118.72724914550781,-120.21403503417969,-122.3541259765625,-122.34626770019531,-122.02454376220703,-120.82093048095703,-121.28376770019531,-122.90809631347656,-123.4123764038086,-122.44601440429688,-119.2276840209961,-119.66927337646484,-120.98259735107422,-122.04873657226562,-122.76133728027344,-121.79045867919922,-117.70848083496094,-115.60709381103516,-115.41451263427734,-115.97734069824219,-117.4155044555664,-118.22209930419922,-115.46542358398438,-98.4560317993164,-94.3908920288086,-88.6500473022461,-89.79637145996094,-93.16246032714844,-98.47977447509766,-102.64301300048828,-104.22825622558594,-105.5309066772461,-107.72438049316406,-109.67742919921875,-110.683837890625,-107.90568542480469,-105.56287384033203,-104.31327819824219,-106.61331176757812,-108.11736297607422,-109.83963775634766,-109.19865417480469,-109.1987533569336,-109.44828796386719,-106.86051940917969,-106.2701187133789,-106.69940948486328,-107.50300598144531,-109.70845794677734,-111.93172454833984,-107.52314758300781,-104.18609619140625,-104.50553894042969,-106.91986846923828,-108.38907623291016,-106.64253997802734,-101.44589233398438,-102.02438354492188,-106.89647674560547
0,-128.64205932617188,-130.42420959472656,-132.20176696777344,-132.46011352539062,-127.19864654541016,-120.5062255859375,-116.65170288085938,-115.44548797607422,-117.40711975097656,-121.79583740234375,-125.2641372680664,-127.67514038085938,-120.57444763183594,-111.25650024414062,-105.68594360351562,-109.24009704589844,-113.9760971069336,-117.18647003173828,-117.75923919677734,-123.1111831665039,-123.40570068359375,-124.41226196289062,-128.7564239501953,-127.6088638305664,-124.44743347167969,-122.84323120117188,-122.91969299316406,-125.36209106445312,-124.37482452392578,-122.67455291748047,-123.1063232421875,-123.04365539550781,-123.62727355957031,-124.56377410888672,-125.37128448486328,-126.1533432006836,-127.42222595214844,-130.37234497070312,-123.02466583251953,-107.40545654296875,-88.9527816772461,-85.0153579711914,-79.18024444580078,-82.52776336669922,-87.79622650146484,-89.68283081054688,-92.17887115478516,-96.46129608154297,-97.54336547851562,-100.69896697998047,-104.95638275146484,-106.04289245605469,-104.72473907470703,-104.34336853027344,-104.97586822509766,-105.40655517578125,-105.58072662353516,-105.73799896240234,-106.404052734375,-105.07221984863281,-101.78301239013672,-102.77520751953125,-102.48443603515625,-104.86930847167969,-101.70599365234375,-96.5322036743164,-92.42329406738281,-90.575439453125,-92.3340072631836,-94.28202056884766,-97.44872283935547,-100.27518463134766,-100.73554992675781,-101.9900131225586,-105.6916732788086,-110.09507751464844
