0,-94.29984283447266,-94.25746154785156,-91.68450927734375,-87.70028686523438,-87.18290710449219,-88.82337951660156,-87.44187927246094,-88.36868286132812,-91.51470947265625,-87.68092346191406,-86.1056900024414,-90.92861938476562,-93.00372314453125,-90.99624633789062,-93.64903259277344,-96.7252197265625,-100.10623168945312,-102.72187805175781,-99.3275375366211,-98.09078216552734,-99.15927124023438,-101.82254028320312,-94.32892608642578,-91.97966766357422,-93.78235626220703,-92.77193450927734,-86.15795135498047,-84.45339965820312,-84.71615600585938,-82.538818359375,-81.85419464111328,-82.10022735595703,-79.33480072021484,-78.5926513671875,-80.80878448486328,-80.0791244506836,-78.63624572753906,-78.74968719482422,-84.6390380859375,-77.93331146240234,-82.42921447753906,-81.040771484375,-82.28968048095703,-80.87568664550781,-90.3092269897461,-88.34791564941406,-82.53107452392578,-82.00227355957031,-89.5244140625,-86.33747863769531,-87.55741119384766,-88.33995819091797,-89.03793334960938
0,-79.15282440185547,-78.98578643798828,-84.28340148925781,-79.46685791015625,-83.70594024658203,-85.20655822753906,-84.28275299072266,-84.44999694824219,-84.2608413696289,-82.80872344970703,-82.24244689941406,-85.45831298828125,-88.1922836303711,-93.87486267089844,-91.39266967773438,-89.11410522460938,-91.17279815673828,-93.73560333251953,-94.99201202392578,-91.31401062011719,-88.58843994140625,-90.04953002929688,-89.47987365722656,-88.94867706298828,-90.32365417480469,-89.7789077758789,-88.63147735595703,-88.33304595947266,-82.91036224365234,-74.86505889892578,-75.61975860595703,-75.86400604248047,-73.18437194824219,-73.08406066894531,-74.60200500488281,-72.53924560546875,-73.97466278076172,-76.90177154541016,-76.2702407836914,-77.34954071044922,-76.11880493164062,-76.3749008178711,-74.15599822998047,-75.00824737548828,-76.83294677734375,-79.9698715209961,-73.29159545898438,-73.9023666381836,-84.27301025390625,-84.50932312011719,-84.67511749267578,-89.31714630126953,-80.91847229003906
0,-87.28914642333984,-87.95330047607422,-90.83438873291016,-90.4888916015625,-88.11870574951172,-91.05763244628906,-92.63542175292969,-92.43122863769531,-94.71210479736328,-93.40745544433594,-94.23967742919922,-95.88494110107422,-96.69495391845703,-96.62104034423828,-97.43651580810547,-99.36555480957031,-98.12779235839844,-100.4419937133789,-102.49691772460938,-102.17083740234375,-102.69046783447266,-101.44335174560547,-97.73406982421875,-95.87068176269531,-97.89641571044922,-95.42594146728516,-85.28384399414062,-71.61188507080078,-66.44163513183594,-58.98350143432617,-59.997005462646484,-63.41016387939453,-67.71730041503906,-68.21111297607422,-66.61799621582031,-68.38948059082031,-59.589935302734375,-64.21907043457031,-65.7304458618164,-67.57341003417969,-64.5732650756836,-65.43135833740234,-66.78868103027344,-65.66596984863281,-70.87725067138672,-72.96874237060547,-75.81996154785156,-76.77762603759766,-79.39531707763672,-84.15733337402344,-88.43505859375,-93.85806274414062,-97.47503662109375
0,-93.4576416015625,-94.01575469970703,-97.30523681640625,-90.91903686523438,-98.44867706298828,-95.91636657714844,-105.34416198730469,-104.86026000976562,-103.23704528808594,-103.16812896728516,-104.06409454345703,-104.36390686035156,-105.03893280029297,-107.20562744140625,-112.6344985961914,-108.27703094482422,-108.08609008789062,-110.40731811523438,-113.93692016601562,-112.86786651611328,-111.98052215576172,-110.6758804321289,-107.8463134765625,-107.75807189941406,-106.38042449951172,-105.38015747070312,-89.60213470458984,-71.25100708007812,-65.48606872558594,-56.444759368896484,-57.0047607421875,-62.48563766479492,-64.82844543457031,-63.13139343261719,-63.8607177734375,-63.669281005859375,-57.99970245361328,-59.34669494628906,-64.0903549194336,-64.63777923583984,-70.59903717041016,-70.58468627929688,-68.01350402832031,-68.3163833618164,-70.92669677734375,-74.74259948730469,-82.18684387207031,-81.9278335571289,-89.12196350097656,-94.21260833740234,-99.70316314697266,-103.1934585571289,-112.48296356201172
0,-99.54795837402344,-98.42974853515625,-101.63490295410156,-101.78628540039062,-97.34729766845703,-97.57051849365234,-103.5796127319336,-102.61398315429688,-105.44390869140625,-102.03396606445312,-101.34468078613281,-104.2752685546875,-104.99957275390625,-109.2561264038086,-108.9387435913086,-107.8216323852539,-103.06861877441406,-103.55693817138672,-106.08142852783203,-106.22518157958984,-107.38176727294922,-107.34173583984375,-111.578857421875,-109.91161346435547,-106.1408920288086,-108.66435241699219,-81.3230209350586,-64.03031921386719,-58.561370849609375,-50.763458251953125,-51.74445343017578,-59.15119171142578,-66.75430297851562,-68.13833618164062,-70.55082702636719,-74.36988067626953,-75.07679748535156,-78.55289459228516,-82.74092864990234,-82.98171997070312,-82.93009185791016,-82.3597183227539,-79.92607116699219,-74.73835754394531,-83.00531768798828,-84.99229431152344,-95.43304443359375,-96.6209487915039,-97.17668914794922,-97.51311492919922,-99.37358856201172,-105.95579528808594,-114.99146270751953
0,-102.09014892578125,-102.63372039794922,-105.4369888305664,-106.44242858886719,-103.5489273071289,-104.89044189453125,-103.25135040283203,-106.99482727050781,-110.06482696533203,-109.35271453857422,-108.2615737915039,-110.62881469726562,-111.81495666503906,-110.85696411132812,-110.51615142822266,-107.759765625,-105.11888885498047,-104.518798828125,-106.30072021484375,-106.42011260986328,-108.47189331054688,-112.08406066894531,-110.0237045288086,-107.84918212890625,-104.4295654296875,-105.67776489257812,-83.78691101074219,-61.8103141784668,-55.86785888671875,-46.444671630859375,-47.05610275268555,-53.904930114746094,-55.85594940185547,-57.52590560913086,-59.29307556152344,-62.46895217895508,-67.75157165527344,-70.02506256103516,-72.27849578857422,-75.22056579589844,-77.50730895996094,-78.44746398925781,-79.44775390625,-80.1081314086914,-85.66356658935547,-86.58214569091797,-92.57240295410156,-94.25358581542969,-101.13461303710938,-101.68341827392578,-106.90576934814453,-108.48657989501953,-111.96185302734375
0,-109.49162292480469,-110.81144714355469,-108.77536010742188,-107.14988708496094,-106.44992065429688,-106.51834106445312,-105.62091827392578,-106.37737274169922,-107.15059661865234,-110.04928588867188,-110.8348159790039,-111.20306396484375,-111.90401458740234,-111.07628631591797,-109.95425415039062,-109.29637145996094,-110.63924407958984,-111.82347106933594,-114.0682144165039,-114.78069305419922,-112.83024597167969,-110.95616912841797,-108.98416900634766,-109.6751480102539,-109.66926574707031,-108.08660125732422,-94.57221984863281,-76.36649322509766,-70.9251708984375,-59.523406982421875,-58.60188293457031,-60.070125579833984,-60.06238555908203,-60.09483337402344,-60.7410888671875,-64.98330688476562,-69.52371978759766,-74.03877258300781,-76.556884765625,-82.1297836303711,-89.0186996459961,-90.6817626953125,-90.70633697509766,-87.8809585571289,-94.34953308105469,-96.92508697509766,-103.51180267333984,-103.15065002441406,-104.3135757446289,-105.18230438232422,-107.53350830078125,-109.04169464111328,-110.2381591796875
0,-112.52130889892578,-111.90113067626953,-111.00257110595703,-109.69599151611328,-102.91864013671875,-101.49337768554688,-110.35310363769531,-113.01927947998047,-112.06437683105469,-113.28437042236328,-115.23514556884766,-115.01770782470703,-115.55684661865234,-116.68141174316406,-116.42192840576172,-115.95355224609375,-113.49150848388672,-113.53472900390625,-118.55766296386719,-118.85903930664062,-117.27949523925781,-114.77973175048828,-115.10293579101562,-117.37699127197266,-117.91350555419922,-115.48066711425781,-97.87889862060547,-77.64807891845703,-71.78392791748047,-60.078182220458984,-59.16689682006836,-64.20854949951172,-65.68182373046875,-67.52304077148438,-69.37263488769531,-72.10222625732422,-75.58702087402344,-78.60640716552734,-84.58323669433594,-86.30955505371094,-90.3981704711914,-92.14859771728516,-94.42622375488281,-95.02059173583984,-102.28079223632812,-103.16647338867188,-98.94010162353516,-98.51640319824219,-103.61131286621094,-107.96946716308594,-114.6315689086914,-116.27751922607422,-115.09273529052734
0,-115.4345932006836,-115.31099700927734,-116.28430938720703,-118.41885375976562,-107.58386993408203,-111.78937530517578,-112.53546142578125,-113.76554870605469,-116.80879974365234,-122.37281036376953,-123.71968078613281,-122.24333953857422,-121.2123794555664,-120.51697540283203,-119.57215118408203,-121.59207153320312,-121.24108123779297,-122.14033508300781,-121.60132598876953,-121.12936401367188,-121.31510925292969,-122.97750854492188,-121.6175537109375,-119.67552185058594,-119.7300796508789,-121.59967041015625,-108.71710205078125,-95.6803970336914,-89.51814270019531,-76.5443344116211,-76.01334381103516,-78.97478485107422,-76.76781463623047,-73.99395751953125,-69.78663635253906,-67.5782470703125,-73.17428588867188,-74.36846923828125,-80.61701965332031,-83.07231140136719,-86.03070068359375,-87.77316284179688,-89.65540313720703,-90.03448486328125,-89.6512451171875,-90.19855499267578,-89.25971984863281,-89.19466400146484,-97.97732543945312,-101.65414428710938,-108.3630599975586,-115.26390838623047,-123.89938354492188
0,-114.95491027832031,-114.30764770507812,-118.07280731201172,-122.3686294555664,-99.83050537109375,-103.85987091064453,-111.7325668334961,-117.96196746826172,-122.533935546875,-122.14166259765625,-121.8796615600586,-121.49386596679688,-122.24945831298828,-122.10160064697266,-123.08052062988281,-124.69863891601562,-124.63113403320312,-124.92269134521484,-123.9582748413086,-123.13124084472656,-122.94579315185547,-122.45491790771484,-123.11337280273438,-123.95426940917969,-124.1217041015625,-120.92488861083984,-103.38724517822266,-97.08865356445312,-93.89349365234375,-83.39031219482422,-82.78404998779297,-84.01866149902344,-85.08967590332031,-84.59801483154297,-84.3072509765625,-84.96326446533203,-92.3563003540039,-94.1830062866211,-96.07881164550781,-96.27847290039062,-98.59159851074219,-98.53179168701172,-95.28852844238281,-92.22492980957031,-92.2618637084961,-93.59422302246094,-99.5140380859375,-102.10944366455078,-113.68047332763672,-116.48440551757812,-119.5419692993164,-121.50647735595703,-123.52980041503906
