0,-91.41829681396484,-89.63248443603516,-90.28007507324219,-97.2337646484375,-96.18611907958984,-96.59574127197266,-93.92308044433594,-96.05620574951172,-95.62834930419922,-90.49240112304688,-88.82637023925781,-92.33197784423828,-93.50588989257812,-86.22703552246094,-83.76128387451172,-88.34559631347656,-97.3832778930664,-96.59469604492188,-92.50235748291016,-86.87666320800781,-82.54035186767578,-88.51435089111328,-93.5631103515625,-97.9722671508789,-90.80226135253906,-86.16983032226562,-82.26638793945312,-82.85475158691406,-87.81477355957031,-88.46144104003906,-87.45850372314453,-86.94139862060547,-90.92232513427734,-87.87582397460938,-87.54364013671875,-90.87815856933594,-101.27084350585938,-98.90325164794922,-97.06488800048828,-95.85166931152344,-97.11604309082031,-95.63704681396484,-98.04736328125,-92.98970031738281
0,-84.82749938964844,-82.89547729492188,-78.14020538330078,-86.76863098144531,-85.0510482788086,-85.16243743896484,-82.80204010009766,-85.54724884033203,-82.0464859008789,-78.15031433105469,-78.79964447021484,-90.17772674560547,-91.87614440917969,-86.6114273071289,-81.39147186279297,-82.48258209228516,-85.51275634765625,-86.37081909179688,-76.459228515625,-71.32621765136719,-70.0127944946289,-73.5604248046875,-75.1933364868164,-78.18585205078125,-76.29076385498047,-75.30048370361328,-72.39954376220703,-73.52873992919922,-70.89669799804688,-73.75202178955078,-71.18682861328125,-72.32267761230469,-76.16960906982422,-80.56917572021484,-84.32202911376953,-81.64498138427734,-84.52386474609375,-88.077392578125,-85.41316223144531,-82.13353729248047,-83.43925476074219,-84.03003692626953,-85.80406188964844,-89.92837524414062
0,-96.51083374023438,-91.18559265136719,-90.60591125488281,-88.008544921875,-87.27970886230469,-88.04375457763672,-94.73819732666016,-93.84976196289062,-95.10799407958984,-95.71996307373047,-98.07389831542969,-95.97198486328125,-93.0349349975586,-95.17547607421875,-96.07038879394531,-97.47500610351562,-99.40765380859375,-80.76991271972656,-68.841552734375,-60.69718551635742,-62.63582992553711,-62.366310119628906,-65.52195739746094,-67.8825454711914,-67.22077178955078,-68.19774627685547,-65.60008239746094,-65.9217758178711,-64.73536682128906,-65.82471466064453,-64.69839477539062,-65.98963928222656,-73.37905883789062,-75.92450714111328,-79.23394012451172,-82.47303771972656,-91.2698974609375,-93.78077697753906,-93.29296112060547,-90.52943420410156,-90.12891387939453,-89.92570495605469,-89.93141174316406,-94.7118911743164
0,-107.6224365234375,-99.85960388183594,-91.87403106689453,-92.61100769042969,-96.89742279052734,-95.01342010498047,-107.53718566894531,-110.43311309814453,-109.39051055908203,-103.81417846679688,-103.41068267822266,-104.71163940429688,-104.65583038330078,-108.81147003173828,-107.64217376708984,-108.75212860107422,-105.09051513671875,-81.58574676513672,-69.5115966796875,-62.17546844482422,-61.1598014831543,-63.428466796875,-65.58238983154297,-61.72040557861328,-59.24867630004883,-57.54446029663086,-53.559783935546875,-52.97332000732422,-57.0336799621582,-55.33575439453125,-54.77079391479492,-55.923282623291016,-60.6543083190918,-66.4513168334961,-75.6631851196289,-75.32437896728516,-76.23107147216797,-75.81414031982422,-80.3521957397461,-83.00198364257812,-81.35252380371094,-78.52909851074219,-82.89218139648438,-90.01494598388672
0,-104.5947036743164,-101.22933197021484,-103.54856872558594,-105.83197021484375,-106.87783813476562,-102.65615844726562,-114.91375732421875,-108.03126525878906,-107.91050720214844,-101.48514556884766,-101.42802429199219,-101.26155090332031,-101.32820892333984,-108.31459045410156,-110.72720336914062,-113.73481750488281,-112.6952133178711,-73.04273986816406,-57.424930572509766,-47.31440353393555,-49.9625129699707,-57.43537521362305,-61.83484649658203,-62.663597106933594,-66.69210815429688,-66.98783874511719,-74.01399230957031,-75.2730484008789,-79.5239486694336,-79.69268035888672,-73.63862609863281,-73.45577239990234,-80.18205261230469,-82.29034423828125,-87.04334259033203,-85.5982666015625,-79.96121978759766,-84.0953369140625,-85.93317413330078,-84.2090835571289,-79.02650451660156,-75.74229431152344,-80.0245132446289,-82.89139556884766
0,-105.93865203857422,-103.55145263671875,-101.15995788574219,-101.34620666503906,-103.41094970703125,-96.59258270263672,-107.7060775756836,-108.28407287597656,-107.48564910888672,-104.25682830810547,-105.5040054321289,-110.07437896728516,-110.29380798339844,-110.48626708984375,-110.72260284423828,-110.34439086914062,-112.25519561767578,-88.49066925048828,-75.8559799194336,-65.38628387451172,-66.21163940429688,-73.46208190917969,-74.21269989013672,-71.47663879394531,-74.66549682617188,-73.45570373535156,-73.0501480102539,-73.9519271850586,-77.38872528076172,-77.49288940429688,-77.43605041503906,-80.21195220947266,-87.48158264160156,-87.29399108886719,-94.41291046142578,-93.99612426757812,-88.23436737060547,-89.2293701171875,-87.28649139404297,-82.03712463378906,-82.70011138916016,-83.50741577148438,-86.07032012939453,-89.5452880859375
0,-109.53645324707031,-106.87811279296875,-105.13983154296875,-104.13652038574219,-103.57189178466797,-99.74668884277344,-110.84422302246094,-114.68453216552734,-111.60382843017578,-108.12464141845703,-109.49568176269531,-116.23600006103516,-115.93570709228516,-114.4307632446289,-113.75946807861328,-113.37582397460938,-111.88257598876953,-101.87248229980469,-87.90926361083984,-75.53690338134766,-72.96577453613281,-72.9378433227539,-74.61027526855469,-77.8298110961914,-76.48707580566406,-74.98236846923828,-79.04303741455078,-79.4765853881836,-84.568115234375,-87.29252624511719,-89.35604858398438,-90.46101379394531,-98.884033203125,-104.38068389892578,-101.95697021484375,-97.01840209960938,-89.09523010253906,-88.33718872070312,-87.23711395263672,-85.92652130126953,-86.675537109375,-86.88727569580078,-88.85783386230469,-92.29258728027344
0,-117.88699340820312,-115.9776611328125,-117.1243896484375,-113.00328063964844,-112.68098449707031,-109.18537902832031,-116.92977905273438,-116.80873107910156,-114.6864013671875,-114.98721313476562,-114.69794464111328,-120.74911499023438,-120.05718994140625,-118.66886901855469,-118.44601440429688,-114.49266815185547,-114.79933166503906,-108.96463775634766,-93.08631896972656,-80.73450469970703,-78.73239135742188,-79.95172882080078,-85.7146987915039,-84.2239990234375,-84.70193481445312,-84.31713104248047,-83.94498443603516,-84.09925079345703,-84.15343475341797,-86.92037963867188,-92.47977447509766,-93.32382202148438,-100.20055389404297,-104.95145416259766,-105.44396209716797,-100.46619415283203,-92.58816528320312,-90.138916015625,-88.2862319946289,-84.28661346435547,-83.7945327758789,-83.4235610961914,-91.16035461425781,-91.74138641357422
0,-115.81182098388672,-111.4054946899414,-113.94151306152344,-115.00840759277344,-108.66911315917969,-102.17278289794922,-117.44158935546875,-119.814453125,-121.3477554321289,-120.21592712402344,-118.60005187988281,-118.0071792602539,-118.47500610351562,-117.96680450439453,-119.23331451416016,-119.6685791015625,-119.5894546508789,-113.22550964355469,-100.89077758789062,-90.50418090820312,-87.02399444580078,-86.38133239746094,-88.33708953857422,-86.99857330322266,-89.21867370605469,-90.21546936035156,-89.93770599365234,-89.9359130859375,-92.60317993164062,-92.58905792236328,-97.91480255126953,-101.4383773803711,-106.21246337890625,-111.23248291015625,-115.39751434326172,-106.18897247314453,-98.23287200927734,-94.31256866455078,-94.19479370117188,-92.43656921386719,-91.1146240234375,-90.07795715332031,-96.5707778930664,-101.27850341796875
0,-116.97293090820312,-110.41363525390625,-112.57854461669922,-119.01533508300781,-99.20249938964844,-96.23689270019531,-120.28652954101562,-120.4408950805664,-118.073486328125,-120.09770965576172,-120.65141296386719,-121.0728988647461,-120.00794982910156,-120.88170623779297,-120.95391082763672,-121.04069519042969,-120.20027923583984,-102.96208953857422,-91.1346206665039,-81.52445983886719,-80.54165649414062,-81.00505065917969,-84.77596282958984,-86.86094665527344,-87.42672729492188,-89.76025390625,-90.95418548583984,-91.22374725341797,-94.90373992919922,-95.80709838867188,-99.57621002197266,-101.51026153564453,-110.6480712890625,-117.46691131591797,-119.45016479492188,-106.67198181152344,-95.68319702148438,-89.52676391601562,-86.48421478271484,-81.9138412475586,-81.32828521728516,-80.82989501953125,-86.06855773925781,-92.17176055908203
