0,-106.75479125976562,-103.20716094970703,-103.3638687133789,-105.4381103515625,-105.35689544677734,-96.82181549072266,-95.1969223022461,-96.00178527832031,-95.41754913330078,-95.28728485107422,-96.95612335205078,-106.20008850097656,-105.16796112060547,-104.1043701171875,-100.74466705322266,-98.4488525390625,-96.77168273925781,-98.4597396850586,-96.59681701660156,-94.87653350830078,-95.88812255859375,-99.93889617919922,-101.0663070678711,-100.73593139648438,-97.05716705322266,-98.19695281982422,-99.49168395996094,-101.97158813476562,-112.97808074951172,-120.911376953125,-112.5962905883789,-107.40814971923828,-110.60509490966797,-107.00033569335938,-97.64689636230469,-91.33816528320312,-87.0455322265625,-86.08001708984375,-90.8530044555664,-97.7712631225586,-97.66130065917969,-91.7853012084961,-92.56999969482422,-90.31552124023438,-92.277587890625,-90.39263153076172,-87.37861633300781,-85.73110961914062,-86.29801177978516,-85.92123413085938,-87.08287811279297,-89.00466918945312,-92.81262969970703,-89.77367401123047,-87.27762603759766,-87.60501098632812,-91.36433410644531,-90.75347900390625,-93.22879791259766,-94.02146911621094,-90.80667114257812,-88.61353302001953,-89.46196746826172,-90.30043029785156,-92.15266418457031,-96.81920623779297,-95.23773956298828,-95.83893585205078,-100.14409637451172,-102.40542602539062,-101.04021453857422,-94.37559509277344,-93.86216735839844
0,-95.20404052734375,-95.25495910644531,-93.62796783447266,-92.17862701416016,-94.88134765625,-94.80366516113281,-92.47679138183594,-93.09517669677734,-90.96033477783203,-87.55216979980469,-89.34558868408203,-89.48725128173828,-92.80716705322266,-94.46114349365234,-98.30891418457031,-97.44347381591797,-94.02178192138672,-95.81843566894531,-94.56900787353516,-93.7332992553711,-93.40602111816406,-95.38957977294922,-93.14189147949219,-95.09814453125,-100.58724975585938,-97.247802734375,-97.21415710449219,-97.53467559814453,-97.27880096435547,-97.23103332519531,-99.17121887207031,-97.39787292480469,-94.05699157714844,-96.56780242919922,-82.143798828125,-76.59911346435547,-75.63302612304688,-76.61463165283203,-78.5337142944336,-80.15286254882812,-78.51493835449219,-76.951171875,-79.37240600585938,-78.74497985839844,-79.63259887695312,-76.4683609008789,-76.582763671875,-81.21542358398438,-82.58425903320312,-86.64752960205078,-84.90077209472656,-80.05428314208984,-79.47967529296875,-79.1212387084961,-82.91073608398438,-84.53871154785156,-77.58438110351562,-79.2720947265625,-78.86833190917969,-77.57411193847656,-78.00253295898438,-77.55952453613281,-79.37535095214844,-81.69476318359375,-80.76304626464844,-84.60582733154297,-89.51496887207031,-89.66857147216797,-89.60179901123047,-90.16555786132812,-91.2337417602539,-95.14141845703125,-96.29571533203125
0,-97.83045196533203,-99.07376098632812,-97.41309356689453,-95.51817321777344,-92.80061340332031,-93.70082092285156,-95.31361389160156,-95.28246307373047,-97.99937438964844,-99.68541717529297,-98.702880859375,-97.87731170654297,-101.90218353271484,-103.89749145507812,-99.8667984008789,-99.9863510131836,-97.72013092041016,-97.73062133789062,-98.42617797851562,-100.80961608886719,-99.08338928222656,-99.6633529663086,-102.75501251220703,-101.59281921386719,-101.40147399902344,-101.83263397216797,-99.50340270996094,-98.57764434814453,-103.45420837402344,-100.28604125976562,-100.66173553466797,-102.18706512451172,-100.00035858154297,-83.26165771484375,-67.60077667236328,-62.517826080322266,-61.778167724609375,-65.339111328125,-67.18244171142578,-70.0599136352539,-69.16575622558594,-68.38092803955078,-71.21859741210938,-73.24927520751953,-75.63947296142578,-73.48532104492188,-72.47291564941406,-72.73675537109375,-72.19956970214844,-72.4789047241211,-73.26991271972656,-73.53558349609375,-73.10064697265625,-72.72354125976562,-75.01346588134766,-71.55992126464844,-67.10491943359375,-67.40266418457031,-71.28355407714844,-71.74324798583984,-71.75090026855469,-70.00154113769531,-68.84894561767578,-68.61045837402344,-69.70521545410156,-72.28599548339844,-73.76752471923828,-74.12390899658203,-83.26107788085938,-85.50897979736328,-86.64157104492188,-95.0968017578125,-96.30789184570312
0,-106.77906799316406,-109.17134094238281,-108.22212982177734,-109.84368133544922,-113.50282287597656,-113.49095916748047,-111.64033508300781,-111.84661865234375,-113.19680786132812,-113.83634948730469,-110.58187103271484,-108.60887908935547,-109.9311294555664,-108.34371948242188,-109.67789459228516,-109.70781707763672,-112.84532928466797,-112.92762756347656,-112.56497192382812,-110.85975646972656,-110.56104278564453,-110.747314453125,-111.6917495727539,-111.46539306640625,-112.60987854003906,-111.89066314697266,-110.68319702148438,-110.21582794189453,-114.26093292236328,-111.37776184082031,-110.85993194580078,-109.47109985351562,-109.61302947998047,-84.09751892089844,-62.68610382080078,-56.67407989501953,-55.47549057006836,-61.71860122680664,-64.65528106689453,-70.32023620605469,-69.98095703125,-67.47129821777344,-65.75521087646484,-66.38275909423828,-68.81405639648438,-69.68154907226562,-69.86288452148438,-70.531982421875,-71.05343627929688,-72.75643157958984,-73.3372802734375,-71.47339630126953,-70.8486099243164,-71.15608978271484,-70.68424987792969,-66.72914123535156,-58.65447998046875,-60.509735107421875,-66.57339477539062,-68.31905364990234,-68.96473693847656,-67.08790588378906,-68.49101257324219,-68.84461975097656,-71.17481994628906,-79.06641387939453,-84.7125015258789,-87.135986328125,-89.53895568847656,-95.21062469482422,-98.93009948730469,-102.81655883789062,-103.38009643554688
0,-115.22781372070312,-116.96118927001953,-117.14995574951172,-116.21222686767578,-116.011962890625,-114.55558776855469,-114.551513671875,-116.06343841552734,-116.70052337646484,-117.46068572998047,-108.89102935791016,-106.82942962646484,-109.02095794677734,-107.86241912841797,-109.55781555175781,-112.4309310913086,-111.64105987548828,-110.06452178955078,-107.98632049560547,-103.56812286376953,-105.44711303710938,-105.36234283447266,-110.7143325805664,-110.93545532226562,-111.31634521484375,-114.20343017578125,-110.22980499267578,-110.18822479248047,-108.46748352050781,-107.95699310302734,-107.30979919433594,-106.71256256103516,-103.4117202758789,-74.87638092041016,-57.189231872558594,-52.856964111328125,-52.45104217529297,-62.936397552490234,-69.25018310546875,-66.96977233886719,-69.93085479736328,-75.56201934814453,-77.49890899658203,-80.29962921142578,-83.38771057128906,-83.41364288330078,-80.84901428222656,-84.0879898071289,-85.51956176757812,-86.65650939941406,-83.1427001953125,-77.90859985351562,-77.09221649169922,-77.15913391113281,-74.55258178710938,-68.0081558227539,-68.19707489013672,-72.13691711425781,-76.4557876586914,-77.94346618652344,-76.8616714477539,-75.75748443603516,-82.07132720947266,-76.88922882080078,-76.34027862548828,-83.37520599365234,-90.15640258789062,-91.01903533935547,-89.62897491455078,-95.14214324951172,-100.03654479980469,-102.3266830444336,-101.6977767944336
0,-112.5028076171875,-113.53650665283203,-114.05126953125,-113.72199249267578,-113.14291381835938,-113.69439697265625,-112.95248413085938,-112.0921859741211,-109.72489166259766,-111.07474517822266,-111.93660736083984,-110.79840850830078,-109.47836303710938,-108.90448760986328,-109.40184020996094,-107.1718978881836,-105.50171661376953,-106.48033905029297,-104.75590515136719,-103.48719024658203,-104.41236877441406,-107.05075073242188,-112.65078735351562,-112.48351287841797,-111.83789825439453,-111.81049346923828,-114.31742095947266,-114.35969543457031,-112.84949493408203,-114.26807403564453,-113.52285766601562,-111.10834503173828,-109.24835968017578,-80.63961791992188,-59.798988342285156,-53.2834587097168,-51.88089370727539,-54.837520599365234,-55.528175354003906,-58.04747009277344,-60.42609405517578,-59.93258285522461,-59.907936096191406,-60.73474884033203,-63.458168029785156,-63.4931640625,-64.13320922851562,-65.5773696899414,-66.57459259033203,-67.56668853759766,-67.43753051757812,-70.81095886230469,-73.0547103881836,-72.91355895996094,-72.39118194580078,-72.43962097167969,-74.7575912475586,-76.56597900390625,-78.71603393554688,-78.31307983398438,-78.22314453125,-83.83684539794922,-83.25611114501953,-80.35365295410156,-80.2812271118164,-87.32682037353516,-89.15534210205078,-90.54241180419922,-97.08073425292969,-101.68598175048828,-105.03424072265625,-107.57778930664062,-106.82154083251953
0,-108.04927825927734,-108.44171142578125,-108.96597290039062,-109.96373748779297,-111.86111450195312,-109.61217498779297,-109.88613891601562,-108.45114135742188,-108.05948638916016,-108.77171325683594,-105.89183044433594,-103.14627838134766,-103.79788970947266,-104.51983642578125,-106.82315826416016,-107.34764862060547,-107.71444702148438,-108.74919891357422,-108.3104476928711,-108.9794921875,-108.23217010498047,-106.81707763671875,-110.81353759765625,-109.40709686279297,-108.19059753417969,-107.4980239868164,-106.10651397705078,-105.69815826416016,-104.44328308105469,-103.73340606689453,-103.6996078491211,-103.65663146972656,-104.17509460449219,-98.1265640258789,-81.45137023925781,-75.4758071899414,-73.45293426513672,-68.31710815429688,-67.39163970947266,-69.06311798095703,-68.38597106933594,-67.171630859375,-66.0166015625,-67.02594757080078,-70.04632568359375,-69.62802124023438,-69.13993835449219,-69.1023941040039,-70.48735809326172,-69.10977935791016,-68.66747283935547,-67.8214111328125,-68.4550552368164,-69.56600189208984,-71.77774810791016,-70.74608612060547,-72.37403869628906,-77.66441345214844,-81.48624420166016,-82.08370208740234,-84.11431121826172,-85.66108703613281,-88.59197235107422,-89.39234924316406,-89.04531860351562,-93.53006744384766,-95.27734375,-96.5396957397461,-99.58547973632812,-100.19149780273438,-101.49836730957031,-100.81763458251953,-100.55315399169922
0,-112.2482681274414,-112.72085571289062,-113.68720245361328,-112.7969970703125,-113.56520080566406,-114.19448852539062,-109.37104034423828,-109.12828063964844,-110.786865234375,-110.98118591308594,-113.43742370605469,-110.70588684082031,-108.24595642089844,-106.48031616210938,-107.20014953613281,-107.65643310546875,-113.31600952148438,-113.62342071533203,-113.74163055419922,-111.21736145019531,-111.12982940673828,-112.38687133789062,-115.31639099121094,-115.73005676269531,-114.28358459472656,-114.59848022460938,-113.63871765136719,-112.1888198852539,-113.37809753417969,-114.40357208251953,-116.19099426269531,-115.82138061523438,-115.07905578613281,-110.89151763916016,-93.00196838378906,-86.80152130126953,-85.43656921386719,-82.53777313232422,-82.65336608886719,-81.9366455078125,-79.76847839355469,-77.75000762939453,-75.75419616699219,-76.40077209472656,-76.39434814453125,-72.91123962402344,-70.77699279785156,-70.26351165771484,-70.38162231445312,-69.91922760009766,-69.9715805053711,-72.26782989501953,-74.21400451660156,-74.19965362548828,-74.3165283203125,-74.21456909179688,-79.82015991210938,-83.62088012695312,-85.05289459228516,-86.21865844726562,-87.94564056396484,-95.68592834472656,-97.0249252319336,-97.71792602539062,-98.31378173828125,-99.85991668701172,-101.81584930419922,-103.18818664550781,-107.25533294677734,-107.48755645751953,-105.78690338134766,-104.30695343017578,-105.23193359375
0,-118.62794494628906,-117.99777221679688,-119.90686798095703,-121.476806640625,-123.30471801757812,-117.50525665283203,-114.91431427001953,-115.33649444580078,-115.53697967529297,-117.17694854736328,-117.95188903808594,-119.02119445800781,-115.76033020019531,-114.74027252197266,-115.31031036376953,-115.19371032714844,-114.14588928222656,-115.33805847167969,-117.51348876953125,-121.08504486083984,-121.54513549804688,-123.75823211669922,-125.5630111694336,-123.86209106445312,-122.40599060058594,-122.52828216552734,-122.3316650390625,-120.00485229492188,-120.8161392211914,-123.4222640991211,-122.76930236816406,-121.75650024414062,-120.45770263671875,-107.1367416381836,-88.70884704589844,-81.44119262695312,-79.68738555908203,-75.11621856689453,-75.28031921386719,-75.56396484375,-75.9922103881836,-74.7795639038086,-73.43376922607422,-73.3892822265625,-70.61847686767578,-70.75837707519531,-68.6201400756836,-68.82722473144531,-69.66710662841797,-70.43914794921875,-70.1327133178711,-72.78605651855469,-72.13126373291016,-72.454345703125,-72.40862274169922,-73.30061340332031,-76.07612609863281,-80.7642822265625,-85.41154479980469,-86.58853149414062,-88.66216278076172,-90.12187957763672,-91.46488189697266,-90.90425872802734,-91.68828582763672,-93.68187713623047,-93.03636932373047,-93.98514556884766,-98.98426818847656,-99.67325592041016,-100.57081604003906,-101.14563751220703,-102.24456024169922
0,-125.16863250732422,-126.5522689819336,-128.07484436035156,-127.06248474121094,-121.61856079101562,-107.86158752441406,-106.424072265625,-107.42437744140625,-108.95714569091797,-110.48345184326172,-115.34768676757812,-108.36589813232422,-101.59735107421875,-99.7553939819336,-100.5471420288086,-101.90990447998047,-108.33777618408203,-110.61891174316406,-114.57855987548828,-120.5695571899414,-122.40789794921875,-124.88761901855469,-127.13172912597656,-128.5009765625,-128.05276489257812,-127.10895538330078,-127.1424560546875,-128.71131896972656,-129.73464965820312,-128.4931640625,-128.796875,-129.47268676757812,-120.75170135498047,-96.0570068359375,-77.61241912841797,-71.21228790283203,-69.38184356689453,-66.60082244873047,-66.59815216064453,-67.37297058105469,-67.0896987915039,-66.05067443847656,-66.32582092285156,-66.26002502441406,-67.69795989990234,-68.01206970214844,-67.93330383300781,-68.81079864501953,-69.51094818115234,-71.00647735595703,-72.6154556274414,-73.95171356201172,-75.06104278564453,-76.01863861083984,-79.51875305175781,-80.6849594116211,-82.49860382080078,-85.21412658691406,-88.02056121826172,-88.40483856201172,-90.00035858154297,-96.47489929199219,-95.48490905761719,-90.5653076171875,-89.41883087158203,-92.95298767089844,-95.51763153076172,-96.72032928466797,-106.44927978515625,-110.28307342529297,-113.52217102050781,-116.2120361328125,-117.55741882324219
