0,-99.1035385131836,-106.33842468261719,-103.70779418945312,-93.91851043701172,-93.78765106201172,-94.5763931274414,-99.15772247314453,-100.21929168701172,-88.95729064941406,-86.44558715820312,-85.01522827148438,-85.57389068603516,-90.00248718261719,-93.587890625,-97.82817840576172,-98.52601623535156,-105.79594421386719,-107.82960510253906,-109.8332748413086,-106.36557006835938,-104.3694839477539,-103.34391021728516,-105.7635269165039,-105.37106323242188,-101.88520812988281,-100.1636962890625,-95.56422424316406,-94.73143768310547,-94.79229736328125,-97.11595153808594,-96.56275177001953,-91.40298461914062,-92.61897277832031,-94.78486633300781,-99.02055358886719,-100.25985717773438,-103.66394805908203,-103.99842071533203,-100.28739929199219,-99.25504302978516,-97.56956481933594,-97.89085388183594,-102.60491180419922,-99.9814682006836,-95.18864440917969,-96.26509094238281,-99.89779663085938,-102.79395294189453,-101.83384704589844,-89.01216125488281,-88.41313934326172,-90.3886947631836,-92.9947738647461,-101.41228485107422,-98.69859313964844,-99.0564956665039,-97.53388214111328,-94.42326354980469,-90.08673095703125,-87.01602935791016,-87.38786315917969,-89.26752471923828,-86.67400360107422,-86.78414916992188,-89.2032470703125,-86.788818359375,-87.04789733886719,-87.02691650390625,-94.6090087890625,-91.33264923095703,-90.59188079833984,-92.58119201660156,-93.38654327392578,-93.48865509033203,-94.10928344726562,-97.71623229980469,-94.94758605957031,-93.19438934326172,-94.17105102539062,-96.19295501708984,-103.35661315917969,-106.7352294921875,-99.247802734375,-96.7373046875,-95.23602294921875,-97.9358139038086,-100.15524291992188,-103.54852294921875,-97.40210723876953,-96.79249572753906,-98.0960693359375
0,-100.9066162109375,-100.06228637695312,-101.82819366455078,-97.3044204711914,-96.8384780883789,-97.1135482788086,-96.73731994628906,-99.45657348632812,-96.6380844116211,-95.676025390625,-92.96043395996094,-90.4999771118164,-90.1301498413086,-97.46511840820312,-100.68782806396484,-99.77227783203125,-99.11390686035156,-95.71965026855469,-96.63398742675781,-97.05445098876953,-98.35704803466797,-98.05248260498047,-96.33675384521484,-95.3117904663086,-102.04634094238281,-104.52049255371094,-103.26791381835938,-100.91153717041016,-99.76518249511719,-104.45668029785156,-102.46700286865234,-103.73390197753906,-101.46289825439453,-100.48279571533203,-99.2137222290039,-98.3302230834961,-100.52881622314453,-99.87616729736328,-96.54136657714844,-95.47659301757812,-97.55148315429688,-96.80054473876953,-100.2730712890625,-102.1761474609375,-100.36070251464844,-101.61160278320312,-100.38661193847656,-98.40214538574219,-91.87824249267578,-80.44865417480469,-80.58096313476562,-85.06381225585938,-84.38510131835938,-84.44761657714844,-86.46792602539062,-84.97574615478516,-85.54151916503906,-84.78167724609375,-85.40821075439453,-85.30565643310547,-84.85253143310547,-84.7059326171875,-86.58198547363281,-88.24567413330078,-89.41484069824219,-85.3896255493164,-84.50965118408203,-82.91853332519531,-84.90153503417969,-86.79847717285156,-89.56613159179688,-86.8487548828125,-89.26763153076172,-90.17185974121094,-90.4492416381836,-89.98823547363281,-85.20451354980469,-84.1650161743164,-85.19007873535156,-85.7485580444336,-90.0142822265625,-95.94599151611328,-98.89877319335938,-95.44538879394531,-92.81065368652344,-92.96405792236328,-96.24659729003906,-99.49180603027344,-104.33821105957031,-102.124755859375,-98.92436218261719
0,-99.47044372558594,-100.3391342163086,-103.74867248535156,-104.56328582763672,-102.81059265136719,-101.60194396972656,-96.48194885253906,-94.78689575195312,-95.43436431884766,-94.7616195678711,-94.8345947265625,-92.77171325683594,-92.28506469726562,-93.86862182617188,-95.86868286132812,-96.47341918945312,-97.19200134277344,-96.62825775146484,-97.10511779785156,-97.24047088623047,-97.4791259765625,-97.90095520019531,-99.70234680175781,-103.00587463378906,-104.1211166381836,-105.8465805053711,-103.9573974609375,-101.12709045410156,-98.7344970703125,-98.93455505371094,-100.52163696289062,-100.9978256225586,-102.28158569335938,-102.2646484375,-99.83492279052734,-97.07239532470703,-93.99722290039062,-94.07634735107422,-93.09819030761719,-93.61650848388672,-92.84033966064453,-92.13394165039062,-91.6370849609375,-95.01266479492188,-100.92557525634766,-102.18750762939453,-102.40361785888672,-85.52465057373047,-74.83781433105469,-66.87097930908203,-67.83187103271484,-69.30964660644531,-69.88182830810547,-75.14414978027344,-76.79825592041016,-75.39680480957031,-74.6962890625,-75.56900787353516,-76.61570739746094,-75.31354522705078,-73.53512573242188,-73.67332458496094,-75.66682434082031,-76.25599670410156,-76.30779266357422,-75.2789535522461,-76.03092956542969,-76.92784118652344,-76.12078857421875,-75.0975341796875,-76.52244567871094,-76.24211883544922,-73.70576477050781,-73.88204193115234,-73.92259979248047,-72.6317367553711,-74.52252197265625,-81.52738189697266,-83.97537231445312,-85.85699462890625,-89.13783264160156,-88.98945617675781,-88.14341735839844,-88.43870544433594,-87.72416687011719,-89.6492691040039,-91.91558837890625,-96.27315521240234,-95.70729064941406,-96.43782806396484,-101.2134017944336
0,-113.7455825805664,-112.12649536132812,-113.4889907836914,-109.94974517822266,-109.9210205078125,-109.64252471923828,-110.09705352783203,-108.23019409179688,-109.25789642333984,-108.61067199707031,-107.91426086425781,-106.03516387939453,-104.07730102539062,-103.51945495605469,-108.10616302490234,-108.7864990234375,-109.13944244384766,-109.15513610839844,-110.20811462402344,-109.4793930053711,-110.0007553100586,-107.87554931640625,-110.73221588134766,-112.82437133789062,-112.97399139404297,-114.09807586669922,-112.37255096435547,-111.33150482177734,-111.54034423828125,-109.91213989257812,-107.59346771240234,-106.34980773925781,-107.3155746459961,-109.322509765625,-114.84788513183594,-113.17138671875,-109.50272369384766,-109.25796508789062,-108.82147979736328,-109.26722717285156,-111.67646026611328,-113.52410888671875,-114.76799774169922,-114.11399841308594,-112.14647674560547,-108.5855941772461,-107.99485778808594,-84.5193099975586,-68.11151123046875,-56.4853515625,-56.482452392578125,-60.18959045410156,-61.41828918457031,-66.55631256103516,-69.94808959960938,-70.71003723144531,-69.52632904052734,-69.48604583740234,-70.66166687011719,-68.3862533569336,-69.52632904052734,-71.83549499511719,-66.99732971191406,-67.12108612060547,-68.19448852539062,-71.0486068725586,-72.17201232910156,-75.28895568847656,-70.52760314941406,-71.29881286621094,-69.26415252685547,-67.8986587524414,-67.62289428710938,-68.92984771728516,-73.55133056640625,-77.32272338867188,-77.07364654541016,-86.53604125976562,-86.94849395751953,-88.25179290771484,-93.70576477050781,-94.5805435180664,-96.8595199584961,-101.6523666381836,-101.6377944946289,-104.5949478149414,-107.93942260742188,-107.35526275634766,-110.7292251586914,-111.13672637939453,-111.61358642578125
0,-116.92976379394531,-119.53374481201172,-112.83332824707031,-110.04340362548828,-109.94257354736328,-108.06680297851562,-112.62259674072266,-111.32197570800781,-109.87918853759766,-108.73591613769531,-107.89674377441406,-108.08142852783203,-108.1399154663086,-108.61760711669922,-111.1862564086914,-114.57047271728516,-114.24456787109375,-112.91458892822266,-113.36221313476562,-114.46843719482422,-111.54667663574219,-109.32600402832031,-109.23429107666016,-107.58547973632812,-106.22427368164062,-108.95347595214844,-114.29273986816406,-113.14517974853516,-111.71615600585938,-110.95222473144531,-111.3852310180664,-114.56629943847656,-113.25973510742188,-114.5987548828125,-113.58609008789062,-112.20445251464844,-110.01786041259766,-109.19778442382812,-110.14543151855469,-111.2486572265625,-114.80611419677734,-115.23552703857422,-116.72595977783203,-113.03164672851562,-112.57586669921875,-111.45335388183594,-108.65240478515625,-79.80574798583984,-66.01121520996094,-57.72812271118164,-58.59060287475586,-64.20760345458984,-69.53125762939453,-73.69505310058594,-75.27188873291016,-81.34625244140625,-81.7100601196289,-79.1758041381836,-76.96453857421875,-75.04764556884766,-76.92327880859375,-77.76551818847656,-72.98536682128906,-72.60321044921875,-73.09345245361328,-79.68201446533203,-77.51324462890625,-76.69615936279297,-74.88349151611328,-74.0328369140625,-73.69114685058594,-73.83895874023438,-75.79251861572266,-76.92879486083984,-82.20281982421875,-84.34783935546875,-85.98290252685547,-90.73957824707031,-93.10137939453125,-95.61174774169922,-99.5531997680664,-100.77177429199219,-103.89058685302734,-106.30750274658203,-106.50402069091797,-109.12674713134766,-108.87605285644531,-110.75523376464844,-110.52018737792969,-109.62124633789062,-109.27184295654297
0,-117.60612487792969,-120.47479248046875,-116.06330871582031,-113.32621002197266,-113.78974151611328,-113.09188842773438,-113.08595275878906,-112.91619873046875,-114.1489028930664,-114.26496124267578,-114.53942108154297,-113.09113311767578,-114.48445892333984,-115.33100891113281,-112.87162780761719,-111.92092895507812,-112.12948608398438,-112.44221496582031,-112.54963684082031,-117.0954360961914,-116.50434875488281,-111.46369934082031,-109.49684143066406,-109.6752700805664,-112.50409698486328,-111.41847229003906,-113.61945343017578,-113.88981628417969,-113.04194641113281,-112.00511169433594,-110.34243774414062,-110.73884582519531,-111.82576751708984,-112.90734100341797,-116.05394744873047,-117.09172821044922,-113.32331848144531,-112.71211242675781,-112.09967041015625,-112.48351287841797,-111.43950653076172,-113.78475952148438,-115.59489440917969,-113.49183654785156,-109.85395050048828,-110.64137268066406,-111.3884506225586,-85.73067474365234,-76.39994812011719,-68.03157806396484,-67.53365325927734,-64.64315795898438,-63.819366455078125,-61.45871353149414,-61.285308837890625,-66.07341766357422,-66.35563659667969,-66.65631103515625,-68.74861145019531,-69.09901428222656,-69.57449340820312,-70.98719787597656,-72.38006591796875,-71.4613037109375,-73.5505599975586,-80.1401138305664,-81.08168029785156,-83.01007843017578,-82.24547576904297,-81.85405731201172,-83.00165557861328,-82.29729461669922,-81.35741424560547,-82.00653839111328,-81.93260955810547,-84.9504623413086,-88.60631561279297,-91.55262756347656,-94.056396484375,-94.77750396728516,-97.48661804199219,-99.53372955322266,-105.32515716552734,-108.80675506591797,-108.88727569580078,-111.27467346191406,-113.05345153808594,-113.41345977783203,-112.3575668334961,-112.4300765991211,-117.27301025390625
0,-107.59781646728516,-107.39816284179688,-107.43218231201172,-108.20846557617188,-108.12237548828125,-107.74237060546875,-110.30592346191406,-108.62837982177734,-107.4452896118164,-107.39713287353516,-108.09868621826172,-108.47835540771484,-109.0897216796875,-102.26122283935547,-99.91290283203125,-100.98399353027344,-101.02276611328125,-101.71592712402344,-101.54902648925781,-104.25482940673828,-106.03022766113281,-108.10130310058594,-106.67430877685547,-104.61392974853516,-103.91543579101562,-106.2011947631836,-109.6823501586914,-109.07101440429688,-107.81137084960938,-105.68428039550781,-106.58438110351562,-105.81063842773438,-105.98623657226562,-106.60669708251953,-109.29589080810547,-109.81549835205078,-107.75032043457031,-107.86900329589844,-107.74751281738281,-107.40264129638672,-108.85272216796875,-107.8128890991211,-109.52116394042969,-110.68495178222656,-109.02918243408203,-109.0595703125,-108.96304321289062,-98.99191284179688,-86.0682601928711,-75.46338653564453,-75.40315246582031,-76.94837188720703,-77.62680053710938,-79.10810852050781,-79.14735412597656,-77.98226928710938,-78.18767547607422,-77.37830352783203,-77.14978790283203,-77.21939849853516,-76.39427947998047,-76.67938995361328,-77.07585906982422,-75.43455505371094,-75.6851577758789,-79.2596206665039,-79.68292236328125,-80.27582550048828,-80.84551239013672,-81.3536605834961,-82.1667251586914,-83.58234405517578,-84.9271469116211,-84.60955810546875,-83.2516860961914,-83.06768798828125,-86.14051055908203,-91.92655181884766,-95.45014190673828,-97.20056915283203,-98.53673553466797,-100.9629898071289,-105.52640533447266,-106.82088470458984,-107.41800689697266,-107.96138000488281,-109.39974212646484,-110.1950454711914,-107.88941192626953,-107.80573272705078,-109.97764587402344
0,-106.78987121582031,-107.29173278808594,-108.0667495727539,-108.8290786743164,-108.58112335205078,-108.82809448242188,-110.87325286865234,-112.3603744506836,-112.47261047363281,-113.87118530273438,-114.3600845336914,-113.30975341796875,-111.16688537597656,-109.73790740966797,-110.92413330078125,-111.62932586669922,-109.1715316772461,-109.8563003540039,-111.8611068725586,-117.92852783203125,-115.1794204711914,-112.52423858642578,-113.02198791503906,-113.5449447631836,-115.61611938476562,-116.78121185302734,-113.43463134765625,-113.74250030517578,-113.337158203125,-111.13685607910156,-111.60011291503906,-115.78836059570312,-115.7927474975586,-116.6738052368164,-117.31703186035156,-116.73995971679688,-112.34060668945312,-111.85494995117188,-111.9367446899414,-112.26121520996094,-114.85023498535156,-113.77005004882812,-114.50336456298828,-115.27861785888672,-114.67176818847656,-114.55499267578125,-114.73287200927734,-97.59585571289062,-85.32376861572266,-75.54219818115234,-74.62886047363281,-74.66815948486328,-75.01354217529297,-74.6968002319336,-73.80995178222656,-76.6041030883789,-75.4931411743164,-73.41256713867188,-74.3201675415039,-74.20641326904297,-76.3397216796875,-78.27970123291016,-80.72785186767578,-82.03722381591797,-83.45783233642578,-88.07542419433594,-88.89498901367188,-90.13330841064453,-93.66925048828125,-93.40798950195312,-96.13563537597656,-98.23816680908203,-106.83781433105469,-106.86172485351562,-104.80230712890625,-104.43297576904297,-105.44032287597656,-109.75614166259766,-113.45205688476562,-114.16252899169922,-113.90040588378906,-114.2465591430664,-116.41885375976562,-116.50885009765625,-117.24298095703125,-116.13056945800781,-115.24847412109375,-115.43998718261719,-115.4113540649414,-115.02095031738281,-112.70450592041016
0,-115.96781158447266,-113.86312103271484,-113.9051513671875,-110.79910278320312,-110.4815673828125,-110.59809875488281,-114.33184814453125,-115.15450286865234,-115.92657470703125,-115.9881591796875,-116.35519409179688,-116.6713638305664,-118.6494369506836,-117.79244232177734,-116.08364868164062,-115.9971694946289,-117.9908447265625,-120.67662811279297,-120.68548583984375,-118.78677368164062,-117.4485855102539,-118.71109008789062,-119.10499572753906,-119.42639923095703,-121.2394027709961,-123.8635482788086,-120.4706039428711,-120.01758575439453,-119.90486145019531,-119.05654907226562,-121.41937255859375,-120.87955474853516,-119.64529418945312,-119.12838745117188,-118.1298599243164,-118.55365753173828,-118.78649139404297,-118.89492797851562,-118.28225708007812,-117.89035034179688,-119.49365234375,-120.91441345214844,-123.8214340209961,-124.20543670654297,-121.84087371826172,-119.86251068115234,-119.49481201171875,-101.85200500488281,-93.49551391601562,-85.77684783935547,-84.86650848388672,-83.27708435058594,-83.3965072631836,-84.81159210205078,-83.75358581542969,-88.66969299316406,-88.44122314453125,-88.9505615234375,-89.97431945800781,-94.34732818603516,-98.16496276855469,-98.87215423583984,-97.28628540039062,-97.49414825439453,-98.12599182128906,-100.10061645507812,-100.19364929199219,-101.80082702636719,-105.15088653564453,-105.37288665771484,-107.49656677246094,-106.808837890625,-111.75051879882812,-112.97693634033203,-115.53111267089844,-117.88304138183594,-118.10210418701172,-117.27236938476562,-116.43743133544922,-116.09100341796875,-116.676025390625,-116.58706665039062,-116.11808013916016,-117.86071014404297,-119.52422332763672,-121.34841918945312,-121.9723129272461,-120.48008728027344,-122.79776000976562,-123.37679290771484,-121.88996887207031
0,-121.11066436767578,-122.03057098388672,-121.1700668334961,-123.02281188964844,-122.33300018310547,-121.37617492675781,-119.58756256103516,-116.13813781738281,-117.12445068359375,-119.00386810302734,-120.40636444091797,-122.2348861694336,-122.55167388916016,-113.15543365478516,-110.48990631103516,-109.11634063720703,-110.86986541748047,-114.10746002197266,-116.7458267211914,-117.28655242919922,-116.78694915771484,-118.8746566772461,-120.55177307128906,-121.03387451171875,-123.53612518310547,-123.35698699951172,-123.1473617553711,-123.953857421875,-124.19322204589844,-125.47091674804688,-125.17632293701172,-124.99669647216797,-123.30046844482422,-121.90679931640625,-123.79331970214844,-124.43729400634766,-121.32717895507812,-121.29039001464844,-121.0050048828125,-120.9945297241211,-120.30455780029297,-118.21633911132812,-118.81990051269531,-121.34378051757812,-123.37627410888672,-124.58819580078125,-118.79352569580078,-91.82356262207031,-84.33564758300781,-83.32854461669922,-85.22584533691406,-88.06082916259766,-87.8853759765625,-89.25839233398438,-89.61048889160156,-93.4420166015625,-93.90900421142578,-93.07533264160156,-95.20899200439453,-98.3664321899414,-98.92927551269531,-99.52308654785156,-99.9874038696289,-101.48497009277344,-102.11335754394531,-105.6725845336914,-106.50025939941406,-107.3010025024414,-108.02388763427734,-109.27572631835938,-110.65241241455078,-110.32294464111328,-113.65108489990234,-115.27363586425781,-117.30266571044922,-120.43565368652344,-119.07389831542969,-121.74736785888672,-122.53479766845703,-122.43779754638672,-122.0937728881836,-123.66421508789062,-128.00755310058594,-129.4824981689453,-127.8721694946289,-125.01132202148438,-123.95697021484375,-125.31306457519531,-125.39407348632812,-125.76054382324219,-127.89830017089844
