0,-118.1456527709961,-120.0113296508789,-120.2203369140625,-119.27082824707031,-112.73934173583984,-106.1500015258789,-104.83892059326172,-103.64354705810547,-104.44146728515625,-106.64008331298828,-107.39177703857422,-107.9614028930664,-107.75045013427734,-109.78753662109375,-115.11720275878906,-114.68941497802734,-115.87136840820312,-113.78849029541016,-111.43953704833984,-114.0511703491211,-113.96701049804688,-114.59048461914062,-116.0433349609375,-113.90516662597656,-104.8674545288086,-104.67816162109375,-105.03144836425781,-106.97596740722656,-115.391845703125,-118.65406799316406,-117.2824478149414,-112.5872802734375,-110.49446868896484,-106.59221649169922,-106.05420684814453,-108.60084533691406,-108.3670425415039,-108.76956176757812,-111.82011413574219,-118.27863311767578,-121.81510925292969,-124.31393432617188,-123.29560852050781,-112.47050476074219,-107.36112976074219,-107.86700439453125,-107.29682922363281,-94.46221923828125,-93.71733093261719,-95.70865631103516,-89.53299713134766,-87.36170959472656,-86.72555541992188,-87.29032135009766,-88.16354370117188,-93.684326171875,-93.87066650390625,-94.0774154663086,-92.9062728881836,-93.25526428222656,-93.72097778320312,-95.58731079101562,-86.3260498046875,-86.3260498046875,-85.9430160522461,-87.46060180664062,-91.51170349121094,-92.76233673095703,-90.93621826171875
0,-100.6082992553711,-103.0685043334961,-103.25260162353516,-103.1839828491211,-104.20091247558594,-104.98645782470703,-97.9168930053711,-92.5459213256836,-86.11737060546875,-83.55506896972656,-92.28468322753906,-93.26104736328125,-96.44696807861328,-98.08934020996094,-98.05487060546875,-97.104736328125,-99.594482421875,-100.23921203613281,-101.90326690673828,-96.69244384765625,-100.46165466308594,-100.98683166503906,-101.42681884765625,-102.37960052490234,-108.51598358154297,-99.88084411621094,-97.90656280517578,-97.39959716796875,-101.90318298339844,-103.50523376464844,-105.681884765625,-100.1476821899414,-102.16633605957031,-96.79480743408203,-96.47868347167969,-97.28743743896484,-98.26132202148438,-99.36293029785156,-101.85742950439453,-103.10016632080078,-102.02284240722656,-102.71072387695312,-104.50385284423828,-100.68012237548828,-99.9527359008789,-97.97354888916016,-95.80518341064453,-87.29584503173828,-86.55355834960938,-86.79147338867188,-83.3453598022461,-81.85247039794922,-82.0894546508789,-84.34651947021484,-89.0625228881836,-83.62216186523438,-83.76954650878906,-83.63703918457031,-81.54602813720703,-81.75731658935547,-85.78054809570312,-88.4366226196289,-84.16748809814453,-84.16748809814453,-85.94831085205078,-84.48564910888672,-82.28091430664062,-81.11386108398438,-82.76412963867188
0,-105.5180892944336,-106.4111099243164,-105.2287826538086,-105.13678741455078,-104.54331970214844,-103.27900695800781,-102.0716323852539,-101.46834564208984,-98.19343566894531,-98.48197937011719,-101.7217788696289,-102.99510192871094,-101.83805084228516,-102.8129653930664,-103.55889892578125,-105.62980651855469,-105.51596069335938,-104.9388656616211,-103.37081909179688,-105.56690216064453,-106.04467010498047,-105.443359375,-106.15181732177734,-106.84109497070312,-102.58930969238281,-101.20352935791016,-101.73582458496094,-103.03865814208984,-104.3239974975586,-104.14373016357422,-103.98225402832031,-102.77428436279297,-104.42281341552734,-110.23211669921875,-108.85155487060547,-108.17879486083984,-107.72994232177734,-103.69181823730469,-104.37359619140625,-104.73054504394531,-105.32229614257812,-108.39599609375,-109.04175567626953,-107.5682373046875,-106.531005859375,-86.52810668945312,-79.13179016113281,-63.315818786621094,-62.48482894897461,-63.84672164916992,-67.1943588256836,-73.6605224609375,-74.61265563964844,-76.26934814453125,-75.44956970214844,-71.84406280517578,-74.87373352050781,-74.04317474365234,-73.53001403808594,-74.1659927368164,-74.4490966796875,-77.26882934570312,-74.61650085449219,-74.61650085449219,-72.7479476928711,-72.4891357421875,-72.21500396728516,-71.25639343261719,-71.06779479980469
0,-118.0888442993164,-114.727294921875,-114.87301635742188,-112.53890991210938,-114.94758605957031,-114.96439361572266,-116.67066192626953,-115.23078918457031,-118.13084411621094,-116.7531509399414,-114.9682388305664,-113.73794555664062,-113.0721435546875,-112.2071533203125,-112.57939910888672,-111.5040054321289,-114.62483978271484,-115.34219360351562,-117.17484283447266,-115.65058135986328,-116.53904724121094,-117.5905532836914,-115.42134094238281,-115.57414245605469,-110.99085235595703,-108.1266860961914,-107.89271545410156,-108.62126159667969,-112.34526824951172,-114.4547119140625,-114.51508331298828,-111.50686645507812,-110.39431762695312,-114.52083587646484,-114.28350830078125,-114.33234405517578,-114.23573303222656,-118.1572494506836,-117.16739654541016,-114.6822738647461,-115.73783111572266,-118.53524780273438,-118.79411315917969,-116.83323669433594,-112.9957046508789,-89.13867950439453,-79.57643127441406,-59.331790924072266,-56.93498229980469,-57.33221435546875,-61.17998123168945,-68.8636703491211,-69.9796142578125,-69.7575912475586,-69.86009979248047,-69.99613952636719,-70.41424560546875,-70.32430267333984,-68.92107391357422,-69.37281799316406,-66.44949340820312,-66.64801788330078,-61.36354064941406,-61.36354064941406,-61.899559020996094,-65.1523666381836,-62.64207077026367,-59.37704086303711,-57.946632385253906
0,-120.01686096191406,-118.69198608398438,-117.12928771972656,-112.51871490478516,-109.14067077636719,-111.85072326660156,-112.01499938964844,-112.224609375,-111.1482925415039,-110.38079833984375,-113.21221923828125,-112.36573028564453,-110.78705596923828,-109.82884216308594,-107.74125671386719,-109.1364974975586,-114.04618835449219,-115.23925018310547,-113.50753021240234,-114.05111694335938,-114.73249053955078,-114.95352935791016,-113.41815185546875,-113.85521697998047,-114.15515899658203,-113.99320983886719,-113.79989624023438,-115.65325927734375,-116.9071044921875,-114.06134033203125,-114.30884552001953,-114.19950866699219,-113.78987121582031,-114.35507202148438,-115.60995483398438,-115.47344970703125,-114.77954864501953,-115.66651153564453,-113.23548889160156,-113.17089080810547,-114.67364501953125,-117.10537719726562,-112.04157257080078,-112.52177429199219,-114.03398132324219,-80.22470092773438,-70.52733612060547,-53.211631774902344,-52.29740524291992,-53.514015197753906,-58.85066223144531,-67.150146484375,-71.2883529663086,-72.827392578125,-72.47681427001953,-73.15607452392578,-77.24480438232422,-76.2863540649414,-76.4881820678711,-77.2502670288086,-78.91889190673828,-80.17317962646484,-80.86658477783203,-80.86658477783203,-83.776611328125,-82.54273223876953,-85.13272857666016,-80.44562530517578,-76.04491424560547
0,-114.01103210449219,-115.71319580078125,-115.3325424194336,-114.41931915283203,-115.1319808959961,-115.16057586669922,-114.802490234375,-115.22531127929688,-112.2378921508789,-112.9034652709961,-112.9034423828125,-111.65342712402344,-113.39924621582031,-112.99297332763672,-110.890869140625,-111.79595184326172,-113.68401336669922,-113.2618637084961,-113.59599304199219,-117.53680419921875,-115.9268798828125,-115.68586730957031,-113.69552612304688,-114.5796890258789,-113.90058898925781,-115.01402282714844,-114.09662628173828,-114.44074249267578,-120.0247573852539,-118.3981704711914,-118.12887573242188,-116.30914306640625,-115.50784301757812,-112.88026428222656,-115.65155029296875,-117.14159393310547,-117.40403747558594,-114.25259399414062,-115.80030059814453,-115.29907989501953,-114.96607208251953,-113.0455093383789,-112.95861053466797,-111.68909454345703,-113.38229370117188,-95.18223571777344,-85.33097076416016,-66.57951354980469,-65.4227066040039,-67.00159454345703,-69.63798522949219,-72.88948822021484,-73.97432708740234,-77.35645294189453,-78.39441680908203,-80.83255004882812,-81.87229919433594,-84.52922058105469,-82.60444641113281,-81.78243255615234,-80.30794525146484,-77.23915100097656,-75.54440307617188,-75.54440307617188,-77.36014556884766,-77.95604705810547,-80.43287658691406,-82.26128387451172,-82.80194854736328
0,-114.45333862304688,-113.57549285888672,-113.53424835205078,-113.45382690429688,-111.8779296875,-113.21237182617188,-113.67427062988281,-112.78511047363281,-113.8782958984375,-114.24329376220703,-112.83494567871094,-114.89762115478516,-113.2470474243164,-110.64269256591797,-109.53044128417969,-108.51351165771484,-108.09162139892578,-108.3565902709961,-108.49761962890625,-113.11150360107422,-113.17066192626953,-112.81875610351562,-110.17766571044922,-110.67179107666016,-114.6980972290039,-113.51420593261719,-112.44627380371094,-110.99195098876953,-110.88299560546875,-110.37803649902344,-110.21338653564453,-111.1059799194336,-112.646484375,-114.12281036376953,-115.33588409423828,-114.07408142089844,-112.99214935302734,-113.53314208984375,-115.0989990234375,-113.02352142333984,-113.08711242675781,-113.6480712890625,-111.8772201538086,-112.02427673339844,-113.13361358642578,-106.51349639892578,-98.20389556884766,-78.51335906982422,-76.00745391845703,-76.42871856689453,-78.77999114990234,-79.95539093017578,-80.24004364013672,-81.10176086425781,-81.23739624023438,-82.62067413330078,-83.2720947265625,-84.01849365234375,-83.52787780761719,-83.20842742919922,-83.44233703613281,-85.25130462646484,-85.04623413085938,-85.04623413085938,-86.41553497314453,-88.5425033569336,-89.5409927368164,-91.41732025146484,-92.57439422607422
0,-117.36647033691406,-119.179443359375,-117.40558624267578,-116.0902328491211,-115.50100708007812,-115.9594955444336,-114.52033996582031,-112.18912506103516,-111.98776245117188,-115.3200454711914,-113.23060607910156,-111.80725860595703,-111.7542953491211,-110.15133666992188,-111.49181365966797,-113.64795684814453,-113.51557922363281,-113.81089782714844,-114.31712341308594,-108.9988784790039,-107.90068054199219,-108.77115631103516,-112.1593246459961,-112.70924377441406,-116.53691101074219,-115.85011291503906,-114.51119995117188,-112.7712631225586,-110.15714263916016,-109.67964935302734,-110.72822570800781,-109.39474487304688,-111.5266342163086,-115.5054931640625,-114.67507934570312,-114.41515350341797,-114.53207397460938,-113.55709075927734,-115.21098327636719,-114.69647216796875,-114.81764221191406,-115.2217788696289,-115.3958511352539,-111.94307708740234,-112.18051147460938,-110.96734619140625,-103.0740737915039,-83.19280242919922,-80.72881317138672,-81.27278900146484,-83.455322265625,-83.8019790649414,-85.60041046142578,-86.74079895019531,-86.61028289794922,-89.49371337890625,-89.6009521484375,-88.78060913085938,-87.56351470947266,-87.13671112060547,-87.6988296508789,-88.68597412109375,-86.47276306152344,-86.47276306152344,-89.17479705810547,-90.09191131591797,-90.23175048828125,-89.49453735351562,-92.4149398803711
0,-125.30149841308594,-125.91734313964844,-126.45148468017578,-124.6119155883789,-125.1179428100586,-124.40177917480469,-121.37079620361328,-117.42888641357422,-115.80704498291016,-117.42493438720703,-120.01297760009766,-118.41400909423828,-116.11771392822266,-111.80463409423828,-111.1606674194336,-115.08745574951172,-121.55976104736328,-123.49667358398438,-122.9472885131836,-120.93477630615234,-121.49179077148438,-121.46965789794922,-119.18143463134766,-118.7865219116211,-118.9696273803711,-119.60620880126953,-119.44915771484375,-120.26287078857422,-120.58595275878906,-118.74180603027344,-119.12792205810547,-121.58455657958984,-119.91477966308594,-119.953125,-122.50591278076172,-122.86762237548828,-123.79956817626953,-123.52758026123047,-124.69120025634766,-126.78191375732422,-127.73396301269531,-126.43077087402344,-125.3041763305664,-124.59738159179688,-124.98123931884766,-105.94622802734375,-95.30526733398438,-75.52642822265625,-72.88388061523438,-73.1808090209961,-76.0206298828125,-79.02274322509766,-78.34661865234375,-79.47933959960938,-79.19353485107422,-80.32331848144531,-82.08441162109375,-83.78155517578125,-82.90985870361328,-82.32276153564453,-79.05669403076172,-77.71244049072266,-75.5285873413086,-75.5285873413086,-77.11590576171875,-81.47605895996094,-84.33924102783203,-88.03032684326172,-89.7460708618164
0,-129.98924255371094,-127.49158477783203,-127.24952697753906,-126.84762573242188,-127.75997161865234,-128.98489379882812,-125.6699447631836,-122.34683227539062,-121.30335235595703,-122.89485168457031,-122.05947875976562,-119.9732666015625,-110.33258056640625,-104.23519134521484,-102.98181915283203,-103.72321319580078,-107.1999740600586,-109.39120483398438,-113.60073852539062,-112.21118927001953,-111.34597778320312,-109.25738525390625,-109.42718505859375,-111.14562225341797,-117.78297424316406,-118.6594467163086,-118.69103240966797,-119.92295837402344,-123.62407684326172,-128.20619201660156,-128.79461669921875,-128.3391876220703,-128.53407287597656,-130.64524841308594,-128.9971160888672,-128.48690795898438,-127.02938842773438,-126.48062133789062,-127.20890045166016,-130.86131286621094,-131.4993438720703,-132.03475952148438,-127.01457977294922,-126.2235107421875,-126.52555847167969,-112.2940673828125,-103.58414459228516,-82.02083587646484,-78.37117004394531,-78.21560668945312,-77.2552261352539,-74.43989562988281,-73.39636993408203,-73.44294738769531,-73.78082275390625,-75.82686614990234,-76.54379272460938,-74.7761001586914,-74.09793090820312,-73.1933822631836,-72.98041534423828,-75.22317504882812,-71.41524505615234,-71.41524505615234,-71.50520324707031,-73.8085708618164,-78.20671844482422,-79.07197570800781,-79.58527374267578
