0,-111.74060821533203,-110.12996673583984,-104.21937561035156,-100.93643951416016,-99.65696716308594,-102.33895111083984,-102.89056396484375,-101.32178497314453,-99.4549789428711,-96.77914428710938,-95.30451202392578,-101.90534210205078,-100.02346801757812,-97.83206939697266,-97.07706451416016,-103.23026275634766,-109.26716613769531,-105.0914306640625,-103.87972259521484,-102.3122787475586,-102.29472351074219,-102.65824127197266,-106.120849609375,-108.35934448242188,-111.5267562866211,-110.86871337890625,-111.07025146484375,-115.355224609375,-117.00323486328125,-117.05949401855469,-111.2376708984375,-108.28123474121094,-107.80401611328125,-105.0604248046875,-109.57768249511719,-117.80018615722656,-114.47248077392578,-115.39897155761719,-113.75897979736328,-109.84423065185547,-104.33454895019531,-105.6430892944336,-105.8034439086914,-107.52118682861328,-106.26299285888672,-105.07825469970703,-107.12612915039062,-108.09490966796875,-101.99334716796875,-100.379638671875,-103.12056732177734,-100.84687042236328,-92.15061950683594,-88.66606903076172,-88.34899139404297,-88.19488525390625,-87.74036407470703,-89.71945190429688,-92.98462677001953,-94.79837036132812,-93.95404815673828,-88.3739242553711,-89.21126556396484,-92.98719787597656,-92.92098999023438,-90.95310974121094,-92.74090576171875,-95.8292236328125,-91.85853576660156,-90.14482116699219,-89.974609375,-90.4496841430664,-87.36824798583984,-88.41004943847656,-91.50875854492188,-92.79512023925781,-92.40912628173828,-88.78768157958984,-90.0628662109375,-102.05254364013672
0,-99.25765228271484,-100.45185089111328,-103.41678619384766,-98.14633178710938,-95.38773345947266,-95.20162200927734,-95.71830749511719,-92.0800552368164,-88.52750396728516,-87.09442138671875,-88.93558502197266,-93.52281188964844,-97.88056945800781,-99.07200622558594,-97.79857635498047,-99.82304382324219,-94.70760345458984,-93.58147430419922,-95.2540512084961,-95.29689025878906,-91.21326446533203,-89.353515625,-96.58157348632812,-99.36327362060547,-104.18250274658203,-102.97174835205078,-97.9905014038086,-95.14431762695312,-97.85942840576172,-101.07943725585938,-99.50503540039062,-99.18523406982422,-96.57799530029297,-97.21435546875,-103.63298797607422,-106.42282104492188,-105.07786560058594,-100.00281524658203,-101.85746002197266,-102.55604553222656,-100.57876586914062,-102.55657958984375,-101.43431091308594,-101.0946044921875,-100.43524169921875,-98.25132751464844,-99.32935333251953,-99.82505798339844,-92.07453155517578,-92.95486450195312,-96.48912811279297,-92.70417785644531,-85.90775299072266,-79.76436614990234,-75.40851593017578,-79.29631805419922,-80.5962142944336,-80.94429779052734,-82.16039276123047,-86.19647979736328,-86.45026397705078,-88.06977844238281,-85.43452453613281,-88.84709167480469,-89.68914794921875,-87.02447509765625,-82.71221160888672,-80.5848388671875,-81.70338439941406,-82.2569351196289,-81.05912017822266,-78.92626953125,-82.22989654541016,-88.9437026977539,-79.2279281616211,-78.5818862915039,-78.94918060302734,-84.13228607177734,-86.71163177490234,-86.58821105957031
0,-107.16989135742188,-107.47422790527344,-103.05936431884766,-101.36223602294922,-102.80657196044922,-102.8633041381836,-99.92861938476562,-97.74637603759766,-96.95574951171875,-94.63910675048828,-93.80493927001953,-102.74776458740234,-105.18009185791016,-104.00788879394531,-103.51933288574219,-101.376708984375,-101.07877349853516,-104.11527252197266,-103.02653503417969,-104.02842712402344,-102.87523651123047,-101.8171157836914,-103.27751159667969,-103.41867065429688,-104.39631652832031,-103.11917114257812,-97.74846649169922,-95.982421875,-96.83702850341797,-97.51868438720703,-101.7635269165039,-101.98162841796875,-102.9070816040039,-104.29930877685547,-103.87183380126953,-108.98761749267578,-106.11761474609375,-103.4239273071289,-105.59917449951172,-106.6868896484375,-103.16516876220703,-102.91056823730469,-103.274169921875,-100.89887237548828,-102.99980163574219,-102.13386535644531,-102.17463684082031,-102.96334838867188,-101.66698455810547,-100.60325622558594,-99.86677551269531,-74.84394836425781,-66.46783447265625,-62.087764739990234,-61.68418502807617,-69.23011779785156,-70.37105560302734,-71.7524642944336,-73.61819458007812,-76.25772094726562,-76.76619720458984,-75.09830474853516,-73.43199157714844,-74.31201171875,-74.11087036132812,-74.83757019042969,-74.32111358642578,-75.67610168457031,-74.3709945678711,-73.14163970947266,-70.5063705444336,-65.24018859863281,-65.2319107055664,-66.68468475341797,-68.87670135498047,-68.22029113769531,-68.74205780029297,-70.40372467041016,-70.95066833496094,-76.12825775146484
0,-112.09247589111328,-113.1619644165039,-116.0291976928711,-115.17015075683594,-116.18698120117188,-117.21653747558594,-113.02608489990234,-112.52226257324219,-113.99969482421875,-116.5134506225586,-117.38235473632812,-116.42665100097656,-118.94995880126953,-118.8776626586914,-116.3759994506836,-113.16405487060547,-114.44395446777344,-115.51710510253906,-114.01979064941406,-114.43167877197266,-118.45336151123047,-112.88641357421875,-108.54462432861328,-107.76717376708984,-110.2670669555664,-108.68850708007812,-105.59687805175781,-107.28438568115234,-106.98377227783203,-105.00811767578125,-109.79740142822266,-111.49701690673828,-114.58686065673828,-118.68132019042969,-117.90005493164062,-111.30758666992188,-109.0324478149414,-108.83798217773438,-106.77765655517578,-106.76522827148438,-109.88987731933594,-113.93756866455078,-115.27385711669922,-113.79795837402344,-112.19142150878906,-115.47979736328125,-114.84501647949219,-113.92459106445312,-112.43830871582031,-109.85505676269531,-110.931396484375,-69.35824584960938,-58.461971282958984,-53.225929260253906,-52.4516487121582,-59.387386322021484,-61.34156036376953,-64.01516723632812,-65.49851989746094,-66.76805114746094,-65.87467956542969,-64.08487701416016,-65.42711639404297,-67.52017211914062,-66.04964447021484,-64.86888122558594,-64.25547790527344,-64.55778503417969,-63.04106140136719,-63.32579040527344,-61.742210388183594,-54.52526092529297,-54.829750061035156,-59.57271194458008,-67.00138092041016,-66.05857849121094,-66.0154800415039,-68.05264282226562,-70.5057373046875,-75.099609375
0,-113.20061492919922,-116.51815032958984,-117.0584945678711,-116.42386627197266,-118.78936767578125,-114.91349792480469,-109.9199447631836,-112.03388977050781,-112.33383178710938,-114.04228210449219,-114.93658447265625,-117.04886627197266,-113.07089233398438,-111.84700012207031,-112.56134033203125,-112.77519989013672,-115.93962860107422,-118.40341186523438,-113.76042938232422,-112.46602630615234,-114.06046295166016,-106.1825180053711,-103.92630004882812,-103.42256927490234,-103.89461517333984,-103.28831481933594,-100.46001434326172,-101.00916290283203,-103.13690948486328,-104.76158905029297,-111.24776458740234,-111.25566101074219,-115.96697235107422,-117.41475677490234,-113.8336181640625,-111.7283706665039,-109.2393569946289,-106.3432846069336,-106.62675476074219,-108.427978515625,-111.6827392578125,-110.86375427246094,-113.13905334472656,-115.27590942382812,-113.94834899902344,-112.36260223388672,-111.52584075927734,-111.4150390625,-115.70484161376953,-114.79925537109375,-115.30813598632812,-70.44044494628906,-60.914833068847656,-56.947147369384766,-57.591976165771484,-71.07121276855469,-72.87046813964844,-73.77779388427734,-74.05199432373047,-76.99323272705078,-77.24478149414062,-78.8094482421875,-79.67121887207031,-75.64448547363281,-75.54563903808594,-77.50492858886719,-80.69607543945312,-84.68079376220703,-82.72850799560547,-81.55760192871094,-81.2142105102539,-75.20557403564453,-71.47731018066406,-72.42214965820312,-73.31777954101562,-71.25988006591797,-72.96853637695312,-79.67041778564453,-80.84478759765625,-86.11949920654297
0,-114.77903747558594,-115.15672302246094,-117.71776580810547,-117.71051025390625,-116.73268127441406,-116.537841796875,-115.67404174804688,-113.29080963134766,-112.8124771118164,-115.49732971191406,-115.94142150878906,-115.66861724853516,-113.7913818359375,-112.36021423339844,-111.74365997314453,-108.48175048828125,-109.38582611083984,-110.44807434082031,-112.41802978515625,-113.6443862915039,-113.49474334716797,-113.43757629394531,-113.64554595947266,-113.95710754394531,-115.67301177978516,-115.21204376220703,-113.66352081298828,-112.2283706665039,-113.17898559570312,-113.263427734375,-113.76930236816406,-112.94916534423828,-110.93101501464844,-109.00889587402344,-106.92892456054688,-107.80670166015625,-109.51890563964844,-110.55148315429688,-108.63188934326172,-109.4564437866211,-111.13846588134766,-111.82015991210938,-112.87714385986328,-112.24980926513672,-110.36478424072266,-108.31350708007812,-108.44143676757812,-109.16217041015625,-113.79655456542969,-114.96636199951172,-115.82200622558594,-80.76675415039062,-71.14889526367188,-67.06424713134766,-65.84529876708984,-67.29470825195312,-68.60794067382812,-71.358154296875,-71.28112030029297,-74.93402862548828,-77.25499725341797,-75.93571472167969,-77.34841918945312,-77.39920806884766,-74.85903930664062,-73.84585571289062,-75.10155487060547,-77.08621215820312,-75.408447265625,-75.1653823852539,-78.12740325927734,-77.49742126464844,-78.27775573730469,-79.61376190185547,-77.11164855957031,-76.20774841308594,-76.63507843017578,-81.97755432128906,-88.30011749267578,-91.38029479980469
0,-112.01444244384766,-113.39962768554688,-110.52239227294922,-109.2961654663086,-110.46046447753906,-112.16680145263672,-113.13489532470703,-111.88944244384766,-109.39591979980469,-108.35753631591797,-108.48131561279297,-110.9666519165039,-113.18907928466797,-111.25605773925781,-109.31767272949219,-105.29440307617188,-105.5025863647461,-110.42959594726562,-110.43575286865234,-111.54183197021484,-110.5466079711914,-109.85401916503906,-113.64404296875,-113.5632095336914,-112.82550811767578,-113.30734252929688,-114.30582427978516,-112.85211944580078,-109.66790008544922,-109.47428131103516,-110.00884246826172,-109.68930053710938,-107.89820098876953,-106.31394958496094,-106.43832397460938,-106.62942504882812,-109.58539581298828,-109.9251937866211,-110.73727416992188,-111.51091766357422,-110.52986145019531,-112.36597442626953,-112.60274505615234,-110.50177764892578,-109.92725372314453,-108.96017456054688,-108.99612426757812,-108.75201416015625,-107.18913269042969,-107.41445922851562,-108.93782806396484,-92.74552154541016,-83.20470428466797,-78.64366149902344,-77.12263488769531,-79.45157623291016,-80.18636322021484,-81.0993423461914,-83.5267562866211,-83.73385620117188,-84.2176742553711,-82.26901245117188,-81.29167175292969,-84.55863952636719,-87.47046661376953,-87.3692398071289,-87.20599365234375,-88.25149536132812,-91.91891479492188,-90.89315032958984,-89.17724609375,-90.7046127319336,-93.43791961669922,-94.26392364501953,-86.43829345703125,-84.41654968261719,-84.82874298095703,-88.7708969116211,-92.00988006591797,-101.06002807617188
0,-112.5028305053711,-112.55522155761719,-113.58718872070312,-110.14273071289062,-107.49794006347656,-107.85521697998047,-109.88053131103516,-110.28224182128906,-112.59040069580078,-111.87950134277344,-111.50084686279297,-112.13928985595703,-113.32211303710938,-111.4737548828125,-109.21692657470703,-107.13969421386719,-108.46006774902344,-107.01886749267578,-108.1906509399414,-108.48397827148438,-109.25631713867188,-108.95094299316406,-110.2700424194336,-110.7787857055664,-114.55409240722656,-113.68089294433594,-111.54837036132812,-113.21246337890625,-112.2603530883789,-112.03474426269531,-111.8694839477539,-113.22599029541016,-113.72216033935547,-112.57415771484375,-110.75899505615234,-109.31694030761719,-108.46287536621094,-109.25900268554688,-109.44024658203125,-108.51044464111328,-106.22199249267578,-106.82661437988281,-108.59760284423828,-110.30195617675781,-112.47080993652344,-114.5679931640625,-113.7190170288086,-112.89639282226562,-112.91934204101562,-110.15109252929688,-110.4963607788086,-89.99581909179688,-80.12086486816406,-75.73880004882812,-73.48402404785156,-78.27597045898438,-79.62828826904297,-82.92791748046875,-83.14346313476562,-84.12653350830078,-84.84130096435547,-83.22315979003906,-84.37149047851562,-85.9189224243164,-88.10857391357422,-89.44852447509766,-86.9970932006836,-85.70664978027344,-86.06808471679688,-86.84208679199219,-85.29158020019531,-86.352783203125,-88.81925201416016,-90.07904815673828,-86.12259674072266,-84.8056640625,-86.1344985961914,-92.02474975585938,-99.10977172851562,-99.904296875
0,-120.94194793701172,-122.48655700683594,-123.054931640625,-125.90674591064453,-124.20555877685547,-121.88716125488281,-120.37427520751953,-119.90690612792969,-116.7321548461914,-115.06309509277344,-115.35958099365234,-119.80408477783203,-118.72726440429688,-118.39217376708984,-116.19160461425781,-111.13229370117188,-109.70479583740234,-109.56578063964844,-112.3481216430664,-113.73843383789062,-115.79489135742188,-117.66201782226562,-118.79045867919922,-118.72052764892578,-118.95088958740234,-118.42147064208984,-117.76792907714844,-118.44264221191406,-118.0306625366211,-118.70368194580078,-124.11682891845703,-122.88652038574219,-121.16600799560547,-118.61912536621094,-114.82481384277344,-111.39838409423828,-112.02445220947266,-115.52542114257812,-114.8653793334961,-115.3553237915039,-117.38361358642578,-118.45073699951172,-119.9029312133789,-120.99185180664062,-119.6944580078125,-121.7065658569336,-122.15766906738281,-121.29730224609375,-114.09960174560547,-111.3497543334961,-111.66525268554688,-89.28260803222656,-76.96330261230469,-70.11893463134766,-67.6852798461914,-70.52433013916016,-71.24403381347656,-72.55442810058594,-74.61666107177734,-74.2783432006836,-74.09598541259766,-73.30355072021484,-73.95590209960938,-76.32097625732422,-77.374755859375,-77.84724426269531,-77.89807891845703,-76.46161651611328,-80.93086242675781,-81.11854553222656,-81.86366271972656,-85.94351196289062,-88.03688049316406,-91.98392486572266,-92.86791229248047,-91.5232925415039,-93.358154296875,-94.33675384521484,-95.62654113769531,-100.2770004272461
0,-125.68611145019531,-125.48506927490234,-127.61710357666016,-129.95863342285156,-130.01504516601562,-131.07717895507812,-120.65641784667969,-116.03026580810547,-114.76631927490234,-114.22102355957031,-114.28671264648438,-116.97000122070312,-117.57811737060547,-109.78921508789062,-105.80690002441406,-100.66284942626953,-102.32891082763672,-103.34672546386719,-105.73052215576172,-107.74242401123047,-112.37850952148438,-115.43512725830078,-116.07623291015625,-116.35553741455078,-115.71279907226562,-115.1837387084961,-115.5967788696289,-118.83540344238281,-122.77291870117188,-124.0848617553711,-127.28219604492188,-127.3647689819336,-126.63887023925781,-126.22566986083984,-124.19220733642578,-121.33600616455078,-119.80201721191406,-121.30169677734375,-122.94696044921875,-124.72637176513672,-126.32172393798828,-126.72957611083984,-126.95907592773438,-123.89753723144531,-122.28053283691406,-125.16905212402344,-124.95755004882812,-125.22650146484375,-124.15011596679688,-123.4802474975586,-123.60327911376953,-93.174560546875,-82.37239837646484,-76.9019546508789,-74.68922424316406,-76.42526245117188,-75.89836120605469,-74.31459045410156,-74.66374206542969,-75.81229400634766,-76.0824966430664,-72.78231048583984,-72.29964447021484,-74.2739486694336,-73.82938385009766,-73.09872436523438,-70.99545288085938,-69.6550064086914,-72.02383422851562,-71.8980712890625,-72.6482925415039,-75.45095825195312,-77.71255493164062,-79.93412017822266,-88.60253143310547,-88.52569580078125,-89.37686157226562,-88.56488037109375,-88.61053466796875,-95.34596252441406
