0,-91.00556945800781,-91.51282501220703,-95.25048828125,-90.5316162109375,-91.36119079589844,-87.1883316040039,-84.6064224243164,-79.70228576660156,-80.65538787841797,-84.5248031616211,-87.93219757080078,-82.4349365234375,-85.29664611816406,-89.8329849243164,-89.8329849243164,-86.28660583496094,-85.76103210449219,-82.00804138183594,-83.893798828125,-85.76773834228516,-87.65338134765625,-90.74501037597656,-92.00724792480469,-94.7950439453125,-86.51132202148438,-80.83370208740234,-79.39292907714844,-77.48969268798828,-74.37805938720703,-75.32942962646484,-77.4759521484375,-77.00513458251953,-75.50190734863281,-73.525634765625,-74.65666961669922,-79.01982116699219,-78.95941925048828,-89.33338928222656,-85.77264404296875,-83.48766326904297,-89.3131103515625,-83.92095184326172,-85.48028564453125,-85.29566955566406,-80.85224914550781,-82.3228759765625,-93.08454895019531,-94.23271179199219
0,-92.03623962402344,-87.45965576171875,-82.96732330322266,-75.05968475341797,-79.81474304199219,-78.1202392578125,-79.98909759521484,-80.38108825683594,-79.92720794677734,-83.29375457763672,-82.95795440673828,-85.1341552734375,-82.67922973632812,-86.91101837158203,-86.91101837158203,-84.84497833251953,-84.226806640625,-81.18418884277344,-80.96593475341797,-79.9410400390625,-83.74812316894531,-81.98589324951172,-79.01824951171875,-79.63445281982422,-78.14314270019531,-79.69566345214844,-67.82178497314453,-70.89380645751953,-69.09014129638672,-67.94982147216797,-69.75790405273438,-70.77745056152344,-70.97441864013672,-61.37996292114258,-58.21767807006836,-67.1955795288086,-72.09011840820312,-82.14138793945312,-78.50687408447266,-76.08924102783203,-78.51844787597656,-87.33377075195312,-82.9383773803711,-82.2594223022461,-84.55767822265625,-83.31027221679688,-88.438720703125,-88.1043701171875
0,-94.0020980834961,-90.01451110839844,-86.48636627197266,-83.46255493164062,-84.86395263671875,-85.92557525634766,-87.28041076660156,-87.71797180175781,-91.11183166503906,-92.17456817626953,-91.39596557617188,-95.17853546142578,-96.89885711669922,-97.55277252197266,-97.55277252197266,-95.7791976928711,-91.39269256591797,-93.74879455566406,-90.75609588623047,-94.10441589355469,-93.82386016845703,-95.47665405273438,-92.57622528076172,-79.98423767089844,-55.72844314575195,-52.65332794189453,-58.396270751953125,-58.265357971191406,-58.58681869506836,-58.49956130981445,-63.44572448730469,-62.16276931762695,-58.769222259521484,-50.95036697387695,-51.73518753051758,-57.44917297363281,-61.344242095947266,-74.30225372314453,-73.72697448730469,-78.10814666748047,-82.9383544921875,-85.40113067626953,-91.52803802490234,-92.69158935546875,-98.96686553955078,-97.7455825805664,-94.15945434570312,-96.00470733642578
0,-105.58859252929688,-99.76045227050781,-97.17706298828125,-99.41912841796875,-98.99044036865234,-102.15451049804688,-99.64356231689453,-96.1869125366211,-97.00688171386719,-100.28457641601562,-102.46349334716797,-105.5221939086914,-106.93537902832031,-105.32966613769531,-105.32966613769531,-103.94947052001953,-104.54339599609375,-104.9831314086914,-103.47564697265625,-103.27772521972656,-103.55675506591797,-95.42535400390625,-91.4229736328125,-79.31233978271484,-56.903167724609375,-55.79304122924805,-64.88770294189453,-70.34336853027344,-62.50465393066406,-61.6529541015625,-59.4090690612793,-50.755775451660156,-48.35625457763672,-45.54303741455078,-49.54610824584961,-58.16492462158203,-62.47908401489258,-58.61133575439453,-58.691429138183594,-67.36483764648438,-75.85458374023438,-78.98420715332031,-74.74943542480469,-82.31497955322266,-90.54566192626953,-95.1551513671875,-94.86396026611328,-96.53636169433594
0,-107.26580810546875,-100.44542694091797,-98.1025390625,-96.75953674316406,-102.05451202392578,-105.14852905273438,-101.03314208984375,-100.8917465209961,-100.9140853881836,-101.95767974853516,-105.19859313964844,-109.92220306396484,-107.00275421142578,-101.69632720947266,-101.69632720947266,-105.77857971191406,-107.3226547241211,-111.39657592773438,-107.20731353759766,-103.06927490234375,-105.43082427978516,-104.11611938476562,-102.59500122070312,-76.580078125,-42.856407165527344,-35.986324310302734,-43.42966842651367,-46.708133697509766,-50.5815315246582,-51.89775848388672,-60.51551818847656,-63.7618408203125,-62.63242721557617,-58.4493408203125,-61.65425109863281,-69.01593017578125,-70.66212463378906,-59.86576461791992,-56.56585693359375,-66.61534881591797,-67.65609741210938,-66.05003356933594,-68.90142822265625,-76.00491333007812,-80.74799346923828,-85.49380493164062,-100.92578125,-101.072265625
0,-107.03518676757812,-104.30381774902344,-99.77404022216797,-100.27130889892578,-104.88131713867188,-102.34169006347656,-97.82225799560547,-94.79232788085938,-98.1197509765625,-102.39733123779297,-104.25214385986328,-99.39178466796875,-101.05912780761719,-103.4717025756836,-103.4717025756836,-108.26057434082031,-106.42642974853516,-105.35540008544922,-103.1261978149414,-103.80776977539062,-105.80724334716797,-105.69818115234375,-110.14278411865234,-85.37627410888672,-55.69646453857422,-49.805755615234375,-56.99429702758789,-59.100189208984375,-61.596492767333984,-61.75602340698242,-62.31818771362305,-64.9447250366211,-63.74688720703125,-62.86582946777344,-70.41581726074219,-77.3597183227539,-78.822021484375,-65.7651596069336,-63.15231704711914,-67.64439392089844,-67.90789794921875,-69.08006286621094,-74.06600189208984,-78.88306427001953,-93.50315856933594,-97.27069854736328,-100.90914916992188,-102.27861785888672
0,-113.49938201904297,-107.68431854248047,-103.20752716064453,-100.25325775146484,-103.22063446044922,-103.73989868164062,-102.38505554199219,-98.92472076416016,-98.1933364868164,-105.49095916748047,-110.31625366210938,-110.09577941894531,-109.9891357421875,-111.11073303222656,-111.11073303222656,-111.01522827148438,-110.4738998413086,-110.64051055908203,-109.6329345703125,-108.13439178466797,-109.25650787353516,-108.45145416259766,-110.8086929321289,-91.67469787597656,-63.16378402709961,-58.52314758300781,-60.707706451416016,-63.33877944946289,-64.54712677001953,-64.5209732055664,-64.19556427001953,-62.9714241027832,-63.05859375,-64.10590362548828,-70.08332824707031,-73.21578979492188,-77.74456787109375,-69.34586334228516,-68.22662353515625,-71.73423767089844,-72.43071746826172,-75.74773406982422,-79.97502899169922,-87.40962219238281,-96.21023559570312,-101.16770935058594,-110.14431762695312,-110.82489776611328
0,-116.57907104492188,-112.7853012084961,-110.66123962402344,-109.75572204589844,-109.57953643798828,-108.05030822753906,-104.51980590820312,-101.29059600830078,-107.22010803222656,-115.79289245605469,-113.66943359375,-115.3979721069336,-115.50316619873047,-114.84185028076172,-114.84185028076172,-114.7366943359375,-117.07869720458984,-118.19046020507812,-118.2892837524414,-116.60804748535156,-116.79786682128906,-117.55545806884766,-117.16117858886719,-95.97572326660156,-65.80613708496094,-57.57691192626953,-59.38730239868164,-60.30728530883789,-63.70094680786133,-63.35790252685547,-69.80279541015625,-71.04354095458984,-69.69180297851562,-67.80683898925781,-74.30996704101562,-75.65348052978516,-80.01568603515625,-74.49220275878906,-72.6246337890625,-78.53546905517578,-79.34359741210938,-83.411376953125,-90.6196517944336,-100.50008392333984,-104.43750762939453,-106.14449310302734,-117.02572631835938,-117.7680435180664
0,-116.5344009399414,-109.66172790527344,-107.609619140625,-106.23383331298828,-111.11703491210938,-112.0522232055664,-106.67450714111328,-104.85041046142578,-104.68714904785156,-109.65176391601562,-115.31844329833984,-117.1187744140625,-118.67218017578125,-118.65474700927734,-118.65474700927734,-119.01497650146484,-118.74234771728516,-119.21623992919922,-119.3088607788086,-118.61986541748047,-119.64925384521484,-119.57304382324219,-116.96895599365234,-110.16566467285156,-86.69873046875,-79.24415588378906,-80.48112487792969,-84.24238586425781,-83.212646484375,-84.1719741821289,-85.4858169555664,-85.6158447265625,-85.73572540283203,-84.16436767578125,-89.34117126464844,-95.3192138671875,-102.90261840820312,-86.00603485107422,-83.94542694091797,-85.2298355102539,-86.67497253417969,-87.65753173828125,-89.84994506835938,-97.08904266357422,-100.86605834960938,-100.49642944335938,-110.0370864868164,-111.59532165527344
0,-113.13359069824219,-102.8436279296875,-100.62506103515625,-105.5853271484375,-117.80290222167969,-111.3279037475586,-100.49225616455078,-94.12628936767578,-95.95175170898438,-102.84367370605469,-104.82079315185547,-113.07644653320312,-117.01850891113281,-119.03623962402344,-119.03623962402344,-117.66632843017578,-115.44709014892578,-115.26113891601562,-115.53815460205078,-117.55717468261719,-118.27900695800781,-117.96968078613281,-118.53941345214844,-108.2589340209961,-91.75196075439453,-84.87724304199219,-88.47296142578125,-88.5024642944336,-87.86346435546875,-88.1015625,-91.14092254638672,-89.66456604003906,-89.3636703491211,-93.04662322998047,-98.48823547363281,-107.8210678100586,-103.52362823486328,-78.04460906982422,-71.5617446899414,-70.54431915283203,-74.02857208251953,-76.34046173095703,-80.50885772705078,-91.58650970458984,-99.94294738769531,-100.94910430908203,-108.59619903564453,-110.92096710205078
