0,-101.3930435180664,-105.45464324951172,-109.51237487792969,-113.3644790649414,-106.71617889404297,-104.84568786621094,-104.84568786621094,-101.2004165649414,-99.35115051269531,-97.68978881835938,-96.0540771484375,-100.87886047363281,-101.4324951171875,-102.37701416015625,-101.66374969482422,-94.46397399902344,-94.06084442138672,-96.39144897460938,-93.51972961425781,-93.53237915039062,-98.7629165649414,-102.26860809326172,-85.66568756103516,-86.73169708251953,-91.8075942993164,-93.56527709960938,-92.01741790771484,-88.72626495361328,-87.37044525146484,-85.8359603881836,-85.35023498535156,-84.91085052490234,-86.3481216430664,-88.1413345336914,-85.90504455566406,-88.44086456298828,-88.10417938232422,-93.84823608398438,-102.64219665527344,-98.11734008789062,-96.66127014160156,-101.15765380859375,-88.56710052490234,-86.4424819946289,-92.52581787109375,-97.6248550415039,-104.62335968017578,-106.37907409667969,-102.5125961303711,-94.85506439208984,-97.092041015625,-97.80987548828125,-102.39933013916016,-106.07762145996094
0,-90.02554321289062,-89.21442413330078,-91.1058578491211,-89.95249938964844,-90.46215057373047,-87.29869842529297,-87.29869842529297,-85.26293182373047,-91.22195434570312,-91.04859161376953,-90.4100570678711,-88.33919525146484,-91.02769470214844,-87.88420867919922,-86.08074951171875,-90.35955810546875,-90.77239227294922,-93.13311767578125,-90.58181762695312,-91.77617645263672,-92.30699920654297,-93.67200469970703,-88.80647277832031,-81.08465576171875,-78.3309555053711,-81.33714294433594,-78.15708923339844,-76.5322265625,-77.38424682617188,-81.07205200195312,-80.59447479248047,-80.9936294555664,-77.56645202636719,-76.61444854736328,-79.55479431152344,-85.69480895996094,-87.64581298828125,-88.37023162841797,-89.51931762695312,-87.7247314453125,-89.96820068359375,-89.61426544189453,-86.19791412353516,-92.87987518310547,-95.97772979736328,-90.52291107177734,-87.33392333984375,-90.35201263427734,-92.69584655761719,-97.01712036132812,-92.75912475585938,-93.54708099365234,-96.9126205444336,-97.93714141845703
0,-97.79499816894531,-95.54145812988281,-100.32906341552734,-105.04378509521484,-100.97472381591797,-100.63325500488281,-100.63325500488281,-98.94995880126953,-102.44644165039062,-102.64131164550781,-101.872314453125,-101.14803314208984,-102.71978759765625,-102.44249725341797,-99.00635528564453,-95.9578628540039,-97.61803436279297,-99.42768859863281,-99.86502838134766,-100.32398223876953,-103.56153106689453,-104.42607116699219,-70.18228912353516,-65.33506774902344,-65.0639419555664,-70.69477081298828,-69.75435638427734,-69.68798065185547,-70.44889831542969,-76.01380157470703,-72.45564270019531,-70.64775848388672,-65.65483856201172,-68.05938720703125,-70.62081909179688,-79.2940902709961,-81.18711853027344,-86.90258026123047,-93.322021484375,-91.92741394042969,-89.56709289550781,-87.18441772460938,-91.34346771240234,-90.52816772460938,-92.65544128417969,-98.23460388183594,-97.83435821533203,-96.62154388427734,-100.07540893554688,-102.92130279541016,-106.4769515991211,-107.12500762939453,-105.59968566894531,-104.76471710205078
0,-107.49311828613281,-107.79440307617188,-105.4046401977539,-104.99128723144531,-110.92476654052734,-109.21961975097656,-109.21961975097656,-110.48839569091797,-112.07147216796875,-113.17313385009766,-110.57991790771484,-108.69816589355469,-108.78252410888672,-106.1561050415039,-105.47073364257812,-112.42276763916016,-111.0467529296875,-110.23304748535156,-108.90728759765625,-109.04228973388672,-109.64137268066406,-107.9280776977539,-67.38319396972656,-61.497154235839844,-60.076419830322266,-64.95476531982422,-64.8411636352539,-65.31057739257812,-65.42535400390625,-67.31013488769531,-65.81371307373047,-64.97657012939453,-64.9930419921875,-68.05812072753906,-71.67581176757812,-82.94467163085938,-85.59305572509766,-90.54792785644531,-76.34032440185547,-70.9218978881836,-69.63130187988281,-79.68544006347656,-84.5699691772461,-88.2271957397461,-92.19534301757812,-100.765625,-100.72199249267578,-100.95481872558594,-107.6087417602539,-107.73739624023438,-112.36473083496094,-111.31055450439453,-108.84977722167969,-108.50917053222656
0,-112.3608627319336,-114.19595336914062,-116.3438491821289,-119.21829986572266,-120.98686218261719,-115.42127227783203,-115.42127227783203,-110.26722717285156,-105.3980941772461,-105.8929672241211,-104.72300720214844,-107.88121795654297,-108.61538696289062,-109.53260040283203,-115.31916046142578,-111.45547485351562,-109.9810791015625,-112.23688507080078,-112.16472625732422,-113.47904205322266,-111.8529052734375,-109.57107543945312,-61.56863784790039,-56.344573974609375,-55.88764572143555,-67.91910552978516,-73.008056640625,-74.06343078613281,-78.75082397460938,-78.05716705322266,-77.14737701416016,-75.48595428466797,-68.10250854492188,-68.86410522460938,-74.5550765991211,-86.22406768798828,-87.462890625,-87.51937103271484,-76.34458923339844,-71.24545288085938,-70.18025970458984,-78.11378479003906,-80.48445129394531,-85.3499984741211,-85.36832427978516,-91.24359893798828,-92.7058334350586,-93.83941650390625,-96.79012298583984,-102.03238677978516,-105.56082153320312,-106.48470306396484,-105.84513092041016,-106.4134521484375
0,-110.03068542480469,-112.80671691894531,-114.54364776611328,-115.37772369384766,-114.50447082519531,-108.94536590576172,-108.94536590576172,-109.24420928955078,-107.58653259277344,-107.75054168701172,-110.08808898925781,-115.01356506347656,-118.80399322509766,-120.23829650878906,-116.35135650634766,-116.10589599609375,-116.54021453857422,-115.5390396118164,-117.02041625976562,-118.93533325195312,-116.13941955566406,-112.85221099853516,-56.72810363769531,-50.46724319458008,-48.44439697265625,-58.3747673034668,-57.42472457885742,-57.4583854675293,-55.9599609375,-56.03288650512695,-56.66464614868164,-57.98320007324219,-56.34917068481445,-57.006656646728516,-64.8731460571289,-70.80284118652344,-71.70327758789062,-73.94109344482422,-78.13199615478516,-77.2475814819336,-77.2778549194336,-82.07179260253906,-78.28534698486328,-82.98912811279297,-87.00997161865234,-98.84569549560547,-110.46676635742188,-111.55589294433594,-111.32109069824219,-115.12963104248047,-113.79015350341797,-113.8776626586914,-114.51836395263672,-115.83601379394531
0,-114.049072265625,-116.65135955810547,-117.85089874267578,-117.30157470703125,-107.81045532226562,-101.5804443359375,-101.5804443359375,-103.15494537353516,-111.5237808227539,-113.21216583251953,-117.57601165771484,-117.8893814086914,-119.12911987304688,-116.39635467529297,-116.27561950683594,-115.2881851196289,-115.84002685546875,-116.78921508789062,-117.14730834960938,-117.8291015625,-115.60346221923828,-116.28792572021484,-64.9355697631836,-58.51356887817383,-52.996646881103516,-53.725318908691406,-56.624244689941406,-57.91791534423828,-58.54190444946289,-59.254173278808594,-60.08658981323242,-60.1088981628418,-62.612709045410156,-68.67411041259766,-72.46147155761719,-77.86198425292969,-79.08907318115234,-81.20405578613281,-82.15776824951172,-83.3266830444336,-82.48043060302734,-83.95499420166016,-86.5643539428711,-91.96495056152344,-95.18778991699219,-101.13469696044922,-109.42552185058594,-115.90059661865234,-116.9714126586914,-119.6405029296875,-118.32206726074219,-118.31732177734375,-118.29814910888672,-118.20076751708984
0,-122.62886810302734,-124.00341033935547,-118.9616928100586,-118.79443359375,-115.41364288330078,-108.60466766357422,-108.60466766357422,-112.32778930664062,-124.28936767578125,-124.25761413574219,-123.06856536865234,-120.22282409667969,-120.91349029541016,-119.53160095214844,-117.47582244873047,-120.92488098144531,-120.52388763427734,-120.76293182373047,-123.98465728759766,-125.57827758789062,-122.73571014404297,-122.39228057861328,-86.26036071777344,-77.9762954711914,-73.6056900024414,-70.68768310546875,-68.50257110595703,-68.51770782470703,-66.64498901367188,-60.08525085449219,-62.49782180786133,-63.06721878051758,-68.7888412475586,-74.84260559082031,-75.88728332519531,-84.9206771850586,-85.1917953491211,-87.00096893310547,-84.09127044677734,-84.45651245117188,-86.53524780273438,-85.77936553955078,-87.83767700195312,-93.14033508300781,-97.95702362060547,-105.03237915039062,-111.95006561279297,-115.80565643310547,-117.17169189453125,-114.65274047851562,-121.29357147216797,-121.80496215820312,-122.45177459716797,-123.62010192871094
0,-124.27825927734375,-124.37712860107422,-125.29841613769531,-126.17481231689453,-113.1669921875,-104.53361511230469,-104.53361511230469,-112.62806701660156,-122.59874725341797,-123.40894317626953,-122.67867279052734,-124.32786560058594,-122.61920166015625,-122.08812713623047,-122.43783569335938,-122.50366973876953,-123.22848510742188,-125.85387420654297,-127.24207305908203,-127.83973693847656,-126.51460266113281,-121.70388793945312,-95.81212615966797,-89.92088317871094,-87.2044677734375,-84.45967102050781,-83.01782989501953,-82.03643798828125,-81.3502197265625,-80.99708557128906,-79.46625518798828,-77.6722183227539,-75.15750885009766,-77.82965087890625,-85.79386901855469,-93.31398010253906,-94.7531967163086,-96.31610870361328,-91.08100891113281,-88.95858764648438,-90.71714782714844,-91.88032531738281,-92.63752746582031,-98.41365051269531,-100.52333068847656,-102.55494689941406,-111.28246307373047,-116.04828643798828,-126.0291748046875,-127.48204803466797,-126.91035461425781,-127.14141845703125,-125.2375717163086,-124.74625396728516
0,-117.85277557373047,-122.96763610839844,-125.20683288574219,-125.02594757080078,-109.01038360595703,-102.7389144897461,-102.7389144897461,-107.50912475585938,-115.15399169921875,-118.0654296875,-122.45685577392578,-124.91976165771484,-126.18859100341797,-126.94314575195312,-125.70909881591797,-126.40159606933594,-127.62629699707031,-128.45596313476562,-127.41030883789062,-127.08303833007812,-126.94146728515625,-124.59754943847656,-100.1364974975586,-92.5152816772461,-88.4039306640625,-89.64830780029297,-89.25166320800781,-88.94873809814453,-88.3345947265625,-86.07038116455078,-88.5404281616211,-89.64488983154297,-91.38085174560547,-92.03025817871094,-95.5770263671875,-107.93846130371094,-111.61927032470703,-111.2087631225586,-92.83372497558594,-87.55966186523438,-85.71426391601562,-84.5567855834961,-85.36920166015625,-91.3982162475586,-93.99237060546875,-103.66848754882812,-113.44022369384766,-116.82345581054688,-122.81046295166016,-123.12120056152344,-123.76969146728516,-124.91356658935547,-124.63092803955078,-125.35297393798828
