0,-92.76437377929688,-99.15259552001953,-96.96717071533203,-95.98258209228516,-97.36497497558594,-96.75068664550781,-95.16740417480469,-96.68353271484375,-93.68768310546875,-95.77334594726562,-100.24945068359375,-102.66867065429688,-108.42412567138672,-113.74036407470703,-114.86830139160156,-112.96253204345703,-105.26358032226562,-100.14805603027344,-96.17881774902344,-96.36064910888672,-101.02505493164062,-103.17344665527344,-101.03157043457031,-99.35006713867188,-94.80131530761719,-95.24689483642578,-96.43380737304688,-99.59962463378906,-102.10616302490234,-97.45531463623047,-97.78528594970703,-97.67554473876953,-102.79182434082031,-112.42633819580078,-117.50305938720703,-116.56729888916016,-113.67202758789062,-113.49604797363281,-111.35853576660156,-116.9094009399414,-113.46382904052734,-108.49873352050781,-103.69312286376953,-104.30267333984375,-104.17383575439453,-105.57015228271484,-103.53611755371094,-98.9229507446289,-93.74800109863281,-90.0723876953125,-89.24668884277344,-89.32560729980469,-87.06090545654297,-88.73352813720703,-89.59030151367188,-88.6373291015625,-85.28162384033203,-85.4700698852539,-87.5898666381836,-89.27981567382812,-89.27981567382812,-85.73615264892578,-87.20014953613281,-86.94361877441406,-86.45687866210938,-94.57079315185547,-96.2452392578125,-91.49600219726562,-90.17399597167969,-89.45843505859375,-90.52001190185547,-87.95185852050781,-84.11845397949219,-84.39375305175781,-86.74332427978516,-91.59310150146484,-89.3642349243164,-85.93740844726562,-86.41251373291016,-89.29337310791016,-90.95188903808594,-93.01677703857422,-97.65674591064453,-99.80459594726562,-98.71272277832031,-95.57504272460938,-95.57809448242188,-96.57807922363281,-104.08082580566406,-105.85469055175781,-95.15235137939453,-93.98826599121094,-94.99309539794922
0,-88.78881072998047,-94.3049545288086,-93.8763656616211,-94.41648864746094,-95.53559112548828,-91.63516998291016,-87.82202911376953,-88.57064819335938,-92.8376235961914,-96.7953872680664,-97.8885498046875,-98.97379302978516,-95.80366516113281,-95.19389343261719,-94.5987319946289,-94.1617660522461,-92.03202819824219,-93.31009674072266,-93.0141830444336,-93.20384216308594,-98.60503387451172,-98.49090576171875,-94.76731872558594,-89.47187805175781,-92.68766784667969,-100.53327178955078,-99.76459503173828,-95.70237731933594,-93.64066314697266,-94.4768295288086,-97.2010726928711,-101.76537322998047,-99.72207641601562,-97.313232421875,-95.8628158569336,-95.35255432128906,-95.42920684814453,-96.78385925292969,-96.88687896728516,-98.0247573852539,-98.31290435791016,-98.4754638671875,-100.91472625732422,-98.42794036865234,-94.54338836669922,-94.62657165527344,-87.45513153076172,-82.0367431640625,-81.280029296875,-78.63449096679688,-83.49054718017578,-80.5025863647461,-77.6535873413086,-77.55384063720703,-78.9186019897461,-80.86927032470703,-79.38862609863281,-77.58352661132812,-81.55171203613281,-79.18098449707031,-79.18098449707031,-79.44824981689453,-80.6181869506836,-79.62673950195312,-76.13624572753906,-78.76434326171875,-79.36859893798828,-83.6878662109375,-84.62928009033203,-83.65423583984375,-82.8163070678711,-78.35790252685547,-78.95886993408203,-81.9778823852539,-81.42980194091797,-82.54698944091797,-80.8775863647461,-79.7326889038086,-78.26858520507812,-76.48909759521484,-85.72744750976562,-85.11148071289062,-90.77656555175781,-93.86164855957031,-92.63282012939453,-98.26212310791016,-99.31183624267578,-98.55066680908203,-99.90142822265625,-98.35003662109375,-95.51447296142578,-93.01444244384766,-92.62163543701172
0,-101.83572387695312,-98.6431655883789,-97.88441467285156,-96.81407928466797,-99.29573822021484,-100.91571044921875,-94.25643920898438,-93.85105895996094,-92.43791961669922,-94.15233612060547,-94.36260986328125,-94.44422149658203,-96.26807403564453,-98.45198059082031,-99.2907943725586,-98.58283233642578,-101.17832946777344,-101.19291687011719,-100.77128601074219,-99.6781234741211,-100.17737579345703,-100.74333190917969,-100.9949722290039,-101.36608123779297,-101.41532135009766,-101.41986083984375,-102.26359558105469,-98.36050415039062,-97.89793395996094,-99.88519287109375,-100.33928680419922,-102.73475646972656,-100.14006042480469,-98.60501861572266,-97.69276428222656,-97.6933364868164,-98.39978790283203,-96.59290313720703,-97.13243103027344,-97.05531311035156,-97.25271606445312,-97.99242401123047,-101.54198455810547,-103.24031829833984,-100.37260437011719,-98.22708892822266,-72.94405364990234,-64.58126831054688,-61.43033218383789,-62.78285217285156,-65.36489868164062,-66.42692565917969,-68.99199676513672,-68.60940551757812,-68.38758087158203,-68.50823211669922,-70.2419204711914,-69.87126159667969,-70.95906829833984,-71.0597152709961,-71.0597152709961,-75.2086181640625,-73.44503021240234,-72.94390869140625,-73.87398529052734,-72.212158203125,-70.68531036376953,-69.61148071289062,-69.30562591552734,-67.36907196044922,-67.7802963256836,-69.6820068359375,-71.85821533203125,-72.01174926757812,-73.26122283935547,-71.8015365600586,-69.68724060058594,-68.33220672607422,-67.83712005615234,-71.39847564697266,-75.37552642822266,-76.20105743408203,-79.0938720703125,-84.48168182373047,-85.08900451660156,-90.30560302734375,-91.17391967773438,-91.67955017089844,-96.98145294189453,-98.05574798583984,-100.66243743896484,-100.91712951660156,-100.8811264038086
0,-106.19654083251953,-106.29410552978516,-105.79269409179688,-100.34999084472656,-97.4515609741211,-98.58760833740234,-107.5382080078125,-109.5460433959961,-106.8852310180664,-102.97981262207031,-101.69510650634766,-100.16767883300781,-100.82373046875,-101.05665588378906,-101.7481918334961,-102.1437759399414,-105.39196014404297,-106.73849487304688,-106.72306060791016,-107.10076141357422,-108.35969543457031,-108.52827453613281,-112.07744598388672,-111.76769256591797,-109.9919204711914,-111.94754028320312,-109.8589859008789,-108.01554107666016,-108.07494354248047,-107.86176300048828,-109.70022583007812,-115.35057067871094,-117.25929260253906,-110.97044372558594,-113.77921295166016,-113.95357513427734,-114.25942993164062,-114.521728515625,-114.39863586425781,-113.61832427978516,-113.09410095214844,-112.67736053466797,-114.90918731689453,-114.49398803710938,-114.8764419555664,-113.94111633300781,-70.59156799316406,-59.68512725830078,-54.49000549316406,-53.82086181640625,-57.402488708496094,-63.51156997680664,-69.11968231201172,-69.02318572998047,-68.57078552246094,-67.31851196289062,-67.45713806152344,-67.23703002929688,-68.98308563232422,-71.07487487792969,-71.07487487792969,-70.550048828125,-67.81544494628906,-66.67788696289062,-65.5438232421875,-67.87203216552734,-66.63568878173828,-65.19359588623047,-64.64665985107422,-61.22140884399414,-62.10419845581055,-62.66431427001953,-67.04420471191406,-66.769775390625,-66.32638549804688,-69.90312957763672,-69.12660217285156,-68.56901550292969,-70.71397399902344,-76.0947494506836,-87.19255065917969,-88.04226684570312,-89.20559692382812,-93.17184448242188,-93.2425765991211,-93.78819274902344,-96.02896118164062,-97.87114715576172,-103.25592041015625,-103.03480529785156,-110.55542755126953,-110.78388214111328,-111.952392578125
0,-102.24627685546875,-102.92664337158203,-102.4578857421875,-105.82945251464844,-104.0661849975586,-104.7348861694336,-107.32998657226562,-105.34188079833984,-101.7913818359375,-94.91123962402344,-94.11245727539062,-95.31774139404297,-95.33527374267578,-93.39400482177734,-91.51847076416016,-92.50927734375,-95.2508773803711,-96.67691802978516,-101.09919738769531,-109.31067657470703,-107.7663803100586,-108.85441589355469,-107.4753189086914,-108.261962890625,-110.21227264404297,-110.219482421875,-109.47966766357422,-110.55658721923828,-110.33396911621094,-115.01802825927734,-116.0997314453125,-114.68911743164062,-113.26107025146484,-115.08702850341797,-115.43424224853516,-113.85123443603516,-111.94877624511719,-110.606201171875,-113.0834732055664,-112.39640808105469,-112.80480194091797,-115.08702087402344,-114.38096618652344,-114.15147399902344,-114.6650390625,-114.18645477294922,-63.864749908447266,-54.20820617675781,-50.02104568481445,-50.40744400024414,-55.393775939941406,-62.48366928100586,-65.86749267578125,-69.47206115722656,-70.80430603027344,-76.9348373413086,-77.58221435546875,-73.07234954833984,-75.48324584960938,-78.20867919921875,-78.20867919921875,-76.76836395263672,-80.31282806396484,-80.07412719726562,-81.19600677490234,-84.11174774169922,-83.8773422241211,-86.97264862060547,-87.12759399414062,-80.49687194824219,-82.45594787597656,-84.6158447265625,-83.76183319091797,-83.8868637084961,-85.30438995361328,-80.52214813232422,-76.98698425292969,-74.55497741699219,-75.54167938232422,-79.36135864257812,-85.36122131347656,-88.8760757446289,-90.49547576904297,-88.92523956298828,-89.09021759033203,-94.12359619140625,-98.16839599609375,-99.10662078857422,-102.7857894897461,-103.0185317993164,-109.55203247070312,-111.94483947753906,-111.50613403320312
0,-108.49613952636719,-107.64350128173828,-107.15486907958984,-105.51069641113281,-107.05897521972656,-111.13426208496094,-110.45082092285156,-110.3006591796875,-110.19635772705078,-111.79411315917969,-114.42183685302734,-114.65850067138672,-111.73290252685547,-107.7635498046875,-103.64254760742188,-101.49161529541016,-103.4730224609375,-106.24745178222656,-108.3614501953125,-111.0179214477539,-110.82569885253906,-111.31709289550781,-111.7831802368164,-113.05967712402344,-111.34331512451172,-111.03419494628906,-111.9215316772461,-112.33734893798828,-112.37055206298828,-112.92826080322266,-112.79042053222656,-112.48291015625,-113.47521209716797,-113.27207946777344,-111.28804016113281,-110.17951202392578,-109.4986343383789,-110.53916931152344,-112.40448760986328,-113.08525848388672,-113.17749786376953,-112.38939666748047,-111.3658447265625,-112.46122741699219,-114.03153991699219,-114.11214447021484,-83.75597381591797,-74.09492492675781,-69.90479278564453,-69.3726806640625,-71.61185455322266,-74.12300109863281,-73.8254623413086,-75.97215270996094,-76.59166717529297,-75.84467315673828,-76.52877807617188,-78.42527770996094,-79.5656967163086,-82.48699188232422,-82.48699188232422,-83.61451721191406,-84.55091094970703,-83.3101806640625,-81.2745590209961,-77.72872161865234,-77.11054992675781,-77.14238739013672,-77.6838150024414,-77.86747741699219,-77.519287109375,-78.85504150390625,-81.77503204345703,-84.08967590332031,-86.84552764892578,-84.96441650390625,-81.35794067382812,-80.48340606689453,-82.62400817871094,-85.29022979736328,-85.72380828857422,-89.40070343017578,-93.04812622070312,-94.0103530883789,-95.31198120117188,-99.80824279785156,-102.47940826416016,-103.27194213867188,-110.44105529785156,-111.08351135253906,-112.56439208984375,-111.89720153808594,-111.78494262695312
0,-106.24819946289062,-105.88453674316406,-105.45270538330078,-104.87220001220703,-107.0007553100586,-107.92554473876953,-107.61006164550781,-108.30429077148438,-107.35770416259766,-106.23664855957031,-104.6904525756836,-105.50826263427734,-107.5644760131836,-107.00562286376953,-105.55833435058594,-103.0987548828125,-104.08995819091797,-105.82473754882812,-105.93743133544922,-105.2173080444336,-104.45618438720703,-104.4765625,-103.54815673828125,-104.55213165283203,-109.14693450927734,-111.15349578857422,-111.36019897460938,-110.3781967163086,-109.8265380859375,-108.86050415039062,-108.37025451660156,-108.63220977783203,-111.1273193359375,-109.68392181396484,-108.13135528564453,-108.25172424316406,-108.91328430175781,-108.0389175415039,-107.6535873413086,-106.57595825195312,-106.37786865234375,-105.66889953613281,-105.96414947509766,-107.74822998046875,-109.25961303710938,-108.50513458251953,-100.90665435791016,-89.2228012084961,-82.37565612792969,-79.79988098144531,-79.06645965576172,-80.0800552368164,-78.67719268798828,-79.72216033935547,-78.99169921875,-78.47407531738281,-79.80035400390625,-79.96733093261719,-82.05461120605469,-83.48738098144531,-83.48738098144531,-83.6761474609375,-84.67455291748047,-84.35755920410156,-83.66635131835938,-83.30099487304688,-83.89479064941406,-84.66613006591797,-85.91641235351562,-89.24303436279297,-89.74284362792969,-91.34764862060547,-91.96627807617188,-91.56612396240234,-93.28694152832031,-95.72146606445312,-96.7093734741211,-97.32514190673828,-99.1346664428711,-98.81622314453125,-95.59777069091797,-97.4991226196289,-96.99637603759766,-99.20452117919922,-100.93587493896484,-102.64437866210938,-103.8311996459961,-104.37844848632812,-109.82738494873047,-110.95320892333984,-112.34012603759766,-110.71126556396484,-110.38428497314453
0,-104.4160385131836,-103.31808471679688,-104.52068328857422,-106.44090270996094,-106.98794555664062,-107.85356140136719,-109.44308471679688,-109.32685852050781,-108.580810546875,-108.35042572021484,-107.41297149658203,-107.97819519042969,-111.77825927734375,-113.40380859375,-107.48733520507812,-108.46832275390625,-109.96315002441406,-109.53518676757812,-108.50115966796875,-109.79688262939453,-109.47376251220703,-109.28614044189453,-107.77392578125,-107.44097137451172,-108.42674255371094,-111.00810241699219,-112.61953735351562,-113.41407012939453,-114.48052215576172,-114.5339584350586,-114.70164489746094,-114.88424682617188,-112.3423080444336,-112.26242065429688,-110.29776763916016,-111.61257934570312,-115.4579086303711,-114.70673370361328,-112.51944732666016,-109.20227813720703,-110.2444076538086,-114.53968048095703,-113.38191223144531,-112.7665023803711,-110.74686431884766,-110.22013092041016,-108.36833190917969,-100.05142211914062,-94.37166595458984,-92.44697570800781,-92.26495361328125,-92.15642547607422,-89.76498413085938,-92.01988220214844,-92.63494110107422,-92.26312255859375,-92.70191955566406,-93.69013977050781,-93.75503540039062,-95.18865966796875,-95.18865966796875,-96.42025756835938,-98.05824279785156,-98.55448913574219,-98.75763702392578,-95.47290802001953,-95.20458221435547,-93.31686401367188,-94.1968002319336,-91.95661163330078,-90.7680435180664,-91.52068328857422,-93.79183197021484,-94.3249282836914,-96.5684585571289,-99.81929016113281,-102.01380920410156,-103.74091339111328,-105.07455444335938,-108.14627075195312,-107.78866577148438,-105.6462173461914,-105.49523162841797,-105.90692901611328,-108.22947692871094,-113.65685272216797,-112.90843200683594,-112.5140609741211,-113.62713623046875,-113.55535888671875,-112.09587097167969,-111.7589111328125,-112.00743865966797
0,-111.37346649169922,-112.69393157958984,-112.30489349365234,-114.21234893798828,-117.18502807617188,-117.23058319091797,-113.16130828857422,-112.21786499023438,-111.5738754272461,-111.02626037597656,-111.7453384399414,-112.26766204833984,-112.18507385253906,-110.78006744384766,-109.39308166503906,-109.66897583007812,-109.6065673828125,-111.82505798339844,-111.55467987060547,-110.626953125,-109.47618865966797,-109.73829650878906,-111.7388916015625,-113.23744201660156,-112.11922454833984,-112.7043228149414,-114.64906311035156,-118.34458923339844,-116.49799346923828,-117.75019836425781,-118.24169158935547,-119.95623779296875,-120.61698913574219,-119.41919708251953,-119.54740142822266,-119.6139144897461,-118.39495849609375,-118.30738067626953,-123.099365234375,-124.02557373046875,-124.31570434570312,-122.35169219970703,-119.9318618774414,-119.03739166259766,-118.52593994140625,-118.46276092529297,-105.6039047241211,-95.53913116455078,-90.396484375,-87.61565399169922,-87.67655181884766,-90.65238952636719,-93.50970458984375,-94.83025360107422,-95.35835266113281,-95.10755920410156,-96.37330627441406,-97.8331527709961,-98.11257934570312,-104.07952880859375,-104.07952880859375,-103.6405029296875,-103.84104919433594,-103.76312255859375,-103.82825469970703,-104.08374786376953,-103.65474700927734,-100.90425109863281,-101.06709289550781,-101.97528076171875,-102.33253479003906,-104.13685607910156,-104.37906646728516,-105.21658325195312,-105.62071228027344,-105.91263580322266,-106.89118194580078,-107.02774810791016,-106.47846221923828,-106.27376556396484,-105.68465423583984,-105.21532440185547,-104.87015533447266,-105.77247619628906,-106.05860137939453,-110.73587799072266,-112.32284545898438,-113.45195770263672,-115.2150650024414,-115.77609252929688,-119.87483978271484,-119.0901870727539,-119.39871978759766
0,-119.33161926269531,-113.4877700805664,-112.63473510742188,-113.28202056884766,-116.31229400634766,-117.24298858642578,-112.26524353027344,-112.47604370117188,-115.40777587890625,-120.6949234008789,-123.19658660888672,-122.59912109375,-118.02937316894531,-110.20455169677734,-104.85859680175781,-104.00234985351562,-106.82386779785156,-109.86506652832031,-111.47199249267578,-109.17496490478516,-113.63418579101562,-115.30333709716797,-119.68658447265625,-119.75997924804688,-117.42704772949219,-120.04692077636719,-124.67573547363281,-126.06300354003906,-126.87171936035156,-128.14988708496094,-128.86631774902344,-131.85797119140625,-129.9852294921875,-128.8258819580078,-130.24171447753906,-131.53128051757812,-131.1356658935547,-129.04727172851562,-128.32701110839844,-127.79164123535156,-128.07894897460938,-128.05026245117188,-128.822998046875,-128.58009338378906,-126.98625946044922,-123.08260345458984,-90.83425903320312,-79.25846099853516,-73.22534942626953,-71.30635833740234,-73.64815521240234,-79.43620300292969,-85.37842559814453,-87.0280532836914,-87.34032440185547,-87.83815002441406,-90.25289916992188,-91.91671752929688,-94.4552993774414,-98.57614135742188,-98.57614135742188,-100.11461639404297,-101.4151382446289,-102.01039123535156,-102.3761978149414,-101.94012451171875,-101.39888000488281,-102.86849975585938,-104.23893737792969,-103.47203063964844,-101.92861938476562,-100.31597900390625,-100.89049530029297,-100.7701416015625,-101.45330047607422,-96.436279296875,-94.38531494140625,-92.4628677368164,-92.93973541259766,-93.99183654785156,-93.8403549194336,-93.97669219970703,-97.67231750488281,-101.88082885742188,-103.72566223144531,-109.53152465820312,-114.31039428710938,-115.55155181884766,-121.97859191894531,-122.87125396728516,-125.7087173461914,-125.28339385986328,-124.94696044921875
