0,-90.88322448730469,-93.304931640625,-99.03296661376953,-100.61573791503906,-94.9417495727539,-93.91475677490234,-93.91533660888672,-88.75183868408203,-88.51226806640625,-89.13011932373047,-91.84070587158203,-97.40898132324219,-99.72533416748047,-99.1042709350586,-95.08023834228516,-95.74671936035156,-105.59757995605469,-109.92140197753906,-112.51627349853516,-107.72382354736328,-110.30553436279297,-108.46138763427734,-105.62934112548828,-100.7891616821289,-95.91118621826172,-95.50178527832031,-96.7544937133789,-98.66846466064453,-96.51882934570312,-89.50122833251953,-90.3731689453125,-93.69792938232422,-92.81489562988281,-94.72848510742188,-92.94713592529297,-88.23072052001953,-90.9872817993164,-84.3204116821289,-85.60417938232422,-86.46036529541016,-87.94454956054688,-96.28990936279297,-101.73441314697266,-98.61975860595703,-97.8637924194336,-98.00995635986328,-93.68650817871094,-95.0602798461914,-95.6841812133789,-94.62741088867188,-88.88699340820312,-93.76518249511719,-97.77313232421875,-98.32300567626953,-93.70126342773438,-99.90573120117188,-94.4001235961914
0,-87.54015350341797,-89.83995819091797,-92.74562072753906,-93.50760650634766,-91.94515228271484,-91.1187744140625,-88.25455474853516,-88.64256286621094,-87.2475814819336,-88.50241088867188,-88.54173278808594,-91.42748260498047,-91.57112884521484,-95.89325714111328,-103.24116516113281,-100.1785888671875,-100.9786376953125,-96.23316955566406,-95.51712799072266,-99.39582061767578,-99.53678894042969,-100.81534576416016,-101.24641418457031,-96.00576782226562,-97.93708038330078,-100.36239624023438,-96.509033203125,-93.76513671875,-89.02754211425781,-83.0941162109375,-81.20137786865234,-83.6727523803711,-82.78665924072266,-82.60424041748047,-81.10552978515625,-82.26084899902344,-75.98821258544922,-78.16053009033203,-78.44376373291016,-74.68941497802734,-74.94100189208984,-77.1906967163086,-78.41889953613281,-84.19956970214844,-89.75968933105469,-90.52204132080078,-91.41004943847656,-92.12156677246094,-91.59233856201172,-92.92715454101562,-96.12718963623047,-92.57261657714844,-95.73991394042969,-94.47608184814453,-89.39118194580078,-89.95620727539062,-95.426025390625
0,-93.32279205322266,-95.75010681152344,-101.91960144042969,-105.99339294433594,-100.82173156738281,-98.56950378417969,-97.6573486328125,-97.46074676513672,-95.60376739501953,-96.321044921875,-100.54816436767578,-105.21966552734375,-107.29236602783203,-106.6535873413086,-110.12837219238281,-107.03150939941406,-105.22123718261719,-106.71603393554688,-108.5254898071289,-107.03642272949219,-107.70232391357422,-106.63451385498047,-104.44817352294922,-98.69403839111328,-98.42616271972656,-103.5232162475586,-85.7145004272461,-77.79670715332031,-64.35598754882812,-63.42955017089844,-67.34378814697266,-71.63755798339844,-70.74321746826172,-74.47029113769531,-74.49565124511719,-70.82443237304688,-62.18760681152344,-62.327816009521484,-66.24024963378906,-68.16458129882812,-68.51451110839844,-74.29029083251953,-75.64521789550781,-77.14956665039062,-84.35444641113281,-88.90739440917969,-87.90703582763672,-94.56034851074219,-95.27571105957031,-95.5000228881836,-100.02135467529297,-103.57757568359375,-104.81930541992188,-106.44639587402344,-104.15019226074219,-103.04486846923828,-102.80290222167969
0,-104.65604400634766,-103.5676040649414,-114.43030548095703,-114.45245361328125,-107.64318084716797,-106.73511505126953,-105.43265533447266,-103.33094024658203,-102.18230438232422,-103.66366577148438,-113.31483459472656,-112.39661407470703,-110.36981201171875,-112.06779479980469,-110.68680572509766,-115.95730590820312,-111.71412658691406,-108.58072662353516,-110.54359436035156,-107.74313354492188,-108.45840454101562,-111.75486755371094,-114.7615966796875,-114.42018127441406,-111.67854309082031,-113.9280014038086,-82.30372619628906,-72.91962432861328,-58.25328826904297,-56.630428314208984,-63.41326904296875,-65.8304214477539,-68.2218017578125,-66.73787689208984,-66.1199722290039,-58.08173751831055,-51.658905029296875,-57.618289947509766,-64.02450561523438,-71.03152465820312,-73.20619201660156,-72.2343521118164,-73.15787506103516,-77.55738830566406,-79.95033264160156,-81.39863586425781,-86.31733703613281,-95.931640625,-98.69615173339844,-99.63034057617188,-102.64352416992188,-107.83009338378906,-112.08394622802734,-112.68868255615234,-114.15055847167969,-117.47824096679688,-114.46941375732422
0,-106.8333969116211,-113.08671569824219,-111.023681640625,-110.73918914794922,-113.11280059814453,-106.9047622680664,-102.86320495605469,-101.36195373535156,-105.40457153320312,-108.3973388671875,-112.83759307861328,-110.7669448852539,-113.996826171875,-113.23958587646484,-112.48629760742188,-110.7656478881836,-108.52765655517578,-108.59890747070312,-112.98770141601562,-112.73250579833984,-113.61951446533203,-117.12323760986328,-117.46273040771484,-111.75040435791016,-110.45596313476562,-110.54853057861328,-81.43390655517578,-71.15105438232422,-55.97649002075195,-54.45286560058594,-62.41851806640625,-63.89299774169922,-70.19978332519531,-74.54832458496094,-75.33920288085938,-73.65757751464844,-69.69024658203125,-70.97611236572266,-74.45519256591797,-77.01441192626953,-76.76789093017578,-78.70392608642578,-80.32308959960938,-85.6395492553711,-88.4165267944336,-88.26333618164062,-94.60208892822266,-106.25431823730469,-106.670166015625,-106.9996566772461,-106.27392578125,-104.96481323242188,-107.45646667480469,-107.9485855102539,-109.08958435058594,-112.14189147949219,-110.99826049804688
0,-109.77490997314453,-113.57929992675781,-112.10231018066406,-114.83712005615234,-112.70379638671875,-108.1940689086914,-107.00093841552734,-107.31076049804688,-107.35302734375,-108.78050994873047,-110.8600845336914,-110.85226440429688,-112.33843231201172,-115.16250610351562,-117.57343292236328,-117.00675201416016,-117.71212005615234,-115.52754211425781,-112.58213806152344,-113.55900573730469,-112.36369323730469,-111.3008041381836,-115.77609252929688,-117.89000701904297,-119.37162017822266,-114.8226547241211,-85.82403564453125,-75.45574188232422,-57.6351432800293,-52.09712600708008,-57.526084899902344,-59.61448669433594,-61.94103240966797,-59.901309967041016,-58.47500228881836,-58.67620086669922,-63.473915100097656,-67.80418395996094,-71.22286224365234,-76.11781311035156,-76.08450317382812,-80.34073638916016,-84.70801544189453,-85.33387756347656,-86.59180450439453,-87.03905487060547,-94.79833221435547,-98.83260345458984,-100.89259338378906,-101.58715057373047,-104.47858428955078,-106.41107177734375,-108.8853988647461,-108.65079498291016,-109.29289245605469,-108.82611846923828,-110.4405517578125
0,-111.46208953857422,-112.23674774169922,-115.4306640625,-116.81757354736328,-109.51897430419922,-105.95846557617188,-103.47624969482422,-104.13233184814453,-104.09365844726562,-105.00035858154297,-112.62397766113281,-117.35421752929688,-118.91070556640625,-118.55266571044922,-117.0110092163086,-117.54492950439453,-118.25813293457031,-119.52425384521484,-120.2641830444336,-119.91055297851562,-119.5392837524414,-119.31216430664062,-121.22710418701172,-117.89830780029297,-117.97051239013672,-113.63943481445312,-95.92778015136719,-86.684326171875,-72.07553100585938,-66.39146423339844,-66.73584747314453,-66.42426300048828,-65.48989868164062,-68.44398498535156,-68.98990631103516,-69.81795501708984,-71.56324768066406,-80.16092681884766,-84.57967376708984,-83.86458587646484,-82.90617370605469,-85.5621566772461,-88.38288879394531,-92.87544250488281,-95.32278442382812,-97.09129333496094,-104.09362030029297,-107.07373046875,-109.27465057373047,-110.90238189697266,-111.14762115478516,-112.04479217529297,-113.97956085205078,-115.15828704833984,-119.564453125,-117.1020278930664,-116.98771667480469
0,-115.7391357421875,-114.55412292480469,-118.084228515625,-120.9070053100586,-117.06961059570312,-113.14173889160156,-111.49856567382812,-114.82754516601562,-116.12601470947266,-116.07339477539062,-120.54727935791016,-121.61392211914062,-123.01358032226562,-121.28287506103516,-120.8987045288086,-120.57933807373047,-119.73529052734375,-118.68197631835938,-118.45130157470703,-119.41938781738281,-118.14092254638672,-119.4384765625,-120.6778793334961,-116.36051940917969,-115.95035552978516,-121.21773529052734,-105.3636474609375,-96.0368423461914,-81.48798370361328,-76.02993774414062,-76.23406982421875,-75.61474609375,-77.01558685302734,-77.51189422607422,-77.7634506225586,-81.38385009765625,-82.70177459716797,-85.78677368164062,-90.7752685546875,-90.8797607421875,-90.70360565185547,-94.72744750976562,-96.64630126953125,-99.18415832519531,-102.52835083007812,-103.26002502441406,-109.98889923095703,-111.00407409667969,-111.40926361083984,-112.58502197265625,-112.89224243164062,-117.63742065429688,-120.19114685058594,-119.82827758789062,-120.93168640136719,-118.8150863647461,-121.13709259033203
0,-115.13235473632812,-122.71638488769531,-125.03849029541016,-124.75460052490234,-120.78369903564453,-118.27598571777344,-117.6050796508789,-117.21019744873047,-118.1459732055664,-119.80743408203125,-122.1398696899414,-124.52654266357422,-126.215087890625,-125.18844604492188,-124.48274230957031,-123.84820556640625,-124.27767181396484,-127.17372131347656,-127.32149505615234,-124.76761627197266,-126.08106231689453,-128.62648010253906,-125.94522857666016,-124.40787506103516,-126.45712280273438,-124.26579284667969,-102.79740142822266,-93.71918487548828,-79.56392669677734,-74.52265930175781,-76.98922729492188,-77.59437561035156,-75.648681640625,-75.83536529541016,-76.23779296875,-79.9836196899414,-81.2551040649414,-86.33757019042969,-91.76665496826172,-89.62608337402344,-90.25305938720703,-92.30929565429688,-95.23341369628906,-99.87533569335938,-102.51841735839844,-103.7392349243164,-108.92144775390625,-118.49687957763672,-119.94087219238281,-119.90966796875,-121.7047119140625,-122.3025894165039,-121.89092254638672,-122.62938690185547,-125.97380065917969,-124.8127670288086,-125.18797302246094
0,-115.56332397460938,-123.52670288085938,-126.97554779052734,-126.22320556640625,-102.06239318847656,-99.02830505371094,-99.99170684814453,-101.90745544433594,-105.66034698486328,-107.26517486572266,-118.34944915771484,-123.7572021484375,-125.38504028320312,-123.9128189086914,-125.67109680175781,-126.51884460449219,-126.30522155761719,-126.60262298583984,-128.36456298828125,-126.1783447265625,-127.43995666503906,-126.50523376464844,-126.09221649169922,-123.35828399658203,-124.6270523071289,-123.83268737792969,-102.76932525634766,-92.72962188720703,-76.25494384765625,-67.6497802734375,-67.7870864868164,-66.86187744140625,-69.3918228149414,-69.7313003540039,-70.28372192382812,-71.66112518310547,-76.15806579589844,-81.734130859375,-84.6696548461914,-87.57525634765625,-86.40480041503906,-86.76275634765625,-87.80890655517578,-87.32844543457031,-90.02562713623047,-89.9477310180664,-98.2471923828125,-106.28677368164062,-110.4989242553711,-112.58745574951172,-123.29786682128906,-127.66825103759766,-127.28223419189453,-126.57068634033203,-126.20394897460938,-123.8014907836914,-123.62295532226562
