0,-101.30036163330078,-102.55679321289062,-109.64445495605469,-109.10798645019531,-100.74554443359375,-100.34078979492188,-99.59001159667969,-97.58546447753906,-98.65200805664062,-96.18695831298828,-98.38066101074219,-100.55128479003906,-105.2046127319336,-107.35661315917969,-101.73280334472656,-98.13876342773438,-97.78274536132812,-89.03404235839844,-87.75993347167969,-94.51121520996094,-95.5083236694336,-94.89276123046875,-89.46793365478516,-79.99211883544922,-80.76083374023438,-81.89153289794922,-81.20730590820312,-86.63023376464844,-82.168701171875,-90.34959411621094,-89.79132080078125,-92.447265625,-84.52734375,-85.4012680053711,-84.52213287353516,-76.45213317871094,-77.28042602539062,-79.13823699951172,-76.65547180175781,-84.12166595458984,-83.52169799804688,-84.3754653930664,-84.14015197753906,-82.37678527832031,-83.38607788085938,-89.66738891601562,-92.37802124023438,-98.2332763671875,-96.03981018066406,-89.86369323730469
0,-82.95259094238281,-85.82606506347656,-90.747802734375,-91.98527526855469,-93.28984832763672,-89.72460174560547,-84.01813507080078,-81.48350524902344,-88.2705307006836,-88.91931915283203,-89.89205169677734,-90.4156723022461,-93.52365112304688,-92.02777099609375,-89.41384887695312,-87.60446166992188,-86.37531280517578,-85.35179138183594,-87.45973205566406,-83.42945098876953,-82.13164520263672,-84.11270904541016,-80.40843200683594,-79.51851654052734,-82.83753967285156,-76.96995544433594,-74.47437286376953,-75.57855987548828,-73.28329467773438,-72.36477661132812,-74.70841217041016,-78.12252044677734,-75.54632568359375,-76.43492889404297,-74.50676727294922,-76.01228332519531,-78.22467803955078,-82.8413314819336,-82.3791275024414,-82.7600326538086,-88.41874694824219,-90.05908203125,-89.7788314819336,-91.92936706542969,-93.28963470458984,-92.85716247558594,-92.50685119628906,-94.208251953125,-95.00640869140625,-96.79217529296875
0,-95.64855194091797,-96.52141571044922,-99.43299102783203,-99.54171752929688,-99.7515640258789,-96.19349670410156,-96.18289947509766,-95.32553100585938,-99.41636657714844,-99.28341674804688,-102.21876525878906,-98.3158187866211,-97.41578674316406,-98.16705322265625,-104.203857421875,-103.70083618164062,-75.92788696289062,-62.26029968261719,-63.49940490722656,-68.45112609863281,-65.86253356933594,-63.147239685058594,-63.425960540771484,-68.09127044677734,-67.94290161132812,-65.98483276367188,-67.73043823242188,-67.92916870117188,-65.12379455566406,-64.52667236328125,-66.18046569824219,-64.06719207763672,-62.48434829711914,-64.17247772216797,-69.59294891357422,-70.14656066894531,-70.78087615966797,-72.94501495361328,-72.38346099853516,-80.36137390136719,-91.45164489746094,-96.33395385742188,-99.09288024902344,-100.14934539794922,-99.67212677001953,-100.56302642822266,-100.49851989746094,-101.783447265625,-103.50387573242188,-102.37997436523438
0,-102.49261474609375,-105.71736145019531,-105.99378967285156,-105.76133728027344,-108.21073150634766,-104.46307373046875,-100.85633850097656,-97.13108825683594,-104.98150634765625,-105.61173248291016,-110.020263671875,-107.56434631347656,-108.49669647216797,-107.47762298583984,-107.15902709960938,-111.5514907836914,-78.91280364990234,-57.49526596069336,-55.71926498413086,-67.63829803466797,-72.00226593017578,-73.02336120605469,-74.90950775146484,-77.45692443847656,-77.90036010742188,-72.34393310546875,-72.21924591064453,-70.89352416992188,-67.01313018798828,-70.81255340576172,-69.42670440673828,-67.16172790527344,-68.78019714355469,-69.94495391845703,-73.23469543457031,-78.3503189086914,-80.31055450439453,-81.19358825683594,-80.59872436523438,-85.67460632324219,-97.86087036132812,-100.57945251464844,-100.25877380371094,-102.05805206298828,-102.6512451171875,-104.38724517822266,-118.59596252441406,-112.5261459350586,-112.89894104003906,-112.01497650146484
0,-111.02111053466797,-114.79778289794922,-115.08411407470703,-113.90203094482422,-110.12471008300781,-107.92008972167969,-105.56635284423828,-111.67145538330078,-110.02906799316406,-111.55850219726562,-111.55177307128906,-111.16303253173828,-109.7584228515625,-108.77522277832031,-113.69541931152344,-110.30509948730469,-78.23259735107422,-57.505653381347656,-55.92494201660156,-62.8255729675293,-60.2276611328125,-61.265647888183594,-63.73404312133789,-66.25963592529297,-68.48624420166016,-70.12179565429688,-72.67450714111328,-73.59260559082031,-76.36119842529297,-79.20738983154297,-81.3801040649414,-76.366455078125,-74.7763900756836,-77.31085968017578,-85.17864990234375,-90.69124603271484,-93.17984771728516,-96.15476989746094,-96.84300994873047,-101.85493469238281,-99.45785522460938,-99.9403305053711,-103.5335693359375,-107.384033203125,-108.21480560302734,-107.35474395751953,-113.67476654052734,-113.56912231445312,-115.3068618774414,-111.29498291015625
0,-107.4237060546875,-107.62714385986328,-109.8433837890625,-109.51367950439453,-107.33817291259766,-105.07168579101562,-106.09368896484375,-109.19052124023438,-108.824462890625,-109.39136505126953,-109.5256576538086,-109.6373062133789,-108.14617919921875,-109.87805938720703,-111.66818237304688,-109.39592742919922,-94.3505630493164,-73.73162078857422,-71.69786071777344,-79.9109115600586,-75.28375244140625,-76.320556640625,-78.08052825927734,-78.81001281738281,-78.8292007446289,-77.67534637451172,-82.73787689208984,-82.30082702636719,-75.18641662597656,-78.3786849975586,-79.08565521240234,-84.50546264648438,-81.80199432373047,-82.72151184082031,-86.57184600830078,-91.72501373291016,-95.27196502685547,-95.61024475097656,-97.60465240478516,-103.46610260009766,-105.96086883544922,-106.78687286376953,-107.83275604248047,-103.90908813476562,-102.9366683959961,-101.3608627319336,-107.48421478271484,-108.15127563476562,-107.70668029785156,-109.6792221069336
0,-108.04244232177734,-107.21446228027344,-108.64031982421875,-108.36351776123047,-110.20574951171875,-105.87892150878906,-105.80048370361328,-107.40457916259766,-110.99517059326172,-111.06497955322266,-111.76758575439453,-110.170166015625,-109.54605865478516,-109.15597534179688,-108.84183502197266,-110.2011947631836,-103.25772857666016,-84.01993560791016,-81.85070037841797,-82.81396484375,-82.0142822265625,-84.50594329833984,-85.02684020996094,-80.90177154541016,-80.94910430908203,-80.01522064208984,-79.21954345703125,-78.77057647705078,-80.23167419433594,-84.37651824951172,-87.76024627685547,-96.45054626464844,-95.35332489013672,-95.1170425415039,-98.115966796875,-101.2872543334961,-104.24571228027344,-105.4291763305664,-105.69234466552734,-110.73785400390625,-110.0561752319336,-110.1216812133789,-110.26742553710938,-109.89469146728516,-110.56136322021484,-112.13488006591797,-112.14456176757812,-112.1726303100586,-111.58200073242188,-108.54931640625
0,-110.5129165649414,-112.72132110595703,-110.9814453125,-111.12552642822266,-112.95732116699219,-110.59471130371094,-111.02320861816406,-112.52123260498047,-114.7083969116211,-114.04170227050781,-113.08787536621094,-111.13996124267578,-112.94373321533203,-114.65971374511719,-115.11182403564453,-113.46156311035156,-93.92393493652344,-78.35157775878906,-77.34036254882812,-80.56333923339844,-80.8169174194336,-79.43009948730469,-78.66246032714844,-76.25348663330078,-75.38406372070312,-77.05561065673828,-76.27671813964844,-76.45379638671875,-84.31073760986328,-86.78588104248047,-90.78721618652344,-100.2823486328125,-102.22036743164062,-103.90235137939453,-105.02766418457031,-102.0754165649414,-103.92400360107422,-105.14352416992188,-108.22286987304688,-113.24674224853516,-111.62789916992188,-111.47402954101562,-112.69731140136719,-112.94120025634766,-114.20816802978516,-112.10289001464844,-111.6830062866211,-111.90425872802734,-115.53116607666016,-111.5537109375
0,-112.47246551513672,-114.3513412475586,-112.67423248291016,-112.9652099609375,-113.49393463134766,-109.13175201416016,-109.55655670166016,-112.21000671386719,-119.10673522949219,-120.10281372070312,-121.15044403076172,-122.18742370605469,-120.03736114501953,-118.83458709716797,-120.32788848876953,-118.61711120605469,-99.48011016845703,-80.87210083007812,-76.33282470703125,-79.94437408447266,-76.01780700683594,-74.8066635131836,-77.3934326171875,-79.36978912353516,-78.69635772705078,-80.12862396240234,-82.15350341796875,-82.66220092773438,-84.16820526123047,-88.48553466796875,-90.67565155029297,-87.37994384765625,-84.98634338378906,-88.08129119873047,-90.51607513427734,-94.5731201171875,-97.33271789550781,-98.0300064086914,-98.71441650390625,-103.10281372070312,-112.98615264892578,-113.77679443359375,-114.91177368164062,-116.303955078125,-116.65704345703125,-117.87897491455078,-119.55397033691406,-119.2853012084961,-120.3763427734375,-118.91857147216797
0,-110.82759094238281,-112.79920196533203,-117.92739868164062,-119.10403442382812,-115.60374450683594,-103.31190490722656,-104.3783950805664,-108.02076721191406,-118.6775131225586,-119.222412109375,-122.18769836425781,-123.28404998779297,-122.03458404541016,-122.19384002685547,-122.71416473388672,-121.8285903930664,-107.2271957397461,-90.30733489990234,-85.12374877929688,-88.8321762084961,-87.50300598144531,-86.2536849975586,-88.77569580078125,-92.87577819824219,-92.82676696777344,-92.9339828491211,-94.58203125,-94.75973510742188,-96.03921508789062,-99.92310333251953,-103.63505554199219,-88.4706802368164,-84.26634979248047,-86.45005798339844,-93.31888580322266,-103.75159454345703,-104.55803680419922,-107.44751739501953,-108.3033676147461,-108.34461212158203,-110.37969970703125,-113.89906311035156,-115.92515563964844,-119.87940979003906,-120.20906066894531,-123.93108367919922,-125.12745666503906,-126.00544738769531,-125.91563415527344,-120.67860412597656
