0,-101.75930786132812,-93.92388153076172,-97.72215270996094,-95.0360107421875,-94.6857681274414,-100.5831527709961,-107.50318908691406,-106.44937133789062,-101.4756851196289,-108.51314544677734,-107.25190734863281,-111.2884750366211,-111.30682373046875,-112.84097290039062,-111.2257080078125,-107.27300262451172,-106.57429504394531,-104.56480407714844,-102.68048858642578,-103.70691680908203,-101.07440185546875,-99.81143951416016,-90.20455932617188,-86.5411605834961,-86.5845947265625,-86.57783508300781,-86.88002014160156,-88.95231628417969,-89.20980834960938,-86.3899917602539,-83.85365295410156,-86.24632263183594,-90.76728057861328,-98.24691009521484,-100.40176391601562,-99.73638916015625,-94.27835845947266,-100.34530639648438,-105.05258178710938,-103.86121368408203,-103.23381042480469,-97.38444519042969,-103.454345703125,-104.64749908447266
0,-88.12289428710938,-79.80790710449219,-76.89227294921875,-79.15843963623047,-78.75151062011719,-88.76898193359375,-92.18297576904297,-91.73741912841797,-90.2082290649414,-91.38232421875,-89.97616577148438,-94.20462799072266,-93.8614273071289,-95.41974639892578,-94.94312286376953,-97.76774597167969,-96.2313461303711,-91.14739990234375,-91.69157409667969,-92.80865478515625,-92.68317413330078,-91.86205291748047,-79.89755249023438,-80.31306457519531,-78.31266784667969,-75.63172149658203,-73.17692565917969,-75.71092987060547,-76.183837890625,-73.79400634765625,-74.75852966308594,-81.47998809814453,-79.11109924316406,-87.66664123535156,-86.43682861328125,-85.36481475830078,-86.68327331542969,-89.80269622802734,-91.6653823852539,-90.36011505126953,-92.8327865600586,-96.57437133789062,-95.19507598876953,-92.42204284667969
0,-93.13516235351562,-83.4925308227539,-83.34930419921875,-86.73764038085938,-88.364013671875,-92.21176147460938,-93.79718017578125,-97.19790649414062,-93.27886962890625,-97.26525115966797,-99.10060119628906,-99.48204040527344,-98.76422119140625,-102.17341613769531,-100.52127838134766,-103.24791717529297,-102.96800231933594,-99.52635192871094,-103.04080963134766,-106.93373107910156,-102.77104187011719,-85.5479965209961,-56.37177276611328,-60.05427932739258,-61.84128952026367,-66.01192474365234,-65.1602554321289,-67.59894561767578,-68.2955322265625,-65.6751480102539,-68.62921142578125,-74.60808563232422,-78.41070556640625,-79.9123306274414,-80.5709228515625,-76.60044860839844,-89.23871612548828,-92.09178924560547,-93.45745086669922,-95.92980194091797,-98.1687240600586,-100.98184967041016,-101.53802490234375,-102.65645599365234
0,-105.39282989501953,-101.77182006835938,-96.55192565917969,-97.7955093383789,-104.25508117675781,-100.84805297851562,-97.0373764038086,-94.7089614868164,-102.90660095214844,-112.85942840576172,-114.14608001708984,-110.07133483886719,-108.49525451660156,-108.3612060546875,-114.11546325683594,-116.21156311035156,-110.15254974365234,-103.26433563232422,-106.88619232177734,-110.10486602783203,-111.37420654296875,-90.68222045898438,-51.99274444580078,-54.59420394897461,-63.74767303466797,-68.08039093017578,-62.45240020751953,-61.580833435058594,-56.90095138549805,-61.781639099121094,-69.27131652832031,-74.66596221923828,-78.9981918334961,-79.71797943115234,-71.79630279541016,-72.55183410644531,-86.57606506347656,-90.64622497558594,-89.95855712890625,-94.48776245117188,-103.086181640625,-108.54568481445312,-113.2232666015625,-116.93186950683594
0,-111.04639434814453,-107.69300842285156,-106.30538177490234,-101.75641632080078,-105.53742218017578,-113.56761932373047,-113.20623779296875,-112.93128967285156,-111.48921203613281,-109.89559173583984,-113.02271270751953,-109.91527557373047,-112.60136413574219,-112.14373016357422,-116.00189208984375,-119.36093139648438,-116.42347717285156,-110.99381256103516,-112.09317779541016,-108.34883117675781,-106.97008514404297,-88.42936706542969,-48.00481414794922,-47.42068099975586,-54.11389923095703,-54.940372467041016,-57.337562561035156,-61.40964889526367,-70.2524185180664,-72.34685516357422,-73.47904205322266,-78.00997161865234,-78.71989440917969,-77.22616577148438,-65.89376068115234,-66.03190612792969,-82.5646743774414,-84.8304443359375,-88.47361755371094,-94.68315887451172,-102.79679107666016,-112.29485321044922,-115.02457427978516,-115.95417785644531
0,-105.90448760986328,-105.02625274658203,-106.58067321777344,-107.5999984741211,-103.11812591552734,-96.57839965820312,-96.01374816894531,-102.60537719726562,-109.25346374511719,-109.282470703125,-111.83651733398438,-113.66096496582031,-111.53816223144531,-114.06133270263672,-114.88065338134766,-116.09010314941406,-112.60413360595703,-111.80883026123047,-111.51969909667969,-113.26636505126953,-113.17672729492188,-101.53968811035156,-56.99486541748047,-56.26763153076172,-60.477394104003906,-60.188175201416016,-61.974971771240234,-63.60009765625,-65.3711929321289,-71.46060180664062,-76.5147705078125,-82.52610778808594,-80.83506774902344,-81.20584106445312,-70.23168182373047,-73.33399963378906,-89.74615478515625,-94.76221466064453,-97.20695495605469,-101.99675750732422,-103.16639709472656,-110.31815338134766,-117.2645034790039,-114.3488998413086
0,-111.36661529541016,-108.99840545654297,-109.4197006225586,-111.52554321289062,-108.89120483398438,-100.60073852539062,-101.30360412597656,-105.31230926513672,-110.89190673828125,-111.98458862304688,-111.92632293701172,-116.34745788574219,-116.67605590820312,-116.29027557373047,-115.9502944946289,-114.74418640136719,-116.17906951904297,-118.18241119384766,-117.00076293945312,-117.23146057128906,-115.37928009033203,-106.47428131103516,-64.24115753173828,-62.98624038696289,-66.26053619384766,-67.83785247802734,-65.51339721679688,-66.50965881347656,-71.58699798583984,-77.63855743408203,-82.2630844116211,-86.95391845703125,-90.76620483398438,-90.73810577392578,-77.4894790649414,-80.61986541748047,-90.95108032226562,-97.17781066894531,-102.94135284423828,-106.53318786621094,-110.8973388671875,-115.24005889892578,-115.07600402832031,-109.47942352294922
0,-118.41704559326172,-120.78211975097656,-117.72318267822266,-117.33277130126953,-113.67321014404297,-101.4842758178711,-101.53176879882812,-108.1001205444336,-114.50801086425781,-115.7421875,-117.11229705810547,-116.45735168457031,-115.94161224365234,-117.4130630493164,-117.28768157958984,-118.33379364013672,-119.02946472167969,-119.89376068115234,-118.32274627685547,-118.21509552001953,-120.39141082763672,-102.96009063720703,-64.5296859741211,-60.918495178222656,-60.64228057861328,-60.574344635009766,-59.506309509277344,-61.32851028442383,-66.54924774169922,-74.221923828125,-76.51945495605469,-79.2823715209961,-81.77347564697266,-82.1972427368164,-79.1219711303711,-77.5320053100586,-87.04949188232422,-91.47872924804688,-95.86591339111328,-99.8863525390625,-106.20755767822266,-113.6461181640625,-112.06657409667969,-111.94126892089844
0,-118.12002563476562,-118.51898193359375,-120.80288696289062,-119.9888916015625,-112.01719665527344,-100.57014465332031,-101.86530303955078,-111.26103210449219,-119.93583679199219,-121.78377532958984,-120.0198974609375,-120.75462341308594,-121.95833587646484,-120.89318084716797,-119.37120819091797,-122.35780334472656,-124.43631744384766,-122.22749328613281,-118.36778259277344,-116.6852035522461,-118.2593994140625,-116.29603576660156,-78.82307434082031,-74.12410736083984,-76.48115539550781,-72.92071533203125,-74.28367614746094,-75.94683837890625,-81.33777618408203,-85.19813537597656,-93.12593078613281,-94.66629791259766,-97.35517883300781,-85.99657440185547,-71.64169311523438,-73.54356384277344,-83.46207427978516,-88.43147277832031,-96.99542236328125,-99.6937484741211,-101.77735137939453,-107.88119506835938,-113.55018615722656,-117.5976333618164
0,-107.29529571533203,-102.61055755615234,-108.68180084228516,-116.5798110961914,-110.32914733886719,-97.97367858886719,-98.56236267089844,-106.00069427490234,-117.03880310058594,-122.7052993774414,-121.5242919921875,-118.8296890258789,-118.98570251464844,-120.51900482177734,-122.30855560302734,-121.30398559570312,-120.8281021118164,-122.5854721069336,-124.17970275878906,-124.50247955322266,-121.23009490966797,-110.51296997070312,-87.50675201416016,-84.66075897216797,-87.62996673583984,-82.5964126586914,-81.77332305908203,-83.67724609375,-93.6345443725586,-100.18258666992188,-106.88755798339844,-115.51929473876953,-115.76274871826172,-100.5610580444336,-85.36630249023438,-87.20055389404297,-92.10352325439453,-98.10464477539062,-108.05725860595703,-115.46984100341797,-121.68663787841797,-123.20603942871094,-123.63420104980469,-125.36014556884766
