0,-98.67926788330078,-101.87786865234375,-104.5352554321289,-103.32817077636719,-105.2549057006836,-107.89155578613281,-106.07562255859375,-100.71131896972656,-101.41532135009766,-102.3144302368164,-107.24549865722656,-104.0976333618164,-101.29871368408203,-102.17726135253906,-102.95243835449219,-107.49457550048828,-107.797119140625,-100.92533874511719,-99.33405303955078,-99.69084167480469,-106.79434204101562,-112.75286102294922,-111.35324096679688,-110.33872985839844,-109.63213348388672,-114.68559265136719,-109.89913177490234,-108.23411560058594,-108.78480529785156,-111.00929260253906,-114.00794982910156,-110.3928451538086,-108.30426788330078,-109.12196350097656,-114.00160217285156,-103.68275451660156,-105.77259826660156,-104.52867126464844,-102.2116470336914,-101.20822143554688,-111.53385925292969,-111.5946044921875,-109.67539978027344,-106.77033996582031,-94.00151062011719,-88.849365234375,-91.26517486572266,-89.97362518310547,-88.98017120361328,-87.04893493652344,-89.56521606445312,-91.99543762207031,-90.27973175048828,-92.06029510498047,-91.31535339355469,-87.88069915771484,-87.30901336669922,-93.0036849975586,-92.10548400878906,-94.590576171875,-93.48583221435547,-92.00798034667969,-90.27772521972656,-89.36711883544922,-96.9295883178711,-92.80806732177734,-91.72541809082031,-98.3392105102539,-95.320556640625,-94.11995697021484,-94.52888488769531,-90.68167114257812,-92.9158706665039,-95.34971618652344,-97.34537506103516,-93.52870178222656,-98.3905258178711,-100.00586700439453,-101.80357360839844,-99.81668090820312,-100.45036315917969,-95.74162292480469,-95.35659790039062,-94.88946533203125,-98.40094757080078
0,-101.96600341796875,-103.40399169921875,-97.29582977294922,-94.83869934082031,-95.11517333984375,-97.72581481933594,-99.0942153930664,-96.12738037109375,-95.27262878417969,-94.29386138916016,-94.37232971191406,-96.9022216796875,-98.74259948730469,-100.05998992919922,-97.84883117675781,-95.0546875,-87.85002899169922,-84.42977905273438,-85.36595916748047,-86.47589111328125,-90.53802490234375,-92.57621002197266,-97.74103546142578,-99.52996063232422,-99.23028564453125,-103.5868148803711,-101.70614624023438,-102.37918853759766,-103.45436096191406,-99.76876068115234,-97.29048919677734,-96.12202453613281,-95.48514556884766,-96.67404174804688,-97.9115219116211,-99.95401763916016,-97.21598815917969,-99.11396789550781,-98.1086654663086,-96.15775299072266,-96.37376403808594,-97.11358642578125,-97.92062377929688,-97.76724243164062,-90.25364685058594,-89.00820922851562,-85.55891418457031,-81.90542602539062,-81.02906799316406,-80.7130355834961,-84.97333526611328,-88.31465148925781,-86.21405029296875,-81.66820526123047,-83.2638931274414,-78.55657196044922,-77.94556427001953,-82.44562530517578,-82.17081451416016,-85.13317108154297,-84.89967346191406,-85.06639862060547,-83.52786254882812,-83.34211730957031,-79.88198852539062,-79.72654724121094,-80.78910064697266,-83.21500396728516,-79.92539978027344,-80.24592590332031,-79.44644165039062,-80.1895751953125,-81.80799865722656,-88.51982116699219,-88.90186309814453,-90.29060363769531,-93.89871215820312,-93.19392395019531,-94.64754486083984,-95.9798583984375,-96.83287048339844,-92.57352447509766,-94.35572814941406,-97.13519287109375,-99.41121673583984
0,-102.66815948486328,-103.90119934082031,-103.18772888183594,-101.8633041381836,-102.42100524902344,-101.12178802490234,-100.20561981201172,-101.45855712890625,-100.4831314086914,-100.05290222167969,-98.54907989501953,-102.80706024169922,-105.15608978271484,-103.2938232421875,-102.55498504638672,-101.34911346435547,-99.2694320678711,-100.84295654296875,-102.03276062011719,-100.86422729492188,-103.52723693847656,-103.47593688964844,-102.93773651123047,-103.34465026855469,-103.30072784423828,-108.05897521972656,-106.13748931884766,-102.56613159179688,-101.7983169555664,-101.30851745605469,-104.3822250366211,-105.79114532470703,-102.92786407470703,-102.8948974609375,-105.98503875732422,-107.40697479248047,-105.25823974609375,-104.46354675292969,-103.65424346923828,-100.36214447021484,-98.80562591552734,-93.26435089111328,-85.21249389648438,-78.81977844238281,-64.34193420410156,-64.10052490234375,-69.84965515136719,-70.93753814697266,-74.26603698730469,-74.26373291015625,-73.4067153930664,-75.93315124511719,-74.99360656738281,-73.36380004882812,-74.87005615234375,-78.88066101074219,-78.87125396728516,-74.47303771972656,-74.64624786376953,-72.99851989746094,-72.62418365478516,-73.1214828491211,-75.10094451904297,-73.90119171142578,-72.22930908203125,-72.21111297607422,-72.93380737304688,-76.26612854003906,-74.24966430664062,-74.4015884399414,-74.42744445800781,-72.39160919189453,-73.94390106201172,-74.63931274414062,-78.2867202758789,-79.94586944580078,-88.66970825195312,-89.14595031738281,-91.94046783447266,-93.52108764648438,-98.87371826171875,-101.5840835571289,-102.3631591796875,-103.44730377197266,-104.41291046142578
0,-114.45268249511719,-112.32990264892578,-112.59710693359375,-112.0698471069336,-111.50591278076172,-113.06039428710938,-112.6102066040039,-110.81684875488281,-112.72130584716797,-114.2418441772461,-115.40120697021484,-113.64999389648438,-116.29682159423828,-119.04379272460938,-119.65284729003906,-116.89215850830078,-111.31290435791016,-112.75160217285156,-112.94673156738281,-112.99633026123047,-114.71025085449219,-115.40281677246094,-117.16072845458984,-115.01771545410156,-115.48775482177734,-118.86407470703125,-119.90274047851562,-117.81707000732422,-116.99224853515625,-117.19857025146484,-120.13355255126953,-119.93391418457031,-115.50653839111328,-115.74408721923828,-114.20026397705078,-117.96882629394531,-117.55085754394531,-118.0279541015625,-116.79317474365234,-117.08647155761719,-118.6560287475586,-101.91059875488281,-93.26895904541016,-82.61599731445312,-64.12882995605469,-62.608184814453125,-67.19709777832031,-71.14237213134766,-71.51090240478516,-73.50508117675781,-72.98809814453125,-69.25802612304688,-70.23776245117188,-70.45008850097656,-69.9067153930664,-69.35594177246094,-68.84819030761719,-65.45304870605469,-65.14543151855469,-66.57794952392578,-66.47909545898438,-65.18611907958984,-63.8369255065918,-68.5409927368164,-69.46460723876953,-70.1234359741211,-70.97261047363281,-66.8759536743164,-64.0141830444336,-67.65096282958984,-69.65382385253906,-73.40325164794922,-71.43392944335938,-72.46317291259766,-76.13805389404297,-81.8777847290039,-85.33570861816406,-88.76905059814453,-84.57958221435547,-85.75585174560547,-91.89791870117188,-96.0312271118164,-99.52008819580078,-100.35742950439453,-105.3908462524414
0,-118.59410858154297,-118.54369354248047,-115.60675048828125,-115.92888641357422,-115.3567123413086,-117.77426147460938,-118.28744506835938,-116.82101440429688,-118.38055419921875,-118.73783874511719,-119.9736099243164,-118.55378723144531,-119.5670394897461,-117.06421661376953,-115.75615692138672,-115.68082427978516,-117.27412414550781,-121.6748046875,-119.6996841430664,-117.1986312866211,-118.29084777832031,-118.92623901367188,-120.15068817138672,-119.66792297363281,-116.29501342773438,-116.79127502441406,-118.65605163574219,-117.97980499267578,-116.43368530273438,-114.33114624023438,-115.7493667602539,-116.19806671142578,-117.52973175048828,-119.05335998535156,-119.17393493652344,-118.36383819580078,-116.31976318359375,-115.10102081298828,-114.314453125,-114.82415008544922,-114.60591888427734,-95.32671356201172,-78.72706604003906,-68.80139923095703,-50.60951614379883,-49.187095642089844,-55.473876953125,-65.0793228149414,-65.12625885009766,-67.33220672607422,-71.2153549194336,-77.05065155029297,-77.34820556640625,-74.6322021484375,-76.8414535522461,-80.2762222290039,-79.63212585449219,-77.82295227050781,-76.97169494628906,-78.03711700439453,-79.68817901611328,-83.79179382324219,-87.5619888305664,-88.97732543945312,-86.35077667236328,-85.35025787353516,-84.96446228027344,-82.14022064208984,-79.15210723876953,-81.73831176757812,-80.6502456665039,-82.42112731933594,-84.6248779296875,-87.71247863769531,-84.91885375976562,-84.94286346435547,-96.1468734741211,-96.75546264648438,-98.32498168945312,-101.06979370117188,-107.1060562133789,-110.3787841796875,-113.4776611328125,-115.2005844116211,-115.54437255859375
0,-119.23177337646484,-119.19084930419922,-118.35054016113281,-117.90091705322266,-118.03556060791016,-116.98677825927734,-114.27140808105469,-114.1124496459961,-115.89057922363281,-118.30643463134766,-121.96556854248047,-119.57765197753906,-119.32776641845703,-117.72785186767578,-117.74022674560547,-118.17274475097656,-116.35747528076172,-118.1002426147461,-116.8624267578125,-114.39950561523438,-112.76800537109375,-113.55350494384766,-112.48765563964844,-112.93668365478516,-114.35569763183594,-115.5785140991211,-115.91525268554688,-116.24183654785156,-115.81013488769531,-114.49029541015625,-111.78766632080078,-112.65640258789062,-114.68859100341797,-116.2117919921875,-119.38292694091797,-118.80142211914062,-118.69795227050781,-117.46575164794922,-116.51838684082031,-116.50212097167969,-115.78175354003906,-103.80201721191406,-92.49995422363281,-82.61158752441406,-64.96835327148438,-63.166297912597656,-63.38766860961914,-64.31886291503906,-65.49952697753906,-66.70861053466797,-68.88239288330078,-69.06954956054688,-69.5783920288086,-67.53813171386719,-67.43028259277344,-68.92566680908203,-70.2951889038086,-71.87836456298828,-71.83899688720703,-73.64692687988281,-74.06034088134766,-72.87178039550781,-72.92205047607422,-75.38233947753906,-76.72467041015625,-76.64498138427734,-76.76348114013672,-79.48916625976562,-79.40736389160156,-80.50352478027344,-80.42864990234375,-80.77579498291016,-81.40312957763672,-81.955810546875,-82.9227066040039,-87.63951110839844,-94.30889892578125,-96.22206115722656,-98.19397735595703,-99.34017181396484,-105.00210571289062,-108.65623474121094,-111.87547302246094,-112.90302276611328,-114.07697296142578
0,-113.97869873046875,-113.08128356933594,-113.66248321533203,-113.50508880615234,-114.6687240600586,-111.94222259521484,-110.87828826904297,-109.51260375976562,-110.9284439086914,-110.6884536743164,-109.54271697998047,-110.80016326904297,-112.90983581542969,-112.68050384521484,-112.1476058959961,-113.0374526977539,-111.9873046875,-112.90599060058594,-113.23545837402344,-111.80290985107422,-112.43681335449219,-113.79629516601562,-113.52194213867188,-112.6136703491211,-112.55086517333984,-113.55313873291016,-112.86412048339844,-111.82931518554688,-110.82813262939453,-115.37179565429688,-112.70388793945312,-112.07573699951172,-112.38037109375,-112.84638214111328,-110.62042999267578,-112.02582550048828,-114.96170806884766,-117.1152572631836,-116.389892578125,-110.98286437988281,-111.70233917236328,-112.01805877685547,-100.61738586425781,-89.11750030517578,-69.72205352783203,-66.79439544677734,-67.59127044677734,-68.9317398071289,-68.89582824707031,-69.13497161865234,-70.31444549560547,-72.49968719482422,-72.96595001220703,-73.48591613769531,-73.9089126586914,-75.64928436279297,-75.72145080566406,-70.05626678466797,-70.17765045166016,-72.15369415283203,-73.32071685791016,-76.02745056152344,-76.0187759399414,-76.67206573486328,-78.96099090576172,-80.02144622802734,-80.62483978271484,-84.09932708740234,-84.25602722167969,-86.97470092773438,-86.22711181640625,-85.09729766845703,-84.31503295898438,-84.81891632080078,-83.06147766113281,-82.12837982177734,-87.89470672607422,-90.76273345947266,-98.23926544189453,-100.8702163696289,-103.05924987792969,-104.68055725097656,-105.9371337890625,-105.86885070800781,-106.96040344238281
0,-119.12925720214844,-119.09735870361328,-118.57389068603516,-120.371337890625,-119.8881607055664,-116.852783203125,-118.37934112548828,-117.5850830078125,-116.5911636352539,-116.4875259399414,-114.09519958496094,-112.36872100830078,-113.1219253540039,-112.46035766601562,-112.41026306152344,-111.95068359375,-115.57740783691406,-110.92521667480469,-110.69588470458984,-111.95291900634766,-115.1995620727539,-117.96229553222656,-118.0744400024414,-114.88765716552734,-112.69552612304688,-112.26255798339844,-113.181396484375,-114.39237213134766,-115.2226333618164,-114.48165130615234,-113.23466491699219,-113.30028533935547,-114.61634826660156,-115.55159759521484,-116.51547241210938,-119.75480651855469,-118.54217529296875,-117.94581604003906,-117.58958435058594,-114.72283172607422,-113.2586441040039,-114.5695571899414,-98.54985809326172,-87.96446228027344,-69.5547866821289,-66.38375854492188,-68.70368194580078,-72.57342529296875,-70.84690856933594,-71.21067810058594,-72.82842254638672,-74.57148742675781,-74.61111450195312,-78.57230377197266,-79.46453094482422,-80.78351593017578,-81.89320373535156,-84.51691436767578,-83.68582153320312,-85.0927505493164,-86.75032806396484,-87.8900375366211,-85.83419036865234,-87.45352172851562,-88.0473403930664,-88.91259002685547,-88.30276489257812,-92.77442169189453,-98.7374496459961,-105.72772216796875,-106.63150024414062,-112.33766174316406,-114.10202026367188,-111.85908508300781,-110.73206329345703,-108.31468200683594,-104.84814453125,-103.97977447509766,-104.51428985595703,-107.263427734375,-109.29936981201172,-111.102294921875,-117.5594253540039,-118.91510772705078,-118.12627410888672
0,-123.66404724121094,-123.32755279541016,-123.12471008300781,-122.50104522705078,-122.16686248779297,-124.44810485839844,-124.75196838378906,-122.60042572021484,-121.21366882324219,-119.81214141845703,-120.05718231201172,-123.46916198730469,-124.91947937011719,-122.02767944335938,-121.21549987792969,-120.71809387207031,-121.97120666503906,-122.9419174194336,-122.83478546142578,-122.52910614013672,-119.14839935302734,-118.20821380615234,-119.97561645507812,-122.04464721679688,-123.06000518798828,-122.17499542236328,-120.24290466308594,-119.28730773925781,-119.36962890625,-118.91011047363281,-122.28791809082031,-124.31526184082031,-129.64845275878906,-131.06817626953125,-129.33804321289062,-128.5403289794922,-126.67254638671875,-125.71098327636719,-124.69818878173828,-124.49334716796875,-125.9897232055664,-126.14096069335938,-116.24100494384766,-108.24098205566406,-92.06331634521484,-88.23897552490234,-84.8315658569336,-84.43915557861328,-86.15896606445312,-88.23729705810547,-89.51319885253906,-90.35108947753906,-89.25666046142578,-86.48120880126953,-86.59599304199219,-88.91159057617188,-92.94657135009766,-94.90813446044922,-94.62029266357422,-95.49736785888672,-96.30109405517578,-97.26580810546875,-96.96528625488281,-101.84359741210938,-103.8809814453125,-105.33826446533203,-107.6241683959961,-107.33985137939453,-106.90325927734375,-112.82167053222656,-113.73039245605469,-116.4334487915039,-116.18104553222656,-116.60737609863281,-117.59532928466797,-114.54788208007812,-118.065673828125,-119.33708953857422,-119.04920959472656,-119.51182556152344,-121.80847930908203,-123.9668197631836,-126.75139617919922,-126.7832260131836,-125.896240234375
0,-131.00344848632812,-128.0060577392578,-127.35442352294922,-124.4791259765625,-122.38060760498047,-116.4636001586914,-115.26840209960938,-117.22842407226562,-118.92157745361328,-120.60202026367188,-124.66984558105469,-128.026123046875,-120.6671142578125,-111.32115173339844,-109.50027465820312,-107.59256744384766,-109.55686950683594,-116.72198486328125,-117.3641357421875,-118.55614471435547,-122.81700897216797,-125.53182983398438,-125.4398422241211,-126.84949493408203,-128.5567169189453,-133.7407684326172,-133.82057189941406,-132.21470642089844,-131.64181518554688,-128.83238220214844,-126.8443603515625,-127.99082946777344,-129.26417541503906,-129.59378051757812,-130.3013916015625,-132.0574493408203,-130.0921173095703,-129.62757873535156,-129.17787170410156,-129.4222412109375,-128.77378845214844,-123.6548080444336,-119.21533966064453,-112.59770965576172,-96.607666015625,-92.36160278320312,-89.89873504638672,-88.77899169921875,-92.15263366699219,-95.28461456298828,-95.01850128173828,-95.72212219238281,-95.4358901977539,-96.89268493652344,-97.98271942138672,-98.00544738769531,-99.80681610107422,-103.38634490966797,-103.03311157226562,-103.19994354248047,-104.15733337402344,-107.40684509277344,-107.05876922607422,-107.28876495361328,-108.85909271240234,-108.59410095214844,-108.94078063964844,-112.32508850097656,-113.64789581298828,-118.78453063964844,-120.05278015136719,-122.09630584716797,-119.80206298828125,-118.88310241699219,-119.39239501953125,-119.4898452758789,-121.11872863769531,-121.193115234375,-121.28660583496094,-122.4389877319336,-125.7470474243164,-127.823974609375,-128.3325958251953,-126.56668090820312,-124.37812805175781
