0,-107.66094970703125,-110.29745483398438,-110.90453338623047,-113.5003890991211,-118.10470581054688,-123.96913146972656,-123.57430267333984,-109.86087799072266,-108.14599609375,-104.77348327636719,-102.57716369628906,-98.47955322265625,-99.08473205566406,-102.88011169433594,-102.86624145507812,-102.5184555053711,-96.6925048828125,-96.81877899169922,-99.33573913574219,-108.08898162841797,-114.57498931884766,-113.44700622558594,-114.59061431884766,-113.77210235595703,-106.90083312988281,-106.9072265625,-108.40753936767578,-112.08356475830078,-104.82992553710938,-102.87798309326172,-99.18433380126953,-98.77013397216797,-101.3115234375,-105.39176940917969,-104.99504089355469,-104.46945190429688,-105.8347396850586,-113.398193359375,-111.66502380371094,-111.51555633544922,-113.68698120117188,-117.239990234375,-109.07708740234375,-101.86571502685547,-102.02134704589844,-108.90694427490234,-109.09899139404297,-111.20317840576172,-110.1719970703125,-110.48991394042969,-109.907958984375,-103.0701904296875,-99.92277526855469,-94.48466491699219,-94.34378814697266,-92.09089660644531,-92.58919525146484,-93.91240692138672,-91.79153442382812,-93.8537826538086,-93.82286071777344,-95.21826171875,-89.292236328125,-88.24794006347656,-87.13291931152344,-86.86892700195312,-88.46227264404297,-90.79707336425781,-89.39385986328125,-88.07374572753906,-89.70665740966797,-90.43545532226562,-91.7875747680664,-85.34886932373047,-85.77740478515625,-87.4477767944336,-89.39725494384766,-90.61863708496094
0,-101.83479309082031,-100.29032897949219,-103.97423553466797,-103.8443832397461,-102.08604431152344,-101.45439147949219,-99.70879364013672,-93.33393859863281,-90.08189392089844,-89.66667175292969,-91.8104476928711,-93.84320831298828,-93.07686614990234,-93.05470275878906,-96.74849700927734,-94.3238754272461,-90.1910171508789,-90.92916870117188,-95.49446105957031,-98.29086303710938,-96.91061401367188,-97.44584655761719,-100.08031463623047,-100.43861389160156,-102.82132720947266,-107.27913665771484,-107.05040740966797,-107.75064086914062,-99.00958251953125,-98.77278137207031,-95.21424102783203,-96.66544342041016,-101.89676666259766,-103.71063995361328,-106.90912628173828,-104.96747589111328,-105.26992797851562,-102.97784423828125,-100.78672790527344,-102.4952163696289,-102.99745178222656,-99.57696533203125,-95.43360900878906,-95.16171264648438,-96.84207916259766,-100.15904235839844,-97.8967056274414,-96.1612548828125,-98.5750503540039,-96.97019958496094,-98.23794555664062,-87.15890502929688,-84.9112548828125,-84.78034210205078,-79.99039459228516,-80.41129302978516,-82.49639129638672,-82.88426208496094,-83.34806060791016,-86.73651885986328,-84.99085998535156,-81.98619079589844,-82.8472671508789,-82.04605865478516,-78.63788604736328,-79.03215789794922,-79.26483154296875,-78.52525329589844,-82.49563598632812,-84.26496124267578,-84.03215789794922,-82.33580780029297,-81.50714111328125,-80.49148559570312,-81.97430419921875,-82.16421508789062,-83.77716064453125,-86.26657104492188
0,-105.21475219726562,-105.593505859375,-108.05059814453125,-108.40218353271484,-106.80912780761719,-106.03573608398438,-106.87564849853516,-103.74188995361328,-102.68663024902344,-99.19367980957031,-98.83800506591797,-101.38414764404297,-101.70648956298828,-101.67477416992188,-101.14629364013672,-98.76475524902344,-98.13939666748047,-98.38276672363281,-99.77179718017578,-102.92345428466797,-102.92263793945312,-103.64640808105469,-102.1476058959961,-102.44121551513672,-103.3748550415039,-105.05836486816406,-103.47760772705078,-101.78294372558594,-100.27828979492188,-101.3057632446289,-104.21699523925781,-104.06634521484375,-104.09778594970703,-103.29708862304688,-103.009765625,-101.64828491210938,-102.97830200195312,-105.56292724609375,-104.14085388183594,-102.9627456665039,-101.83451843261719,-101.91071319580078,-104.6631851196289,-105.52113342285156,-107.8208236694336,-103.11589050292969,-102.90768432617188,-104.36358642578125,-105.36992645263672,-106.0362777709961,-101.25812530517578,-72.50379943847656,-68.64354705810547,-64.51323699951172,-67.22325134277344,-68.33120727539062,-71.47511291503906,-72.925048828125,-74.43688201904297,-74.14230346679688,-73.09162139892578,-73.13276672363281,-74.16458129882812,-74.27751159667969,-74.1142349243164,-77.0593032836914,-77.30720520019531,-76.35462951660156,-74.41802978515625,-74.0489273071289,-71.4465103149414,-71.5723876953125,-70.87640380859375,-63.49372482299805,-65.19862365722656,-67.24887084960938,-68.21256256103516,-67.60381317138672
0,-114.9171371459961,-113.08305358886719,-116.3432846069336,-117.78006744384766,-115.97550964355469,-118.69564819335938,-119.08211517333984,-116.75508880615234,-117.32435607910156,-115.99128723144531,-116.311279296875,-112.6231918334961,-112.29803466796875,-116.59384155273438,-115.48709869384766,-112.37791442871094,-110.19873809814453,-110.55648803710938,-110.71316528320312,-114.72787475585938,-116.94566345214844,-114.50003814697266,-109.81188201904297,-110.12342834472656,-113.16180419921875,-113.93115997314453,-113.18499755859375,-110.68985748291016,-110.69667053222656,-113.12361907958984,-114.88491821289062,-117.91938018798828,-117.87248992919922,-115.92586517333984,-116.41629028320312,-116.869140625,-115.18218994140625,-113.28855895996094,-111.58802795410156,-112.04644775390625,-112.54969024658203,-112.44112396240234,-113.62744140625,-115.6839370727539,-116.48646545410156,-114.3221435546875,-115.43071746826172,-117.25042724609375,-116.73245239257812,-115.36678314208984,-105.63726043701172,-67.8379135131836,-64.46260070800781,-60.87359619140625,-61.19708251953125,-65.79344940185547,-69.31568145751953,-68.35787963867188,-67.77322387695312,-69.05596160888672,-70.43366241455078,-71.74562072753906,-71.52423858642578,-71.27017974853516,-70.67244720458984,-66.70711517333984,-65.60987091064453,-64.88426208496094,-61.467010498046875,-61.74919891357422,-60.163238525390625,-58.81956481933594,-57.162452697753906,-55.20342254638672,-57.751861572265625,-60.06306838989258,-65.50523376464844,-65.44160461425781
0,-114.8595962524414,-115.6744155883789,-115.1669692993164,-117.00318908691406,-120.16036224365234,-120.06478118896484,-117.955810546875,-113.02593994140625,-112.99826049804688,-116.50566864013672,-116.03716278076172,-115.07987213134766,-114.35285949707031,-116.61647033691406,-114.0624771118164,-112.59497833251953,-115.47618865966797,-116.47262573242188,-114.3111343383789,-115.47364807128906,-113.76626586914062,-109.60486602783203,-109.61138153076172,-108.56681823730469,-107.85517883300781,-103.72669982910156,-101.0850601196289,-102.36569213867188,-107.71409606933594,-109.06673431396484,-115.7358169555664,-116.1112060546875,-114.54566955566406,-116.25524139404297,-119.62670135498047,-115.946044921875,-113.48182678222656,-117.28922271728516,-117.8008041381836,-118.05071258544922,-117.11221313476562,-116.5519790649414,-117.16458892822266,-118.15499877929688,-116.00798034667969,-113.54158782958984,-113.88898468017578,-113.83429718017578,-110.370361328125,-110.9405288696289,-106.31470489501953,-61.59634780883789,-57.67794418334961,-53.26823425292969,-55.91039276123047,-62.20394515991211,-70.72920227050781,-73.9296646118164,-75.59722900390625,-78.00140380859375,-76.98339080810547,-77.13655090332031,-77.28340911865234,-75.72785949707031,-75.90827178955078,-78.6954345703125,-78.3641586303711,-79.63443756103516,-78.48543548583984,-78.78289031982422,-78.19193267822266,-77.47357940673828,-77.18550872802734,-73.92804718017578,-73.25347137451172,-74.07975006103516,-75.52346801757812,-76.33292388916016
0,-114.85893249511719,-113.51355743408203,-114.01164245605469,-115.16837310791016,-115.76630401611328,-116.4646224975586,-116.36347961425781,-114.6712875366211,-113.88995361328125,-113.77765655517578,-111.89389038085938,-112.93555450439453,-112.95864868164062,-114.116455078125,-112.1116714477539,-111.30665588378906,-109.25293731689453,-108.9726791381836,-110.32718658447266,-117.04277801513672,-115.4385757446289,-111.90795135498047,-109.11907958984375,-109.25684356689453,-110.79373931884766,-112.92418670654297,-112.3572006225586,-112.95165252685547,-114.65129852294922,-115.17818450927734,-111.63835906982422,-111.7951431274414,-111.80974578857422,-113.80988311767578,-114.06224822998047,-112.59198760986328,-111.02994537353516,-114.53919982910156,-116.17568969726562,-116.27266693115234,-116.2571029663086,-116.78193664550781,-118.62405395507812,-115.45741271972656,-116.40962219238281,-114.84698486328125,-113.95897674560547,-114.04605865478516,-115.1894302368164,-115.06485748291016,-110.66248321533203,-75.04438781738281,-71.37113189697266,-66.68020629882812,-68.4686508178711,-72.29009246826172,-73.30731964111328,-74.42253112792969,-74.73171997070312,-75.30816650390625,-76.66266632080078,-77.4056167602539,-79.69640350341797,-79.42059326171875,-78.48201751708984,-77.70404052734375,-77.755859375,-76.63208770751953,-75.1061782836914,-74.4144058227539,-73.46944427490234,-73.52159881591797,-75.58154296875,-77.24837493896484,-77.78983306884766,-77.8578109741211,-81.2903823852539,-83.11521911621094
0,-108.23896026611328,-108.24629974365234,-109.30775451660156,-112.04449462890625,-116.15690612792969,-115.51323699951172,-114.80560302734375,-110.3808822631836,-111.90423583984375,-114.00908660888672,-112.74397277832031,-110.96671295166016,-111.48222351074219,-113.47649383544922,-112.18495178222656,-112.09021759033203,-114.37983703613281,-113.92386627197266,-114.19412231445312,-115.3158187866211,-112.87745666503906,-109.89339447021484,-108.90440368652344,-108.84327697753906,-109.47854614257812,-110.339111328125,-111.71739196777344,-114.02584075927734,-114.95880126953125,-114.23094177246094,-113.27664947509766,-113.40377044677734,-114.44351959228516,-110.50141906738281,-109.87125396728516,-110.61608123779297,-112.95057678222656,-113.6706314086914,-114.11785888671875,-115.5039291381836,-115.45489501953125,-114.70928192138672,-113.29981994628906,-115.78328704833984,-114.24431610107422,-112.97846984863281,-112.45198822021484,-112.32731628417969,-114.18868255615234,-115.88383483886719,-113.54299926757812,-88.01385498046875,-83.5087890625,-77.4796142578125,-78.22974395751953,-79.4970474243164,-77.7963638305664,-78.81163787841797,-80.3336181640625,-79.32269287109375,-79.55935668945312,-79.57860565185547,-81.25849151611328,-82.69590759277344,-82.8934555053711,-81.76871490478516,-82.4444351196289,-85.57376098632812,-86.9906997680664,-86.25763702392578,-85.8245620727539,-86.722900390625,-86.46408081054688,-89.50350189208984,-91.56005859375,-93.12484741210938,-97.44010925292969,-98.7737045288086
0,-111.25550079345703,-111.40310668945312,-111.53619384765625,-110.56482696533203,-112.66596221923828,-115.53607940673828,-115.03365325927734,-114.44670867919922,-113.93018341064453,-113.55394744873047,-113.66529846191406,-114.54109191894531,-114.32428741455078,-110.49825286865234,-107.12560272216797,-106.88117980957031,-110.20344543457031,-110.83394622802734,-111.21031951904297,-115.42015838623047,-114.74795532226562,-115.24432373046875,-116.27572631835938,-117.3852767944336,-115.34874725341797,-112.65872955322266,-110.3388671875,-110.00294494628906,-111.54903411865234,-112.34251403808594,-111.71725463867188,-112.09368133544922,-112.80105590820312,-114.87017822265625,-117.26964569091797,-116.60740661621094,-116.50020599365234,-114.85055541992188,-114.19448852539062,-112.13612365722656,-113.11547088623047,-112.70623016357422,-112.31114196777344,-112.14704895019531,-111.66551971435547,-114.52899169921875,-115.5586929321289,-113.64836883544922,-115.02605438232422,-116.34349822998047,-116.866943359375,-85.63774871826172,-81.31161499023438,-75.78231811523438,-77.69332885742188,-81.11692810058594,-83.21997833251953,-83.98358917236328,-83.89826965332031,-85.22520446777344,-86.06826782226562,-84.34182739257812,-84.36219024658203,-84.6241226196289,-84.41069793701172,-83.36510467529297,-83.87821960449219,-84.02201843261719,-85.21861267089844,-85.24624633789062,-83.99948120117188,-83.43363189697266,-81.62147521972656,-83.58699798583984,-87.38240051269531,-89.5533218383789,-94.41468811035156,-96.57969665527344
0,-122.33216857910156,-122.65626525878906,-121.9512710571289,-122.57270812988281,-123.31307220458984,-124.44496154785156,-123.94353485107422,-121.16233825683594,-121.9684829711914,-120.5975570678711,-120.6415786743164,-121.06366729736328,-120.02774810791016,-116.29969024658203,-113.3701171875,-113.13168334960938,-116.9139175415039,-118.44866180419922,-120.6922378540039,-118.48499298095703,-119.03022003173828,-121.18409729003906,-118.86097717285156,-117.27347564697266,-115.40814971923828,-117.43733215332031,-119.55467224121094,-120.01121520996094,-117.43295288085938,-118.3033447265625,-120.03782653808594,-117.33570861816406,-117.54238891601562,-123.20275115966797,-122.94379425048828,-124.38985443115234,-124.11627960205078,-121.53907012939453,-121.01820373535156,-122.8620376586914,-123.69060516357422,-122.76862335205078,-121.9228286743164,-123.43608856201172,-124.19715881347656,-123.82474517822266,-122.73130798339844,-120.40707397460938,-119.46219635009766,-120.21161651611328,-120.61133575439453,-82.63208770751953,-78.11273193359375,-72.46229553222656,-71.9429702758789,-74.05912017822266,-79.30990600585938,-78.89520263671875,-81.32176208496094,-81.68888092041016,-82.62037658691406,-83.37449645996094,-81.23968505859375,-80.40977478027344,-80.16349792480469,-79.24201202392578,-79.5906753540039,-79.50841522216797,-78.02124786376953,-78.40029907226562,-80.48102569580078,-81.84172821044922,-84.2889404296875,-88.03252410888672,-89.87548065185547,-90.97784423828125,-95.16507720947266,-97.19064331054688
0,-126.37886810302734,-127.40592956542969,-128.0884552001953,-128.2364959716797,-129.416259765625,-121.98707580566406,-119.9855728149414,-115.45420837402344,-117.06080627441406,-123.74036407470703,-125.3603744506836,-123.12125396728516,-114.56140899658203,-107.60050201416016,-104.42086029052734,-105.9731216430664,-111.99248504638672,-113.06881713867188,-116.62092590332031,-121.93258666992188,-125.44992065429688,-124.27064514160156,-122.92860412597656,-123.54507446289062,-127.36685943603516,-128.82814025878906,-131.6454620361328,-129.64834594726562,-125.5936050415039,-125.44137573242188,-123.2340087890625,-122.99624633789062,-125.4608154296875,-129.2283935546875,-127.54495239257812,-125.8686752319336,-124.98212432861328,-125.38496398925781,-124.33793640136719,-127.33309173583984,-129.48387145996094,-130.73521423339844,-128.87347412109375,-129.9789276123047,-129.0180206298828,-127.84734344482422,-128.56024169921875,-129.29383850097656,-128.95953369140625,-129.55357360839844,-129.95443725585938,-89.01043701171875,-84.025634765625,-76.28852081298828,-75.78094482421875,-72.36676025390625,-69.22569274902344,-70.34551239013672,-72.1622314453125,-71.95850372314453,-71.758544921875,-73.15863037109375,-72.63665771484375,-73.19368743896484,-74.19404602050781,-72.61759185791016,-72.41387176513672,-71.92002868652344,-71.8835678100586,-71.16471862792969,-71.6758804321289,-71.47676849365234,-73.79664611816406,-80.69551849365234,-83.46319580078125,-84.941650390625,-87.61925506591797,-89.19644927978516
