0,-113.49021911621094,-108.62831115722656,-107.73121643066406,-104.50192260742188,-104.07344055175781,-106.12870788574219,-104.53389739990234,-98.33314514160156,-96.5998764038086,-99.18521118164062,-110.71533966064453,-114.06901550292969,-112.44280242919922,-112.23654174804688,-110.6969985961914,-108.40852355957031,-104.84784698486328,-103.11914825439453,-99.51068115234375,-106.81510162353516,-110.19474029541016,-114.1500015258789,-116.640625,-106.82540893554688,-107.45162963867188,-104.97438049316406,-102.6781005859375,-108.0230484008789,-108.11862182617188,-106.96139526367188,-102.85099029541016,-104.88180541992188,-112.38935089111328,-117.45021057128906,-117.45021057128906,-117.74134826660156,-115.4979248046875,-115.20316314697266,-115.54022216796875,-108.38573455810547,-103.01477813720703,-98.46389770507812,-97.69976043701172,-100.58325958251953,-103.58747100830078,-107.23818969726562,-104.97892761230469,-94.75154113769531,-90.80883026123047,-87.032958984375,-89.13667297363281,-81.8245849609375,-81.69422149658203,-81.66444396972656,-82.48297882080078,-83.83897399902344,-84.8370132446289,-86.16316223144531,-88.12724304199219,-87.47595977783203,-87.28754425048828,-91.86243438720703,-88.00926971435547,-87.35216522216797,-89.31439208984375,-84.1393051147461,-83.21195220947266,-82.7286376953125,-85.22863006591797,-85.97000122070312,-87.3590087890625,-88.4215316772461,-90.68756103515625,-95.89906311035156,-94.64620208740234,-95.38973236083984,-93.98905944824219,-97.79769897460938,-99.08041381835938,-99.23670196533203,-100.77066040039062,-102.7832260131836,-104.60734558105469,-107.37821960449219,-109.09716796875,-106.390380859375,-106.390380859375,-100.63417053222656,-101.33198547363281
0,-97.5687255859375,-97.52009582519531,-94.8494644165039,-93.48404693603516,-93.54800415039062,-96.72195434570312,-98.14348602294922,-87.12483215332031,-86.5118179321289,-90.10804748535156,-97.2692642211914,-98.94223022460938,-95.32128143310547,-96.9892349243164,-98.06574249267578,-93.63868713378906,-93.5548324584961,-94.08975219726562,-96.43766784667969,-101.34117126464844,-98.53390502929688,-98.20928192138672,-96.98851776123047,-98.19950866699219,-99.84148406982422,-97.92676544189453,-95.39952087402344,-97.69856262207031,-97.4372329711914,-97.69917297363281,-101.26687622070312,-106.65398406982422,-98.4677505493164,-97.79025268554688,-97.79025268554688,-97.23741149902344,-98.29740905761719,-99.23633575439453,-98.72183990478516,-99.90471649169922,-98.5363998413086,-100.1131820678711,-98.96192169189453,-94.94967651367188,-95.91981506347656,-97.3710708618164,-95.85299682617188,-81.8802719116211,-80.43852233886719,-79.6993637084961,-80.54495239257812,-79.8019027709961,-79.46293640136719,-83.74105072021484,-82.30175018310547,-81.8011703491211,-80.37015533447266,-80.70729064941406,-79.77973937988281,-78.19715118408203,-78.3364486694336,-78.2223129272461,-78.24178314208984,-79.23191833496094,-77.1436767578125,-79.2261734008789,-79.7215347290039,-81.29051971435547,-80.92288970947266,-80.43376922607422,-79.6249008178711,-80.09068298339844,-82.16905212402344,-87.3954086303711,-83.09260559082031,-81.4791488647461,-85.30052185058594,-92.13233184814453,-96.92950439453125,-98.3208236694336,-98.42462921142578,-97.55300903320312,-96.78741455078125,-100.28407287597656,-95.47193145751953,-93.72394561767578,-93.72394561767578,-96.1009292602539,-95.13692474365234
0,-100.54188537597656,-101.17437744140625,-104.19461059570312,-103.65965270996094,-99.93539428710938,-97.67936706542969,-98.81201171875,-104.20848846435547,-104.57186889648438,-104.03838348388672,-104.131103515625,-102.88487243652344,-103.52059173583984,-104.24577331542969,-102.33383178710938,-102.24130249023438,-101.72659301757812,-101.30744934082031,-100.1724853515625,-101.19153594970703,-102.91699981689453,-103.14242553710938,-101.75074005126953,-99.26178741455078,-99.88568115234375,-100.18848419189453,-101.47317504882812,-103.02591705322266,-102.81756591796875,-102.41516876220703,-102.23406219482422,-101.90037536621094,-100.58277893066406,-102.2972183227539,-102.2972183227539,-104.91162872314453,-100.28080749511719,-97.71676635742188,-100.73506927490234,-103.12356567382812,-101.18244171142578,-101.47716522216797,-102.98172760009766,-102.94400024414062,-99.20430755615234,-98.66295623779297,-77.00390625,-57.251956939697266,-55.64067840576172,-55.72018051147461,-60.41415786743164,-61.070350646972656,-63.34352111816406,-67.42072296142578,-69.58968353271484,-68.07257843017578,-67.94139099121094,-68.25218200683594,-68.10262298583984,-70.05565643310547,-68.80821228027344,-69.12934875488281,-69.26368713378906,-71.43338012695312,-68.04120635986328,-68.55770874023438,-70.77192687988281,-71.23347473144531,-71.03853607177734,-69.75113677978516,-72.70542907714844,-72.13355255126953,-72.4119644165039,-73.5576400756836,-72.48016357421875,-73.31946563720703,-75.32181549072266,-80.41796112060547,-88.7406005859375,-91.35600280761719,-92.50873565673828,-95.36319732666016,-98.58416748046875,-99.7022476196289,-99.95479583740234,-98.22111511230469,-98.22111511230469,-96.47583770751953,-96.66537475585938
0,-111.03797912597656,-110.66217041015625,-112.24723815917969,-113.09010314941406,-112.68014526367188,-110.873046875,-112.19808959960938,-113.88347625732422,-111.59027862548828,-109.97628021240234,-113.65791320800781,-114.75457000732422,-110.68034362792969,-110.00886535644531,-111.25492095947266,-117.85650634765625,-115.9926986694336,-112.6656265258789,-107.06288146972656,-109.8609619140625,-108.00959777832031,-108.53033447265625,-109.66810607910156,-111.96099090576172,-109.12171936035156,-108.44075012207031,-109.92828369140625,-104.31787109375,-103.68448638916016,-102.77290344238281,-108.12501525878906,-111.67155456542969,-115.55842590332031,-114.3469009399414,-114.3469009399414,-114.14323425292969,-108.85282897949219,-108.45149230957031,-110.51670837402344,-108.88175201416016,-108.57183837890625,-112.90388488769531,-114.99946594238281,-116.61674499511719,-117.47327423095703,-118.60574340820312,-88.25752258300781,-65.51457214355469,-63.82252883911133,-63.9399528503418,-67.90666961669922,-72.87934875488281,-75.63919830322266,-78.98553466796875,-80.11251068115234,-77.28506469726562,-73.22447204589844,-72.58013916015625,-72.09831237792969,-70.77689361572266,-70.35132598876953,-68.37147521972656,-67.73635864257812,-67.67259979248047,-65.90808868408203,-65.77429962158203,-66.69039154052734,-66.52268981933594,-64.91989135742188,-65.29288482666016,-63.90874481201172,-62.025089263916016,-60.844200134277344,-62.36570739746094,-66.70695495605469,-73.60867309570312,-73.36734771728516,-76.59158325195312,-82.37885284423828,-85.1508560180664,-85.95585632324219,-90.67477416992188,-87.86978149414062,-86.91007232666016,-93.22798156738281,-97.55435943603516,-97.55435943603516,-108.90865325927734,-108.5293960571289
0,-111.5180435180664,-115.84142303466797,-112.31830596923828,-109.89814758300781,-108.72752380371094,-113.2295913696289,-115.5717544555664,-115.14948272705078,-113.62425994873047,-113.79330444335938,-113.78813171386719,-113.40966796875,-110.50263214111328,-110.97454071044922,-112.5121841430664,-109.47118377685547,-111.38654327392578,-113.3055648803711,-114.64218139648438,-111.34544372558594,-111.72413635253906,-113.22394561767578,-114.47151184082031,-115.04148864746094,-113.1025161743164,-112.7913818359375,-115.0140609741211,-110.07178497314453,-109.13710021972656,-109.39765167236328,-112.36746978759766,-115.53641510009766,-109.8387451171875,-107.17107391357422,-107.17107391357422,-108.6858139038086,-113.402099609375,-117.89727783203125,-111.23503112792969,-108.87708282470703,-109.01312255859375,-110.6996078491211,-114.3386459350586,-116.53125762939453,-114.91895294189453,-112.41522216796875,-85.6455078125,-64.35733032226562,-62.43696212768555,-61.91285705566406,-66.00701904296875,-76.48113250732422,-76.31159210205078,-78.76627349853516,-82.683837890625,-84.6976547241211,-87.84864044189453,-89.12098693847656,-90.74432373046875,-88.03366088867188,-85.40499114990234,-86.99880981445312,-86.93268585205078,-86.50951385498047,-90.55923461914062,-87.09513854980469,-87.98301696777344,-89.16094970703125,-89.98126983642578,-84.4042739868164,-83.86373901367188,-82.74376678466797,-80.83843231201172,-79.15282440185547,-81.04774475097656,-85.85038757324219,-85.412841796875,-86.26068115234375,-86.73786926269531,-89.74824523925781,-91.5784683227539,-96.4482421875,-97.32903289794922,-95.26815795898438,-102.0455093383789,-108.13341522216797,-108.13341522216797,-111.92033386230469,-113.9585952758789
0,-111.7292709350586,-112.05850982666016,-112.82420349121094,-112.09107971191406,-110.48854064941406,-110.61112213134766,-111.6255874633789,-113.85574340820312,-115.04859924316406,-114.56074523925781,-113.37232971191406,-111.6727066040039,-112.119873046875,-112.43448638916016,-110.2537841796875,-109.13887786865234,-110.33026123046875,-111.24251556396484,-117.15424346923828,-115.4698257446289,-115.11871337890625,-114.49776458740234,-113.21094512939453,-112.96731567382812,-113.44435119628906,-114.0373764038086,-111.87352752685547,-112.43681335449219,-112.30180358886719,-111.98541259765625,-114.90593719482422,-116.75037384033203,-115.24321746826172,-115.44996643066406,-115.44996643066406,-112.60913848876953,-111.64633178710938,-111.97311401367188,-113.93115997314453,-112.72871398925781,-111.94589233398438,-111.2430648803711,-113.01966857910156,-113.5499038696289,-113.6199951171875,-113.73492431640625,-106.4215316772461,-87.27497863769531,-85.24320983886719,-83.74994659423828,-83.51438903808594,-87.7997055053711,-90.11205291748047,-89.74788665771484,-89.18923950195312,-87.64833068847656,-84.8089828491211,-84.4173812866211,-84.9951400756836,-86.18602752685547,-85.40986633300781,-84.70405578613281,-84.86150360107422,-82.9884033203125,-81.95585632324219,-85.3041763305664,-87.77734375,-88.73298645019531,-87.41337585449219,-87.48628234863281,-90.27465057373047,-90.41742706298828,-89.41453552246094,-87.37617492675781,-88.01074981689453,-91.22317504882812,-95.30694580078125,-97.09925842285156,-95.90750122070312,-94.57475280761719,-95.28243255615234,-97.6031723022461,-101.34071350097656,-104.0408935546875,-112.74042510986328,-114.505126953125,-114.505126953125,-114.8484878540039,-115.69901275634766
0,-112.5655746459961,-112.2903823852539,-112.28712463378906,-112.55658721923828,-110.79806518554688,-110.72626495361328,-111.69336700439453,-110.72534942626953,-110.12541961669922,-108.94924926757812,-109.2750015258789,-109.66339111328125,-110.72529602050781,-112.30857849121094,-112.47657775878906,-109.76270294189453,-110.32794189453125,-110.8659439086914,-111.35891723632812,-111.49673461914062,-112.15569305419922,-114.51760864257812,-112.65186309814453,-108.28980255126953,-105.89906311035156,-105.60017395019531,-108.59632110595703,-108.83939361572266,-108.61024475097656,-109.01535034179688,-112.33594512939453,-112.47042083740234,-109.54003143310547,-109.09828186035156,-109.09828186035156,-111.20419311523438,-111.79460144042969,-112.09309387207031,-110.255615234375,-110.1524429321289,-109.51993560791016,-109.14228820800781,-110.33596801757812,-109.30618286132812,-109.97529602050781,-110.7549057006836,-113.01139068603516,-104.90742492675781,-102.24298095703125,-99.68836975097656,-97.70049285888672,-97.72317504882812,-97.578857421875,-96.09087371826172,-95.94730377197266,-95.90109252929688,-99.06205749511719,-98.34464263916016,-97.78851318359375,-95.0102310180664,-95.78783416748047,-96.78288269042969,-97.55149841308594,-98.0497817993164,-99.49893951416016,-102.96807861328125,-104.42387390136719,-105.0247802734375,-103.81596374511719,-102.93743896484375,-102.78057861328125,-102.04938507080078,-101.77994537353516,-102.57366180419922,-102.57437896728516,-104.2416763305664,-106.1263427734375,-108.03318786621094,-107.56070709228516,-105.71363067626953,-104.5755615234375,-105.31200408935547,-109.34577178955078,-110.4510726928711,-113.19265747070312,-113.40422821044922,-113.40422821044922,-113.79967498779297,-113.45484924316406
0,-111.57943725585938,-111.84577178955078,-111.9322738647461,-112.61439514160156,-111.72175598144531,-111.91375732421875,-111.54139709472656,-111.46604919433594,-111.20500946044922,-112.98961639404297,-111.78002166748047,-111.39363861083984,-111.92048645019531,-113.81031036376953,-113.1982421875,-110.85076904296875,-110.72743225097656,-110.61660766601562,-111.39749908447266,-109.60667419433594,-109.36297607421875,-111.63162994384766,-110.85912322998047,-111.65692901611328,-112.57059478759766,-113.72959899902344,-113.27434539794922,-113.7015609741211,-114.080078125,-114.5610580444336,-113.74476623535156,-111.43401336669922,-111.15609741210938,-112.43690490722656,-112.43690490722656,-111.32539367675781,-109.90636444091797,-111.333740234375,-111.76189422607422,-112.96285247802734,-113.58587646484375,-114.10346221923828,-114.48775482177734,-113.9170913696289,-113.54174041748047,-113.69056701660156,-106.78865051269531,-98.69506072998047,-99.04283142089844,-98.98860931396484,-98.15153503417969,-101.1854019165039,-103.04435729980469,-107.58512115478516,-106.64888000488281,-104.34546661376953,-103.42876434326172,-104.41802215576172,-104.73304748535156,-106.0143051147461,-104.383544921875,-102.5377197265625,-101.61605072021484,-101.6181411743164,-102.55780792236328,-103.61077117919922,-105.2640151977539,-104.54129028320312,-104.87458038330078,-104.63994598388672,-99.59986114501953,-98.30795288085938,-98.47257232666016,-100.59642791748047,-104.2061996459961,-108.26200866699219,-110.82774353027344,-109.76689910888672,-105.62644958496094,-109.227294921875,-109.98690032958984,-110.87145233154297,-113.05937194824219,-113.89204406738281,-115.13264465332031,-112.35694885253906,-112.35694885253906,-112.9703598022461,-114.2155990600586
0,-119.32353973388672,-119.61520385742188,-119.69657135009766,-120.88717651367188,-121.74636840820312,-122.7636489868164,-120.86553192138672,-120.6610336303711,-119.32366180419922,-118.56716918945312,-120.27185821533203,-119.83572387695312,-122.94477081298828,-120.71786499023438,-118.26372528076172,-114.64175415039062,-113.43001556396484,-113.91670989990234,-117.3769760131836,-116.03760528564453,-116.78327941894531,-119.01101684570312,-118.40547180175781,-115.48091125488281,-118.35299682617188,-119.71245574951172,-120.4367446899414,-122.60456085205078,-124.1155014038086,-124.76111602783203,-121.47453308105469,-121.47100067138672,-119.02095794677734,-120.54301452636719,-120.54301452636719,-120.3400650024414,-118.94892883300781,-118.34591674804688,-119.72858428955078,-122.40753936767578,-123.77980041503906,-125.51763153076172,-124.73152160644531,-120.98802947998047,-118.75665283203125,-118.03668212890625,-113.10073852539062,-102.94100189208984,-102.64497375488281,-105.2896957397461,-107.15914154052734,-112.10755920410156,-112.69761657714844,-113.98159790039062,-115.33334350585938,-113.7606430053711,-111.18163299560547,-111.38655853271484,-112.08966827392578,-112.29124450683594,-109.19876098632812,-110.03572082519531,-111.53841400146484,-112.22657775878906,-112.85941314697266,-113.29034423828125,-113.52688598632812,-113.9268569946289,-114.28364562988281,-110.2745590209961,-107.27653503417969,-106.6002197265625,-107.03225708007812,-107.93402862548828,-110.1256103515625,-111.45918273925781,-113.8425064086914,-115.48716735839844,-115.54065704345703,-116.45951080322266,-116.81314849853516,-116.9559555053711,-117.6265869140625,-119.6632308959961,-120.62979125976562,-121.1073989868164,-121.1073989868164,-118.82539367675781,-117.3021469116211
0,-125.727783203125,-125.5960464477539,-127.62265014648438,-124.00682830810547,-120.44074249267578,-116.35546875,-116.27722930908203,-117.54438781738281,-119.966796875,-123.90164947509766,-127.02114868164062,-128.27061462402344,-121.38619995117188,-111.46814727783203,-105.15914154052734,-102.14160919189453,-104.98497772216797,-107.31666564941406,-110.18863677978516,-113.74417114257812,-116.64239501953125,-119.83477020263672,-122.23387908935547,-123.83555603027344,-123.78810119628906,-123.9207534790039,-125.82858276367188,-127.81391143798828,-128.3596649169922,-128.06202697753906,-123.2832260131836,-122.74717712402344,-124.94940185546875,-127.19447326660156,-127.19447326660156,-128.32662963867188,-130.16192626953125,-128.3252716064453,-128.5402374267578,-128.5797576904297,-129.09820556640625,-128.56983947753906,-126.45941925048828,-124.8160400390625,-125.3551025390625,-115.78260040283203,-98.76848602294922,-89.50833892822266,-88.85650634765625,-89.23977661132812,-91.5092544555664,-97.99514770507812,-101.04730224609375,-101.78121185302734,-102.02436065673828,-103.09039306640625,-104.59062194824219,-104.06503295898438,-103.92720794677734,-105.9966812133789,-104.97138214111328,-102.93780517578125,-103.17982482910156,-103.87117004394531,-107.14773559570312,-109.99176025390625,-111.24896240234375,-110.39726257324219,-108.66448974609375,-109.2365951538086,-100.4493408203125,-99.18193817138672,-97.58342742919922,-97.2275619506836,-95.05069732666016,-95.74384307861328,-98.60224151611328,-100.18257904052734,-102.74266815185547,-102.03402709960938,-102.95855712890625,-106.7558364868164,-111.42729187011719,-115.28216552734375,-119.53298950195312,-120.77743530273438,-120.77743530273438,-125.57893371582031,-125.8960952758789
