0,-95.35386657714844,-102.67304992675781,-103.05598449707031,-105.94883728027344,-96.69650268554688,-93.58125305175781,-90.95438385009766,-92.53271484375,-90.64993286132812,-90.92655944824219,-94.066650390625,-98.20169830322266,-100.99406433105469,-97.9305191040039,-97.35063171386719,-100.07292938232422,-100.94122314453125,-99.60700988769531,-101.20950317382812,-93.89920043945312,-92.93852233886719,-92.40386962890625,-84.39090728759766,-84.05628967285156,-85.1504135131836,-86.98066711425781,-93.35118865966797,-88.24010467529297,-84.74830627441406,-84.22491455078125,-90.16897583007812,-92.767333984375,-88.77409362792969,-86.24993896484375,-85.03821563720703,-84.46953582763672,-84.87114715576172,-83.73428344726562,-88.96158599853516,-89.00730895996094,-89.11548614501953,-87.74231719970703,-88.19349670410156,-91.26038360595703,-92.25975799560547,-90.70680236816406,-88.71925354003906,-93.48560333251953,-92.72457122802734,-91.11994934082031,-90.3903579711914,-97.98641204833984,-105.2840347290039,-106.10017395019531,-107.73939514160156,-105.95174407958984
0,-92.89592742919922,-89.33412170410156,-88.9434814453125,-87.3867416381836,-90.50713348388672,-90.32331848144531,-86.64391326904297,-91.29230499267578,-88.72303771972656,-85.00963592529297,-86.13311004638672,-92.36304473876953,-94.18924713134766,-92.75157165527344,-93.01547241210938,-93.6612777709961,-94.30854797363281,-95.61531066894531,-97.34513854980469,-92.0287857055664,-86.97848510742188,-84.6934814453125,-80.66036987304688,-80.94904327392578,-77.8803939819336,-78.90966033935547,-76.59210968017578,-75.79598999023438,-77.3438720703125,-78.09412384033203,-80.34075927734375,-80.13326263427734,-76.23986053466797,-76.25403594970703,-81.20043182373047,-83.11683654785156,-88.49248504638672,-90.45467376708984,-87.3770751953125,-93.20345306396484,-93.70305633544922,-93.26618194580078,-92.95010375976562,-93.43603515625,-93.26831817626953,-91.58154296875,-95.58757781982422,-94.11929321289062,-91.68114471435547,-92.97775268554688,-94.76204681396484,-94.75743103027344,-95.82254028320312,-93.92835235595703,-96.28729248046875,-96.43714141845703
0,-102.72035217285156,-98.45767974853516,-96.5067367553711,-95.40130615234375,-96.45819091796875,-98.24278259277344,-100.82128143310547,-93.78763580322266,-92.69194793701172,-92.68750762939453,-90.80870819091797,-95.9122085571289,-94.81987762451172,-101.08330535888672,-105.46849060058594,-106.59500122070312,-105.3161392211914,-103.74600219726562,-104.92091369628906,-77.941162109375,-66.96113586425781,-63.26108932495117,-61.916805267333984,-66.29281616210938,-66.61189270019531,-66.53632354736328,-65.97834777832031,-70.05146789550781,-69.8047866821289,-70.1956558227539,-68.02190399169922,-67.56409454345703,-66.74503326416016,-62.94948196411133,-65.10741424560547,-67.8135986328125,-74.8797378540039,-76.47490692138672,-82.80663299560547,-87.19694519042969,-86.08807373046875,-88.2191390991211,-89.0738754272461,-94.00836944580078,-95.03803253173828,-96.75945281982422,-98.26760864257812,-98.30223083496094,-97.62959289550781,-99.20640563964844,-101.50128936767578,-104.4796142578125,-105.22320556640625,-104.70207214355469,-103.13693237304688,-107.62561798095703
0,-105.88896179199219,-110.19825744628906,-109.68816375732422,-110.30924224853516,-113.14136505126953,-113.81658172607422,-103.17101287841797,-97.09530639648438,-101.6748046875,-100.96923828125,-99.97622680664062,-101.46495819091797,-105.02618408203125,-107.91722869873047,-116.62092590332031,-118.95287322998047,-117.67215728759766,-114.31696319580078,-115.05059051513672,-76.50303649902344,-63.76145935058594,-60.074398040771484,-59.964664459228516,-69.29967498779297,-68.68199920654297,-67.68818664550781,-69.08387756347656,-64.60518646240234,-65.5221939086914,-61.90522003173828,-60.001041412353516,-62.341514587402344,-57.96813201904297,-58.34178924560547,-63.83385467529297,-67.01817321777344,-71.69571685791016,-71.7283706665039,-74.35842895507812,-82.29300689697266,-81.03872680664062,-80.56798553466797,-82.37430572509766,-82.24029541015625,-84.28475952148438,-87.6704330444336,-92.45418548583984,-94.93144226074219,-95.79190063476562,-97.3680191040039,-97.17562103271484,-101.54874420166016,-102.25115966796875,-106.63908386230469,-113.7743911743164,-115.2630615234375
0,-113.5199203491211,-115.08822631835938,-115.67129516601562,-114.45162963867188,-116.98436737060547,-115.09187316894531,-103.22603607177734,-102.70581817626953,-103.75328826904297,-102.13273620605469,-106.52034759521484,-107.52169799804688,-109.76307678222656,-112.5290298461914,-117.74748992919922,-120.89812469482422,-118.41030883789062,-117.98162841796875,-117.41400909423828,-71.0624008178711,-56.04729461669922,-51.495521545410156,-47.005374908447266,-54.49505615234375,-59.480224609375,-60.945804595947266,-62.913089752197266,-64.46856689453125,-69.8711929321289,-72.47320556640625,-74.3330078125,-75.26611328125,-79.01534271240234,-80.02008056640625,-80.98567199707031,-83.72139739990234,-83.87516784667969,-83.66817474365234,-90.35297393798828,-86.29200744628906,-83.00918579101562,-78.54828643798828,-83.29373931884766,-87.76399993896484,-86.3755111694336,-83.30470275878906,-90.24901580810547,-95.21002960205078,-98.0902328491211,-101.9734115600586,-106.2696304321289,-111.96554565429688,-116.38633728027344,-122.57412719726562,-121.85652160644531,-117.64777374267578
0,-109.17455291748047,-113.14999389648438,-114.095947265625,-113.87605285644531,-114.53156280517578,-114.60456085205078,-106.51888275146484,-104.95409393310547,-109.24078369140625,-111.13553619384766,-115.6533203125,-115.82109069824219,-115.95289611816406,-110.85026550292969,-115.33451080322266,-118.50048828125,-116.40109252929688,-112.2977066040039,-114.30133056640625,-79.80868530273438,-65.67255401611328,-61.51884841918945,-56.58613967895508,-62.504005432128906,-62.945133209228516,-64.53659057617188,-65.53246307373047,-63.586021423339844,-66.03712463378906,-65.36842346191406,-67.56562042236328,-70.65365600585938,-78.72595977783203,-78.09014892578125,-78.40036010742188,-79.92172241210938,-87.27836608886719,-88.29313659667969,-90.7755355834961,-88.11712646484375,-84.52362060546875,-79.7989501953125,-83.0387954711914,-86.11804962158203,-86.76274108886719,-87.97183227539062,-96.26664733886719,-98.49797058105469,-99.66465759277344,-101.56271362304688,-107.01776885986328,-110.26419830322266,-113.6624755859375,-117.7425308227539,-118.00138092041016,-115.62264251708984
0,-108.58541870117188,-110.90152740478516,-109.41893005371094,-109.24949645996094,-120.0801773071289,-119.33716583251953,-114.03287506103516,-109.9620132446289,-111.76223754882812,-115.08743286132812,-115.19011688232422,-113.46037292480469,-114.21792602539062,-119.22325897216797,-119.24749755859375,-117.99017333984375,-117.56400299072266,-115.71892547607422,-114.96229553222656,-86.4461669921875,-73.95931243896484,-70.17155456542969,-64.59293365478516,-69.4356460571289,-70.25183868408203,-67.31692504882812,-65.2154769897461,-64.45901489257812,-65.9102783203125,-67.73095703125,-70.3270263671875,-71.3628158569336,-76.43745422363281,-79.30318450927734,-80.95720672607422,-81.76570129394531,-86.89176940917969,-90.82207489013672,-92.5622787475586,-92.14909362792969,-89.19474792480469,-84.13428497314453,-87.3843765258789,-85.95429992675781,-86.87274169921875,-90.44639587402344,-95.56436157226562,-102.66674041748047,-104.54071044921875,-107.75223541259766,-111.31514739990234,-113.17745208740234,-114.77913665771484,-113.58206939697266,-111.49880981445312,-119.46133422851562
0,-113.00745391845703,-108.00698852539062,-107.78682708740234,-108.38085174560547,-111.31216430664062,-112.09842681884766,-109.62255859375,-107.23286437988281,-108.40868377685547,-111.666748046875,-119.75741577148438,-123.06555938720703,-125.99266052246094,-124.80716705322266,-122.73432159423828,-124.18678283691406,-124.47806549072266,-126.21853637695312,-123.89933776855469,-88.86943054199219,-75.90143585205078,-71.32022857666016,-61.93418502807617,-67.67874908447266,-68.1559829711914,-67.80326843261719,-67.81505584716797,-69.72241973876953,-72.0226821899414,-76.12220001220703,-77.17365264892578,-79.85090637207031,-81.54154205322266,-80.6599349975586,-85.9529800415039,-87.86900329589844,-93.78439331054688,-96.97801971435547,-102.39244842529297,-92.59337615966797,-89.06733703613281,-85.23152923583984,-88.39065551757812,-93.27671813964844,-94.83990478515625,-97.83482360839844,-104.1591796875,-106.84274291992188,-112.19210815429688,-116.39521026611328,-118.03094482421875,-118.22235870361328,-119.83953094482422,-120.45576477050781,-119.15284729003906,-118.24469757080078
0,-120.1138916015625,-119.67499542236328,-120.02088165283203,-119.5134048461914,-119.39750671386719,-118.70387268066406,-112.60874938964844,-106.96762084960938,-110.13475036621094,-113.5614242553711,-120.3003158569336,-124.84745788574219,-127.5533218383789,-125.15473175048828,-125.39937591552734,-126.89305877685547,-124.47822570800781,-123.96063995361328,-125.7364501953125,-99.2658462524414,-92.8277359008789,-89.25646209716797,-84.82865905761719,-87.2538070678711,-86.77701568603516,-85.9036636352539,-86.41045379638672,-88.90399169921875,-89.37031555175781,-91.51603698730469,-95.98688507080078,-97.83261108398438,-100.15052795410156,-101.73059844970703,-106.08454132080078,-106.84150695800781,-108.47959899902344,-110.0879135131836,-117.02588653564453,-104.22959899902344,-100.3670883178711,-96.00450134277344,-96.11480712890625,-98.01299285888672,-98.61497497558594,-101.82464599609375,-104.0185317993164,-105.37277221679688,-109.9850082397461,-113.99664306640625,-113.71614074707031,-114.92170715332031,-117.517822265625,-123.22824096679688,-124.68037414550781,-125.5644760131836
0,-104.20002746582031,-106.36183166503906,-107.95160675048828,-112.58690643310547,-123.9005126953125,-123.7650146484375,-105.17935943603516,-100.76716613769531,-102.82318878173828,-105.49820709228516,-117.30189514160156,-122.90382385253906,-125.04525756835938,-125.7020492553711,-126.4854736328125,-126.04275512695312,-124.86299896240234,-125.06822204589844,-125.2205581665039,-106.1275405883789,-97.29869842529297,-94.36429595947266,-90.07059478759766,-93.66345977783203,-91.38038635253906,-89.86809539794922,-90.09395599365234,-91.06653594970703,-93.90159606933594,-96.40023040771484,-99.32965087890625,-102.84426879882812,-109.10381317138672,-110.9968490600586,-114.90657043457031,-116.81443786621094,-122.31564331054688,-123.31602478027344,-121.59290313720703,-95.28209686279297,-90.62432861328125,-82.58985900878906,-82.021240234375,-80.83293151855469,-81.0852279663086,-88.13512420654297,-91.39645385742188,-95.03340911865234,-98.7883529663086,-102.10951232910156,-108.97610473632812,-115.99449157714844,-119.38179016113281,-123.18047332763672,-122.21902465820312,-126.60501861572266
