0,-101.58390045166016,-108.3648452758789,-112.21983337402344,-113.68040466308594,-115.91572570800781,-115.47832489013672,-110.44076538085938,-112.66292572021484,-108.36035919189453,-107.25882720947266,-106.50637817382812,-104.00453186035156,-100.30545806884766,-100.13526153564453,-102.7021484375,-109.98658752441406,-109.25082397460938,-104.67276000976562,-101.35997772216797,-102.50875854492188,-101.80410766601562,-99.258056640625,-94.8258056640625,-92.37950134277344,-94.74266815185547,-97.23661041259766,-98.38106536865234,-97.29329681396484,-98.45736694335938,-105.9730224609375,-101.66827392578125,-100.71097564697266,-101.77786254882812,-108.50987243652344,-109.74183654785156,-106.90599822998047,-104.21904754638672,-103.68024444580078,-103.23228454589844,-103.13556671142578,-105.53084564208984,-103.09197998046875,-102.88243103027344,-109.41268920898438,-100.65608978271484,-99.49746704101562,-100.60529327392578,-112.62262725830078,-110.644287109375,-108.17516326904297,-101.68147277832031,-98.25562286376953,-98.63339233398438,-103.43125915527344,-104.71922302246094,-107.68247985839844,-108.32308197021484,-107.68208312988281,-108.80791473388672,-113.61491394042969,-111.31394958496094,-96.03141784667969,-90.79178619384766,-86.81607055664062,-83.14641571044922,-83.8777084350586,-85.55731201171875,-86.46546936035156,-86.87802124023438,-91.49535369873047,-89.06916809082031,-88.7248764038086,-89.07936096191406,-89.87152099609375,-86.48052215576172,-86.13531494140625,-88.17404174804688,-93.97515106201172,-94.45649719238281,-91.92528533935547,-85.52851104736328,-90.11408233642578,-94.10941314697266,-91.78038024902344,-86.64824676513672,-87.589599609375,-87.56207275390625,-85.74871826171875,-87.7991714477539,-92.52091217041016,-92.81753540039062,-92.54803466796875,-92.95330810546875,-94.30906677246094,-96.42170715332031,-100.83867645263672,-97.29046630859375,-98.77999114990234,-99.76078796386719
0,-95.38208770751953,-96.98004150390625,-98.1663818359375,-99.39037322998047,-100.34857177734375,-97.22314453125,-96.37157440185547,-96.4129409790039,-94.44243621826172,-93.24472045898438,-93.15696716308594,-94.12991333007812,-93.3324203491211,-95.91600799560547,-97.55653381347656,-92.91436767578125,-90.2859115600586,-90.74937438964844,-89.51454162597656,-92.90469360351562,-95.04499816894531,-95.75460815429688,-95.72215270996094,-92.748291015625,-92.08431243896484,-95.80995178222656,-95.08293151855469,-93.89132690429688,-91.8509292602539,-91.1183090209961,-90.78690338134766,-91.05615234375,-92.4771499633789,-92.13719940185547,-91.5660629272461,-92.51824951171875,-96.25495910644531,-97.70169067382812,-96.1561508178711,-93.08231353759766,-92.2568588256836,-92.86978912353516,-95.49372100830078,-99.82950592041016,-98.56417083740234,-93.2767105102539,-91.30140686035156,-91.06475067138672,-95.73236083984375,-96.75379180908203,-99.09380340576172,-100.4179458618164,-96.630126953125,-90.18054962158203,-92.77960205078125,-98.54395294189453,-101.898193359375,-96.89629364013672,-94.9651870727539,-96.66157531738281,-93.84769439697266,-85.53681945800781,-80.61570739746094,-78.19572448730469,-79.6423568725586,-81.93895721435547,-82.80194854736328,-81.75316619873047,-79.12918090820312,-80.39823150634766,-79.00387573242188,-80.20579528808594,-83.80442810058594,-80.41069793701172,-77.39625549316406,-79.25235748291016,-81.70941162109375,-81.94197082519531,-82.7575912475586,-83.33707427978516,-78.172119140625,-75.94953918457031,-77.88619995117188,-78.90143585205078,-77.42469787597656,-77.92120361328125,-77.8712158203125,-78.64430236816406,-80.0750503540039,-82.69769287109375,-79.49242401123047,-80.3543930053711,-80.41678619384766,-80.69658660888672,-81.6958236694336,-84.5584487915039,-89.95359802246094,-97.53302764892578,-98.47727966308594
0,-99.4444808959961,-98.10716247558594,-98.95648956298828,-100.11598205566406,-99.62689971923828,-99.82746887207031,-105.16458129882812,-103.34696960449219,-101.06169128417969,-99.99980163574219,-101.34114074707031,-105.97838592529297,-99.8018569946289,-99.63252258300781,-101.48631286621094,-100.25753021240234,-101.12047576904297,-101.68376922607422,-98.30399322509766,-96.50012969970703,-100.80323791503906,-101.260986328125,-101.91585540771484,-103.27301788330078,-101.8569107055664,-99.06415557861328,-99.0475845336914,-100.12620544433594,-102.74143981933594,-102.18744659423828,-97.71115112304688,-94.87419128417969,-93.94932556152344,-94.67415618896484,-95.26546478271484,-99.94528198242188,-101.11434936523438,-100.03173828125,-101.59813690185547,-98.63973999023438,-98.11328125,-96.37337493896484,-94.98138427734375,-98.52619934082031,-100.81733703613281,-101.41488647460938,-101.21966552734375,-104.6436767578125,-104.4623794555664,-102.09117889404297,-101.21048736572266,-101.49152374267578,-102.03997802734375,-102.23832702636719,-103.31718444824219,-102.33118438720703,-101.97796630859375,-99.3779067993164,-98.18508911132812,-99.1943588256836,-98.9681396484375,-69.992919921875,-62.344078063964844,-59.873416900634766,-63.16679382324219,-64.28958129882812,-68.6242446899414,-70.16020965576172,-69.9527816772461,-69.86394500732422,-69.86904907226562,-68.78700256347656,-70.51054382324219,-70.06037902832031,-69.76893615722656,-71.24693298339844,-70.284423828125,-69.2088394165039,-70.24645233154297,-70.22386169433594,-70.94293212890625,-70.58148956298828,-71.09837341308594,-72.96302032470703,-69.44774627685547,-68.6045913696289,-68.0202407836914,-69.86337280273438,-69.59367370605469,-67.2916488647461,-65.86851501464844,-67.41228485107422,-71.71659851074219,-73.89481353759766,-72.70294952392578,-74.17426300048828,-77.53413391113281,-80.07594299316406,-83.08687591552734
0,-103.43921661376953,-102.66407012939453,-106.6182632446289,-105.83291625976562,-108.07150268554688,-112.9006576538086,-112.865966796875,-109.5272445678711,-109.9389419555664,-110.87841033935547,-111.4733657836914,-112.40120697021484,-110.52542114257812,-109.84880828857422,-108.1850357055664,-107.91348266601562,-107.7585220336914,-108.0080337524414,-109.19615936279297,-108.19034576416016,-104.47960662841797,-102.66014862060547,-103.50885009765625,-108.89049530029297,-109.14485931396484,-108.89892578125,-111.4444808959961,-112.17770385742188,-112.25062561035156,-108.54783630371094,-104.80255126953125,-107.35940551757812,-106.63508605957031,-107.33439636230469,-109.16815185546875,-109.46551513671875,-108.5528335571289,-107.19666290283203,-100.50150299072266,-101.49932098388672,-104.2880859375,-105.1202621459961,-105.45421600341797,-107.47907257080078,-109.7262954711914,-115.75748443603516,-118.81735229492188,-117.24166107177734,-113.34461975097656,-110.17882537841797,-108.05148315429688,-111.41194152832031,-112.37810516357422,-114.08069610595703,-114.04276275634766,-111.81932067871094,-111.43453216552734,-112.34654998779297,-112.61637115478516,-111.03296661376953,-104.40857696533203,-61.448158264160156,-54.622962951660156,-52.67079544067383,-58.20891189575195,-61.4074592590332,-72.09681701660156,-71.02220153808594,-70.564208984375,-71.09864044189453,-73.99391174316406,-70.42948913574219,-71.90996551513672,-70.78890991210938,-71.20931243896484,-68.00393676757812,-66.88893127441406,-66.96881103515625,-66.73947143554688,-67.1439437866211,-65.1175308227539,-63.60962677001953,-64.32928466796875,-65.35968017578125,-64.3620376586914,-64.19535064697266,-66.06096649169922,-67.25181579589844,-66.2366714477539,-63.73453140258789,-62.711605072021484,-61.99808883666992,-67.49300384521484,-69.84545135498047,-74.00558471679688,-79.96468353271484,-81.15023803710938,-84.53810119628906,-87.39262390136719
0,-106.22737884521484,-105.30155944824219,-102.55516052246094,-103.55567932128906,-105.87808227539062,-105.87996673583984,-109.27266693115234,-111.5285415649414,-113.75344848632812,-116.4993667602539,-113.17766571044922,-117.02149963378906,-114.91317749023438,-112.00594329833984,-109.98748016357422,-110.9010238647461,-108.61965942382812,-108.6826400756836,-107.97613525390625,-105.89094543457031,-110.3009262084961,-110.81755828857422,-112.46334075927734,-109.97295379638672,-109.04480743408203,-111.84223175048828,-110.47468566894531,-109.64619445800781,-111.15733337402344,-110.6748046875,-107.4023208618164,-107.26742553710938,-107.28044128417969,-111.24120330810547,-112.96261596679688,-112.87847900390625,-108.83137512207031,-107.16597747802734,-104.40586853027344,-105.2164535522461,-110.23258209228516,-113.31559753417969,-110.35578155517578,-108.08295440673828,-113.50680541992188,-117.17932891845703,-116.83525848388672,-115.24552154541016,-115.45802307128906,-112.00959014892578,-113.48236846923828,-113.06643676757812,-111.3800048828125,-107.45001983642578,-110.613525390625,-113.38499450683594,-112.86652374267578,-112.59771728515625,-112.82923126220703,-111.72651672363281,-104.8739013671875,-58.532989501953125,-50.53933334350586,-47.60779571533203,-52.21509552001953,-54.68758773803711,-61.9593620300293,-62.61563491821289,-65.8546371459961,-68.05625915527344,-69.27897644042969,-72.97952270507812,-73.5291519165039,-75.55728149414062,-74.56199645996094,-74.73828887939453,-77.42828369140625,-80.98344421386719,-82.40350341796875,-82.41789245605469,-86.85478210449219,-82.24493408203125,-81.4882583618164,-84.9111557006836,-84.08617401123047,-81.3956527709961,-81.03047943115234,-80.47579193115234,-81.01675415039062,-78.14009857177734,-76.53636932373047,-77.63975524902344,-79.64788055419922,-81.85501861572266,-83.80499267578125,-90.60911560058594,-93.79058837890625,-95.54087829589844,-99.57078552246094
0,-113.60491943359375,-115.30892944335938,-114.53598022460938,-114.41264343261719,-113.9272232055664,-115.76116180419922,-112.63955688476562,-109.4530258178711,-109.48823547363281,-110.27067565917969,-110.74097442626953,-113.96109771728516,-111.19180297851562,-110.9972152709961,-109.60932159423828,-109.3882827758789,-109.27617645263672,-110.33952331542969,-110.278076171875,-110.0420150756836,-111.298828125,-113.29080963134766,-113.74378967285156,-113.64188385009766,-112.99929809570312,-114.72443389892578,-113.20194244384766,-112.98735046386719,-111.51657104492188,-110.6667251586914,-114.44044494628906,-116.168212890625,-116.43224334716797,-115.3392562866211,-115.0334701538086,-112.99423217773438,-111.92066192626953,-110.90607452392578,-110.31378173828125,-112.25839233398438,-114.45159149169922,-113.27627563476562,-111.51162719726562,-112.40179443359375,-111.5396728515625,-112.58824920654297,-113.2790756225586,-111.95671844482422,-111.07084655761719,-113.33650207519531,-114.25421905517578,-113.99629974365234,-114.71754455566406,-113.68843078613281,-112.9263687133789,-112.73698425292969,-113.00205993652344,-112.43230438232422,-111.8586654663086,-114.06008911132812,-111.00605010986328,-75.91017150878906,-69.0853271484375,-66.52706909179688,-67.8182144165039,-69.1836929321289,-72.03913879394531,-74.33088684082031,-76.39701843261719,-75.75638580322266,-75.380126953125,-76.51246643066406,-78.61888885498047,-78.18856811523438,-78.07099151611328,-79.87947845458984,-78.6050796508789,-78.33349609375,-79.39180755615234,-78.6930160522461,-78.46051025390625,-76.864990234375,-77.70074462890625,-77.7093505859375,-77.57672119140625,-78.20013427734375,-79.81741333007812,-84.29754638671875,-83.53167724609375,-79.45543670654297,-77.90190887451172,-79.37449645996094,-80.70977020263672,-81.11009979248047,-83.10527801513672,-88.11135864257812,-91.59933471679688,-92.91902160644531,-94.68896484375
0,-111.07402801513672,-111.88172912597656,-112.47589874267578,-111.5756607055664,-110.08647918701172,-107.54227447509766,-107.21492767333984,-111.1459732055664,-111.12257385253906,-109.41222381591797,-108.2201919555664,-109.67840576171875,-108.79264068603516,-107.82816314697266,-107.06856536865234,-105.77799987792969,-106.43089294433594,-106.58548736572266,-104.27813720703125,-102.85574340820312,-105.38603973388672,-105.60794830322266,-107.49537658691406,-108.18862915039062,-109.22769165039062,-111.51172637939453,-112.21090698242188,-111.64347839355469,-109.16039276123047,-107.6718521118164,-110.4434814453125,-111.8515625,-111.42173767089844,-109.60547637939453,-109.4971923828125,-110.4384994506836,-112.46240234375,-111.80855560302734,-109.55636596679688,-109.02618408203125,-108.65933227539062,-109.53406524658203,-111.805419921875,-108.89735412597656,-109.72007751464844,-112.56354522705078,-112.13387298583984,-108.42445373535156,-106.84811401367188,-109.83151245117188,-109.47062683105469,-112.4522705078125,-111.33092498779297,-109.02030944824219,-108.56167602539062,-107.22905731201172,-106.58007049560547,-108.14476013183594,-108.66220092773438,-110.26547241210938,-110.47099304199219,-91.1395263671875,-83.98329162597656,-80.08155059814453,-78.55242919921875,-79.28870391845703,-81.06251525878906,-80.3743896484375,-81.87091064453125,-81.90619659423828,-81.03604125976562,-80.73900604248047,-81.06358337402344,-81.72638702392578,-81.9382095336914,-81.62639617919922,-82.19515228271484,-83.44446563720703,-84.49882507324219,-84.9747543334961,-85.11199951171875,-88.25283813476562,-87.79478454589844,-86.99566650390625,-85.75637817382812,-85.87886810302734,-88.58869171142578,-93.28434753417969,-93.74564361572266,-93.49454498291016,-92.5420150756836,-91.12804412841797,-93.03832244873047,-93.09983825683594,-94.4955062866211,-99.33074188232422,-98.89864349365234,-100.30154418945312,-103.70488739013672
0,-114.06513214111328,-116.42642974853516,-113.98845672607422,-113.4102554321289,-111.96722412109375,-112.32185363769531,-110.1265640258789,-111.43830108642578,-111.40296936035156,-112.74360656738281,-113.9640121459961,-113.12466430664062,-113.05548858642578,-112.78844451904297,-114.12901306152344,-111.96034240722656,-112.3705062866211,-112.37391662597656,-112.02742767333984,-110.90457916259766,-114.30069732666016,-116.71174621582031,-113.92037200927734,-111.96178436279297,-111.69440460205078,-112.81744384765625,-113.50251770019531,-113.4598388671875,-113.66783142089844,-113.4716567993164,-114.42892456054688,-113.99749755859375,-113.89639282226562,-113.87469482421875,-115.08428955078125,-115.95926666259766,-114.8690414428711,-114.58594512939453,-114.32105255126953,-112.56778717041016,-113.04055786132812,-112.9944076538086,-111.94915008544922,-113.834716796875,-114.1334457397461,-113.02501678466797,-112.32796478271484,-114.29200744628906,-113.8802490234375,-112.50694274902344,-112.52149200439453,-114.6585464477539,-115.4669189453125,-115.60762786865234,-115.95144653320312,-115.36454772949219,-115.58882904052734,-118.00444030761719,-118.04197692871094,-115.19610595703125,-115.25896453857422,-98.63206481933594,-90.55696105957031,-86.08099365234375,-83.72184753417969,-84.85520935058594,-89.67848205566406,-90.0188217163086,-91.4188003540039,-91.35126495361328,-93.22708892822266,-94.3209457397461,-95.03597259521484,-95.47727966308594,-94.79864501953125,-93.63726806640625,-93.64906311035156,-94.12080383300781,-95.00971984863281,-95.4871597290039,-94.5919418334961,-94.8026351928711,-93.94819641113281,-93.72549438476562,-92.07108306884766,-92.91787719726562,-91.09446716308594,-90.97502899169922,-91.98429107666016,-93.89981079101562,-93.76045989990234,-94.19425201416016,-99.86129760742188,-102.8036880493164,-105.52909851074219,-108.44844818115234,-108.5179443359375,-107.70149230957031,-108.776611328125
0,-120.09514617919922,-118.40287780761719,-118.84770202636719,-119.06251525878906,-121.49153137207031,-124.15687561035156,-121.1131820678711,-116.146484375,-114.30766296386719,-112.63928985595703,-112.13748168945312,-112.50308990478516,-116.56828308105469,-118.61290740966797,-121.17639923095703,-121.09715270996094,-120.46501159667969,-118.46728515625,-116.87319946289062,-115.87564849853516,-117.62869262695312,-117.06758117675781,-116.9551010131836,-118.5881118774414,-116.27022552490234,-114.68560791015625,-113.90425109863281,-114.77652740478516,-115.39741516113281,-116.0465087890625,-119.50492095947266,-119.44750213623047,-119.07379913330078,-118.80962371826172,-118.27416229248047,-118.89803314208984,-120.46590423583984,-121.58019256591797,-118.13033294677734,-119.34274291992188,-120.54365539550781,-121.56290435791016,-123.97412872314453,-122.6142578125,-123.2929458618164,-124.05220031738281,-124.39309692382812,-122.08512115478516,-120.08329010009766,-118.19103240966797,-119.3369369506836,-120.94436645507812,-120.8059310913086,-122.30863189697266,-121.0001220703125,-119.49108123779297,-119.00057220458984,-119.59984588623047,-119.9734115600586,-122.78535461425781,-121.65138244628906,-99.35443115234375,-91.78953552246094,-88.66885375976562,-88.63182067871094,-88.9021224975586,-92.76296997070312,-94.42967224121094,-94.49722290039062,-93.98600769042969,-95.74238586425781,-98.50655364990234,-101.31709289550781,-102.93626403808594,-104.6574935913086,-104.54029846191406,-106.18901824951172,-104.73206329345703,-102.96930694580078,-102.45280456542969,-100.55113220214844,-100.0830307006836,-99.69825744628906,-100.06517791748047,-101.7863540649414,-101.46113586425781,-101.40076446533203,-102.41069030761719,-101.9399642944336,-101.0450668334961,-102.18569946289062,-102.03952026367188,-106.71595001220703,-107.29195404052734,-107.99076843261719,-104.8400650024414,-102.29122924804688,-102.74044036865234,-104.48931121826172
0,-131.7367706298828,-131.47576904296875,-131.6562042236328,-130.5084991455078,-129.72254943847656,-129.23263549804688,-121.55142211914062,-115.24723052978516,-114.24006652832031,-112.97640228271484,-114.03736114501953,-117.9205093383789,-115.51101684570312,-111.9068832397461,-105.7596435546875,-103.9236831665039,-106.0193099975586,-108.76417541503906,-113.41553497314453,-117.33414459228516,-120.89916229248047,-122.9659652709961,-124.95980834960938,-127.18464660644531,-129.2474822998047,-127.78607940673828,-126.73780822753906,-125.2420654296875,-121.84098052978516,-121.31185913085938,-125.88525390625,-126.37371063232422,-126.14131927490234,-122.68738555908203,-122.56000518798828,-125.72938537597656,-128.7967071533203,-129.33706665039062,-128.92845153808594,-127.86149597167969,-125.98344421386719,-125.6369400024414,-123.30294036865234,-122.06145477294922,-124.35018157958984,-127.50175476074219,-128.78579711914062,-129.69200134277344,-127.9330062866211,-125.71432495117188,-125.77495574951172,-125.49224090576172,-126.92523956298828,-132.8604736328125,-129.5691680908203,-127.20401000976562,-127.54069519042969,-129.03562927246094,-128.4822998046875,-127.37136840820312,-121.82860565185547,-83.76981353759766,-76.66129302978516,-73.47795104980469,-76.15734100341797,-77.54435729980469,-82.81230163574219,-85.91664123535156,-86.99060821533203,-87.03013610839844,-86.80152130126953,-89.05184173583984,-92.60835266113281,-94.51532745361328,-95.3261489868164,-95.72064208984375,-98.42132568359375,-97.81178283691406,-98.12388610839844,-98.2223129272461,-97.7313232421875,-98.14984893798828,-99.79901885986328,-100.07679748535156,-97.89216613769531,-96.22045135498047,-94.94769287109375,-94.59858703613281,-96.12902069091797,-86.13672637939453,-83.06478118896484,-82.74808502197266,-86.05564880371094,-87.8997802734375,-89.64777374267578,-92.42117309570312,-95.592041015625,-97.73420715332031,-101.39762878417969
