0,-108.58345794677734,-109.58673858642578,-114.21316528320312,-108.4815673828125,-102.48338317871094,-103.59357452392578,-102.37393188476562,-104.5780258178711,-105.83146667480469,-104.79328918457031,-104.94039154052734,-101.65966033935547,-100.62564849853516,-101.75321960449219,-105.88380432128906,-100.49837493896484,-96.79566192626953,-93.2164306640625,-92.56391906738281,-88.87046813964844,-96.65878295898438,-105.07674407958984,-112.4208984375,-114.50340270996094,-119.49513244628906,-117.21351623535156,-114.94242858886719,-117.90115356445312,-112.6162109375,-108.21562957763672,-100.80894470214844,-99.61644744873047,-103.33818817138672,-107.5819091796875,-109.32970428466797,-111.7242202758789,-111.28518676757812,-106.98524475097656,-91.36129760742188,-91.01761627197266,-91.75898742675781,-92.19475555419922,-92.42420959472656,-87.8819580078125,-86.50468444824219,-85.7853775024414,-86.00702667236328,-87.250244140625,-85.14288330078125,-81.8582763671875,-82.21575927734375,-81.5796127319336,-86.60360717773438,-84.58101654052734,-83.0085678100586,-82.34624481201172,-82.07040405273438,-83.52262878417969,-85.19229888916016,-84.55860900878906,-85.76052856445312,-85.83522033691406,-85.9105224609375,-84.97105407714844,-87.76628875732422,-88.51695251464844,-88.91500854492188,-87.90525817871094,-91.13333129882812,-92.99752807617188,-96.04080200195312,-102.9619140625,-106.24732971191406,-95.67729187011719,-94.91509246826172,-94.88186645507812,-95.61750030517578,-106.37364196777344
0,-96.89013671875,-96.39594268798828,-94.02438354492188,-93.49125671386719,-95.5372543334961,-98.43325805664062,-97.93386840820312,-95.55108642578125,-95.49170684814453,-98.81688690185547,-97.40931701660156,-94.33258056640625,-94.00264739990234,-96.50242614746094,-92.93878173828125,-92.22737121582031,-90.08621215820312,-93.5348129272461,-95.29165649414062,-92.13172149658203,-92.68524169921875,-96.86267852783203,-97.48314666748047,-97.144775390625,-98.59676361083984,-98.82550811767578,-98.7913818359375,-101.69461059570312,-96.5652847290039,-95.31251525878906,-95.13737487792969,-96.8916015625,-94.50647735595703,-92.36251831054688,-94.48381805419922,-99.81279754638672,-102.29253387451172,-102.49661254882812,-94.34618377685547,-91.11721801757812,-92.01507568359375,-93.60900115966797,-92.98446655273438,-80.70098876953125,-78.12528228759766,-76.75372314453125,-80.27751159667969,-81.70940399169922,-75.67971801757812,-77.42241668701172,-79.9427261352539,-79.91896057128906,-78.42314910888672,-78.34973907470703,-77.78071594238281,-80.30908966064453,-76.57062530517578,-76.4642333984375,-79.0205307006836,-76.80585479736328,-79.74366760253906,-76.63298034667969,-74.3358154296875,-79.20938110351562,-81.1026611328125,-79.43226623535156,-77.86312866210938,-83.92447662353516,-84.28580474853516,-86.06062316894531,-88.55184173583984,-88.71528625488281,-94.11109924316406,-93.84474182128906,-93.62672424316406,-92.19319915771484,-90.64152526855469,-93.06599426269531
0,-104.57559204101562,-105.17443084716797,-107.54039001464844,-107.11490631103516,-102.53125,-97.51647186279297,-94.10295104980469,-88.16668701171875,-87.89250183105469,-90.35553741455078,-92.1691665649414,-92.1009521484375,-92.73357391357422,-93.6016845703125,-93.1007308959961,-95.27147674560547,-100.15707397460938,-98.91766357421875,-97.53571319580078,-97.11746215820312,-96.05902099609375,-98.35197448730469,-99.77177429199219,-97.33716583251953,-97.0696792602539,-97.88732147216797,-101.52265930175781,-103.04400634765625,-105.33058166503906,-102.63716125488281,-99.20201110839844,-99.39696502685547,-102.45074462890625,-100.41132354736328,-99.4549560546875,-98.99681091308594,-97.06341552734375,-94.94768524169922,-100.27031707763672,-102.63443756103516,-103.08919525146484,-100.30070495605469,-85.34487915039062,-60.1141357421875,-56.358150482177734,-59.23540496826172,-63.045162200927734,-64.13867950439453,-66.1645736694336,-68.36490631103516,-69.41819763183594,-70.79541015625,-71.79484558105469,-71.0299301147461,-67.62266540527344,-70.22356414794922,-70.50726318359375,-72.60228729248047,-71.39424896240234,-70.61473083496094,-70.46389770507812,-70.70726013183594,-71.38369750976562,-69.87133026123047,-70.5170669555664,-71.4563980102539,-70.61101531982422,-73.1639175415039,-74.66040802001953,-75.88040161132812,-76.94707489013672,-78.96693420410156,-85.76532745361328,-94.70156860351562,-96.20807647705078,-96.57710266113281,-97.85457611083984,-95.890625
0,-107.72774505615234,-108.95162963867188,-111.62138366699219,-111.8794174194336,-112.37688446044922,-110.18528747558594,-109.0228042602539,-110.95299530029297,-108.95722198486328,-108.53465270996094,-111.33187103271484,-111.09864044189453,-109.65462493896484,-108.52117919921875,-108.31038665771484,-110.3718032836914,-112.5120849609375,-108.628662109375,-107.79850006103516,-108.06005096435547,-105.584716796875,-104.39923858642578,-105.53331756591797,-106.32383728027344,-106.31343841552734,-106.79615783691406,-112.09678649902344,-112.82315826416016,-112.1720199584961,-111.17572021484375,-110.56938171386719,-110.86848449707031,-113.15840911865234,-114.40799713134766,-117.71458435058594,-119.85841369628906,-120.6692886352539,-119.43987274169922,-111.63893127441406,-112.06049346923828,-115.36693572998047,-113.99974060058594,-86.30509185791016,-56.7464485168457,-52.5887336730957,-55.01081085205078,-61.44817352294922,-64.1861801147461,-71.78230285644531,-70.2099609375,-73.64756774902344,-73.79015350341797,-74.22148895263672,-73.82196044921875,-76.74112701416016,-79.58971405029297,-77.73965454101562,-76.77483367919922,-76.03556060791016,-74.54344177246094,-70.49199676513672,-68.55955505371094,-67.91436767578125,-66.8378677368164,-67.87324523925781,-70.92100524902344,-68.84321594238281,-70.46566772460938,-76.8210678100586,-78.76506805419922,-79.75910186767578,-83.08814239501953,-87.95114135742188,-90.08856201171875,-90.77351379394531,-93.50835418701172,-94.78376007080078,-97.23892974853516
0,-110.66725158691406,-112.21237182617188,-114.78243255615234,-115.81900787353516,-112.621337890625,-111.15522766113281,-110.57334899902344,-107.30860137939453,-107.71454620361328,-107.42762756347656,-108.1412124633789,-108.68995666503906,-106.53854370117188,-106.59122467041016,-102.88859558105469,-104.16279602050781,-108.042236328125,-104.34884643554688,-103.8110580444336,-100.70072174072266,-102.42694091796875,-106.16215515136719,-106.2050552368164,-106.40581512451172,-106.00719451904297,-105.96729278564453,-102.61258697509766,-106.97801971435547,-109.706298828125,-111.81449127197266,-114.6324462890625,-114.75550079345703,-112.54315948486328,-115.12042236328125,-116.07791137695312,-110.00147247314453,-109.06576538085938,-108.77873229980469,-109.18849182128906,-111.66634368896484,-112.501708984375,-110.95130920410156,-97.0644302368164,-63.04694366455078,-58.028907775878906,-58.82029724121094,-64.76016998291016,-68.35633087158203,-71.48211669921875,-74.2127914428711,-78.090087890625,-80.94293975830078,-84.15480041503906,-84.46588897705078,-85.92955017089844,-88.21441650390625,-86.64452362060547,-86.00255584716797,-82.89845275878906,-84.05933380126953,-87.2613525390625,-85.84078216552734,-86.53553771972656,-88.50122833251953,-89.13685607910156,-87.12212371826172,-80.80628204345703,-83.09403991699219,-81.58181762695312,-82.67220306396484,-81.75605773925781,-84.13673400878906,-94.27515411376953,-102.98482513427734,-102.80557250976562,-101.78028869628906,-101.2398452758789,-102.84391021728516
0,-113.59814453125,-114.3414535522461,-117.36128997802734,-116.00334167480469,-110.5545883178711,-109.82563018798828,-109.3984146118164,-106.37479400634766,-105.59605407714844,-107.4128646850586,-107.71178436279297,-109.03893280029297,-110.77875518798828,-111.34892272949219,-107.82686614990234,-109.2094955444336,-111.13478088378906,-108.53028106689453,-108.27981567382812,-109.57572937011719,-111.77571868896484,-113.54054260253906,-114.09703063964844,-113.7958755493164,-112.84236907958984,-112.424560546875,-114.9416275024414,-114.58477020263672,-113.31407165527344,-113.11876678466797,-114.2153091430664,-114.39411163330078,-114.67157745361328,-113.8376693725586,-114.37307739257812,-111.04499816894531,-109.0523910522461,-106.71906280517578,-109.39373016357422,-113.0135269165039,-114.8823471069336,-112.4892807006836,-107.83839416503906,-88.02974700927734,-83.85652160644531,-82.08489227294922,-85.12232208251953,-85.81928253173828,-86.83855438232422,-86.09569549560547,-89.19020080566406,-89.23594665527344,-89.0415267944336,-88.65325927734375,-87.82025146484375,-90.3661117553711,-89.91743469238281,-87.79667663574219,-86.79383087158203,-86.60099792480469,-88.51456451416016,-91.34473419189453,-87.16547393798828,-87.1185531616211,-89.13809967041016,-90.68685150146484,-91.60321044921875,-93.34979248046875,-95.71629333496094,-97.0707015991211,-98.06411743164062,-99.86243438720703,-101.29740905761719,-101.50008392333984,-101.30714416503906,-100.16768646240234,-101.36239624023438,-109.96218872070312
0,-106.13892364501953,-105.79418182373047,-107.07067108154297,-107.59310150146484,-108.62847137451172,-106.86094665527344,-106.30926513671875,-106.60812377929688,-105.87476348876953,-108.18545532226562,-110.22331237792969,-110.30081176757812,-109.13079071044922,-106.73377227783203,-101.93778228759766,-103.15867614746094,-103.58677673339844,-107.02123260498047,-109.18537139892578,-112.03427124023438,-111.41490173339844,-111.28097534179688,-112.53390502929688,-114.7979965209961,-115.16053771972656,-113.51408386230469,-109.69438934326172,-110.106689453125,-108.75634765625,-107.5599594116211,-108.01276397705078,-109.49435424804688,-110.82408905029297,-110.16850280761719,-110.98440551757812,-108.5383529663086,-108.4258041381836,-110.9519271850586,-109.4605484008789,-108.41244506835938,-107.25932312011719,-108.5016098022461,-111.01083374023438,-103.95526123046875,-99.67089080810547,-95.43181610107422,-95.4320068359375,-96.20137786865234,-96.01193237304688,-96.80548095703125,-98.1689224243164,-98.14327239990234,-96.95575714111328,-96.40800476074219,-96.68866729736328,-98.04114532470703,-96.33161163330078,-95.41195678710938,-95.02279663085938,-95.62549591064453,-96.59288024902344,-96.5531005859375,-97.22625732421875,-97.68450927734375,-99.24641418457031,-100.93301391601562,-101.3324966430664,-101.5579605102539,-103.45580291748047,-103.3533935546875,-104.29486846923828,-105.35746002197266,-105.42091369628906,-104.42984008789062,-105.34873962402344,-105.40876007080078,-105.7423324584961,-105.69326782226562
0,-113.1164321899414,-113.08816528320312,-112.32971954345703,-112.94769287109375,-113.26632690429688,-110.10140228271484,-107.84674072265625,-107.5101547241211,-108.35472869873047,-112.50365447998047,-116.2138442993164,-113.75882720947266,-108.63627624511719,-105.74520111083984,-99.28205108642578,-101.28177642822266,-105.17955017089844,-108.79711151123047,-108.94822692871094,-107.74800109863281,-110.44898986816406,-110.75364685058594,-112.68392181396484,-113.74047088623047,-111.7983169555664,-109.22479248046875,-110.36577606201172,-110.97648620605469,-111.69502258300781,-112.61402130126953,-112.12067413330078,-111.28484344482422,-110.15184020996094,-110.17201232910156,-109.87518310546875,-111.1873779296875,-111.93040466308594,-110.2989501953125,-111.837158203125,-111.51084899902344,-111.0313949584961,-110.36430358886719,-110.3121337890625,-105.5406265258789,-101.40452575683594,-99.41291809082031,-98.17658996582031,-98.51087951660156,-99.34150695800781,-99.39579772949219,-102.40455627441406,-101.62039184570312,-100.32923126220703,-100.2186508178711,-102.01104736328125,-104.26144409179688,-103.18199157714844,-100.25557708740234,-99.86845397949219,-99.15801239013672,-103.02935028076172,-106.34823608398438,-108.22210693359375,-108.29418182373047,-109.2747573852539,-110.85174560546875,-110.63383483886719,-112.82588958740234,-111.59544372558594,-112.52879333496094,-112.90811157226562,-111.1997299194336,-112.41309356689453,-114.01842498779297,-114.44829559326172,-112.81822204589844,-112.61827850341797,-113.66693115234375
0,-116.44900512695312,-116.26261901855469,-121.69950866699219,-122.83184814453125,-117.2318115234375,-112.13587951660156,-109.1678695678711,-109.56734466552734,-109.6590347290039,-108.55352020263672,-111.93739318847656,-116.53695678710938,-116.70976257324219,-114.86077880859375,-105.70294952392578,-105.84397888183594,-108.0809555053711,-110.41471862792969,-111.39990997314453,-113.52053833007812,-117.9710693359375,-121.96215057373047,-119.86122131347656,-119.69065856933594,-119.92536926269531,-119.04674530029297,-122.78902435302734,-120.62097930908203,-118.48573303222656,-118.69185638427734,-120.87480926513672,-120.11058044433594,-116.896484375,-116.87431335449219,-115.58477783203125,-113.60157012939453,-113.87907409667969,-116.47801208496094,-119.38599395751953,-119.96648406982422,-121.8183364868164,-123.17327880859375,-121.82642364501953,-112.3895034790039,-108.38333892822266,-104.53641510009766,-105.46942901611328,-106.32261657714844,-107.39400482177734,-106.31366729736328,-107.2215805053711,-108.5390853881836,-108.33585357666016,-107.65492248535156,-108.56865692138672,-110.46388244628906,-111.1651611328125,-109.9225082397461,-108.96862030029297,-108.37542724609375,-108.95968627929688,-110.54114532470703,-110.82553100585938,-107.870361328125,-107.89875793457031,-107.97898864746094,-111.6762466430664,-114.4152603149414,-117.88914489746094,-119.60888671875,-120.9674301147461,-122.68190002441406,-121.32875061035156,-122.21243286132812,-122.77867126464844,-122.50677490234375,-123.48843383789062,-123.78105163574219
0,-119.72036743164062,-120.23290252685547,-122.24993896484375,-122.96552276611328,-118.3245849609375,-112.94709014892578,-110.5062484741211,-112.33106231689453,-113.51476287841797,-114.47106170654297,-118.1218490600586,-120.67976379394531,-108.19233703613281,-103.7383804321289,-98.2599868774414,-101.00083923339844,-105.46080780029297,-110.35871124267578,-110.64688873291016,-111.34247589111328,-115.68212127685547,-121.30075073242188,-126.45579528808594,-126.92121124267578,-125.76123809814453,-124.94683074951172,-128.67543029785156,-126.09811401367188,-125.8686294555664,-125.43651580810547,-124.86756896972656,-123.14840698242188,-120.91559600830078,-121.96163940429688,-123.57565307617188,-124.87975311279297,-125.22630310058594,-124.50335693359375,-124.38017272949219,-124.81592559814453,-125.04845428466797,-127.10009765625,-121.14376831054688,-96.4488525390625,-92.67970275878906,-91.51675415039062,-94.69656372070312,-94.44007873535156,-97.1224594116211,-95.48109436035156,-98.97089385986328,-101.2366943359375,-103.04048156738281,-104.12845611572266,-104.91617584228516,-106.20519256591797,-106.43412780761719,-105.56930541992188,-102.70867919921875,-102.87362670898438,-103.67404174804688,-105.45398712158203,-107.57870483398438,-108.86524963378906,-108.25080871582031,-108.24644470214844,-107.24708557128906,-108.7198257446289,-107.96449279785156,-107.594482421875,-107.03128051757812,-106.7289810180664,-109.48193359375,-116.55552673339844,-118.91014099121094,-123.25184631347656,-125.38890838623047,-126.54013061523438
