0,-112.22480010986328,-112.62801361083984,-113.91093444824219,-110.51564025878906,-103.56689453125,-104.34051513671875,-101.49213409423828,-101.2588119506836,-102.97437286376953,-106.12812042236328,-108.81877136230469,-111.46852111816406,-110.29208374023438,-107.35911560058594,-104.09835052490234,-101.17984771728516,-104.60891723632812,-106.47251892089844,-109.17185974121094,-109.47161865234375,-105.53264617919922,-107.14898681640625,-110.03565979003906,-117.11864471435547,-113.4482650756836,-110.41897583007812,-106.17206573486328,-103.0757064819336,-95.23799133300781,-94.23786926269531,-96.90202331542969,-101.65914916992188,-105.69342041015625,-108.31398010253906,-121.00587463378906,-116.80231475830078,-102.77056884765625,-90.77288055419922,-86.43045043945312,-81.01025390625,-87.91442108154297,-87.9092788696289,-87.97695922851562,-89.22076416015625,-91.36021423339844,-95.88126373291016,-98.40312957763672,-99.01287841796875,-94.46199035644531,-93.94963073730469,-93.776611328125,-92.59048461914062,-94.69268035888672,-93.3221435546875,-92.27247619628906,-93.87167358398438,-92.1358413696289,-86.96786499023438,-85.25990295410156,-87.94377899169922,-91.2313232421875,-94.4529037475586,-92.93971252441406,-90.36439514160156,-84.80209350585938,-86.09767150878906,-88.62278747558594,-85.7842788696289,-86.89569091796875,-92.70553588867188,-97.00870513916016,-97.00870513916016,-99.55799102783203,-102.88023376464844,-102.25959014892578,-99.07730865478516,-96.10657501220703,-91.75736236572266,-95.23464965820312
0,-94.28118133544922,-92.17916870117188,-92.58832550048828,-96.27106475830078,-100.37775421142578,-97.7961654663086,-93.72541046142578,-91.06361389160156,-90.29483795166016,-91.29035949707031,-92.9917221069336,-92.87924194335938,-96.16166687011719,-95.93914031982422,-95.29290008544922,-92.78201293945312,-94.24002075195312,-95.73324584960938,-97.39236450195312,-96.2965316772461,-94.76860046386719,-101.30216979980469,-102.89990234375,-99.85114288330078,-100.91291046142578,-100.14317321777344,-97.48350524902344,-101.69158172607422,-100.39432525634766,-99.3936538696289,-99.30069732666016,-101.340576171875,-104.05805206298828,-103.40118408203125,-103.82918548583984,-99.72510528564453,-87.31266021728516,-79.1218490600586,-76.14393615722656,-75.40447998046875,-79.18569946289062,-78.4014663696289,-77.6728286743164,-77.48259735107422,-80.86221313476562,-80.44645690917969,-83.8577880859375,-80.87014770507812,-77.94987487792969,-81.48759460449219,-77.78473663330078,-80.43655395507812,-83.38521575927734,-83.06747436523438,-82.701904296875,-83.88787078857422,-85.31217956542969,-86.13336181640625,-83.57357025146484,-81.4059066772461,-79.39746856689453,-79.71781921386719,-81.57624816894531,-81.8456802368164,-75.84378051757812,-76.75550842285156,-78.75580596923828,-79.91179656982422,-79.14509582519531,-85.2817611694336,-84.98609924316406,-84.98609924316406,-93.39019012451172,-95.07080078125,-93.64990997314453,-94.15066528320312,-98.0165023803711,-99.82640838623047,-97.54168701171875
0,-103.5874252319336,-105.25147247314453,-103.91231536865234,-103.24378204345703,-104.05733489990234,-97.92864990234375,-94.39981079101562,-95.27996826171875,-95.97450256347656,-99.62257385253906,-100.5282974243164,-104.98606872558594,-102.43920135498047,-98.54631042480469,-98.68856048583984,-101.25224304199219,-102.12705993652344,-103.09976959228516,-103.08411407470703,-102.82797241210938,-102.97259521484375,-102.28141784667969,-102.27518463134766,-104.0488052368164,-104.16505432128906,-103.68768310546875,-102.97197723388672,-102.99043273925781,-103.69904327392578,-101.3199691772461,-101.39627838134766,-102.89552307128906,-103.18074035644531,-103.77640533447266,-103.94127655029297,-98.69715881347656,-75.68864440917969,-68.64522552490234,-67.04833984375,-68.8908462524414,-75.44184875488281,-76.10493469238281,-76.77118682861328,-76.9300765991211,-75.62921905517578,-77.59013366699219,-77.81822204589844,-77.2706527709961,-78.45362854003906,-78.3398208618164,-75.91553497314453,-76.36027526855469,-72.3326416015625,-70.13470458984375,-70.65467071533203,-70.21068572998047,-70.78412628173828,-74.61634063720703,-73.68936920166016,-71.55516815185547,-73.3536605834961,-72.00413513183594,-68.52216339111328,-69.04840087890625,-70.93790435791016,-69.5062484741211,-68.65153503417969,-69.84496307373047,-69.84323120117188,-71.2617416381836,-70.87898254394531,-70.87898254394531,-74.77478790283203,-78.89714050292969,-92.44361877441406,-94.32437133789062,-96.32355499267578,-93.73479461669922,-92.8534927368164
0,-113.08137512207031,-113.80496215820312,-114.23664093017578,-114.32479858398438,-111.20181274414062,-108.92884063720703,-110.42753601074219,-114.97103881835938,-115.22555541992188,-114.84346008300781,-115.70928955078125,-112.39863586425781,-111.73451232910156,-108.75482940673828,-110.60018920898438,-113.53360748291016,-109.47785186767578,-109.03580474853516,-107.4768295288086,-107.09649658203125,-107.45844268798828,-114.39701843261719,-111.77690887451172,-107.0028305053711,-108.7047348022461,-115.39634704589844,-114.17799377441406,-113.76435089111328,-112.03202056884766,-112.50000762939453,-115.19709014892578,-117.20582580566406,-113.97359466552734,-113.19720458984375,-109.006103515625,-101.13143157958984,-73.310791015625,-65.86859130859375,-64.00934600830078,-64.53103637695312,-66.97974395751953,-66.53451538085938,-68.0659408569336,-70.90132904052734,-72.91938018798828,-75.37562561035156,-72.01219940185547,-72.72268676757812,-71.86640930175781,-72.30154418945312,-72.336181640625,-70.64055633544922,-69.32453918457031,-69.51734924316406,-75.12016296386719,-77.00911712646484,-74.27220153808594,-72.03836059570312,-71.09896087646484,-67.66323852539062,-67.38240051269531,-65.21240997314453,-61.472740173339844,-61.22806167602539,-68.83071899414062,-67.0947036743164,-65.80854034423828,-65.35101318359375,-68.02877044677734,-71.7788314819336,-76.40350341796875,-76.40350341796875,-83.34402465820312,-87.90190887451172,-91.87805938720703,-92.34251403808594,-93.23985290527344,-92.85625457763672,-95.21249389648438
0,-112.44461822509766,-111.83018493652344,-109.14242553710938,-107.63182067871094,-112.56818389892578,-112.41999053955078,-114.53485870361328,-116.59329223632812,-118.47667694091797,-118.5164566040039,-118.01899719238281,-115.86174011230469,-115.11637878417969,-111.31315612792969,-110.91536712646484,-112.80589294433594,-115.82369995117188,-114.79150390625,-110.19743347167969,-110.1900863647461,-111.78766632080078,-114.54357147216797,-112.82485961914062,-113.75216674804688,-115.70738220214844,-113.66443634033203,-110.09370422363281,-110.17166900634766,-111.8969497680664,-113.4665298461914,-113.96398162841797,-115.19762420654297,-116.8154525756836,-117.14690399169922,-115.06884002685547,-99.217041015625,-68.77184295654297,-61.15236282348633,-59.31404495239258,-63.535400390625,-70.86781311035156,-73.19302368164062,-74.7848892211914,-76.83495330810547,-82.31774139404297,-85.12405395507812,-84.192138671875,-84.16694641113281,-84.0111312866211,-82.61836242675781,-84.82718658447266,-87.47505950927734,-85.18276977539062,-83.0681381225586,-82.41121673583984,-84.53974914550781,-82.86100769042969,-80.48114013671875,-76.69132995605469,-71.41349029541016,-69.56651306152344,-66.5824203491211,-65.86463928222656,-67.83597564697266,-73.15359497070312,-72.35263061523438,-72.38020324707031,-76.42562866210938,-77.83322143554688,-77.05484008789062,-81.85850524902344,-81.85850524902344,-87.14696502685547,-91.63446807861328,-98.86158752441406,-102.11570739746094,-106.14410400390625,-106.69818878173828,-104.74866485595703
0,-113.43272399902344,-115.72512817382812,-116.57569122314453,-116.80415344238281,-116.69266510009766,-113.74115753173828,-114.50853729248047,-116.8406982421875,-115.3343734741211,-115.35397338867188,-116.24154663085938,-116.36514282226562,-115.26227569580078,-113.73573303222656,-113.24209594726562,-113.60567474365234,-112.73806762695312,-114.00408935546875,-115.92573547363281,-115.00257110595703,-115.21931457519531,-116.2837905883789,-116.3077163696289,-114.94182586669922,-114.66915893554688,-113.45714569091797,-111.6799087524414,-111.35284423828125,-110.7088394165039,-110.85575866699219,-113.30075073242188,-113.34324645996094,-111.65160369873047,-110.99028778076172,-109.08172607421875,-101.62721252441406,-73.3846435546875,-65.0815658569336,-62.827232360839844,-60.85541534423828,-60.504600524902344,-62.287662506103516,-64.78917694091797,-67.5695571899414,-68.01573944091797,-67.31427001953125,-68.14104461669922,-69.54029083251953,-71.24555206298828,-71.64204406738281,-70.77567291259766,-68.71138763427734,-67.89685821533203,-67.56878662109375,-69.32018280029297,-70.94498443603516,-71.88538360595703,-73.37895965576172,-73.98314666748047,-73.181396484375,-73.54668426513672,-73.09065246582031,-75.17823028564453,-78.41405487060547,-81.28126525878906,-80.98263549804688,-81.42010498046875,-79.32959747314453,-79.6463394165039,-81.6842041015625,-82.71607971191406,-82.71607971191406,-86.10856628417969,-89.92726135253906,-98.9310302734375,-100.9662857055664,-103.05681610107422,-105.22188568115234,-109.29460906982422
0,-110.90785217285156,-111.73426818847656,-111.07109069824219,-112.6087417602539,-114.7729263305664,-112.1358871459961,-112.04847717285156,-112.34054565429688,-110.45341491699219,-110.16712951660156,-109.75630187988281,-107.9083251953125,-107.56043243408203,-109.89608001708984,-109.84561920166016,-109.97213745117188,-110.31779479980469,-109.83319854736328,-109.03900146484375,-110.58000946044922,-112.54289245605469,-114.06146240234375,-112.8980712890625,-110.41803741455078,-112.10469055175781,-111.04122161865234,-111.93397521972656,-112.90840911865234,-114.2415771484375,-113.33941650390625,-113.90879821777344,-115.01878356933594,-113.78482055664062,-113.06253051757812,-111.00529479980469,-110.20655822753906,-89.77157592773438,-79.63088989257812,-76.72854614257812,-73.46295166015625,-73.72468566894531,-75.22388458251953,-75.43299865722656,-74.99942016601562,-75.33860778808594,-76.9177017211914,-76.89281463623047,-78.69815826416016,-79.3322982788086,-77.7875747680664,-77.87353515625,-74.9948501586914,-74.33653259277344,-75.5842056274414,-74.15089416503906,-73.65217590332031,-73.41812133789062,-72.13611602783203,-70.16049194335938,-70.15291595458984,-71.97000885009766,-73.8170394897461,-75.598876953125,-77.56259155273438,-83.68002319335938,-84.91423034667969,-85.81405639648438,-90.59428405761719,-89.9256820678711,-88.59065246582031,-91.08785247802734,-91.08785247802734,-94.32623291015625,-95.62267303466797,-99.41522216796875,-100.61448669433594,-104.46957397460938,-109.1221923828125,-108.92784118652344
0,-113.98187255859375,-113.45064544677734,-114.5573501586914,-117.50267028808594,-119.11393737792969,-118.03185272216797,-117.01490783691406,-116.41582489013672,-116.0805435180664,-114.596923828125,-113.75020599365234,-112.92132568359375,-115.02716064453125,-113.51691436767578,-113.61392974853516,-113.33970642089844,-113.69802856445312,-115.33705139160156,-116.25154113769531,-116.57659149169922,-116.40141296386719,-113.49151611328125,-115.88936614990234,-116.51161193847656,-114.36166381835938,-113.90059661865234,-114.4630355834961,-115.45256805419922,-116.4049072265625,-116.86416625976562,-113.86256408691406,-112.497802734375,-112.82071685791016,-112.22891998291016,-115.43478393554688,-116.04532623291016,-108.1738052368164,-99.9615707397461,-96.69754028320312,-89.01422882080078,-87.92816925048828,-88.77732849121094,-88.28662872314453,-88.53766632080078,-90.9933090209961,-91.16806030273438,-86.83568572998047,-86.7129135131836,-86.20964813232422,-85.9172592163086,-83.56277465820312,-79.8310546875,-80.19694519042969,-80.27057647705078,-76.63092041015625,-76.4813003540039,-77.6262435913086,-76.05465698242188,-75.60370635986328,-78.37751770019531,-77.64669036865234,-78.15416717529297,-82.64222717285156,-90.06646728515625,-88.52559661865234,-88.1414566040039,-88.45143127441406,-93.52545166015625,-94.8293685913086,-99.37068939208984,-100.95757293701172,-100.95757293701172,-104.01817321777344,-107.73578643798828,-115.01669311523438,-115.5905532836914,-115.6148681640625,-114.31500244140625,-111.30644226074219
0,-123.93702697753906,-120.49742889404297,-119.49546813964844,-119.28300476074219,-117.7779769897461,-115.87735748291016,-117.08281707763672,-121.62916564941406,-122.84052276611328,-123.01077270507812,-122.17265319824219,-118.81907653808594,-118.60613250732422,-116.4043960571289,-115.9120864868164,-115.8709716796875,-114.9871597290039,-118.21033477783203,-122.1169204711914,-121.9965591430664,-122.04922485351562,-122.87260437011719,-121.91959381103516,-121.07386016845703,-119.43708038330078,-121.4007568359375,-123.66902923583984,-123.76978302001953,-120.50733184814453,-120.29347229003906,-121.11245727539062,-120.77202606201172,-118.4485092163086,-118.65917205810547,-121.58402252197266,-119.33122253417969,-101.62505340576172,-92.32962036132812,-89.5958480834961,-86.778076171875,-87.29151916503906,-88.18284606933594,-88.54257202148438,-89.61970520019531,-87.04679870605469,-87.04302215576172,-86.43797302246094,-86.10875701904297,-84.09878540039062,-82.46177673339844,-80.86344909667969,-81.17185974121094,-78.79280090332031,-78.3836898803711,-75.65259552001953,-74.9808578491211,-75.12487030029297,-75.73334503173828,-73.77821350097656,-74.24854278564453,-74.42727661132812,-75.28701782226562,-78.76473236083984,-80.94286346435547,-87.98257446289062,-89.26347351074219,-89.45825958251953,-91.50407409667969,-91.49569702148438,-95.66598510742188,-94.65486907958984,-94.65486907958984,-97.62870788574219,-101.35699462890625,-107.15213775634766,-108.35813903808594,-109.9766616821289,-116.25194549560547,-120.24951171875
0,-129.61769104003906,-128.91476440429688,-129.86575317382812,-130.41018676757812,-120.53083801269531,-115.21438598632812,-114.09783172607422,-116.81568908691406,-119.3500747680664,-122.14463806152344,-122.74800872802734,-117.04759979248047,-108.30115509033203,-102.84685516357422,-102.33267211914062,-103.30079650878906,-107.82821655273438,-109.96833801269531,-114.58496856689453,-115.97457885742188,-117.8526611328125,-125.53592681884766,-127.07914733886719,-127.34165954589844,-129.12823486328125,-127.59617614746094,-127.46422576904297,-126.02035522460938,-124.17017364501953,-123.59284210205078,-123.2035903930664,-122.43599700927734,-122.82369995117188,-122.82572937011719,-123.52188110351562,-112.20047760009766,-94.90287780761719,-86.82679748535156,-84.4829330444336,-83.0945053100586,-85.12568664550781,-84.5233154296875,-85.0985336303711,-85.70722198486328,-80.77420043945312,-78.58213806152344,-75.3460693359375,-74.84344482421875,-74.99766540527344,-76.07561492919922,-73.29266357421875,-72.6718521118164,-73.33370208740234,-72.68111419677734,-73.44967651367188,-73.8162841796875,-76.5152816772461,-76.55562591552734,-77.05982208251953,-78.98780059814453,-80.22098541259766,-83.1065673828125,-86.30303192138672,-88.5408706665039,-92.66896057128906,-91.85010528564453,-91.45570373535156,-93.03772735595703,-96.00205993652344,-98.61907196044922,-96.16191101074219,-96.16191101074219,-97.61348724365234,-99.96344757080078,-108.16291046142578,-110.31250762939453,-113.79507446289062,-119.24043273925781,-122.5531997680664
