0,-101.7000961303711,-101.10649108886719,-106.4990005493164,-105.79150390625,-107.9770736694336,-105.11399841308594,-100.59518432617188,-99.1649169921875,-111.7448501586914,-103.95219421386719,-103.23570251464844,-101.90807342529297,-99.92296600341797,-97.29707336425781,-102.55472564697266,-102.57306671142578,-104.0802001953125,-105.78438568115234,-104.63768768310547,-99.77863311767578,-95.177490234375,-92.71395874023438,-92.35004425048828,-92.94221496582031,-91.8803482055664,-92.91324615478516,-92.14279174804688,-94.81590270996094,-93.18592834472656,-90.20716094970703,-90.94629669189453,-90.48160552978516,-87.55403900146484,-84.61895751953125,-85.0089111328125,-84.512451171875,-84.06571197509766,-84.77134704589844,-88.01000213623047,-90.06150817871094,-91.26087951660156,-93.30452728271484,-93.46634674072266,-92.96630859375,-91.26640319824219,-93.93412780761719,-101.2627944946289,-101.76934051513672,-111.97528076171875,-105.43273162841797,-100.68435668945312,-101.29464721679688,-97.50037384033203,-102.18672943115234,-106.34539031982422
0,-96.63201141357422,-93.27265167236328,-92.16964721679688,-92.28523254394531,-93.63371276855469,-93.46031951904297,-95.1259536743164,-94.41159057617188,-93.60458374023438,-91.01536560058594,-93.52779388427734,-97.67803955078125,-103.3253402709961,-96.5243911743164,-97.66863250732422,-93.92724609375,-91.80615997314453,-94.49453735351562,-94.16696166992188,-93.85551452636719,-86.27186584472656,-82.89384460449219,-83.05619812011719,-80.87297058105469,-79.17237854003906,-76.02945709228516,-75.46639251708984,-80.01041412353516,-80.827392578125,-80.80397033691406,-83.48360443115234,-82.37068939208984,-81.61051940917969,-82.84165954589844,-86.17496490478516,-80.32489013671875,-82.0869369506836,-81.44025421142578,-73.41734313964844,-80.08549499511719,-84.41438293457031,-82.80563354492188,-83.11981964111328,-85.73101806640625,-85.12134552001953,-91.62284851074219,-96.12632751464844,-96.71603393554688,-97.82555389404297,-101.50052642822266,-97.27977752685547,-92.45893859863281,-96.1148681640625,-94.73442077636719,-96.90050506591797
0,-94.3210678100586,-94.2989273071289,-95.47960662841797,-98.6213607788086,-100.78917694091797,-99.38567352294922,-97.0223159790039,-94.79974365234375,-101.59735107421875,-102.37858581542969,-104.45537567138672,-103.29505157470703,-105.56861877441406,-105.41848754882812,-106.67671203613281,-105.82474517822266,-105.15794372558594,-104.60707092285156,-103.26705169677734,-76.44505310058594,-67.48759460449219,-66.61566162109375,-68.21501159667969,-69.30519104003906,-69.32588958740234,-71.02509307861328,-72.0499038696289,-72.37254333496094,-72.86695098876953,-74.15067291259766,-74.09581756591797,-73.60004425048828,-72.83287811279297,-74.8731460571289,-75.60313415527344,-72.99861145019531,-73.76444244384766,-72.97862243652344,-70.70989990234375,-74.91085052490234,-75.17613220214844,-75.60134887695312,-77.30154418945312,-90.22053527832031,-90.1147689819336,-93.8682632446289,-95.0180435180664,-93.9139175415039,-98.40181732177734,-96.63263702392578,-97.96897888183594,-99.23143005371094,-98.99208068847656,-100.00013732910156,-102.40902709960938
0,-97.00544738769531,-102.3425064086914,-104.64315795898438,-112.03843688964844,-111.38079833984375,-110.673828125,-110.92206573486328,-108.50501251220703,-112.96720886230469,-117.22081756591797,-114.78244018554688,-113.30488586425781,-114.99333953857422,-114.00212097167969,-115.70433044433594,-115.72325897216797,-114.44249725341797,-113.80912017822266,-111.44923400878906,-69.23545837402344,-56.86701965332031,-56.475486755371094,-59.240989685058594,-61.123291015625,-62.86420440673828,-61.965396881103516,-61.62787628173828,-65.49652099609375,-64.11914825439453,-62.23183822631836,-63.661827087402344,-65.34611511230469,-66.07879638671875,-66.84011840820312,-65.29158782958984,-67.90516662597656,-68.4040756225586,-67.7525863647461,-66.82894897460938,-69.146728515625,-72.11060333251953,-78.08335876464844,-75.86229705810547,-78.87765502929688,-79.3721694946289,-83.21992492675781,-84.89493560791016,-86.0954360961914,-92.4305419921875,-96.79074096679688,-98.06196594238281,-103.59677124023438,-105.66857147216797,-108.46891784667969,-110.82335662841797
0,-106.9657974243164,-111.52265930175781,-111.40811920166016,-115.29541015625,-114.56535339355469,-112.81592559814453,-110.84709930419922,-110.57234954833984,-114.43135070800781,-115.79768371582031,-113.10174560546875,-114.15435791015625,-116.20621490478516,-117.89056396484375,-117.36837768554688,-123.20603942871094,-119.12186431884766,-114.01801300048828,-112.95028686523438,-66.26400756835938,-54.48213577270508,-53.23613739013672,-63.99920654296875,-67.93218994140625,-73.84722137451172,-74.45973205566406,-75.30853271484375,-74.03216552734375,-73.98746490478516,-76.12118530273438,-78.78157043457031,-77.83605194091797,-78.20528411865234,-78.07389068603516,-77.51506805419922,-81.96488952636719,-79.92440032958984,-78.77099609375,-80.67737579345703,-88.6611557006836,-89.78910827636719,-92.53937530517578,-93.08399963378906,-95.84136962890625,-97.77823638916016,-101.99844360351562,-101.56060791015625,-101.71001434326172,-111.06964111328125,-111.4979476928711,-112.19075012207031,-111.24174499511719,-112.97620391845703,-116.2431869506836,-118.0230941772461
0,-113.40409851074219,-111.20002746582031,-110.81436920166016,-113.79338836669922,-114.97698211669922,-114.04631042480469,-110.37522888183594,-108.65516662597656,-108.96173095703125,-109.16974639892578,-115.2734146118164,-114.0967025756836,-116.57758331298828,-117.5422134399414,-119.38948059082031,-119.72530364990234,-121.11396789550781,-116.53652954101562,-114.86822509765625,-75.4536361694336,-59.17280960083008,-57.283294677734375,-62.989501953125,-63.339778900146484,-62.82038497924805,-63.629608154296875,-64.7078628540039,-64.70089721679688,-63.909278869628906,-62.245758056640625,-64.73999786376953,-69.55476379394531,-71.81488800048828,-73.81339263916016,-75.40961456298828,-80.17729949951172,-80.6907730102539,-81.75543212890625,-87.8531494140625,-92.89575958251953,-92.66120147705078,-92.25652313232422,-91.6678237915039,-98.33427429199219,-98.96778869628906,-103.36066436767578,-104.03182983398438,-104.47035217285156,-113.63824462890625,-116.09140014648438,-118.20964050292969,-114.03617858886719,-112.73661804199219,-114.75669860839844,-114.67012786865234
0,-110.35722351074219,-112.53800964355469,-117.39424133300781,-118.58253479003906,-119.9747543334961,-117.50193786621094,-114.02720642089844,-108.4686050415039,-115.58843231201172,-118.796142578125,-121.22467803955078,-118.81077575683594,-116.46050262451172,-116.25128173828125,-118.67495727539062,-116.69287109375,-117.84347534179688,-117.17752838134766,-117.47871398925781,-92.05891418457031,-75.61486053466797,-73.12407684326172,-74.0504150390625,-74.64588928222656,-72.07481384277344,-67.51152038574219,-65.72016906738281,-70.00027465820312,-71.2115478515625,-75.47345733642578,-76.88294219970703,-79.91275787353516,-83.02082824707031,-84.3897705078125,-85.03602600097656,-87.9384994506836,-92.29068756103516,-92.2802963256836,-96.61219024658203,-102.95458221435547,-104.88656616210938,-112.39481353759766,-111.14694213867188,-112.76091766357422,-113.62023162841797,-113.89021301269531,-116.10037231445312,-115.95653533935547,-112.77889251708984,-115.87030029296875,-118.06034088134766,-117.74893188476562,-116.54646301269531,-117.19355773925781,-117.41932678222656
0,-112.24809265136719,-115.8477554321289,-119.0472183227539,-121.29190826416016,-126.05298614501953,-125.79243469238281,-121.09242248535156,-116.82938385009766,-120.31951141357422,-124.6441421508789,-122.49797821044922,-121.11933135986328,-124.10348510742188,-124.1929931640625,-121.94957733154297,-122.81439208984375,-122.35551452636719,-122.15255737304688,-122.42082214355469,-111.8453369140625,-102.56964874267578,-98.90937805175781,-94.37911224365234,-93.92859649658203,-93.04229736328125,-89.38623809814453,-83.72700500488281,-73.24678802490234,-71.80321502685547,-72.65642547607422,-75.88387298583984,-78.7092514038086,-82.50411224365234,-83.29316711425781,-84.78205871582031,-94.08566284179688,-96.39637756347656,-96.4088134765625,-97.23957824707031,-102.21784973144531,-102.5474624633789,-106.45384216308594,-109.27455139160156,-118.07170867919922,-119.41016387939453,-121.15113830566406,-120.51935577392578,-119.40719604492188,-118.25078582763672,-124.20144653320312,-125.3730697631836,-122.67436218261719,-121.0103759765625,-122.89920806884766,-124.31060028076172
0,-112.14766693115234,-121.00536346435547,-125.96198272705078,-120.61712646484375,-121.88540649414062,-122.26193237304688,-120.40176391601562,-114.40731048583984,-121.43397521972656,-124.59436798095703,-124.92401885986328,-125.00422668457031,-126.40064239501953,-127.08055877685547,-125.9859848022461,-123.5252685546875,-126.46177673339844,-124.61518859863281,-121.24445343017578,-105.1745376586914,-101.757080078125,-102.59210968017578,-101.42664337158203,-100.76841735839844,-99.62085723876953,-101.15138244628906,-98.78934478759766,-92.58833312988281,-89.75165557861328,-81.32623291015625,-78.77710723876953,-81.40492248535156,-86.12332153320312,-89.61241149902344,-92.67131042480469,-97.0760269165039,-98.4948501586914,-98.52359771728516,-101.72828674316406,-106.90309143066406,-108.21061706542969,-117.9961929321289,-119.79309844970703,-122.0989761352539,-123.14920806884766,-121.97264862060547,-121.45052337646484,-121.34795379638672,-123.2650146484375,-125.80087280273438,-126.86325073242188,-126.65506744384766,-127.91460418701172,-122.825927734375,-122.42298126220703
0,-118.1261978149414,-125.20032501220703,-125.94176483154297,-125.45252990722656,-121.2613525390625,-116.03558349609375,-107.61714935302734,-103.05491638183594,-108.06012725830078,-117.47351837158203,-124.47777557373047,-122.04933166503906,-126.00508880615234,-127.69725799560547,-125.71883392333984,-124.50680541992188,-126.50631713867188,-125.73165893554688,-122.36554718017578,-108.36176300048828,-105.8215560913086,-105.71402740478516,-108.65703582763672,-109.0660629272461,-106.9482650756836,-106.26211547851562,-103.921875,-98.70117950439453,-98.29920959472656,-98.07027435302734,-94.58570861816406,-86.90782928466797,-83.7278060913086,-85.30952453613281,-89.67323303222656,-94.04016876220703,-95.51866149902344,-96.86134338378906,-101.58841705322266,-107.57133483886719,-108.6245346069336,-111.35787963867188,-111.25035858154297,-116.75049591064453,-118.64509582519531,-121.82864379882812,-122.66361236572266,-123.3058853149414,-126.12471771240234,-127.19039916992188,-126.38375854492188,-126.0025634765625,-125.96027374267578,-126.27945709228516,-125.59158325195312
