0,-97.4848403930664,-102.91507720947266,-108.40809631347656,-106.35901641845703,-101.6810073852539,-100.09075164794922,-98.04391479492188,-92.85672760009766,-92.89783477783203,-95.44627380371094,-90.93792724609375,-97.90444946289062,-107.59640502929688,-110.0583267211914,-105.83502960205078,-106.59345245361328,-103.07518005371094,-103.78072357177734,-109.67644500732422,-108.10748291015625,-104.67948913574219,-99.64064025878906,-96.62608337402344,-99.84534454345703,-98.8355941772461,-95.43692016601562,-93.12068939208984,-88.07172393798828,-86.34339904785156,-82.84320068359375,-85.63726043701172,-86.08238983154297,-89.9698715209961,-88.91705322265625,-87.80039978027344,-89.2009048461914,-86.53121185302734,-87.3569564819336,-92.30278015136719,-92.37351989746094,-92.01228332519531,-88.505615234375,-87.83871459960938,-93.40218353271484,-92.47164916992188,-91.9536361694336,-87.65298461914062,-88.42891693115234,-96.3927993774414,-99.29251861572266,-97.45897674560547,-98.30667877197266,-97.83965301513672,-91.82945251464844,-102.49163818359375,-106.08659362792969,-103.9671401977539
0,-90.5380630493164,-90.57179260253906,-93.83866882324219,-91.61505889892578,-95.87545776367188,-97.08172607421875,-96.20884704589844,-96.77627563476562,-93.03221130371094,-89.3180160522461,-86.22808074951172,-89.30245971679688,-95.77751922607422,-94.88849639892578,-91.84745025634766,-90.66950988769531,-87.77313995361328,-92.52497100830078,-99.2061996459961,-98.31867218017578,-92.95816802978516,-92.9251480102539,-91.43079376220703,-93.93942260742188,-93.15274047851562,-75.30388641357422,-72.12773132324219,-70.18031311035156,-72.04646301269531,-71.22329711914062,-72.12305450439453,-74.7605972290039,-76.03948974609375,-74.41033172607422,-76.05289459228516,-79.4244384765625,-77.0842514038086,-79.10826110839844,-80.84284973144531,-80.92108917236328,-79.14070892333984,-82.9024429321289,-80.92504119873047,-77.59296417236328,-78.36656951904297,-78.54832458496094,-77.35002136230469,-79.11029052734375,-80.88253021240234,-81.10094451904297,-83.30779266357422,-82.97039794921875,-85.4815902709961,-87.48662567138672,-94.07270812988281,-88.91834259033203,-84.5067367553711
0,-94.9494857788086,-91.9843978881836,-90.97733306884766,-89.3017349243164,-96.1796646118164,-100.81644439697266,-96.6102294921875,-94.69003295898438,-95.37249755859375,-99.79380798339844,-100.96710968017578,-95.8467025756836,-97.50553894042969,-100.66805267333984,-102.48239135742188,-102.17395782470703,-100.9587173461914,-98.56428527832031,-99.89039611816406,-101.39647674560547,-101.55577087402344,-99.45647430419922,-99.22883605957031,-99.79813385009766,-79.03732299804688,-66.6708755493164,-67.53853607177734,-70.19015502929688,-69.94429779052734,-69.07537078857422,-68.80933380126953,-71.80586242675781,-70.74150848388672,-71.0198974609375,-70.08679962158203,-69.24884033203125,-68.41893768310547,-71.36479949951172,-73.88613891601562,-73.62194061279297,-76.20771026611328,-74.21923828125,-69.29389953613281,-70.89544677734375,-72.60317993164062,-74.38945007324219,-71.85798645019531,-70.31885528564453,-71.15349578857422,-73.74838256835938,-76.87467956542969,-82.98037719726562,-87.68490600585938,-89.49996948242188,-96.21148681640625,-101.13961029052734,-100.51492309570312
0,-108.6690444946289,-100.94930267333984,-101.27790069580078,-105.20539855957031,-109.29199981689453,-108.0109634399414,-107.91663360595703,-107.5357894897461,-108.91118621826172,-108.24769592285156,-107.55229187011719,-103.01191711425781,-100.95970916748047,-105.80220794677734,-111.13750457763672,-107.4232406616211,-110.47406768798828,-108.35442352294922,-108.25257873535156,-108.6767807006836,-111.07954406738281,-108.15217590332031,-107.1756591796875,-105.57958984375,-74.77787017822266,-60.525779724121094,-60.81830596923828,-70.90846252441406,-70.7266616821289,-72.54938507080078,-72.27129364013672,-71.7544937133789,-69.91046142578125,-70.49251556396484,-70.38063049316406,-70.9994888305664,-69.7378158569336,-71.01835632324219,-68.06900024414062,-66.50703430175781,-68.27717590332031,-65.97161102294922,-66.11036682128906,-68.50250244140625,-68.3072509765625,-64.40381622314453,-64.64599609375,-66.49332427978516,-68.05437469482422,-75.5020980834961,-76.57704162597656,-76.57344818115234,-77.57056427001953,-89.5406494140625,-93.37339782714844,-101.90815734863281,-99.80227661132812
0,-107.24202728271484,-106.90145111083984,-108.0292739868164,-110.81830596923828,-107.79295349121094,-108.85005187988281,-106.5510025024414,-106.87684631347656,-104.73097229003906,-102.36198425292969,-105.57592010498047,-108.56940460205078,-112.07371520996094,-112.1054458618164,-113.60938262939453,-113.1786117553711,-113.19464874267578,-112.57066345214844,-108.86798858642578,-108.78079223632812,-108.76929473876953,-108.61975860595703,-107.29991912841797,-104.79936981201172,-72.89127349853516,-57.93767166137695,-57.8341178894043,-63.416595458984375,-66.36722564697266,-74.14350128173828,-76.29753875732422,-76.81616973876953,-79.19380187988281,-81.43495178222656,-83.04953002929688,-83.76742553710938,-84.38109588623047,-82.23017883300781,-79.70008087158203,-74.50372314453125,-74.16705322265625,-71.40695190429688,-73.35975646972656,-78.84844970703125,-82.09540557861328,-82.06777954101562,-79.00602722167969,-80.01311492919922,-80.75061798095703,-87.1658706665039,-87.1335220336914,-86.5573501586914,-88.86017608642578,-96.62059783935547,-103.36238098144531,-101.00008392333984,-102.40049743652344
0,-111.56636047363281,-111.59746551513672,-110.4942855834961,-110.59652709960938,-110.64970397949219,-109.98052215576172,-108.67625427246094,-107.42555236816406,-105.85539245605469,-109.11874389648438,-108.29185485839844,-105.3575210571289,-106.4034423828125,-108.48802947998047,-107.24903869628906,-106.07486724853516,-104.9867172241211,-108.45034790039062,-108.24149322509766,-108.05489349365234,-109.36151123046875,-109.93313598632812,-109.74362182617188,-106.71587371826172,-67.6880874633789,-50.61435317993164,-48.868473052978516,-53.988487243652344,-57.70574951171875,-59.53199005126953,-61.03434371948242,-60.83147048950195,-59.37065887451172,-60.10612869262695,-58.472023010253906,-58.401920318603516,-59.46682357788086,-55.59488296508789,-56.17613220214844,-60.93851852416992,-62.99725341796875,-65.25154876708984,-70.27648162841797,-72.42997741699219,-72.88005065917969,-74.30183410644531,-73.94390106201172,-75.72142028808594,-82.59188079833984,-89.90692138671875,-91.45177459716797,-94.64965057373047,-99.7971420288086,-103.2549819946289,-106.3142318725586,-105.89115905761719,-106.13896942138672
0,-107.19300079345703,-107.03934478759766,-110.60525512695312,-111.12316131591797,-107.18461608886719,-102.97946166992188,-103.46875,-107.33272552490234,-109.09353637695312,-109.35250091552734,-108.6148452758789,-109.13438415527344,-108.92912292480469,-109.92327880859375,-106.34173583984375,-103.31864929199219,-105.48633575439453,-107.1673355102539,-109.92008972167969,-109.82780456542969,-107.58135223388672,-110.4433364868164,-110.14442443847656,-110.40998077392578,-79.60751342773438,-61.19819641113281,-58.14769744873047,-58.845951080322266,-57.32693862915039,-55.04275894165039,-54.84186935424805,-53.585018157958984,-54.9282112121582,-55.72174835205078,-58.920692443847656,-60.591251373291016,-62.02109909057617,-65.75765228271484,-66.1376724243164,-69.21578216552734,-73.3856430053711,-77.28191375732422,-82.10303497314453,-84.19877624511719,-85.01161193847656,-86.89688873291016,-88.78955841064453,-92.31893157958984,-96.82160949707031,-103.02172088623047,-105.31755065917969,-106.75745391845703,-108.45365142822266,-108.49077606201172,-111.60758972167969,-112.67617797851562,-112.22817993164062
0,-110.26545715332031,-114.46902465820312,-113.52774047851562,-110.56792449951172,-108.38897705078125,-106.83491516113281,-104.54966735839844,-103.56768798828125,-106.25792694091797,-108.47885131835938,-108.73003387451172,-112.78038024902344,-111.8326187133789,-110.16311645507812,-112.1839599609375,-107.49758911132812,-108.26199340820312,-110.17762756347656,-107.34086608886719,-106.05038452148438,-108.0010986328125,-110.56462097167969,-110.30606842041016,-109.8642578125,-84.10218048095703,-62.77959442138672,-59.160736083984375,-60.940826416015625,-60.570186614990234,-59.60759735107422,-60.081268310546875,-61.73936462402344,-62.313411712646484,-62.76531982421875,-64.44729614257812,-65.38530731201172,-68.6193618774414,-69.79964447021484,-69.43538665771484,-70.51228332519531,-76.49775695800781,-80.10578155517578,-82.55400085449219,-84.90977478027344,-86.87665557861328,-91.8637924194336,-97.15199279785156,-97.39578247070312,-98.17853546142578,-103.16849517822266,-103.75130462646484,-105.7550048828125,-108.18702697753906,-110.6322250366211,-113.48106384277344,-113.49896240234375,-116.44317626953125
0,-110.55986022949219,-114.7186279296875,-118.92747497558594,-119.1943359375,-118.86304473876953,-119.4115219116211,-115.93042755126953,-112.92239379882812,-110.75379180908203,-114.93828582763672,-118.08926391601562,-122.77581787109375,-124.52742767333984,-123.99143981933594,-124.64811706542969,-116.46916198730469,-117.3996353149414,-118.6094970703125,-119.5586166381836,-119.41012573242188,-119.57003784179688,-118.29196166992188,-117.1418685913086,-116.73152923583984,-93.49345397949219,-74.61079406738281,-72.44219970703125,-73.87931823730469,-72.51471710205078,-71.18489837646484,-71.56968688964844,-70.68036651611328,-68.77111053466797,-68.78652954101562,-68.39852905273438,-67.54022216796875,-68.41989135742188,-71.29924011230469,-72.55670928955078,-73.24563598632812,-77.5645980834961,-82.8786849975586,-86.58267974853516,-90.5351333618164,-91.56378936767578,-93.11405944824219,-95.41028594970703,-100.07844543457031,-102.53152465820312,-103.81587219238281,-104.0938720703125,-102.96761322021484,-106.93435668945312,-114.36070251464844,-119.13096618652344,-120.43737030029297,-121.76647186279297
0,-114.11378479003906,-116.75109100341797,-122.07557678222656,-122.8869400024414,-124.40702819824219,-108.8003921508789,-105.09161376953125,-104.66531372070312,-107.6636962890625,-115.47039794921875,-118.91883087158203,-121.81529235839844,-123.56693267822266,-124.09314727783203,-126.63285064697266,-126.21067810058594,-127.02798461914062,-127.26849365234375,-126.99568176269531,-127.33243560791016,-127.03651428222656,-126.89112091064453,-126.51634216308594,-126.66961669921875,-103.04188537597656,-82.20409393310547,-79.42243194580078,-77.47407531738281,-76.0891342163086,-73.88045501708984,-75.44400787353516,-79.55023956298828,-82.65984344482422,-82.13634490966797,-81.78244018554688,-83.46847534179688,-82.05473327636719,-78.9601058959961,-76.42404174804688,-75.12762451171875,-76.45269012451172,-80.8530044555664,-86.48917388916016,-89.71888732910156,-92.62519073486328,-96.79737091064453,-99.45926666259766,-100.98121643066406,-104.60822296142578,-102.12754821777344,-102.11164093017578,-104.1438217163086,-109.27100372314453,-119.61800384521484,-124.3712158203125,-127.98657989501953,-128.2172393798828
0,-124.46855163574219,-126.46311950683594,-125.56311798095703,-125.01097106933594,-127.88224029541016,-121.46488189697266,-116.94314575195312,-115.76932525634766,-119.76029968261719,-125.51923370361328,-126.99775695800781,-127.81655883789062,-127.68521881103516,-128.03370666503906,-129.87161254882812,-126.72978210449219,-126.80287170410156,-128.78384399414062,-127.46565246582031,-127.22216796875,-126.64270782470703,-129.2734375,-128.5625457763672,-126.90814208984375,-113.12606048583984,-91.182861328125,-87.68973541259766,-86.1242904663086,-83.74481201171875,-84.3230209350586,-84.96971130371094,-86.3969497680664,-86.32589721679688,-86.1728744506836,-86.12591552734375,-87.90673828125,-89.77400207519531,-89.94390106201172,-90.17566680908203,-88.31891632080078,-85.9615249633789,-83.94187927246094,-82.35714721679688,-83.01798248291016,-84.02495574951172,-86.58414459228516,-89.13390350341797,-90.78338623046875,-90.8465805053711,-88.57401275634766,-90.68464660644531,-93.24818420410156,-97.60531616210938,-107.45790100097656,-120.47464752197266,-127.37022399902344,-128.25245666503906
0,-121.9403076171875,-122.38836669921875,-124.20441436767578,-127.91027069091797,-132.8052520751953,-119.03712463378906,-114.8084716796875,-111.72515106201172,-111.69561767578125,-116.43461608886719,-121.73468780517578,-127.35047912597656,-127.4262924194336,-131.53863525390625,-128.5116424560547,-137.4890899658203,-123.15757751464844,-120.55545806884766,-126.4765853881836,-131.98825073242188,-129.3076934814453,-120.74595642089844,-118.83189392089844,-121.177734375,-111.31085205078125,-85.22183227539062,-83.94850158691406,-73.03834533691406,-71.46258544921875,-81.69227600097656,-88.1394271850586,-95.4510498046875,-94.54664611816406,-85.70939636230469,-73.53397369384766,-74.66219329833984,-79.00016784667969,-85.44078063964844,-89.85458374023438,-90.58856201171875,-90.0234603881836,-86.64556884765625,-76.53289031982422,-77.4290771484375,-92.0888442993164,-86.34197998046875,-92.3038330078125,-95.55708312988281,-93.67343139648438,-89.4082260131836,-88.24404907226562,-89.87101745605469,-102.71780395507812,-104.30937194824219,-122.88184356689453,-125.5772705078125,-132.82228088378906
0,-121.3694839477539,-125.67713928222656,-124.19393920898438,-133.20458984375,-124.09748077392578,-128.1982879638672,-122.61002349853516,-114.70320129394531,-116.44733428955078,-119.18255615234375,-126.47711944580078,-123.60234069824219,-124.85494995117188,-130.62545776367188,-128.15823364257812,-127.00311279296875,-121.46501159667969,-120.28023529052734,-122.54474639892578,-124.06269836425781,-129.7032012939453,-125.42948913574219,-121.621337890625,-120.42185974121094,-111.436767578125,-82.67350769042969,-76.18080139160156,-69.86966705322266,-71.1483154296875,-88.88319396972656,-89.39231872558594,-85.55799865722656,-81.89793395996094,-78.95552062988281,-73.77967834472656,-78.11256408691406,-94.51789093017578,-90.61527252197266,-98.6959457397461,-92.50941467285156,-89.27120208740234,-81.33536529541016,-74.19898986816406,-75.05081939697266,-78.71755981445312,-84.36384582519531,-89.63542175292969,-91.591064453125,-89.30375671386719,-84.81089782714844,-87.05013275146484,-88.82966613769531,-93.81049346923828,-101.38069915771484,-123.89924621582031,-130.77793884277344,-137.93734741210938
0,-115.39313507080078,-117.66679382324219,-119.12448120117188,-120.7886962890625,-126.67415618896484,-126.26740264892578,-120.45545959472656,-116.59881591796875,-119.88272857666016,-121.56330871582031,-126.44279479980469,-122.12716674804688,-120.92005920410156,-123.55485534667969,-130.65966796875,-125.59009552001953,-122.75971221923828,-126.15579223632812,-125.92090606689453,-125.93207550048828,-128.10723876953125,-133.7674560546875,-130.55624389648438,-123.39364624023438,-122.36795043945312,-81.60293579101562,-73.6485824584961,-69.1801986694336,-72.4546890258789,-84.2160415649414,-83.84306335449219,-84.33885192871094,-81.00947570800781,-77.78825378417969,-73.96599578857422,-77.37602996826172,-83.19625854492188,-90.5019760131836,-94.51420593261719,-92.02784729003906,-107.6113052368164,-80.96210479736328,-75.52552032470703,-75.26875305175781,-77.41131591796875,-83.41806030273438,-85.20828247070312,-84.24601745605469,-82.12483215332031,-86.3169174194336,-100.95947265625,-91.93421936035156,-88.09500122070312,-98.54666900634766,-124.42808532714844,-126.78653717041016,-130.58505249023438
0,-116.3646011352539,-118.27404022216797,-121.6080093383789,-121.53884887695312,-127.25021362304688,-123.54588317871094,-118.39019775390625,-117.54379272460938,-131.91281127929688,-121.92012023925781,-133.94239807128906,-121.53862762451172,-120.55229187011719,-126.82286071777344,-127.86141967773438,-123.60009765625,-130.2735137939453,-145.07460021972656,-133.72389221191406,-135.05821228027344,-129.61935424804688,-150.18800354003906,-135.85557556152344,-123.95621490478516,-126.56333923339844,-81.53685760498047,-73.68907165527344,-70.6522445678711,-74.79376983642578,-88.80464172363281,-83.5306167602539,-83.46649932861328,-81.3819808959961,-77.75958251953125,-76.30897521972656,-80.88745880126953,-85.69729614257812,-92.32573699951172,-102.17179870605469,-94.67315673828125,-84.62388610839844,-81.2293930053711,-84.26631164550781,-81.37220764160156,-81.60877990722656,-94.78404998779297,-91.8741226196289,-86.18457794189453,-82.80744934082031,-87.78588104248047,-89.57902526855469,-88.90287780761719,-88.06367492675781,-96.5859603881836,-117.47074890136719,-123.02857208251953,-129.06100463867188
