0,-87.2911605834961,-92.51873779296875,-99.65779876708984,-103.10189819335938,-95.98272705078125,-94.8421859741211,-92.35684204101562,-96.39739227294922,-96.18942260742188,-93.76239013671875,-87.3357925415039,-95.79734802246094,-101.72425079345703,-104.97834777832031,-102.0753173828125,-94.58378601074219,-91.59618377685547,-93.18157196044922,-89.92545318603516,-96.84835052490234,-95.23345947265625,-90.94750213623047,-86.64617156982422,-89.58401489257812,-81.58439636230469,-80.4110336303711,-79.2486343383789,-83.04243469238281,-84.56124114990234,-83.82893371582031,-85.7203140258789,-86.97953796386719,-87.64154052734375,-88.48310089111328,-89.70723724365234,-87.20547485351562,-83.7681884765625,-91.04145812988281,-93.78266906738281,-89.53328704833984,-91.28561401367188,-96.78654479980469,-95.90843963623047,-96.05784606933594,-96.96849822998047,-98.0953369140625,-99.26428985595703,-102.08377838134766,-102.96479797363281,-95.7728500366211,-90.64376831054688,-91.69315338134766,-96.9016342163086,-96.81392669677734
0,-81.29003143310547,-84.17919921875,-87.22866821289062,-89.79911041259766,-87.06806945800781,-85.75691223144531,-85.39856719970703,-85.17650604248047,-88.95590209960938,-91.5028076171875,-95.34142303466797,-89.20481872558594,-86.79704284667969,-92.94635009765625,-89.68644714355469,-85.89197540283203,-95.9188461303711,-95.1925048828125,-89.42923736572266,-91.22003936767578,-94.60306549072266,-95.65252685546875,-91.47694396972656,-81.46319580078125,-78.91576385498047,-80.46826934814453,-74.03695678710938,-74.28065490722656,-72.86666870117188,-72.17244720458984,-74.80670928955078,-77.90106201171875,-78.02069854736328,-81.62397003173828,-83.28877258300781,-85.73651123046875,-89.48844909667969,-92.73310089111328,-91.06651306152344,-90.63807678222656,-86.37091064453125,-82.65794372558594,-86.17294311523438,-88.8464126586914,-92.7747573852539,-93.43702697753906,-90.83753204345703,-90.83745574951172,-91.07723236083984,-86.027099609375,-88.91848754882812,-90.47389221191406,-86.86858367919922,-86.03750610351562
0,-93.49600219726562,-94.45747375488281,-97.35450744628906,-101.84101104736328,-97.02417755126953,-96.0594482421875,-95.15326690673828,-96.32579803466797,-94.8485107421875,-97.33108520507812,-101.7612533569336,-100.45946502685547,-99.93328094482422,-99.9470443725586,-98.69277954101562,-97.11056518554688,-102.57188415527344,-104.24324035644531,-100.6161117553711,-96.39178466796875,-97.87933349609375,-79.0774154663086,-64.91010284423828,-54.714637756347656,-60.638912200927734,-61.87395477294922,-62.898162841796875,-62.70206832885742,-62.68256759643555,-64.1998291015625,-64.83683013916016,-62.535526275634766,-63.64189147949219,-68.3927993774414,-71.94277954101562,-73.59473419189453,-81.22876739501953,-85.26586151123047,-85.35255432128906,-85.4935302734375,-89.00902557373047,-92.48789978027344,-95.22836303710938,-95.83807373046875,-96.69442749023438,-96.9658203125,-97.1758804321289,-96.40791320800781,-95.31831359863281,-100.46514892578125,-95.64750671386719,-94.3245849609375,-95.28961181640625,-97.93043518066406
0,-96.45528411865234,-95.33600616455078,-97.65674591064453,-107.3485107421875,-104.6677474975586,-104.84986877441406,-104.0697250366211,-108.99119567871094,-105.19566345214844,-105.72435760498047,-105.67733001708984,-109.42536926269531,-109.51593017578125,-104.14210510253906,-103.9972152709961,-109.36600494384766,-113.2359619140625,-113.12641906738281,-107.28559112548828,-107.99037170410156,-105.92791748046875,-85.74226379394531,-70.94709777832031,-57.0765380859375,-62.69074249267578,-66.58548736572266,-71.4186782836914,-76.74394226074219,-71.85916900634766,-65.1250991821289,-59.483619689941406,-56.95053482055664,-58.33124542236328,-63.028255462646484,-69.86766052246094,-72.7367172241211,-75.31912994384766,-82.04182434082031,-77.02227020263672,-76.45314025878906,-78.43605041503906,-79.95930480957031,-80.27520751953125,-80.14266967773438,-82.54734802246094,-83.0445785522461,-90.8385009765625,-93.43811798095703,-95.94375610351562,-102.27009582519531,-110.94967651367188,-110.34217071533203,-108.24324798583984,-111.67394256591797
0,-103.00672912597656,-104.69963836669922,-111.81646728515625,-114.09318542480469,-109.92466735839844,-110.4947509765625,-115.46324157714844,-114.470703125,-115.14311218261719,-111.48329162597656,-104.93953704833984,-105.18059539794922,-107.99497985839844,-105.04276275634766,-107.39384460449219,-111.72884368896484,-113.72965240478516,-112.57806396484375,-109.60197448730469,-105.16062927246094,-102.27664184570312,-86.34856414794922,-70.13556671142578,-55.73784637451172,-60.06245040893555,-61.16935729980469,-67.80870056152344,-69.70447540283203,-71.03495788574219,-71.07550811767578,-74.84596252441406,-81.09082794189453,-80.1174087524414,-82.68679809570312,-83.6935043334961,-85.02391052246094,-87.34567260742188,-83.74256134033203,-79.08271789550781,-79.19715881347656,-74.5318374633789,-78.40685272216797,-78.33521270751953,-78.16504669189453,-79.551025390625,-83.2900390625,-94.99669647216797,-99.02864074707031,-105.85808563232422,-106.44023132324219,-111.71766662597656,-113.03905487060547,-115.91070556640625,-110.64348602294922
0,-104.94480895996094,-108.800537109375,-113.81538391113281,-114.93724060058594,-113.04737091064453,-111.52899932861328,-107.01447296142578,-112.6952133178711,-114.15271759033203,-113.28258514404297,-110.10579681396484,-112.23336791992188,-110.89894104003906,-109.29207611083984,-113.52791595458984,-115.85285949707031,-118.1273193359375,-117.65666198730469,-114.10942840576172,-113.53950500488281,-110.75428009033203,-98.51116180419922,-79.87257385253906,-66.68474578857422,-72.43631744384766,-74.12391662597656,-79.07899475097656,-77.92001342773438,-78.24224853515625,-78.76444244384766,-74.28588104248047,-79.49410247802734,-80.51294708251953,-84.03439331054688,-88.96698760986328,-91.71639251708984,-96.81879425048828,-89.62248992919922,-81.30928039550781,-83.37279510498047,-87.000732421875,-87.45700073242188,-86.0750503540039,-84.9067153930664,-88.11392211914062,-91.7782974243164,-98.81452941894531,-101.88643646240234,-107.7081527709961,-110.974365234375,-117.25871276855469,-118.6314697265625,-116.07060241699219,-114.92073059082031
0,-115.742919921875,-117.21208190917969,-116.9750747680664,-115.60062408447266,-114.0714111328125,-110.84296417236328,-101.42617797851562,-104.1298599243164,-107.04293823242188,-111.70313262939453,-116.32115173339844,-118.52574157714844,-119.07100677490234,-122.14604949951172,-119.44709014892578,-118.56033325195312,-116.15421295166016,-116.94558715820312,-120.88137817382812,-118.09566497802734,-110.06478118896484,-99.427490234375,-85.47270202636719,-75.31086730957031,-79.72026062011719,-81.33439636230469,-83.60194396972656,-79.75941467285156,-76.98149871826172,-75.89891815185547,-75.21649169921875,-83.99698638916016,-86.12759399414062,-91.42977142333984,-94.29716491699219,-94.43948364257812,-95.63496398925781,-89.45658874511719,-82.26335144042969,-83.7142105102539,-86.63643646240234,-83.74132537841797,-85.3119125366211,-86.243896484375,-87.6579360961914,-93.21300506591797,-102.35933685302734,-106.98231506347656,-112.19766235351562,-114.2861557006836,-114.38938903808594,-115.97000122070312,-118.93756103515625,-118.20936584472656
0,-110.60514068603516,-109.05806732177734,-107.32936096191406,-108.09261322021484,-105.86566925048828,-105.83844757080078,-103.70748138427734,-105.64501190185547,-105.65509796142578,-107.71156311035156,-111.52831268310547,-117.53672790527344,-120.8917007446289,-124.8839111328125,-122.47957611083984,-120.61447143554688,-123.17046356201172,-122.52799987792969,-122.2995376586914,-119.8031997680664,-111.49613189697266,-93.18177032470703,-80.88829040527344,-68.76111602783203,-72.20313262939453,-76.6611099243164,-75.14901733398438,-73.01737213134766,-70.81661987304688,-71.81192779541016,-72.52770233154297,-80.66374206542969,-82.81497192382812,-86.41381072998047,-93.47602081298828,-94.5830078125,-93.40049743652344,-86.5195541381836,-85.84597778320312,-86.51848602294922,-90.6861572265625,-90.6722412109375,-91.5443115234375,-94.06088256835938,-96.97140502929688,-102.10003662109375,-110.30584716796875,-112.66317749023438,-114.85590362548828,-119.05609893798828,-123.42135620117188,-122.97118377685547,-121.41034698486328,-122.63470458984375
0,-113.95550537109375,-116.4309310913086,-119.68572235107422,-119.07142639160156,-118.11192321777344,-114.37155151367188,-104.8605728149414,-108.31217956542969,-114.04908752441406,-117.024658203125,-119.53931427001953,-127.30150604248047,-127.19676971435547,-123.8739242553711,-125.1230239868164,-124.70113372802734,-124.44065856933594,-124.53892517089844,-124.77469635009766,-123.95867919921875,-109.4488296508789,-99.5245361328125,-93.1509780883789,-83.40670013427734,-83.3126449584961,-84.34371948242188,-85.03594207763672,-84.96903991699219,-84.04505157470703,-83.69042205810547,-84.04589080810547,-87.69114685058594,-90.20494842529297,-95.35249328613281,-99.9155044555664,-100.53453826904297,-104.67181396484375,-98.1323013305664,-92.42512512207031,-92.05072021484375,-90.41657257080078,-91.96824645996094,-95.15888977050781,-99.50119018554688,-103.89431762695312,-105.8697280883789,-107.60926055908203,-108.48948669433594,-111.69268035888672,-119.28582000732422,-123.2446517944336,-124.46700286865234,-124.68840789794922,-125.73910522460938
0,-114.04121398925781,-116.9031753540039,-122.5174331665039,-128.13710021972656,-119.4066162109375,-115.6795883178711,-104.87578582763672,-109.7801742553711,-114.25765228271484,-119.91973114013672,-123.57026672363281,-119.49028015136719,-119.59159851074219,-125.28666687011719,-124.27819061279297,-128.1038818359375,-123.94734191894531,-123.5894546508789,-124.76473236083984,-124.14488220214844,-115.78321075439453,-107.96528625488281,-101.12654113769531,-91.62858581542969,-93.70609283447266,-94.30638885498047,-94.16856384277344,-90.7857437133789,-88.83073425292969,-91.1665267944336,-94.87296295166016,-98.30538940429688,-99.6358413696289,-104.85675048828125,-117.04669189453125,-118.53368377685547,-110.48552703857422,-91.680908203125,-83.0399169921875,-79.8945083618164,-75.95588684082031,-77.83588409423828,-79.54527282714844,-82.62202453613281,-84.93696594238281,-88.35570526123047,-99.88658905029297,-106.58721923828125,-109.9002914428711,-111.50129699707031,-118.14918518066406,-118.84910583496094,-123.22184753417969,-125.13812255859375
