0,-109.81660461425781,-111.90518188476562,-107.07096862792969,-107.23590087890625,-98.6036605834961,-101.97601318359375,-100.93891906738281,-96.14844512939453,-104.07530975341797,-105.16664123535156,-102.7890625,-107.07901000976562,-108.9085693359375,-113.28195190429688,-114.10638427734375,-115.10794067382812,-116.9417953491211,-116.21612548828125,-110.45985412597656,-103.49530029296875,-91.13236236572266,-88.66529846191406,-92.22674560546875,-88.3139877319336,-94.38273620605469,-90.32999420166016,-97.47150421142578,-97.24920654296875,-91.9722900390625,-90.25703430175781,-83.81763458251953,-83.2135009765625,-85.33827209472656,-88.38756561279297,-86.66275787353516,-87.03919982910156,-88.79725646972656,-89.5486068725586,-90.78797912597656,-92.55625915527344,-95.73191833496094,-93.55735778808594,-98.98262023925781,-107.671142578125,-103.98255920410156,-104.09226989746094,-114.18921661376953,-111.64920806884766
0,-93.02140045166016,-95.19229888916016,-106.16058349609375,-94.13339233398438,-88.79682922363281,-88.82624053955078,-86.56731414794922,-84.51480865478516,-92.6211929321289,-95.9930191040039,-103.04063415527344,-93.67938232421875,-93.45641326904297,-101.65304565429688,-97.53697967529297,-105.45020294189453,-107.19007873535156,-99.09600830078125,-99.1340560913086,-97.31492614746094,-85.28470611572266,-78.22431945800781,-80.90193176269531,-82.05154418945312,-79.59343719482422,-77.66498565673828,-81.60638427734375,-80.39234924316406,-78.93061828613281,-81.81365203857422,-83.64395141601562,-81.1975326538086,-83.29019165039062,-77.60346221923828,-77.79828643798828,-82.4800033569336,-75.77058410644531,-79.8293228149414,-80.55404663085938,-87.4084701538086,-92.27603912353516,-89.66146087646484,-96.35149383544922,-94.36862182617188,-96.26472473144531,-95.89315795898438,-101.6258773803711,-95.79351806640625
0,-99.28436279296875,-98.5168228149414,-96.8552474975586,-104.80638122558594,-105.93464660644531,-101.01577758789062,-93.75553894042969,-92.2056655883789,-98.56060028076172,-99.9482421875,-97.65935516357422,-101.40263366699219,-104.3384780883789,-102.63796997070312,-105.26051330566406,-106.555419921875,-106.16593933105469,-105.99593353271484,-104.71994018554688,-83.64408111572266,-67.20758819580078,-64.04891967773438,-65.41336822509766,-70.3814697265625,-69.92277526855469,-71.15913391113281,-72.54035949707031,-73.44871520996094,-73.2162094116211,-74.72425079345703,-73.50125885009766,-73.66873168945312,-73.98603057861328,-73.18382263183594,-72.11254119873047,-72.21755981445312,-74.04952239990234,-70.81578826904297,-74.65763092041016,-74.88937377929688,-81.82444763183594,-83.0022201538086,-94.58197021484375,-98.36182403564453,-99.73246002197266,-100.61300659179688,-100.59138488769531,-99.95366668701172
0,-106.07526397705078,-104.98849487304688,-100.35301208496094,-99.69929504394531,-111.22736358642578,-106.1217269897461,-98.23136138916016,-98.0703125,-100.83006286621094,-104.75846862792969,-103.91825103759766,-111.2228012084961,-111.33543395996094,-107.77638244628906,-109.48270416259766,-115.42681884765625,-114.87995147705078,-113.65192413330078,-112.91597747802734,-84.718505859375,-64.051513671875,-55.86927795410156,-57.295753479003906,-62.55235290527344,-63.12485122680664,-65.67321014404297,-65.76168823242188,-66.49750518798828,-65.93904876708984,-66.20347595214844,-63.53901672363281,-64.59559631347656,-65.31359100341797,-65.42919158935547,-67.11811065673828,-68.56655883789062,-68.42306518554688,-65.974365234375,-69.1176528930664,-75.45841217041016,-74.79863739013672,-80.57220458984375,-83.66606140136719,-87.47384643554688,-92.18463897705078,-97.48802185058594,-97.24703216552734,-98.36646270751953
0,-115.34996795654297,-114.85609436035156,-108.8252182006836,-106.67146301269531,-111.94397735595703,-109.01905059814453,-107.69479370117188,-113.85704040527344,-118.5031967163086,-117.25648498535156,-113.81934356689453,-116.87545013427734,-116.67388916015625,-119.22386169433594,-114.88639831542969,-115.02680969238281,-114.08753204345703,-116.94213104248047,-116.85432434082031,-77.58484649658203,-59.17837142944336,-55.9971809387207,-60.48274612426758,-67.88710021972656,-69.4039077758789,-73.13858795166016,-75.13092041015625,-73.99456024169922,-74.68099975585938,-77.61200714111328,-75.77755737304688,-74.99419403076172,-74.802978515625,-77.40805053710938,-78.20030212402344,-79.80440521240234,-81.70069885253906,-82.43152618408203,-85.69287109375,-88.94527435302734,-88.35408020019531,-90.53826904296875,-99.75422668457031,-105.9496078491211,-111.14167022705078,-110.42679595947266,-102.23941802978516,-102.33895874023438
0,-110.4876708984375,-111.60306549072266,-109.3624038696289,-115.08857727050781,-114.37428283691406,-108.12506866455078,-105.70635986328125,-111.47145080566406,-113.02169799804688,-115.21488189697266,-118.42669677734375,-118.83299255371094,-119.77576446533203,-121.1009521484375,-115.46033477783203,-114.05978393554688,-115.44478607177734,-115.55709838867188,-115.5555191040039,-86.55858612060547,-66.857421875,-57.97126770019531,-60.24480056762695,-66.2506103515625,-66.0705795288086,-66.51077270507812,-64.30927276611328,-63.36472702026367,-61.67245864868164,-65.01124572753906,-68.68209075927734,-71.40006256103516,-74.623779296875,-76.22035217285156,-77.83458709716797,-81.19950103759766,-83.03441619873047,-85.65201568603516,-89.47362518310547,-91.6418685913086,-90.93986511230469,-91.95222473144531,-100.17827606201172,-108.89811706542969,-110.5969009399414,-108.7721939086914,-111.64282989501953,-111.2137451171875
0,-107.86013793945312,-108.53897857666016,-111.50149536132812,-114.09375,-115.29859161376953,-112.72337341308594,-110.78944396972656,-110.4714584350586,-113.0147933959961,-113.38176727294922,-114.61939239501953,-117.49079895019531,-119.25809478759766,-120.29346466064453,-117.47997283935547,-120.01043701171875,-120.34080505371094,-121.4166488647461,-119.63622283935547,-95.31790924072266,-75.95377349853516,-63.933204650878906,-65.06442260742188,-70.91822052001953,-72.0219955444336,-70.64775085449219,-66.97210693359375,-68.04940032958984,-73.97402954101562,-77.3117904663086,-80.41839599609375,-83.10298919677734,-84.3598861694336,-85.07034301757812,-86.98571014404297,-88.32288360595703,-91.15013122558594,-97.64472961425781,-101.9584732055664,-107.27090454101562,-104.98961639404297,-107.72602844238281,-111.20995330810547,-115.83149719238281,-116.29619598388672,-112.77911376953125,-114.52234649658203,-111.36672973632812
0,-114.68427276611328,-114.6349105834961,-117.68936157226562,-120.8168716430664,-118.65685272216797,-114.97814178466797,-114.41804504394531,-118.0129165649414,-118.09687042236328,-115.2615966796875,-114.86434173583984,-116.25542449951172,-117.81761169433594,-121.24817657470703,-120.35294342041016,-120.13389587402344,-120.73445892333984,-122.31098937988281,-120.88871765136719,-111.13611602783203,-100.54489135742188,-92.60297393798828,-91.57649993896484,-93.17063903808594,-94.10490417480469,-93.00989532470703,-82.89940643310547,-75.86687469482422,-67.56709289550781,-72.05286407470703,-74.44666290283203,-77.8718490600586,-81.11865997314453,-90.12071990966797,-93.98247528076172,-94.58954620361328,-98.47486877441406,-103.40531158447266,-107.2313232421875,-108.60126495361328,-110.00889587402344,-113.49645233154297,-116.0970458984375,-117.09888458251953,-114.42674255371094,-111.9775619506836,-110.6063003540039,-111.11129760742188
0,-115.31932067871094,-114.47029113769531,-119.8034439086914,-127.50392150878906,-123.94100189208984,-116.49522399902344,-113.43992614746094,-114.82954406738281,-120.51707458496094,-123.38159942626953,-119.64102935791016,-122.66522979736328,-124.4063720703125,-126.68890380859375,-125.9460678100586,-128.2488250732422,-128.34262084960938,-125.09226989746094,-125.52481842041016,-117.60069274902344,-110.96839141845703,-108.25859832763672,-106.51464080810547,-103.23049926757812,-102.05152130126953,-102.58753967285156,-97.08515167236328,-95.29602813720703,-88.22067260742188,-78.76081085205078,-79.78384399414062,-84.94474792480469,-88.74945068359375,-95.24820709228516,-96.704833984375,-96.74330139160156,-101.8602523803711,-104.66458892822266,-109.3210220336914,-115.88141632080078,-117.88069152832031,-118.8714599609375,-124.16688537597656,-121.37201690673828,-120.74093627929688,-118.70147705078125,-113.09358215332031,-111.08344268798828
0,-111.8201904296875,-111.23037719726562,-118.54930114746094,-122.2416763305664,-120.2018051147461,-110.34007263183594,-107.27300262451172,-115.40843963623047,-118.50315856933594,-115.83352661132812,-113.5062484741211,-117.048583984375,-118.0571060180664,-124.69300842285156,-124.3022232055664,-125.77709197998047,-125.74982452392578,-128.10975646972656,-126.37156677246094,-115.77596282958984,-111.66229248046875,-111.38558959960938,-113.6236801147461,-115.47295379638672,-115.33142852783203,-113.55961608886719,-111.94654083251953,-109.79330444335938,-102.62262725830078,-91.54905700683594,-82.26251220703125,-80.21388244628906,-81.90632629394531,-89.05145263671875,-91.61786651611328,-98.93756103515625,-102.52412414550781,-107.2477035522461,-106.88766479492188,-109.26496887207031,-115.44950103759766,-117.65885162353516,-123.61646270751953,-125.16502380371094,-125.77908325195312,-125.90811920166016,-110.9326400756836,-104.69735717773438
