0,-93.07190704345703,-91.37256622314453,-95.77910614013672,-98.68585968017578,-103.23346710205078,-109.50328826904297,-105.2671127319336,-102.47723388671875,-102.76297760009766,-104.00924682617188,-103.5619888305664,-100.5027084350586,-103.2421875,-108.27774047851562,-111.05309295654297,-103.36112976074219,-101.94247436523438,-102.59393310546875,-105.63208770751953,-106.209228515625,-104.03289031982422,-103.32646942138672,-106.30371856689453,-104.9243392944336,-101.87263488769531,-102.34503173828125,-96.73241424560547,-100.31627655029297,-106.74457550048828,-113.10054016113281,-108.9419937133789,-101.67667388916016,-100.75453186035156,-103.69534301757812,-107.93184661865234,-106.59327697753906,-110.43772888183594,-113.7868881225586,-102.38970947265625,-95.1928482055664,-94.01648712158203,-98.93286895751953,-95.78949737548828,-91.99032592773438,-89.91780090332031,-87.3395004272461,-86.28903198242188,-88.30992126464844,-86.91704559326172,-85.3316421508789,-83.44578552246094,-82.7115478515625,-84.4316635131836,-85.43539428710938,-86.04252624511719,-86.3416748046875,-86.37474822998047,-90.65555572509766
0,-88.54899597167969,-86.91242218017578,-88.86881256103516,-89.98407745361328,-92.2503890991211,-90.32039642333984,-90.21865844726562,-88.41329956054688,-87.36869049072266,-88.27507019042969,-89.3178482055664,-89.69911193847656,-91.94454193115234,-90.23255920410156,-90.93077850341797,-88.24469757080078,-90.00729370117188,-88.7152328491211,-91.62381744384766,-92.33026123046875,-92.13114929199219,-92.93289947509766,-95.88895416259766,-95.70854187011719,-91.90485382080078,-95.20806884765625,-93.3456039428711,-93.44286346435547,-95.08689880371094,-95.40746307373047,-94.14093780517578,-93.84922790527344,-92.71564483642578,-93.98844146728516,-93.30474090576172,-92.31474304199219,-93.45489501953125,-92.53032684326172,-83.40587615966797,-79.79256439208984,-77.20934295654297,-78.62440490722656,-80.61418151855469,-82.01347351074219,-82.30032348632812,-83.51118469238281,-81.74952697753906,-81.29238891601562,-78.12214660644531,-76.43193054199219,-75.06095886230469,-75.01901245117188,-74.4317626953125,-74.96576690673828,-75.56025695800781,-79.65140533447266,-74.28019714355469,-73.64546966552734
0,-97.74918365478516,-98.47509002685547,-97.66947937011719,-94.92906188964844,-94.38101196289062,-97.04940795898438,-96.15986633300781,-97.78678894042969,-98.81168365478516,-100.79207611083984,-99.25518798828125,-98.2173080444336,-98.4217300415039,-97.43061065673828,-94.46743774414062,-91.6173095703125,-91.68912506103516,-93.80570983886719,-95.77234649658203,-93.50788879394531,-93.75747680664062,-94.65433502197266,-96.30294036865234,-96.70696258544922,-98.87095642089844,-99.91859436035156,-99.44256591796875,-99.22359466552734,-100.740234375,-102.06771850585938,-101.8208999633789,-100.48188781738281,-98.99730682373047,-102.74754333496094,-102.55611419677734,-99.2163314819336,-98.57549285888672,-95.09176635742188,-79.97667694091797,-73.30921173095703,-68.15906524658203,-69.43508911132812,-70.76892852783203,-74.7717514038086,-73.07109069824219,-71.98966979980469,-71.952392578125,-73.26688385009766,-70.7776870727539,-70.11341094970703,-70.71121215820312,-74.02178955078125,-75.06578063964844,-73.57499694824219,-73.06761169433594,-70.1897964477539,-69.32813262939453,-69.0195083618164
0,-104.96234130859375,-103.25902557373047,-106.81990051269531,-111.45986938476562,-110.93721008300781,-107.36653137207031,-106.56907653808594,-107.61668395996094,-108.71012878417969,-107.9089584350586,-112.138916015625,-110.36973571777344,-112.00479888916016,-108.73348236083984,-108.18089294433594,-106.84587860107422,-104.7293930053711,-106.96015167236328,-109.6118392944336,-108.69996643066406,-106.0831527709961,-107.66023254394531,-111.79926300048828,-113.1548843383789,-113.5045394897461,-110.47323608398438,-104.28168487548828,-101.63209533691406,-100.71417999267578,-104.03961181640625,-112.74348449707031,-112.14143371582031,-111.88346099853516,-107.65520477294922,-105.32732391357422,-107.1102066040039,-105.68293762207031,-103.74070739746094,-77.00579071044922,-68.15147399902344,-63.913658142089844,-66.2383041381836,-68.36415100097656,-71.71633911132812,-71.79605102539062,-74.6141357421875,-73.86519622802734,-72.71478271484375,-71.1876449584961,-68.78031158447266,-69.95340728759766,-71.2087173461914,-74.83270263671875,-70.91488647460938,-67.64286041259766,-68.38916015625,-68.8852767944336,-68.61491394042969
0,-108.04288482666016,-106.36864471435547,-104.0145034790039,-107.33759307861328,-111.06422424316406,-109.37381744384766,-107.7094955444336,-105.60689544677734,-106.60088348388672,-107.7477798461914,-109.93355560302734,-110.96250915527344,-110.04696655273438,-106.73990631103516,-105.9021224975586,-108.88710021972656,-110.2795181274414,-111.07225036621094,-112.43241119384766,-114.83621215820312,-112.0050277709961,-111.43578338623047,-112.29048919677734,-112.54761505126953,-112.11901092529297,-111.58065032958984,-108.362548828125,-107.52938842773438,-104.87248229980469,-103.56351470947266,-107.46350860595703,-108.96965789794922,-110.23843383789062,-108.70919036865234,-108.14666748046875,-111.3753662109375,-108.14600372314453,-94.73455810546875,-71.66908264160156,-65.78172302246094,-65.97180938720703,-73.1038818359375,-77.73481750488281,-76.12065124511719,-75.25232696533203,-77.23571014404297,-73.23873901367188,-72.17678833007812,-69.98584747314453,-69.84268188476562,-72.19105529785156,-71.52143859863281,-71.2423095703125,-69.93449401855469,-71.4920654296875,-76.60701751708984,-79.02311706542969,-79.06123352050781
0,-111.85990142822266,-113.05551147460938,-108.68244171142578,-107.99625396728516,-106.20375061035156,-107.31475067138672,-108.33321380615234,-106.33892822265625,-105.99796295166016,-108.0354995727539,-108.92212677001953,-107.47273254394531,-105.53726959228516,-106.97869110107422,-107.562255859375,-106.6233139038086,-105.75730895996094,-107.06010437011719,-111.06591033935547,-112.29817962646484,-108.53297424316406,-108.50045776367188,-111.31664276123047,-113.26338195800781,-113.17698669433594,-111.76721954345703,-109.660888671875,-111.08573913574219,-111.28805541992188,-110.4699935913086,-112.23683166503906,-111.99990844726562,-112.10216522216797,-109.50467681884766,-109.25775909423828,-111.67109680175781,-108.7455825805664,-102.9222183227539,-73.88591003417969,-63.47917556762695,-57.389217376708984,-58.72368621826172,-59.572021484375,-61.88166427612305,-64.6776351928711,-70.78961181640625,-72.2770767211914,-74.04398345947266,-71.34222412109375,-71.89395904541016,-73.33402252197266,-75.93270874023438,-75.57252502441406,-74.43144226074219,-71.39066314697266,-67.8560791015625,-66.44596862792969,-65.28771209716797
0,-107.12789154052734,-107.6495361328125,-110.50880432128906,-109.35171508789062,-107.91448974609375,-107.18006134033203,-105.67059326171875,-103.69624328613281,-104.25309753417969,-105.28076934814453,-109.47731018066406,-109.1357192993164,-107.10466766357422,-104.24250793457031,-102.31771850585938,-101.20323181152344,-103.8998031616211,-105.18094635009766,-106.49080657958984,-108.43008422851562,-109.52912902832031,-108.77788543701172,-107.61085510253906,-107.8588638305664,-107.5809097290039,-108.58412170410156,-109.67359161376953,-109.16133880615234,-110.79698181152344,-111.05702209472656,-106.6837158203125,-105.44319152832031,-106.2776870727539,-104.13214874267578,-105.0176010131836,-107.59877014160156,-109.0889663696289,-107.95264434814453,-94.13652801513672,-85.59159088134766,-80.93035888671875,-81.19334411621094,-80.46910858154297,-78.5904769897461,-76.63939666748047,-71.94778442382812,-71.37967681884766,-70.52484893798828,-69.26148986816406,-67.63047790527344,-67.85400390625,-69.1754150390625,-71.4808578491211,-70.22315979003906,-67.99748229980469,-66.88227081298828,-66.6221923828125,-67.89768981933594
0,-110.32075500488281,-112.08826446533203,-111.3028564453125,-110.16072845458984,-109.22406768798828,-108.26343536376953,-110.1875228881836,-108.85677337646484,-110.36000061035156,-109.62379455566406,-108.64395904541016,-108.2832260131836,-104.89381408691406,-104.49446868896484,-104.82405090332031,-108.03177642822266,-111.71662139892578,-113.1949691772461,-112.82548522949219,-110.61668395996094,-108.8146743774414,-109.75611877441406,-110.13189697265625,-109.88720703125,-109.14386749267578,-113.84561157226562,-112.88790893554688,-111.84663391113281,-110.7149887084961,-111.92125701904297,-110.98279571533203,-111.37120056152344,-111.49191284179688,-111.3704833984375,-111.98320770263672,-110.715087890625,-108.8331069946289,-109.01372528076172,-106.65938568115234,-101.00000762939453,-94.49755096435547,-92.59892272949219,-91.08644104003906,-87.31539916992188,-86.47003173828125,-83.0306396484375,-81.75440216064453,-80.3879165649414,-77.73182678222656,-77.31814575195312,-78.76915740966797,-79.5461196899414,-79.752197265625,-76.56615447998047,-72.26589965820312,-71.63335418701172,-70.99066162109375,-69.57905578613281
0,-116.66844177246094,-116.0533676147461,-117.10124206542969,-116.19977569580078,-116.97510528564453,-115.63844299316406,-115.16209411621094,-115.85391235351562,-116.07732391357422,-116.47561645507812,-115.88778686523438,-113.73641967773438,-113.37429809570312,-112.01546478271484,-113.65278625488281,-112.2921142578125,-111.02494049072266,-107.33818054199219,-107.44892883300781,-109.51957702636719,-113.00245666503906,-115.41805267333984,-120.30290222167969,-120.6792984008789,-118.89059448242188,-117.5634994506836,-117.35725402832031,-118.2567367553711,-119.3018569946289,-119.2496109008789,-118.20985412597656,-116.5440902709961,-114.84168243408203,-116.6425552368164,-118.51620483398438,-116.6798095703125,-114.08908081054688,-113.76945495605469,-104.08717346191406,-97.71417999267578,-91.90535736083984,-91.5882339477539,-91.9247055053711,-91.1553955078125,-88.2070541381836,-83.866455078125,-82.0916519165039,-81.31851196289062,-78.02186584472656,-77.17742156982422,-76.82813262939453,-75.31195831298828,-73.49031829833984,-68.27713775634766,-68.51045989990234,-68.95613861083984,-68.46733856201172,-70.30867004394531
0,-126.55733489990234,-127.60295867919922,-126.58087921142578,-121.13357543945312,-118.83283233642578,-117.68295288085938,-117.85092163085938,-120.48837280273438,-123.44808197021484,-124.11679077148438,-121.12347412109375,-117.7744140625,-106.35890197753906,-102.54685974121094,-102.44549560546875,-104.9019775390625,-110.72402954101562,-111.07490539550781,-113.21613311767578,-113.30281829833984,-113.54200744628906,-114.6318359375,-121.9575424194336,-124.27613067626953,-122.1458740234375,-123.49381256103516,-122.35784149169922,-120.71311950683594,-121.66783905029297,-124.57422637939453,-124.3280258178711,-122.18392181396484,-120.7488784790039,-122.39856719970703,-122.56831359863281,-120.75628662109375,-117.9842758178711,-112.77324676513672,-90.45258331298828,-82.76889038085938,-78.07293701171875,-77.60071563720703,-77.46595001220703,-78.18508911132812,-78.67550659179688,-76.13333892822266,-74.95218658447266,-74.14460754394531,-71.87580108642578,-72.1443862915039,-72.88066864013672,-74.35980224609375,-73.8735122680664,-72.25792694091797,-71.66972351074219,-70.64411926269531,-69.71134185791016,-71.25347137451172
