0,-100.18403625488281,-100.85690307617188,-102.07621765136719,-105.35832214355469,-109.12675476074219,-108.03850555419922,-104.57760620117188,-102.49201965332031,-99.69137573242188,-99.59215545654297,-99.89170837402344,-101.92827606201172,-102.91412353515625,-104.2826919555664,-103.77162170410156,-102.6895523071289,-106.22637939453125,-103.01253509521484,-104.10026550292969,-107.94725799560547,-112.70108032226562,-113.28294372558594,-107.17987060546875,-109.5372314453125,-103.90737915039062,-96.04983520507812,-92.9516372680664,-98.85507202148438,-100.45333099365234,-102.205810546875,-106.5871353149414,-103.46318817138672,-95.8115234375,-96.7413101196289,-101.47791290283203,-103.37983703613281,-103.427001953125,-106.6125259399414,-110.19723510742188,-106.82622528076172,-102.8862075805664,-103.201416015625,-104.46761322021484,-108.86292266845703,-106.44451904296875,-105.58531951904297,-100.00041961669922,-98.85234069824219,-102.13407135009766,-106.45040130615234,-100.33362579345703,-104.04707336425781,-103.8813705444336,-107.99232482910156,-110.35173034667969,-116.28076934814453,-113.86138916015625,-93.51571655273438,-89.64320373535156,-87.16329956054688,-85.91577911376953,-86.76435089111328,-89.18438720703125,-89.8263168334961,-92.65835571289062,-91.5946273803711,-93.49078369140625,-93.7807846069336,-93.66802215576172,-97.4171371459961,-99.25808715820312,-100.37661743164062,-93.10144805908203,-90.4183578491211,-89.74909210205078,-89.49649047851562,-90.12335205078125,-94.49546813964844,-95.0501937866211,-91.51610565185547,-90.94110107421875,-93.52308654785156,-94.7342300415039,-109.25936126708984,-109.67122650146484,-109.52942657470703,-106.72769165039062,-105.48625183105469,-103.22088623046875,-103.34811401367188,-99.90835571289062,-95.34034729003906,-99.260009765625,-93.42135620117188,-94.10794830322266,-96.35184478759766,-106.01171112060547,-108.59723663330078,-108.59723663330078
0,-95.74899291992188,-99.17732238769531,-99.8090591430664,-103.39885711669922,-98.42762756347656,-96.2900619506836,-97.66043853759766,-91.2501449584961,-81.0986557006836,-79.54429626464844,-79.53512573242188,-87.20854187011719,-88.42796325683594,-92.56153869628906,-92.01396179199219,-92.82340240478516,-90.19644165039062,-89.7874755859375,-91.17850494384766,-95.22386169433594,-92.44889068603516,-92.7318115234375,-101.96636962890625,-104.05319213867188,-101.07652282714844,-99.54470825195312,-94.76411437988281,-95.02416229248047,-98.3624267578125,-99.13751220703125,-97.49443817138672,-97.42664337158203,-96.35772705078125,-96.95230865478516,-99.3547134399414,-99.28520965576172,-101.90614318847656,-101.82270050048828,-102.9153823852539,-102.61296081542969,-101.21353149414062,-100.97254943847656,-102.131103515625,-101.20094299316406,-100.42463684082031,-101.078125,-101.67306518554688,-101.78948974609375,-103.68184661865234,-99.92437744140625,-92.2417221069336,-93.36164855957031,-94.27849578857422,-95.10360717773438,-100.23025512695312,-101.43316650390625,-104.31019592285156,-86.83898162841797,-82.17170715332031,-76.98065185546875,-77.6440200805664,-80.28240966796875,-85.67695617675781,-86.3984146118164,-79.04528045654297,-78.7935562133789,-80.20181274414062,-80.4375228881836,-82.26166534423828,-84.66028594970703,-85.98422241210938,-84.70413970947266,-82.94123840332031,-83.76962280273438,-79.66098022460938,-79.15619659423828,-81.31690979003906,-85.70458984375,-84.35093688964844,-87.19038391113281,-87.19429779052734,-88.62494659423828,-90.0280990600586,-89.90473175048828,-90.89757537841797,-90.95451354980469,-97.89826202392578,-94.11947631835938,-95.34014129638672,-96.62334442138672,-99.5758285522461,-96.65640258789062,-94.28350067138672,-92.17533874511719,-91.93299102783203,-92.37091064453125,-94.1146011352539,-94.85493469238281,-94.85493469238281
0,-103.43443298339844,-103.75829315185547,-104.23031616210938,-104.50601196289062,-103.06352996826172,-99.99068450927734,-99.83930206298828,-99.22996520996094,-96.6021499633789,-96.99156188964844,-97.98234558105469,-103.14048767089844,-103.37653350830078,-100.94368743896484,-100.82158660888672,-100.01895904541016,-101.27186584472656,-101.02955627441406,-98.61320495605469,-95.70646667480469,-95.55103302001953,-97.27177429199219,-99.02366638183594,-102.00413513183594,-102.90825653076172,-103.28282928466797,-105.0936050415039,-104.36506652832031,-99.75914001464844,-99.64715576171875,-102.1931381225586,-104.82599639892578,-103.22686004638672,-104.5909194946289,-103.51206970214844,-104.43720245361328,-105.13249206542969,-103.83287811279297,-102.60891723632812,-102.9627456665039,-102.31332397460938,-105.0755386352539,-103.71954345703125,-103.05133056640625,-102.5177001953125,-100.25410461425781,-96.3445816040039,-95.09483337402344,-97.6441421508789,-100.73785400390625,-105.04129028320312,-104.12277221679688,-104.17138671875,-105.08171844482422,-103.57881927490234,-94.1162338256836,-83.068115234375,-63.89259719848633,-62.096412658691406,-60.88374710083008,-67.00582122802734,-69.78186798095703,-73.65499114990234,-76.0506362915039,-73.30479431152344,-73.13850402832031,-72.65116882324219,-75.18350982666016,-74.4063491821289,-72.65824127197266,-72.30156707763672,-72.58218383789062,-73.17471313476562,-72.07121276855469,-65.77023315429688,-64.30123138427734,-63.90745544433594,-70.6491928100586,-72.37520599365234,-73.55404663085938,-78.28899383544922,-81.12772369384766,-87.18958282470703,-85.60867309570312,-88.55644226074219,-90.51805877685547,-98.17608642578125,-96.44042205810547,-96.17729187011719,-97.18199157714844,-97.90367126464844,-97.83457946777344,-100.50071716308594,-101.87158203125,-102.28972625732422,-103.0556869506836,-103.67404174804688,-101.87773132324219,-101.87773132324219
0,-115.25689697265625,-114.77259063720703,-115.75135040283203,-115.58502960205078,-114.94803619384766,-112.1207504272461,-111.35103607177734,-111.8788070678711,-114.172119140625,-111.89335632324219,-110.53694915771484,-112.28601837158203,-113.80509948730469,-114.4647216796875,-114.26160430908203,-114.18074035644531,-114.14936065673828,-113.75230407714844,-115.14326477050781,-111.86763763427734,-113.11788940429688,-112.66262817382812,-112.02910614013672,-116.31350708007812,-117.38545227050781,-117.73419189453125,-118.85417938232422,-115.32284545898438,-117.51026153564453,-117.05967712402344,-118.3802719116211,-114.16401672363281,-110.33049774169922,-110.6130142211914,-112.94953155517578,-112.22779846191406,-112.63101196289062,-114.14614868164062,-112.78305053710938,-112.17948913574219,-112.31310272216797,-115.31053161621094,-112.58802032470703,-110.48986053466797,-106.77066040039062,-108.03166198730469,-110.13945770263672,-112.20099639892578,-110.45780181884766,-108.64270782470703,-110.76984405517578,-112.1707534790039,-113.04379272460938,-114.52429962158203,-114.05720520019531,-90.27100372314453,-77.62513732910156,-53.37398910522461,-51.13330078125,-49.95802688598633,-57.622840881347656,-60.31681442260742,-65.32479095458984,-65.05752563476562,-65.66867065429688,-66.07096862792969,-67.90682983398438,-68.67623138427734,-66.9305648803711,-64.26712036132812,-64.32206726074219,-67.31468200683594,-66.86114501953125,-66.08527374267578,-57.55229568481445,-57.154380798339844,-56.28462219238281,-61.12129211425781,-66.9822998046875,-69.51155090332031,-75.24237823486328,-76.0909423828125,-78.21952056884766,-82.76789093017578,-82.51834106445312,-82.5534439086914,-87.62208557128906,-95.54163360595703,-96.55057525634766,-99.03201293945312,-101.77648162841797,-102.37776184082031,-107.11811828613281,-112.83062744140625,-112.92430114746094,-116.62934112548828,-113.8292236328125,-115.04895782470703,-115.04895782470703
0,-110.09951782226562,-108.12116241455078,-107.82337951660156,-107.84162139892578,-109.28219604492188,-111.75616455078125,-113.5847396850586,-112.45684814453125,-109.29751586914062,-107.58208465576172,-104.9835205078125,-109.11089324951172,-110.0041732788086,-116.34432983398438,-115.90943145751953,-113.19268035888672,-113.73014831542969,-116.58531188964844,-113.0386734008789,-110.18760681152344,-110.12919616699219,-113.60009002685547,-115.75704956054688,-114.82238006591797,-116.5316162109375,-119.24815368652344,-114.28596496582031,-110.62491607666016,-114.50395965576172,-116.1175537109375,-116.81729125976562,-117.27274322509766,-111.81214904785156,-109.42137908935547,-110.72321319580078,-112.5300521850586,-118.31552124023438,-118.27751922607422,-115.8460922241211,-113.55318450927734,-113.76897430419922,-112.8146743774414,-110.59663391113281,-110.48260498046875,-110.23346710205078,-112.47808837890625,-112.52852630615234,-111.5403823852539,-109.05876922607422,-110.13086700439453,-116.1812744140625,-111.98455810546875,-110.57284545898438,-110.77823638916016,-115.1299819946289,-92.87010192871094,-79.72757720947266,-56.34256362915039,-54.554954528808594,-54.44349670410156,-65.21075439453125,-67.27205657958984,-67.0643310546875,-69.73077392578125,-74.91104888916016,-74.43882751464844,-71.14830017089844,-73.4117660522461,-75.06471252441406,-71.24962615966797,-71.61608123779297,-75.72419738769531,-81.9363021850586,-83.13224792480469,-74.4256591796875,-71.41749572753906,-68.2474594116211,-75.06562042236328,-75.1072006225586,-73.57244873046875,-76.58345794677734,-79.7287368774414,-84.00680541992188,-90.83233642578125,-95.19920349121094,-94.94056701660156,-96.15266418457031,-103.74363708496094,-111.41345977783203,-113.84140014648438,-112.93988800048828,-110.1238021850586,-110.33930969238281,-112.91462707519531,-112.94155883789062,-111.3853988647461,-112.89313507080078,-113.16187286376953,-113.16187286376953
0,-107.85034942626953,-107.90099334716797,-108.10772705078125,-108.90042114257812,-111.33533477783203,-107.29878234863281,-107.44877624511719,-105.38797760009766,-103.13835144042969,-104.30463409423828,-109.59648895263672,-112.88772583007812,-113.96260833740234,-110.3282241821289,-108.82282257080078,-110.34484100341797,-111.6020278930664,-111.80131530761719,-109.88665008544922,-108.40157318115234,-109.13062286376953,-108.63777160644531,-108.44194030761719,-111.36802673339844,-112.51741790771484,-115.67472839355469,-116.77021789550781,-115.28889465332031,-116.19042205810547,-115.63565063476562,-114.29989624023438,-113.13665771484375,-113.20828247070312,-115.92021942138672,-115.62808990478516,-115.21554565429688,-114.21919250488281,-114.29403686523438,-114.61058044433594,-109.81742858886719,-108.89674377441406,-110.7359848022461,-111.29325866699219,-112.79985046386719,-112.05589294433594,-113.32020568847656,-113.62751770019531,-112.74983978271484,-112.84496307373047,-111.97599792480469,-114.18400573730469,-113.28120422363281,-113.26727294921875,-114.75714874267578,-117.19821166992188,-96.6143569946289,-86.2655029296875,-64.74917602539062,-62.29823303222656,-60.92996597290039,-69.27423095703125,-71.9377212524414,-72.4324722290039,-74.31686401367188,-73.48225402832031,-73.50875091552734,-75.35978698730469,-76.71883392333984,-77.56216430664062,-76.28094482421875,-76.52965545654297,-78.42477416992188,-81.15350341796875,-85.29666900634766,-81.01604461669922,-79.53780364990234,-78.82786560058594,-84.87797546386719,-82.9660873413086,-83.26731872558594,-89.23040771484375,-91.2977523803711,-93.44548797607422,-98.0667953491211,-102.43753814697266,-104.43753814697266,-109.64990997314453,-111.87567138671875,-112.79533386230469,-113.85211181640625,-116.4112319946289,-116.75154876708984,-113.1237564086914,-111.03942108154297,-110.59300231933594,-109.70597076416016,-110.41127014160156,-111.99507904052734,-111.99507904052734
0,-109.51188659667969,-108.26773834228516,-107.93983459472656,-109.98399353027344,-108.67144012451172,-105.05992126464844,-105.57897186279297,-106.88922882080078,-111.48310089111328,-111.09896087646484,-108.66338348388672,-109.22705841064453,-108.44024658203125,-108.01029968261719,-107.68562316894531,-106.51595306396484,-107.56298828125,-112.41451263427734,-113.05567169189453,-112.65067291259766,-110.43224334716797,-108.11511993408203,-108.74234008789062,-107.56383514404297,-107.42646026611328,-108.41094207763672,-106.90424346923828,-108.99385070800781,-112.21632385253906,-113.05567169189453,-111.2702407836914,-109.17923736572266,-109.49291229248047,-109.3730239868164,-114.19536590576172,-115.18954467773438,-115.61741638183594,-114.91382598876953,-115.4413070678711,-111.2369155883789,-111.01286315917969,-108.31111145019531,-108.73746490478516,-110.54073333740234,-113.93882751464844,-113.73370361328125,-113.41214752197266,-112.60649871826172,-110.89740753173828,-110.8683090209961,-110.77020263671875,-112.07398986816406,-112.90790557861328,-114.8005142211914,-114.807373046875,-107.60389709472656,-98.51528930664062,-76.40008544921875,-73.37186431884766,-70.96062469482422,-76.21255493164062,-76.8903579711914,-78.19763946533203,-78.2854995727539,-79.88800048828125,-79.86164093017578,-79.33436584472656,-81.59458923339844,-83.24809265136719,-84.53336334228516,-82.51254272460938,-82.73246002197266,-85.8880844116211,-87.21829223632812,-88.41938781738281,-88.75798034667969,-88.822265625,-91.92219543457031,-90.89756774902344,-90.2973861694336,-93.51246643066406,-95.72040557861328,-101.9546890258789,-106.35010528564453,-104.9889144897461,-104.23698425292969,-108.0967788696289,-112.70487976074219,-111.84757232666016,-110.65261840820312,-111.14257049560547,-112.02999877929688,-113.0889892578125,-111.31316375732422,-110.30024719238281,-108.40726470947266,-111.00530242919922,-111.12934112548828,-111.12934112548828
0,-113.73979949951172,-114.42931365966797,-112.7717514038086,-113.82984924316406,-113.35858917236328,-111.6754379272461,-111.6467514038086,-112.91380310058594,-110.43800354003906,-110.76691436767578,-112.09927368164062,-111.40966796875,-109.60086059570312,-107.49283599853516,-105.58321380615234,-106.87198638916016,-108.91021728515625,-110.3715591430664,-111.86512756347656,-113.43514251708984,-110.70655059814453,-106.96269989013672,-106.68598175048828,-110.10148620605469,-111.61932373046875,-110.565673828125,-111.65419006347656,-115.16764068603516,-112.66909790039062,-113.34014892578125,-113.23828125,-113.09656524658203,-112.54176330566406,-111.47628784179688,-113.77256774902344,-114.80486297607422,-114.12744140625,-113.9627456665039,-113.80284881591797,-110.63697814941406,-110.0152587890625,-113.03372192382812,-113.85118103027344,-113.86302947998047,-114.25985717773438,-113.70264434814453,-114.80125427246094,-117.16516876220703,-116.6708755493164,-116.81504821777344,-113.2529525756836,-112.59416961669922,-113.06491088867188,-113.27024841308594,-113.69080352783203,-108.88082885742188,-98.53556823730469,-74.20030975341797,-71.54084777832031,-69.6641616821289,-76.86588287353516,-79.26203155517578,-81.57825469970703,-82.4916000366211,-84.25373840332031,-84.02205657958984,-84.1176986694336,-86.62174224853516,-87.14212036132812,-86.20098876953125,-85.92542266845703,-85.81501770019531,-89.03564453125,-89.73795318603516,-90.47816467285156,-92.1087646484375,-93.23832702636719,-93.44754028320312,-91.65742492675781,-92.21440887451172,-99.3475570678711,-101.58697509765625,-103.20552825927734,-107.04236602783203,-107.48587036132812,-106.54328918457031,-106.34129333496094,-111.82142639160156,-113.28678894042969,-113.85324096679688,-114.04114532470703,-112.2323226928711,-111.59498596191406,-111.85768127441406,-112.73274230957031,-114.6097183227539,-109.74983978271484,-109.82146453857422,-109.82146453857422
0,-120.0478515625,-121.48353576660156,-122.20805358886719,-122.32199096679688,-121.85232543945312,-123.58306884765625,-121.87316131591797,-119.36203002929688,-119.54663848876953,-120.04672241210938,-120.60061645507812,-119.08335876464844,-119.75934600830078,-120.1185302734375,-117.28368377685547,-115.72354125976562,-114.01554107666016,-115.08883666992188,-118.65122985839844,-122.4139404296875,-124.15653991699219,-122.94475555419922,-122.37918090820312,-122.84207153320312,-122.62256622314453,-121.47270965576172,-120.76252746582031,-124.87592315673828,-122.34749603271484,-121.84952545166016,-120.98625183105469,-119.0025405883789,-119.53730010986328,-120.88040924072266,-122.2977066040039,-122.0662612915039,-120.08197021484375,-120.71311950683594,-120.66278839111328,-119.76302337646484,-119.49369812011719,-121.06873321533203,-121.88996887207031,-123.58290100097656,-125.31857299804688,-125.6727523803711,-125.26640319824219,-127.0665512084961,-125.71089172363281,-125.98509979248047,-121.12935638427734,-120.62464141845703,-120.90824890136719,-120.66840362548828,-121.92402648925781,-108.86665344238281,-94.13421630859375,-69.91844177246094,-67.3874740600586,-65.74242401123047,-71.32868957519531,-73.0197982788086,-76.44226837158203,-76.51513671875,-77.10348510742188,-76.75167083740234,-78.96138763427734,-80.16332244873047,-81.31050109863281,-81.1144027709961,-81.4295425415039,-81.22102355957031,-81.62903594970703,-84.40353393554688,-87.64280700683594,-88.59488677978516,-90.6873779296875,-92.8919677734375,-90.55003356933594,-90.7880859375,-95.71707916259766,-96.71732330322266,-99.39374542236328,-100.98291015625,-103.47906494140625,-104.87926483154297,-113.16268157958984,-116.09899139404297,-117.20846557617188,-117.68882751464844,-116.78067016601562,-116.829833984375,-116.28527069091797,-116.23779296875,-117.24372863769531,-117.50308990478516,-118.19498443603516,-118.31192779541016,-118.31192779541016
0,-126.16104888916016,-125.43103790283203,-125.8746337890625,-124.83047485351562,-126.02261352539062,-124.02913665771484,-121.86442565917969,-118.21363067626953,-117.23887634277344,-116.840576171875,-117.24837493896484,-118.84208679199219,-114.09471130371094,-102.8704605102539,-100.28815460205078,-102.18443298339844,-103.70222473144531,-109.8421859741211,-113.21410369873047,-115.541015625,-116.25303649902344,-117.34317016601562,-123.0272216796875,-123.5653076171875,-123.49322509765625,-123.32568359375,-124.09138488769531,-126.58474731445312,-129.1759796142578,-128.21266174316406,-126.65800476074219,-124.71884155273438,-123.94161224365234,-125.07708740234375,-128.0768280029297,-128.5462646484375,-126.47041320800781,-126.13932037353516,-125.50725555419922,-124.65930938720703,-124.7576904296875,-126.29342651367188,-125.6270751953125,-125.50716400146484,-126.46981811523438,-126.10804748535156,-126.80599975585938,-126.6081314086914,-126.91429901123047,-126.96683502197266,-124.9212417602539,-126.24544525146484,-125.2046890258789,-123.98561096191406,-123.7773208618164,-117.4672622680664,-104.03413391113281,-72.69568634033203,-69.6277847290039,-67.1159896850586,-70.00135040283203,-69.85638427734375,-69.8576431274414,-69.5722427368164,-70.08753967285156,-69.39200592041016,-68.49839782714844,-69.63011169433594,-71.44583129882812,-70.981689453125,-71.47671508789062,-72.73722839355469,-72.56713104248047,-73.35774993896484,-76.98171997070312,-77.31986999511719,-79.15979766845703,-86.39253997802734,-85.53871154785156,-84.2258071899414,-86.71823120117188,-89.143310546875,-93.09910583496094,-97.92113494873047,-100.60585021972656,-101.29195404052734,-104.70016479492188,-108.30372619628906,-110.24714660644531,-110.80902862548828,-114.63058471679688,-115.47627258300781,-117.46929931640625,-119.2126693725586,-120.67547607421875,-122.41098022460938,-125.18386840820312,-125.74970245361328,-125.74970245361328
