0,-97.17927551269531,-95.58970642089844,-95.82527923583984,-100.465087890625,-101.07567596435547,-97.70388793945312,-96.5516357421875,-101.919921875,-110.48533630371094,-104.0899429321289,-99.98153686523438,-100.73095703125,-103.92739868164062,-105.53244018554688,-102.40773010253906,-101.19315338134766,-97.43966674804688,-89.32768249511719,-88.51885223388672,-90.41006469726562,-90.41006469726562,-92.25791931152344,-97.98312377929688,-92.38216400146484,-93.3625259399414,-96.06591796875,-98.70172119140625,-96.2825927734375,-95.95783996582031,-95.55638885498047,-97.3026123046875,-101.49923706054688,-99.392578125,-94.34805297851562,-92.9894027709961,-98.85379791259766,-102.73567199707031,-103.62686920166016,-102.02188873291016,-94.7199478149414,-95.16859436035156,-95.50196838378906,-97.37761688232422,-98.81934356689453,-98.1630630493164,-101.86337280273438,-101.29188537597656,-100.31958770751953,-97.01268768310547,-95.9488754272461,-103.81096649169922,-107.94935607910156,-115.56521606445312,-112.26355743408203,-113.27766418457031,-106.26602172851562,-103.09419250488281,-97.26595306396484,-91.21162414550781,-90.78993225097656,-89.99642181396484,-92.70066833496094,-91.83576202392578,-96.27122497558594,-93.5768814086914,-95.4232177734375,-96.47019958496094,-96.05897521972656,-98.59603881835938,-93.11779022216797,-90.21986389160156,-90.62184143066406,-91.04524230957031,-94.3113021850586,-94.61691284179688,-88.45166015625,-86.48140716552734,-85.43194580078125,-88.51420593261719,-91.40177917480469,-93.30413818359375,-90.64010620117188,-106.93631744384766,-101.89469909667969,-99.12937927246094,-99.81883239746094,-98.58502197265625,-97.64942169189453,-103.0650405883789,-104.30098724365234,-107.71049499511719,-106.55054473876953
0,-98.10981750488281,-96.38006591796875,-95.66651916503906,-100.18717193603516,-99.2715835571289,-99.91829681396484,-99.30632019042969,-98.41374969482422,-99.52501678466797,-95.14904022216797,-93.31616973876953,-93.21273803710938,-92.75759887695312,-96.82592010498047,-95.26654052734375,-95.73818969726562,-95.13079071044922,-92.18995666503906,-89.27034759521484,-90.66976928710938,-90.66976928710938,-92.55716705322266,-100.77435302734375,-102.36436462402344,-97.5857925415039,-96.61363220214844,-96.4690170288086,-97.26236724853516,-97.01388549804688,-99.42485809326172,-98.32711791992188,-99.03601837158203,-102.38784790039062,-101.70513153076172,-101.15967559814453,-97.4892349243164,-96.32377624511719,-95.89474487304688,-97.14225006103516,-99.05232238769531,-99.36339569091797,-101.38195037841797,-101.52721405029297,-100.92174530029297,-102.10466766357422,-103.20050048828125,-100.31034088134766,-101.61399841308594,-103.03915405273438,-103.77879333496094,-100.48651885986328,-97.80776977539062,-106.19947814941406,-105.8093490600586,-102.72235107421875,-99.93989562988281,-94.16775512695312,-83.11837768554688,-75.65264129638672,-80.93998718261719,-82.64907836914062,-82.48267364501953,-82.79859924316406,-84.34037780761719,-87.62227630615234,-84.29158782958984,-80.84532928466797,-78.63914489746094,-80.05918884277344,-82.270751953125,-81.15377807617188,-78.6177978515625,-79.09676361083984,-80.07352447509766,-80.45404815673828,-84.03412628173828,-84.0509262084961,-83.562255859375,-82.29115295410156,-82.40062713623047,-84.12269592285156,-83.4952621459961,-84.52095031738281,-84.05091094970703,-84.710693359375,-87.28056335449219,-91.34984588623047,-93.42969512939453,-94.18250274658203,-94.87743377685547,-99.24677276611328,-95.37645721435547
0,-106.49392700195312,-103.69821166992188,-106.16558837890625,-106.42487335205078,-105.84640502929688,-107.0949478149414,-107.9320068359375,-102.22618865966797,-101.0577392578125,-97.26841735839844,-98.06076049804688,-98.85582733154297,-102.93232727050781,-105.57828521728516,-104.59660339355469,-104.43064880371094,-103.01103210449219,-103.92095184326172,-104.64151000976562,-100.82832336425781,-100.82832336425781,-98.72844696044922,-104.38138580322266,-106.64588165283203,-104.4549331665039,-103.67691040039062,-103.24136352539062,-101.72582244873047,-100.22573852539062,-97.90415954589844,-99.21350860595703,-101.73117065429688,-101.01746368408203,-98.63397979736328,-99.37287139892578,-104.62934112548828,-102.1346206665039,-101.39637756347656,-102.26934814453125,-100.63197326660156,-100.94110870361328,-99.91436767578125,-103.5128402709961,-103.66836547851562,-104.27842712402344,-104.82481384277344,-103.69263458251953,-103.13480377197266,-104.68638610839844,-105.8189697265625,-104.19403076171875,-104.64161682128906,-102.64540100097656,-102.15583038330078,-104.13153839111328,-96.91474914550781,-77.8694839477539,-68.71806335449219,-63.67458724975586,-67.08975982666016,-67.47465515136719,-69.53568267822266,-71.4050521850586,-71.88662719726562,-73.81816864013672,-74.38858795166016,-74.29158020019531,-74.91973114013672,-74.52401733398438,-75.75115203857422,-74.67953491210938,-73.99439239501953,-73.7548828125,-73.06600189208984,-74.85496520996094,-75.3577651977539,-76.14810943603516,-75.50729370117188,-72.59687042236328,-73.18590545654297,-74.67588806152344,-74.00556945800781,-73.90589904785156,-72.91696166992188,-74.50492095947266,-77.789306640625,-79.0198745727539,-82.20769500732422,-93.1838150024414,-95.27421569824219,-94.22259521484375,-92.02833557128906
0,-116.27955627441406,-113.88147735595703,-114.53644561767578,-116.13455963134766,-116.7310791015625,-116.73910522460938,-119.86090850830078,-115.4482650756836,-113.2659683227539,-111.67794036865234,-112.87926483154297,-114.18038940429688,-113.04646301269531,-118.10478210449219,-118.53155517578125,-114.97242736816406,-113.9036865234375,-116.83815002441406,-117.93109893798828,-115.43810272216797,-115.43810272216797,-113.1619873046875,-112.24231719970703,-111.2553939819336,-111.34770965576172,-111.71834564208984,-112.8062744140625,-114.4974365234375,-114.81394958496094,-112.50047302246094,-110.97456359863281,-111.95808410644531,-114.31095886230469,-114.24705505371094,-113.4083023071289,-117.1136245727539,-111.4986801147461,-109.05056762695312,-108.15272521972656,-111.6240005493164,-109.42086791992188,-110.78070831298828,-118.6516342163086,-117.96487426757812,-117.893310546875,-113.77192687988281,-110.203369140625,-112.13114929199219,-111.59961700439453,-111.165771484375,-111.95255279541016,-113.77921295166016,-114.72787475585938,-113.7062759399414,-115.28641510009766,-98.39800262451172,-81.68087768554688,-70.82635498046875,-62.76982498168945,-66.72431182861328,-69.0761489868164,-70.86009979248047,-71.33521270751953,-70.86997985839844,-71.32538604736328,-65.93440246582031,-64.85997009277344,-65.23751068115234,-64.31018829345703,-63.41776657104492,-64.5210189819336,-63.299163818359375,-62.757381439208984,-63.618614196777344,-64.20441436767578,-65.96900939941406,-67.13690948486328,-67.27590942382812,-61.85272979736328,-60.22433853149414,-62.53929138183594,-65.09430694580078,-68.82928466796875,-69.2565689086914,-69.99343872070312,-75.24050903320312,-75.30001831054688,-78.2621078491211,-81.73347473144531,-82.5191879272461,-84.27871704101562,-92.53460693359375
0,-115.7106704711914,-111.90070343017578,-113.61180114746094,-115.91565704345703,-114.41700744628906,-114.30224609375,-116.53084564208984,-117.4598617553711,-116.2963638305664,-112.83623504638672,-110.8321304321289,-110.69226837158203,-112.6279525756836,-112.74855041503906,-113.09239196777344,-114.89366912841797,-115.13699340820312,-115.759765625,-112.7719955444336,-111.76726531982422,-111.76726531982422,-112.21627807617188,-112.40766906738281,-111.95584106445312,-107.96382904052734,-108.57505798339844,-109.49778747558594,-118.81707763671875,-119.21206665039062,-122.55911254882812,-119.73365783691406,-113.02421569824219,-112.7859878540039,-114.41545867919922,-116.1041488647461,-118.02362060546875,-115.98241424560547,-115.64498901367188,-114.13319396972656,-113.09471893310547,-110.84164428710938,-110.2295150756836,-116.36408233642578,-115.91271209716797,-116.1994857788086,-114.12477111816406,-115.59513854980469,-115.791015625,-116.68196868896484,-118.13337707519531,-117.29290008544922,-117.0245590209961,-117.0086669921875,-116.47767639160156,-114.25602722167969,-91.265625,-68.35838317871094,-57.53801345825195,-51.76728439331055,-60.496429443359375,-64.1943359375,-69.64859008789062,-69.12097930908203,-74.1095199584961,-76.6042709350586,-80.21775817871094,-79.94708251953125,-80.06090545654297,-80.14712524414062,-80.20824432373047,-78.55708312988281,-78.39588928222656,-77.42587280273438,-75.99059295654297,-75.30330657958984,-76.6463623046875,-78.9532470703125,-77.350341796875,-75.45814514160156,-75.18455505371094,-77.38703155517578,-75.20877075195312,-81.38816833496094,-84.08181762695312,-84.90962219238281,-84.77924346923828,-89.27847290039062,-89.85059356689453,-94.69213104248047,-95.60328674316406,-97.87216186523438,-104.16427612304688
0,-117.20626831054688,-119.22856903076172,-116.10444641113281,-114.06605529785156,-115.13065338134766,-115.76255798339844,-116.00421905517578,-116.20597839355469,-116.61797332763672,-116.92509460449219,-118.33563995361328,-119.7093276977539,-117.47828674316406,-114.88835906982422,-113.97233581542969,-115.29193115234375,-116.51730346679688,-117.87680053710938,-114.64974212646484,-111.62744903564453,-111.62744903564453,-112.53923034667969,-117.08345794677734,-118.74870300292969,-116.57943725585938,-115.7955551147461,-115.40155029296875,-116.13471221923828,-115.29290771484375,-115.88890838623047,-116.7232894897461,-116.25029754638672,-115.38925170898438,-116.50804901123047,-115.70700073242188,-115.76504516601562,-116.17212677001953,-116.42713928222656,-116.13728332519531,-115.3492202758789,-114.52360534667969,-114.34699249267578,-114.93002319335938,-114.39265441894531,-113.79244232177734,-109.48747253417969,-112.88760375976562,-114.76480102539062,-115.10376739501953,-114.9658432006836,-117.12278747558594,-116.4795913696289,-117.3743896484375,-116.77705383300781,-117.75505065917969,-99.96722412109375,-79.72037506103516,-67.67102813720703,-61.02899932861328,-65.76578521728516,-66.80744171142578,-67.44113159179688,-69.20406341552734,-69.71003723144531,-68.3495864868164,-69.62995147705078,-69.26302337646484,-70.85430908203125,-70.0796890258789,-70.5213851928711,-69.24253845214844,-70.07829284667969,-70.24185943603516,-71.32237243652344,-73.08568572998047,-73.5078353881836,-74.88896179199219,-75.57354736328125,-76.75498962402344,-77.1050033569336,-79.17417907714844,-80.30836486816406,-83.78429412841797,-86.51815032958984,-90.58930969238281,-90.12165832519531,-88.81551361083984,-89.71258544921875,-94.10453796386719,-95.91069030761719,-98.3263168334961,-102.54080200195312
0,-115.66096496582031,-116.8106689453125,-114.97113037109375,-114.33980560302734,-115.05603790283203,-115.33616638183594,-115.23383331298828,-113.9776840209961,-112.98857116699219,-114.37291717529297,-114.30765533447266,-113.53390502929688,-111.70870208740234,-106.7986831665039,-106.71000671386719,-108.13788604736328,-107.60128021240234,-108.3042221069336,-110.50118255615234,-111.74809265136719,-111.74809265136719,-112.27513885498047,-111.1249008178711,-111.0471420288086,-112.45799255371094,-111.8166732788086,-110.72412109375,-111.28640747070312,-111.3481674194336,-109.13362121582031,-107.35814666748047,-109.61077880859375,-110.0841293334961,-107.9625473022461,-107.81039428710938,-107.26594543457031,-105.59844970703125,-106.43827819824219,-109.73021697998047,-115.09564208984375,-113.09004211425781,-112.47441101074219,-112.66548919677734,-111.96868896484375,-111.6638412475586,-111.24874877929688,-111.1222152709961,-111.5000228881836,-112.18994140625,-112.43582153320312,-113.63042449951172,-115.74603271484375,-115.91764068603516,-115.35791778564453,-114.31372833251953,-112.8611831665039,-93.84320068359375,-80.90918731689453,-73.2180404663086,-71.65105438232422,-72.6012191772461,-72.5461196899414,-72.5988540649414,-75.54659271240234,-75.99889373779297,-74.69841003417969,-74.74077606201172,-76.66678619384766,-75.34244537353516,-73.8045654296875,-74.78067016601562,-75.9138412475586,-75.7421875,-74.69316864013672,-73.43245697021484,-76.95064544677734,-79.14417266845703,-79.0184097290039,-79.09908294677734,-79.9885482788086,-81.64108276367188,-80.67709350585938,-81.9665298461914,-83.96368408203125,-88.64924621582031,-92.10455322265625,-90.01543426513672,-87.56253814697266,-92.36161041259766,-94.33914184570312,-99.22872161865234,-104.30743408203125
0,-115.64147186279297,-115.14090728759766,-115.45732116699219,-114.61094665527344,-114.31962585449219,-116.07671356201172,-117.2414779663086,-116.44186401367188,-115.80447387695312,-117.37361145019531,-119.89300537109375,-119.6767578125,-121.70252990722656,-113.02587127685547,-112.44903564453125,-111.6566390991211,-111.78907775878906,-116.98853302001953,-117.23786926269531,-116.4314956665039,-116.4314956665039,-116.1688461303711,-118.34864044189453,-119.88762664794922,-118.8893051147461,-117.81389617919922,-116.37995910644531,-115.25289154052734,-116.18269348144531,-116.37509155273438,-115.40817260742188,-118.22225189208984,-117.9844970703125,-116.78926849365234,-116.56269073486328,-114.16952514648438,-116.46851348876953,-116.98924255371094,-115.2048110961914,-114.41903686523438,-114.41002655029297,-115.51521301269531,-119.1763916015625,-119.39668273925781,-118.79026794433594,-119.30255126953125,-118.56279754638672,-118.97994995117188,-119.7991943359375,-118.95433807373047,-118.99436950683594,-118.0982894897461,-116.87552642822266,-117.22216033935547,-117.3179702758789,-115.05162048339844,-95.07624816894531,-83.36082458496094,-74.86073303222656,-74.78336334228516,-75.40898132324219,-74.57958984375,-73.42183685302734,-73.84844207763672,-74.76994323730469,-77.55802917480469,-77.06097412109375,-75.50019073486328,-73.96324920654297,-74.06797790527344,-76.1543960571289,-78.302734375,-77.26197052001953,-75.83172607421875,-75.01152038574219,-80.51273345947266,-82.44645690917969,-84.65126037597656,-90.92530822753906,-91.27938079833984,-92.56404113769531,-93.37784576416016,-99.26941680908203,-101.6192398071289,-106.84675598144531,-110.33911895751953,-109.25486755371094,-107.65618896484375,-104.61193084716797,-105.04029846191406,-106.31623077392578,-107.39590454101562
0,-121.62520599365234,-122.1376724243164,-125.07402038574219,-126.80650329589844,-124.86661529541016,-123.00321197509766,-120.90972137451172,-121.13343048095703,-121.68083953857422,-125.28532409667969,-126.25637817382812,-126.43177032470703,-123.53299713134766,-113.14791870117188,-112.74889373779297,-112.15228271484375,-112.6019287109375,-118.11589050292969,-117.20109558105469,-120.56688690185547,-120.56688690185547,-123.02051544189453,-125.52618408203125,-124.41172790527344,-122.0868148803711,-120.75360107421875,-119.64634704589844,-118.41288757324219,-120.53853607177734,-122.60633850097656,-122.8873291015625,-122.36872863769531,-120.51141357421875,-119.33924102783203,-120.37002563476562,-117.89420318603516,-117.40508270263672,-117.75238800048828,-118.7110595703125,-118.63275909423828,-117.21566772460938,-120.194580078125,-123.00057983398438,-124.21638488769531,-124.21297454833984,-124.97647857666016,-123.0238037109375,-122.69857788085938,-123.14555358886719,-122.79692077636719,-121.0105209350586,-120.48017120361328,-119.72116088867188,-120.46110534667969,-123.96697998046875,-124.6890869140625,-110.05540466308594,-97.6761245727539,-87.46377563476562,-81.75918579101562,-82.48877716064453,-83.41590881347656,-85.4229965209961,-86.45266723632812,-87.13589477539062,-84.94712829589844,-84.56410217285156,-85.36160278320312,-86.1808853149414,-87.32168579101562,-88.92530822753906,-90.13778686523438,-91.30088806152344,-95.66089630126953,-96.74205780029297,-100.08975219726562,-101.95640563964844,-103.23980712890625,-106.62088775634766,-107.76032257080078,-107.51970672607422,-109.71041870117188,-114.33036804199219,-115.3727798461914,-117.48771667480469,-117.331787109375,-116.65689086914062,-115.89643859863281,-116.53638458251953,-115.79344940185547,-117.24436950683594,-124.59964752197266
0,-125.7279281616211,-126.33646392822266,-124.8102798461914,-125.6638412475586,-126.9288330078125,-129.2929229736328,-128.39669799804688,-122.33049011230469,-119.48714447021484,-118.48424530029297,-119.81729125976562,-120.63887023925781,-117.11907196044922,-107.88663482666016,-108.05120849609375,-108.63135528564453,-109.9361343383789,-116.39057922363281,-120.21300506591797,-122.30181884765625,-122.30181884765625,-125.69042205810547,-125.16291046142578,-123.59136962890625,-125.69644165039062,-124.7806396484375,-124.27416229248047,-125.48334503173828,-128.09849548339844,-130.26707458496094,-129.02700805664062,-129.37379455566406,-130.8909454345703,-130.1027374267578,-128.34695434570312,-128.16555786132812,-129.76531982421875,-129.52484130859375,-128.70872497558594,-130.06427001953125,-129.46583557128906,-128.59866333007812,-128.54217529296875,-128.6483612060547,-127.7835464477539,-126.91708374023438,-127.70602416992188,-129.52857971191406,-130.65884399414062,-131.97129821777344,-131.70492553710938,-131.30474853515625,-128.28993225097656,-128.8918914794922,-129.27084350585938,-127.05616760253906,-116.12053680419922,-106.71841430664062,-97.50727844238281,-92.6973648071289,-92.1305923461914,-92.20841979980469,-93.61660766601562,-95.24456787109375,-95.53585815429688,-97.9536361694336,-98.62452697753906,-97.2549057006836,-97.59012603759766,-99.44644165039062,-101.3510971069336,-103.19349670410156,-104.19001770019531,-106.62576293945312,-107.8291015625,-109.45579528808594,-109.46440124511719,-109.29442596435547,-109.91122436523438,-112.04622650146484,-115.09766387939453,-118.45989990234375,-119.7335205078125,-120.75489807128906,-122.35841369628906,-123.66777038574219,-124.89250183105469,-124.12866973876953,-122.55377960205078,-122.63705444335938,-124.2729263305664,-127.88421630859375
