0,-91.52592468261719,-94.03861236572266,-98.88308715820312,-98.17276763916016,-95.10617065429688,-96.04590606689453,-99.94648742675781,-101.37712097167969,-98.68848419189453,-95.77389526367188,-96.7817153930664,-99.52159118652344,-85.7621078491211,-83.83175659179688,-83.18834686279297,-88.28123474121094,-96.97552490234375,-95.32295227050781,-94.68913269042969,-101.16607666015625,-98.80561065673828,-88.46337127685547,-85.67475891113281,-91.31592559814453,-89.73628997802734,-88.1457290649414,-87.19332122802734,-82.17893981933594,-80.77226257324219,-81.53787994384766,-88.6485366821289,-86.55632019042969,-85.63098907470703,-86.74768829345703,-88.48362731933594,-89.67407989501953,-90.76778411865234,-96.18373107910156,-94.79199981689453,-97.9222640991211,-97.3431396484375,-100.00704956054688,-106.00484466552734,-106.60631561279297,-101.73104095458984,-101.09505462646484,-98.72808074951172,-100.48472595214844,-98.82020568847656,-98.65663146972656
0,-86.46773529052734,-85.99342346191406,-90.279052734375,-90.66027069091797,-87.93827819824219,-90.70426940917969,-98.15641021728516,-93.78770446777344,-90.90664672851562,-95.41526794433594,-94.9173583984375,-92.563720703125,-90.19841003417969,-92.01242065429688,-97.02458190917969,-95.40221405029297,-90.81637573242188,-90.48448181152344,-92.73168182373047,-97.7498550415039,-91.72760009765625,-80.57444763183594,-77.6419677734375,-81.05235290527344,-75.71421813964844,-75.74017333984375,-74.9333267211914,-74.31001281738281,-78.7838363647461,-75.10623168945312,-71.84465026855469,-75.47076416015625,-74.15792846679688,-79.93452453613281,-80.84732055664062,-82.2882080078125,-85.69245147705078,-91.37380981445312,-86.85086822509766,-89.86992645263672,-95.7568130493164,-92.63065338134766,-95.96243286132812,-93.68267822265625,-92.66264343261719,-94.45333862304688,-94.43250274658203,-94.98512268066406,-89.23391723632812,-90.19367218017578
0,-93.7435073852539,-92.62781524658203,-96.59138488769531,-97.09990692138672,-100.86248779296875,-100.85899353027344,-102.14095306396484,-100.31968688964844,-99.50572967529297,-101.10650634765625,-102.07334899902344,-101.52837371826172,-105.18348693847656,-104.63836669921875,-102.50035858154297,-102.39932250976562,-102.23883819580078,-102.85231018066406,-101.26858520507812,-102.494384765625,-75.4627914428711,-62.72904968261719,-64.420166015625,-65.34152221679688,-68.63316345214844,-71.48274993896484,-70.11009216308594,-61.51805114746094,-67.3295669555664,-66.0303955078125,-67.32210540771484,-69.00411224365234,-69.8606185913086,-69.76461029052734,-75.18296813964844,-76.25904846191406,-77.62227630615234,-84.88232421875,-89.79076385498047,-93.23271942138672,-93.94332122802734,-97.66067504882812,-96.91812133789062,-96.97769165039062,-102.60859680175781,-99.91964721679688,-94.99596405029297,-95.41999053955078,-99.81745147705078,-103.84957885742188
0,-102.34295654296875,-106.17324829101562,-105.95506286621094,-106.26383972167969,-105.54680633544922,-107.0997543334961,-101.8244857788086,-100.92290496826172,-103.65055084228516,-109.16736602783203,-112.49061584472656,-113.34014892578125,-112.20914459228516,-112.61827850341797,-112.19612121582031,-111.96450805664062,-108.04103088378906,-107.44355010986328,-108.05899047851562,-109.1176986694336,-75.0179214477539,-62.649505615234375,-66.85319519042969,-69.58682250976562,-71.07965087890625,-66.53760528564453,-65.39434051513672,-58.13391876220703,-60.39384841918945,-64.14300537109375,-73.18941497802734,-76.84307098388672,-74.66119384765625,-76.47779846191406,-77.06139373779297,-76.8551025390625,-79.13947296142578,-87.98068237304688,-89.5190200805664,-93.84368896484375,-104.53282928466797,-105.26873779296875,-109.57101440429688,-109.60613250732422,-103.27979278564453,-103.41036224365234,-107.1530532836914,-105.73507690429688,-117.52975463867188,-117.20091247558594
0,-109.92387390136719,-107.90586853027344,-107.66962432861328,-105.74329376220703,-106.89651489257812,-110.45819854736328,-109.55541229248047,-113.20744323730469,-117.22649383544922,-108.40908813476562,-105.01544952392578,-116.62102508544922,-117.04620361328125,-116.5273208618164,-114.31608581542969,-113.32400512695312,-113.09131622314453,-110.63825988769531,-107.01829528808594,-105.7139663696289,-69.69921875,-54.59452819824219,-58.93054962158203,-62.87083053588867,-69.1929931640625,-74.26329803466797,-78.821533203125,-72.35527038574219,-79.01407623291016,-79.4626235961914,-84.44189453125,-87.2808837890625,-82.7856674194336,-76.13837432861328,-87.31197357177734,-88.31942749023438,-88.784912109375,-101.76776885986328,-103.69408416748047,-107.86692810058594,-111.5657730102539,-109.52049255371094,-108.85435485839844,-111.29167938232422,-109.42591857910156,-111.68038940429688,-112.38655090332031,-115.639404296875,-117.6463623046875,-114.60819244384766
0,-101.94303894042969,-103.5071792602539,-108.15473937988281,-109.33232116699219,-110.82575225830078,-111.43987274169922,-114.47864532470703,-114.72769927978516,-112.92426300048828,-111.34234619140625,-111.98600006103516,-114.52924346923828,-110.50582885742188,-109.91632843017578,-111.3179931640625,-112.47871398925781,-112.05424499511719,-111.10284423828125,-110.40876770019531,-109.21566009521484,-69.61687469482422,-54.397132873535156,-54.510986328125,-57.44384765625,-56.628482818603516,-58.00129318237305,-57.27183151245117,-62.4440803527832,-68.47215270996094,-73.01679229736328,-78.78877258300781,-79.30065155029297,-80.14061737060547,-80.17797088623047,-90.12104797363281,-92.06849670410156,-95.13557434082031,-96.93126678466797,-95.21674346923828,-98.43436431884766,-105.21338653564453,-107.13255310058594,-108.8195571899414,-110.49913787841797,-114.01408386230469,-115.36016082763672,-119.8641586303711,-117.07948303222656,-110.76973724365234,-110.48495483398438
0,-111.83580017089844,-111.68970489501953,-114.6692123413086,-113.30017852783203,-112.92554473876953,-110.24928283691406,-108.88928985595703,-108.48696899414062,-114.41474914550781,-115.50418090820312,-113.84378051757812,-114.3802490234375,-115.65792846679688,-115.83596801757812,-117.76480102539062,-115.53534698486328,-116.70245361328125,-117.86629486083984,-114.30487060546875,-109.2839584350586,-84.10516357421875,-65.22496032714844,-61.321956634521484,-63.24789810180664,-60.93675231933594,-62.90401077270508,-65.70243072509766,-66.60881042480469,-74.82991790771484,-79.1912612915039,-87.34434509277344,-89.71617126464844,-91.40532684326172,-90.9894027709961,-98.12968444824219,-99.79962158203125,-101.60271453857422,-105.66913604736328,-107.96199798583984,-110.18834686279297,-108.30271911621094,-112.52283477783203,-113.6585922241211,-111.6192398071289,-115.88211822509766,-118.11083221435547,-118.7408447265625,-117.19418334960938,-112.19985961914062,-112.15531158447266
0,-110.596923828125,-109.8274917602539,-114.01361846923828,-114.00696563720703,-121.35140991210938,-120.11949157714844,-115.62870025634766,-116.22869873046875,-119.67704772949219,-119.36904907226562,-120.89543914794922,-121.27722930908203,-125.63959503173828,-126.02276611328125,-123.78128814697266,-119.9728775024414,-121.49268341064453,-121.6236343383789,-119.72492980957031,-120.52872467041016,-86.91459655761719,-65.32292175292969,-60.57904052734375,-62.5667610168457,-62.67020034790039,-66.21525573730469,-69.6273422241211,-72.03959655761719,-75.24854278564453,-78.29974365234375,-89.25575256347656,-90.45751953125,-91.69659423828125,-87.81156158447266,-92.93135833740234,-94.50758361816406,-96.77872467041016,-101.1405029296875,-104.88919830322266,-108.17997741699219,-107.72184753417969,-108.976806640625,-111.87955474853516,-111.3132553100586,-116.16957092285156,-118.5145492553711,-119.69686126708984,-120.35253143310547,-119.85213470458984,-119.70115661621094
0,-109.19139099121094,-111.1085205078125,-122.24134063720703,-123.33985137939453,-125.6036148071289,-124.73390197753906,-120.04509735107422,-120.04862213134766,-122.68093872070312,-125.63362121582031,-126.3373031616211,-127.62161254882812,-126.44683837890625,-126.35282135009766,-125.02093505859375,-124.84934997558594,-126.30994415283203,-125.95967102050781,-124.89866638183594,-123.79510498046875,-104.5463638305664,-85.2600326538086,-81.49163055419922,-79.89715576171875,-76.33563995361328,-66.89488220214844,-65.43754577636719,-69.11436462402344,-74.04834747314453,-79.30570983886719,-85.03435516357422,-89.15829467773438,-89.7955322265625,-91.78343963623047,-94.53369903564453,-94.93094635009766,-95.21663665771484,-95.47921752929688,-98.7411880493164,-101.9229965209961,-107.91963195800781,-112.81916046142578,-115.18628692626953,-123.02115631103516,-126.32154083251953,-125.1688461303711,-124.9436264038086,-125.52961730957031,-123.95458984375,-124.92355346679688
0,-107.2786865234375,-111.26325225830078,-124.23689270019531,-124.29661560058594,-119.44134521484375,-112.02855682373047,-108.12516021728516,-107.89593505859375,-108.58027648925781,-122.80322265625,-124.00004577636719,-123.02827453613281,-124.8360366821289,-125.29566955566406,-124.44715881347656,-124.07966613769531,-124.85446166992188,-125.23886108398438,-126.18515014648438,-124.10542297363281,-109.2209701538086,-92.11186981201172,-84.39042663574219,-82.69283294677734,-82.09060668945312,-81.34085083007812,-78.9231948852539,-80.10210418701172,-85.21251678466797,-89.55223083496094,-95.05725860595703,-97.57328796386719,-98.16256713867188,-96.49179077148438,-100.07882690429688,-102.12862396240234,-103.79183959960938,-105.97600555419922,-111.8580322265625,-116.56123352050781,-124.09825134277344,-127.75953674316406,-126.97169494628906,-127.24836730957031,-125.79902648925781,-126.22833251953125,-124.81477355957031,-123.5263900756836,-126.62474060058594,-128.0511474609375
